,comments
167,真的是王炸，
168,记者一定要保护好自己啊
169,哈林？
170,这破败的画面，真的是触目惊心
171,这就是赛博朋克
172,注意安全啊，记者同志~
173,这味得多大啊。。
174,???
175,注意安全
176,起手一个王炸
177,害怕
178,银翼杀手哈哈哈
179,配乐赛博朋克啊
180,？？？？
181,上海人称小孟买
182,注意安全啊
183,能不能不要看到这种视频就要求阿婆主做贡献很想道德绑架
184,这得有多臭
185,peace
186,咦
187,咦。。
188,热乎
189,暗中观察
190,干净卫生
191,注意安全
192,注意安全
193,注意安全
194,农村密度比这个低多了
195,令人心碎
196,我在东方小孟买
197,大孟买怎么可能这样，这明明是上海！
198,二十岁没去过星巴克在这儿住了一周！
199,两平方公里一百万人？？？？
200,哈兰贫民窟
201,印度的富人和穷人是两个世界
202,记者注意安全啊
203,印度将是下一个世界第一
204,在印度低种姓不算人
205,你管这叫河道？
206,注意安全
207,小心啊，全是病毒
208,怎么塞进去的？
209,有点可怕
210,印度贫民窟房子都那么好 我不信
211,太恐怖了
212,害怕
213,天啊 注意安全
214,高瞻。。。
215,印度这次有可能，成为世界第一！
216,王炸
217,印度在这方面自古以来都是冠军。
218,印度摩托车发达，一个小房子住这么多太少了
219,人家阿三还让我们赔20万亿呐
220,消逝的光芒
221,富豪贵族不让你去拍吗？
222,富豪区去不了吗？
223,为什么不去富豪区？？？？
224,我家五线城市这种危房早拆了
225,这就是印度的上海吗，i了i了
226,每个国家都有穷的吃不起饭的地方
227,不是垃圾堆吗
228,印度没有河长制
229,说中国农村的是不是傻
230,上海又称中国小孟买
231,九龙寨乱但不脏，
232,还是想说你们加油啊！！
233,细菌培养皿
234,注意安全阿
235,曾经的中国也是这样的，现在经过好了，自然素质也在提升
236,话筒还能用吗？
237,很多人看不起印度，但是还是希望大家，能从怜悯贫民的角度看这个问题
238,比战地记者都危险
239,这么好的地，给他们浪费了
240,记者注意安全
241,记者和摄影师都要注意安全，做好防护呀
242,印度自己要做出改变
243,问下哪个up来这里住过啊
244,这是什么语言鸭？
245,记者要注意安全啊
246,。。。确实可怜
247,垃圾河
248,字幕君好
249,计划生育不是关键，而是印度的社会阶层矛盾
250,上海plus=孟买
251,100w
252,进行疫情防控的工作难度是有多么巨大
253,由此呢也可以看出，在贫民窟区域进行
254,危
255,对于这里的居民都是一种奢望
256,他们的思想里就没有一点卫生的观念吗
257,没有市政的供水供电和上下水这样的一个系统
258,此外呢，像这样贫民窟的建筑它也是基本上
259,记者同志们注意安全
260,我们还是很幸福了
261,唉～有点不忍看，底层的人民
262,这棉口罩有个鸟用
263,在这样的区域当中是完全没有办法去执行的
264,100……万！？？
265,可以说呢对疫情的防控而言非常重要的“社交距离”
266,印吹出来
267,害怕王炸啊
268,别拍了！印吹都哭死了。
269,深渊模式
270,还真敢去
271,但是其中至少要住一家五六口，甚至是更多的人
272,它的面积可能只有十来个平方米
273,记者辛苦
274,像我们镜头里可以看到这样一栋简易的贫民窟的建筑
275,记者好危险，
276,可怜啊
277,只是平民窟
278,？？？
279,相当于每两平方米一个人
280,可怕
281,标题有点吓人
282,在B站看新闻 哎我去 
283,星巴克那货才叫贫民窟大冒险
284,是一共生活着至少一百万人
285,像这样一片面积不足两平方公里的土地上呢
286,这就是个核弹
287,可以说呢，塔拉维贫民窟可能是世界上人口密度最高的地区之一
288,一平方米500人？？？？
289,战地记者！！！
290,还不得臭死
291,战地记者！！！
292,战地记者！！！
293,战地记者！！！
294,战地记者！！！
295,这样的简易的建筑材料搭建而成的
296,战地记者！！！
297,甚至是铁皮，石棉网或者是塑料布
298,战地记者！！！
299,这种地方中招了就只能群体免疫了
300,它们呢主要是由一些砖块
301,口罩上面没封严，确实也不能对贫民窟的人民抱有太大的要求
302,贫民窟的这样样式的建筑
303,印度战忽局的布景真到位
304,而在这个河道的上方呢就是非常典型的
305,两平方公里，少了个千吧
306,害怕
307,目前这个河道上面是布满了各种的生活的垃圾
308,在这个街道的一旁呢是一个干涸的河道
309,大家呢可以跟着我们的镜头一起看一下
310,等等，这是主要街道？？
311,我现在所在的呢就是印度孟买塔拉维贫民窟当中的一条主要的街道
312,？这么吓人？
313,甚至希望他们解脱
314,太危险了，千万小心保护自己
315,注意安全
316,中国城市没有贫民窟
317,天呐，注意安全啊
318,还有手机，不错了
319,他们不用担心这次疫情了，就这样环境成长起来的，新冠估计还没他们的生存环境恶劣
320,大孟买
321,种姓制度
322,刚镜头后……有比较好看的小区楼？
323,有点意思！
324,孟买，我还以为是还算不错的城市，震惊了！
325,记者注意安全啊
326,机器人总动员是在这里取得景?
327,这是河道？
328,敬业的记者同志
329,像生化危机的非洲
330,惊了，原来真的有精印的吗
331,哇
332,我说怎么这么眼熟原来是达拉维
333,这就是大上海吗
334,印吹流泪
335,垃圾河
336,害怕
337,如果你不说，我都认不出
338,公知：他们有信仰，他们有自由！
339,timi
340,注意安全，小心被打和感染
341,原地起爆
342,我九龙城寨不服
343,害怕别被抢劫了
344,消逝的光芒
345,南亚国家太可怕了
346,小上海
347,刚才那个小姑娘好可爱
348,民众也应注意安全，记者们千万注意安全
349,有味道的视频
350,害怕
351,广州城中村一样
352,印度14亿人，面积是中国的3分之一
353,大上海
354,你这个防护简陋了些不
355,有卫生概念的是穆斯林，印度教徒没有
356,殖民地时代上海
357,唉，倒霉的总是穷苦百姓
358,没事的 他们都有抗体啦
359,此生无悔入华夏来世还做中国人！
360,？？
361,吓人
362,还是中国好
363,贫民窟的百万富翁是不是就在这拍的
364,辛苦了
365,日常黑阿三
366,高尚社区
367,要套个防护服才安全吧
368,注意安全
369,后面这个人的眼神太吓人了
370,越看这些越恨方方狗蹄子的不知足不知感恩和谣传污蔑国家
371,这是河道？
372,这不是难度大不大的问题吧，应该说有没有可能控制
373,阿婆主注意安全
374,这种口罩用处很小
375,世界和平
376,右边小哥的衣服有点帅
377,害怕
378,星巴克老家
379,纪录片里的印度明明那么美TAT
380,上海也没它人多
381,危
382,？？？？？
383,想到了九龙城寨
384,变数。。。变数。。。变数。。。
385,变数。。。变数。。。变数
386,至少还带口罩，突然发现比欧美强多了是咋回事
387,我靠？？？？？？？？
388,真•河道！
389,何以为家
390,这些是不是都是失地农民
391,镜头里的虫子真的蛮多的
392,记者保护好自己
393,150w
394,不如在农村
395,注意安全
396,唉
397,我们村都不只两平方公里，不知道有没有两千人
398,保护
399,辛苦了记者同志！安全归来！
400,感觉还行啊后面这不都是楼房吗
401,注意安全
402,我不敢过这种河道去gank
403,就这还不谦虚点整天没事找事
404,感谢祖国
405,危
406,中国以前虽然穷，但是不会脏乱差到这种地步，这个地方连用水都是奢望
407,印度大上海
408,100万?这是我们县的整个人口了
409,注意此时后面的高楼，那就是富人区
410,好多电瓶车呀
411,开玩笑的吧
412,？
413,出生在这里真想死
414,有摩托车不算贫民，全富农了
415,我国当年全国扫盲，光识字率这一项印度人口素质就比不过。
416,河
417,人类命运共同体？？
418,我的天
419,当心哦
420,？？？
421,等级制度，唉
422,土耳其难民营也是隐藏的王炸
423,yindu:我有王炸 我就是不出 等你们出完我再出
424,注意安全！！！
425,但是贫民窟的GDP很高
426,印度贫富差距大
427,来个毛线，滚去印度
428,。。。我去，那么脏
429,中国有个小孟买
430,计算机三级
431,，，
432,这房子……太不安全了吧……
433,注意安全呐
434,我滴个天哪，这里要是有一个人有病呢，都有。
435,我们市1600平方公里才100万人
436,注意安全
437,垃圾河……
438,握话筒得手都拿到最后，怕离近了
439,印度老铁撑住
440,不是说的英语？
441,能拆了重建早重建了，还用等疫情？
442,注意安全
443,有富人区，有贫民窟
444,饮用这样的水都有抗体了
445,病毒培养皿
446,这只是平民窟
447,还好不是女的
448,石棉网？
449,消逝的光芒？
450,战地记者
451,害怕
452,王炸
453,王炸
454,记者小哥穿个长衣服吧感觉露个胳膊不安全
455,别来中国
456,不口罩不管用
457,郭杰瑞
458,人均2平方米，只够躺
459,？？？？？？？？
460,中国以前再差，只要合法水电绝大部分人还是能用到的
461,央视警告
462,星巴克
463,记者们也要注意自身安全啊(ღ˘⌣˘ღ)
464,挺可怜的
465,注意安全，老哥，这地方也要去吗？记者有点危险啊
466,注意安全
467,一百万我的天
468,这条河也太恐怖了
469,我的天
470,记者辛苦了！！注意安全啊
471,感谢我出生的祖国
472,注意安全
473,摩托车排列的好整齐
474,只不过没那么脏
475,我们这里也有
476,世界最大是哪啊
477,这个是从胸罩上剪下来的吗
478,这些居民免疫力强
479,记者注意安全
480,天通苑
481,注意安全啊
482,前面的，来毛线中国，你去印度吧
483,记者同志小心呀！
484,现在有治理河流了，我们的黑龙江都得到治理了
485,主要是贫富差距两极化过于严重
486,大国
487,九龙城寨
488,衣服还挺干净的
489,我去，消逝的光芒在这取得景吧
490,我的妈呀，印度的污染简直是触目惊心
491,这河道让我想起了消逝的光芒
492,地狱级副本
493,至少他们有防护的意愿
494,这个真的只能靠群体免疫了
495,记者很勇敢了
496,等等…这是河？我看到river还愣了，这是河？
497,我去
498,记者太危险了
