,comments
149,这名医生应该是在接受隔离
150,因此病人就算出现了呼吸道衰竭，ecmo也可以维持他的体循环
151,ecmo的原理简单来说就是不依靠肺，在身体外面构建出一条新的体循环通道
152,六、七毫米，牛逼
153,世界第一
154,这个阵容至少值千万
155,真牛逼
156,膈肌：让我复习一下
157,华西医院排面！
158,为生在华夏而骄傲
159,哈哈哈哈哈哈哈哈哈哈哈太可爱了
160,哈哈哈好可爱
161,感谢国家感谢医生
162,感谢国家！
163,致敬
164,辛苦了
165,辛苦了
166,致敬
167,！
168,致敬
169,致敬
170,致敬
171,强啊
172,强啊
173,辛苦
174,国外可能就放弃了
175,致敬
176,我滴妈，吓死人
177,怕什么，我们中国伟大的，费用都用不了多少
178,50岁等于小孩
179,哈哈哈酸辣面可还行
180,致上敬意！
181,卧槽
182,结果全部由国家拨款
183,卧槽
184,不知道为什么我想到奇异博士了
185,没有国家，哪怕千万家财都留不住这条命
186,医生太勇敢了
187,记者完全没有错，不要太不理性了
188,这没有戴反，就是这么设计的，反面是白色的
189,全中国移植最牛逼的就是陈静瑜。
190,肺部纤维化，受污染很正常，肺不能用了。
191,移植最少40万，十多万别乱说。
192,致敬
193,华西医院牛逼。。。
194,nb
195,¿
196,眼神悲观，嘴角乐观，医生心态很好了
197,董倩姐在武汉出事就去了，待到解封
198,口罩呢
199,大自然
200,怎么过分了，人救过来了，现在不好好的吗；如果人死了问才算过分
201,要放生了
202,记者好可怕。。
203,活着真好
204,冒啥风险啊，不做就是死啊，他只有两条路，1做，2死
205,？？？啥叫过分，你这种人不适合看这种节目
206,必须发展公立医院！
207,医生做的很好！
208,感觉这个记者问的问题有点过分了
209,埃克摸哈哈哈这英语
210,感谢捐赠家属
211,牛逼
212,重症八仙
213,穿这么厚还要做几个小时的手术，还必须是精细操作。致敬英雄
214,对
215,辛苦了！
216,重症八仙？
217,生在华夏 死而无憾！
218,致敬英雄！
219,哎
220,百名神仙医生创造奇迹
221,国家是靠山
222,人性光辉
223,神仙医生
224,救命神仙
225,救苦救难活菩萨
226,这一幕我都不敢看了
227,神仙医生
228,泪目
229,顶级医学团队接续治疗创造生命奇迹！
230,哈哈哈
231,捐血的用处来了
232,哈哈哈哈哈哈
233,致敬
234,很多人都是没钱给人治病。放弃了继续救
235,65岁，谁不想多活一下。
236,我天
237,……恐怖
238,感谢
239,酸辣生病期间肯定不行的，刺激性太大
240,在中国是必然
241,差一个人他都活不下去
242,武汉姑娘吖都是这样的
243,刚才就是汉普，听到武汉话我也流泪了
244,62天ECMO
245,董倩姐瘦了
246,致敬
247,志强志强 意志坚强
248,满满一会议室的医生啊致敬
249,致敬。。
250,致敬
251,此生无悔入华夏
252,致敬
253,致敬
254,皇上驾到！
255,泪目了。。。
256,一个月的icu都受不了
257,中国NB
258,身在中国，无悔！！！！
259,我们国家太厉害了
260,感谢捐献者！
261,致敬
262,四川牛逼
263,致敬
264,医生也是人啊，抢救的时候用什么设备，病人家属能否承担得起？如果没救过来会有啥风险？是个人就会想啊！所以今年这个病国家不计成本地给免费治疗，真是太伟大了
265,重症八仙之一呀
266,人定胜天
267,哈哈哈哈
268,感谢国家 感谢医生
269,医患榜样
270,得亏是国家包了
271,全员精英国家队
272,大佬来了
273,真实
274,救苦救难的天使最美丽
275,太痛苦了
276,这个肺肯定强有力
277,新肺
278,当时治疗免费的吧
279,泪目
280,兄弟们中国nb打在弹幕上
281,医生满脸成就感啊，
282,排面
283,这才是医学奇迹
284,好正能量的评论，没人说作秀
285,致敬
286,这就是进步
287,向大佬致敬！
288,致敬
289,前面那个问题有毒吧，你知道自己看的什么视频吗
290,感谢捐赠者和家属
291,致敬所有医护人员
292,tia'nan
293,中国NB
294,可可爱爱
295,志强！
296,棒！
297,太懂事了
298,专业团队
299,没戴反，不懂尽瞎说，还不断刷屏
300,致敬！
301,感动！
302,泪目
303,生为华夏人无悔
304,哈哈好可爱啊老爷子
305,致敬医护人员和他们的家属！
306,致敬！
307,感谢国家对医护人员的保护！
308,哭崩了真的
309,国家真的。。最坚强的后盾
310,举全国精英之力
311,我的天
312,感谢捐献者！致敬！
313,国家永远是坚强的后盾
314,无论哪个地方，都在付出最大的努力救治病人
315,神·团队
316,我的天，这个出血量太吓人了
317,中国NB！
318,这是在搏命
319,致敬！
320,泪目
321,谢谢捐献者！谢谢捐献者家属！
322,太不容易了
323,没反哦
324,dic咋办
325,无锡肺科一直可以的
326,醒来听见医生的鼓励，那是怎样一种安心的感觉，怎样一种感谢的情感。我好像感受到了。
327,生在中国 此生足矣
328,一天一万 开机就7万
329,我哭了！
330,向大佬致敬
331,中国NB
332,激动的我汗毛都立起来了！中国为您骄傲！
333,祖国万岁！！！！
334,woc一个月
335,钱是个不可避免的问题
336,国家NB
337,有些人免疫力强，而且听描述好像没咳嗽
338,这这这 这都能包了？？牛逼了我的国
339,大佬
340,能开玩笑了
341,全是大佬
342,！
343,哇 模范家属
344,一屋子的院子＋主任
345,顶尖团队
346,致敬！！！！
347,中国奇迹！
348,医学奇迹！！！
349,这太牛逼了呀。
350,还医闹呢，人家说的是可以不计成本的救，可以不记代价的尝试。
351,一脑
352,医闹们  好好酷咖
353,医闹们
354,ICU一天最低1W，如果不是国家的力量，普通家庭根本承受不了
355,大佬的头皮
356,只有在这样的国家力量之下 才能诞生医学奇迹
357,一万毫升血！厉害厉害给巨佬递茶
358,牛
359,其实不只是求生欲，对于患者来说这个换其实也冒着很大的风险
360,哈哈
361,这时候要忌口的
362,致敬！！！
363,泪目
364,辛苦了
365,辛苦了
366,致敬
367,这是实话，走了一个人，拆迁赔的就少了。
368,真棒
369,这才是真真的国家
370,中国牛逼
371,祖国真棒
372,祖国真棒
373,国家太伟大了
374,真实
375,祖国不会抛弃任何一个人的
376,国家真棒
377,中国越来越强大了
378,真漂亮
379,谢谢你们
380,国家越来越棒了
381,真棒
382,真棒
383,人生值得
384,好好
385,nb
386,尽展所学，酣畅淋漓
387,巨佬
388,！！！
389,！！！
390,没看出反了
391,天意啊
392,用的找老外认可么要不老外来捐给我们国家 就是为黑而黑
393,我的天
394,致敬
395,中国NB
396,回光返照
397,无悔
398,团结就是力量
399,搞一碗酸辣面哈哈哈哈哈
400,辛苦了
401,护理很重要啊
402,逼漂亮国好多了
403,致敬
404,直接暴露 真的很危险
405,辛苦了
406,真的泪目了
407,妈呀这么久
408,中国NB
409,排爆级别
410,生在中国，真好
411,有底气了！
412,这个时候真的是痛比不痛好啊！
413,听医生说有顾虑这的是一种悲哀
414,喷三米高?
415,中国nb
416,动力个锤子，游戏玩多了吧
417,这不是动力外骨骼的事
418,好痛
419,PRC4LIFE！（奇迹色）
420,死神快乐屋
421,甚至做了PPT，太不容易了
422,我爱中国
423,这个例子也可以促进国家应急医疗，一举也是双得
424,中国mb！！！
425,提到治病疗伤，他们眼中有光，这就是永远滴神！
426,致敬
427,外行喷内行！呵呵！还问的是什么问题，诉诸无知
428,救过来了医生讲述都是满脸笑容，真好
429,感谢捐献者+1
430,真实..
431,中国NB
432,医务工作者真伟大
433,你们总是记一些奇怪的东西
434,致敬
435,前面的，全部免费OK？免了三百多万
436,太强了
437,江苏排面
438,致敬
439,中国的力量，感谢医生
440,淦，说饿了
441,泪目
442,996对于医生来说啥也不是
443,致敬
444,中国
445,祖国万岁
446,一屋子巨佬
447,感谢这位捐赠者
448,难以想象
449,祖国万岁
450,可能没在家里咳嗽
451,致敬
452,泪目
453,中国NB
454,中国NB
455,太伟大了
456,好看
457,我觉得这个记者很好啊，说话很温柔，既能让观众了解事实，也不会让当事人太伤心。
458,加油
459,还开玩笑啊，哈哈哈
460,哈哈哈哈
461,一直很欣赏这位主持人，专业，舒服
462,致敬
463,国家太伟大
464,泪目
465,哎
466,代价好大
467,加油！
468,厉害
469,都好厉害
470,致敬
471,中国NB
472,一屋子大佬
473,我爱死中国了
474,致敬
475,中国太棒了
476,引导式提问懂吗 很好啊记者
477,20的年华，致敬
478,咱们国家别说七八十的了，100多的都在积极救治，而某国却要求60岁以上的感染者放弃治疗
479,伟大的国家
480,加油
481,人家问题问得很好，懂吗，记者就是要把问题问出来，让观众更了解事实的本来面目。
482,天神驾到
483,中国牛逼
484,NB
485,神仙姐姐
486,神级队伍
487,JOJO我不做人了！
488,国家！！
489,好惨 脸都打码了
490,真是毫无保留
491,这个记者问题问的都很好，每个问题都问到了点子上，不懂的别乱喷
492,感谢捐献者
493,哈哈哈哈哈
494,感谢上神仙团队
495,太牛了
496,华西牌面
497,以前用的死囚的，这一点一直被国外诟病，现在用的是真捐献的，所以国外认可了
498,问到点上
499,与阎王抢人
500,女医生好忙，为了出镜化妆，还是N年轻流行的死亡芭比粉
501,有点可爱啊
502,哇，听到这句话直接泪崩了
503,   国士无双
504,听到武汉话真的掐不住了
505,别说费用全免了，这么多专家你花两千万都请不来
506,致敬
507,中国医生真的很伟大
508,这个时候已经阴性了，这里科研价值更高
509,“老崔”好亲切
510,泪目
511,老头头好好玩
512,专业
513,患者也好坚强
514,China no.1
515,说句跑题的话换肺以后五音不全的唱歌是不是会好听一点的
516,致敬中国，致敬医生
517,2个月，光一个吞咽动作
518,膈肌都忘了怎么干活了
519,致敬啊，才20多岁
520,为医生和国家点赞
521,感谢捐献者家属 感谢医生 感谢护士 感谢国家！
522,致敬！
523,不容易呀
524,我生无悔在中国！！！
525,⊙∀⊙！
526,中国NB!!!                Chain   NB
527,致敬
528,肺都纤维化了
529,感谢我们生在这样一个有爱的国家
530,致敬
531,好厉害的陈静瑜
532,致敬
533,没事了现在都挺过来了
534,中国NB！
535,致敬
536,中国NB
537,小姐姐口罩带反了
538,我国牛逼
539,牛逼
540, 康师傅牛逼
541,华西真的厉害
542,完全重生
543,致敬
544,我大浙一
545,问的挺好的啊
546,可能心态爆炸了 被医院吓蒙了
547,不都是扛过去吗 谁知道是新冠啊
548,辛苦了
549,说的很委婉了
550,主持好帅啊
551,大难不死
552,看头发 都是大牛
553,看吧，又有人在说记者了
554,我康复的
555,NB！！！
556,这不是钱的问题，首先生命至上，然后是医学技术的提升
557,国家牛逼
558,我爱中国！！
559,老爷子好幽默哈哈哈哈
560,靠！
561,:-(
562,天
563,真的是神仙打架。
564,此生无悔入华夏，来生还做中国人！
565,健康真好
566,zgnb
567,这真是等于生死人肉白骨啊
568,中国牛
569,nbnb
570,要是我就得给大佬们磕一个……
571,这要是自己出钱请这么多专家得上千万吧？
572,无锡的胸外科超厉害
573,之前说了，移植的前提条件之一就是三次核酸检测转阴
574,无锡的一个也是直接换肺的
575,移植手术最少40万好呗！
576,老爷子也太可爱了吧
577,中国最一
578,不能，不提问你想看啥，本来就是这些问题，还能不能能不能
579,致敬
580,忍过苦难，就是天明，永远不放弃一丝生的希望
581,全部国家经济支持，不然普通家庭根本没有条件
582,中国nb
583,泪目
584,哈哈哈
585,考虑的是医患关系....有点可悲的现实啊
586,致敬
587,好医生！
588,这次是医患关系最好的范例
589,中国nb！！！！
590,wo c
591,辛苦了
592,这是国家出钱治疗的
593,中国NB!!!
594,医学也要经验尝试，继续进步
595,满屋子的大佬
596,这时候没有消息就是最好的消息
597,致敬
598,祖国nb
599,nb啊
600,伟大的医生
601,哇，这出血量
602,哇塞
603,真.神仙团队
604,哇，华西
605,我家这次救治是很危险的，因为所有中国公民患病都可以免费治疗，然而因为停工停产，并且突然出现这么大经济负担是很危险的。
606,感没感染不知道，肯定隔离了呗
607,医生要注意身体，嘴唇如果不是口红那就要多休息了，心痛…
608,熟悉的记者
609,ecmo很贵的
610,真的就是神仙团队啊
611,致敬
612,致敬
613,看来主任平时工作遇到过不少类似的问题，说话非常小心，太辛苦你了
614,请带着脑子看视频
615,生命诚可贵
616,陈静瑜大佬啊！
617,医生有坏的也有好的好的多一点
618,绝望
619,感谢捐肺的人，向那家人致敬！！！！！
620,太严重了
621,国家牛逼
622,第一反应 好年轻的主任
623,中国红！！♡♡♡
624,感谢捐肺的人，家人i
625,致敬
626,这个记者好像是采访过一个女高中校长的那个记者
627,真的，老百姓大多支撑不了这么昂贵的费用
628,花了多少钱？
629,太不容易了，中国好棒，医护人员好棒，患者也好棒，坚强……加油！！！！
630,幸亏还算比较年轻一点
631,我们有病例
632,亚马逊才有排面
633,柴静出来挨打
634,肺源30万，手术30万起
635,董倩老师之前和白松岩老师一起主持新闻一加一
636,很感动！
637,庆幸国家强大
638,致敬所有医护工作者[打call]
639,庆幸自己没有被感染
640,不是
641,生命最重要！
642,哈哈哈哈
643,真棒
644,太棒啦
645,会被感染是一回事，起码新的肺健康，而且身上其他器官问题不大，如果不换才是真的没希望了
646,向医生和捐献者致敬，希望老先生能带着这颗年轻的肺和年轻的希望好好活下去
647,中国太好了，哭了
648,一天10w？
649,大自然可还行
650,我爱中国！
651,一个是国家负担而且这种手术对于医疗行业的影响也会很大
652,哇
653,小姐姐口罩带反了
654,向医护人员和捐献者致敬
655,致敬
656,他想活下去，医生就不会放弃让他活下去的任何希望！
657,感谢捐献者
658,感谢捐献家属
659,带着四五公斤的面具八个小时，精神还处于极度紧张状态，不得了啊
660,右边这个师傅 是在打瞌睡吗= =
661,6666
662,医生也分好坏
663,天，我看那个面具才大约500克到1000克左右
664,武汉哪来的大自然  只有全是水泥建筑
665,致敬
666,太感动了
667,模范家属
668,中国牛逼！
669,加油
670,有了国家的力量后 医生能选最好的 而不是性价比最高的
671,被感染了但是那个肺还有功能，所以可以自己治好
672,这是病人家属的模范啊 明事理知难处
673,可爱
674,能坚持这么长时间的治疗 身体确实不错了
675,教授照顾
676,牛皮
677,这比我强啊
678,太牛逼了
679,太棒啦
680,国家牛逼
681,也是以后的经验
682,天
683,感动
684,人工肺
685,老头太幸运了
686,酸辣面你们是魔鬼吗
687,太感动了
688,牛逼
689,伟大
690,我爱中国！
691,有一个好厉害的
692, 也要感谢那位年轻的捐献者
693,哈哈哈
694,陈静瑜老师出场啦！
695,人生值得
696,太可爱了！
697,这个女儿很真实
698,真实
699,好美
700,被萌到了
701,wdnm肺也能换？
702,兄弟们，我也不知要打什么，把自己想打的用红字打出来
703,多粘菌素b的副作用
704,再生父母！
705,要加急发展动力外骨骼
706,挺真实的感觉，其实没感觉，唉
707,除了中国，世界有哪个国家愿意这样做？
708,费用是真的贵，一个移植手术至少十几万
709,致敬
710,致敬！
711,致敬
712,哈哈哈哈
713,体外膜氧合（英语：Extra-corporealMembraneOxygenation，缩写：ECMO）是一种医疗急救设备，用以在心肺手术时为患者进行体外的呼吸与循环，如重度心肺衰竭、心脏移植等手术中
714,双肺全白 大白板。。。。
715,父母都这样
716,不会痛了四个月吧
717,泪目
718,天哪
719,守住手术室的时候真的很担心
720,人如其名，太强了
721,辛苦
722,这个人活成了好几条命
723,好年轻啊
724,泪目
725,泪目
726,这个肺要好好保存起来
727,泪目
728,记者的重要作用
729,看到这一幕笑了
730,致敬
731,明事理
732,国家牛逼
733,泪目
734,求生欲满分
735,在中国真好！
736,致敬器官捐献者
737,学术讨论任何时候都可以进行
738,真遭罪
739,BOSE的耳机qc
740,没有后顾之忧
741,病了好几个月
742,还能开玩笑，哈哈
743,致敬!
744,感谢那位的家属 好人一生平安
745,普通人家确实承担不起
746,正常
747,太伟大了
748,这个辐射量巨大的，留在里面是很伟大的
749,如果有那么一天我也想做一个捐献者 
750,是啊，只要没有坏消息来就是好消息
751,这些医生都好年轻
752,一屋子大佬
753,看到无锡两个字 就知道是中国肺移植先驱陈静瑜教授！
754,这种时候忌口的怎么能吃酸辣面
755,这是在从死神手里抢人呀
756,生在华夏 无憾
757,血肉苦弱，机械飞升
758,看到了吗？英雄光环，魅力值加999999
759,说的很含蓄了
760,酸辣太刺激了吧
761,免费的！
762,泪目
763,哈哈哈哈好可爱
764,新肺也得被感染啊
765,啊
766,这个要求医生的经验很高的
767,同款纸巾。。。
768,家属理解医生，真好
769,只有在中国才能做到这么极致！
770,nb
771,感人啊
772,牛批了
773,wc太强大了
774,一个技能成长的喜悦
775,向捐献者及家属致敬！
776,老爷子的心态真好
777,我们生在一个好时代啊
778,太真实了
779,卧槽
780,致敬
781,40多人
782,坚强
783,这里做的都是大牛和日后的大牛啊，太厉害了
784,真哭了
785,大年30还是武汉应该就会反应新冠的吧
786,这简直是和死神抢人啊
787,感谢捐献者家属 感谢医生 感谢护士 感谢国家！
788,病人不能吃辣的
789,因为不能停，患者等不了
790,谢谢！！
791,好像某部电视剧里的人
792,人工肺
793,华西流批@
794,患者家属也很好
795,致敬
796,泪目
797,皮肤也黑了
798,好医生
799,人工肺一天，普通家庭都给不起费用！
800,幸好有这么多血......
801,一群大佬
802,硬核
803,不容易啊
804,感谢你们
805,这么一大群巨佬只为了让一个普通人多活下去......
806,谢谢
807,确实感动
808,怕挨打
809,人生值得！
810,肺移植我的天
811,陈静瑜
812,可可爱爱
813,中国牛壁
814,直接暴露在病毒老巢里面
815,真好
816,哭了
817,脸也太黑了
818,病人肺已经成了新冠老家了，这个很危险
819,泪目
820,我的天 这么大阵仗 我哭了
821,模范家属
822,太不容易了
823,NB
824,中    国    牛    B！！！！！！！！！！
825,坚强
826,国家NB
827,哇
828,太厉害了
829,哎好可怜
830,中国nb！
831,这才是真正的强大
832,就是国家后盾的力量，不计投入，不慌
833,不放弃任何一丝希望，泪目
834,叩见大佬
835,这么多血浆
836,无锡的移植全国闻名的
837,牛逼
838,胸前写着武汉大学人民医院 教授 眼睛不要可以捐给有用的人
839,神仙打架
840,这么多血浆
841,坚强的妹子
842,国家
843,神仙集合
844,大佬啊
845,太感动了
846,真的是天时地利人和
847,这个爷爷是真的厉害
848,医闹…
849,←你想多了，这就是普通病人
850,不是酸辣面吗233
851,哈哈哈哈哈哈哈哈哈话
852,华西！！
853,致敬！
854,好好活着！
855,活着真好
856,真好
857,哈哈哈哈哈哈话
858,国家富强了！有底气了！加油，都会好的
859,这个是大佬
860,主持人的亲和力真的很强大，记者样板
861,这个医生好美丽
862,哈哈哈哈，还挺幽默
863,在认真看
864,致敬
865,哈哈
866,一群大佬
867,比某国人道多了
868,我去
869,致敬
870,武汉话一出来眼泪就忍不住了
871,这么多保护一个，真的，真的
872,天啊…国家真的投入了好多
873,不是喜欢吃酸辣面吗哈哈哈
874,又看哭了
875,牛逼！
876,国家队
877,国家是坚强的后盾
878,致敬！
879,我去！！这么重！
880,压力太大了吧
881,哈哈哈哈哈哈
882,这种大数据也是强
883,中国牛逼！！！
884,全国最好的医院之!一
885,如果可以不得新冠，我宁愿不要这份幸运，因为我在过年因为普通肺炎被隔离了，我清楚这种感受。
886,为什么我的眼里常含泪水
887,病人也真的很坚强了
888,是透析吗。
889,好美
890,太可怕了
891,多感受下国家和医护人员的正能量
892,可想而知他都经了些什么
893,你是最幸运的
894,无锡的肺移植全国第一
895,又是这个记者！很知名的，很厉害
896,中国牛逼！
897,加油，老爷爷！
898,中国牛逼！！！
899,换了个肺
900,哈哈哈
901,医闹都学着点，尊重医生
902,泪目
903,天哪
904,65岁做大手术 也很强了
905,老面孔诶
906,泪目
907,我一开始就在想，
908,那样太孤独了
909,加油
910,加油加油加油
911,牛皮
912,这是有钱吧
913,我擦，一个多月，一天两万，光人工费就一百多万了，国家真的是不计代价
914,致敬
915,愿我们国家日益强大，感谢所有付出的人！
916,无锡这位大牛是真的牛，江苏0死亡牛
917,不容易呀
918,全国最精锐的医生
919,康复
920,无锡牛啊(◔◡◔)
921,有个医生唱歌还挺好听的
922,好年轻啊
923,大自然？？？？？？？
924,真实
925,太不容易了
926,辛苦了
927,泪目
928,董倩姐好帅
929,加油
930,江浙排面
931,全力饱和式救援啊
932,这是采访，不是主持
933,绝了，无敌的国家
934,泪目
935,辛苦了泪目
936,泪目
937,看看美国
938,致敬
939,致敬
940,真的太不容易了 ಥ_ಥ
941,泪目
942,致敬
943,泪目
944,辛苦了
945,中国也太好了。。。那么贵的ECMO治疗全部报销
946,泪目
947,泪目
948,加油
949,长度感人
950,盲猜有憨批攻击记者的
951,向医务人员致敬！
952,……
953,太强了
954,泪目
955,真牛X  我的国
956,加油
957,老爷子好棒，加油老爷子
958,不知道
959,弹幕？
960,厉害了
961,哈哈
962,这里好生草啊，放归大自然嘛？
963,加油
964,致敬 感谢所有医护人员
965,谢谢家属的信任
966,这个场景有些喜感
967,家人密切接触没传染吗
968,我哭了
969,我认识他！他很牛的！！
970,致敬
971,谢谢你们
972,感谢医生们
973,祝各位都否极泰来
974,董倩姐姐好美啊
975,致敬
976,后期抗排异药物的钱不是一笔小数
977,屏蔽了？
978,4
979,强强强
980,医生辛苦了
981,大自然···
