,comments
286,刺激信心，特殊时期比钱更重要！
287,加油加油~
288,五个人，怎么赚钱
289,没钱啊，哪有江浙沪有钱
290,来一杯抹黑斗
291,泪目
292,我会买了回去吃
293,加油
294,百事打钱
295,说得真好
296,大家都上班呢
297,全国票房才百万
298,查到了，这电影是《第一次离别》
299,作死去看电影
300,没钱啊
301,丑！！！！！！！！！
302,大开大合
303,*
304,泪目
305,瞧把咱叔瘦的
306,黄渤
307,南湖时尚城
308,叔果然是央视的人
309,主要是没有想看的。。。
310,加油
311,我先走了
312,想哭
313,久等了
314,加油
315,民大旁边
316,我学校隔壁的电影院
317,不容易啊
318,加油！！！
319,说得好
320,黄渤你好
321,哎，我们单位都快倒闭了
322,这是叔吗
323,很正常
324,电影的名字呢
325,我都哭了
326,财大nb
327,你们辛苦了
328,遇困难 不要怕 加油 奥利给
329,沈阳只有一家开业，只开一场，就是老片《误杀》，订票系统显示无人购票
330,一人一场？？？
331,孙越改行了吧
332,放的是主旋律
333,帅！
334,非正常拍摄
335,非正常拍摄
336,还有别人啊前面问为什么只有两张票的傻孩子，可能还有非工作人员普通民众嘛
337,加油，支持电影院开门
338,衣服绝了
339,叔，该理发了
340,主要没有好看的电影
341,我们这个镇上四家电影院倒闭了一家，剩下的苟延残喘
342,哈哈确实，爆米花饮料是主要利润
343,啊啊啊啊这不是银泰创意城吗 i了i了
344,哈喽哈喽
345,撩的错不及防
346,黄渤？
347,黄渤？
348,时尚城吗
349,2021年他们也放不了
350,我有网飞账号
351,不给演员几千万的片酬你们还能多坚持一阵
352,妈耶真太不容易了
353,说得好
354,那你可以说看的是啥啊
355,造梦的艺术
356,叔戴口罩有点好看啊
357,泪目
358,主要是没有想看的片子
359,浙江是不用纸质版的
360,关键是带着口罩看不爽啊！还不如在家看投影
361,燕归来
362,我们这没开…
363,在现场
364,泪目
365,多少人
366,心疼
367,自由
368,哈哈哈哈哈哈哈
369,叔你怎么是饼
370,好像没啥人
371,都是老片
372,淘票票打钱
373,财大旁边哎
374,因为7.20武汉中考
375,淘票票
376,哇~
377,早上基本没人去的
378,对我来说无所谓，反正我家的影响不大。早就开了
379,坐标河北加油
380,网飞nb
381,民大也没开学
382,时尚城？
383,邓超
384,武汉都俩月没病例了，全市都做了核酸，还不是低风险？
385,第一次的离别
386,网上买的爆米花也很香的
387,潮男啊
388,淘票票打钱
389,泪目
390,贫道与武汉的不解之缘
391,网飞：嘿嘿嘿
392,叔哽咽了
393,好歹说一下你看的啥啊
394,加油
395,想看花木兰
396,好事啊
397,又来武汉啦
398,抄底
399,工作日没人。光明正大拍也是不行的
400,黄渤？
401,人好像好少哦
402,泪了
403,周一工作日啦
404,晒足180天
405,周一真闲
406,肚子快流出来了
407,这个比喻好
408,不让吃爆米花喝可乐就太没意思了
409,帅啊
410,花衬衫
411,好帅
412,还是心有余悸，真不容易啊
413,哎！这是不是银泰城里的电影院?
414,hh强行升华
415,叔是央视一块砖，哪里需要往哪搬
416,欢迎大家报考武汉中南财经政法大学
417,来过这里哈哈哈
418,财大nb
419,毕竟财大南湖校区一直零感染，绝对算得上低风险地区
420,加油
421,讲真，我们还是全球第二，这么多人，潜力还很大
422,叔帅哦今天
423,影院上班的哭了
424,看见小龙第一次感到开心
425,不能在电影院里吃东西所以直接就不卖了
426,印度电影数量第一
427,我想去看姜子牙
428,没新电影……
429,越早去风险越低，前面的，再就是你要看看周末人数
430,没有灵魂了
431,叫好不叫座
432,有钱啊
433,禁止录制
434,看个锤子
435,大开大合
436,口罩小了点
437,银兴国际吗
438,我门学校旁边啊
439,感觉眼睛里有含着泪花
440,讲好中国故事就很不容易了
441,太难辽
442,没有新片，谁去看呀？
443,坐标 漳州  周五才排片
444,加油！
445,这BGM，哈哈，也太伤感了吧
446,辛苦了
447,加油
448,周一不上班？
449,阿sir
450,赶紧购入
451,枪版
452,南湖时尚城！！！！
453,东莞还没开始排片，
454,姐姐些都可爱的
455,奥利给……
456,南湖时尚城
457,我感觉你的赘肉在像大家打招呼
458,唐3或者姜子牙上了我肯定去看
459,？？真的丑？
460,（
461,几个战狼2的钱
462,主要是没好片
463,世界上所有的相遇都是久别重逢
464,美国2021年可能累计1000万了
465,纳尼
466,不 我就是在家呆着养懒了
467,啊
468,时尚城啊
469,正道的光
470,帅
471,叔又去武汉了
472,釜山行2？
473,不能吃爆米花的电影没有灵魂
474,my block
475,这身花衣服
476,bgm好评
477,北京晚报？？？？
478,加油吧！
479,周一在上班
480,666
481,淦
482,口音有点重，哈哈
483,这个BGM牛啤，建议大家去搜搜，哈哈哈
484,因为我们小破财没开学
485,第一次离别
486,肚子曙目
487,哎呀!
488,武汉电影院重播了误杀。。想去来着结果大清早的位置就满了
489,辛苦了
490,工作日啊
491,盗拍盗版分子
492,这衣服好看
493,毕竟是工作日
494,武汉都开业了我家县城还没
495,战歌起！
496,确定原因不是因为在星期一早上
497,武汉很安全？怎么就不能排片？还停在之前的思维呢？？？
498,武汉很安全？怎么就不能排片？还停在之前的思维呢？？？
499,昨天梦见疫苗出来了
500,饼叔，你好坏啊，
501,看出眼泪了
502,惨那
503,好久不见，别来无恙
504,我们这里横店9块一张票，老片哈
505,主要是全部都是老电影复映 没啥太大激情
506,影院里放的是朴师傅的送别
507,老电影
508,枪版
509,你这不是枪手行为
510,武汉的娃晚放假，早开学
511,因为大家都还在上学和考试
512,加油
513,???武汉有排片？
514,泪目
515,我想买的衬衫！今天就看到买家秀了
516,加油！
517,肚子瞩目
518,黄渤
519,主要是没大家想看的吧
520,fate第二章
521,叔 我爱你
522,社会社会
523,嗯 
524,快八月份了还有人以为武汉是高风险呢
525,武汉，低风险地区？
526,武汉怎么不是低风险？？？？？
527,各位检查一下自己点赞了没有
528,工作日啊
529,辛苦
530,星期一啊
531,加油啊
532,不容易
533,叔，旁边有小吃街
534,我这附近都没开门
535,经常去这里
536,此处露出所有信息
537,叔，欢迎来武汉
538,因为武汉在中考
539,因为票价没活动
540,加油
541,财大时尚城
542,哈哈哈哈哈哈
543,没好电影吧
544,邓超？
545,第一步总得走出去吧
546,发工资
547,主要是没时间
548,国行
549,电影院的电影本身就不是硬性需求
550,我胡汉三又回来了
551,能开业就好
552,哈哈哈
553,南湖大道茶山刘！
554,奥利给
555,能不能出几部好片
556,黄渤
557,花的也是我的钱
558,真•枪版
559,没钱买票了
560,美国现在2021能开吗？
561,真会说
562,夏威夷风情叔
563,泪目
564,泪目
565,激动什么啊，都是老片子。
566,dahua真花
567,昨天周一
568,其实本来平时工作日也没很多人看电影
569,哈哈哈啥啊都是重映的片子哈哈哈
570,叔叔你的肚子
571,因为要上班。。。
572,肚子流出来了
573,你看看24号肯定人多
574,主要是我没有休息啊
575,武汉专用发型
576,电影有那么好看吗？
577,武汉专用发型
578,加油！
579,啊这
580,感觉以美国尿性，明年都是问题。
581,加油
582,开了还有希望 不开什么希望都没
583,饮料应该能买吧
584,叔你肚子
585,你想多了
586,垃圾
587,你真的很像黄渤
588,18年的电影
589,没钱没朋友！
590,不，周一大家都在上班。而且没有我想看的影片，不想单纯花钱韵炸子…
591,in3
592,说得真好
593,星期一啊
594,这是在徐东？
595,3个独山县!
596,说得好
597,快快快，去捞低
598,海皇？
599,加油，都会好起来的
600,我怎么感觉你像天下霸唱
601,折衣服好可爱适合叔
602,开门交租金还要搭上水电人工 更亏 不然为啥奶农倒牛奶呢
603,葫芦娃
604,?????
605,主要是因为起不来还有今天工作日以及要考试了
606,大学生都没回去呢
607,学生都放假了啊
608,那些破影视公司倒闭了也好
609,武汉都开了，陕西还没有
610,我们没开学，小破财没人啊
611,这是我们小破财的影院啊
612,网飞丝毫不慌
613,深有体会
614,姜子牙
615,你们辛苦了
616,普天同庆，这些垃圾电影就不要上映了
617,加油
618,好的
619,工作日上班时间本来就是没什么人的啊……
620,周一不上班？
621,又派出去了呀
622,有点像黄渤
623,小姑凉眼睛有神
624,没必要赶第一场，高风险
625,一起加油！
626,铁t
627,要不是那个肚子 以为瘦了
628,说国行switch的，比喻的好啊
629,场子太大开门甚至赔的更多
630,没排片啊，看个锤子呢
631,创意城！！！啊啊啊啊好想念
632,羊肉串也想看电影
633,期待我们这里的电影院也能开门
634,叔的奇妙比喻
635,主要是没有新片
636,主要是没有新片
637,主要是，没啥好看的啊
638,和原来一样就是最好的回答了
639,no money no friend～
640,看简介
641,还没有开
642,美国快成世界病毒培养皿了
643,哇 这个周末去电影院
644,影院本身也都是亏钱的
645,别鼓励我们去看电影，安全
646,算上叔跟叔同事五个人 前面那位怎么理解的？
647,小开小合
648,江门的别走
649,近期我还是不会去看的，安全第一，为了家人
650,泪目
651,这边没开学人都不太多
652,不开门租金照交不亏吗
653,妈呀财大旁边！
654,我们这个区还是没开
655,希望无价
656,说得好
657,和唐雯第一次看电影就在这里
658,光谷银兴影城？
659,记者？？？
660,找不到哪里的电影院开了....
661,大部分人是上班吧，看周末
662,没错，是时尚城
663,南湖时尚城？
664,送钱来了
665,我小破财上央视了！
666,电影院冲冲冲！
667,回武汉啦叔
668,问武汉低风险的是火星来的？
669,加油！
670,阴三儿阴三儿
671,久等了
672,in3 nb
673,辛苦了
674,心疼
675,这背景，硚口那边吗
676,都是老电影，现在没新片
677,什么电影总能说吧
678,财大
679,草，一种植物
680,帅～
681,为啥我哭了
682,有点港剧里阿sir的意思
683,小姐姐  爱了
684,泪目
685,都够晒一瓶海天酱油了（bushi）
686,叔讲的好好
687,唉
688,能活下来的电影院真是不容易
689,惨
690,叔来武汉又可以剪头了，哈哈哈
691,北京昨天降级了，真是太好了
692,光殿，剪了又剪
693,脸瘦了
694,泪目
695,2018-625是第一次的离别
696,叔，你头发咋回事
697,怎么没人。。。。
698,berger
699,嘶
700,时尚城实锤
701,大家都上班呢
702,身为武汉认，确实感动。
703,茶山刘！
704,衬衫不错
705,对的，上个月到过武汉，街上基本没什么人
706,前面红字 武汉很早就是低风险了哦
707,加油
708,这个肚几。。。
709,奧利給！
710,只是因为周一，不然我也去了
711,肚子醒目
712,复建
713,武汉是低风险？
714,真的有点像黄渤诶
715,时尚城的电影院吗，我是财大的
716,感动
717,小开小和
718,欢迎叔回武汉！
719,加油！
720,发型这样以后感觉年轻了很多
721,冷不丁以为是邓超
722,穿的好sao啊叔
723,这一身花衣服
724,叔的奇妙比喻
725,国行Switch刚上架的感觉
726,从爆发地到低风险，感谢为武汉拼过命的人
727,小开小合
728,南湖时尚城！我民大的！
729,茶山刘吗，我半年没去都快记不清了
730,周一怎么看 第二天还要上班
731,我想看“小城夜食记”
732,帅哥，你谁？
733,《第一次的离别》（2018）625号
734,因为这个电影院附近的学校没开学
735,有一种感动
736,上班啊啊啊
737,才发现是中分
738,没人看就是没人看 别的地方不上班？
739,会来的
740,现在开业也很伤
741,周一上班哇
742,no money no friend
743,武汉的大学生都没回来 回来了爆炸
744,我财的电影院，南湖时尚城……
745,不  主要是目前电影难看
746,重庆的卢米埃关门了
747,武汉人现在一般不会没事找事
748,周一可以看电影的大学生都还没回到武汉呢
749,加油
750,热乎
751,我第一次知道你的真名字
752,湖北就这一家开了
753,财大时尚城？
754,考完试再去看
755,草 一种植物
756,满分作文
757,我的脸皮最厚
758,武汉我们这个区没开
759,网吧早就开了
760,因为要上班哈哈哈你看看周末绝对爆满
761,都不上班
762,呦，知道饼叔叫啥名了
763,卧槽，这是财大那？
764,这个小肚皮
765,谁不知道啊，，现在播的基本都是重播[抠鼻]
766,叔来武汉了！
767,枪版
768,欢迎叔又回
769,帅哥，你谁?
770,坐标芦山，淘票票上看还没有排片
771,加油！！！
772,好莱坞的股票还是多考虑考虑吧，万一美国持续高发两年呢？
773,这个是做了不好的表率呢，
774,上班上学
775,枪版
776,你的离别
777,学校不放暑假了么
778,加油加油
779,主要是这个电影院的主要客源是学生
780,说得好
781,汉阳根本没得买
782,所以网吧什么时候开
783,我学校隔壁！
784,为什么感觉这个姐姐有点像海皇
785,饼叔来武汉了啊
786,南湖时尚城，是财大的吗
787,辛苦啦
788,这电影院像是武昌火车站那个
789,不，应该是对医护人员说一声辛苦，没有他们也就没有重启
790,枪版
791,这个肚子哈哈哈哈哈
792,泪目
793,不容易啊
794,2018
795,第一次的离别
796,帅哥是谁
797,在武汉都超过半年了啊，老哥
798,你这票都泄露了
799,周一不上班  有钱
800,又是叔
801,坐标陕西汉中，打开软件看了一下好像也都还没有排片...
802,因为要上班啊，
803,官称都出来了
804,周一要上班啊，大哥
805,写字的小哥哥头发有点稀疏啊
806,我知道你看啥了
807,星期一呀，不用上班的都是有钱人吧哈哈
808,奇妙的比喻来了
809,叔的肚子
810,想知道这里的bgm是啥 求大佬告知
811,哈哈哈哈哈哈
812,好像邓超
813,难受啊
814,记者就是会说话哈哈哈哈
815,该遭
816,是财大时尚城吗 好像
817,比喻真好
818,电影名字是啥也没说啊(
819,主要是想看的电影没上
820,不容易啊
821,久违的龙标
822,第一场？那饼叔是不是可以终身免票了？（抖个机灵）
823,真实
824,今天工作日吧
825,哈哈哈哈
826,没钱没朋友
827,每行每业都不容易
828,加油加油
829,说的真的好
830,这是啥造型啊
831,真实，有声，你也不看一下都什么排片
832,泪目
833,欢迎回来武汉
834,6666666
835,就告诉我多少人看
836,没钱没朋友
837,满分作文
838,家附近的电影院倒闭了，难受
839,在南湖上班，没好片懒得去
840,坐标江门，还没有排片
841,他看的是《第一次的离别》
842,都应该加油！
843,哈哈哈
844,主要是没新片
845,加油
846,枪版没了
847,害，
848,说得好
849,北京晚报
850,给了大家信心
851,叔你这又回武汉了
852,加油
853,这是南湖的电影院吗，财大附近
854,周一不上班?
855,没有人
856,肚腩出来了
857,开业都不够电费2333
858,而且，戴口罩看两个小时电影还是不舒服。但我会去。
859,听到了没有，股价下跌能买到他们的股票赶紧买 
860,咱们一起加油！！！
861,主要是没有好看的电影
862,别说了我要哭了
863,不下跌就不正常了
864,我查出来了，是《第一次的离别》
865,光谷的电影院？
866,第一眼看成黄渤
867,加油！！！
868,上座率控制了，春节档不可能现在上映的
869,肚子
870,！！！！！！！！！！！！！
871,以前我周一去看也是没人
872,稀客稀客
873,5个人一场电费都不够我去。。。。
874,【oo
875,哈哈哈
876,第一次的离别
877,都没说啥电影
878,枪版？
879,叔，你们五个人怎么只有两张票
880,主要没有想看的
881,泪目了
882,都不容易啊
883,南湖那边学校没开学，人少很正常
884,是你，黄渤！
885,哈哈哈，公司发的电影票都过期了
886,害，父母不让出去，难
887,我是理智粉，我只想看我想看的电影哈哈哈
888,一起加油
889,我们这电影院还没有排期 坐标洛阳
890,叔，你咋了
891,因为春节档还没上 ……
892,财大合影！
893,泪目
894,想多了，只是单纯的没时间，没开学，武汉上学大学生在自己家那边玩了
895,加油
896,2018年许可证
897,非正常拍摄
898,这几个员工就像对好对白一样
899,字都这么好吗？我不信！！！
900,非正常拍摄
901,加油
902,因为不是周末
903,加油
904,穿这身太不隆重了
905,喜羊羊
906,怎么感觉叔有点像光头强
907,能开门营业总比什么都不能做要好
908,黄渤？？？
909,2018 625
910,好想回武汉
911,今天我生日。在防汛
912,工作日谁有空啊
913,哈哈哈哈
914,昨天看了下，武汉没有排片
915,好发型
916,暂停学发型
917,大叔，看的什么片子啊
918,来啦～
919,111111
920,没啥人诶
921,怎么没人
922,哪里有时间，又不是工作日
923,哈哈哈哈哈哈哈哈哈
924,哈哈哈
925,闻道龙标现武汉
926,愿中国电影院恢复元气
927,南湖时尚城？
928,1
929,不愧是我
