,comments
479,埃塞俄比亚，巴基斯坦，俄罗斯加油
480,不用自大 韩国比中国做得好
481,划重点 注意要考的
482,暗讽美国
483,都是说给美国听的
484,中国加油
485,加油
486,。
487,热乎的
488,6666
489,这是朱老师编的词把哈哈哈哈哈哈
490,来了来了
491,加油！！！
492,划重点：合作
493,韩国加油
494,中国加油，各国加油
495,具体问题具体分析是――活的灵魂
496,www
497,@川普
498,暗示某国？
