,comments
267,hhhhhhh
268,川 剧 变 脸
269,哈哈哈哈哈哈哈哈哈
270,S.T.A.Y  H.O.M.E
271,笑了
272,看看他笑得多开心啊
273,一 转 攻 势
274,建国同志辛苦了
275,川建国同志请继续你的表演
276,辛苦川同志哈哈哈哈
277,川建国
278,你不握手怎么算是过政客？
279,Keep calm
280,建国的发型逐渐乌黑亮丽
281,泪目
282,似乎特朗普的头发更白了
283,笑死我了
284,永生之酒op
285,真香
286,川剧变脸
287,真香真香真香真香真香真香
288,他变脸一直可以的
289,川剧的太草了
290,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
291,这个沙雕，可是要笑死我
292,沙雕
293,哈哈
294,哈哈哈哈哈真香啊
295,完了，你色盲了，快去医院
296,哈哈哈哈
297,泪目
298,泪目
