,comments
214,YANGSHIPAIMIANA
215,我打了三次……
216,如果英国情况这样地话，我希望我的汤费好好的，唱唱歌度过这次新冠！
217,疯了吧
218,偏文生表示还行
219,没吃过唉
220,血战太平洋
221,世界加油
222,我吃过
223,听不懂，有毒
224,没有
225,这个超好次
226,吃过
227,德国是死于并发症的不算入死亡数
228,刀
229,1
230,吃过！
231,报道
232,1
233,这次一定
234,1
235,我我我
236,不记得
237,没有
238,？
239,R0为再生基数
240,？？？
241,说到脊髓灰质炎，不得不说顾方舟，他让中国再没有脊髓灰质炎，糖丸就是他发明的
242,？？？？？？？？？？？？？？？？？？？？？？？
243,到
244,得了灰指甲，一个传染俩
245,人类加油
246,到
247,德国的本身有别的病的死亡案例不计入新冠死亡病例
248,我
249,吃过
250,拉赫好评
251,1
252,更何况疫苗还没正式投入使用
253,+1
254,有
255,好厉害的样子，可惜听不懂
256,吃过，好难吃
257,超好吃
258,我小时候打过，后来每次体检查抗体都超高
259,好吃
260,我吃透
261,吃过
262,吃过
263,疫苗呢！！
264,已经超10%了
265,1
266,这里这里
267,BGM：Midnight Waltz
268,到
269,所以还是要发明疫苗
270,德国只是在疫情初期
271,我
272,德国人均床位全世界最多的
273,变异了咋办
274,打了一次成功
275,111
276,中国加油！世界加油！
277,1
278,我小时候当零食吃。。
279,我就是那个不产生抗体的
280,报道
281,1
282,排面
283,所以，我们还能开学嘛………??
284,人类会建立秩序，弱肉强食会坐牢
285,中国加油！世界加油！
286,病死大多死的是老人，二战死的是青年
287,tian
288,世界加油
289,1
290,按他的群体免疫说法，不是应该出去传播么，隔离个啥
291,我爱中国！
292,吃过的请记住糖丸爷爷 顾方舟
293,111111
294,我
295,或许是话术
296,11111
297,到到到到到
298,德国医疗这么硬吗
299,你们卡不卡？
300,没吃过
301,意大利基本一直都是10%
302,1111111
303,可以的
304,VC银翘片？
305,道理我都懂，可是这配的视频是美帝马润啊
306,我我我
307,这个确实不严谨了
308,没
309,吃过
310,突然上网课
311,梭哈
312,吃过
313,1
314,只有中国能救世界
315,我在上网课？？？
316,吃过
317,我不敢看…
318,没有
319,在永乐大帝那看过
320,马克思！！
321,你币有了
322,我
323,来了
324,加油
325,没吃过
326,小学二年级
327,超好吃
328,1
329,蜡笔小新
330,新冠不是要变异吗？
331,1
332,我我我
333,超级好吃
334,我的天啊
335,吃过
336,我我我
337,到
338,忘了
339,人有人性，听见了吗
340,11111
341,我爱中国
342,中国加油！世界加油！
343,好吃
344,有疫苗叫免疫，没疫苗叫送人头
345,到
346,超喜欢吃糖丸的！
347,小问号，你是否有很多小朋友？？？？
348,世界加油
349,1
350,当年英国就是对爱尔兰实施群体免疫，爱尔兰就独立了
351,波来罗？
352,报道报道
353,在听课，专业相关
354,我打了好几次
355,弯道超车
356,没吃过
357,吃过，好好吃，很甜
358,最大的问题是没有疫苗啊喂
359,勉强在听
360,1
361,我
362,1
363,排面
364,没疫苗谈什么免疫呢？
365,我寻思着这不是中学数学，咋就听不懂了
366,吃过
367,德国作弊
368,我
369,我！！
370,那不如一人来一针完事儿了
371,黑死病就是群体免疫，该死的都死了就差不多了
372,那也得有疫苗的帮助啊
373,初中就学过这个吧
374,小姐姐好美啊
375,疫苗是关键
376,秒啊
377,这个加油！！
378,参考文献格式满分
379,群体免疫首先要有疫苗
380,排面
381,英国：计划通
382,吃过的请记住糖丸爷爷 顾方舟
383,没吃过02的
384,ohhhhhhhhhhh!!
385,忘了
386,肖斯塔科维奇！
387,1111
388,111711
389,搞
390,吃过
391,我打了三次还是没有，，哭死
392,1
393,害怕
394,小时候打针发糖丸，现在想想当时太年轻了，还吃了好几个
395,吃过
396,11111
397,问题是没有疫苗啊
398,wwwww
399,好吃
400,就是脊髓灰质炎疫苗
401,不但吃过还吃过好几次
402,bgm好评
403,现在忽然反应到我小时候好像没打过疫苗……好像是爸妈觉得这个不重要。
404,111
405,德国没算FY助攻
406,世界加油
407,共渡难关
408,我
409,吃过
410,害的我吃了一粒vc
411,德国是他们不把并发症不同算进去的 你必须所有症状有才是
412,老好吃了
413,这个好吃啊
414,xswl
415,1111
416,那是疫苗，有疫苗搞群体免疫
417,闷金花
418,最简单粗暴的办法，所有人都感染病毒，最后活下来了就是免疫者，这就是目前的群体免疫
419,1
420,？？？
421,1
422,吃过
423,世界都要加油啊！
424,我
425,1
426,马尔克斯理论啊
427,好多年忘不掉的好吃
428,换人话
429,？？？
430,忘了。。。
431,吃过诶
432,……
433,1
434,1
435,国内除湖北也是0.2%
436,我
437,到
438,吃过
439,加油加油加油
440,我
441,ohhhhhhhhhhhhh
442,头歪了
443,这个真的太好吃了!
444,排面
445,中国加油
446,蜡笔居然和央视新闻合作了～(￣▽￣～)~
447,馋哭.jpg
448,我
449,1
450,吃过
451,我！！！
452,央 视 新 闻
453,大制作
454,以身作则
455,...
456,1
457,蕾丝好看
458,人类加油！团结一心才能度过这次灾难！
459,说的太好啦
460,肖斯塔科维奇
461,1
462,到
463,理论和实际差距很大的
464,中国加油 世界加油
465,以人为本的科学发展观！
466,吃过
467,这期没看懂
468,我
469,声音变得好奇怪
470,印度在憋一个王炸
471,不记得吃过
472,我还问能不能吃多一颗
473,到
474,文科女孩路过
475,1
476,社会达尔文主义：优胜劣汰，适者生存
477,不行，我完全蒙圈
478,1
479,111
480,吃过
481,11
482,但是这个死的多数是老人和小孩
483,晕๑_๑了
484,1
485,吃过
486,糖丸可好吃了
487,haochi ne
488,不知道能说啥啊。。。
489,我
490,q w q
491,长得像冰其凌的糖？难吃
492,世界加油
493,靠谱
494,懵
495,这个姐姐有点好看阿
496,1
497,1
498,吃过
499,可以嘞！！1
500,？？？
501,111
502,此生无悔入华夏，来生还做中国人
503,实践是检验真理的唯一标准
504,1
505,吃过
506,可以可以
507,老达尔文了
508,超香甜的牛奶味
509,！！！！！！！！！！！！！！！！！！！！！！！
510,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
511,群体免疫无敌
512,红红火火恍恍惚惚
513,排面
514,到
515,111
516,此生无悔入华夏
517,我超喜欢糖丸的味道
518,小时候的我：能在来一颗吗
519,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
520,变异不考虑吗？
521,1111
522,报道
523,病死率绝对是高于1%的...
524,小时候的我：一颗没吃够，还想来一颗
525,很好吃
526,到
527,这些不是数字，这些是人
528,不知道吃过没，吃过糖太多
529,报到
530,有
531,我寻思这还分文理？不是学过数学就听得懂吗
532,人呢
533,1
534,！！！无敌好吃这娃意
535,我好像也不能拿英国来开玩笑了，，，
536,1
537,迟
538,准确的说是反向操作，这样英国人才都不敢出门（滑稽）
539,chi
540,报道
541,祖国真的太强大了，希望世界加油早日成功抗击病毒
542,1
543,本身就和生态学有关。
544,1111
545,/
546,中国加油，世界加油
547,我
548,排面排面！！！
549,吃过
550,Ro  Vc   E
551,暂停学表情包
552,初二下半年学过
553,脊髓灰质炎
554,听不懂了
555,吃过
556,听不懂e
557,疫苗呢？？？？？
558,到
559,希望世界的疫情早日结束
560,到
561,1
562,英国首相排面！
563,到
564,1
565,阈值
566,R naught 
567,疫苗不是万能的
568,有疫苗前提才能谈群体免疫
569,我我我
570,111111
571,我我水痘发了
572,但是二战死的基本都是劳动力 而这次就……
573,问题是目前没有疫苗~
574,吃过
575,1
576,Vc ＝ 维他命C
577,意大利医疗系统太难了。。。资源也不够。。。加油吧
578,三连三连
579,到
580,1
581,？？？？？？？？？？？？？？
582,我
583,人口密度...
584,1
585,我！
586,突然想起发明糖丸的老先生，已经逝世了
587,报道
588,最爱吃糖哇安了
589,懂了，英国这政策就是在自掘坟墓
590,真的科学有笑
591,片头好评
592,1111
593,这  次  一  定
594,这次一定
595,111111
596,特效好帅
597,他有最优秀的医疗资源，普通英国人有什么？大概是两卷卫生纸吧。。
598,但是，那个糖丸是真好吃，现在23的我想起那个味道还意犹未尽
599,希望世界的疫情可以早日过去
600,我吃过很多次的，顾爷爷不夸张说就是我没血缘的干爷爷.jpg
601,到
602,11111
603,1111可好吃了
604,1
605,疫苗
606,蜡笔好好看吖
607,我就是
608,11111
609,1
610,好吃
611,排面
612,群体免疫是建立在有疫苗的基础上的啊……
613,111111
614,R knot
615,5、我们给全部100人都接种疫苗，其中40人产生了抗体
616,总结 打不过就加入
617,knot
618,英国：可以接受
619,吃过
620,泪目
621,可好吃了
622,说白了英国就是想让60%的国民治愈产生抗体，那得多少人感染？？
623,到
624,1
625,真有排面！
626,我我我
627,都在听课呢
628,好   榜   样
629,报到
630,1
631,1
632,3、至于E，可以举个极端的栗子。假设群体共100人都是易感人群
633,1
634,贼好吃
635,1
636,你三连有了
637,谁开了QQ
638,我我我
639,身先士卒
640,世界加油！
641,笔姐最近的视频都是同一件衣服
642,只有全世界团结起来，抛弃偏见，我们才能以最小的代价度过这次灾难
643,2、意味着群体中至少一半的人免疫病毒，才能达成全体免疫
644,～
645,我痴呆了
646,这里这里
647,对，就在于毒性是否可控
648,我爱中国！！！
649, 我
650,那前提得有疫苗啊
651,到
652,1、假设病毒感染能力R0为2，在不考虑E时，Vc=1-½=50%
653,我
654,11
655,排面
656,没口罩，让他怎么办
657,川普：没有人比我更懂群体免疫！
658,到!
659,都确诊了
660,理论上群体免疫可行，实际上群体免疫玩相当高的免疫群体
661,牌面
662,1
663,没有
664,11111111
665,其实他可能没有感染。。。
666,哈哈哈哈哈哈
667,？？？？
668,高级
669,川普：没有人比我更懂群体免疫！
670,前提是得活下来
671,1
672,太惨了，还好我生在中国
673,《简单》
674,11111
675,挺好吃
676,我小时候打的就没有抗体
677,我
678,111
679,大佬处刑曲?
680,手真大
681,建议各位把高中生物必修三再复习一遍
682,1
683,现在意大利已经接近10%了
684,r什么东西？
685,1
686,惊！学校下课铃
687,干得漂亮！
688,吃过！
689,我我我那个超好吃
690,听不懂的可以不看推算过程看结果
691,我我我
692,吃过
693,我们做到了 而且做的十分完美。
694,吃过
695,有
696,报道
697,加油
698,可是这是马润啊
699,我
700,美术生懵了
701,初二的我刚刚上完这一节生物
702,蜡笔和小薰中间为什么多了个洋葱君
703,卒
704,熟悉的武汉站…
705,我打了五次都没产生抗体，难受
706,哦嚯
707,吃过！
708,好吃
709,h好吃
710,到
711,1111
712,肖斯塔科维奇
713,世界加油
714,1
715,弹幕你够了
716,5、群体中就需要越多人对病毒免疫（Vc越大）才能达成群体免疫
717,恰过
718,疫苗在临床试验了！所以在疫苗出来之前是要采取居家隔离之类的方法控制的
719,111
720,我我我我
721,吃过
722,英国太惨了
723,我忘了
724,人有人性，但国家有政治
725,意大利超10了
726,我吃过
727,到！
728,加油
729,想盲人保镖了
730,1
731,4、R0可以理解成病毒的感染能力，R0越大，
732,啧啧啧
733,我将带头冲锋
734,我记得德国不检测死人之类的
735,特别好吃，
736,只要老佛爷安顿了，总归是做臣子的要辛苦一些
737,意大利病死率目前突破百分之十
738,世界加油，中国加油
739,全 境 封 锁
740,11111111
741,热乎
742,奇怪的知识增加了
743,1111
744,花样年华bgm
745,中国加油
746,到
747,很难吃
748,3、才算达到群体免疫的最低要求
749,1
750,2、举例Vc=60%意味着群体中要有六成的人对病毒免疫（接种疫苗）
751,吃過！
752,到
753,吃过
754,1
755,泪目
756,吃过
757,1
758,上网课……
759,是简单啊，初中数学吧...
760,中国加油！世界加油！
761,hhh
762,弹幕现在真奇怪，看个稍微牵扯点相关知识的东西，就听不懂听不懂。听不懂才要认真听啊
763,疫苗的毒性被削弱的病毒，自然病毒的毒性远远比疫苗大，导致抗体产生后不一定能活下来
764,群体免疫是结果，不能不管过程
765,到～
766,世界加油 中国加油！
767,泪目
768,+1
769,1
770,师傅别念了
771,蜡笔最棒
772,1
773,2
774,这个巨好吃，可惜我只吃过且只能吃一次
775,我我我
776,本文科生终于能听懂了
777,排面
778,1
779,1、Vc是达到群体免疫需要的疫苗接种比例
780,报道
781,我我我
782,淡黄的长裙，蓬松的头发
783,1
784,我
785,吃过
786,我还有一次没打。。。
787,怪谁呢？我们中国已经够努力了
788,1
789,1
790,吃过
791,吃过吃过
792,所以英国……
793,意大利早已经超过二战了 唉
794,紧跟时事
795,医学生基础
796,排面
797,排面！
798,说难的这难道不是初中数学？
799,？？我太难了
800,没吃过
801,世界加油
802,报道
803,生物考题哟！还不记牢
804,我我我
805,啊哈
806,吃货吃货
807,忘了。。。
808,犹太
809,排面
810,到！
811,1
812,1
813,物种进化吧
814,我的欧气是不是全用在打疫苗上了，基本每次都成功
815,111
816,我～(￣▽￣～)~
817,就是老年人死亡率极高
818,我
819,德国是不是算错了
820,下次一定
821,1
822,1
823,意大利快10了吧
824,露脸了？
825,肖斯塔科维奇
826,？
827,有点印象
828,我打了三次，还是低
829,唉
830,糖丸好吃
831,不是fa吗
832,啥！！！
833,我
834,R的角标读作啥？not？
835,。。。。上了个数学生物课
836,无悔入华夏
837,超级好吃！！！
838,来来 各位继续为他们加油啊
839,我现在还想吃哈哈哈
840,实践是检验真理的唯一标准
841,加油加油加油加油加油
842,我小时候最期待就是吃吃这个糖丸了！！1
843,流行病学
844,我没有
845,就是我 打了两回没有抗体 再打了一回有了但是太弱了还得再打加强针
846,我
847,排面啊
848,德国截的口罩还了没
849,我我我
850,最最最关键的是现在还没疫苗呢
851,好吃
852,bgm好评
853,1
854,我最喜欢吃这个了
855,女 神！
856,什么，怎么有男人的声音
857,群体免疫也得先有疫苗啊
858,我我我
859,我好喜欢吃这个
860,不是二次免疫么
861,头拖地
862,我为我的祖国而自豪
863,11
864,数学建模
865,兄弟们把排面刷在公屏上
866,1
867,太喜欢吃了
868,没有
869,因为太过沉重
870,我
871,到
872,我超喜欢
873,111
874,超好吃
875,加油！
876,而且现在还没有疫苗
877,现在说的是就算是有疫苗 群体免疫未必就见效 更何况现在还没疫苗
878,很多人都失去了亲人。。。
879,吃过！！
880,哈哈哈
881,1
882,1111
883,中国加油，世界加油
884,没疫苗啊，靠自愈吗
885,好吃
886,11111
887,1
888,1
889,看见数学我就头疼，溜了溜了
890,但现在没疫苗啊
891,吃过呀，好好吃(✪▽✪)
892,R的角标读做啥？dao？
893,1
894,群体免疫应该是要有疫苗以后才最有用吧
895,我！
896,然而，并没有疫苗
897,1
898,当鲜活的生命变成冰冷的数字时，只能为其默哀……
899,首相说：我来试一下感染
900,承包空屏
901,不懂
902,看着像遗照
903,bye
904,身先士卒
905,害怕
906,有
907,两口子合体才有感觉
908,我们好像不能拿英国开玩笑了，，，
909,哇
910,用一个不确定模型以及模型中不确定参数来实验，这个英国首相有东西呀
911,？？？？？
912,1
913,天那
914,问题是一站死亡的都是青壮年劳动力
915,严格来说 不算数学题 简单的分析罢了
916,这小姐姐好康
917,致敬
918,身先士“卒”？？？？
919,动物也有人性，好多动物都会收养被遗弃的小孩啊，还有狗，为了保护主人死掉的
920,1
921,妙啊
922,每年英国的以外等死亡人数是多少
923,1
924,硬度
925,超好吃
926,1
927,11111
928,跟病毒干一架
929,啥 啥 啥
930,反比例函数，k大于0，位于一三象限
931,好吃
932,你三连有了
933,？？？？
934,吃过
935,1
936,希望中国，希望世界的疫情可以早日过去
937,希望世界的疫情可以早日过去
938,美国不瞒了而已
939,小勋！
940,找医生要糖丸的时候医生不让多吃我超委屈的
941,德国拉低了欧洲的病死率.
942,小勋！
943,哇，这次跟央宝合作了！
944,因为是灭毒活着减活啊……
945,蜡 笔 女 神
946,很简单啊 
947,小学二年级
948,蜡笔女神！
949,小球模型是什么软件
950,辩证分析的哲学思想果然是个好东西
951,到
952,才发现央视新闻是导演
953,传染病没有国界，希望中国、希望世界的疫情可以早日过去
954,传染病没有国界，希望中国、希望世界的疫情可以早日过去！
955,排面
956,没有印象
957,甚至找医生要这个吃
958,中国加油！世界加油
959,我咋发现好像只有中国和俄罗斯懂哲学理论呢？那些哲学理论用于科学研究才更准确啊
960,悼念顾方舟院士
961,每次打完针就给糖丸吃
962,传染病没有国界，希望中国、希望世界的疫情可以早日过去！
963,吃过，小时候最喜欢吃糖丸了
964,不过死得慢点而已
965,需求曲线的那个哈哈哈哈哈
966,世界加油！！！
967,美国有的搞了
968,1
969,加油吧
970,为什么我一点都不记得了呢 是几岁吃的啊
971,魔鬼主义，参考三体
972,蜡笔!!!!!!!!
973,我我我
974,首当其冲
975,到
976,111
977,吃过
978,1
979,排面
980,反比例函数初中考点
981,1
982,？
983,泪目
984,我们都在记笔记
985,实 践 是 检 验 真 理 的 唯 一 方 法
986,高一学生路过
987,我
988,吃过
989,我还有一个疑问，什么事群体免疫
990,对，过几年就会去查抗体
991,实 践 是 检 验 真 理 的 唯 一 方 法
992,我爱祖国
993,我
994,中国真的666
995,11
996,1
997,这个好好吃！
998,111
