,comments
162,鼓励失业原来是这么玩的，厉害了
163,国外不是免费医疗吗
164,能活着就知足吧doge
165,我发现采访这哥们口罩戴了个寂寞
166,美国越穷越胖，
167,这是杀人啊
168,这个记者口罩戴得不标准，祝他不会感染新冠
169,特离谱
170,中国万岁
171,医生护士故障表示谢谢老板
172,之前就有一回了，现在居然还是这样
173,报销完好些了
174,----让我死吧
175,看个病8000美元⊙_⊙
176,资本主义的狂欢，都是高层赚钱
177,哇~一辈子都还不完啊
178,这记者咋戴口罩的啊
179,算个啥
180,保险赔死
181,她胖跟得肺炎有什么关系？
182,今日俄罗斯就是媒体界的战神
183,中国红
184,卧槽
185,200w在国内，基本属于最严重的病人才能到这个价位了
186,自由女神光照米裂奸
187,说新闻老的是不看下面的日期吗
188,老的
189,前面的这这是23号的新闻有什么h
190,前面的开始
191,s
192,逃出美国就不用还了
193,fake news
194,美狗，公知们选择性的忽视了这条新闻。
195,死了算了
196,我的天
197,40万。。。美元？
198,苟公知呢？怎么不出来舔了？
199,近10万美元
200,------------
201,fake news
202,吃什么玩意长这么肥
203,美国医保本来就是骗局，一大堆文字游戏
204,就这还有人吹外国治疗全免费呢
205,不用治了。。。
206,哈哈
207,你还真信了啊，那只是给自己拉票的
208,得一次肺炎都没瘦下来
209,生了一场大病还这么胖666
210,中国免费，中国免费，中国免费，中国免费，中国免费，中国免费
211,好
212,还不起咋办啊
213,美国没钱，可以印还可以抢，传统嘛
214,你应该是看成了中国新闻
215,中国牛逼
216,便宜的，可能是土豪吧
217,今日俄罗斯
218,间谍
219,还有啊。。。。
220,完蛋了
221,生不生活在这么一个国家都很惨，这国家对于地球就是最大的毒
222,感觉美国在逼民众犯法
223,不过医疗国有化起码保证质量
224,？？？？
225,就这还有身为中国人的讨厌中国
226,记者的口罩戴错了
227,这么肥，伙食费吧
228,俄罗斯医疗免费
229,公知说了，这叫不计代价救人，(患者的后半生就是代价）
230,还中国好
231,嚯
232,阿妹你看的jio护车很贵的
233,患者:还是让我死了算了
234,还是便宜了，狗头
235,助力国内消费
236,千万富豪都嫌贵
237,想的美
238,这价格是谁定的
239,这也太贵了
240,。。。。。
241,医疗水平高，但是随之而来的是贵
242,美国的医疗真是全民普惠啊（公知style）（狗头）
243,就集体老赖？
244,国内有人羡慕美国一月好几千美元…
245,美国医保报销后自费的数额也是巨大的
246,被迫自sha！
247,真，被迫自尽！
248,280w RMB
249,庆幸我是中国人
250,现在后悔了？感染前说不定你还坚决不戴口罩呢
251,这是救人？还是杀人？
252,我选择死亡
253,强盗国
254,漂亮
255,啧啧
256,帮你还，但不是还所有
257,绝望中
258,没有医保  哈哈
259,卖房
260,270万
261,记者这样戴口罩还不如不戴
262,帮你支付救护车费
263,私有化医院日常
264,可怕
265,美国四口医疗赚钱中国是靠卖药赚钱的，你说呢
266,今日俄罗斯牛
267,离谱
268,这…
269,？？？
270,可以买房了
271,50w了快
272,戴口罩不遮鼻子？  记者危
273,放射？心脏？
274,她好健壮啊
275,资 本 主 义
276,选择死亡
277,美国公司这次还不破产？
278,中国去那边开个医院吧，打个九折
279,美国七万和中国的七万差不多压力的吧
280,美国人挣得多啊。。可能一年工资
281,医疗私有化=标价人命
282,住一个月荡产
283,中国当时有的省主动检测和上报不但不花钱还奖励，这就是资本主义吗，i了i了
284,你觉得账单费用高？黑命贵嘛
285,这就是人生吧
286,没医保的用不了那么多，早死了
287,真是个全民免费医疗的好国家啊（滑稽）
288,自由啊
289,四件狂徒
290,离谱
291,美国:我说时间了嘛，你先垫着，100年以后给
292,273万？？
293,今日俄罗斯？
294,听好了，美国失业满一定时间不再计入失业，找了个临时工不再算失业
295,可能这已经是帮还后剩下的一小部分
296,后面鼓掌的表示来钱了
297,也许这就是人生吧
298,这就是公知口中幸福的美国生活，哈哈哈哈哈哈哈
299,记者这口罩。。。
300,自由的账单
301,所以说 医疗绝不能私有化
302,40W！
303,哇呕 围中救美这么快就来了 连国内新冠治疗免费都不知道 怕不是也收到40万美元账单吓傻了吧
304,一套房没了
305,备注，美国人差不多一个月也就五六千美元，再备注一下，这五六千美元是美国程序员的标准。
306,横竖都是没啊……
307,6666666
308,牛逼啊
309,是不是美国人啊？怎么带口罩？
310,美国加油“！”
311,帮你付又没说不让你还
312,卧槽！
313,我的天
314,老资本家了
315,7w差不多美国人人均一年工资
316,好家伙~
317,公知在美国看病不要钱
318,秋后算账，好家伙这一套
319,资本主义的恶臭
320,？？？？
321,不如死了
322,这就是美国，xswl！
323,啊这。。。。。
324,之前还有100万美元治疗费用的
325,医疗国有化也不太好
326,fake news
327,这壁围，我滴鬼鬼
328,心脏科？？？？
329,隔开好评
330,前面的，钱拿没多钱，都没孙子了，怎么坑孙子
331,那咱们的就业情况呢
332,这是赤裸裸的嘲笑
333,我记得知乎上面也有这么一个问题，下面有答主说“就是唬人的，医保报完就剩不到几千刀。”
334,关键是美国是发达国家唯一一个没有全民医保的。这就过分了。
335,前面的舔狗还有工资吗
336,还是不要讽刺她的体型吧
337,这么……
338,700万都能买了，
339,就这，特老板呢？
340,帮你垫付，你得还
341,离谱
342,？？？？？？
343,这个体态，真的健康么
344,啊这，美国保险业怕是要不行了
345,除了医保，还得60万左右
346,美国救护车费用巨贵，而且保险不保
347,太少了
348,哦，不多，那么富有，这点钱算什么
349,吓人
350,人家说可以报销啊
351,美丽国有出息
352,《美国医疗好，没钱买医保》
353,还是中国厉害
354,今日俄罗斯电台在欧洲非常出名
355,没有医保的不治
356,千万人感染，米国人怎么可能免费的起
357,美国保险公司看了是要破产了
358,大约等280多万RMB
359,可是他们有自由啊（）
360,7W还好
361,自由价更高嘛
362,40万刀，要了命了
363,放屁
364,RT虽迟但到
365,生在美国，我很抱歉（斜眼）
366,RT永远滴神
367,除非你很有钱否则在美国生活真的还是有点难呀
368,美国救护车跟计程车一样~按公里给钱的吗
369,这就是美国生活，该有的样子。
370,这对于发达国家不是很便宜吗？doge
371,卧槽
372,希望那些善良的美国人不要受到伤害
373,哈哈哈哈草
374,哈哈哈哈草
375,懂王：fake news！
376,恐怖
377,不住院，命没了。出院，命不是自己的
378,不过人家的医疗能力还是没差 好歹还是给治好了 哈哈哈哈哈
379,fake news
380,surprise！
381,不治要死，治了也要死     自由—
382,rt
383,近280万rmb
384,帮你还 ，没有说免费啊 还是得你自己出
385,还是有医保的情况下。。。哇哇
386,害怕
387,200多。。万！！
388,估计想死了算了吧。。。。。。。。
389,太便宜了叭（狗头）
390,害怕
391,资本家真可怕，灾难钱都收
392,所以就出去浪了
393,美国人有钱
394,大多数胖的美国人都是贫穷人
395,这不应该包含在医疗费用中吗
396,大概有280万吧
397,RT是真的牛批
398,我的妈耶   40万刀
399,Rt可还行
400,我的天哪两百多万
401,漂亮国不可能欺骗民众！你们扯皮
402,我天，离谱
403,美国药丸
404,医院：我不挣钱的喽
405,这口罩带了个寂寞
406,继续不带口罩
407,来呀，公知呢？咋不说话啦
408,it is what it is
409,52w????这，不看病也罢，就硬抗
410,今日俄罗斯是真的强.
411,这是报销后的价格
412,这口罩戴的666
413,这也太胖了
414,让精美去美国生病治病
415,黑人?付得起吗
416,都是假新闻——川宝
417,100万人失业？
418,大墩人
419,看个病能直接破产
420,40万刀在美国不是正常数字吗?有什么好惊讶的
421,那你当初小婷在家呆着不就得了
422,美国医疗费用太高了吧
423,资本至上
424,资本家国家
425,俄罗斯今日电视台猛啊
426,直接那什么算了
427,?
428,也不多啊，赚美金花美金
429,不是说是骗局么？不是要去聚会么？
430,太绝望了
431,？？？
432,⊙∀⊙！
433,感谢我生在中国
434,我的天
435,活着都没意思了
436,看个病 一套房子没了
437,这还是有医保的，没医保的基本不用去医院了
438,这记者的口罩..
439,请把我抬走
440,恭送财神
441,我只负责治疗，救护车不关我的事
442,.
443,.
444,嘶——————
445,。
446,23333
447,52w？？？
448,大多数人向往的天堂，还真是“天堂”
449,？？
450,害怕
451,麒麟臂
452,资本家的丑恶面目
453,今日俄罗斯是俄罗斯的友台
454,fake news
455,生的自由 死的随机
456,哈哈今日俄罗斯
457,医疗费用这么高，再看看各位的身材，真是灯塔国
458,这个妹子有点胖
459,哇
460,这么贵
461,哇，看这肉
462,生活在那样的一个国家还是挺惨的
463,RT，永远滴神
464,啊这
465,四十万美元？坑孙子呢？？？？
466,不，不是（嘿嘿嘿）
467,RT永远的神！
468,俄罗斯瞩目
469,看病难，看病贵！
470,没弹幕？
471,273万我的天
472,万恶的资本家，万恶的资本主义社会！
473,好肥啊
474,美国
475,40w美金多少RMB啊我去
476,40万刀？？？
477,fake news
478,记者口罩带得好
479,恶性循环
480,病人：还是死了更干脆
481,论语言文字重要性
482,说说而已
483,今日俄罗斯！！！！！
484,一辈子都可能还不起
485,帮你付，记得还
486,真是‘靓丽的’风景区
487,这口罩戴的
488,悟空天下不乱
489,太恐怖了
490,我能吐槽口罩没戴好么
491,欸
492,第一条弹幕
