,comments
1051,记下来，这是减肥方法
1052,现实往往比电影更精彩
1053,你还记得你是要去长沙的嘛？
1054,天
1055,哈哈哈哈还不信
1056,永远的记忆!
1057,永远的回忆
1058,当女婿啊！！！
1059,哈哈哈哈哈哈
1060,恭喜 回家
1061,小伙可爱，有一颗赤子之心
1062,辛苦了
1063,石城小伙
1064,好可爱啊
1065,还能碰到同学
1066,突然间变帅
1067,小羊是你吗？
1068,哈哈哈哈
1069,突然间有胃口了
1070,真的燃
1071,简直卧槽的缘分
1072,哈哈哈哈哈哈哈哈
1073,哈哈哈哈哈哈哈
1074,辛苦了！
1075,辛苦了
1076,爱情的味道
1077,铁憨憨哎嘛
1078,你去吧
1079,大家都辛苦了！
1080,包 吃 包 住
1081,好人一生平安！
1082,当时在武汉口罩重复用可能比较危险吧
1083,有感情了，毕竟拼过命
1084,辛苦了
1085,包吃包住
1086,致敬！
1087,武汉加油
1088,你也帮了大家
1089,大连九楼
1090,难忘的人生经历
1091,这真是一个不小的收获
1092,隔离完撸串
1093,辛苦
1094,真的瘦了
1095,开始不想待，现在舍不得走
1096,大连永不为奴，除非包吃包住
1097,对的飞机是逆风飞行
1098,泪目
1099,徐峥导演肖央主演
1100,手动@徐峥导演
1101,辛苦了
1102,你长沙的项目呢？
1103,？？？？？这同一个人？？？？
1104,一路“逆风”！！！！！！！！！！！！！！！！！！！！！
1105,哈哈哈哈哈哈哈
1106,真有汉囧的话这就是取材地啊！！！
1107,就你穿一身黑，哈哈，一下就能看出来，，
1108,哈哈哈
1109,？？？
1110,口罩
1111,哈哈，加油！
1112,辛苦了
1113,哈哈哈
1114,太感人了
1115,哈哈
1116,金牌工具人辅助
1117,肖央是你吗
1118,央视的这两期做的质感我觉得够了
1119,大连回家了！
1120,23333
1121,哈哈哈
1122,辛苦了
1123,辛苦了
1124,哈哈哈哈哈哈
1125,不改啊，照搬啊，必须搬上大荧幕
1126,减肥
1127,呼叫大连，需要帮助！
1128,耐克：马上马上
1129,hhh
1130,辛苦了
1131,哈哈哈哈哈哈哈哈，混入其中
1132,小伙挺高！
1133,辛苦了
1134,肖央大连分央
1135,真瘦了
1136,生死之交
1137,我大南京的小姐姐~
1138,兄弟，你要被拍成电影了
1139,把江西队那个要对象的小姐姐介绍给小哥哥吧
1140,为什么要那么关心别人的私事？
1141,真实
1142,别提带不带小姐姐回家，也许人家已经结婚有老婆有孩子了呢
1143,真包吃包住
1144,辛苦了
1145,别领个小姐姐回家了，也许人家已经结婚有小孩了呢
1146,他有自己的名字，他叫蒋文强
1147,生死之交！
1148,别提肖央啦！
1149,辛苦了
1150,我也想去
1151,藏不住的帅气
1152,帅！！！
1153,他饿了。
1154,饿了。
1155,时代变了
1156,大连?
1157,过命的交情 留联系方式了么
1158,好实在哈哈哈哈
1159,辛苦了！！！
1160,哈哈哈
1161,我来了我来了
1162,你是英雄的一员，感谢
1163,加油
1164,这个人的经历真的是好电影啊~刺激
1165,辛苦啦！
1166,回家从宅男变专业保洁了 估计你爸妈会觉得见了鬼了
1167,9赞
1168,包吃包住
1169,大连，牛逼了
1170,武汉都是零，哈哈哈嗝儿
1171,脚步有一丝的迟缓哈哈哈好真实
1172,一路顺风
1173,哈哈哈哈哈哈哈哈哈
1174,啧啧，套路
1175,帅
1176,哈哈哈哈哈
1177,加油！！！
1178,减肥成功，脸都瘦下来了
1179,非自愿志愿者很可以，哈哈哈！加油哦！！！
1180,哈哈哈哈哈
1181,辛苦了
1182,哇！确实有点儿像肖央诶！
1183,辛苦了！
1184,哈哈哈 我不信
1185,打call
1186,变形计那个别走哈哈哈哈哈
1187,泪目
1188,你会有媳妇的
1189,这样的经历会更加充满爱吧
1190,小伙真
1191,哈哈哈哈哈哈哈
1192,wow
1193,有道理
1194,就这都感觉笑中带泪，泪中带笑了。
1195,排面 来市政府报道
1196,一路顺风
1197,回家 娶老婆
1198,恭喜你终于能回家了
1199,辛苦你了！
1200,注意：舔嘴唇了。哈哈哈，回家多吃点。
1201,hhh 看看 女神小姐姐
1202,乐不思长沙
1203,辛苦了
1204,lao ting了
1205,大连市政府暖心了
1206,装备全靠捡
1207,就是
1208,，真好我就是我
1209,做上瘾了哈哈
1210,一直在强调别人帮助他，真心的好大连
1211,大连
1212,真泪目QAQ
1213,收货max
1214,肖央老师是你嘛？
1215,哈哈哈，有机会
1216,可乐鸡腿
1217,白嫖
1218,体重又回来了
1219,踏实！遇到老同学！！！
1220,拍纪录片！真实的故事！！！
1221,哈哈哈哈哈或可爱辛苦了
1222,先哈为敬
1223,郭哈哈哈呵呵呵
1224,说到点子上了，不能拍电影，拍纪录片吧
1225,哈哈哈哈哈
1226,大连不是这口音嗷，他说的应该是普通（东北）话，怕听不懂
1227,是个有生存能力的人，没有消极等待！！！
1228,我是大连人，谢谢这哥们
1229,帅哥你谁
1230,问她们要照片啊！！！
1231,泪目
1232,快乐水不能少2333
1233,来南京啊
1234,没有
1235,出大问题
1236,南京人来了
1237,蒋文强，真英雄！！！
1238,武汉人民也要感谢他！！！
1239,小蒋终于回到大连了！隔离14天！！！
1240,警惕性还可以
1241,人一安定下来，就会想到休息与填饱肚子，估计是因为先前绷太紧了，精神高度紧张，现在终于能安心了
1242,你也帮助了大家
1243,大连rookie？
1244,一路平安
1245,好可爱啊
1246,其实也很舍不得的
1247,大连人本来去长沙，结果误入了武汉，认识了南京小姐姐。
1248,精神了好多！！！
1249,确实瘦了
1250,嗯，你真算个民兵。
1251,你成长了
1252,包吃包住
1253,哇塞
1254,瘦了瘦了
1255,什么心情，饿了
1256,饿了哈哈哈哈
1257,泪目
1258,徐峥，快来拍电影啊！
1259,哈哈哈哈哈哈
1260,被迫收到骄傲哈哈哈哈
1261,光看眼也有点想雷佳音
1262,帅哥你谁
1263,哈哈哈
1264,。。。。
1265,恍恍惚惚太可爱了
1266,HHHHH
1267,一路顺风
1268,辛苦了！
1269,可以吹一辈子
1270,肖央本央
1271,你来演主角吧
1272,干家务活，倒垃圾
1273,不能让爸妈看我瘦了20斤，开吃！！！
1274,肖央来拍个汉囧
1275,实在人
1276,人在囧途
1277,太真实了哈哈哈哈哈
1278,真的是笑着笑着哭了
1279,哈哈哈哈哈哈别改电影了纪录片挺好
1280,电影素材买断
1281,可以拍可以拍
1282,电影安排一下
1283,粉色口罩哦呵呵
1284,这谁
1285,期待肖央一起合作
1286,哈哈哈哈哈哈哈
1287,不包吃住了。哭
1288,我用了半个月
1289,这个动作真的23333
1290,首先我们要感谢你
1291,生死的边缘走了一趟 能不难忘吗
1292,当初英语卷子的附加题上就有他，在一大堆生词（初三等级难度但我还没到hhhhh）中了解了大概，那时候还担心他怎样了，现在看到他好好的松了一口气
1293,哽咽了
1294,戴口罩像有点胖的杨迪哈哈哈
1295,作息时间短了吧，工作太长，长痘痘
1296,真实的
1297,你也在回馈这些帮助✨
1298,长沙不去了吗
1299,这份经历很独特
1300,小伙子，长沙欢迎你
1301,搞笑又泪目
1302,绝对可以改编成
1303,长沙不去了吗
1304,“没有了”
1305,“还有新冠病人吗？”
1306,长沙不去了吗
1307,逆行
1308,街道口附近，应该3公里，狮城民居的对面吧
1309,徐导，可以拍一部电影了
1310,住过这个酒店，四星的好像
1311,这张纸条就是你的军功章。
1312,中国人重情重义
1313,拍电影啊一定
1314,一生难忘的回忆啊
1315,实在！！！！
1316,致敬
1317,你的工位 哈哈
1318,肖央拍个电影吧
1319,头一次有能当连续剧看的新闻
1320,这也太可爱了
1321,肖央大连分央
1322,完了，肉又要长回去了
1323,哇
1324,你还不信哈哈哈
1325,哈哈哈哈哈哈
1326,实诚人~ 赞
1327,一起拼过命
1328,高光时刻
1329,恭喜回家
1330,泪目
1331,小伙子太实诚
1332,包吃包住
1333,这次一定
1334,辛苦了！
1335,那长沙呢？
1336,233
1337,记者喷了
1338,辛苦了
1339,这会儿是瘦的
1340,哈哈哈
1341,蓝鲸哈哈哈
1342,去趟长沙啥时候？
1343,辛苦了
1344,你驰援的过程有点不寻常，哈哈哈哈
1345,瘦成这样子了？？
1346,德芙
1347,一医院，我经常带孩子去！维也纳酒店我也去住过！
1348,肖央本央
1349,其实可以以点带面，用一个小人物的角度来写整个zg
1350,回
1351,辛苦了
1352,因为过命之交
1353,一路平安
1354,南京人来了，辛苦了!!
1355,致敬
1356,哈哈哈哈哈哈哈哈哈哈
1357,666
1358,感谢
1359,装备全靠送，还包吃包住
1360,对了对了对了对了
1361,开局一个包、一双鞋、10个口罩，装备全靠包吃包住。
1362,蓬松的头发2333
1363,哈哈哈哈哈哈
1364,哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗝
1365,发现王国好评
1366,哈哈哈哈哈哈哈哈哈哈
1367,真实
1368,医院把这个纸条留下吧
1369,很好非常好真的很好
1370,帅了
1371,包吃包住
1372,包吃包住
1373,真的瘦了！
1374,一路平安
1375,感恩
1376,长沙哭了
1377,真实
1378,辛苦啦
1379,哈哈哈哈哈哈哈哈
1380,哈哈哈哈哈哈哈哈
1381,哈哈哈哈哈哈哈哈
1382,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1383,会好起来的
1384,哈哈哈意外
1385,脸没那么圆了，真的瘦了
1386,真香原理大家懂的都懂
1387,好样的
1388,辛苦了~
1389,好可爱
1390,是真的瘦了，脸变方了
1391,辛苦啦
1392,哈哈哈哈哈哈哈哈哈哈
1393,耐克打钱
1394,混入其中2333
1395,瘦了
1396,这小子是人才，在哪都能混熟人
1397,勒
1398,哈哈哈哈哈哈
1399,哈哈哈哈哈哈哈
1400,大连！
1401,回家保洁233
1402,hhhhhhh
1403,哈哈哈哈
1404,过命的交情
1405,山川异域风月同天
1406,哇，徐医生在的那个医院啊！
1407,酸了
1408,哈哈哈哈
1409,回家
1410,回去装裱挂起来23333
1411,辛苦了
1412,(≖‿≖)✧介绍对象的+1
1413,哈哈哈哈哈哈哈哈哈哈
1414,肖央来演吧
1415,肖阳
1416,战友情
1417,爸爸：我呢？
1418,哈哈哈哈哈哈哈
1419,拍成电影这提议行！
1420,致敬
1421,包吃包住
1422,好小伙
1423,我，莫得选择
1424,脸上的痘痘都是口罩捂出来的吧。太辛苦了
1425,泪目
1426,lan京
1427,酸了
1428,致敬
1429,真好
1430,徐峥导演，肖央主演，人在囧途之汉囧，肯定大卖！
1431,关键是这哥们一开始想去湖南，经历了千辛万苦后，他随辽宁医疗团回到了东北
1432,泪目
1433,变形记
1434,拍电影吧
1435,帅
1436,《非自愿志愿者》
1437,恭喜老乡回家
1438,一路平安
1439,感动
1440,去南京领媳妇
1441,哈哈哈
1442,辛苦啦
1443,帅啊
1444,领个小姐姐回家
1445,我酸了 你们呢？
1446,辛苦了
1447,恭喜！！！
1448,辛苦了
1449,辛苦了
1450,辛苦了
1451,真好
1452,玩儿一圈儿
1453,瘦了好多
1454,哈哈哈哈哈哈
1455,辛苦了
1456,辛苦啊
1457,我现在对鼓楼医院好感爆棚……
1458,这不肖央么？
1459,好样的
1460,患难之交
1461,山河无恙
1462,搞笑中都是感动
1463,辛苦了，回家快乐！
1464,小沈阳演刚好
1465,有故事
1466,蓝鲸，口音纯正
1467,你们前线掉的肉，我都帮你们长回来了
1468,辛苦了
1469,瘦了
1470,真的，瘦了超多的！
1471,哈哈、
1472,类目
1473,辛苦了
1474,发现王国哈哈
1475,她们
1476,辛苦了
1477,哈哈哈哈哈哈哈
1478,包吃包住香啊
1479,爱情来了
1480,哈哈哈
1481,对的
1482,东北人都是活雷锋
1483,正规军里游击队hhhhhhhhhh
1484,长沙不去了？
1485,一路顺风
1486,哈哈哈
1487,大连永不为奴，除非包吃包住
1488,太辛苦了
1489,哈哈哈
1490,欢迎回来，等你撸串
1491,辛苦了❤️
1492,是跟南京人工作啊
1493,真的瘦了好多了
1494,辛苦了！
1495,哈哈哈哈哈
1496,长沙呢 可还记得
1497,辛苦了哈哈
1498,人都这样吧  。。。
