,comments
113,记者都是不戴口罩
114,中国的非接触经济真的立大功了，快递小哥立大功了
115,没有上亿感染就算三哥在地球上白混了
116,戴着口罩我们就不知道她是高种姓了
117,大的要来了
118,指数爆炸增长
119,你就是灭霸啊
120,莫迪老仙，法力无边
121,中国nb
122,阿巴阿巴阿巴
123,体质解决不了体制啊
124,是不是以前没有统计的现在能统计起来了
125,算了我还是积点口德吧，我就不说啥了，其实真心希望全世界都好，太可怕了，就怕别国的难民跑来中国，千万别过来，我们塞不下了
126,喷点牛尿
127,很喝的水排毒不清
128,大姐！口罩a
129,天天不干正事，不看看自己国家成啥了，还天天挑衅中国
130,晚了
131,印美一家亲
132,啊不拿
133,那叫大城市
134,不怕死
135,都死光光吧
136,冲冲冲！
137,预测贫民窟最后将成为病毒爆发最集中
138,记者都不戴口罩，更何况农村
139,加油三哥继续保持
140,好
141,不愧是印度轻易就做到了我们做不到的事，来自中国的爱❤️❤️
142,都很难啊
143,英语
144,感谢喜马拉雅山脉
145,莫迪老仙，法力无边
146,啊噗那
147,兴，百姓苦；亡，百姓苦。
148,加带力度
149,你们嘴上能积点德吗？受伤的不都是劳苦大众？真死个几千万你们就开心了？
150,真的可怜，但是又没办法。
151,消除贫困
152,你口罩呢
153,真，群体免疫
154,每天
155,超英赶美
156,加油奥利给，世界第一是你们的
157,阿巴巴巴
158,希望印度好起来
159,             传统艺能
160,中国的成功是从非典时就已经开始为以后的严重传染病做准备了
161,带上
162,不戴口罩，牛批
163,印度就不应该靠挑衅别的国家来转移国内问题，应该寻求合作
164,印度要不是老在边境找事，咱们说不定还能帮帮他
165,这早就在意料之中[辣眼睛]
166,这早就在意料之中[辣眼睛]
167,可怜的是老百姓啊。
168,哎，听着心酸。
169,我一个滑铲………
170,懂王直呼外行
171,9万？？？？？！！！！！？？？？？！！！！！！！
172,芜湖起飞
173,一天完成了咱一年的量
174,咱确诊中总数也……了吧
175,连水都没有还洗手
176,恒河水包治百病
177,恒河水天下第一
178,神憎鬼厌的国家
179,有点像湄公河行动里面那个大毒贩
180,漂亮
181,这是念咒呢？
182,奥利给！
183,应该是后期P的
184,害怕
185,印度nb1
186,第2022条弹幕
187,666
188,他们不是人吗？
189,恶心的弹幕，还漂亮呢？
190,尿啊
191,印度nb
192,印度nb
193,6666
194,一天一百万检测，到现在一百天了，检查10%人口了
195,一定要封锁的方法吗
196,冲冲冲
197,芜湖，起飞
198,家大业大
199,老百姓是真的惨
200,矮大紧出来洗啊
201,贫困是万恶之源啊
202,为啥他们不戴口罩。。。我一直不能理解口罩不戴着挂脖子上面有什么用
203,好歹他们能测，非洲是真的。。。无法想象
204,我咋感觉他们有一亿确诊
205,继续继续继续加油再长高一点
206,India.no1
207,多喝牛尿
208,比我们这边还惨的多
209,可怕
210,卧槽
211,印度:对王，要不起?我还有四个2呢。
212,就这，还在挑衅
213,我就听懂了“我们”两个字
214,该来的还是来了
215,所以，它们需要在中印边境制造争端来转移国内矛盾
216,阿巴阿巴阿巴
217,戴口罩啊姐姐！
218,平民太可怜了
219,最后几个单词才听出来是英文
220,三哥核酸检测能力全球第一!
221,印度的人民啊，唉
222,芜湖，好耶
223,叫好的怎么想的
224,弹幕恶臭
225,农村包围城市
226,不是印度有疫苗嘛，赶紧注射啊
227,。
228,有点猛
229,希望巴基斯坦不受牵连
230,牛尿不够多
231,是不是有点晚了
232,漂亮国加油，不然就被硬度超过了
233,漂亮
234,埋汰的
235,正道的光
236,活该
237,还用手吃饭，真的完了
238,王侯将相，宁有种乎
239,赶美超英
240,太惨了
241,纯正印度口音
242,应该向美爹学习只要检测得够慢增速就上不去
243,仙人魔笛
244,印度:王炸。世界:大
245,我们是冠军
246,印度加油嗷
247,吃瓜吃瓜
248,你不自由了
249,人民啊。。。
250,好可怜啊......印度不会灭亡吧...
251,印度可能是第一个群体免疫的国家
252,终极炸弹，要开始了
253,加油
254,老铁，晚了！老铁，完了~
255,一天测100万也算个能耐了
256,自信点把可能去掉
257,芜湖
258,感谢祖国555
259,好家伙，美国有竞争对手了[doge]
260,封了个寂寞
261,印度很难了，将是改变习惯的契机
262,干了这碗恒河水，来世再做印度人
263,从欧美买过来的试剂  还是中国造 笑死我了
264,超级王炸
265,三哥：牛尿+咖喱=疫苗！
266,芜湖
267,四百万？nb
268,莫迪老仙 法力无边
269,有恒河水和牛尿就行了，别要疫苗了
270,莫迪老仙，法力无边
271,9月28日 印度确诊 超过600万
272,好可怕
273,手上的是咖喱
274,这才是真的
275,可怜了印度人民
276,是尊重吧 不戴口罩的话
277,单增10w前来考古
278,不愧是你
279,戴口罩！算了说了也不听
280,活该
281,所以你都不戴口罩吗
282,加油
283,已经599万了
284,加油
285,加油啊
286,争取日入30万
287,加油啊
288,加油
289,谁说失控了，印度治愈人数比美国都多
290,印度人工免疫，戴什么口罩，真的是
291,抵制阿三
292,印度有人越境直接击毙然后尸体抓紧焚烧
293,没喝恒河水
294,惨的都是老百姓
295,天空才是尽头
296,带着呢（脖子上
297,就是莫迪禁封导致病毒传入农村
298,恰恰是封锁让病毒流转到了全国
299,愚蠢的封锁，助长传播，太傻了
300,舒服了
301,超中追美
302,还敢不戴口罩，心真大
303,这个还戴口罩了
304,赶紧和巴基斯坦瓜分了他（doge）
305,哈哈，整挺好
306,怂样
307,那后面是屏幕吧，仔细看像素点
308,就没管过吧！自己放任
309,两个月干嘛去了
310,央视新闻？
311,还行吧，致死率不高
312,进行封锁也是要有经济实力的
313,起飞吧印度
314,14亿?
315,这不在现场啊
316,这不是预料之中吗这不是预料之中吗
317,这不是预料之中吗
318,宇宙第一超疾强国
319,刷存在感
320,打呀，继续来边境闹
321,还封个屁，全民免疫
322,穷人永远是最可怜
323,有时间打架还不如去多发展经济，人都吃不饱饭了
324,记者是p上去的。。。
325,贫民窟太难了
326,印度是真的没办法，本身就乱的很
327,印度开大了
328,苦的是贫民
329,新时代长征
330,果然印核
331,冲冲冲
332,印度加油～再接再厉～
333,害怕
334,她。。不戴口罩？？
335,内些喊着支援印度的自己咋不去，你在这看热闹，让解放军中医生过去冒险？？？
336,加油啊
337,这是绿幕吧
338,解体吧
339,太惨了
340,基本操作了
341,可惜可惜，要是感染的是埃博拉就好了
342,《世界第一》
343,问题出现，我再告诉大家
344,他们不是已经有抗体了么？贫民窟57%的人都有新冠抗体
345,好美
346,赶超英美了吗
347,从未“控”过
348,意料之中
349,城市包围农村
350,害怕音乐
351,牛逼
352,三哥牛逼
353,芜湖
354,灭国预备
355,全民抗体计划
356,弹幕怎么了？这种情况还能幸灾乐祸吗？
357,说真的   印度爆发情理之中
358,这个弹舌，去讲俄语或者德语肯定很内行
359,真带劲
360,这很印度
361,阿吉里个里扑里个里呐
362,超疾大国！
363,阿——三——！！！
364,专治不服
365,太惨了
366,三轮车承受了不该承受的压力
367,阿巴阿巴阿巴
368,王炸来了
369,王炸
370,弹幕笑死
371,只有贫民没有平民 谢谢
372,喜报
373,天哪
374,好漂亮
375,我的发
376,？？？？。
377,这 只是零头
378,老逼登
379,妙啊
380,恐怖
381,的确超越了中国，在某种意义上
382,记者：什么？你们说为啥不戴戴口罩？爷已经确诊新冠疫了
383,果真王炸
384,就这样了还不带口罩
385,芜湖起飞～
386,挺心酸的
387,感谢喜马拉雅山
388,加油
389,半岛电视台是阿拉伯卡塔尔的，和印度其实关系不大
390,我觉得实际数量可能更恐怖，因为检测不全所以数字应该比较虚
391,卧槽，印度封了个寂寞
392,卧槽。。。
393,？？？这个姐姐，你不戴口罩吗
394,胖大海
395,两个月啊
396,封锁？？？？
397,不觉着他们在刻意减少人口嘛
398,优秀i了i了
399,NB
400,大国
401,哎嘿嘿(º﹃º )
402,这哪是国家，整个就一细菌培养皿
403,管他怎么涨得
404,恶性循环
405,哈哈哈
406,自信呢，
407,自己玩了一个多月 P都没干
408,能控住才怪 真以为自己是华夏
409,干的飘亮
410,他们要揭竿而起了
411,数字表现的硬度强悍的确诊技术
412,啊吧啊吧啊
413,漂亮
414,拿了世卫组织那么多个亿，是时候该吐出来了
415,阿巴阿巴
416,超   疾   大    国
417,印度有神水→牛尿
418,唉
419,牛逼
420,500w考古
421,记者都不戴口罩
422,起飞  建议把印度到中国的边界全封了
423,芜湖 起飞
424,关键时刻不添乱就是贡献
425,换谁来都不行了，医疗机构早崩溃了
426,穷人的命不是命呗
427,要洗牌了
428,感谢中国
429,超级大国。
430,让它继续疯狂
431,就这还整天叫嚣
432,冲冲冲，印度加油
433,加油
434,那摩温，那摩温
435,这恒河里
436,印度贫富差距终于在贫民窟给消灭了！！
437,卧槽卧槽卧槽
438,卧槽
439,牛逼牛逼
440,饿死还是病死选一个
441,这仗不能打
442,没事的
443,唉 这都是人命啊  不知道说啥好
444,太多了吧
445,城市包围农村啊
446,厉害
447,外比巴卜
448,莫迪老仙
449,贫民是无辜的
450,《大城市》
451,瘟疫公司
452,我们的边防战士打疫苗了吗？
453,愿世界变好
454,这是不给美国拉大面子啊
455,奥利给
456,印度是1亿人，是12亿牲口
457,少生孩子多种树
458,英雄
459,杀牛
460,压的越久炸的越狠
461,莫迪老仙，法力无边
462,唉
463,不控制，也控制不住的结果
464,是这个味道 印氏英语
465,印度根本不怕底下人早饭的
466,不带口罩？
467,伦理崩坏
468,无人打印
469,太难了
470,赶美超英
471,害怕
472,给印度的建议：要想富先种树，少生孩子多养兔
473,瘟疫公司可太特么真实了
474,你个主持人也不戴口罩啊
475,我觉得到年底，印度病例会超过一个亿
476,迷之封锁
477,一天涨一个中国，印度nb
478,完了他们要全体免疫
479,看腻了
480,10分之一中奖率
481,学中国，可以差的太远
482,芜湖
483,不！我的力量无人能及
484,你还不戴口罩？
485,中国牛逼
486,记者都不戴口罩，那真的自找的了
487,你能不能戴口罩啊
488,莫迪老仙，法力无边
489,等气温降下来又会有一次大反弹，古今未有之变局
490,狂笑起来
491,懂王开心的笑了
492,懂王:谢谢弟弟
493,冲第一！
494,！！
495,不惹我们中国说不定会帮你，现在想得美
496,对此深表同情，自己去解决吧
497,印式英语
498,牛尿都吸没了
499,记者：我TMD也得有得戴啊凎
500,老仙在线登坛作法
501,10万在望
502,America first不保
503,难受
504,一点不意外
505,世界第一，宇宙最强！
506,干得漂亮！
507,大喜过望
508,一百多万检测10w确诊？
509,秒啊
510,喝点恒河水就行了
511,人间炼狱
512,就这还要干仗呢
513,恭喜恭喜
514,阿布拉
515,印度必亡
516,莫迪必亡
517,莫迪必死
518,莫迪必亡
519,反对印度
520,抵制印度
521,打倒印美狗
522,莫迪必亡
523,老嘎嘣死的
524,快死把莫迪
525,真的只有9W吗
526,多喝牛尿
527,可能是之前之前没查
528,赶中超美指日可待
529,精印落泪
530,所以解封是什么鬼
531,泪目
532,矮大紧
533,没关系，他们很平和
534,人民警察
535,纯正咖喱音
536,纯正英音
537,人生无悔入华夏
538,还敢不戴口罩
539,啊吧啊吧
540,好好好
541,这！还不戴口罩！
542,第一个实现群体免疫的国家
543,阿三
544,老仙
545,六位数
546,别怕，有恒河水保佑你们
547,印度让我唯一羡慕的是不秃头
548,趁他病要他命，解放新德里 乌拉！！！！
549,魔笛大仙大嘴巴配白胡子好搞笑
550,印度要完蛋了
551,没办法，底层人要吃饭的
552,ohhhhhhhhhhhh
553,我不信，我觉得实际得新冠的要比这个还多
554,肯定又是中国卖疫苗求和。
555,敢巴超美
556,恒河水喝多了？
557,阿三永远是阿三
558,记者还不戴口罩
559,不能去取经了
560,全民免疫疗法
561,再不转移就要自己灭亡了
562,爆炸吧阿三
563,拉姆
564,喜欢叫板？
565,他们不可怜哦，就这样他们还在经济上抵制中国产品，军事上挑衅中国，打起来可会有解放军牺牲的
566,魔笛老狗，骨头管够
567,绿屏
568,单日比我们加起来还多，你拿什么和我们比
569,戴的脖罩？
570,高晓松出来挨打！
571,老仙开始
572,不止这个数
573,牛逼
574,群体免疫能在印度实现吗？
575,96年才记录
576,平民太可怜了
577,莫迪老仙，法力无边
578,漂亮
579,起飞？
580,喝恒河水啊
581,记者是P上去的
582,芜湖～
583,惨啊
584,一次性记者
585,讲话特意摘了
586,不怕，印度有牛尿
587,成为政治家发动战争的借口
588,所以容易爆发战争
589,回村种地呗
590,没戴口罩，就敢出来
591,孟买，不就是传说中上海的追赶对象么
592,牛逼！继续努力
593,既然这么困难为什么还要惹事生非
594,那为什么还要打仗
595,加油印度赶超美国
596,活该
597,老仙
598,起飞 芜湖
599,养蛊来的
600,？不带口罩？
601,怎么可能才9万
602,指数函数
603,666
604,阿三马上就是世界第一了，加油！
605,来个超级加倍
606,可怕，挨着我们
607,可怕
608,哈哈哈哈
609,还没变异？死亡率增加
610,芜湖
611,赶英超美
612,仔细看看后面的绿幕
613,这是半岛电视台的，当然没印度口语
614,这个是全世界的灾难
615,阿巴阿巴阿巴
616,印度英语怎么了 比你们好就行
617,太惨了
618,完了……………
619,记者都不戴口罩
620,3月？
621,卧槽
622,老仙法力无边
623,莫迪这是准备精简人口吧
624,需要一次上山下乡
625,然并卵
626,硬度南波湾！
627,在印度最无语的是煤气灌。。没天然气。
628,叫你买那么多军舰
629,绿布吧
630,边境要时刻准备着！
631,一天近10W，厉害了，我的小莫弟！
632,多喝点恒河水包治百病
633,哈哈哈
634,阿巴阿巴
635,冲啊！！！！
636,王炸终于来了
637,也许你们不怕这病毒
638,阿三
639,ohhhhhhhhh
640,护国神脉喜马拉雅山
641,一天确诊数比中国全数都多
642,《第三大国》
643,这叫漂亮？
644,晦气
645,你不要过来
646,还是炸了
647,一天只能检测这么多吧
648,今天破10
649,Ohhhhhhhhhhhhh
650,三哥恭喜恭喜
651,可怕
652,再接再厉突破10W大关
653,印度的普通人是真令人担忧啊
654,失控早在意料之中
655,胖大海
656,奇怪，印度不是宇宙强国吗
657,又要骗国际援助拿去买装备了
658,莫迪老仙，法力无边
659,秒杀中国，仅需一天
660,王炸
661,平等看待吧！
662,指数增长
663,挑衅中国肯定又会加强
664,带上口罩，你们还能听懂了么？真是的。（狗头）
665,印度第一！！！
666,这是要超过美国啊
667,又要找麻烦了
668,发型不错
669,还不戴口罩
670,魔笛老仙法力无边
671,穷人没储蓄
672,赶美超英
673,多喝牛尿就行了
674,印度检测能力逐渐提高了啊？
675,一嘴咖喱味儿
676,硬度南波湾
677,还不戴口罩~找死！
678,真棒
679,喜闻乐见
680,东西超疾大国对峙局面形成
681,多买点阵风把病毒吹走不好吗
682,已经480了
683,太可怜了
684,一日超英赶美
685,恐怖
686,四百万
687,漂亮国:不好，帝位不保
688,边境挑衅？
689,天哪，玩球了，印度就在我們旁邊啊！
690,知道你还不戴口罩
691,今天是个好日子～
692,印度人只能去填印度洋
693,莫迪下地狱
694,意思一半被感染还不算是社区传染？
695,1000人一个厕所，想象一下吧，印度就是地狱
696,珠宝加工业
697,突然吗？不突然，早就料到了
698,口罩？
699,阿爸巴巴爸爸
700,恒河水万能的，无所不能。
701,一天有能力检测出9万人，真的吗？我不信！
702,全面无死角打印
703,月月打印
704,那完了啊
705,哈哈哈
706,莫迪老仙法力无边
707,希望能早点结束……
708,群体免疫印度还真有可能做成
709,莫迪老仙，法力无边
710,妙啊
711,妙啊
712,敢不敢跟我比划比划
713,喝牛尿
714,口罩的正确戴法
715,意料之中
716,意料之中
717,当初我们国家的扩大内需的决定真是明智之举啊！
718,意料之中
719,加油啊，印度，「dogo」
720,全民免疫，
721,王炸
722,有口罩，但是说话的时候没戴
723,可怕
724,我国还有印吹？？
725,实际肯定不止，检测根本
726,三把不累死他
727,妈耶
728,蛊要炸裂了
729,这不符合矮大紧的自由
730,伦敦腔
731,吓死人哦～～
732,自信点，把可能去掉
733,班公湖就算了，聊聊这个
734,恒河圣水包治百病
735,记者脸怎么是歪的
736,超英赶美
737,发功吧
738,自由能？
739,毕竟人口大国
740,怎么说呢印度人不爱干净？
741,唉
742,微笑的国度
743,难道不是因为之前没能力检测吗
744,贫民区就是个定时炸弹
745,banana
746,印度英语
747,好惨啊
748,9万也太牛逼了
749,芜湖起飞
750,起飞
751,芜湖
752,一月三十号就开始了三月才封锁
753,但是他们快乐啊  狗头
754,说话真费劲
755,加油啊！！
756,这是每天只能检测这么多吧，比例拉满
757,因吹斯听
758,拜拜了您呢
759,增长最快不是美国我是没想到的
760,更可怕得还在后面。
761,这点比美国好
762,对胃了
763,印度：只要我不检查就没有就没有增长。
764,印式群体免疫
765,这人好丑
766,就是不戴口罩
767,就是不戴口罩
768,s型增长
769,这个口音才对嘛
770,印度爆发正常操作啊！
771,阿巴阿巴
772,预料之中
773,贫民阶层根本控制不住
774,听起来挺心酸的。
775,为什么这么多啊，它们不是不检测的吗
776,印度挨着中国……真的害怕
777,全世界最大的贫民窟能控制住才怪了
778,加油啊！
779,王炸了
780,所以边境是病毒大队？
781,24%……
782,让印度再次伟大！！！
783,14亿，就4亿劳动力
784,都这样了，“如今走亦死，反亦死，死国可乎？”“王侯将相宁有种乎？”
785,他们封锁把穷人赶回农村
786,这就叫诛心
787,全世界无产者联合起来！
788,人间地狱
789,农村包围城市
790,实体业才是最重要的啊
791,兄弟 吃完说
792,老仙是要物理削减人口？
793,感谢国家
794,在次感谢生在中国
795,阿巴
796,他在说英语吗我听不懂
797,莫迪老仙，法力無邊
798,记者为什么不带口罩
799,恒河圣水包治百病
800,只要不检测，那就是没有
801,他们都在笑啊，好平和的民族呢
802,超 越 美 国
803,感谢祖国
804,农村都炸了！！幸亏有喜穆拉雅山脉
805,他们不用餐具徒手吃饭，一旦清洁不到位很容易感染
806,跟他爹全民免疫路
807,中奖率10％
808,断网吧
809,三哥有牛尿
810,街上很多牛也可以吃
811,恒河有很多鲶鱼可以吃
812,那些说打一仗的最好自己端着枪去打，国家啥都没说呢你挺牛逼啊
813,幸好有喜马拉雅山隔着。
814,已经实现群体免疫
815,@矮大紧：三哥需要你
816,光用嘴封锁有毛用，生活保障跟不上有什么用
817,再次感谢我生在中国
818,居然有这么多！天啊
819,别口罩口罩了，他们已经放弃治疗了
820,看好边线千万不要让这群白眼狼越过边境
821,已经放弃治疗了
822,有声有色的超级大国
823,自作孽不可活
824,高晓松:看看他们多平和啊
825,印度本来就有优势实行群体免疫
826,老土豆 哈哈哈哈
827,主持人就是传说中的“高印”
828,这不是增长，这是发现
829,瞎担心什么，阿三永远没事的，他们还有钱买飞机呢
830,还有钱买军火
831,检测能力上限了
832,封锁了个寂寞
833,没有厕所
834,群体免疫
835,说印度不好中国也无法独善其身的站住，印度还在边境搞事，不然你去守边境吧白莲花
836,快喝点牛尿压压惊
837,卧槽一天九万
838,封了个寂寞
839,他们哈哈哈哈
840,内力不足
841,鼓掌
842,好
843,说人话
844,早料想到了
845,很多穷人根本没有检测，暗地里不知道有多少
846,太惨了
847,惨啊
848,斯坦索姆！
849,漂亮冲冲冲
850,这不早就知道了吗？我二月份印度说十几人得的时候，我就说印度最危险
851,超疾大国
852,印度实际得病的可能超过五千万了
853,公知出来挨打
854,不该让劳工返乡
855,莫迪老仙法力无边
856,可怕
857,终于可以发弹幕了 
858,感谢共和国
859,一天涨10万，太可怕了
860,盛世 乱世 受苦的都是老百姓
861,莫迪老仙 法力无边。
862,印度人口密度大
863,超级大国嘛
864,喝恒河水啊
865,才刚刚开始
866,莫迪老仙，法力无边
867,不带口罩，就这？
868,这口音舒服
869,阿三真正做到了全员免疫
870,心疼阴渡的过度博爱了
871,完蛋
872,加油！增长率在涨点！加油啊！
873,加油
874,起码检测了
875,这可咋办吧，病毒变异温床
876,不是→_→这 你把口罩带上啊
877,这国家要完蛋了，感觉无能为力
878,太棒了
879,妙呀
880,算了一下，印度城市人口大概25%
881,魔幻现实主义
882,世 界 第 二
883,印度 贫富差距太大了  
884,压根就没控制其实
885,哈哈hhhhhhhhhhhhhhhh
886,完犊子了
887,印度作为一个大国
888,别说他们，你也没有
889,王炸
890,是这个味了
891,指数增长
892,这记者好美
893,从城市包围农村
894,黑马就是黑马
895,干了这碗恒河水
896,字幕就很灵性！！！
897,卧槽，竟然是英语
898,芜湖
899,还用加问号么？
900,是英语吗
901,这鼻子好像有点歪
902,哟，英音啊
903,别崩溃了都往中国跑
904,预料之中
905,瞎说啥？！这叫大踏步进入群体免疫
906,印共毛主义新兵召集率提高25%
907,阿三要王国
908,倒吸凉气
909,世界不好，中国也没法独善其身
910,居然能检测出来（滑稽）
911,此生不悔入华
912,这还不带口罩哦  这记者
913,胖大海
914,就是因为这个才想挑事来转移社会矛盾 懂吗前面的
915,冲冲冲
916,不带口罩？
917,胖大海咋了
918,它们正好借此除掉贫民窟贫民
919,三哥没救了
920,借此解决人口过量问题
921,这是英语？
922,到处大小便……传播更快
923,你还不带口罩？？？？
924,同情印度吗？说实话，不值得!
925,三哥开始冲刺了
926,可以给印度点赞，最起码态度端正
927,严防阿三用战争转移国内矛盾
928,阿巴阿巴阿巴阿巴
929,感谢空耳字幕君施工
930,欧亨利式结尾
931,可怜又能怎样呢？
932,感谢共和国
933,简直就是培养皿
934,我佛不渡穷比印度人
935,印度不是有恒河水吗
936,阿三还跳呢
937,印度向世界医疗组织拿了一笔经费转手就去买武器
938,这是要赶超漂亮国的架势啊，美国能忍？
939,老美还不加油，印度要篡位了~
940,哎...可怜的是百姓。
941,这是准备赶超美国成为世界第一大疫国呀
942,其实是看到我国解封 复工  自己又死要面子 对着干
943,自动打印？
944,印度有疫苗。稳住稳住，问题不大。
945,印度是认真的抗疫了，但是实力不行！
946,这哈婆娘不带口罩？
947,可怜
948,老仙法力无边
949,那你不戴口罩？？
950,印度NO.one
951,做什么，都是标题党，怎么做，才能说明问题
952,害怕
953,终于等来了正道的光
954,脖子上就是口罩
955,不是喝牛尿可以解毒吗？
956,心疼印度的百姓
957,妙啊
958,也就隔了俩月
959,评论那些看不起印度人，抖机灵的，都是小人
960,王炸
961,不检测，不代表不存在
962,印度:我们没失控，从来没控过就不存在失控(狗头)
963,医疗基金的收益线如果按照这个趋势，我睡着了都笑醒。
964,这检测多也挺好
965,记者背后是绿屏？
966,我们这里“贫民窟”住的都是将来的百万富翁（狗头）
967,多喝牛尿
968,三分之一在贫民窟也是牛了
969,哈纳个帕纳嘿
970,大哥，你是博士都不戴口罩吗
971,都这么严重了，还跟我们天天事事的，真是无语了
972,还是穷人最受苦
973,洗手都成问题啊
974,牛批，口罩都不戴，公共场合
975,阿三凉了
976,病到了农村那真的快完了
977,不带口罩？
978,预料中的啊
979,川宝笑了
980,落后就挨打、众人虎视眈眈盯着印度
981,啊噗那
982,收割
983,引起战争，让这些穷人去打仗
984,字幕君呢？？
985,消除贫困人客气(≧∇≦)
986,即便是全世界都帮他们估计也够呛，世界第一稳了
987,555感谢祖国
988,还是好好地管一管自己吧……都这样了还有时间挑衅中国
989,正宗印语
990,一天就创造10个中国的量，超疾大国名至实归
991,6666
992,漂亮
993,贫民太惨了
994,这货能拿来干嘛
995,恭喜魔笛
996,高晓松出来挨打
997,担心在印度边境的解放军
998,印度恐怕完蛋了，老百姓苦啊
