,comments
496,喷泉相报
497,超级加倍
498,谯周——著名投降派
499,这首是送别啊喂
500,就是来看手语老师的表演的  哈哈哈
501,开 始 吟 唱
502,他来了他来了他来了
503,日常乳法
504,200没了
505,这句话是蜀国投降派谯周说的(高级乳髪)
506,文化人
507,是你
508,？？？我就是新吴区的
509,反手一个超级加倍
510,←乖巧ing                       
511,默默拿出我的积累本
512,两百块钱没有了
513,哈哈哈哈两百块
514,岂曰无衣，与子同钉
515,等等，我怎么听不出来哪错了？？？
516,？？？
517,他来了他来了，他带着押韵的段子来了
518,梅开二度
519,反手一个超级加倍
520,手语老师：做多了，没压力，要说累，你更苦
521,他来了
522,觉得他很真诚啊，是个好官
523,超级加倍
524,尴尬不
525,200块没了
526,别不好意思 投桃报李
527,谯周，蜀汉投降派
528,加油呀
529,好领导
530,口误。233
531,就这个事让我对历史虚无主义更赞同了，历史真的是可以按需要解释啊
532,真。字字千金
533,？
534,韩国历史学家首先得会汉字和汉语
535,是日文
536,是日文
537,是日文，
538,然后就超级加倍了
539,公知出来挨打
540,这就是日语好吧
541,滴水之恩 当涌泉相报
542,一个城市，五万口罩，其实也是表达态度用的
543,公开处刑
544,五万
545,感谢华人华侨同胞们
546,滨湖区路过
547,无锡人在此！！
548,公开处刑
549,扣钱
550,他来了他来了
551,这个不需要韩语翻译，韩国人自己历史上学过汉字
552,You ding dong ding dong me，I hua la hua la your。233333
553,泪目啊
554,好美！
555,五岳剑派 同气连枝
556,无锡梁溪区路过
557,疯狂暗示
558,樱花同开
559,200块2333
560,-50
561,权叔！！
562,二百
563,半开玩笑吧
564,哈哈哈
565,-8000
566,这个好
567,不准乳法
568,哈哈哈哈哈哈哈 
569,哈哈哈哈哈哈
570,放心，他们看得懂汉语
571,锡山区路过www
572,岂曰无衣，与子同钉
573,樱花两开？
574,他来了他来了他带着rap走来了
575,超级加倍
576,我叫同好
577,公开处刑
578,他来了他来了他来了
579,超级加倍
580,老大，你要是按水浒的语速讲，手语老师会不会打你
581,加油
582,太好了
583,老大，你要是按水浒的语速讲，你猜，手语老师会不会打你
584,使用双倍奉还···
585,这些都是日本民间组织捐献的，不是官方哦
586,反手一个超级加倍
587,泪目
588,感动了
589,他来了他来了
590,古 诗 の 美
591,山川异域，风月同钉
592,汉语的魅力
593,这种尴尬的羞涩感是怎么回事
594,哎挺可怜的。。其实他也是没办法。。
595,准确说是朝鲜……
596,手语老师要哭了
597,暗示没有投降
598,新吴区来啦！
599,山川异域，风月同钉
600,这诗我刚做过赏析....
601,超级加倍
602,《陈后主本纪》：隋文帝谓仆射高熲曰：“我为百姓父母，岂可限一衣带水不拯之乎？”命大作战船。（以备攻陈）
603,可以理解
604,怕被人说挟恩图报，所以这样说
605,日本华人
606,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
607,人类命运共同体！！！
608,暗示法国这次不要投降
609,哈哈哈不会-200的，小口误
610,费手语老师
611,山川异域，风月同钉
612,手语老师：我要呼死他
613,劝降语录（）
614,哈哈哈哈哈哈哈
615,他来了
616,用的是汉语
617,哈哈哈
618,反手超级加倍
619,他来了他来了他来了他来了他来了他来了他来了↑
620,扣钱
621,弹幕发起来
622,哈哈哈哈哈
623,我们考试就考这些，你说气不气
624,手语老师辛苦了
625,为了疫情能放下面子
626,弹幕笑死了hhhhhhhhh
627,谢谢(*°∀°)=3
628,我只是开玩笑的
629,他们真知道么
630,泪目
631,加油
632,钱没了，哈哈哈哈哈哈哈哈
633,手语老师情绪稳定
634,他是个有担档的人 顶住压力 要的口罩..没什么好黑的
635,哈哈哈
636,超级加倍！
637,感动
638,患难见真情
639,忧患意识强是好的啊，别跟意大利似的
640,大国风范
641,先为手语老师心疼
642,手语老师心里想：下班宰了他……
643,惠山区路过
644,大气
645,繁体好评哈哈哈哈
646,很好的事情啊
647,我觉得没问题，日本网友喷的太过分了
648,超级加倍
649,公开处刑哈哈哈哈哈哈哈
650,这个确实是韩语
651,为什么不直接送诗集书法
652,滴水之恩 涌泉相报
653,没有韩语翻译好评
654,扣工资
655,十倍奉还
656,哈哈哈哈哈哈哈，他是半开玩笑的说的，幽默
657,中国好样的
658,正常的
659,nice！
660,米果赢过，，，我觉得你在说我
661,他来了
662,hhh十倍奉还
663,！
664,同钉
665,唯一这一次我给日本一个赞同
666,韩国古代用汉字，没毛病
667,这……公开处刑啊！
668,无锡梁溪区路过
669,-300
670,日本人都觉得难为情
671,岂曰无衣 与子同裳
672,大国风采
673,岂曰无衣 与子同袍
674,厉害了
675,倍返し
676,说读错的，啥水平
677,扣钱
678,这个在我住看过
679,哈哈哈
680,投桃报李
681,扣工资了
682,道德绑架?
683,中华文化，博大精深
684,日本口罩，防护服，还有呼吸机的库存都见底了。疫情一旦爆发就不可收拾了，能帮就帮把
685,分分钟打某龙姓女士的脸，很舒服
686,十倍 返
687,白嫖来了。
688,手语老师要哭系列
689,记下来，高考要考
690,加油
691,手语老师辛苦！
692,世界各国人民加油！
693,为什么没有韩语啊/狗头
694,手语老师辛苦
695,不是读同吗？
696,同吧
697,十万只口罩的GDP
698,好美啊
699,韩国年轻人能看懂嘛
700,这髮国国旗只有红蓝啊（dog）
701,明年来无锡鼋头渚看樱花啊
702,手语老师，我太难了
703,朱段子来了
704,都是儒家文化圈的  都懂的
705,手语老师：你再说，信不信我拿板砖去演播厅
706,隔岸飙诗？
707,世界加油，人类加油
708,糟糕，50块没了，同
709,加油啊
710,同
711,-200
712,友情
713,累死手语老师算啦
714,更多的日本网友是觉得羞耻丢人，可能真的是一方水土养一方人吧
715,好了好了口误石锤（狗头
716,广权哥50块没了
717,完了念错了，怕不是要扣钱
718,东亚文化圈甚至不需要双语翻译
719,那个男人，他lei了
720,公开处刑
721,应该用日语再写一遍的
722,念错字啦
723,美国就不能看看么
724,啊要扣工资了读错了
725,共担风雨？
726,200
727,共同加油！
728,哈哈哈哈哈哈哈哈
729,哈哈哈哈
730,UB155
731,那个山川诗据说是中国人写的
732,滴水之恩 当涌泉相报 干的太太太漂亮了 大国风范啊！
733,扣两百块钱啊啊哈哈哈哈哈
734,怕看不懂，上繁体字
735,这次真的是韩国的，笑死我了
736,这个市场能拿下面子，我觉得该尊重。
737,朝贡成功
738,读错了
739,这是中国援助给国外的物资
740,俄罗斯呢
741,我们中国人反应就是这么快。
742,好哇
743,这次是中国援助外国的物资   什么韩国的？
744,这个还有点不好意思的笑 好可爱
745,这必须给啊，还要反手一个超级加倍
746,广权我来啦
747,？？？？？？
748,雅虎新闻的评论下边好多人说不需要中国捐赠
749,感谢在日华侨捐来的物资
750,扣工资
751,虽然是朝鲜历史上的诗人，但是现在的韩国人看不懂啊
752,同！200
753,nice啊
754,826个人和我一起看，弹幕只有39条？？？权儿的牌面走起来！
755,中国加油！世界加油！
756,注意，没有谚文，只有汉字
757,来啦来啦！
758,200块没了
759,丰川这个也是好人有好报，无意中帮助了未来的自己
760,反手一个超级加倍
761,透着漫漫的无奈。。。
762,他来了
763,好尴尬
764,山川异域 风月同钉
765,这个冰壶有内味了
766,手语老师很镇定 看来难不倒她
767,三百块？
768,援法这个古文作者谯周先劝刘璋投降刘备，后劝刘禅投降邓艾
769,不容易
770,卖蘑菇啦
771,hhhhh谯周是劝阿斗投降的啊
772,世界加油
773,有点内涵是我的错觉嘛？
774,朱老师声音好好听
775,这次真是韩国的
776,。。。
777,没想到还有这样的缘故
778,中国加油！
779,他来了他来了他来了
780,他来了他来了他来了
781,手语老师：啥？朱广权的节目？我辞职！
782,他来了他来了他来了
783,他来了他来了他来了
784,他来了他来了他来了
785,他来了他来了他来了
786,咋没弹幕
787,证明我开了弹幕
788,文案100分
789,这次太文化
790,承包
791,好看
792,公开处刑
793,水平真的高，好用心❤
794,堂堂中国要让四方来贺
795,sker
796,公关太棒了
797,大国力量
798,中国加油，武汉加油！
799,中华文化，博大精深
800,hxd
801,读错实锤嘿嘿嘿
802,错字了？
803,我是来看手语老师的
804,来了
805,要来了要来了！！！
