,comments
233,咋感觉小姐姐有点秃头啊
234,在放Lost吗
235,饿死了吗
236,这是面罩吧
237,关爱生命，狗子也要戴口罩
238,送到西伯利亚地方大，不愁没地方。。。
239,这也太漂亮了八
240,地铁最后的曙光
241,传说中的朱静来了
242,咋啦，纽约也没有隔离门
243,饿死了么哈哈哈哈哈哈哈或或或或
244,这是啥高级货
245,肾虚小姐姐
246,确实好看
247,小姐姐好看啊
248,小姐姐好看
249,做得很好
250,很不错的
251,深不见底
252,这口罩设计
253,啥口罩？
254,KFC瞩目
255,毛子会部分混用英文
256,我压根不知道你在说什么
257,这个不错
258,爱了爱了，小姐姐注意安全
259,小姐姐有对象吗
260,这个口罩
261,果然是毛子的作风，加油达瓦里希
262,小姐姐归我了
263,发现饿死了么小哥
264,这是按照防核弹建设的
265,小姐姐好看
266,小姐姐 我馋
267,太好看了
268,毛子加油
269,完了，完全没注意听小姐姐在说什么，有得重来一遍了
270,红色警戒
271,仙女！
272,口罩好像卫生巾。。。
273,可爱
274,外国对于宠物是很重视的。
275,我不管，这是我老婆了，以后就看老婆的新闻报道了
276,饿死了么
277,漂亮
278,听不见说话
279,好好看
280,加油
281,地铁2033
282,还是不戴口罩
283,遛狗成了必须事项了？？？？？神奇的外国人
284,叔呢？
285,重庆这边还有个很深的
286,小姐姐注意防护 俄罗斯加油呀
287,俄语有部分英文外来词
288,声音小
289,地铁离去
290,戴口罩才是最好的防疫
291,电车。。。以前重庆有
292,地铁深是因为苏联时期这个是用来防核的
293,这颜色，美团？
294,饿死了吗
295,俄罗斯有纸巾欧洲没有
296,这个小姐姐太太太漂亮qaq了
297,感觉俄罗斯比其他国家好很多
298,wow
299,好漂亮啊
300,一言为定
301,问题来了，我们这儿为什么没有消毒车？
302,不遛狗不行吗
303,？？？？ 这个厉害了
304,普大帝还是那做到令行禁止的
305,还是和日本美国不一样的，毛子有十余个房舱再建了
306,遛狗……
307,ambient~
308,狗不在外面走走容易生病吧
309,这个真的是口罩，好像还是N 95的，我有同款
310,地铁离去
311,遛狗（熊）
312,像美羊羊
313,加油，俄罗斯朋友们
314,1499
315,外来词吧
316,毛子加油！
317,爱了爱了
318,这个视频一定不是P40拍的
319,脸太小啦
320,饿死了么
321,饿死了么！
322,哇哦，好好看呀
323,饿死了么哈哈哈哈哈哈
324,哈哈哈哈哈哈
325,天梯那个？
326,mlxg？
327,好漂亮！
328,每个国家都可以遛狗的吗。。。
329,←巧了，我也是
330,小姐姐真的好漂亮
331,这个地铁很深 算是莫斯科景点 去年去俄罗斯有参观过
332,哇，是座椅
333,不遛狗会损伤狗的情感
334,好看
335,你们总台还招人吗？
336,这地铁是防核爆的
337,不遛狗难道要狗狗在家里方便？
338,这种口罩是给
339,好看
340,做得不错啊，应该能控下来
341,老婆你好
342,俄罗斯加油
343,声音好小
344,地铁离去2033
345,这是国外 口罩，两边是直着缝的
346,地铁2033
347,小姐姐真漂亮
348,仿佛进了防空洞
349,太恐怖了
350,这老地铁像极了伦敦hhhhhhhh
351,俄罗斯口罩也是加大号的吗？
352,哇
353,苏联gp5防毒面具
354,我老婆带大家去看一下
355,俄罗斯加油
356,这不自由
357,喜欢
358,没吃饭吗？？？？？？？？？？？？
359,小姐姐有点像我高中同桌
360,静静好漂酿
361,离小姐姐远点儿
362,大家都是为了小姐姐才为俄罗斯加油的吗
363,地铁 离开
364,好像是世界上最深的地铁，坐电梯都要几十分钟 
365,哇呜
366,喔
367,有男票吗？什么标准
368,馋馋
369,我看到了娃哈哈，
370,漂亮
371,硬核
372,姐姐 方便面选手来了
373,不愧是毛子
374,俄罗斯加油！
375,GP5
376,小姐姐再见
377,i了
378,不带口罩？
379,这么严肃的视频别玩梗
380,可达鸭你来啦
381,这个是洒农药的浓表骗我
382,口罩是为了把收音放进去，别问了
383,VR眼镜带错地方了
384,口罩稀缺
385,俄罗斯加油，中国与你同在
386,我去
387,这个KFC老爷爷哈哈哈哈
388,长得像我前任 举报了
389,就冲这个小姐姐，三连了
390,地铁 离去
391,饿死了吗外卖
392,这条街我去过！
393,轻症居家跟日本一样……
394,感受最大的是你好漂亮
395,你萌有没有听小姐姐在说话
396,这是地铁？？？？这么深。。。。。
397,乌拉！
398,这个灯有点好看
399,地铁
400,苏联老地铁都非常深按防空洞修的
401,硬核老哥，这都认识
402,耐看
403,小姐姐嘴唇有点干燥，记得多喝水
404,朱静来了！
405,"哇,好漂亮的小姐姐"
406,老婆
407,加油
408,哈哈哈哈哈哈
409,太好看了
410,这个口罩是有两层的，设计比较奇特，不过有用就行
411,GP-5
412,什么口罩啊
413,俄罗斯加油！乌拉
414,好漂亮的小姐姐
415,乌拉
416,不是放熊么
417,爱了爱了
418,好漂亮的小姐姐
419,放熊
420,放熊
421,这是防空洞改造的吧
422,小姐姐好漂亮
423,地铁的之前的背景就是为了军队打仗挖的，而且俄罗斯冻土厚，所以挖深点正常
424,声音太小
425,这个好啊
426,高木同学？
427,哈哈哈哈哈哈哈哈哈哈饿死了么外卖（滑稽）
428,达瓦里氏
429,这口罩，有点像那个啥
430,好漂亮的小姐姐
431,老婆老婆
432,苏联破万了？
433,小姐姐好漂亮我想静静了
434,作业抄的好 疫情走的早
435,小姐姐好好看
436,小姐姐好漂亮
437,乌拉
438,居然还有好多人不带口罩
439,狗表示很难
440,乌拉
441,小姐姐好好看啊
442,饿死了么
443,好好看小姐姐
444,俄罗斯的地铁站都是有三防系统的基本上都是按防空洞来挖的，可以防核弹之类的。
445,妈  朱静来了
446,溜小熊熊
447,表白小姐姐
448,前苏联时代地铁隧道
449,这口罩是塞了麦的吗
450,口罩里面有话筒
451,口罩好像鲢鱼
452,姐姐好漂亮
453,哈哈这是口罩吗
454,地铁空了以后声音就很大
455,感觉话筒有点远
456,好看的小姐姐
457,不遛狗，狗会疯
458,俄罗斯，饿死了么外卖
459,？？？？？？？？？？？？？？？？？？
460,哈哈哈哈哈哈哈哈哈
461,达瓦里氏！加油
462,朝鲜的地铁就是模仿前苏联
463,姐姐我喜欢你啊
464,小姐姐好好看啊
465,姐姐我喜欢你啊
466,妹子注意安全，还有，朱记者，我可以的
467,真的是按照防空洞标准挖的，还有世界纪录
468,注意安全，还有朱记者，我可以的
469,郑重点，非常时期不是我们嘲笑外国的时候
470,这个灯好抢眼
471,他刚才咳嗽了，他刚才咳嗽了，他刚才咳嗽了
472,我聋了？
473,我聋了？
474,俄罗斯的外卖……
475,毛子的口罩都这么大的么
476,我是总台驻莫斯科记者朱静的男朋友
477,地铁 -离去
478,外卖？？？饿死了吗？
479,俄罗斯外卖-饿死了么 哈哈哈
480,这些都是苏联时期的老东西了
481,摘了帽子更漂亮啦
482,遛狗。。。。。
483,这玩意是苏联时代的留下来的吧
484,为什么地铁挖这么深的。。。。
485,这口罩长得有点奇怪啊？
486,好硬核啊
487,都不带口罩啊
488,为什么非得遛狗？
489,好可爱~
490,人防工事
491,哈哈哈哈哈哈哈
492,好好康
493,口罩好好玩啊
494,好漂酿
495,小姐姐真的好漂亮啊
496,好漂酿
497,好漂亮
498,小姐姐注意安全
499,小姐姐注意安全
500,俄罗斯加油
501,地铁 逃离
502,注意安全
503,美团？
504,做的还是不错的
505,俄语和英语有部分单词重合的？？
506,地铁 离去
507,好康
508,总体来看 比美国好很多
509,离得太近啦
510,俄罗斯饿死了么外卖
511,俄罗斯加油
512,结果不戴口罩
513,还能遛狗？？
514,因为狗是人类最好的朋友！与狗狗的关系的进步也是社会文明进步的体现啊～
515,好好看
516,大爷太硬核了
517,不能再退了 我们的身后就是莫斯科
518,加油 
519,小姐姐的黑眼圈好重
520,我靠
521,蒙面的爷爷
522,饿死了么外卖
523,这是啥口罩
524,加油
525,出现了，饿死了么外卖！
526,小姐姐好漂亮
527,猪进来了
528,笑死，我也想起来了
529,这口罩
530,耳机党阵亡
531,咋还有遛狗
532,遛狗？？
533,美团之俄罗斯分团
534,俄罗斯加油
535,好好看呀
536,应该这样
537,小姐姐在整牙吗，看着特别像我整牙的朋友的嘴部动态
538,美女姐姐好
539,电梯居然还开着
540,地铁真的深啊
541,这口罩挺别致的。
542,这啥口罩！！
543,小姐姐好看
544,KFC标志瞩目
545,美女你好
546,俄罗斯还是稳啊
547,太硬核了
548,莫斯科地铁曾经是前苏联挖来防核用的，非常的深
549,这灯真有味道
550,莫斯科地铁2033
551,红场!克里姆林宫!唉，泪目……
552,俄罗斯外卖哈哈哈哈哈哈
553,@特朗普
554,这口罩好奇怪
555,苏联库存哈哈哈哈哈哈
556,溜什么狗，分明是溜熊
557,这个口罩…
558,第一眼以为是苏菲.......这口罩真的是一言难尽啊
559,疫情期间 我都不遛狗了
560,我想静静
561,老婆我来了
562,好看
563,这也太漂亮了吧
564,不带口罩？？
565,好好看
566,百岁山
567,好好看的小姐姐
568,好好看的小姐姐
569,小姐姐好漂亮
570,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
571,姐姐i了
572,钢铁洪流
573,1
574,俄语真的难学
575,一定要注意安全哦
576,没戴口罩呀
577,硬核口罩
578,有点像大嘴猴口罩
579,可爱
580,还是很有秩序的
581,2033
582,口罩呢？
583,好棒的工业感
584,秒瘦脸（doge）
585,你为什么可以到处走？
586,小姐姐 有男朋友吗？（狗头）
587,防毒面具太硬核了
588,没护栏吗
589,肯爷爷：？？？
590,耳机党请马上调低音量
591,俄罗斯的外卖速度
592,这是带了啷个口罩把
593,没有抢卫生纸哈哈哈
594,姐姐好靓
595,这地铁声音好大
596,他在咳嗽……
597,居然还有ip4的海报
598,我知道叔为啥不是驻俄记者了
599,这口罩不是戴反了把？
600,奇怪的口罩……
601,双层口罩
602,好记者漂亮
603,寒冷地区流行严重吗
604,俄罗斯的外卖全靠走？
605,清一色牛仔裤
606,这是防空i的吧
607,i了i了
608,肯德基老爷爷2333
609,锅老师（狗头）
610,赛博朋克
611,嘿嘿，小姐姐
612,这口罩怎么做的跟个纸尿裤似的
613,饿死了么外卖
614,上校都带口罩
615,这地铁这地铁声音有点大
616,老哥666
617,饿死了吗外卖
618,毛子加油
619,俄罗斯加油
620,小姐姐，也要注意安全呢
621,小姐姐好美(✪▽✪)
622,这好像是两层的口罩
623,加油加油！
624,爱了爱了
625,战斗民族加油！
626,肯德基爷爷也戴上了口罩
627,我们的身后就是莫斯科，我们不能后退；什么？莫斯科是重灾区？
628,6666
629,←你在想桃子
630,这种口罩第一次见
631,小姐姐好漂亮
632,好奇怪的口罩
633,注意老爷爷也带口罩了
634,饿死了外卖
635,有纸... 好多纸
636,口罩瞬间出戏
637,震中杯
638,硬核面具
639,爱了爱了
640,《耐心》
641,咋视频好抖
642,黄色衣服。666
643,好漂亮
644,仔细看，那不是头灯，是防毒面具。。。
645,姐姐好漂亮
646,kfc都带口罩了
647,k爷爷戴口罩好评
648,好多人不带口罩
649,口罩好大，脸好小
650,这位兄弟什么情况？？？
651,每隔200m买一套房子就可以随便走了
652,怎么没有被驱逐？
653,梦回苏联
654,小改改保护好自己
655,俄罗斯的外卖小哥额
656,gp5，毛子果然硬核
657,防毒面具？
658,这妹子真好看
659,我可以
660,还有这样的口罩 第一次见
661,wow
662,饿死了么
663,加油
664,好看
665,饿死了么233333
666,特维尔大街南端，国立历史博物馆（背面）
667,带好口罩
668,饿死了吗外卖（狗头）
669,记者好漂亮！
670,声音好小
671,莫斯科地铁2号线 新库兹涅茨基站
672,怎么这么多了
673,战斗民族……
674,。。。外卖
675,捷克斯洛伐克制太托拉T3有轨电车，冷战遗产
676,哇，防毒面具都出来了
677,小姐姐好漂亮
678,好漂亮的小姐姐
679,遛狗？？
680,毛子加油
681,？
682,头像可爱
683,好奇怪的形状
684,遛狗好评啊
685,饿死了么.jpg
686,好别致的口罩呀
687,防毒面具？？？？？
688,新鲜的
689,苏制GP-5防毒面具。。。
690,这么白
691,小哥拿手蹭鼻涕
692,防毒面具就有点过分了
693,小姐姐好漂亮
694,步行外卖小哥
695,这个口罩的样子好奇怪
696,饿死了吗
697,为了这一个药店，间场还要开也是不容易
698,布口罩啊。。
699,什么口罩长这样？
700,没有隔离门?
701,地铁这么深？按照防空洞挖的吗。。。
702,小姐姐好美
703,防毒面具
704,小姐姐你的口罩好大啊
705,论相机防抖的重要性
706,口罩好夸张
707,硬核防毒面具
708,占领第一条弹暮
709,外卖小哥↓↓坐地铁送外卖↓↓
710,买完伏特加，就窝家里吧，毛子加油（小声：朱记者我可以！！！）
711,防毒面具的优秀了
712,美团（狗头）
713,这口罩好神奇
714,苏卡不列
715,饿死了吗外卖
716,漂酿的小姐姐
717,小姐姐好漂亮
718,我认识你。蜗牛先生。
719,小姐姐
720,乌拉
721,防毒面具够硬核
722,好小声
723,饿死了么！
724,饿死了么小哥
725,OK
726,小姐姐漂亮
727,好好康
728,饿死了吗
729,没口罩？？？？
730,不戴口罩啊好多人
731,这个口罩是什么造型
732,俄罗斯的措施确实很好
733,这个口罩？设计怎么这么奇怪呢
734,?
735,不愧是毛子
736,加油
737,遛狗
738,这口罩。。。
739,承包小姐姐
740,这个防毒面具
741,遛狗来重中之重，难怪有人溜刘自己
742,这，，
743,额（︶︿︶）=凸
744,本来不富裕的国家，雪上加霜。
745,切尔诺贝利·
746,小姐姐 好漂酿！
747,遛  狗
748,这口罩是不是太大了一点？
749,小姐姐，我来了
750,声音好小
751,防毒面具？？？？
752,小姐姐好漂亮
753,加油
754,饿死了么？
755,遛狗？似曾相识
756,加油
757,加油
758,为什么又有遛狗？
759,这口罩好奇怪。。。
760,这个口罩好奇特
761,遛狗？？？
762,好漂亮
763,哈漂亮
764,.
765,1
766,第一！！！！
767,乌拉
768,饿死了么
769,这口罩
770,声音有点小
771,遛狗？
772,这声音太大了吧。。
773,这个口罩好喜感
774,一直不懂遛狗？？
775,没有人吧
776,口罩这么戴真的没问题吗
777,GP-5[手动滑稽]
778,小姐姐吼吼康
779,声音好小
780,又是遛狗…
781,i了i了
782,防毒面具？？！！
783,为什么每个国家都有遛狗哈哈哈
784,小姐姐漂亮
785,小姐姐好漂亮
786,加油
787,太硬核了
788,遛狗有这么重要么？来自不养狗人士的疑问？
789,俺也有个同款gp5哈哈哈
790,脸太小口罩过大
791,好可爱的小姐姐
792,承包
793,小姐姐我爱你
794,小姐姐！
795,毛子厉害
796,美美。。。美团？
797,加油
798,防，防毒面罩？！
799,可以可以，能自律就好
800,好看！！
801,小姐姐好棒
802,美团的后裔
803,声音有点小了
804,小姐姐也太好看了
805,果然是毛子防毒面具
806,老哥猛
807,.....
808,深不见底
809,这兄弟是人才啊
810,遛熊
811,i
812,这个形状看起来像一种护理用品
813,苏联库存老货
814,生化危机5
815,100米？用尺子量过的吗
816,耳机党阵亡
817,gp5面具就离谱
818,好奇怪的头灯
819,哈哈哈哈哈哈哈，果然毛子还是硬核
820,这小姐姐我可以
821,小姐姐好漂亮
822,好康的小姐姐
823,小姐姐
824,热乎的
825,俄罗斯加油
826,想起一个朱静来了的段子。。。
827,我好早
828,小姐姐，真好看
