,comments
452,叔 万一是美国呢
453,哈哈哈哈哈哈哈哈哈哈或或
454,西安出租车前排被塑料布抱起来了
455,武汉老乡鸡很多，也捐了很多
456,hhhhhhh哈哈哈哈哈哈哈哈哈哈哈哈哈哈，太真实了
457,哈哈哈哈哈魔性
458,不是记者，只是Chinese up，没事上一下央视新闻哈哈哈哈哈
459,在央视吐槽
460,真好呀
461,真实
462,哈哈哈哈哈哈哈哈哈哈哈哈
463,哈哈哈哈哈哈好可爱
464,妹妹可爱！
465,大疆打钱
466,哈哈哈
467,不要和陌生的怪蜀黍说话
468,突然鬼畜
469,哈哈哈哈哈哈
470,说记者是不是可以免单{狗头}
471,钓鱼执法
472,哈哈哈哈哈哈哈
473,哈哈哈哈哈 居然有老乡鸡
474,大疆
475,突然发现，叔这是在我生日的时候拍的！
476,口罩丑了
477,口罩抽了
478,这小女孩多好啊，比特朗普都强
479,太真实了
480,哈哈哈哈哈或或或或或或或或
481,就这装备，比美国一线医护人员都强
482,你挺能装啊
483,哈哈哈哈哈哈哈或或或或
484,挺好的
485,你钓鱼有意思吗，这家伙还没完了哈哈哈哈哈哈哈
486,每个人都在承受损失啊，不可能只让某些人全承受了
487,哭了
488,？？？？？？
489,我怀疑你在找茬
490,还真不是，出租车是自己买的
491,朋友扫码比现金安全，别杠了
492,真实。。。
493,泪目啊啊啊啊啊啊啊啊啊
494,泪目
495,这个小朋友像小时候的呆唯
496,不是记者???????
497,这种时期谁还敢收现金
498,央视
499,？
500,哈哈哈
501,小孩都懂的道理 怎么这么多不明白的
502,哈哈哈哈
503,哈哈
504,？？？？？？？？？？？
505,湖北银行打钱
506,哈哈哈哈哈哈哈哈
507,默默看了左上角，央视记者钓鱼查黄
508,老乡鸡的鸡杂手擀面很好吃
509,同款手机壳东来也
510,口罩鼻夹夹好啊
511,你不就在武汉出差
512,明中观察，刺探情报
513,睁着眼睛说瞎话
514,钓鱼执法
515,我去 我家旁边
516,可可爱爱
517,我真的哭了，好难过啊
518,口罩显小啊
519,这个小姐姐漂亮
520,确实不行，疫情前我天天打的，现在坐公交
521,不要和怪蜀黍说话啊
522,哇两个小姑娘好乖好可爱
523,这个价位起！
524,常威你还说你不会武功？！
525,这短片拍的好就像叔的衣服一样文艺而有内涵
526,妈妈没告诉你，不要和怪蜀黍说话？
527,哈哈哈哈
528,武汉小朋友最难受了╯﹏╰
529,携程打钱
530,丑了
531,眼泪都流出来了，然后被说乐了
532,五星级，不贵
533,大疆？魔棒？
534,二仙桥？？
535,哈哈哈姐姐也有写不完的作业和记不完的笔记！
536,叔这衣服真好看衣品nice
537,打钱
538,小魔棒没排面，得是大魔棒
539,逐渐变成武汉人
540,我这明明是20格大魔棒
541,能
542,难
543,大开大合
544,雷公嘴
545,哈哈哈哈哈哈哈好可爱
546,生动说明嘴对颜值的重要性！
547,感觉酒店消毒好严格，可以啊
548,又钓鱼
549,在武汉地铁上泪目
550,哈哈哈哈哈
551,可爱啊
552,哈哈哈哈哈哈哈哈
553,哈哈哈哈哈哈
554,睁着眼说瞎话
555,哈哈哈哈
556,报销嘛
557,打钱
558,前方高能
559,前方高能
560,抓住他
561,不洗手不给吃饭
562,蹭蹭喵
563,突然间泪目
564,大床房？
565,哈哈哈哈哈哈哈哈哈
566,大疆打钱
567,真实
568,我喜欢住威斯汀 有江景
569,我就在武汉出差
570,以及作业写不完
571,哈哈哈哈哈哈哈
572,怪蜀黍
573,泪目
574,小魔棒！
575,人在就有希望
576,都难
577,哈哈哈哈哈哈
578,威斯汀那个5楼江景露台还可以
579,哈哈哈哈哈哈
580,会好的
581,钓鱼执法
582,钓鱼执法
583,叔晚上跟谁住呢？
584,想聊天吗打个车，问司机怎么样啊生意，然后你就哼就可以
585,你本来不就是出差吗？
586,亿点点警告
587,大疆打钱
588,哈哈哈哈哈
589,小朋友快跑
590,2个小可爱
591,哈哈哈哈哈哈哈哈
592,是美食UP主！
593,叔，你口音怎么了
594,哈哈哈泪目
595,我要揭发23333333
596,怪蜀黍
597,不仅是记者，还是央视的，哈哈哈哈
598,哈哈哈哈哈 魔性
599,哈哈哈
600,就是需要缴纳的出租台班费
601,很便宜了还是五星，上海嘉定区快捷都要600以上。。。
602,哈哈哈哈哈
603,对“化妆”打上一个“？”
604,就有亿点点病毒
605,哈哈哈哈
606,恰饭？
607,这瞎话说得
608,包子和Prada上电视了
609,我好愉快。
610,哈哈
611,后面有猫咪！
612,我敲，凯撒！后面是凯撒吗，我好想这家店的猫猫啊
613,UP主
614,作业写不完还想出去玩，哈哈哈
615,危
616,                                                                           不容易
617,居然帅了
618,武汉人民不容易
619,这家猫咖有35只左右猫猫，凯撒和迪迪超可爱！！，
620,积玉桥吗！
621,让他恰
622,携程打钱
623,是忍者
624,你本来就是来武汉出差的外地人啊
625,雪铁龙爱丽舍
626,那个兄弟 有什么床 没看清
627,小朋友，你要小心路边找你搭讪的怪蜀黍阿
628,口罩也太小了吧（脸太大了吧）
629,哈哈哈哈哈
630,携程给钱了吗
631,收钱了
632,安徽排面
633,家长教育的真好
634,胖回来了
635,你币有了
636,我是up主
637,骗小孩
638,真会挑地方
639,每个人都对叔保持怀疑哈哈
640,哈哈哈哈哈哈哈哈
641,谎话说的那叫一个干脆利落
642,叔是天天蹭吃蹭喝啊，现在还蹭住
643,各种套路
644,全是记者……
645,叔快被烦死了
646,你就是想白嫖酒店
647,你本来不就是出差的嘛
648,真好
649,乖孩纸
650,可爱
651,雷姆
652,小朋友远离怪蜀黍
653,被搭讪了
654,哈哈有点可爱
655,小朋友都比西方人民觉悟高
656,前台怕叔害怕解释详细
657,叔被认出来了
658,现金不安全
659,不容易啊
660,红红火火恍恍惚惚哈哈哈哈
661,司机好评
662,确实
663,几岁的小孩子告诉你我太难了
664,怪蜀黍
665,你回家吃饭吗
666,明中观察，刺探情报
667,威斯丁也打钱
668,携程打钱啊，央视给打广告
669,川同志请出来抄小朋友作业
670,心酸
671,睁眼说瞎话0
672,睁眼说瞎话
673,好可爱
674,好乖哟
675,怎么这么可爱啊。
676,五星酒店才600多？
677,五星酒店吸收的资金 是重点投资形象外观的，居然有人不知道？！天呐
678,右边窗户有猫重点
679,行业内幕，五星酒店投资注重第一眼豪华的形象。
680,豪华大床？
681,现在去武汉出差？幸亏我不在这么暖心的公司
682,这个马赛克打的有点怪怪的。。。
683,很好看的妹妹啊，awsl
684,口罩看着好小啊
685,要人这时候去武汉出差？什么暖心的公司
686,噗哈哈哈哈哈哈哈哈哈哈哈哈哈哈鸡爪子啊
687,叔，口罩不夹脸嘛
688,泪目
689,还有天南海北的客人
690,哈哈哈哈哈哈哈哈叔行云流水
691,携程
692,入住天南海北的客人，一切听天命。
693,不容易
694,重要的事情反复说
695,估计是face ID的锅
696,的灵
697,感谢武汉人民
698,灵眸？
699,你这是为难我出租师父
700,哇，深入心里的影响
701,哭了我
702,你本来就是啊23333
703,还有写不完作业
704,脸大了，所以显得口罩小
705,..
706,太真实了
707,好乖的小孩子
708,贵贵贵
709,大开大合
710,好可爱
711,不是记者？？？？？
712,又给打广告了
713,眼眶湿润了，但是听到作业又笑了
714,携程打钱
715,哈哈哈哈哈哈哈
716,衣服的格子很厉害的样子
717,睁眼说瞎话
718,看到街道这么多人和车，有种欣然释怀感
719,果然是绿码......赛克？
720,她还说了，太累了，作业太多了，真实
721,威斯汀平时也差不多这个价
722,睁眼说瞎话233333
723,加油
724,老乡打钱
725,叔，你当众撒谎！
726,口罩小了？
727,叔，你这样搞，不好吧！
728,啥年代了  还给现金？？？
729,哈哈哈
730,那没有智能手机的人怎么办啊
731,疫情没彻底结束前，还是踏实点为好
732,目前还不安全，尽量少出门，戴口罩，勤洗手
733,真实
734,这个小眉毛好可爱
735,戴了口罩的叔显得眉清目秀的
736,不是记者，就是个阿婆主，不过可能会在央视播出。
737,小朋友，你上央视啦
738,哈哈哈哈哈哈哈
739,非正常拍摄？
740,衣服好看
741,确实可爱
742,我想拿这个当手机铃声耶
743,哈哈哈哈
744,居然没有弹幕吗
745,不接触纸币更卫生
746,乡村基呢
747,@教育局
748,叔到哪都是粮草先行
749,哈哈哈哈哈哈哈哈哈哈哈
750,你还化妆啊叔
751,怪蜀黍的小魔棒
752,哈哈哈哈哈哈哈
753,哈哈哈哈哈哈哈哈
754,神奇了，戴上口罩以后叔帅了不少
755,妈妈抓走
756,钉钉出来挨打
757,安排好的？感情人家专门等你拍？
758,我突然哭了
759,打钱打钱
760,别信这个怪叔叔
761,笑着笑着我突然想哭
762,叔开始了
763,问恰饭的看看左上角
764,好可爱
765,老乡鸡打钱
766,小心翼翼 哭唧唧
767,你丫央视的你说你不是记者，就真钓鱼执法呗，哈哈哈
768,疯狂钓鱼
769,好心疼
770,携程打钱
771,两人份的，价格可以，相当于一人才330
772,战地记者
773,没对比就没伤害看看西方
774,外国人八成是你同行
775,携程打钱
776,钓鱼实锤
777,我太累了
778,威斯汀打钱
779,旁边大妈没戴口罩
780,niu
781,重点
782,套路啊套路
783,哈哈哈
784,钓鱼执法
785,666
786,哈哈哈哈
787,大疆啊
788,加油
789,打钱
790,真钓鱼执法
791,超标了吧，我们出差320最多
792,怪蜀黍，快跑
793,不是记者，骗谁呢！
794,屁的徐家棚，这是积玉桥
795,免了份子钱还行
796,马路对面就是江边
797,我家楼下...
798,新乡时报
799,哇~
800,漂亮
801,携程看见没！快给叔打钱
802,我去过这家猫咖
803,携程打钱！
804,洗脑了啊啊
805,你就是去武汉出差的外地人啊
806,大开大合
807,不是一般的记者，央妈暗访
808,就哈哈哈哈哈哈哈哈哈哈
809,大床？
810,就该这样查
811,叔什么时候能回北京叔
812,恰饭
813,哈哈哈哈哈
814,哈哈哈哈哈哈哈
815,心里话，我哭了
816,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
817,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈真实
818,打钱
819,叔，少吃点
820,给报销吗叔
821,西安这里专车和出租车都是前后排用隔板隔开的
822,老乡鸡！！！
823,还告诉我们作业写不完
824,携程打钱
825,好乖啊，我又想哭了
826,泪目哈哈哈哈哈
827,眼泪来了
828,好可爱啊
829,小妹妹好可爱啊啊啊
830,这些外国人是一直在境内的，现在外国人入不了境
831,好看
832,不是记者，但是会在央视放2333
833,哈哈哈哈哈哈哈哈哈哈哈哈哈
834,加油加油加油
835,笑死
836,泪目
837,央 视 记 者
838,哈哈哈哈
839,故意的哈哈哈哈哈哈哈
840,哈哈哈哈哈哈哈哈
841,携程打钱
842,角色扮演
843,好难受啊
844,哈哈哈哈哈哈
845,口罩真小
846,不要和怪叔叔说话！！！
847,哈哈哈
848,哈哈哈哈哈哈
849,哈哈哈老乡鸡
850,雄起
851,好漂亮
852,漂亮
853,不收份子还不错
854,不是记者
855,奇怪的马赛克
856,俺也好累
857,？？？？？
858,好贵
859,直接泪目
860,哈哈哈哈
861,记者的专业
862,莫名心酸
863,北京大多数都没免
864,叔，你不要化妆
865,泪目
866,新疆小盆友？
867,小朋友快跑
868,怪蜀黍
869,找的都是啥店？
870,怪蜀黍233
871,摄影师。加鸡腿
872,不要随便和怪蜀黍聊天好吧
873,求生欲很大啊
874,叔胖了2333
875,不是记者哈哈哈哈哈哈
876,作业写不完
877,作业写不完
878,作业写不完
879,作业写不完
880,那个作业真的是多
881,这是真心话
882,作业是真多，孩子视力又下降了
883,哈哈哈哈哈作业太多
884,你看这个角度就知道是正常拍的啊，五星酒店前台客人问几个问题还能不耐烦了？
885,叔
886,哈哈哈哈哈哈
887,南阳因为离湖北近，出去打工结果没人要
888,去湖北没问题，但是湖北人出去别的省就没这么轻松了
889,左上角四个字当我们不认识
890,钓鱼执法
891,便宜的呀
892,打钱
893,这个小女孩是双眼皮哎
894,突然作业
895,哈哈哈 。
896,哈哈哈哈哈哈 太累了
897,好可爱啊
898,小朋友 等你长大更累
899,不哈哈哈哈哈哈哈哈
900,口罩小了
901,携程打钱
902,哈哈哈哈哈哈哈嗝
903,哈哈哈哈哈啊
904,哈哈哈哈哈
905,武汉人民付出了太多，泪目
906,你的健康码不会有问题吗
907,同行相见 分外眼红
908,小孩子这个就说累，太心酸了吧
909,哈哈哈哈
910,我差点信了你不是记者
911,网易送的作业
912,哈哈哈哈哈
913,我大安家
914,眼睛真大
915,好
916,DJI打钱
917,打钱
918,熬夜一样
919,据说猫是宿主之一哦
920,哈哈哈乖
921,睁眼说瞎话
922,哈哈哈哈哈
923,好看
924,2333333
925,排面
926,俩记者
927,估计现在不是记者都没人去吧哈哈哈哈哈哈
928,？？？？
929,漂亮
930,唉
931,哈哈哈哈哈哈套路都是套路
932,有钱
933,您带着摄像咋化妆啊
934,直面天灾，我们并非无计可施！
935,有央视内味了
936,俺也一样
937,不是记者，就是会在央视新闻播出
938,你这回答就有破绽了
939,哈哈哈哈哈哈哈哈哈哈哈哈哈
940,携程打钱
941,不是记者hhhhh
942,表示住不起5星级
943,讨厌 每集都哭
944,携程在手 说丢就丢
945,哈哈哈
946,闻到出租车味儿了
947,5555 把泪目打在公屏上
948,哈哈哈哈啊哈啊哈。皇军一进村就被发现了
949,妈妈说的对
950,怪蜀黍
951,不是记者
952,你就是想住五星级酒店了
953,哈哈哈哈 
954,泪目
955,哈哈哈哈哈我也是
956,潜入哈哈哈哈
957,绝对恰饭了
958,我就是个up主
959,方方出来挨打
960,叔你好帅1 我好爱
961,小盆友不要和陌生人说话
962,让他恰！
963,？？？？
964,地铁能走吗
965,一天就是我一部手机的钱
966,好可怜哈哈哈哈哈哈
967,这叫恢复正常？
968,不免日子过不下去啊
969,长大了发现身边到处都是病毒
970,big cash
971,四月是你的谎言
972,bgm新宝岛？
973,遇到一个金鱼捞
974,？？？？？
975,太累了。。
976,五六岁的孩子谁太累了真是悲哀
977,不扫码，动都不能动
978,那还真告诉你们，真不是安排好的，出门就扫码！不管干嘛都要扫码！
979,挺好的
980,有内味儿了
981,有点心酸
982,两个小妹妹好可爱
983,出差？先隔离14天？
984,哈哈哈哈哈哈哈哈哈哈哈
985,不是记者！？？？？？？
986,钓鱼执法
987,你本来就是出差的
988,全国都挺困难呢
989,排面
990,太可爱了
991,对 我们社区现在还是限制出入 要到月底
992,哈哈哈哈哈哈哈
993,心疼
994,報到！
995,哈哈哈哈哈这个不是有点慌忙否认的感觉
996,哈哈哈哈哈哈哈哈哈哈哈哈
997,哈哈哈泪目
998,不太专业的亚子
