,comments
134,？？？？
135,73万了
136,虽然他们没了性命但他们获得了自由（doge）
137,保护我方建国
138,早之前美国就有很多流感和死人了
139,我们早十年告诉你们都没用
140,这是资本主义的谎言
141,75万啦？最晚还72万呐，天
142,哈哈哈哈他们老双标了
143,哈哈哈哈哈
144,这么不讲理，害得我都快习惯了
145,特没普：没人比我更懂病毒哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
146,自  由
147,？？？？？？
148,留给四月的时间不多了
149,？？？？？？
150,？？？？
151,双标狗
152,这就是所谓的自由吗？爱了爱了
153,～
154,笑死
155,30 号 100w+了
156,没有人比我更懂病毒
157,就离谱？！？
158,不好意思，笑了
159,命都不要了
160,甩锅团队，美国政府
161,笑死
162,老双标了
163,现在真香了吧
164,哈哈哈哈哈
165,？？？？？？？
166,中国是为了救自己和全世界才封得城
167,资本控制的政府只为了钱而已
168,超过75万了，但是依然在继续中……
169,不要开玩笑，it's serious
170,嘻嘻
171,他是个好人
172,73w
173,川普真的是有点儿过分了
174,笑死
175,西方老双标了，不用讲逻辑，直接开喷都没问题
176,已经70万了
177,自由美利坚，死亡每一天
178,川普:邀功我来，黑锅你背
179,别装瞎，心里明白
180,72万警告，这个比例可是大得吓人
181,川建国你干嘛！
182,大型反智现场
183,？？？
184,不管你怎么梳理，人们只看他们想看的
185,1月3日
186,70多万了
187,公开处刑
188,哈哈哈哈
189,自  由  人  权
190,美国已经72w多了
191,到坎了——73
192,真香
193,70多了…
194,？？？？不早告诉你们了吗
195,？？？？？？？？
196,我老婆生孩子了
197,我觉得你接受过专业训练
198,西方国家认为这只是黄种人才会的的病
199,我自己愿意不出门，咋滴，这是我自己的自由，劳资就不喜欢出门，劳资就喜欢在家里发挥自己的自由
200,老川变脸秀
201,这是保守
202,再看一遍   气人
203,去他的川普
204,狗贼
205,？？？？？？？？？
206,？。？。
207,现在69万了
208,？？？？
209,自由美利坚，病毒每一天
210,？？？？？？？
211,领倒美国
212,那时候有些外国狗还说我们封城是限制城里人的自由
213,驰名双标
214,特朗普70多岁了还不老实
215,老甩锅人了
216,有限制的自由才是真正的自由
217,你在无中生有，你在凭空捏造，你在强词夺理
218,老诡辩家
219,牛
220,流感哦，细品
221,fa
222,哈哈哈
223,72万了
224,72了
225,没有人比我更懂病毒
226,？？？川建国
227,四月是你的谎言
228,这口语实名羡慕，好像要成为这样啊
229,西方世界刚通上网哈哈哈哈
230,看看联合国之前还说对他们没有威胁
231,保护谭得塞先生
232,西煤都是瞎子系列
233,做人光明磊落怕什么国家看自己隐私除非心里有鬼
234,没人比我更了解病毒
235,四月是你的谎言
236,钉钉
237,小朋友你是否有很多问号？
238,我没有告诉你们？？？？
239,川普**
240,建国：没有人比我更了解新冠状病毒
241,桥梁？？？
242,72万了
243,哈哈哈，要笑死我
244,666
245,好流畅的英语啊。
246,自由
247,美国人的劣根性
248,不要个脸
249,从嘲讽到不是所措到疯狂甩锅后面啊后面全是甩锅了
250,哈哈哈哈哈哈哈哈
251,老甩锅了
252,名场面
253,感谢发声
254,感谢发声！
255,我们愿意
256,？？？？？
257,？？？？？？？
258,不用通知，美媒已经自己找上门来谴责了
259,别骂了别骂了
260,哈哈哈哈
261,我希望全部的美国人重返工作岗位及学校
262,了解武汉有多重要封城了还嘲讽、质疑，外国该去看看脑子了
263,如果不出意外的话，在youtube一样被限流了
264,特朗普头发以肉眼可见的速度变白
265,说了几个月了还不知道
266,自由
267,今天19号70万例了哈哈哈
268,72 万了
269,武汉绝对不是最早的
270,转载放外国网站去
271,1月3号？1月底吧
272,建国啊 就算是为了我们你也不用不把老美当人看吧
273,没有人比我更懂
274,四月是你的谎言
275,老川普了
276,请让国外的朋友都看见啊
277,就硬甩呗
278,脸皮有没有了？           真香定律
279,？？？？？
280,借你吉言
281,也还好是过年期间，都不想出门
282,一例确诊和几万个“流感”
283,70万了
284,我看成了病毒很快控制了美国
285,←not but
286,？？？？
287,这些笑的和说好的人你们居心何在啊
288,1月3这个日期没问题吗？
289,？？？
290,66666
291,世界要与中国为敌，我站中国这边。
292,川建国
293,？？？？
294,现在知道多厉害了吧
295,？？？？
296,原谅我看到这里笑了。哈哈哈！！
297,在家呆着就好了，侵犯什么隐私
298,美国真是够好笑的
299,中国人没说啥，外国人倒是抗议了
300,fake news
301,阿妹你看再过几天就破百万了
302,我ne了
303,？？？？？？？
304,说得好
305,他们嫉妒我们
306,白种人是那么的傲慢和霸权，以前是现在也是
307,哈哈哈哈
308,名言??
309,70万了
310,彪悍的人生不需要解释
311,没事他们爱自由
312,永远也叫不醒一个装睡的人
313,70
314,真实
315,脸啪啪响
316,还没算之前流感的呢
317,？
318,注意wish和hope的区别，细节用词好评（手动狗头）
319,↓老实人
320,？？
321,哈？？？？？？？？？？？？？？
322,全球驰名双标
323,还能but because?记下来
324,自律给我自由
325,打脸王
326,西方的人会听？
327,真，英文大佬
328,？？？？
329,真的众人皆醉我独醒
330,.
331,我国的战忽局业务都拓展到外面了(doge)
332,睁眼说瞎话！老川同志除了推卸责任还会干什么？
333,？？？？？？？？？？
334,回顾才发现 老谭真着急
335,？？？？？？？？？
336,希望你们要把外宣跟国内宣传放在同等的位置
337,互联网有记忆，但西方媒体可以禁封呀，西方媒体是财团的媒体
338,四月是你的谎言
339,叫中国背锅，转移矛盾，掩盖自己的无能
340,这口语
341,呵呵
342,护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼
343,？？？？？？？？
344,hhh
345,小特，你今天怎么忘了吃药啊
346,？
347,斗宗强者。。。。
348,一看就是老鹰洋人了
349,It  just  likes   that   you   will   disappear  one   day  like   miraclely
350,红  肿   人
351,70了
352,呵呵，不要脸
353,哈哈哈消失
354,我可能见识少，古今中外应对瘟疫（传染病）的时候隔离是基本操作吧
355,西方国家脸疼吗
356,打脸了不是？
357,为什么打不出自 。由这词语了
358,没人比我更懂病毒
359,我要字由
360,______的气息
361,疯狗咬人
362,233333
363,没人比他更会甩锅
364,他们只是想要一个借口，并不关心真相
365,我还记得这名确诊病人是机器人治好的
366,别打了 别打了
367,？？？？？？
368,美国到底有没有病毒？
369,对啊
370,对，所以病毒太无聊走了
371,这人好帅
372,什么style？
373,CNN，假新闻
374,算是洋人为啥叫鬼佬，因为就会说鬼话
375,确实4月份再中国快消失了 川普说得真准
376,现在流的泪，就是当初说这句话时脑子里进的水
377,张维为说不要在意西方的假新闻 但我很在意因为我要把这些假新闻当笑话看
378,CGTN——乔博士
379,太大
380,像是英语听力
381,川建国辛苦了
382,哈哈哈哈哈哈哈
383,外媒：我不要中国人觉得，我要我觉得，我认为中国人民不想强制性的待在家里！
384,哈哈哈
385,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
386,?
387,自由的气息
388,自由的气息
389,所谓的自由嘛
390,哈哈哈哈哈哈
391,这优秀的口语
392,老自由了
393,CGTN惊了，官方对线
394,？？？
395,也许这就是人生吧
396,70W了
397,好
398,？？？？？
399,检测就不是1例了，如现在的日本
400,谁叫你美国村刚刚通网
401,算不算是官方反击
402,告诉你是情分，不告诉你是本分。
403,为何美国政府如此流氓
404,？
405,我男神都说了封城了
406,这样揭穿美国真像不好吧。
407,这样揭穿美国真像
408,闪屏太快了
409,封城太过了，这一点都不自由
410,70w了
411,我们凭什么要告诉一个抹黑我们，诋毁我们，造谣我们，侮辱我们的由一个小商人领导的国家呢？就凭他是世界第一强国？
412,这就是西方要的自由吗，i了i了
413,哈哈哈哈
414,哈哈哈老东西，夺笋呐
415,没用的话，我们早死了
416,或者重要还是隐私重要？
417,fake news （狗头）
418,freeeeeeedom!
419,当时我们封城他们还来嘲讽我们
420,没毛病，四月病毒确实基本消失了（指在中国）
421,哈哈哈
422,自由美利坚
423,好想法
424,us ： WHO 我没缴会费 我就不听 ，who？
425,他们认为无人机妨碍了他们的自由
426,没有人比我更懂得病毒
427,哈哈哈哈哈哈 鞭尸
428,没有哔哩哔哩！Doge
429,大哥，CGTN是中国最早的官方国际屏道，在那上面演讲的肯定是中国人
430,共勉吧
431,真香警告
432,驰名双标
433,是
434,笑:-D，我听从组织安排，我自豪
435,这时候中国基本全国都窝在家里了
436,直击要害
437,666
438,?
439,me
440,kiding
441,you
442,are 
443,当时美国有1例新冠和很多的“流感”
444,？？？
445,我只想说在中国
446,四月是你的谎言
447,西方列强们看不得中国崛起强大，永远都要有忧患意识。
448,好听的英文口音
449,？？？？？？？？？你行你上？？？
450,真是够可以的
451,好气啊
452,？？？？？？
453,自由
454,别人笑我太疯癫，我笑他人看不穿。
455,可能这就是国生吧
456,老川剧变脸了
457,逐渐白头
458,中国也不知道啊，谁不是第一次得这病
459,美国？？？？？
460,特离谱
461,互联网是有记忆的，休想蒙骗过关
462,2019 9月
463,？？？
464,？？？？？？？
465,70今天万了
466,？
467,哈哈哈
468,美国加油（狗头）
469,你叫不醒一个装睡的人
470,别打了别打了，脸都打烂了
471,老双标了
472,噗哈哈哈哈哈哈哈哈
473,还没警告，什么时候中国因为疫情封闭一个城市的，这都不算什么算是?就会推卸责任
474,噗噗
475,666
476,四月是你的谎言
477,热乎的
478,有
479,？？？？？？
480,驰名双标
481,这个主持人是华裔吧
482,呵
483,不良媒体双标
484,。
485,反复打脸
486,哈哈哈
487,建国同志需要伟大的祖国作后盾
488,美国强词夺理！！！
489,？
490,突破70万，“疾圣”（70级魂圣）
491,有理有据
492,外媒四个字，阴阳怪气
493,18号70万了
494,这个锅跟班甩不掉
495,哈哈哈哈  看他我就想笑 是因为他是喜剧演员吗
496,翦美翦美
497,呵呵
498,没告诉你吗？？？？
499,笑看水深火热的米国人
500,说实话，吓我一跳
501,川普？？？预言家？？？
502,脸老疼了
503,（正职媒体？
504,70万了
505,真的绝了
506,没有人比我更懂病毒
507,70万了
508,哇这口音太棒了
509,人家不在乎你吃了几碗粉
510,70万了
511,揭穿了某些西方领导人的谎言
512,日常打脸
513,认真脸（憋笑）
514,不要脸
515,老双标了..
516,？？？？？？？？？？
517,弹幕呢?
518,崔娃哈哈哈
519,美国竟强词夺理！！！！
520,发音好舒服啊
521,美国强词夺理.......
522,甩锅大神
523,美国强词夺理.....
524,美国强词夺理.......
525,弱小的我默默地看着
526,美国强词夺理......
527,老双标了
528,真是会甩锅！
529,还热乎着
530,EEE
531,有人吗
532,流感
533,热乎的
534,强！！！
535,没人?
536,。
