,comments
137,这里是中国，一旦机器人能代替人成为劳动力，就是国家养你了。
138,还以为自动识别
139,超市早就有了啊
140,三期在哪里研究呢，国内病例没了
141,加油加油加油
142,ohhhhhhhhhhhhhhh
143,全体起立
144,去完刚回来
145,全体起立
146,这个东西国外早就普及了 
147,独一份呢
148,中国人最喜欢砍价了
149,皮炎平和达克宁的别跑！
150,人柱力？
151,全体起立
152,臻不戳
153,这包装让我以为是皮炎平和达克宁…
154,刻在DNA得BGM，下一秒团长要出来了
155,我擦，阿虚要开始吐槽了吗
156,全体起立
157,大佬的黑眼圈
158,过时了 
159,空腹不能吃香蕉
160,ohhhhhhhhhhhhhhhhh
161,给老子戴口罩
162,全体起立
163,这个迪卡侬澡就应用
164,全体起立
165,什么时候可以打
166,商米
167,芜湖
168,牛批牛批牛批！！！
169,普天同庆
170,HUAWEI？？？
171,那个超市没这个？
172,ohhhbhhhhhhhhhhhh
173,拉卡拉牛逼
174,流批！
175,ohhhhhhh
176,怎么没戴口罩
177,邪魅一笑
178,6666
179,太爽了吧
180,芜湖
181,要输香蕉？
182,快手成最大赢家
183,？？？
184,全球唯一
185,没这么大的房。
186,哈哈哈开心！！！！
187,ohhhhhhhhhh
188,给我起立
189,一加8
190,气质好好
191,这个小摊贩不可能用的
192,ohhhhhhhhhhh
193,ohhhhhhhh
194,很好啊
195,我爱STEAM！！！
196,这个我可以！
197,嗷 拉卡拉啊 早就开始搞这种花里胡哨的了
198,啊？降维打击？
199,全体起立！
200,然而我买不起房，贷款30年呢
201,ohhhhhhhhhhhhhhhhh
202,这个国外超市早就有了，不过国内能有是好事
203,快，给我两针，我不想隔离了
204,拉卡拉上市了
205,我也笑了
206,Ohhhhhhhhhhhhhhhhhhhhhhhh
207,这个很多超市都有了，欧美率先普及
208,OHHHHHHHHHHHHHHHH
209,ohhhhhhhhh
210,气质好好
211,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
212,国内没有因为国内人多，要解决就业，也许比起买机器请人更便宜
213,国家会议中心
214,这个厉害的点主要是网上接入的端口吧
215,ohhhhhhhhhhhhhhhh
216,O'hhhhhhhhhhhhhhhhhhhh
217,ohhhhhhhh
218,美国别动哈
219,很一般
220,好家伙
221,主持人有点可爱呀
222,来啦来啦来啦
223,韩国玩具？有人买？
224,我爱我家
225,ohhhhhhhhhhh 
226,好家伙，收银员都不能当了
227,卧槽……
228,这个门口就有，还可以扫脸，但是人多时候还是分开更快
229,Ohhhhhhhhhhhhhhhh
230,ohhhhhh
231,沃尔玛就是这个呀
232,ohhhhhhhhhhh
233,中国也是早就有了
234,这都用了多久了
235,牛批
236,全体起立
237,牛笔了
238,那我选个便宜的商品不就行了？
239,小米？！！
240,你嘴里有东西
241,全体起立
242,承包空屏
243,ohhhhhhhhhhhhhhhhhhh
244,HTC打钱
245,乱点怎么办
246,展商说的是供应链，展会上这个体验感不强
247,全体起立！
248,来一支
249,口罩?
250,好棒
251,ohhhhhhhh
252,这个国内也差不多也有了吧，只是很少有这个秤
253,我只想说你家真大
254,芜湖？
255,强烈的摩尔纹来袭
256,ohhhh
257,新片区有排面
258,Steam瞩目
259,ohhhhhhhhh
260,给我全体起立！！！
261,全体起立！！！！！
262,起飞
263,太好了
264,以后收银岗不用人了
265,这个德国超市都有，咱前几年咋不弄呢
266,ohhhhhhhhhhhhhhhhhhhh
267,生化危机
268,ohhhhhhhhhhhhh
269,"别别别，到处都有的,部分省市区，OK?"
270,？？？拉卡拉好怀念
271,L凉宫春日的bgm
272,凉宫春日的BGM
273,华为？
274,奥奥嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷
275,Ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhjhh
276,Ohhhhhhhhhhhhhhhhh
277,这个国内早就有了
278,非常棒
279,ohhhhhhhhhhhh
280,韩国玩具貌似是个笑话
281,好想喝一口
282,空腹不能吃饭！
283,厉害了我的国
284,ohhhhhhhhhhhhhhhhhh
285,有了么
286,这叫服贸展
287,这早有了吧。。。
288,这不是常见的吗？
289,小姐姐呢？
290,OHHHHHHHHH
291,没带口罩？
292,真！领导
293,这东西各地都有
294,国内也早就走了
295,ohhhhhhhhhhh
296,小心美国偷
297,柱男
298,我们村那些大妈估摸着直接拿走了
299,逐渐忘记标题
300,排面
301,刚看完回家
302,我们这儿好几家水果店都有
303,中国牛！
304,这个现在到处都有了吧，我们家十八线小城都有
305,给美国至少一百倍
306,steam瞩目
307,ohhhhhhhhhhhh
308,不都是这样的吗
309,不实用香蕉有很多种类价格不一样
310,空腹能吃香蕉
311,普天同庆
312,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
313,莫迪震怒
314,ohhhhhhhhhhhhhh
315,这个物美多点不是出来好久了
316,ohhhhhhhh
317,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
318,6
319,VR和你实际收房有三分之一就算好了
320,全体起立
321,空腹不能吃香蕉是谣言
322,拉卡拉就是那个和华为合作推出手机POS机的
323,全体起立!
324,主要是天热
325,哇塞
326,ohhhhhhhhhh
327,不能自动识别，还差点哦
328,还要选择？
329,倒退着走
330,我们附近的小蔬菜超市就用这种的，可能还在推广阶段？
331,七倍太少了。。
332,强大和自信
333,ohhhhhhhhhhhhhhhhh
334,哪里有1？
335,humagear
336,从现在开始这里叫疫苗广场
337,全体起立
338,唔 东北一买好多斤 怎么办QAQ
339,√
340,芜湖，起飞
341,nbnb
342,Ohhhhhhhhhhhh
343,ohhhhhhh
344,地点是哪里啊
345,凉宫春日
346,ohhhhhhhhhhhhhhhh
347,ohhhhhhhhhhhhhhh
348,外国早普及＋1
349,常见+1
350,排面
351,凉宫！
352,<>
353,ohhhhhhhhhhhhhhhhhhhhhhhhhh
354,zgnb
355,ohhhhhhhh
356,科技进步是好事
357,有安全感了！！！！
358,选了苹果点香蕉呢？
359,收银员没了
360,e
361,我爱我家打钱
362,这玩意我们四线城市都有了
363,？我家店就是这样的
364,h
365,看我刷到了什么
366,全球第一！
367,Ohhhhhhhhhhhhhhhhhhhhh
368,这个好！这个我可以
369,我还以为服装贸易会
370,6666
371,全体起立
372,这很平常吧？
373,全体起立！
374,66666666
375,厉害了我的国
376,666666
377,有点科幻
378,66666
379,ohhhhhhhhhhh
380,steam vr
381,ohhhhhhhhhhhhh
382,机器人:你在教我做事？
383,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
384,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
385,66666666
386,便利蜂
387,这个随便选怎么办
388,哈哈哈
389,全球唯一，好家伙
390,看起来好好
391,我还以为自动识别
392,芜湖
393,这个早就有。我最近还在做相关项目
394,这个那种量贩零食店就是吖
395,别的国家没有？？？
396,全体起立！
397,全体起立
398,澳洲的coles 和woolworth早就有了
399,！这个我可以！
400,他不戴口罩（doge）
401,在鸟巢附近
402,特效药666
403,这不是很常见的吗
404,？？？
405,全体起立
406,已经又了
407,这玩意都出现多少年了？？？
408,这有啥改进
409,666
410,ohhhhhhhhhhhh
411,ohhhhhhhhhhhh
412,OHHHH
413,公开杀毒
414,BGM是凉宫里的
415,全体起立！
416,好厉害啊
417,这不是早就有了嘛
418,Ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
419,全体起立！！
420,凉宫春日啊
421,ohhhhhhhhhhhh
422,学校里就有自动水果售卖机
423,全 体 起 立
424,1在哪
425,超市服务员 危
426,我想去模拟滑雪
427,高科技
428,名字好怪感脚
429,学校shi
430,失业警告
431,全体起立
432,我以为是服装贸易会
433,给我来一针
434,芜湖
435,ohhhhhhhhhh
436,哇塞
437,我大中华，牛皮
438,拿下
439,没人知道凉宫了
440,这个澳洲很早就就有了
441,为什么我要当收银员
442,？？？
443,说机器人人假扮的你是有多无知？
444,全体起立
445,这有啥用？
446,拿贵的品种。
447,中国nb
448,广告法警告！
449,steam哈哈哈
450,同时买好几种一起称怎么办呀
451,为什么我一开始以为就是服装贸易博览会，想想卖衣服的为什么天天上新闻！
452,下周出国，已经接种
453,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh
454,口罩呢？
455,这和称完再买有什么区别？？？？？？？
456,已经被紧急使用了
457,厉害了！！
458,不要杠，农村能推广才是厉害
459,高级欸
460,可以出口美国呀，但是要拿光刻机来换，换苹果也行
461,过于普通
462,不错
463,ohhhhhh
464,我学校饭堂就是这么结算的
465,安倍终于能安心写凉宫春日了
466,ohhhhh
467,好好工作哈哈哈
468,唖蕉啦你
469,？？
470,哦哦哦哦噢噢噢哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦
471,盒马鲜生已经用上了
472,便民就行了，不用说早就有什么的，显得你很先进？
473,ohhhhhhhhhhhhhhhhhhh
474,ohhhhhhhhhhhh
475,好好玩的样子
476,太普遍了
477,ohhhhhhhhhhhhhhhhhhhhhh
478,这不是很常见
479,天津有的超市已经有啦
480,标题空降01：10
481,开心
482,热乎的
483,为什么还要选择品类呢不是可以AI识别么
484,凉宫...
485,有天依哟
486,ohhhhhhhhhhhhhhhhhhhhh
487,万岁
488,万岁
489,同事已经打过了，为了出国
490,ohhhhhhhh
491,我点个便宜的东西不行吗
492,酷哇
493,震撼
494,你看哪里呢
495,敬礼
496,耶!加油!
497,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
498,女的跟我同名。。。
499,应该是的
500,农村都有了
501,这个已经普及了
502,临床试验还没完，只有危重病人才能紧急使用吧
503,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
504,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
505,请给我来一针
506,我们铁道的食堂就是这样的呢
507,那我可以选单价便宜的吗- -
508,太牛了！！！
509,加油
510,全体起立
511,你先喝一口西北风，就不是空腹了啊
512,这个阿姨好有气质啊
513,伪机器人
514,ohhhhhhh
515,我去好高级
516,我没开弹幕？
517,..............................................................................
518,我去！
519,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
520,哇偶
521,完全的世界第一
522,那个自动结账真的是浪费时间
523,出口美国7倍价格
524,66666666
525,好早啊
526,全体起立！
527,看我发现了什么！
528,ohhhhhhhhh
529,不屑
530,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
531,空腹不能吃香蕉。。。
532,快给我来一针
533,我也想玩！！
534,一定不能出口美国
535,不说别了，直接666
536,这是摩尔纹吗
537,牛皮啊
538,?哈一线城市是有普及了的，但是还有好多人觉得很新鲜啊比如我
539,全体起立
540,这个不是早就有了
541,666
542,！！！
543,特效药！！！！！、
544,等这机器人让人失业还是拉倒吧
545,希望来个开箱测评
546,这地方我来过，参加其他的展览
547,ohhhhhhhhhhhhhhhhhhhhhhhhhhh
548,全体起立！
549,耶
550,这不就是之前辟谣那个?  所以不是谣言?
551,空腹不能吃香蕉！
552,这玩意儿前年杭州就普及了
553,呜呜呜(┯_┯)中国很棒呜呜呜
554,社交恐惧狂喜
555,一加8
556,楼下永辉超市就有这个东西
557,韩国的玩具？你搞笑呢
558,ohhhhhhhhhh
559,又一批人要失业了
560,?还得选吗
561,这个可以用在无人超市
562,好科幻
563,凉宫打钱
564,厉害了我的国
565,我觉得吧，现在视频图像识别也很成熟了，不应该是放上去的时候机器自动识别报价么
566,有内鬼
567,这名字。。。拗口
568,上海还是叫商务委，为嘛天津市级和区级都改名叫商务局了？
569,时间管理大师
570,666
571,普天同庆
572,欧耶——！
573,全体起立
574,ohhhhhhhhhhhhhh
575,空腹不能吃香蕉
576,好耶
577,摩的鸡狂怒
578,   cool
579,耶，饭堂可以开了，再也不用吃天天向上的饭了
580,芜湖(/≧▽≦/)
581,深圳沃尔玛用的是这种称
582,ohhhhhhhhh
583,华为？？？
584,针不错
585,凉宫
586,韩国的玩具有什么特点
587,好有气质！
588,黑猫脸机器人
589,祖国加油！
590,好！
591,如果买贵的东西却选择便宜的物品呢？怎么判断物品类别
592,全体起立
593,√√√
594,芜湖～！
595,凉宫春日的bgm
596,说凉宫梦的你别走
597,拉卡拉竟然还活着？
598,这个感觉一般
599,可以
600,加油，希望国庆可以出校门！
601,国外早就有应用了
602,skr skr
603,不对劲
604,记者动作，有点精致
605,啊这
606,全体起立！
607,你口罩都没带
608,瑜伽吗哈哈哈
609,ohhhhhhhhh
610,便民的一小步就是进步的一大步
611,ohhhhh这个好好玩
612,牛啊
613,看到没！？全球唯一！！！
614,来啦来啦！
615,还要选择品类啊，不够智能。我还以为摄像头直接认出来。
616,错了，都是来纳凉的
617,凉宫的BGM233
618,就这
619,这应该是给钱参加的
620,游戏结束
621,ohhhhhhhhhhhhhhh！
622,邪魅一笑
623,这。。很普遍啊
624,邪魅一笑
625,这，早就有了啊
626,拉卡拉的手环不错
627,nb
628,华为狂喜
629,真不错
630,每天录一次总机就差不多
631,这我们三线城市都有
632,哇塞
633,全体起立
634,全体起立！！！
635,哇塞
636,全体起立！
637,为什么他笑了我也跟着笑？
638,买一颗葡萄
639,商品如果能ai识别就好了
640,有点波特宿舍的味道
641,欧耶
642,央视神奇的曲库
643,快点！！！给我来一针
644,高级
645,水果蔬菜这种商品价格每天都在变，每天录入太麻烦
646,家乐福已经有了鸭，坐标天津
647,在？来一针，懂？
648,9
649,一加8
650,才发现口罩呢
651,这个外国确实早普及了
652,口罩呢
653,在哪啊，普通人能去吗
654,得救啦
655,凉宫！
656,那我选便宜也发现不了啊
657,祖国强大
658,全  球  唯  一
659,阿巴阿巴
660,第一口是空腹，第二口就不是了
661,全体起立
662,离谱
663,我来，我来，大家都别和我抢
664,这个在沃尔玛都是自动识别的称重·
665,挺
666,听方便
667,如果要手选 那有啥特殊的
668,steamVR草
669,华为        1+8+n
670,小米笔记本
671,？？？
672,steam
673,这个很常见呀
674,来啦来啦！
675,哦！
676,也不一定是高科技了，只要便民就够了呀
677,这个不是很常见？？
678,这个美国超市都是这样的23333他们没有人工称重的服务
679,这个其实如果不是无人售货实用性一般
680,标注为特效药是不是不符合广告法，不合适？？
681,华为打钱
682,有1！！！
683,可是不是说没有特效药嘛…
684,我一开始也以为是服装展会233333
685,有必要？超市的收银肯定是在门口，我买零散付一次钱出门再付别的？麻烦不麻烦
686,不能吃？
687,这个属实没啥
688,有些称了不买怎么办
689,卧槽，模拟滑雪！！！
690,又不是只买水果，最后要带着买的其他东西去柜台结账。
691,这和果蔬区自助称重没多少差别吧，除了立即结账
692,美国沃尔玛通用
693,方便多了
694,选错了怎么办？
695,特效药！
696,1+8+N
697,?不就是一体机吗多少年的东西了
698,厉害了我的国
699,这机器人好可爱
700,啊这，挺考验素质的
701,？？？
702,ohhhhhhhhhhhhhh
703,空腹不能吃东西建议喝西北风嗷
704,现在不用戴口罩了吗
705,凉宫
706,Steam
707,着不是已经有了吗
708,1？哪里有1？
709,加油！
710,吃下第一口就不是空腹了
711,现在是不用收银员去算钱了，自己称自己结算
712,???????
713,太复杂没用
714,空腹吃香蕉
715,凉宫排面
716,确实。。。。。。。
717,这个没什么创新呀。就把超市的称重流程加入了支付功能……
718,商米？
719,留下足迹
720,emmm，这玩意儿不就是self-check吗？
721,还要手选？！
722,国际的一只这样不等于国外一直这样啊
723,wow
724,凉宫春日
725,这么少赞吗，哼，
726,凉宫的bgm 泪目
727,空腹不能吃香蕉
728,厉害了
729,央视牌面
730,ohhhhhhhhhhhhhhhh
731,要是用普通苹果的价格结算贵的苹果怎么办
732,凉宫春日？
733,66666
734,买一根香蕉
735,。
736,凉宫bgm？
737,staem瞩目
738,？？？不一直都是这样吗
739,1+8+n？和华为不谋而合啊
740,服装会（doge
741,ohhhhhhhhhhhhhhh
742,希望祖国越来越好
743,沙发
744,沙发
745,steam有排面(狗头)
746,沙发
