,comments
198,有点不尊重嘉宾吧？对方的祖国经历疫情，你跟人家说像追剧？
199,2
200,真实
201,2
202,？？？？？？？？
203,2222
204,排面
205,22222
206,哈哈哈哈哈
207,达瓦里氏
208,哈哈哈
209,红红火火恍恍惚惚
210,胜春小可爱战术甩头
211,粉丝
212,胜春长得好可爱
213,虾仁猪心
214,套娃
215,222222
216,2
217,杰瑞牌面
218,战忽局工作到位
219,好好学辩证法
220,主持人挺得儿
221,直接上升政治问题  说美国也不好说中国也不好
222,标题党被学了
223,1111
224,夜郎自大
225,老郭肯定心疼死了
226,禁止套娃
227,2222
228,2
229,这个不辣
230,哈哈哈哈哈哈哈哈哈哈
231,一针见血
232,甚至有教授在辩论附近延期作业截止日期
233,2
234,郭杰瑞黑眼圈好重啊
235,加班时间
236,虾仁猪心
237,2
238,夺笋呐
239,哎呀，烤串凉了啊
240,96度生命之水——伏特加！
241,2
242,2
243,1
244,大清是因为统治者得位不正，美国为啥
245,看来都这样
246,3
247,铁锤外交 哈哈哈
248,fake news
249,哈哈哈哈哈
250,222222
251,2
252,中国人民解放军战略记者郭杰瑞
253,美国人也不好受啊
254,22222
255,2
256,过分
257,太坏了
258,22222
259,222
260,2
261,世界大同！
262,业务逐渐熟练
263,马云有良心这是国际玩笑？
264,民间和政府
265,胖头鱼的记忆
266,川宝能继续坐白宫就是真的禁。。。。
267,新闻联播
268,应该是看不出是中文
269,哈哈哈哈哈哈哈哈
270,郭杰瑞中文妙蛙
271,好尴尬a
272,2
273,2
274,2
275,2
276,应该是紧张的
277,我喜欢看
278,2222
279,排面!
280,紧张了
281,这个不辣哈哈哈哈哈哈哈
282,哈哈哈哈哈哈哈哈过分了
283,2
284,没想到避重就轻，选择一个小点以小见大，郭杰瑞的情商是真的高
285,2
286,？？？？？
287,郭杰瑞是一个值得深交的人，第一次看到他就有这种感觉
288,做个人吧！！
289,2222
290,22222
291,郭锥中文退步了啊
292,是给钱了吧
293,咦？看到这发现我漏了这一期
294,2333
295,如 果 云 知 道 ，马爸爸唱歌不错哈哈哈 ~
296,如 果 云 知 道 ，马爸爸唱歌不错哈哈哈~
297,2
298,希望疫情早点结束，现在还不能正常工作生活……
299,2
300,这个很给人启发
301,这个问题很尖锐
302,原来美国人也这么想。。。。
303,好大(✪▽✪)
304,过分了啊
305,2
306,2
307,虾仁猪心
308,222
309,1
310,2
311,国内也是，非黑即白，舆论也很极端
312,222222
313,2
314,手被封印了
315,紧张了hhh
316,全世界的无产者联合起来!
317,全世界的无产者联合起来!
318,全世界的无产者联合起来!
319,全世界的无产者联合起来!
320,222
321,夏虫语冰
322,对，这点
323,感觉每个国家都有点吧，侧重向民众宣传自己好的
324,1
325,福报警告
326,1
327,是我
328,2
329,杰瑞很棒
330,但是教育是长程任务啊
331,屁股决定脑袋
332,心疼了
333,2
334,驻美记者希望人没有事情
335,22222
336,马云别的话不说，这句话是很正确的
337,有猫
338,哈哈哈哈哈
339,2
340,老郭能说中文的人少啊感觉中文都不熟练了
341,我们和以前一样团结
342,我今年国庆就去的普洱
343,砂仁猪心
344,哽咽
345,严禁套娃
346,杰瑞西游，见两小儿变斗，问其故。
347,2
348,2
349,还是年轻啊哈哈哈哈
350,222222
351,22222
352,牛逼主持人
353,222222
354,带货
355,欺负老实人啊
356,口语好正啊
357,22222222
358,确实
359,福报哥
360,呜呜呜枯了
361,确实
362,23333
363,美共 起来！
364,22222
365,杰瑞已经笑不出来了 唉 家乡这样子 肯定伤心
366,网友面基哈哈哈哈
367,杰瑞像是文化交流的使者
368,大型连续剧
369,小说外交
370,2
371,2
372,2
373,2
374,垃圾话真多
375,22222
376,老郭说了chuan
377,哈哈哈哈哈哈
378,222222
379,商 业 互 吹
380,3333333
381,22222
382,2
383,1鼓励为主
384,2哈哈哈哈
385,2
386,把华为也忘一下
387,2
388,2
389,有本事开弹幕呀
390,有儿。s
391,又被。
392,确实
393,22
394,2222
395,2
396,2222222
397,1111111
398,《美国新总统》
399,老郭确实说的对呀
400,汉语退步了啊
401,排面！
402,就是娱乐节目电视台赚钱
403,2
404,马总真会说话 多学习没坏处
405,2
406,11111
407,这个不辣--郭铁菊
408,这种采访 之前会有一些大纲的 不是临场瞎问的。。。
409,打工吧，老板人
410,22222222
411,教育统一？
412,222
413,太对了
414,真没什么改变
415,222
416,大理人骄傲了！！
417,下一次就在家了
418,2222222
419,1
420,大清：我懂我懂
421,清政府思想
422,2222
423,我要这币有何用
424,太聪明了，老郭，老郭这么讲可不仅仅是讲普通人啊
425,魔鬼
426,魔鬼
427,我知道我知道
428,中国人民的自信力肯定是会提升起来的，伴随着快速的发展
429,美国走大清的老路
430,教育给人最重要的思考能力
431,中国的自媒体也是这个样子，
432,西方足球界媒体也是
433,22222222
434,2
435,2
436,2
437,主持人虽然连续送命题，但是郭故意不回答的地方也不会追问，都很有分寸
438,2
439,杀人诛心
440,996
441,福报马
442,福报马
443,2222
444,禁了个寂寞
445,虾仁猪心
446,233333
447,222222
448,2
449,2
450,上班族会喜欢咖啡
451,太真实了，面子是个问题影响没自信
452,其实外国的那个逻辑思维比较强，好奇心可能会强
453,排面
454,22222
455,电竞外交可以啊，来场交流赛
456,熊猫外交，篮球外交
457,22222
458,这是真的
459,1
460,篮球外交
461,确实
462,qis
463,太多了
464,马云还良心？ 装的比较好而已，吃干抹净擦边球的事，就马云做的最大，你太天真了
465,文化比较含蓄内敛，没有闯
466,虾仁猪心
467,2
468,虾仁猪心？
469,1111111
470,阿弹幕呢？
471,2
472,因为没有外部力量干涉，比如外星文明之类的
473,People mountain people sea
474, 2
475,我们好奇 谦虚
476,不 教育恨重要 大学教育最重要的应该是让人学会独立思考
477,能回来就会中国吧，好歹安全些
478,下次一定
479,前倨后恭
480,2
481,来中国过年
482,凡尔赛哈哈哈哈
483,你觉得中国已经没有儒家思想了，但其实很多时候你的一举一动所思所想都体现着儒家思想，只是你自己没发觉
484,给杰瑞累的哈哈哈哈
485,222
486,1
487,全世界都在向右转
488,22222
489,佛教外交
490,11
491,222
492,看简介
493,0.
494,1
495,魔鬼记者吗这是
496,急了 他急了 他关心他的咖啡
497,2222
498,虾仁猪心
499,222222
500,2
501,大外宣
502,22222
503,明朝清朝前期的时候我们对其他国家也有类似的态度
504,2
505,22
506,中文怎么这么差了
507,2222222
508,2222222
509,公开处刑
510,2222
511,老郭真是好棒
512,通过好的教育是唯一的路径
513,确实
514,22222
515,后面的合影！
516,学次贷危机吗
517,教育只是一个方面，经济条件才更重要
518,2222
519,是的！多开口！
520,哈哈哈哈哈哈哈哈哈
521,杰瑞好惨
522,过分了
523,猪心………
524,猝不及防
525,2
526,福报
527,准确
528,秒啊
529,22222
530,贴近生活
531,贴近省会
532,作家要体验生活
533,犹太人情商课
534,jackma
535,你会去竞选总统吗？
536,2
537,22222
538,1
539,老郭中文越说越差
540,222
541,2
542,22222222
543,2
544,2
545,主持人问的也好！
546,说得太好了！
547,考研英语一某一年的阅读里提到了fake news的问题！记笔记！
548,2222
549,22222
550,喜欢看这个
551,哇
552,主要是距离的原因
553,m
554,2
555,求同存异
556,22222222
557,踩了
558,22222
559,郭杰瑞嘴巴长的最好看
560,2
561,能不能不问这么尖锐的问题
562,我们不是也禁谷歌了吗？
563,虾仁猪心
564,11111
565,2222
566,没啥变化
567,突然说不出话哈哈哈哈哈
568,政治透明化，没啥不好
569,郭杰瑞当吧
570,《小朋友的感觉》
571,小学生哈哈哈哈哈
572,郭杰瑞的三观真的正
573,对牛弹琴6
574,我跟你讲
575,虾仁猪心
576,排面搞起来
577,福报教主
578,2
579,2
580,222
581,感觉老郭现在好难受啊
582,多读书确实可以明理
583,2222
584,我的天，郭杰瑞怎么这么像我前男友啊？有点出戏
585,三人行必有我师 还有三省吾身 论语会教会我们很多 
586,111111
587,我们曾经也这样啊 大清啊
588,鸡同鸭讲哈哈哈哈
589,排面
590,主持人挺好的啊
591,你们也太敏感了，玩笑而已……
592,最大的改变就是没啥改变
593,真实
594,2
595,2
596,硬核
597,2222222
598,22222222
599,郭杰瑞投了谁的票？
600,这这这，笑容突然凝固是怎么回事啊喂
601,你在套娃（doge
602,2
603,2
604,2
605,可以可以
606,9 to 9
607,杰瑞加油
608,你中文水平大幅度下降了啊
609,2222222
610,222
611,2
612,夜郎自大
613,2
614,同意
615,2
616,2
617,夏虫不可语冰
618,？？？
619,官方套娃
620,伏特加
621,2222
622,华硕路由器
623,台湾就是跟美国学的
624,人均收入差距太大了
625,2222
626,套娃
627,央妈还是央妈，杀起来没人比得过
628,2
629,1
630,2
631,2222222
632,我可喜欢了
633,哈哈哈哈哈，太难了
634,2哈哈哈哈哈哈
635,《中文不好》
636,2
637,夺笋呐
638,？？？？
639,222
640,2
641,哈哈哈哈
642,总统101
643,卧槽，一个老外认识能有这深度，nb
644,2222
645,不辣，哈哈哈
646,一点点
647,欢迎杰瑞来中国
648,面基
649,3333
650,好家伙广告打到央视了
651,大清又要亡拉
652,2222
653,赤化
654,这个不辣
655,这个不辣
656,印度骂娘。你TM说了一下就忘记了。我们现在怎么办
657,国内的二元论也特别多
658,情商真的高啊。。
659,真的吗？我不信！
660,攻击弱点
661,营销号
662,哈哈哈哈
663,222222
664,111111
665,梅花三度。
666,22222222
667,下次一定
668,这是杰瑞的祖国，弹幕能不能别那么欢乐？？
669,排面排面
670,杀人诛心
671,大部分人其实都是非理性的，人们都有思维惰性
672,老郭可以在美国搞快递公司好评
673,2222
674,專業
675,2
676,下一期又拿出了下下期…(套娃)
677,胡丹变脸
678,2
679,见人说人话 见鬼说鬼话
680,选举这个事情上没必要去嘲笑美国那边
681,这就是总统
682,问的问题有点
683,我们也爱看，比综艺好看多了
684,哇塞！过分！！！！
685,尬聊
686,22222
687,老郭好愁啊
688,22222
689,2
690,这个不辣
691,2
692,面基
693,咖啡可能迟到，但不会缺席
694,郭杰瑞情商很高的，只是中文说的不是很流畅，估计很多话没法表达的更详细
695,在纽约采访的，肯定都投拜登
696,《中文不好》
697,确实我们也有，但是没他们那么明显
698,和牛好
699,不容易
700,过分
701,22222
702,误解不会单向存在
703,左下角tx视频
704,2
705,面基
706,这个真的说的很对
707,知己知彼才能百战百胜
708,咖啡农场在云南
709,郭椎真好
710,给他吃！！
711,虾仁猪心
712,2
713,2
714,大清
715,22222
716,2
717,222222
718,云南好地方
719,预言帝
720,哈哈哈哈哈哈哈
721,哈哈哈哈哈哈
722,哈哈哈哈
723,排面
724,像清朝一样
725,哈哈哈哈哈哈哈
726,太过分了
727,感觉是假的，并没有得
728,22222
729,央视广告
730,22222222
731,高铁外交
732,大清地大物博，岂能了解蛮夷
733,1
734,电竞
735,电竞
736,大清自有国情在此
737,大清
738,2
739,you know
740,二极管
741,22
742,3
743,一会儿串都凉了
744,逐渐忘记中文
745,第一次辩论的确跟小孩子吵架一样不知道在说什么，有些地方同时三个人一起讲
746,泪目了
747,泪
748,老郭笑起来好可爱
749,2
750,22
751,虾银珠心
752,111111
753,所以我现在 只能看着你们的 搞笑 选举 综艺节目了
754,生意可能会有点小亏损吧
755,你说的很好
756,混蛋，你没馋到 杰瑞，但你馋到我了，  现在是凌晨3点！！！！嗷呜
757,2
758,对，中国人自尊心很强的
759,杀人诛心
760,2
761,22222
762,下次一定
763,来我老家
764,还有外星人入侵
765,222
766,2
767,哈哈哈哈哈哈哈哈
768,好尖锐的问题
769,自由
770,2
771,2
772,11111
773,明显退步了
774,唱，跳，rap和辩论
775,我连鱼都不如
776,fibo咖啡
777,虾仁猪心
778,哈哈哈哈过分了啊
779,1111111
780,排面
781,牛壁，老郭！上央视的自媒体！
782,好可爱啊啊啊啊
783,不是啊~我上回打了一条鱼~结果证实了~一件事~鳄鱼不是鱼！
784,2
785,鸡同鸭讲
786,下次一定
787,好坏啊
788,弹幕其实不用太敏感，这些都是要面对的问题，发生了的事，大家都需要接受的事
789,确实，就因为这个，小时候被灌输了一种向往美国，好好读书去美国留学的思想………
790,十分的那个，你可以去看那个视频，听他讲话就知道是反讽了
791,其实没有退步，就像我讲英语一样，聊天可以，但回答问题的时候，语言会组织不过来
792,222
793,22222
794,2
795,2
796,2222
797,222
798,2
799,2
800,哈哈哈哈哈哈
801,欢迎！
802,来吧
803,2
804,孤寡孤寡孤寡孤寡
805,娃套娃
806,哈哈哈哈哈哈哈
807,大清不可能，美国的精英阶层和科学家阶层还是懂的，韭菜不需要懂
808,云南欢迎你
809,111
810,马云这话说得有水平啊
811,云南人开心！
812,对牛弹琴请空降2:41
813,666666
814,2222222
815,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
816,大资本家马云先生
817,2222
818,口吃
819,铁锤外交
820,2
821,选总统和选美比赛一样，哈哈
822,2
823,1111111
824,1
825,祝愿 世界和平
826,222
827,2222222
828,111
829,哈哈哈哈
830,普洱！！！！！！！！！！！！！！！！！！！！！！！
831,11111
832,1
833,排面
834,2222222
835,尴尬
836,太坏了
837,其实我们也是
838,2
839,11111111
840,1
841,锥哥 牛逼
842,2
843,233333
844,咖啡外交
845,和而不同
846,撕裂
847,长假个屁！我们就放一天！
848,央视广告
849,2
850,中国欢迎你！
851,股民只有一个交易日的记忆
852,哈哈哈哈
853,下次一定
854,清王朝：这个我熟
855,老uc了
856,可恶啊哈哈哈哈哈哈哈哈
857,弹幕们，美国还是很强的，即使他在慢慢衰弱
858,不过中国的流量化现在感觉有越来越多的人在抵制了，应该可以控制
859,我们也有点改变，戴口罩都习惯了
860,太过分了！！！！、
861,2
862,2
863,朕的大清又回来了
864,对
865,哈哈哈哈哈哈哈哈哈
866,哈哈哈哈哈
867,222222
868,22222
869,为什么郭杰瑞的手不动了
870,哈哈哈为什么是长沙口音
871,主持人很好
872,排面
873,饿扁了
874,我要支持我的人投票不要不支持我的人投票
875,哈哈哈哈哈哈哈哈哈
876,心累啊郭杰瑞
877,杀人诛心
878,红红火火恍恍惚惚
879,汤姆和杰瑞
880,22222
881,2
882,确实
883,唔得噶！嘟嘟嘟
884,222222
885,郭锥
886,虾仁诛心啊
887,好家伙 选秀
888,哈哈哈
889,太真实了
890,杜康美酒
891,哈哈哈哈太坏了
892,我的愿望是   世界和平
893,12121212
894,22222222
895,、、、、、、、
896,\
897,长假难道不是国庆吗？
898,《舌尖上的郭锥》
899,太难了
900,好难
901,老郭望眼欲穿
902,梦幻联动
903,禁止套娃
904,2222222
905,？？过分了啊
906,有点尴尬
907,排面
908,拿起镰刀
909,套娃
910,22222
911,（中文不好）
912,教他们划拳
913,11111111
914,2
915,？？
916,2
917,良心？还真有这么天真的
918,2
919,2
920,22222
921,你是魔鬼吗，哈哈哈哈哈哈
922,虾仁还要猪心？？？
923,22
924,222
925,2
926,222222
927,2
928,马云被银保监揍了一顿
929,保持住啦
930,22222222
931,腾讯会议
932,做个人吧
933,套娃
934,哈哈哈哈哈哈哈
935,222222
936,教育也没有说就是学术的教育啊- -弹幕这么快就否定
937,3
938,2
939,222222
940,我愿投郭杰瑞为总统一票
941,111111
942,一点就到家
943,做人？？？？
944,2222222
945,天呐呐呐呐
946,郭杰瑞真的是个非常不错的人
947,222
948,求求你当个人
949,2
950,1
951,1
952,2222222
953,加油
954,情商绝了
955,确实
956,既有政治倾向？
957,2
958,哈哈哈
959,哈哈哈哈哈
960,郭铁菊   你排面了！
961,12
962,22
963,哈哈哈哈
964,22222
965,弱小和无知不是生存的阻碍，傲慢才是
966,真就fake news呗
967,三天就好了
968,2222222
969,22222
970,这个不辣
971,22
972,没啥改变
973,NA太菜了
974,22222
975,串串外交哈哈哈哈
976,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
977,因为中国最近一百年都是落后的，都想着不断学习西方提高自己
978,支持老郭当总统
979,没关系啊，提出来是建议
980,政治必修三文化生活，中华文化的包容性
981,2
982,为甚啊
983,资本家
984,刚愎自负
985,你说了两个成语，而且用的恰到好处.jpg
986,资本家
987,2222
988,还是不好，美国口音太重了
989,很真实
990,2
991,不会吧，真的有人以为美国不行和大清做比较？
992,。大清是强国吗。。
993,2
994,哈哈哈哈  开始忘记了
995,不会有人真觉得美国不行吧
996,做个人叭
997,过份了
998,2
999,哈哈哈哈哈哈哈哈
1000,264回来
1001,主持人可是做足了功课的
1002,确实如此
1003,生活不好就会极端
1004,1.5
1005,我国的也是，不过我们的央视整的很好
1006,标题党
1007,中国可能有墙，但美国人有心墙
1008,2
1009,我希望杰瑞当总统，第一位有犹太血统的总统
1010,2222
1011,杰瑞真的很难过了，他是哽咽的
1012,哈哈哈
1013,放过大熊猫吧
1014,很强的回答
1015,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1016,真实了
1017,完了
1018,哈哈哈哈哈哈不用就会退步
1019,郭锥照顾好自己
1020,欢迎你来哦，郭锥
1021,熊猫外交算了，把熊猫还回来，美国人照顾的不好
1022,科学有国界的
1023,我英语就很烂呜呜呜
1024,恩对了他们不觉得需要去认识其他国家
1025,马云应该40多了吧
1026,会过去的，杰瑞保护好自己
1027,哈哈哈
1028,2
1029,2
1030,222222
1031,泪目
1032,哈哈哈哈哈哈哈哈哈哈哈哈哈
1033,杀人诛心
1034,夺笋呐
1035,人山人海两兄弟
1036,2
1037,是十个月，第一例是去年年底
1038,官方整活最为致命
1039,犹太人
1040,固步自封
1041,3
1042,222222
1043,台湾晋选年年打架
1044,西方印象里郭杰瑞：是中国给的太多
1045,很多国家的外国人都在做美国梦
1046,哈哈哈哈我们能投那还得了
1047,2222
1048,这句话要说真了可是送命题
1049,2
1050,老郭加油
1051,2
1052,没关系中国人也喝咖啡
1053,说得对
1054,这个采访记者好好好啊
1055,忧国忧民郭杰瑞
1056,奥利给！
1057,郭锥哟哭了
1058,22222
1059,央视记者与战地记者
1060,演戏的
1061,假的啦
1062,2
1063,《这个不赖》
1064,2222
1065,为什么杰瑞不去竞选总统？
1066,禁止套娃
1067,222222
1068,我老公挺喜欢那个咖啡的
1069,2
1070,一针见血
1071,     2
1072,美式-新闻联播
1073,土豪瑞
1074,牛:(⇀‸↼‶)
1075,222222
1076,我也觉得，这个记者说话很有优越感
1077,2
1078,？
1079,？？？？？？？？？
1080,2
1081,哈哈哈哈哈哈
1082,1.5
1083,哈哈哈哈哈哈哈哈哈哈哈哈
1084,2222
1085,这和人种没有关系！
1086,这是你们的历史遗留问题
1087,美食外交
1088,那我们现在走吧
1089,哈哈哈哈哈哈哈哈哈哈好
1090,两个强国之间的关系真的可以变好嘛？
1091,国内也有萌芽，如今的网上留言就是如此
1092,哈哈哈哈哈哈哈哈哈哈好
1093,站在对方的角度思考利弊是长期训练的思维
1094,22
1095,太小了
1096,一个建国250年历史的世界大国，然后没有文化民族认同感，又能畅所欲言，那当然是什么都敢说
1097,222222
1098,中文退步了
1099,情商高
1100,马已经服？
1101,2222
1102,除非外星人入侵
1103,美食是大杀器
1104,2
1105,太紧张了
1106,要面基了
1107,民间交流
1108,对
1109,真的像大清
1110,媒体都不行
1111,2
1112,为什么不回中国。做个核酸就行了
1113,2
1114,中文有点生疏了
1115,2
1116,哈哈哈哈哈哈哈杰瑞，你看，你之前的中文多好
1117,2222杰瑞紧张了哈
1118,在外的孩子记得做好事、讲好话，多传递中国故事
1119,另一方面是美国文化、产品输出力度也很大
1120,是的，需要所有人都要有这个第三方的角度看待问题
1121,希望现在所有媒体都以客观态度看待事件
1122,up主如果在某种情况能使你表达舒服的话，你可以讲母语英文的，我也顺便联系英语听力，棒棒的up主
1123,美国群众像被家长纵容调皮的孩子，
1124,2222
1125,别难为了啦
1126,卧槽，牛逼了
1127,2
1128,郭杰瑞：实践出真知
1129,哈哈哈哈哈哈哈哈哈
1130,369？
1131,22222
1132,好了再来吧，怕传染
1133,但是这是假科学
1134,放八天七天上课
1135,我可喜欢看了
1136,哈哈哈哈
1137,???????
1138,当年美国没打死我们，我们这次一定要打死大他们
1139,希望投给川建国，狗头保命
1140,2
1141,火锅首先得学会用筷子吧……
1142,18年英一阅读
1143,222
1144,22222222
1145,真实
1146,2
1147,222222
1148,11111
1149,2
1150,2222
1151,好尬
1152,这个主持人不错呀，很会引导话题
1153,打光鬼才
1154,2
1155,一般脱口秀没他们好看
1156,长假和烤肉，过分了过分了
1157,国家队的肯定！名场面
1158,这个不辣
1159,哈哈哈哈哈哈这个不辣
1160,哈哈哈哈哈哈哈你们在tla吗
1161,22
1162,知行合一?
1163,2
1164,22222222哈哈哈哈
1165,222
1166,2222222
1167,←不，你爸爸只是资本主义的偶像
1168,望之不似人君
1169,是退步了
1170,11112222
1171,哈哈哈哈
1172,营销号
1173,犹太人很注重教育，虽然很漫长
1174,刚搞上咖啡就碰到了疫情
1175,2哈哈哈
1176,2
1177,1
1178,……
1179,这是一定的，谎话说一万遍会变成真理！
1180,2
1181,2
1182,一针见血
1183,鱼的七秒记忆
1184,222222
1185,2
1186,222222
1187,杰瑞杰瑞，我是汤姆
1188,没啥改变
1189,排面
1190,？？？？？？？？、
1191,求同存异  中国的文化魅力
1192,1212
1193,1
1194,2
1195,不不不，当人类共同面对别的敌人的时候，也可以
1196,这个不辣
1197,22222222
1198,2
1199,犹太人聪明的很
1200,2
1201,1
1202,fibo
1203,哈哈哈哈哈哈哈哈
1204,云南欢迎你！
1205,？？？
1206,排面
1207,12
1208,下次一定
1209,下次一定
1210,对牛弹琴
1211,加班人
1212,大清：已亡，勿cue
1213,你还是说英文吧
1214,不好啊！！！！！
1215,2
1216,资本家
1217,2
1218,牛：你在侮辱我？
1219,就是标题党嘛
1220,尴尬
1221,2222222
1222,2
1223,去中国，然后就被赤化了
1224,222222
1225,2
1226,我本人特别喜欢说英语，可是不会，淦
1227,我们也不止
1228,恶毒哈哈哈哈哈哈哈哈哈哈
1229,虾仁猪心
1230,222222
1231,2
1232,残忍
1233,？？？？
1234,对的，如果更多人来了解了解，自己就体会到了
1235,没什么变化
1236,根正苗红郭杰瑞
1237,2
1238,2
1239,222
1240,2
1241,马云怎么这么老了
1242,美国大选就是综艺节目
1243,2222
1244,2
1245,人言否
1246,杀人诛心不过如此
1247,2
1248,11
1249,1
1250,2
1251,过分
1252,我以为是鸡同鸭讲
1253,美国人的教育程度还不高吗  大部分人高中毕业
1254,粉丝……果然是选秀
1255,排面
1256,气氛有点温馨了
1257,动漫外交
1258,22222522
1259,2
1260,说的没毛病
1261,乾隆时期也是一样
1262,2
1263,2222
1264,2
1265,弃权
1266,排面
1267,2222
1268,这个不辣
1269,彼此彼此，很多中国的自媒体也如此
1270,馋了馋了
1271,222222
1272,222222
1273,所谓教育，不只是在课堂，而是一个人一辈子都要修的功课
1274,是三个月
1275,2
1276,哈哈哈哈哈哈哈
1277,娱乐节目哈
1278,？？？
1279,222222
1280,好尴尬啊，主持人是不是内向型的人
1281,战地记者
1282,22222
1283,没有自信确实是我们的问题
1284,222
1285,当年大清也是这么想的
1286,我没开弹幕吗
1287,阿猫阿狗都可以当总统，莓国的年轻人个中年人都死绝了吗？
1288,两个人骂街，谁赢了当总统
1289,建国同志等于是打了个广告
1290,虾仁猪心
1291,牌面
1292,利好茅台
1293,好过分啊
1294,二极管
1295,这不就是帝国衰败的表现吗
1296,我们基建投了多少钱 美国打仗就花了多少钱
1297,别说那个 中国基建投了多少钱 美国打仗花了多少钱
1298,2
1299,2
1300,大清
1301,造谣成本真低
1302,22222222
1303,2
1304,下次一定
1305,禁止套娃
1306,2222222
1307,2
1308,C9
1309,太坏了
1310,梦幻联动！
1311,杀人诛心…这个不辣
1312,这个不辣
1313,222222
1314,2
1315,2
1316,小学生行为
