,comments
87,特色
88,这不自由冲冲冲
89,奥利给干了
90,如果不了，你们也不听话！
91,全是媒体说的假话
92,心疼福奇
93,群体降智
94,白宫为什么这么戏剧，
95,真是这样破五千万都不在话下了！！！
96,福老爷子太可怜了
97,新活
98,普哥牛逼
99,“戴口罩不会感到很热吗”
100,巨人既视感
101,已经保底了
102,污染海水
103,？？！？？？。，卜卜
104,？？？？？？？？
105,不愧是阿美
106,美国完了。
107,千万别带
108,2020美国笑话
109,确诊不是一个数字而是人，活生生的人
110,美国其实有明白人的
111,福奇大佬，中国欢迎您
112,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
113,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
114,其实懂王还是懂美国人的
115,懂王其实说的对  确诊了也不隔离 在家死的更快
116,当然不假，dei
117,？？害怕
118,菲克牛斯!
119,害怕
120,美丽风景线
121,我也觉得，笑得好啊
122,福奇
123,庆祝庆祝
124,好运来真的好运来
125,haipia
126,啊啊啊啊啊啊啊啊啊啊啊
127,牛逼了
128,逐渐变为红色
129,好家伙，90%
130,福奇：学医救不了美国
131,高层的人过舒服了，就该让他们自己感染试试
132,控制老年人口
133,福奇：废铁队友，我一王者都带不动你们一群猪头！
134,大气层有危险
135,主你还不降临
136,笑容逐渐变态
137,阳性
138,感情禁不起安排
139,病毒:我在美国爽歪歪
140,400万？4000万还差不多
141,1000%
142,牛
143,德先生和赛先生不会照顾美利坚了！
144,福奇：学医救不了美国了！
145,比尔盖茨
146,上帝会救美国
147,怀疑买来的口罩那不如自己做啊
148,干得漂亮（自取灭亡）
149,检测了又有什么用 谎报？doge？
150,你说的我都懂
151,没有搞个英文版的吗哈哈
152,90%  认真的？
153,经此一役，世上再无美利坚！！！！
154,经此一役，世上再无美利坚！
155,美国人数多了对我们没有好处
156,学医救不了他们了
157,？
158,福奇：带不动
159,超  疾  大  国
160,那你说怎么才能没事
161,因为他们特么一对政客光想着自己了：）
162,病毒美国这样还不够哦
163,挺福奇
164,可以拍电影了
165,辛苦了！！！
166,百分之一
167,疫超多强
168,？？？？
169,川 建 国
170,我看到了资本回流
171,上天要他灭亡，必先让他疯狂。
172,430了
173,只是漏掉90％？
174,这是在养蛊么
175,老百姓可怜？他们在大喊不能强制他们戴口罩呢
176,自己作
177,冲冲冲
178,米粒贱乌合之众国
179,wow
180,福奇大佬中科院欢迎您
181,卖美国的口罩通通印上：I support 5G.I support Huawei.
182,F R E E D O M
183,MAGA
184,400万到4亿
185,90%是逗我吗？
186,罪恶都市！
187,福奇太难了
188,学医救不了美国
189,估计已经千万了
190,佛州每天过万了
191,没有人比我更难
192,戴什么口罩！？群体免疫都快了！千万不要中途放弃
193,漏掉多少？90%？！！
194,鲁迅：学医救不了美国人
195,福奇:学医就不了美国
196,加油，快赶上央视订阅了
197,两周100万成就已经达成，这次争取10天
198,快到群体免疫了，
199,财阀都是杀人犯
200,你笑什么？？？
201,马云再捐些
202,自由的代价
203,资本家才不管穷人
204,这个样子国家要完
205,完全不在乎民众死活
206,弃医从文
207,超级大国
208,买啦买啦~
209,我们2月份就开始戴口罩了，这都要8月了你们还在纠结要不要戴
210,福奇表示，带不动这届美国人
211,500万很快的
212,川总500万女多好
213,老美，彳亍
214,ohhhhhhhhhhhh！
215,冲冲冲
216,我很害怕病毒变异
217,？
218,教育强国
219,他们哪怕检测了 检测以后等结果时间都很久 这份结果一点用也没有
220,等一亿
221,郑智化？
222,千万别带口罩，哈哈
223,也就是个金蛋期，早了
224,赶紧开学啊，急死人
225,不是，多少？90%？
226,个人感觉不应该强迫戴 这样就完全失去了个人自由
227,什么叫做超级大国啊（战术后仰）
228,加油
229,1000万
230,不怕死我服
231,一千万不是梦
232,群体免疫
233,戴口罩是为道德问题，早已不是品德的问题
234,弃医从文
235,自由美利坚
236,可怜
237,超级大国
238,Open your mother open
239,????????
240,最难的还是医护人员，病每天
241,挺好的
242,越不让干的事，干的越疯狂
243,疫 超 多 强
244,感觉也会传到我们
245,可怕
246,没有人比我更懂口罩
247,害怕
248,430W了
249,生化危机
250,啧
251,学医救不了漂亮国
252,90
253,不自由
254,隐约看成中国国旗
255,这?
256,因为不复工待在家里你们也要死，所以趁还活着给我创造点利益
257,川宝加油
258,这个男人好强啊
259,多少？90%？！
260,看啥呀，放鞭炮去
261,我知道了y
262,不会吧不会吧，真的直接起飞
263,福奇：我太难了
264,共济会的阴谋集团
265,这就是超级大国？
266,坐待五百万，仍然再坐待六百万，然后再……，哈哈
267,现在那边还开学
268,自由美利坚，智熄每一天
269,精辟
270,漂亮国的群体免疫指只剩下百分之一的人口
271,这就完全说明了美国体制的问题
272,哈哈
273,美国股市跟确诊人数成正比
274,啊？？？90？？？
275,自由
276,当感染的年轻人足够多，那死亡路就能足够低，秒啊~
277,哈哈哈哈哈哈哈哈好
278,福奇:我感觉学医救不了美国！
279,福其服气了
280,定体问
281,记住了，这是个杀人犯！
282,啊啊，看不懂
283,弹幕戾气也别太重，没准人家是个感染的医护人员呢
284,？？？？？自取灭亡？
285,？？？？？？？？
286,真就千万了
287,疫泻千里
288,医生护士为啥要承受这些
289,克里斯.雷德菲尔德
290,外国人的命不值钱
291,持续增长
292,害怕
293,养了这么久，好怕会变异
294,有点今日说法那味了
295,全民免疫
296,自由高于科学？哈哈
297,这是感染了才知道戴口罩隔离的重要性？
298,是时候了
299,福奇真的惨
300,定体问，这国怎，我陷思
301,新高不断
302,牛股
303,都跟中国反着来
304,美国末日3
305,看来生化危机里演的是真的，西方国家很难控制住病毒
306,美国有多少人在接受治疗？
307,自作孽！
308,美国启示录：重 启
309,？？？确定？？
310,这个奶奶
311,大片一直在后头
312,可怕
313,坐等一亿确诊
314,5G天线有辐射 不要带
315,福奇都收到死亡威胁了，美国还是强的
316,你们还记得美国只要一例的结果 川宝说过的话吗
317,美国421万了
318,郑智化
319,人口超过一亿
320,群体免疫成就达成
321,带不动
322,医药巨头赚翻了
323,美国医疗机构岂不是赚死？
324,红色
325,真就不进（    ）不掉泪呗
326,美国3.3亿人，一天感染7万
327,电影都不敢这么拍，生活源于艺术，而高于艺术
328,666
329,QAQ画质感人
330,我想知道今年过后美国人口能增涨多少。。还是说倒退
331,全世界买单
332,他们认为这是强制戴口罩，这思想
333,克里斯，克莱尔
334,美国一共才几个人
335,好运来
336,这比喻绝了
337,按照5％的死亡率，大家可以反算一下美国应该有多少病例
338,reboot
339,逻辑令人惊叹
340,保护福奇
341,保护福奇爷爷
342,美国政坛=泥潭
343,好惨
344,弹幕建议关掉
345,自己没得，就狂
346,往上拐
347,带什么口罩，有天线
348,多少？百分之九十？？
349,一  超  多  强
350,是我给你自由过了火
351,好惨
352,加油干
353,加油
354,不错不错，加油
355,1\60感染
356,自由红！
357,说找中国买的，咱们也不富裕啊！
358,一次性检查全部美国人，估计10个人里边就能有一个
359,变异了就很麻烦
360,生产检测设备的发了财了
361,海里有没有病毒啊
362,好燃啊
363,生化危机视感
364,生化危机
365,为了自由，不可能戴口罩
366,来了
367,以后的学生学2020年的历史好难啊
368,不要戴口罩，都是骗人的
369,中了才开始慌哈哈哈
370,来祖国吧 这边缺这种人才
371,全境封锁2：现实
372,而中国在初期和中期 严控真的太重要了
373,福奇大佬来中国吧！
374,别放过来
375,虐杀原形cg既视感
376,什么言论啊？
377,？？？？？？？？？？
378,？？？？？？？？
379,发到美国去，翻译好让美国人看看
380,他们怎么还没醒啊
381,自作自受
382,给川宝颁发一等功
383,福奇好惨
384,西方美丽的风景线
385,世界第一美丽坚
386,你是个好人
387,你在美国能看到这样的报道才怪呢
388,好家伙，不见棺材不落泪
389,懂 王 登 场 ， 无 人 能 挡 ！
390,超 级 大 国
391,资本治国，富人们设置的快乐教育出来的产物
392,但很多人不愿待在家
393,可能真的有1千万，很多没检测到
394,嗓子都哑了
395,hhhh他绝对适合京剧你看那白眼圈
396,美国末日
397,现在肯定上千万了，太多没测的了
398,体制不行，控制不住
399,才四百万而已
400,自由
401,芜湖～起飞
402,400w合影
403,全   境   封   锁
404,福奇:我TM带不动
405,拉不下脸来了吧
406,他们正在朝着他们制定的全体免疫快速前进。
407,谁也没想到是美国走了集体免疫的路子，嘻嘻
408,无自由，宁愿死
409,最惨的是美国的医务工作者
410,没有人比我更懂病毒
411,福奇和他的家人居然被威胁
412,只要自由不要科学
413,？？？？？
414,病毒：自由的空气
415,fakenews！
416,左边说得对，错误应该是说zz错误
417,因为检测的多（滑稽）
418,等2亿
419,川宝
420,若问自由故，两者皆可抛
421,若问自由故，两者皆可抛
422,若问自由故，两者皆可抛
423,海水都有可能有病毒
424,叫你们给中国作对，检测器材紧缺2333
425,来个全民公投
426,在口罩储备充足后在让人戴口罩可以稳定民众情绪
427,YO  YO  YO
428,服奇：我真的带不动了
429,治愈人数最多的国家
430,福奇开始是怕放出口罩消息会引发更大规模的民间冲突
431,老百姓太惨了
432,90？？？？？
433,不不不身后是华为
434,开始不戴口罩福奇都说了是为了确保医护人员的物资供应造成医疗系统瘫痪
435,211就满足了？
436,芜湖
437,福奇来中国好了，咱给你个绿卡
438,定个小目标，感染一个亿
439,坐等一千万
440,90%?
441,养蛊呢……
442,R.I.P
443,米奇老鼠
444,不是说他们最相信专家的话语吗？？？？？？？？？？？
445,终南山开始也说外出不去人员密集的地方可以不带
446,郑智化表示被冒犯
447,不听不听，福奇念经
448,只有躺在床上才会后悔
449,讨论戴不戴口罩都快讨论八个月咯～
450,出门工作病死 在家呆着饿死 丑国人 难逃一死
451,他终究是个玩经济的商人
452,红领巾红得发紫
453,我打开这个视频的时候外面正开始放鞭炮哈哈哈哈哈哈
454,一切为了股市
455,哈哈哈哈哈哈哈这就是自由美利坚
456,刺激
457,愚蠢的国家
458,五百万合影
459,美国贫民惨而已，资本家早跑了
460,人都病成这样了，心疼
461,不见棺材不落泪
462,美国 英国都是在去库存
463,好活
464,来   听话
465,太可怕了
466,燃起来了
467,没躺着的时候会这样想？
468,为了自由而活！！加油！！！S W再多些！！
469,自做自受
470,S  W的人数还很少！！加油！！
471,不怕不怕，，只是确诊而已
472,不怕不怕，死  亡人数还很少呢！
473,中招了才怕哈哈
474,还是希望能早日控制…一个国家没结束，任何一个国家都不能独善其身
475,愚蠢的国家
476,悖时
477,悖时
478,命都快没了还有心思出去玩呢？真是让人开眼了
479,要死于自由！！为了自由！！
480,希望能注重起来
481,要听川宝的话！！当个乖宝宝！！
482,Nobody knows more about FAUCI than me
483,模拟器过检测
484,那就模拟器过检
485,Nobody knows more about *** than me
486,1亿可接受
487,实际人数应该在目前的6到24倍
488,无知是多么的可怕
489,戴不戴口罩这种常识的东西都能屁话半年
490,作为世界第一千万不能这样就骄傲，还有空间
491,再创新高
492,我觉得我们在替美国着急，他们自己都不着急我们急什么
493,飞科纽斯
494,全体免于预定
495,就这就这？不会吧不会吧
496,医生们得多无助啊
497,漂亮
498,福奇太难了
499,不是说15分钟出结果么
500,人间炼狱
501,福奇：这是我带过最差的一届
502,千万别戴口罩
503,惨
504,老福太难了
505,你们都是骗人的
506,群体快了
507,只能说活该
508,法克有
509,该
510,福老爷子心里苦
511,这个国家还能不能好了
512,一定是体质的问题
513,难以理解的一个国家
514,本来好好防控牺牲一点，非要花样作死，现在闹成这样。。。
515,太难了
516,好人卡
517,是要进化出免疫功能吗？
518,后面是美国广播公司ABC的标志
519,才400W？抓紧1E啊！
520,呵呵，官方号的视频就不准发弹幕？
521,/kill @e[type=virus]  （清除所有病毒）
522,坐等500合影
523,检测不够，是因为富人垄断，想等穷人死的差不多再开始救
524,一定是体制问题
525,后面华为标？
526,美国误科学
527,唉
528,自由
529,我们的制造业太依赖美国了，美国人不给订单我们的工厂就破产
530,百分之九十也太过分了吧
531,政治大于科学，大于人命，唉…
532,那实际感染不得几千万？
533,先预定一千万
534,病死总比饿死强
535,川宝做得好
536,但是死亡数量会少很多
537,3亿人左右的国家，很有希望达成群体免疫
538,按照现有的节奏确诊600万没问题
539,哀其不幸，乐其不争
540,都不听中央的
541,来中国吧
542,前面的黄字，先问问自己爱国吗？
543,福奇爷爷别在美国待了
544,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhh
545,危
546,这不自由
547,百年未有之大变局
548,随着下半场的哨声，美国一马当先。。。。
549,老自由了
550,俺没绿卡
551,you know what
552,撒花庆祝
553,好！！！哈哈哈
554,这女的真是
555,确实有些人不见棺材不落泪
556,横竖都是死
557,自由（散漫）惯了
558,已经保底211了 希望冲刺985
559,BGM好大声
560,超级大国（
561,福奇：我太难了
562,但凡多几年义务教育
563,不是说了两千万吗
564,前面的，谁会担心美国，都是在隔岸观火
565,woc，90%？！
566,美国版的现实生化危机
567,你TM不出去能感染？现在后悔了
568,准备好西瓜
569,看来
570,在家也有人死或是经济压力或事邻居突击或是死于病毒哈哈哈
571,美国再这样就只能等si
572,真会玩
573,fake news
574,心疼福奇
575,bgm太吵了
576,朗普不得病，怕是还是不以为然
577,fake news
578,还是太慢了
579,希望早点控制住
580,保护
581,美国人太难管了
582,你发钱啊
583,感染人数早破千万了
584,怎么不把白宫烧了？
585,没事的 各位 戴不戴被感染了去医院即可
586,还有中心两块绿色的
587,这是故意的，为了减少美国的人口数量，走精英路线
588,学医救不了美国
589,哀其不幸，怒其不争
590,增函数
591,苦了医护人员啊
592,芜湖，起飞
593,福奇啊做个好人真难
594,福奇可不冤 开始不带口罩论有他一份
595,挺好的。死了一批老的。美国又省了一大笔钱
596,叫爸爸
597,郑 智 化
598,我就属于那种随风飘的人如果川宝一脸正经的说批话，我是真会信的
599,死亡率太低！所以不引起重视！！！！
600,专家好难啊
601,全体免疫指日可待
602,戴不戴是我的自由！！！
603,可怕
604,搞乱米国，指日可待
605,美式群体免疫。。
606,照这个势头10million不成问题
607,因为再不去真的没机会了啊
608,呵，一个做痴呆测试的人？
609,不检测，就不会上涨
610,Come in we are open
611,戴口罩？不自由，还被5G监控
612,估计已经1000万了
613,自由
614,戴口罩？这不自由！！！
615,戴口罩无法呼吸
616,我靠！我坐等1000万！
617,像个小孩一样
618,等变异美国就玩完了
619,都400万了
620,全米国感染了岂不是不打就自己灭了
621,下次一定带
622,真的是拿到明末的剧本了
623,美国肯定要打仗了，不然无法转嫁国内矛盾
624,要么买我们的口罩，要不就等着买我们的呼吸机，这俩都不买，那我们还可以卖你们裹尸袋
625,只要不检测，就没有病例
626,一天做到了我们好几个月才做到的事
627,本来一两个月的事情搞成现在这样
628,只要全体免疫就不用疫苗了多聪明的美国
629,反智这么多，难
630,克叔同姓氏，真就生化危机
631,流调都没用了
632,一天死一千不愧是你
633,好人卡
634,什么华为标，那不是美国一个美国电视台的标志吗
635,bgm放好运来
636,握草
637,害怕
638,这是演员在演戏
639,鞭福侠
640,期待一周100万的记录达成
641,懂王！！
642,懂王
643,没有疫苗的群体免疫w
644,美国关闭了机场。时间会证明这是否有用。
645,群体免疫
646,我支持他们不戴，就算要戴记得先把5G的天线拔了
647,美国民粹的一大特点就是反智，这是他们教育体制造就的
648,我们做好境外防控就行，老美爱死多少死多少
649,？？？？？？？？？？？？？？？？？？？？？？？
650,老美不亏是世界第一，真心比不了！我当初最狂野的猜测也就是300万。。。。
651,自由！！！！
652,自作孽
653,1000万不是梦
654,自己国内一锅粥 还再挑起南海争端 不顾国民死活，必将受到沉重教训
655,感染人数比央视新闻的粉丝都多
656,群体免疫?
657,别戴了，反正全部都患病了
658,你们可能需要made in China（狗头）
659,牛市来啦
660,这么久数据显示才死了十几万，似乎压力不够大。
661,看来只有疫苗才能救美国
662,合法去穷人、去老龄！唉，这就是所谓的超级大国~
663,不是超千万，是几千万
664,恭喜400W
665,不急2年后，就过去了！
666,一天就增了我们所有的感染人数
667,你好棒
668,原来美国也要搞群体免疫啊。。。。
669,小傻瓜，停止检测就归零了呀
670,这人口密度，太恐怖了
671,雷德菲尔德？老克家的？
672,这女记者看得爷想揍他
673,福奇来中国吧，美国不适合你
674,科学不字由
675,"Come in, we're open. Virus: good"
676,听川宝的
677,kill @e[type=!China]
678,美剧里的那些末日情节原来都是真的
679,燃啊
680,好激动
681,9月份呵呵 第一波没结束加第二波
682,鞭炮烟花
683,400w啦？
684,B站不就是个弹幕网站吗
685,心是真的大
686,保护川宝宝
687,都是神学玩家嘛
688,快进到免疫
689,开幕雷击
690,WOW 终于400W了 期待500W
691,拐点啊
692,一个口罩都能成为政治话题的自由国家
693,美国末日 年底上映
694,管他那么多，反正NBA复赛了
695,不检测不就没那么多病例了
696,心疼美国的医务人员
697,老福，惨
698,真就有灾难片里面片段的感觉
699,其实，挺悲哀的
700,都这时候还在为戴口罩争论了，真不愧是自由国度啊
701,好莱坞大片
702,美国只是披着现代外衣的中世纪神权国家
703,为了自由而死大概也是他们的本愿
704,？？？？？？？？？？？？
705,感觉被采访完了就会被拔管了
706,这肯定是有钱的
707,难怪水里有病毒
708,民不畏死奈何以死惧之
709,经典魔幻操作
710,400w，真可怕
711,一定是体制问题
712,学医救不了美国人
713,没准已经有五分之一的人感染了呢
714,这就是“科学顶个球”吗？
715,美国体制问题
716,没准全美五分之一的人口都感染了呢
717,大家不生病，怎么赚疫苗的钱
718,危歹的霉痢奸
719,联系中国啊，老铁
720,德先生和赛先生是逃出来的
721,要是A股这么涨就好了
722,疫飞冲天
723,超疾大国
724,政治凌驾科学之上
725,抗疫工作搞成这样也是厉害了
726,前面的，笑是礼貌问题不是其他的
727,坐等病人数增加的那种你也是够恶
728,基本四百万已经很乱了
729,请再接再厉哦
730,抱歉
731,福奇啊，这嗓子，唉
732,不得不说美国人心真大
733,看的令人沉重 
734,后面the上面华为标
735,公无渡河公竟渡河
736,等一个亿了再来叫我
737,一看这女的就是做戏，大家不要相信她
738,杨格斯大
739,美国的穷人跟老人是真的惨
740,这奶奶挺惨的
741,都在海里，海产都感染了
742,这里看起来好像蜥蜴…
743,4000万都不止了
744,你爱国，国爱你吗？
745,少林铜仁？
746,你爱国，国爱你吗？
747,老哥，来不及了，已经晚了
748,简直恐怖
749,超疾大国
750,fake news.next
751,看不懂
752,懂王：没有人比我更懂病毒，福奇这样的专家教授都是垃圾
753,群体棉衣
754,美国不死个2亿人，“他们”是不会怕的
755,好人卡！
756,福奇太惨了
757,已经400多万了吗，公知这波怎么洗？
758,生化危机启示录
759,没事，尸体袋不够了找我们买，made in China
760,弹幕什么玩意
761,老铁，没毛病
762,恭喜！
763,我5G口罩会窃取基因
764,ＦＲＥＥＤＯＭ
765,福奇太难了
766,大家都不生病医院怎么赚钱？
767,你跟宗教国家谈科学？（狗头）
768,还笑
769,/kill @e的老MC了（doge）
770,美国这样乱下去对中国对世界上任何一个人都没好处
771,在没病前你也是那类人
772,鞭炮放起来
773,所以检测做了和没做一样
774,大哥大嫂过年好
775,确实
776,很可能已经超千万了
777,10%几百万人哪100%这的多少人
778,福奇好惨
779,2333
780,末日既视感
781,病毒总有一天会消失
782,治好了请缴纳百万的费用
783,惨 福奇 惨
784,500万打不住了，800万？
785,但是因为所为的自由威胁到其他人的生命安全不太好吧
786,这乍一看，有生化危机那味儿了
787,美国怎么变成印度那个死无赖样了
788,培养科学思维，掌握科学尝试
789,金粉？？？
790,体制问题
791,惨 福奇 惨
792,尊重科学
793,不会真有人觉得不用戴。。是美国啊，那没事了
794,组胺喇叭
795,一百年后的学生:？2020年要有专门一本书来学？
796,其实涨着涨着就下降了
797,老爷子，您尽力了。学医救不了美国人！
798,金角大王？？？？
799,"Fake news ,go ahead!"
800,拐啦拐啦
801,福奇来中国吧
802,福奇来中国吧
803,人类啊，就是不见棺材不掉泪
804,统统木大
805,二刷表示鸡皮疙瘩都起来了
806,能不能放点阳间的音乐
807,MAGA ! MAGA !
808,我就想问，，裹尸袋够吗？？？
809,自由！
810,心疼医务人员
811,后面是屏幕上华为（大雾）
812,大制作
813,人家这个笑不要误解别人意识，不要想太多好吧
814,学医救不了美国人
815,最惨的就是贫民
816,都什么时候了，还口罩了，口球吧
817,老板，你们连口罩都要带花样干什么，不花时间金钱吗？
818,坐等一亿
819,加油吧，希望疫苗早日研究出来，尽管这不是疾病的问题
820,九成就是上千万了…
821,fake news
822,复工确实不会增加感染人数，因为不复工你们也字由活动
823,这样想隔离的人也逃不过去了
824,丧尸病毒既视感
825,疫高人胆大
826,好，你想要变得具有政治倾向，请继续
827,病人是对的
828,坐等美利坚确诊数字达到50000000
829,我国伟大
830,他们说好死20万的，还有余量
831,必须
832,美国对医学专家的态度。。。。。。
833,健身提高免疫力赶不上病毒复制速度，没什么效果是吗
834,丧心病狂（干得漂亮）
835,你可以把你的口罩摘下来吗
836,美国储蓄率低 贫富差距大 归根结底是体制问题
837,当时启动经济时怕不怕过快呢？
838,美国的科学只为政治服务
839,美国的专家不容易啊，带不动啊
840,愣着干啥？放鞭炮啊！
841,有钱能使磨推鬼
842,生化危机诚不欺我
843,真的挺害怕的
844,他们不是不相信科学，而是相信自己认为的是科学~
845,米国有三亿多人
846,草菅人命，超级大国
847,不想全球遭殃
848,胆子大了
849,福奇先生辛苦了
850,前面那个一千万的美国人就不是人？！
851,美国已经死猪不怕开水烫了
852,也许实际已经一千万了
853,日增快8W了，川宝加油
854,等1亿
855,感觉美国要生化危机了
856,我们是不会戴口罩的！我们要对强制戴口罩说不！
857,超疾大国
858,/kill @e
859,/kill @e
860,/kill @e
861,/kill @e
862,/kill @e
863,/kill @e
864,实际可能有两亿人
865,无检测无感染
866,/kill @e
867,现在躺在病床上please的   也可能是之前嗨的最狠的
868,大爷辛苦了
869,央大的视频，那么多弹幕干什么
870,fake news
871,自由美利坚
872,要不老先生来中国定居好了
873,自由
874,实际是10倍
875,假新闻
876,别带了别带了，您尽力了。。。
877,前面两个你们要笑死我
878,福奇博士惨啊，太难了
879,服了
880,都是一群不见棺材不落泪的人，哀其不幸
881,全球同此凉热
882,民疯蠢普
883,确实，凡事吃过饭的人都会死（doge）
884,老美医药公司的金秋，收货果实累累啊
885,自由美利坚
886,因为口罩是5G的
887,危
888,都是老年人
889,唉 服了
890,群体免疫
891,哦
892,还是不要涨了，万一变异了，全球遭殃
893,欸，好人难办
894,他并不是傻子，只是装傻。
895,没有检测，就没有病毒～
896,感觉在那种环境下挺恐怖的
897,自由
898,平等美利坚，自由每一天！
899,划重点！一百年后的高考历史题
900,有的州基本就封城都还没做好呢，跟着解封还不直接起飞
901,你啥时候看到过新闻联播戴口罩了
902,平等美利坚，自由每一天！
903,福奇老先生辛苦
904,“检测多，确诊多，免恐慌，不检测”
905,福奇太难了！
906,上面的，也不看才发多久
907,越活越年轻
908,为什么不愿意相信科学
909, 赛博政治朋克
910,火车的比喻可太恰当了
911,那个说弹幕的，我现在才20分钟
912,米国一共多少人口谁来科普以下
913,6
914,啊这
915,黑白！！
916,我 估计8月份 美国就会好起来的，我看他们 已经在努力了~
917,福奇大佬落泪
918,坐等一千万！！！！
919,说的对
920,来了
921,太恐怖了
922,不不不，你不懂病情，你不懂口罩，懂王留
923,害怕
924,福奇：我太难了
925,500万冲刺
926,找中国的麻烦会遭天谴的
927,舒服了
928,金属条是5G天线
929,一日7万那是因为检测的多，哈哈哈
930,能不能把这些顶尖的医学专家请到中国发展
931,美国正常人越来越少。。。
932,为了自由！
933,雷斯菲尔德……生化危机克里斯的姓氏……
934,美国人总是被他们最懦弱的人伤害得最厉害
935,心疼一波美国老百姓，
936,美国这么 大国家不相信科学  终将灭亡
937,叫别人戴口罩，自己却不戴。虽然发言的时候可能边上没人，但这个表率作用不能少
938,这是年初就倡议的。结果。。。
939,音乐太燃了~！
940,红警既视感
941,等1000
942,？？？？？？？
943,漂亮国
944,搁这打广告呢？
945,政治大于人命……
946,每天都是这样 时间长了 都看麻木了
947,美国科幻电影拍得那么牛逼 真就不相信科学呗
948,躺在床上才会醒悟
949,不看了全体免疫
950,啧啧啧大美国
951,这样前面的隔离全都白废了 跟没隔离没区别了
952,疫超多强
953,这场戏，受伤害的有两大群体：中国部分企业、美国普通公民。
954,400w感染都没有做出正确对策 真的无感
955,我想问一下那些患者康复后会戴口罩吗？
956,反击从现在开始
957,做了肉毒杆菌手术？
958,有钱能使鬼推磨
959,美国普通公民成了受害者
960,文艺复兴
961,违背了自由，反对
962,好家伙这就是美国速度吗
963,这话绝了
964,不行不行 自由比命重要
965,阿这
966,马上变异了
967,超级大国
968,好燃
969,才注意到右边的《真相》→
970,the last great American dynasty
971,奇奇来中国！！！！！！
972,也就是说我知道你说得对，但我不能这么做
973,蜡黄蜡黄的皮肤，这个妆容是在向黄种人致敬。
974,人间地狱
975,学医救不了美国人啊
976,这句话不假
977,福奇的家人受到威胁
978,自由！！！
979,弹幕呢？
980,学医救不了美国人
981,开头好燃！
982,耶 群体免疫
983,真就生化危机？
984,他们渴望自由
985,。。。
986,M
987,超疾大国
988,对于这样的新闻，我已经无感了
989,福奇可惜了
990,不，口罩有中国的5G芯片
991,别带口罩，继续继续
992,帅！
993,这主持人居然在笑。。。
994,六朝元老惨遭冷遇
995,金角大王？？
996,都是政治家，没有好不好
997,好人难做啊...
998,美利坚向千万目标前进
