,comments
280,ceda笑死我了，求生之路的疾控中心
281,感觉这是人类消除计划
282,431万了
283,？？
284,带不动带不动
285,度假？？？？
286,？？？？
287,？？？？？？卧槽
288,？？？？？？？？？
289,致敬！
290,？？？？深红？？
291,M  A  G  A
292,7月26了回来追剧
293,太惨了，身处战场缺没有枪
294,说印钱的你真是(；一_一)
295,挡字幕是不是脑子进蛆蛆？
296,↓有病吗？发别发底部弹幕
297,好强！美国确实强！但是搞成现在这样，我只能说体质问题
298,你是阴间四月天
299,根本带不动
300,心疼
301,哇
302,致敬
303,致敬
304,凄惨的部长报国心切，不幸被川宝当头喝棒
305,美国极有可能是会发起再一次的战争，为了延续美国命运
306,最恐怖的不是病毒，而是政治博弈！
307,握草，美国佬去年就提前演戏传染病？！
308,预言家
309,真巧啊
310,心疼
311,接受“治疗”
312,啧啧啧
313,致敬
314,谋杀？
315,这真带不动他们
316,的确是坑了全球，世界需要乌拉！
317,北美巨变 美国解体 （doge）
318,388万了
319,致敬先生
320,美 国 优 先
321,真·生化危机
322,We'll make American great again
323,人死光了就消失了
324,那是不敢，至今都还是限额检测
325,老美的阴谋
326,致敬
327,你十七张牌能秒我?
328,全境封锁三:北美病夫
329,是非分明，致敬伟人
330,致敬
331,死人的呼喊
332,死人的呼喊
333,无论如何，这可是生命啊
334,最后是不是还要他们背锅
335,白给差不多
336,？？？？？人类迷惑操作
337,带不动
338,cdc是真厉害，卫健委超越它！
339,吃大餐
340,生化危机。是真的呀。
341,BGM 盗梦空间 time
342,致敬
343,孰知那国之栋梁，是奸是忠，多少无辜生命被断送
344,财政重心根本没放医疗上 开支都投到其他地方了
345,这也太妙了
346,然后好人理查德就火了。
347,32艘医疗船！
348,带不动啊带不动
349,致敬
350, 7月 21日了
351,钱都是富人的
352,自行卸甲……
353,现在7月20日
354,7.20 CDC已被架空
355,美 国 缺 钱
356,名场面
357,致敬
358,牛逼
359,真强
360,个人感觉文案改成“导演”会更好些
361,来嘛复盘嘛
362,？？？
363,致敬
364,没钱就只能打仗了
365,这也太难了
366,哈哈哈 可怜的美国 
367,最强不至于吧
368,这波是友军带不动
369,致敬
370,390万了
371,致敬
372,致敬
373,所有为人类生存做出贡献的人都值得尊敬 哪怕他是的国家与我们不和
374,大脑失灵了，你免疫系统完好，有什么用？
375,反智啊
376,现在损失更大 哈哈
377,印钱也是要还的，美国还有高负债
378,致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬致敬
379,致敬
380,致敬
381,？？？？？？？？？？？？
382,致敬
383,500万了
384,美国突破500万了～
385,致敬
386,两万亿都给资本家了哪有钱呢
387,国内的卫生厅高官也没有几个医学背景的
388,致敬
389,让医生拿起屠刀。。。
390,拿钱不干事
391,经典外行指挥内行
392,资本啊
393,专家致敬！！！
394,哎！！！
395,看到了吧，辅助不能裸三级大件
396,致敬
397,哈哈哈
398,穷兵黩武
399,福奇老爷子幸苦了
400,福奇：带不动带不动
401,川宝牛皮
402,会消失的
403,要给富人拿来捞一笔
404,预言家美国
405,这也是人才呀！
406,下意识屏住呼吸
407,致敬
408,致敬
409,说来华夏的，脑子是个好东西
410,要400w了
411,福奇：玩个蛇
412,这是cdc部长前往富人区谈资金问题，应该是蓝色的飞机
413,哈哈哈，我全都要
414,啊这
415,裂开
416,可怜的福奇大佬
417,地表最强（大嘘）
418,好厉害的人………可惜了啊
419,这位先生也太难了一点吧：…这完全带不动啊
420,四谎：ん？
421,专业团队
422,挖来中国呀
423,资本家必须被严格控制
424,MAGA
425,这么好的不良人口清除机会，社会达尔文主义的拥趸怎么会错过?
426,太菜带不动
427,？？？？？？？
428,？？？？
429,他都不干
430,这种声音好恐怖啊…
431,哈哈哈哈哈哈哈哈
432,这个垃圾
433,你对的起美国人
434,不得了不得了
435,哇哦
436,哭了
437,泪目
438,都是中国要借鉴的反面教程
439,弹幕护体
440,I cant breath
441,？？？？？？？？？？？？？？？？？
442,故意的呗
443,致敬
444,致敬
445,美帝要亡了，happy
446,致敬
447,逃兵都能从政？
448,这是机会啊，把他们都拉过来用
449,四月是你的谎言
450,真心为美国医护人员不值得
451,MAGA
452,别着急 美国推出WHO 剩下的医学专家全得来中国
453,四 月 是 你 的 谎 言
454,不能
455,哈哈哈哈哈
456,抄单词
457,对٩(๑^o^๑)۶，你第一。确诊第一
458,军费预算过高是因为海陆空大件都进入大修期，本土技术工人不足又要重新培训
459,？？？
460,370万了
461,汉斯季莫
462,致敬
463,川绝活！
464,这，盗梦空间的哔叽诶姆！！！
465,白演了
466,不会印钱么
467,24独
468,没人比我更懂！！！
469,要是不这么搞，怎么做灯塔国？
470,致敬
471,来中国，我们听你的。
472,美国大片
473,天呐！！！竟然是人为因素
474,军国主义
475,现世报啊
476,这报应来得好及时
477,miracle哈哈哈
478,致敬
479,逃兵鼓吹战争有古雅典内味了
480,致敬
481,危
482,致敬
483,一脑袋问号…
484,盗梦空间，不是全境封锁
485,散布于世界各地的病毒实验室资金是哪个部门提供的?
486,？？？？？？？？？？？
487,真棒
488,made American wake again
489,哈哈哈
490,？？？？？
491,这是要发动战争啊
492,来中国吧，欢迎你
493,maga
494,一手好牌打得稀烂
495,40亿舍不得，后面花2万亿
496,致敬
497,可爱
498,这些专家真的唉很惨
499,美国之光
500,有美剧 嗜血菌株 的感觉了
501,2020年就像在拍电影一样
502,1%可还行
503,川宝可爱
504,大片
505,CDC尽力啦，爆发不怪它。
506,炮打白宫？
507,让医疗安全的人进杀伤性武器小组？？？
508,像极了曹操杀蔡瑁、张允！！！
509,因为有人要发财
510,致敬
511,ohhhhh
512,带不动啊
513,致敬
514,你还我的三大军团！你还我！
515,致敬
516,罗伯特，你是不是中名叫克里斯？
517,你妹妹是不是叫克莱尔？
518,Fack News
519,别咳嗽 隔离隔离
520,打肿脸维护霸权
521,致敬
522,致敬
523,致敬
524,。。。。。。。。。。。。。。。。。。。。
525,操碎了心（指为富人）
526,辽饷！辽饷！辽饷！
527,川皇永垂不朽
528,欢呼！！！
529,小钱钱。
530,致敬
531,致敬
532,行政卡死了
533,致敬
534,致敬
535,清理老年人省下养老金
536,致敬
537,师夷长技以制夷，美国也有今天啊
538,致敬
539,同情
540,这都没人管？这都没人管？
541,唉
542,？？？
543,哈哈哈哈
544,？。。不是阿sir吧。。。
545,四 月 是 你 的 谎 言
546,手机响了
547,钱全去花在军费上了
548,@美联储。。。
549,致敬
550,是啊，钱全拿去烧军费了
551,7月快结束了。。。
552,400万了
553,致敬
554,有很多人本来可以活在阳光下
555,cdc专家来中国啊哈哈哈
556,无关国籍的致敬，致敬一切英雄
557,大爷考虑来中国吗？
558,致敬
559,致敬
560,来中国啊，非常欢迎。
561,致敬
562,？？？？
563,牛人啊！
564,穷兵黩武
565,穷兵黩武
566,看看她背后的庄园，你以为她是一个好人?
567,果然是学医救不了美国 国家都不重视
568,资源多不假，都在谁手里呢
569,shab
570,great屁
571,唉！
572,度假？？
573,福奇太难了
574,保护伞公司
575,cdc这车不得行，不够强
576,致敬
577,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
578,致敬
579,美国病毒名不虚传
580,D4C
581,军国主义
582,！？？
583,？
584,致敬
585,Cdc，吃大餐
586,那让兵去抗疫啊
587,福奇和阿扎太难了，带不动啊
588,懂王是我们的好同志
589,？？？？？？？
590,生化武器？？
591,然后这次崩了  尿崩  学崩
592,400w快了
593,flase report
594,盗梦空间的音乐
595,370w了
596,致敬
597,刚刚那个信息提示音是华为的吗
598,？？
599,make China great again
600,无辜？雪崩发生的时候没有一片雪花是无辜的
601,生为中国人，我很自豪。
602,全是纸糊的
603,投毒不成，反噬自身
604,致敬
605,这不是休克疗法创始人么
606,咱们老川是实在人
607,老川实在人
608,？？？？？？
609,现在已经七月了
610,？？？？
611,给你机会你不中用啊
612,妙啊
613,来了来了
614,直接说资本家不行吗？
615,还是美国制度的问题
616,致敬
617,致敬
618,忠诚的臣子，很难受吧
619,被资本控制了
620,川宝放心飞，有锅自己背
621,驸马贡献良多
622,生命面前，请不要开玩笑。
623,好生气。
624,我窒息了
625,377W，回来考古
626,哈哈哈哈哈哈哈哈哈哈哈哈哈
627,现在七月准备破400万了
628,白宫三圣
629,呵呵，美国政客正好早就想把这些人弄死了
630,致敬
631,致敬
632,西周那到明末剧本
633,致敬
634,致敬
635,致敬
636,致敬
637,@大象工会
638,讲个笑话，美国缺钱
639,致敬
640,2333
641,硬件挺好，软件不行
642,这不是苏联“休克”疗法那老哥吗
643,终于不是烂苹果手机了
644,美国昨日确诊74987，我已经淡定不起来了
645,都是资本在搞怪啊
646,真就要完
647,多好的人才？！
648,《历史重现》
649,《强大》
650,亲小人远贤臣
651,统考和高考
652,deep red???
653,专家的话语权被政治小丑把控，政治小丑又被资本操控。人命最不值钱啧啧
654,难道还指望用战争去抢夺医疗物资吗
655,这是借口，我们没有核酸检测的时候，用ct来检验
656,致敬！
657,太难了…
658,国虽大，好战必亡
659,你离我远一点啊啊啊啊啊，咳嗽莫挨老子！！！
660,良禽择木而栖，不如来我华夏
661,真.四月是你的谎言
662,只从这个切面看，美国是不是要昭和了啊？
663,致敬
664,真生化危机   保护伞公司
665,没军事哪来的和平看看大宋天天挨打
666,致敬
667,安得广厦千万间，大庇天下寒士俱欢颜！
668,泪目。兴，百姓苦。亡，百姓苦。
669,？？？？？？？？？？？？
670,CBC无情哈了少
671,缺钱？
672,？
673,致敬
674,逃兵啊
675,致敬
676,大规模杀伤性就离谱。
677,他们也只是要自由
678,？？？
679,亚裔
680,CEDA
681,400w了已经
682,穷兵黩武
683,讽刺
684,ceda
685,致敬
686, 钢印族
687,不检测就没有病例，数据多好看
688,这是经验呀，历史给人点启示！！！
689,麻辣尬
690,致敬
691,347w
692,钱钱钱，他们赚的钱都能砸死他们无数次了
693,致敬
694,四月是你的谎言
695,致敬
696,都TM9月了
697,369万了
698,CEDA
699,三百七十万了，马上四百万
700,我大概知道那所实验室病毒泄露是怎么回事了
701,要有这手好牌，真能打个满分
702,破三百万了
703,？？？
704,致敬
705,挂电话？？？
706,不能（即答）
707,？？？？
708,快14万人死了
709,啊这
710,然后现在出去写书了
711,看来好人是哪里都有，但是很多都不顺利
712,七月中360万
713,time
714,300万了
715,妙
716,致敬！
717,MAGA
718,预言家
719,哈
720,哈哈哈
721,全靠阿川
722,高攻高血0防0抗
723,踩单车
724,成都风评被害
725,忙着甩锅了
726,300万
727,天哪，，，
728,一手好牌打个稀烂
729,致敬
730,致敬
731,不是，这是很严肃的事情呀。
732,奸臣当道
733,建国同志这是要建个俄罗斯吗
734,？？？？？？？？？？？？？？？
735,川建国：大惊小怪的，检测啥？！浪费钱！0.0
736,军火商发财了吧
737,致敬
738,致敬！！
739,玩梗适度，这些都是人命啊！
740,一切都是注定的
741,好活
742,好
743,啧啧啧
744,致敬 太难了这些专家
745,开幕雷击
746,致敬
747,太惨了
748,啊这 有点封建制度的感觉 大臣还拉帮结派 排除异己
749,？？？？？？？？？
750,我这次是真的裂开了
751,？？？
752,一手好牌打稀烂
753,？？？
754,真的是梦幻开局15投
755,当代奸臣
756,自嗨嘛谁不会呢
757,川 皇 威 武
758,漂亮
759,建国同志，我们与你同在
760,想多了
761,袁绍表示受到侵犯
762,不亏是建国
763,好难过
764,致敬，，太惨了
765,太难了这个人
766,致敬
767,致敬
768,？？？有预谋啊
769,致敬
770,我国历史上有这个剧情啊
771,致敬
772,像极了瘟疫公司
773,有一说一，你们美国专家要是过得不顺，欢迎来中国，欢迎你们(＜_＜)
774,不愧是你
775,太离谱了
776,《社交网络》的BGM
777,打仗比公共卫生重要，军工商赚钱比百姓命重要，美国逻辑牛逼
778,。？？？？还想搞生化武器？？？
779,建国同志辛苦了
780,？？？？？？？？
781,致敬
782,cdc真的好强
783,短短几天？世界第一
784,不是美国人也不是舔，但我真的被气死了，说到底都是人命啊
785,H1N1？H1Z1.
786,发现宝藏up的别跑
787,1700科学家也没啥卵用啊
788,牛逼的操作
789,CDC：这什么队友，老子1打10？带不动啊
790,度假666，建国同志辛苦了
791,演习了个寂寞
792,致敬
793,红色
794,致敬
795,卧槽
796,致敬
797,钱去哪了？都去造围墙了
798,带不动
799,王牌特工2！
800,。？？？？？？？？？
801,重 武 轻 文
802,致敬
803,辛苦了，但真的带不动啊
804,预言家
805,时也命也
806,都是一条条人命啊
807,？？？？？？
808,不是数字，是生命。
809,致敬
810,致敬
811,那么好的人才，中国欢迎
812,220W
813,致敬
814,希望大家都能好起来吧，人命是无辜的
815,偷袭珍珠港
816,建国老秀了
817,因为谎言
818,"一将""功成""万骨枯"
819,.
820,你们只是失去生命，资本家失去的可是钱啊！
821,哈哈哈哈哈哈哈哈哈哈
822,？？？？？？？？？？
823,致敬！
824,美国还是不容小觑
825,哈哈哈哈哈哈哈哈哈
826,致敬
827,致敬
828,提前预防疫情演练？？？以及甩锅中国？？？
829,MAGA!!!
830,红色飞机。。。活捉pi玩家
831,雷德菲尔德 你怎么堕落了 成了安布雷拉的领导？
832,？？？
833,乌拉~！
834,空降保护伞公司
835,心疼福奇，嗓子都哑了
836,明朝也是因为没钱才走向灭亡的
837,美国末日
838,致敬
839,我的天
840,？？？？？
841,致敬！
842,断头国王
843,明白人很多但都没有权力。。。
844,？？？？？
845,心疼了。。
846,上一个自称无敌的已经……
847,离谱
848,保护我方 建国
849,致敬
850,致敬
851,？？？
852,致敬
853,祸起萧墙
854,？？？？？
855,建国同志这一手牌打得女少啊！
856,MAGA！
857,挺好的，加油
858,他们真的好惨
859,？？？。
860,150亿？！！！！！
861,这种不专业的自以为是真的恐怖
862,专业团队
863,致敬
864,？？？？？
865,这话怎么这么像刘慈欣那个小说里面的
866,666
867,致敬
868,U1S1
869,致敬
870,哈哈哈哈哈
871,疫超多强
872,这么就这么巧，美国提前就预演了？他们莫不是知道什么吧，细思极恐
873,以史为鉴可以知兴替。警戒
874,来我们这
875,因为大明湖畔的那堵墙？
876,CDC：我太难了
877,戈尔巴乔夫？？？？？？？
878,蝴蝶效应，一系列的连锁反应
879,别玩了
880,致敬
881,奸臣当道
882,这就相当于团队下副本不带奶不带药，全点在输出上试图硬撑过去
883,深红！
884,豪赌这个词很准确啊
885,红？？？
886,阿扎：我太难了
887,川普，历史会记得你的
888,他喵的辅助裸三级，穷死全队
889,别打扰大哥打高尔夫好吗
890,美国佬恐怕是站在蓝星的制高点上太长时间了，他以为自己可以掌控病毒，并将之当做武器，还是妄图复制2004?现实告诉他什么叫自食恶果
891,穷兵黩武
892,nice
893,别国疫情当下你们不能说点人话？
894,致敬
895,？？
896,我爱中国！
897,真现实
898,说白就是对人命的轻视
899,商人角度讲，没问题，但是现在是国家角度了，所以问题大了
900,不把人的命当回事
901,致敬
902,致敬
903,美 国 缺 钱
904,致敬
905,？？？？？？？？
906,我一直以为川建国说的是病毒，现在才知道他说的是美国
907,致敬
908,致敬！
909,致敬
910,致敬
911,……？？？？
912,盗梦空间
913,不要再用梗好吗，这些都是无辜的人命
914,不要再玩wuodi
915,美国少打点战钱不就有了
916,苏联：这我熟！！
917,？？？？？？
918,辛苦了……忧国忧民啊……
919,致敬
920,阿扎太难了
921,致敬
922,致敬
923,没钱啊
924,注意棕榈湾的位置，这是美国口罩紧缺时，得到口罩最多的一个州
925,还是有明白人
926,maga~
927,这不是明末的剧情吗
928,心怀鬼胎的各位站在可还好
929,别的不谈，这个美国人是个明白人
930,这个人是真的美国英雄，抗疫先锋
931,国虽大好战必亡。
932,国虽大好战必亡。
933,这位值得敬佩
934,一个逃兵为军方代言
935,心疼福奇
936,有范增而不用
937,007
938,特朗普贼抠！！！！！
939,演习？？？害人害己？？？
940,抄单词
941,致敬
942,要钱不要人命
943,川建国立大功
944,又是红
945,阿扎
946,一切都来得恰到好处呀。
947,这个好像圣诞老人。
948,嘿嘿 自由的国家
949,自信点，把仿佛去掉
950,真的反智啊
951,？？？？？
952,建国辛苦了！
953,来中国吧
954,百分之一。。。。。
955,保护我方川建国同志
956,建国同志辛苦了
957,兄弟们   把专业打在公频上
958,不愧是商人
959,这个气泡音听的难受
960,福齐：闹心
961,几十亿不肯出，后来要几万亿
962,领带可爱
963,川建国
964,建国加油！！！
965,建国辛苦了
966,哈哈哈哈哈哈 建国
967,Welcome   to   China！
968,并入大规模杀伤性武器小组？这是要搞生化武器？
969,200w了
970,播音者声音好听
971,来中国呀
972,？？？？？？？
973,你不懂
974,克里斯.雷德菲尔德了解一下
975,都是和咱们一样小善小恶的平民百姓的生命啊
976,最起码是个负责人的好官
977,哈哈哈
978,细思极恐……
979,？？？？？？？？？？？？？？？
980,什么叫有史以来最强的病毒？新冠？！
981,真•脆皮
982,一手好牌打得稀烂
983,六月，200万 10万多 懂？
984,太难了
985,致敬
986,建国同志，不要暴露，又立一功
987,？？？？？？？？？？
988,致敬
989,众所周知无敌是DEBUFF
990,这就是遇到猪队友的后果
991,太难了
992,MAGA！
993,有一说一，部长是个好人
994,致敬
995,血疫都是骗人的
996,绝了
997,盗梦空间的BGM啊 好友紧迫感
998,星际穿越对接是“no time for caution”，这首是“dream within a dream”
