,comments
238,就算信了他们也不敢指责美国
239,终极目标灭了全人类么啧啧
240,老人
241,Rip
242,Rip
243,好   巧   啊
244,好像美国流感也会致命
245,害怕
246,打脸喽
247,电子烟风评被害
248,美国老把戏了，当年西班牙大流感就把锅成功甩到西班牙那，哼，现在甭想甩给我们
249,就该对美国去年大流感的死者做尸检，也还死者家属一个明白
250,把丑国多作怪打在公屏上
251,兄弟们把丑国多作怪打在公屏上
252,丑国
253,哦豁，现在真相大白了豁
254,西班牙流感其实也是源于美国，西班牙背锅
255,流感可不是感冒 完全是两种疾病
256,说生化武器的，少看点营销号多读读书
257,?哈哈哈
258,瘟疫公司
259,就是美国干的好事，还甩锅
260,就是电子烟那会
261,电子烟也没有证明有直接关系
262,这个电子烟时间也没有任何证明跟电子烟有直接关系
263,追下去！别让他再混过去
264,这是保护伞公司的节奏。
265,他们是同时多地爆发，咱们这是武汉集中然后扩散，很明显吧。
266,美国病毒
267,天花有两株标本保留，一个在美国
268,你们的四级就这
269,这是在看细胞
270,那就来尸检吧
271,坐等美国变成丧尸国度
272,三连了
273,美国正在遭受天谴！！！
274,三连了
275,难道米国一直在放病毒？
276,天花病毒
277,那时候火锅大王就讲过了关于这个的
278,生物武器没有核弹厉害，只是对平民杀伤力高
279,母猪为何半夜惨叫
280,走进科学
281,电子烟就应该制止一群小孩子抽电子烟原因就是装13..
282,把这些战犯送上绞刑架
283,电子烟怎么就那么大问题？都特么肺都那样了？
284,建议改成：新冠病毒的退化
285,难怪要拼命喊china 病毒，欲盖弥彰呀
286,非自然死亡第一集剧情
287,不是围中国一圈，是中国没让他们进来吧？
288,终于来了
289,这里“真正起源”重读了！
290,为什么中国电子烟不会？
291,这个实验室曾泄露过埃博拉病毒
292,小猪佩奥十年老粉不请自来
293,有内味了
294,世界散毒
295,人类公敌
296,就是西班牙流感一样的套路
297,破案了
298,这种病毒很可能就是美国实验室流出来的
299,是保护伞公司
300,美国电子烟肺炎
301,全境封锁
302,不好意思，早退群了
303,和游戏电影一模一样的剧情，都是实验室病毒泄露
304,想用生化武器要挟全世界吗？！
305,整个亚欧大陆兜了个毒圈
306,破案了
307,恐怖
308,八成就是去美国的人带回国内的
309,大自然怎么会突发这种病毒呢，我就说奇怪
310,就这个
311,西方还联合中国民族败类盗取国人基因资料研究
312,美帝掌控舆论，甩锅中国
313,美国电子烟就是早期新冠，只是等中国先爆
314,竹鼠才是最惨的好吧，养了好几年说停就停
315,！
316,丧尽天良！美国必将灭亡！
317,弹幕护体
318,所以美国不抗疫，因为什么措施都没用了
319,-
320,北 美 病 夫
321,《流  感》
322,马迷！
323,央媒终于开始说这个事儿了
324,才1千多个人sign。。。。
325,中国不在乎煤国怎么看，敢有行动东风来迎接
326,蝙蝠存在几千年了，来源是野生动物的可能性不大
327,随你们煤国怎么说，敢行动东风41会迎接你
328,艾滋病就是美国研究出来的
329,美国给全世界带来了灾难
330,发明这种病毒遏制中国发展太下三滥了，最后搬石头砸自己聊
331,又出来作妖了
332,。？？？
333,美国造出这么恐怖的玩意是要毁灭人类吗
334,中国的生物研究机构大部分在大学里，还独立的研究所笑死人
335,731
336,表脸
337,美国，你敢让联合国调查吗!
338,埃博拉病毒？？？  专门投放到非洲？？？？
339,懂了，美国就是世界的毒瘤
340,操持中立
341,真生化危机
342,我鸡皮疙瘩开始了，赶紧盖上了被子
343,?
344,你蓬佩奥算个什么东西？
345,罗老师
346,生化武器
347,2019年禁电子烟
348,对对
349,流感
350,我一直就觉得新冠是美国搞出来的！
351,一些媒体已经爆料过，不过被封号了。
352,美国去年的“流感”死的人特别多
353,全世界也就美国抽电子烟能抽出肺炎来
354,竹鼠巨冤
355,新冠出来后美国的电子烟肺炎就不见了
356,电子烟
357,西班牙流感应该改叫美国流感 艾滋应该改成美国性病
358,时间表全对上了
359,美国肺炎
360,德特里克堡，普拉姆岛
361,这是中国人
362,乌克兰的实验室泄露过病毒
363,不是美国爆发的，怎么会这么多病人 ！人口比印度和中国少的多，感染数却世界第一
364,这才对吗，
365,美国不是流行土葬吗？开棺验尸就能解决问题。
366,电子烟肺炎
367,我可能很少看新闻，也不抽烟，所以不知道这事情。现在想想真的怕了。
368,看不懂弹幕说什么
369,电子烟肺病的真相
370,细极思恐
371,早就不对劲了，以前的西班牙流感也不是西班牙的是美国流感
372,有人向蝙蝠道歉没？
373,靠，生化实验吗
374,我就奇怪怎么新冠那段时间美国怎么就刚好有致命流感的
375,日常背锅
376,恶魔
377,需要可靠的中国人都去外面去宣传。
378,前
379,美国病毒
380,有生化危机小电视那味儿了
381,原本就没有那个可能
382,美国病毒？
383,如果想讲理有人听，拳头一定要硬
384,生化危机既视感
385,说不定某家海鲜加工厂或仓库附近有美国生物实验室
386,毫无疑问，病毒来自于海外
387,各地海关也在海鲜包装上检测出新冠病毒
388,北京新发地也是在处理海鲜的砧板上检测出病毒
389,舆论权必争！！！
390,fake news
391,这个电子烟肺炎是在美国集中地区爆发的就离谱。电子烟还能集中
392,为啥不查基因序列
393,美版切尔诺贝利
394,美国病毒？
395,USVIRUS
396,美国犯了种族清洗罪
397,终于出来了
398,它的
399,QQ看点的公知快来洗
400,我就在多伦多！那段时间吓得我只敢碰真烟
401,美国：下次也不一定
402,难道要向生物武器进化
403,双标狗只会乱吠栽赃污蔑
404,美国病毒
405,人类公敌
406,说不定还真有丧尸病毒
407,肯定是聚众吸电子烟
408,电子烟？罗老师骂骂咧咧退出直播间
409,指向性太强了，报道新闻事实就够了
410,可怕
411,呦，不怪电子烟啦？
412,电子烟背锅
413,就是想把我们两个围死
414,邪  恶  轴  心   美国——霉国
415,非洲的病毒就是霉国泄露出去做实验的
416,外网霉国直接插手
417,霉国还在太平洋秘密研究生化武器
418,外网放不出去，只能放欧盟那边
419,因为美军的亚太基地投放的
420,美军在太平洋秘密研发生化武器，并且将其倒入太平洋
421,不是谜团哦，就是新冠
422,福克斯也报道这个吗
423,福克斯也报道这个吗
424,就不告诉你
425,电子烟肺炎就19年在才出现？电子烟发明很久了
426,我早就知道电子烟是冤枉的了
427,美国肺炎
428,生化危机
429,美国太坏了
430,罗永浩的电子烟躺枪
431,美国太邪恶了
432,大家去投票吧
433,真正的邪恶轴心
434,呵呵
435,当时就看过这个新闻，就觉得很奇怪
436,美国自己知道是怎么回事所以疯狂甩锅
437,哦哦哦
438,这个专家像蛙蛙的专家一样
439,我去！三月份就有了！！！
440,自信点把可能去掉
441,八戒
442,《电子烟》
443,可以拍电影啊
444,！！！！！！！！！！！
445,流感一般吃药就好了
446,fake news next!
447,卧槽
448,美国必须给全世界一个交待
449,哦豁
450,欲加之罪何患无辞
451,太邪恶了，美的不亡天理不容
452,作恶天报
453,真不是东西
454,白皮猪肯公开？
455,真.全境封锁
456,姐姐！
457,这就是霉国
458,行尸走肉
459,老年人定点清除计划
460,小马头像
461,方方告诉川建国的
462,我TM都戒了你跟我说这个
463,@火锅大王
464,全家福
465,这bgm怎么那么像瘟疫公司的
466,难怪瘟疫公司也下架，这完全是防止人们看到未来
467,我也是当时看到美媒说抽电子烟出现呼吸衰竭，还劝我同事
468,复制阴间滤镜还行
469,完全和火锅大王那个推测对上了
470,回想起当时火锅大王的几个视频了
471,发生了什么让他们觉得有安全问题？
472,火锅大王 爆料过
473,死亡率：2%！
474,哇噻 真的哎
475,央视出击
476,所以官媒终于要开始指出来源问题了吗，有证据了？
477,顶上热门 为媒体发生
478,开团
479,好大的瓜
480,美国病毒
481,美国病毒
482,干得好对美国做丧尸病毒
483,非洲：哈哈哈我的国家是穷光蛋国家沒有病毒
484,美国：我的人民爱电子烟买不起烟
485,搞事情啊
486,真相一步步出来了
487,顶上去
488,生化武器
489,漂亮国体制一天不王    世界永无安宁之日
490,蝙蝠:我tm
491,全家福
492,中国死了这么多人，还尼玛要背锅？这个不赔钱能行？
493,美国在“西班牙大流感”之后又一次将发源于己的超级传染病转嫁别国，幸亏现在是个信息高速的时代，及时被纠正了过来。
494,来喽
495,出来解释阿
496,电子烟背了锅
497,我也在火锅大王看过
498,放屁
499,这样时间线就圆上了
500,有没有这样一种可能：美国在亚洲或欧洲的实验室泄露了，所以他们关闭了所有实验室，只不过只有范德里克堡被人所知
501,确实
502,局座也提过这事
503,生   化   危   机
504,香港非典，
505,我们不都是B型吗，根本不是起源于中国
506,电子烟会突然爆发突然消失，有趣
507,围了一圈啊
508,不会真有人以为电商不让卖电子烟是因为丑国所谓的电子烟肺炎吧
509,这就是建国一点不慌的原因吧
510,电子烟的锅
511,美国病毒
512,火锅大王年初的视频也说过
513,美国最大的变数是懂王啊，哈哈哈哈哈
514,保护
515,在各地进行试验 收集数据
516,他们不信啊
517,美国病毒
518,还怪给电子烟
519,还怪给电子烟
520,上个月我看央视新闻报道时也有关于这个洛杉矶去年发现神秘肺炎的新闻
521,上半年就听火锅大王说过了
522,遗  像
523,这锅绝对不背
524,多少卖电子烟的背锅了
525,老人就是美国还真干得出定点清除这种事
526,电子烟传染？
527,西方人普遍选择看不到听不到
528,美国赔钱
529,这个音乐呦
530,@火锅大王
531,什么叫可能？玩文字游戏呢
532,真就蜂巢泄毒啊
533,美 国 病 毒
534,天呢！我爷爷在新冠肺炎前期就猜测了，我还在反驳说怎么可能
535,怕被查
536,美国退组织了
537,白肺
538,电子烟
539,怪不得不让世界卫生组织查
540,还想甩锅吗精美们还有丑国的各位
541,各位，有电影内味了
542,上海合作组织不会还有人不知道吧？
543,兄弟萌顶tag！
544,《美国病毒》
545,《  算  总  账  》
546,央视点赞
547,火锅大王有一期就是讲这个的
548,wow央视
549,生物战实验室，杀敌两百自损二十万，妙啊
550,我看央视发的谁敢压热度
551,好可怕，好危险感觉
552,害死多少人，必须给个交代
553,霉国
554,把可能去掉
555,不是主楼媒体报道 就不是真的了？
556,拿自己人实验给力哦
557,为什么这么喜欢说中国搞不懂
558,美国怎么总爆发病毒
559,？这主持人说话方式怎么还夹带私货呢？怎么都要拉我们垫背吗
560,美国害人害己
561,去年看到，我把电子烟扔了，换上了真的
562,卧槽！
563,卧槽
564,没有人比他更懂病毒，我好像懂了
565,它可是P4+哦
566,对就是这个，没人管后来国家禁止了，严重不
567,曝光出来的大多数已经退休。。。
568,【美谷分子190酶标仪】
569,看这个 感觉在看电影片段一样
570,如果以恶意来揣测的话是不是在做投毒前的定点测试？
571,央视，b站胆够肥才敢限流
572,如果有生化危机那一定就是美国搞的
573,金黄色葡萄球菌很可怕
574,先查美国代表队的健康状况
575,披萨躺枪
576,火锅大王说锅过了
577,各地活埋竹鼠，世界人民都觉得是中国竹鼠的问题
578,看来美国还是有明眼人啊
579,极度恐慌
580,美国病毒
581,黄金葡萄球菌很容易抗药……是超级细菌的潜力股
582,如果去年是这个，米帝去年底就乱了
583,流  感
584,火锅大王做过相关的视频牛逼了
585,中国人
586,美国病毒
587,我金黄色葡萄球菌感染半年了都没好
588,人类清除计划
589,好大的瓜
590,搞的电子烟禁售。现在只能抽纸烟了
591,放外网没用，直接给你限流
592,美国病毒，病毒美国
593,洛杉矶病毒（狗头）
594,美国病毒
595,还有年底的美国大流感奇怪的消失了
596,b站会不会又删贴？
597,西班牙流感西班牙背锅
598,退休了就是敢说话
599,生物战实锤
600,直接退了
601,美国天选之国，例外
602,生化危机
603,官方报道，肯定是有可靠情报，又不能撕破脸让米国跳起来
604,我怀疑都不是实验室的问题，就是军方试验失控
605,官方出面，看来可能性很大
606,很像以前西班牙流感的套路
607,不是人类编辑也是从其他生物接触啊，没有生物实验室哪有那么容易流出？
608,干的好 就得这样 用魔法打败魔法 文明人这套它们不吃
609,握草
610,美国的嫌疑很大
611,要开始了
612,搬起石头砸自己的脚咯。天天在实验室玩生物武器
613,天哪
614,好，这句话终于由官方说出来了
615,八月流感死亡一万 还有人说正常的 呵呵
616,让全世界都看到这个
617,前面的  八月流感死亡一万人还正常？？你不知道流感季节冬末春初啊
618,火锅大王
619,P4实验室 突然关闭 哈哈
620,西班牙背了一个世纪的锅
621,美国病毒
622,火锅大王Nb
623,神奇的美国 新冠爆发后 电子烟肺炎就消失了
624,学校生物实验室（
625,后来有了专门对中国的非典肺炎
626,提醒各位：前几年哈佛在国内带走一批医学数据
627,好一个艺术来源于生活
628,它的
629,每年因为全耐药的金葡菌感染死亡的人。不在少数。
630,美国病毒
631,美国病毒
632,西班牙流感源于美国却叫西班牙流感，那新冠。。。
633,顶起来
634,这个巴掌必须扇回去！
635,病毒要是美国造的美国肯定有疫苗。所以不可能是美国造的
636,这病来的莫名其妙，去的无影无踪，新冠跳上水面，电子烟肺炎就戛然而止，再无新病例
637,病毒要是美国造的，肯定有疫苗。
638,6666
639,电子烟背了锅
640,军用会传过来
641,堂下何人状告本官
642,拉手风琴那个放的病毒
643,美国是应该知道些什么的
644,笑死我了
645,黑色守望小镇
646,美国退出世界卫生组织了！！！
647,但外网的韭菜们更愿意相信是起源于中国
648,全球都在吸电子烟，就tm美帝的出问题。
649,现在才发现吗？
650,现在才想起来
651,火锅大王之前通过事件时间表推理出来过
652,有点美国大片里邪恶乌托邦的新闻媒体洗脑的意思了
653,跟看生化危机一样
654,看自家人。
655,这个要是在外国的发布会上放你看还有谁愿意当他的狗腿子。
656,直接退出 此地无了 
657,流感不是普通感冒 是不一样的。
658,拿自己人当试验品 危害全世界 
659,死了一万人确实可能是流感 流感每年死亡率不低的
660,USA HAS TO APOLOGIZE，援引某美国知名主持的话hhh
661,就是美国肺炎 呵呵
662,美国跪下谢罪！
663,我们这边有，可是在1月份和2月份的 
664,美国还是灭了吧，总是搞事
665,浣熊市
666,疯子
667,害死全球多少人啊
668,牛批
669,呜呜呜丑国真的是世界毒瘤
670,就很自由
671,可能没有中国报道美国还不想公开这病呢，参考西班牙流感，不把人命当一回事
672,终于开始追这个线索了
673,还罗老师一个清白，这事不赖他！
674,美国病毒
675,特别指出乌克兰 哈萨克斯坦是不是知道了什么呀
676,现实版生化危机
677,小马头像可太hhhh
678,美国，浣熊市，安布雷拉
679,这次一定
680,火锅大王的视频被我收藏了，不知道还在不在
681,来了来了终于来了
682,美国制造的呗
683,去年疑似电子烟的问题，后来发现不是电子烟的问题
684,错别字
685,都因为他们罗老师创业失败
686,什么操作
687,就跟电影里一样
688,美国啥时候没啊
689,一语成谶
690,美国病毒
691,Black watch
692,生化危机
693,中国都说不是人造病毒了，为什么还怀疑实验室？
694,他们抽cbd油 因为是首次以烟油的形式贩卖他们吸的时候没控制好量。。。
695,有点生化危机的画面
696,这不就是翻版的保护伞公司吗？
697,非洲一爆发某种疾病老美就屁颠屁颠冲锋在前，莫非是去看试验结果
698,HIV越来越像老美制造出来了，
699,太可怕了，现在人类怎么死都不知道
700,有良知的人很少
701,美国永远都在雄辨
702,美国发烧感冒都先硬抗，所以医院压力比国内小
703,美国病毒
704,美国赔钱！
705,从始至终没有相信过新冠出自野生动物
706,美国那人做实验又不是一两次了
707,退休
708,又是美国病毒
709,前
710,FOX  NEWS
711,蝙蝠：我TM……
712,美国肯定有隐情
713,美国病毒
714,cdc
715,.........
716,美国在扩散病毒，日本在排放废水。到底还有多少事
717,精美震怒
718,所谓来自自然界是不经过基因剪切不代表不可以培育
719,美国真的一天天的破坏地球。到处作恶多端。美国滚出地球，
720,专业
721,全球都知道怎么回事？只是各自利益方知而不言而已
722,太早了吧
723,贼喊捉贼啊
724,美国病毒
725,美国经典政治表演
726,我们国内舆论支持没用啊，老美拳头硬
727,中国境内不会有美国的生化实验室，但这些好多都在中俄边境。。仔细品一品
728,美国本来就有在全球各地投毒做实验的前科
729,然后他退群了
730,有点良心
731,来了
732,美国病毒
733,老罗泣不成声
734,世界线回收
735,去年就有致命病毒 十分严重
736,上海也有吗？
737,魔鬼的国家！罪恶的源头！
738,上海？
739,埃博拉就是美军非洲实验室跑出来的
740,T病毒那个你电影看多了？
741,May not而已嘛？？？？
742,我嗅到了那味
743,难怪退群了
744,不靠谱的甩锅王
745,火锅大王以后把m国扒的底裤都没了
746,中国实验室生物安全等级要好得多
747,731研究留下来的知识让美国人疯狂
748,电子烟背锅就离谱
749,懂得都懂
750,火锅大王
751,官媒发声，估计要真相了。
752,动物它
753,我抽电子烟一年了屁事没有
754,蒸汽巴士吧友表示强烈不满>_<
755,之前火锅大王吧，好像他说过这个观点来着
756,你再说我退出世卫了
757,它的好评
758,限流限流，什么都要来句被限流才显得自己很明智？
759,瘟疫公司
760,退出世卫，别想查我。
761,《退休》
762,美国每年秋冬季都有大流感，年年养蛊，还好意思说别国
763,怕被查，所以退出世卫
764,火锅大王
765,用心险恶啊！！
766,美国想搞生化武器战争
767,生化武器
768,自己遮遮掩掩，指责别人反应慢，真的恶心
769,藏着掖着
770,恶心
771,不管什么国家，底层平民是一条心的其实。
772,这基本就石锤了
773,美国就是毒源！！
774,保护伞公司
775,川宝，爸爸爱你
776,美国就是毒源
777,呼死你ak
778,牛逼
779,有生化危机那味了
780,说晚的你看看至今美国回应了吗？
781,现实版生化危机
782,啊这，真就嗯拖，直到其他国家爆发？
783,啊就是我们一直流传听说的流感
784,当时这个新闻我还跟朋友说过呢
785,生化危机
786,美国爆发了不管顺便搞垮全世界 没想到自己垮了 中国没事
787,早就有这怀疑
788,？？？自己限制自己？？？
789,要是加个生化危机BGM，就有内味了
790,注意是May，忽悠呢？
791,fake news！
792,这就是愚蠢的国家吗
793,哇哦
794,这是谁呀，这是不是我董王吗？
795,哇靠这么多
796,过于松懈……
797,看起来是鸭子，听起来是鸭子，摸起来是鸭子，闻着也是鸭子，那就是鸭子
798,秒懂
799,秒懂
800,嗖嘎
801,症状吻合，肺部影像一致，死亡率也能对的上
802,保护伞公司
803,一切都过于连贯，使人不得不联想其病毒的源头。
804,去年啧啧啧
805,这个人好面熟
806,不管怎样，都要好好活下来啊
807,美国拿世界实验病毒样本？
808,啧啧啧
809,建议彻查
810,西班牙流感也是被扣的帽子
811,小马头像草
812,先赞后看养成习惯
813,霉帝731
814,老罗哭死在厕所
815,够忽悠
816,8月流感？
817,因为美国的居住环境，新冠一开始传播的很慢，武汉的居住环境太密集，产生爆发效应。
818,陷害祖国
819,火锅是自己查找的资料，这是央视官方的整合性质不一样
820,美国才是起点？
821,其实允许进入的时间的确有点晚
822,美国病毒没跑了
823,可怕
824,美国病毒
825,你相信在医学发达的美国，流感会死一万人？ 那是原始社会吧？
826,贼喊抓贼
827,美国病毒
828,u1s1，高赞评论我闭着眼睛都能猜出来是什么
829,建议做成英文版本，在西方世界播放
830,生化攻击我们的家园，我们也往人口密集地区放生化攻击，消灭白皮
831,它的
832,不说我真忘了
833,一直在刚啊 233
834,3月？？？？？
835,放外网一样被限流
836,之前宣传了一点又按下去了，是等这会儿釜底抽薪吗？
837,电子烟：我太难了
838,传统艺能
839,看评论数，肯定被限流了
840,这个肮脏的美国病毒
841,真相浮出水面
842,美国的生化实验室在搞生化武器，所以不让人去检查
843,退出了！退群了！早有预谋！
844,退             休
845,美国病毒
846,算了吧，贼还会让你搜身
847,这视频上传到脸书和推特估计会被删了吧
848,美国病毒！
849,握草
850,但是美国已经做到了转移舆论的目的，至少我接触的菲律宾人都觉得是中国的
851,这个实验室用了731的“人”做顾问
852,龙哥哭晕
853,中门对狙
854,美国病毒
855,美国病毒?
856,美国人抗生素用的少～抵抗力强一些，中国人平时感冒就吃药～抵抗力差一点～所以，看起来中国严重些
857,发过的我已经被封号了
858,故意的，就是想害中国和俄罗斯，臭不要脸的东西。
859,请把可能去掉，这可就说不清了，谢谢！
860,？？？
861,生化武器
862,米国到处都有“浣熊市危机”
863,当时各国都忙着用白肺病封杀电子烟
864,火化了吗？没有火化就开棺验尸。
865,俩傻哔
866,不要放外网！只会被删除！应该纠正我们中国人的想法！
867,美国医疗水平十分高，但是你得有钱买这些医疗服务，贫穷的有色人种最终的死因还是贫穷
868,美国病毒
869,美国病毒
870,米国的抗生素泛滥成灾 一次流行性感冒都能要好多人的命
871,火锅大王去哪了
872,真相最终会呈现
873,博弈
874,局座有期讲过这些实验室
875,他都退出了，怎么公开？
876,众所周知，只有美国的电子烟会导致肺炎
877,《神秘》
878,8月份
879,贼喊捉贼，崽栽赃现货！
880,老美开始统计新冠，他的流感统计就神秘消失了
881,火锅大王
882,美国病毒
883,初期不致命，后边开始变异，其中的一只传染性在武汉达到鼎盛。
884,美国为啥退群呢
885,终于开始反击了
886,说限流的动动脑子
887,rio
888,去年看到这新闻我还劝朋友别抽电子烟
889,终于提起了
890,三连顶上去
891,简直是生化危机伞公司
892,电子烟也是背锅的估计
893,三连顶上去！
894,兄弟们 顶上去
895,有瘟疫公司那味了
896,电子烟躺枪了
897,被限流了吗
898,履行世卫责任?老子退群就没责任了
899,什么操作，自己毒自己？
