,comments
115,嗑的上呼吸机应该不是普通民众吧
116,张口就来
117,太棒了
118,好！
119,舒服舒服
120,舒服
121,保护！！！
122,自由！
123,？？？？
124,川宝飞，妈妈爱！
125,自由！！！
126,正道的光
127,fake news
128,正道的光
129,华侨平安吧，挣差不多就回来吧
130,仿佛大清重现。
131,请不要刷正道的光，人家也是命啊
132,叫好的什么心态
133,来来来，放鞭炮了
134,福奇来中国吧，这里可以施展你的才能
135,当代胡佛
136,啧啧啧啧啧啧，干得漂亮
137,这种东西美国民众不可能看见。。。
138,正道儿的光
139,Fake news
140,其实我一直以为美国医疗系统还能撑住，虽然收治率不高
141,不好，坚果同志有危险
142,请加大力度
143,川宝！干得漂亮
144,优秀！
145,呼吸机什么的全在有钱人那
146,唉
147,北京欢迎你！
148,川川
149,冲冲冲冲冲冲
150,6666
151,中国崛起的最好时机
152,一般民众是无辜的
153,今年还真是上架了两部美国末日
154,普天同庆
155,草菅人命
156,哈哈哈哈
157,造孽啊
158,太对了哥，哥太对✓✓✓✓✓✓✓
159,开心回家姐姐哈哈哈哈
160,川宝别暴露了
161,不要幸灾乐祸了都是生命
162,川宝，妈妈爱你
163,虽然失业但是他们领到的救济金很高
164,真的要选择自然选择吗？
165,fake news!
166,人死完了就没有病毒了啊
167,北美病夫
168,美丽的风景线
169,美国末日
170,fake news，next
171,自由啊
172,今天是个好日子
173,造孽啊！特烂噗
174,有趣
175,老百姓最可怜了，那些政客最可恶
176,美国之光
177,反正死几个无名之辈，老弱病残正和他意
178,得病的应该是美国政客，而不是这些百姓
179,？你有病吧
180,生化危机
181,fake news
182,孩子是无辜的
183,我tm都怀疑你是不是美国人了
184,弹幕区都别说什么好日子   we are the world
185,评论qun
186,好怕他们狗急跳墙
187,川宝，过了过了
188,啊，好呀
189,厚颜无耻之人
190,北美病夫
191,现实永远比小说更奇幻
192,可怜之人必有可恨之处
193,活该
194,活该
195,哈哈
196,这种欺骗等于谋杀了
197,这就是你们国家
198,nt
199,加油
200,普天同庆
201,听听，这是人该说的话？
202,可怜啊
203,失业救济金已经被最新法令削减到400美元啦
204,干得漂亮
205,恭喜
206,fack news
207,普通老百姓太难了，可怜
208,做个人吧
209,做个人吧
210,资本主义之恶
211,可怜
212,最爱川宝
213,可怜
214,造孽
215,福奇真的惨
216,医疗人员都失去信心了吗……
217,看着人们这样……心中的人性不断抽搐……
218,福奇错忠美利坚啊，来中国吧
219,麦  卡  锡  主  义
220,fake news
221,他的失误，却要让他的国人承担后果，唉！
222,痛苦只有降临在自己身上才知道有多痛苦
223,迷惑行为大赏
224,？过分了
225,？？
226,接个接头，给两个人同时用
227,祖传bgm？
228,起来，全世界受苦的人
229,起来，饥寒交迫的人们
230,盖茨的意思是检测应该免费
231,孩子
232,一个不懂得尊重英雄的国家注定灭亡
233,这个人变态了
234,？？
235,微软没事就行
236,？？？？？？？？？？？？？？？？？？
237,孩子是无辜的
238,美国3亿人呢，才五百万
239,保护
240,啊
241,666
242,好
243,其实本来美国的医疗水平是比中国好的，但是……
244,512万
245,美国的普通百姓都是无辜的吧，说好的，说加油的，有点良心？
246,那些说好的，你们考虑过美国的普通人的感受？
247,川哥加油
248,真不知道该高兴还是该同情
249,突然笑不出来了 民众真的可怜
250,好可怜啊
251,美国普通老百姓真的是遭孽啊，唉
252,太可怜了真的
253,不把人命当人命
254,亿俩天
255,郭锥加油，美国加油
256,加油
257,大清治鼠疫的时候都比美国强
258,这是最后的斗争，团结起来到明天
259,月光光心慌慌的BGM
260,死寂的BGM
261,干得漂亮
262,请不要戴口罩，口罩里面有五g天线
263,加大力度
264,惨
265,fake news
266,美丽的风景线
267,美国完了
268,漂亮
269,@方方去写你的日记啊
270,扯啊
271,好日子
272,美丽风景线**美国人不是人？
273,真好
274,fake news
275,苍天已死 黄天
276,兴，百姓苦；亡，百姓苦
277,兴，百姓苦；亡，百姓苦
278,兴，百姓苦；亡，百姓苦
279,兴，百姓苦；亡，百姓苦
280,喜闻乐见
281,害…
282,？？？？？
283,北美病夫
284,中国欢迎你～～～～
285,中国欢迎你～～～～
286,何不食肉糜？
287,Corona free （自由）
288,中国即将胜利
289,前面的虐杀原形别跑
290,USA军费不动如山
291,方公知滚过去写日记
292,正道的光
293,这个先生无辜
294,方方在哪儿？
295,fake news
296,斯巴拉西
297,500万了
298,530万了
299,没有人比我更懂自欺欺人
300,杀人犯
301,我给你们指条出路，投奔中国，不是让你们归顺中国，还是让你们求助中国
302,北美病夫
303,？？？
304,祖国确实没有
305,来中国把！
306,真的是造孽啊。。。
307,有钱人的美国
308,一个狡诈的商人，一个愚昧的政客
309,可怜的娃啊~~~~~~~~~~
310,给有钱的那个
311,要打仗了吗？
312,有钱造飞机军舰没钱造口罩？活该
313,都是一个个活生生的人啊
314,建议把福奇发配到中国
315,蓬先生怎么不感染？这样就没法到处bb了
316,。。。
317,漂亮国
318,真坎川了
319,乃个兰
320,fake news，next question
321,fake news
322,都别说没过是医疗大国！！！！
323,妙啊
324,经济危机
325,不愧是我们间谍
326,莫笑他人瓦上霜
327,怎么可能会崩溃呢
328,要入伙嘛？同志！
329,孩子
330,看到你们这么痛苦，谁管你呢
331,福奇还不如来中国
332,来中国呀！
333,美国人数只有三亿还死了那么多人。
334,在寒冷的时候病毒更强大
335,500W了 哈哈
336,可怜了这些医生
337,干得漂亮
338,川宝再加把劲
339,普通老百姓啊
340,心疼啊
341,？？？？
342,在他眼里这都不算人
343,可怜
344,应该是“没有普通人应该为此负责”的意思
345,小孩子是无辜的啊，好心疼
346,这是人话？
347,500万了
348,人死完了病毒就消失了
349,人死完了病毒就消失了是吧
350,受苦的都是百姓
351,唉……
352,唉
353,太可怜了
354,500万了
355,美国破亿死亡之日中文崛起之日
356,中国失业的也不少，很多人都去干美团，饿了么，曾经你们说的没出息的行业已经人满为患
357,泪目
358,GG
359,立了大功
360,真棒
361,美国没了
362,美国日记
363,1000万前来报道
364,美国日记
365,全球2000万。美国独占500万
366,500万了
367,喜迎新春
368,正道的光
369,没人比我更懂新冠
370,这个BGM选的有点东西啊
371,老奸商了
372,我三月份的检测，一大堆，不到四个小时就有结果了
373,何不食肉糜
374,牛逼你就开战
375,美国人类迷惑行为
376,死了杂牌平内乱
377,两天就能恢复？
378,四月
379,说实话，民众真的是无辜的。
380,真希望福奇是中国人
381,穷人的命不是命
382,芜湖起飞
383,恭喜
384,哭个屁
385,我们国家指中国
386,啊啊啊啊啊啊啊啊啊
387,啊啊啊
388,社会我美利坚快乐新冠每一天
389,自由的味道
390,自由！自由！
391,谁也不想看着活生生的生命在你手上消失。是个正常人都接受不了，何况那些医生护士
392,说崩溃好的，很奇怪诶，
393,他说的每句话后面配上感染数字给人的视觉冲击会更强
394,460w还只是表面的
395,同情福奇
396,500万了……
397,欢迎收看美国末日
398,保护～
399,物极必反也是报应啊
400,自我催眠
401,再接再厉
402,干的漂亮
403,是fake news的味道吗
404,可能只有等疫苗了吧
405,fake news
406,美丽的风景线
407,美国老百姓成为资本的奴隶
408,同情美国老百姓
409,"这就是美国，还说什么""这还是美国吗？""该醒醒了，事已经大了"
410,"这就是美国，还说什么""这还是美国吗?""该醒醒了吧"
411,新的大萧条？
412,3阶段乱杀
413,迈克尔3阶段了
414,资本家只会顾及自己的利益
415,这
416,？？？？？？？？？？？？
417,还没人刺杀他吗
418,这是真正努力的专家
419,翻译应该错了，应该是免费检测（错了勿喷）
420,救济金一完，账单就一小时一万多美金，换句话快完蛋了
421,美国垮啦，我们应该准备好应对危机了
422,所以？美国
423,应该居安思危，美国现在是很乱，是有很多棘手问题，但别忘了他依然是世界第一
424,可怜啊
425,现实版的求生之路
426,求生之路
427,福奇在美国混不下去就来我们中国啊，这里人很好的
428,可惜了福奇那么牛逼
429,福奇：我太难了，一心为国还要被威胁
430,ftp
431,？？？？？？？？？？
432,今天是个好日子
433,普通民众是无辜的
434,？你怎么敢这样说
435,这BGM有内味儿了
436,孩子是无辜的
437,490了
438,500万了
439,这是喜剧
440,别说什么自由不自由了行吗，您多大？
441,小可怜
442,太惨了吧这
443,为什么美国离全民免疫又进了一步
444,据说美国有最少两千万感染
445,可喜可贺!
446,好像从接近22跌到20多一点了，咱们这边15多快16
447,唉
448,漂亮
449,竞争是竞争 不是民族主义 强盗是强盗
450,胡说八道
451,痛心
452,心痛
453,川宝妈妈爱你❤❤❤
454,可怜了百姓
455,@方方
456,天哪
457,美国要是塌了，可能会爆发第三次世界大战
458,心疼
459,为无辜的好人祈祷
460,闭嘴，懂?美利坚朗朗晴天
461,非常好，削的好让我们增加军事预算
462,我们有，你得给钱还得加倍
463,平民百姓的灾难
464,美丽的风景线
465,亮丽的风景线
466,医疗都私有化了，不贵才怪，自己作的
467,我同情美国无辜民众，但美国的万恶政治家和吸血的资本家都该死
468,太惨了
469,美国loser
470,天啊 一个病毒搞得和世界末日了一样
471,嘤嘤嘤，假新闻，嘤嘤嘤(ಥ_ಥ)
472,一片制杖中的智者啊。。。虽然很恶心美国，但是福奇真的太不容易了
473,印度我觉着差不多是第一了。。。但是不检测就是没有。美国印度可都不咋地
474,美国也要加油啊_(:D)∠)_都是地球人何必一捧一踩
475,北美病夫
476,放弃民众，美电影里演得还少？只是现实更残酷
477,491万确诊前来报道
478,杀人凶手啊
479,简直了细思极恐 
480,翻译没错，意思是这种要等很久的检测根本不值得人们花钱
481,福奇。唉，学医救不了美国
482,？？？
483,超疾大国！
484,这里还是再三考虑吧 我觉得黑魂的BGM最应景(狗头
485,动次打次，就是这节奏，惨就完事啦
486,好日子
487,来吧
488,“一定是体制问题”
489,八岐邪
490,阴间BGM
491,32.9%的数据能换算下不
492,普通人真的太可怜了
493,wow
494,我有点恶心川宝了
495,500万时代来人
496,他们这一系列举措害的是美国的普通民众，诶
497,哈哈哈哈哈哈
498,不可能，漂亮国好的很
499,我的方方呢？
500,战争的前兆啊
501,487w
502,欢迎优秀人才
503,军费倒是占了世界的一半
504,对，时间拖的太长检测就没有意义了，因为其他人可能被感染
505,普通人是无辜的
506,maga
507,make america great
508,maje america great
509,估计欠的钱他们就不还了
510,假新闻，下一个！
511,fake news
512,大笑
513,加油
514,杀人不一定要用刀
515,太惨了，弹幕请不要幸灾乐祸，这都是生命啊
516,没事，赢了竞选就行
517,BGM好评，笑死我了。
518,同喜同喜啊
519,这个BGM，笑死了
520,人似光就消失了
521,无耻之徒
522,民众可怜了
523,再接再厉
524,正道的光
525,现在还不够资源吗？？？？？？？
526,喜大普奔
527,喜大普奔
528,喜大普奔
529,喜大普奔
530,fade
531,喜大普奔
532,喜大普奔
533,喜大普奔
534,假新闻
535,坏死了
536,恶心
537,正道的光
538,阳间阴乐
539,喜闻乐见
540,染上病毒危，，快死了
541,作孽啊
542,bgm：死寂
543,假新闻！
544,不知道他自己若感染了会这么说
545,你在放屁！
546,喜闻乐见
547,他不管能不能想想这个世界脑袋有毛病吗？
548,他不心痛吗？
549,他到底有没有良心？
550,为啥没暴跌50%？
551,怎么才暴跌2.9%？
552,死亡笔记！
553,死寂！
554,反正打了育苗这样我就活的长
555,乐呵乐呵得了
556,鸡皮疙瘩起来了 群众真是无辜的
557,。。心态
558,起飞
559,自由国度
560,懂王干得好
561,惨
562,我在旅游的时候检测了一次，几个小时就出结果了
563,福奇太难了
564,差不多33%，是个狠人
565,我们国家[指中国]
566,北 美 病 夫
567,股市每天暴涨。。。。
568,股市天天创新高。。。。。
569,FREEEEEEEEEEEEEEEEEEEEEEEEEDOOM!!!!!!!
570,福奇是真的惨
571,开 元 盛 世
572,如果要开战我第一个上
573,北京欢迎你
574,生化危机真实。
575,北美病夫
576,北 美 病 夫
577,哈哈哈哈哈哈
578,普通民众太无辜了
579,？？？？？？？？
580,哈哈哈哈哈哈
581,加油啊
582,全世界给他输血，目前还撑得住
583,明天五百万了
584,芜湖
585,挺好的 为了自由牺牲 可以自己选择死亡套餐
586,现在知道难受了，当初算你们戴口罩的时候不是要自由嘛？
587,加大力度
588,瞎操心
589,这，。。
590,？？？？？？？？？？？？？
591,中国一越成为第一大经济体指日可待
592,水能载舟，亦能覆舟
593,川宝棒棒哒
594,fake news
595,黑命贵
596,《他们失去了一切，但他们获得了自由》
597,福奇
598,最美风景线
599,崩溃好
600,漂亮国
601,有毛病？？？？？
602,真就准备把美国毁完？？？？？
603,那么小的孩子……唉
604,什么叫超疾大国啊（战术后仰）
605,精美落泪
606,平角裤平角裤
607,纳爱斯营养维C牙膏
608,论义务教育的重要性
609,川宝辛苦了
610,受苦的都是百姓
611,不要高兴太早，我们应该继续加油
612,加油
613,川宝放心飞
614,美国自食其果
615,？？？
616,还不够还不够，美国加油。。
617,还不够还不够，美国加油。。。
618,福奇大佬真惨
619,超级大国
620,不检测就没有感染
621,不检测就没有饼毒
622,不检测，就没有饼毒
623,川宝加油，爸爸爱你
624,这样剪接也不太好，应该把视频出处和时间标明一下更好
625,大制作
626,困了困了
627,作为人类，我同情民众
628,心疼
629,群众是无辜的
630,重组吧
631,为啥我们不趁这个机会搞美国啊
632,？？？？？
633,好活
634,没有防护服？
635,翻译没错，前后倒装了
636,白宫自宫
637,检测都拿来赚钱
638,500万了
639,大boss
640,口罩继续5g天线
641,10天内500万
642,宝贝加油
643,我国欢迎优秀人才移民~
644,这很美国呀
645,学医救不了美国人
646,有钱人的权利游戏有权人的金钱游戏
647,普通民众是无辜的！
648,小说敢这么写吗。。。
649,香甜的空气
650,我们也得警惕！小心成为今天的美国
651,他说的都对，你们民众可别不信
652,现在我疯狂鼓掌
653,干 得 漂 亮
654,我感觉是要等他们哪些野外都有才承认
655,百姓没有错
656,滚！吧你。草菅人命
657,万恶的资本家。
658,带制作
659,继续加油
660,电车难题
661,C h i n a
662,今 天 是 个 好 日 子
663,哈哈哈哈哈
664,隔着屏幕都怕传染到我，
665,米国虽然可恨，但人是无辜的啊，那是几百万的生命啊，几十万的家庭破碎啊
666,美国政坛群魔乱舞
667,造孽
668,不愧是超级大国
669,去求你们的上帝吧！去求你们的风景线吧！
670,美丽风景线
671,美国的话我送回：美丽风景线
672,孩子是无辜的啊！
673,耨巴蒂
674,不应该为检测付钱
675,这盛世如你所见
676,造孽
677,今日说美
678,干得漂亮
679,？？？？？
680,？？？
681,还隔这洗脑呢
682,喜上眉头！
683,阴间BGM
684,抖音已经为“美爹“注入了新的血液
685,穷人的地狱。
686,我看到小孩子非常难过，希望早日恢复
687,危
688,危
689,没有人比我更懂病毒
690,我国欢迎优秀人才移民~
691,九折
692,好啊好啊
693,干的漂亮
694,哈啊好啊
695,没毛病啊
696,众所周知米国没有病毒
697,说的好啊没毛病啊
698,可喜可贺啊
699,沦陷之际
700,远远不够，川宝加油
701,这就是美国，一直都是这样
702,美国不配拥有福奇
703,方方快去写日记
704,为什么没有人爆了川宝的头呢
705,别怀疑，那是丑国
706,加大力度，丑国病毒继续肆虐丑国
707,芜湖
708,继续保持
709,谋杀！！！
710,正道之光
711,恭喜恭喜
712,起飞
713,美丽的风景线
714,懂王之前还在削减医疗支出
715,Fake news
716,方方快去写日记哇
717,无限EQ
718,萧条比预想的要早很多
719,普天同庆
720,恶人自有恶人磨
721,？？？？？？？？？？？？？？？？？
722,普通人是无辜的
723,活该
724,医疗私有化的后果
725,fake news
726,帝国的毁灭？？
727,加油
728,故事才刚刚开始
729,MAGA
730,漂亮国
731,孩子们怎么办，等死吗？
732,这是人命啊
733,这种人死后必下地狱
734,明白人
735,爱我中华
736,活该
737,靓丽的风景线
738,不是自作自受吗？有必要心疼吗
739,想起美国那个要等27天才出结果的检测了233
740,中国欢迎你
741,希望你们继续努力，争取下个季度超越之前的数据
742,这是哪部电影
743,好！
744,人间恶魔，老特
745,美國不適合你，來中國吧。
746,政客无能，百姓受罪
747,川宝加油
748,普通的感冒发烧都可能要好几天才能好，睁着眼睛说瞎话
749,？？？？？
750,钱都去哪了
751,造孽抽
752,这逼不把民众的命当回事
753,像比尔盖茨致敬，承受着误解却依然做着正确的事，世界需要更多的比尔盖茨
754,别，大清治鼠疫好多了.
755,超级大国
756,他们自己并没有感觉吧
757,川宝不会是隐藏的毒王吧。
758,这人是魔鬼吗？
759,心疼
760,大萧条
761,麦卡锡主义（确信
762,《美帝国的崩溃》
763,哈哈哈
764,死寂
765,哈哈哈哈
766,现在美帝的态度，仿佛看到曾经的大清
767,翻译错就是错，什么语境，一文不值这个词说的是价值，但盖茨表达的是不该承担费用
768,中国欢迎你
769,名字2333
770,还没到100%呢
771,我上次去医院就半个小时就测好了
772,继续努力
773,美国病毒
774,别把这翻译有问题？
775,wow 泪目 好煽情 好可怜呀
776,方方快去写日记，那里有很多素材!
777,普天同庆！！！
778,哇哦
779,奈斯
780,那真是太好了
781,美国这群掠夺者，肯定要全世界找事转移国内矛盾
782,舒服
783,还削减呢？
784,咱们有希望不战而胜
785,芜湖！土遁！
786,干的漂亮
787,保护
788,大萧条来了
789,普天同庆
790,BGM给劲
791,孩子是无辜的
792,漂亮
793,翻译错了 带节奏   是应该免费测试
794,好莱坞大片来喽
795,芜湖
796,哎，他们应该上绞刑架
797,米国：时刻准备着，准备着甩锅
798,美丽风景线
799,二百多年的情绪积累极为恐怖
800,bgm好评
801,nice
802,原谅我不厚道的笑了出来
803,一个人干翻一个国
804,危
805,惨
806,这。。。
807,心疼…
808,恭喜发财
809,噗哈哈哈哈哈哈哈哈
810,天道有轮回
811,翻译是对的，这句话必须结合语境看
812,喜闻乐见
813,。
814,666
815,一个县城的人口，全死了。
816,死了十几万的人
817,心情突然好起来了  
818,好开心(●°u°●)​ 」
819,方方去哪了
820,美丽的风景线
821,走近科学
822,美丽风景线
823,没有人应该为这种检测付一美元，不就是说一文不值吗？书面点就听不懂了？
824,历史罪人，疯狂的最后，将是老特上断头台之时
825,美国你好秀啊！
826,推到他
827,老崩溃了
828,可怕
829,争取再破记录
830,哈哈哈哈哈干得漂亮，贡献
831,真丑
832,恭喜恭喜
833,干得漂亮
834,果然让美利坚伟大了！
835,全  境  封  锁
836,零元购
837,跳水
838,坐等今年中国登上世界第一经济体
839,中国你准备好了吗？
840,漂亮国的人们好可怜
841,好惨啊啊啊
842,女子！
843,后面是华为吗
844,这就是美国
845,何不食肉糜
846,舒服
847,好
848,风景线变为景区了
849,500万不是梦
850,Nice
851,甲级战犯
852,今天是个好日子
853,学医救不了美国人
854,懂王呢
855,自由
856,无需心疼，自己挑的
857,美丽的风景线
858,唉，美国要完了
859,自由！
860,白人失业，黑人抬棺
861,麦卡锡主义是这个人吗
862,人口灭绝计划
863,芜湖
864,美丽之国
865,正道的光
866,好运带来喜和爱
867,好运来真的好运来
868,原意：没人应该为此付钱（结合前文为这个东西不值得付钱去做）（因为要等好几天）
869,好好好好好好好好好好好好好好好好好好好好好好好好好
870,正道得光
871,干得漂亮
872,造孽啊
873,可怜啊
874,保持头脑清醒，听听就好
875,来中国吧，我们欢迎你这样的明事理之人
876,继续潜伏
877,优秀行为
878,自由
879,保护
880,nice！！！！！！！
881,美国只是少数白种人的天堂。
882,Make USA grate again
883,我愿称之为最强
884,冷静各位
885,孩子有什么错，要承受这些
886,他还只是一个孩子
887,方方出来写日记
888,首富救不了美国
889,ohhhhhhhhhh
890,不愧是你
891,美丽的风景
892,保护福奇
893,心疼
894,锅
895,fake news！
896,五百万的时候去喝一杯
897,还我金砖
898,自由美利坚，终于开始自由落体了
899,某麦提刀来收人啦
900,加油
901,真敢说啊
902,？？？？？
903,做个人吧
904,作孽呀
905,舒服阿
906,Fake news 
907,Nobody should pay a dollar for that.
908,美国药丸
909,真就阴性对照呗
910,加油！
911,钱都投入军费了
912,幸好不在丑国
913,太惨了
914,一个人，一把枪，只为给亲人一个交代。
915,自由美利坚
916,实在妙
917,川宝加油
918,魔鬼
919,他估计要通过战争转移矛盾了
920,什么是绝望
921,这事后还不得把他送去审判啊
922,人在做天再看
923,居然还有钱打仗
924,gbm棒棒棒！
925,没有心
926,惨
927,医生，难
928,小孩没有错
929,唉
930,去打你的高尔夫吧，演得不累吗
931,今日说法
932,我们国家（中国）
933,资本家可没少赚
934,穷人越穷富人越富
935,亮丽风景线
936,轻视专家才是最愚蠢的
937,Keep American Great
938,此处翻译错误，他说的是检测应该免费
939,心疼
940,心疼
941,芜湖
942,？
943,？
944,加油
945,？
946,？
947,指中国
948,指中国
949,福奇是个好博士，但米国配不上他
950,这个滤镜不错
951,苏联要笑死
952,比如内华达沙漠
953,千万助攻
954,假的
955,小孩子好无辜啊
956,第三次生日
957,fake news
958,美国已经有自个的片头了吗？印度是时候才能站起来，气抖冷（狗头）
959,尽管很讨厌，有一说一，心疼
960,特狼普千古罪人。。。。。。
961,信仰危机   信任危机   财务危机    
962,cnm特狼普
963,惨 福奇 惨
964,486万
965,美丽风景线
966,躺         进         科        学
967,福奇太难了
968,危
969,可怜我福奇
970,ohhhhhh
971,漂亮!
972,hhhhhhhh
973,漂亮（ˉ﹃ˉ）口水
974,ohhhhhhhhhhhhhhhhhh
975,32.9？！？！？！我凑
976,疫超多强
977,这医生好帅
978,阴间bgm
979,会神奇的消失
980,美国 加油
981,北京欢迎
982,全景封锁
983,卫健委要求六个小时以内，要不别干
984,我是托比昂首挺胸
985,挪用军费盖医院呗
986,谈笑间，经济灰飞烟灭
987,兔子们，准备战斗吧！
988,U.S. is the real sick man of America
989,下地狱吧
990,囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍
991,fake news
992,来中国吧
993,跌三成算正常，不用这么耸动的标题吧，误导。
994,然后还有空搞华为搞南海，这国家真的绝了
995,小说都没这离谱
996,美 国 你  怎 么 了
997,护士。。
998,！？
