,comments
97,开心
98,打折啊打折啊
99,hhhhhhh?????
100,哈哈哈哈
101,哥俩 哈哈 。。。
102,方方来瞧瞧，什么叫日记
103,万一是兄弟呢，弹幕你们真是
104,这才是日记嘛，方方来看看
105,武汉加油
106,在一起
107,辛苦了！！！！
108,coco打钱！
109,同款
110,现在的男孩子都好机灵
111,叔你脸咋回事啊哈哈哈
112,还是因为怕死
113,99
114,当天在汉街…竟然没遇到叔！
115,哈哈哈我也差点以为是喵总
116,99999999
117,印度飞饼
118,太甜了
119,怀念 好久没出门了
120,在一起！
121,开心呀
122,99
123,满分
124,致敬
125,致敬
126,辛苦了
127,辛苦了
128,辛苦了
129,辛苦了
130,牌面
131,祝福
132,辛苦了
133,祝福·
134,哈哈哈哈哈哈哈哈哈
135,江汉路更好逛，小吃更多
136,该说啥
137,可以可以
138,这是真感情，哭了
139,夏天了
140,祝福九九
141,百年好合
142,祝你们幸福
143,衔接=我们也念HAN接哈哈哈
144,好像倪妮............
145,陈震？
146,标准答案
147,白头偕老
148,没吵架吧
149,辛苦了
150,合肥
151,我为什么要看这么有食欲的视频？
152,？？？？？
153,这个女生我好像认识
154,大开大合
155,99啊
156,身体吃得消吧
157,辛苦
158,大开大合
159,哈哈哈哈哈哈哈哈
160,我家有同款，买花送的哈哈哈哈
161,呀！这个画画的姐姐
162,我当初工作的地方啊
163,家在旁边
164,求生欲强烈
165,祝福
166,求生欲极强
167,般配
168,明人不说暗话
169,我是什么颜色
170,印度飞饼
171,焊接
172,辛苦了
173,都是标准答案
174,同城异地恋的也出了撒狗粮了
175,小哥发型不错，老婆剪的吧
176,印度飞饼
177,7酱
178,这流程图不标准呀
179,想要一个女朋友，呜呜
180,辛苦了
181,武汉xiong起
182,这对狗粮我吃了
183,变漂亮了？那就是说你觉得她以前不漂亮?
184,求生欲都很强啊
185,财大校友瞬间炸出我
186,同款！
187,真好
188,叔，终于剪头发了
189,哈哈哈
190,饿了
191,哈哈哈哈哈哈哈
192,手里的红薯片突然就不香了
193,辛苦啦
194,加油
195,致敬
196,辛苦了
197,祝福
198,不愧是央视的
199,辛苦了！致敬
200,辛苦了武汉人民
201,aape排面
202,答案如此一致
203,囍
204,99
205,这就是爱情吗，爱了爱了
206,喂喂祝人家幸福的你们够了啊哈哈哈哈哈哈哈哈哈
207,辛苦了谢谢你们
208,辛苦了
209,祝你们幸福
210,？？？
211,辛苦了
212,街面好干净整洁
213,?????
214,哈哈哈哈哈哈
215,程序员日常操作
216,？？？？
217,去过
218,哈哈哈哈哈哈哈
219,我居然理解成了5公斤奶茶
220,哈哈哈哈哈哈哈哈哈哈
221,这是闺蜜
222,都没出息
223,武广国广封闭式的还是不建议马上去逛
224,这几天打折打疯了 
225,祝福
226,百年好合
227,辛苦了  
228,祝你们幸福
229,疫情期间跟我谈了2年的男朋友分手了
230,而我还憋着
231,我也想吃啊
232,都带着口罩，所以肯定都好看
233,我上班的地方啊
234,我曾经上班的地方
235,弹幕调皮了
236,饿了
237,哈哈哈哈哈
238, 没回答多久一次
239,自觉伸胳膊
240,同款喷壶！
241,辛苦了
242,太像倪妮了
243,叔你眼睛呢[doge]
244,999
245,哈哈哈
246,辛苦了！
247,胖了——要说实话啊！
248,你们幸福
249,这狗粮
250,理发了
251,这小眼神
252,祝福
253,标准答案
254,叔头发剪了
255,上班使我快樂
256,这是死党吧
257,大开大合
258,辛苦了
259,倪妮
260,辛苦
261,姨母笑
262,满分作文
263,祝福
264,又是你
265,春天的希望
266,谢谢叔～幸苦了 
267,倪妮？
268,标准答案
269,辛苦了
270,辛苦
271,好猛啊——罗翔
272,肥肥鸭
273,华为华为！！
274,？？？？？？
275,哈哈哈哈还真的没少花
276,当然是去开房呀
277,辛苦了！！！
278,辛苦了！
279,我把棉裤一脱春姑娘就来了
280,一个多月了
281,好基友哈哈哈哈哈
282,↑焊接＝汉街
283,吃货明？
284,叔是央视记者
285,哈哈哈哈哈哈哈哈哈
286,人是善于传递温暖的
287,谢谢叔
288,恭喜
289,辛苦了
290,真好～
291,辛苦了
292,辛苦啦辛苦啦！
293,叔，您来了？
294,辛苦了
295,学校旁边的那位是财大校友吗
296,看到我家啦
297,辛苦了
298,同款
299,标准答案
300,离的远不带口罩没啥问题呀。
301,口罩戴好
302,辛苦了
303,哈哈哈
304,哈哈哈
305,我以为是倪妮
306,林志炫
307,99
308,口罩呢
309,醒来吧武汉！
310,祝你们幸福哈哈哈哈
311,一样的老师教出来的
312,？
313,辛苦啦
314,辛苦了！！！
315,甄姬
316,贵州冷得要死
317,祝福
318,辛苦了
319,汉街
320,真好啊
321,叔什么时候剪头发的呢
322,辛苦了
323,兄弟们把祝福打到公屏上
324,保命要紧都是
325,异地恋的+1啊阿啊
326,加油武汉·我们都会越来越好
327,谢谢你们
328,辛苦了。
329,焊接可不行！是汉街啊叔！
330,统一答案
331,文科生的大叔
332,祝福
333,！！！祝长久！！！
334,大开大合
335,辛苦了
336,为商家也考虑很周到
337,辛苦了
338,我来过
339,鸡皮疙瘩
340,同款喷壶
341,辛苦了
342,辛苦啦！
343,好怀念
344,哈哈，武汉加油哦，等我攒够了钱就去武汉玩一玩
345,那...狗指的是？
346,辛苦了
347,。
348,划重点 一直在一块
349,都是一群可爱的人哈哈，希望所有人都能健健康康
350,怪不得我没有女朋友要是我我肯定说胖了
351,明凯？
352,7777777
353,辛苦了 致敬！
354,基友才是真爱
355,焊接？
356,Mlxg?
357,这俩什么情况？
358,记住了 语文考试要考
359,我想去！！！！
360,这家的虾好吃，确定不试试么？
361,哈哈哈哈哈可以
362,祝福
363,会越来越多的！
364,这就是我们的国泰民安
365,辛苦了
366,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
367,哈哈哈哈哈哈
368,depapepe
369,哈哈哈哈哈
370,辛苦了！向你们致敬！
371,999
372,热爱工作，哈哈哈
373,情侣？？？？
374,危
375,危
376,标准答案
377,辛苦了！
378,所以是黑色
379,今天清明深切哀悼抗疫烈士和逝世同胞
380,我粉了
381,我就是因为这个小姐姐进来的，太像倪妮了
382,战术试探
383,提前变粉
384,囍
385,去过
386,辛苦了
387,酒店
388,酒店
389,？？
390,有内味了（狗头）
391,不   假   思   索（狗头保命）
392,99
393,？？？‘
394,14个小时
395,央视啊！
396,求生欲强烈
397,标准答案
398,印度飞饼
399,辛苦了
400,？？？？？？？？？？
401,99999999
402,祝福
403,这小哥有点像厂长呀
404,幸苦了！
405,辛苦了
406,哈哈哈，试探性
407,哈哈哈一模一样的答案
408,哈哈哈
409,7酱你怎么跑这来了↓↓↓
410,标准答案
411,把狗骗进来杀
412,变绿了
413,看来我单身是有原因的
414,央视新闻第一次说 好基友
415,央视记者
416,我二十多年没见我对象了
417,胡吃海喝准备开始
418,报复消费？我是商场从业人员，这边复工一个月，没看到消费狂潮
419,大橘已定
420,太甜了哈哈哈
421,祝你们幸福
422,情侣？？？
423,求生欲哈哈哈哈
424,辛苦了
425,辛苦了
426,疫情期间分手了。。。。
427,？？？？？？？？？
428,He tui
429,引起不适
430,哈哈哈哈哈哈哈哈哈
431,左边的小哥好看
432,辛苦了
433,祝福
434,辛苦啦
435,戴上口罩就漂亮了23333
436,评论怎么是裸眼3D啊？
437,好像倪妮
438,？？？？？？？？
439,人家不一定是gay吧，这就祝幸福是怎么个意思
440,加油
441,暧昧不
442,eghmn
443,辛苦了
444,优秀
445,天长地久
446,想喝
447,蓄   势   待   发
448,辛苦了
449,？？？？？？
450,我的爱情观是找一个眼里都是我的人，我的眼里也都是她
451,我????
452,QAQ画质感人
453,般配
454,最近南方都冷嘞
455,哈哈哈哈哈哈哈哈哈
456,衔接拉
457,辛苦
458,大开大合
459,哈哈哈哈哈哈哈哈精辟
460,魔鬼
461,就硬开
462,祝福
463,up你把眼睛睁开拍视频！！！
464,叔也很棒啊
465,来这儿吃吃狗粮，缓解一下心情
466,没弹幕？
467,这字幕的字体，i了
468,戴着口罩都丑丑的
469,员工回答的非常保命哈哈哈哈哈哈
470,在逛与不逛的边缘反复试探
471,哈哈哈哈哈
472,又哭又笑
473,中国威武
474,辛苦了
475,999
476,辛苦了
477,辛苦了
478,辛苦了
479,辛苦了
480,我也三四个月没见对象了
481,辛苦了
482,有点像明凯诶
483,求生欲
484,好基友
485,好恍惚啊 哈哈哈保命要紧
486,般配
487,辛苦了
488,哈哈哈哈哈哈哈哈哈哈
489,辛苦啦，爱你们
490,祝你们幸福
491,辛苦
492,开封:？？？
493,再来条鱼？
494,比喻
495,好开心
496,辛苦啦
497,辛苦了
498,武汉这个生病了的小家伙正在逐渐变好
499,兄弟们，把99扣在公屏上
500,b站特色弹幕
501,缅怀
502,湖南人民表示消费券在哪里？？？
503,钱也紧张啊。
504,哈哈哈哈哈哈哈
505,我一个单身狗能做什么
506,77777777？
507,弹幕护体
508,多希望有个人说变胖了
509,辛苦啦
510,这是在汉街啊
511,好真实。 就得拍这样的画面
512,后面希望一切都好
513,这就大难过后的幸福
514,这都是标准答案呀
515,辛苦啦
516,辛苦了！
517,我二十年没讲过我的对象了！怎么办？
518,辛苦了
519,还慢放笑死了
520,hhhhhhh
521,盗版奶茶笑死我了
522,盗版
523,辛苦了
524,?
525,哈哈哈哈哈哈，叔这少女心
526,辛苦了
527,太难了
528,辛苦啦
529,祝福
530,囍
531,老公你说句话呀
532,哈哈哈哈哈哈祝福祝福
533,哥说不给哥整一串？
534,祝福祝福
535,？？？？？？？？？？？？
536,同款
537,辛苦
538,？？？？？？？？？？？？？？？？？
539,肥肥虾庄打钱哈哈哈哈
540,祝你们长生不老
541,wow
542,打广告是另外的价钱
543,做笔记干嘛，愣着啊
544,单身狗表示没有对象
545,啊啊啊 我来过这里 后面是万达
546,666
547,??????
548,辛苦了
549,升华
550,没怎么变大哈哈哈
551,好朋友啊
552,辛苦了!
553,替大家感动，替大家泪目
554,心里答案，错误示范
555,hhhhh
556,辛苦了
557,巴黎烤虾
558,升华了
559,变白了。
560,平时人很多的楚河汉街
561,辛苦了！
562,哈哈
563,暑假的时候去过一次楚河汉街
564,祝福
565,囍
566,囍囍囍
567,囍
568,gay里gay气！！！
569,？？？？？？？？？
570,辛苦啦
571,辛苦了
572,这明明是数学的算法题
573,谢谢叔
574,哈哈哈哈哈哈
575,泪目
576,辛苦了
577,祝福
578,抓经时间治理雾霾吧
579,囍
580,答案太一致了吧（滑稽）
581,哈哈哈哈哈
582,全程姨母笑
583,你个瘪三算计我ԅ(¯ㅂ¯ԅ)
584,打折也买不起
585,99
586,99
587,辛苦了！
588,标答
589,要幸福哦
590,都打折？
591,汉街的那个路口！！！
592,暗示物资不行
593,2333
594,叔，你是央视记者，能不能正经点儿
595,流口水了
596,大家好，我叫9千瓦电灯泡。
597,央视祝福这谁受得了
598,标准答案
599,印    度    飞    饼
600,应该是更漂亮了！
601,辛苦了
602,求生欲强烈
603,我都二十多年没见了
604,屠狗现场
605,上学的时候经常去
606,辛苦
607,泪目
608,修复
609,囍
610,你看着眼镜翻的多快乐
611,武汉人会所武汉话嘛
612,我已经80天没见到她了
613,nike开店了吗？
614,印度飞饼
615,这是不是跑男第一季时来过的
616,武汉美女多啊，还都好
617,哈哈哈哈哈哈哈
618,赤熊味道还不错
619,老公你说句话啊
620,蜀黍你的少女心有点爆棚哦
621,满分
622,我   饿    了
623,哈哈哈哈哈哈哈哈哈哈哈哈
624,理发了？？？
625,？？？这该结婚了
626,把狗拖进来杀
627,开心
628,有那味道了
629,辛苦了
630,同款口罩
631,祝你们幸福
632,同款哈哈
633,我为什么看哭了.....
634,这就是女朋友和媳妇的区别
635,？？？？？
636,哈哈哈哈哈哈哈
637,祝福
638,祝你们幸福 
639,祝你们执子之手与子偕老
640,背靠背
641,1333333
642,祝你们幸福
643,我常去啊
644,都让开，我还有1块钱没用完
645,同款。
646,武汉加油
647,祝你们幸福
648,辛苦了！
649,真爱
650,辛苦了
651,祝福你们
652,哈哈哈哈哈哈哈哈哈哈
653,辛苦了！
654,加油加油辛苦了
655,？？？
656,祝福
657,？？？？？？？？
658,标准答案
659,我去过
660,。
661,辛苦了
662,我来过这里
663,77777777
664,满分作文
665,武汉人民真热情
666,果然直男！！
667,。
668,来了
669,来了
670,辛苦了
671,谢谢！辛苦了！平平安安！
672,武汉的小姐姐真好看
673,焊接（解释:硬核对接）
674,祝福！
675,厉害了太好了
676,般配
677,真爱↓
678,汉街，好吧？
679,我也觉得像康康哈哈哈可是他还是单着
680,我和我女票也三个多月没见面了
681,加油
682,？？？？？？
683,辛苦了
684,辛苦了
685,1111
686,知道为什么人家有对象而你没有了吧
687,，，，，
688,辛苦了
689,辛苦了！致敬
690,来过这里
691,是他们换来的春天到了
692,宅男的我就出门血拼一波回家
693,我就很熟悉
694,有情人终成眷属
695,我瑞哥？？？
696,不是在武汉，我们也最少两个月没见面啊
697,辛苦了
698,危
699,辛苦了
700,疫情过去的话 明年春天先去武汉康康
701,印度飞饼
702,辛苦了～
703,白头偕老，什么鬼？
704,辛苦了
705,这女的眼睛好吓人
706,愿逝者安息，愿生者奋发，愿祖国昌盛，致敬英雄
707,屠狗过分了
708,哈哈哈哈
709,李玉刚？
710,再过一两月可以恢复正常了
711,虐狗
712,绿了
713,啥？上琴桥？
714,绿了绿了
715,鼓掌
716,加油
717,辛苦了！
718,加油
719,看封进 我好像认识这个小姐姐
720,我们这十三线城市都没这么多人
721,这不是我喷颜料用的喷壶吗
722,经常去+1
723,湖北人表示不慌
724,辛苦了
725,辛苦了
726,pubglite
727,哈哈哈哈哈哈哈哈哈哈哈哈
728,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
729,辛苦了
730,哈哈哈哈哈哈哈哈哈
731,汪汪汪汪
732,这个姐姐我认识的？！omg！！
733,哈哈哈哈哈哈哈哈哈
734,标准答案哈哈哈哈哈哈哈哈哈
735,祝福
736,哈哈哈哈哈哈
737,般配
738,哈哈哈哈
739,情侣，哈哈哈哈哈
740,第一天出门？ 不在家开车吗
741,恕我直言，经理有点像宋小宝
742,这才是钢铁直男
743,？
744,这不是小宝吗
745,太假了吧兄弟萌连就连
746,统一答案
747,你口罩小了哟
748,病毒期间撒狗粮这样好吗？
749,辛苦了！！！
750,等我回武汉，哼哼哼
751,辛苦了
752,等一个变胖了
753,辛苦了！
754,叔啊
755,叔啊
756,裂开
757,祖国万岁
758,哥们带两个口罩
759,帅帅帅
760,柯基诶
761,祝福
762,打钱啊
763,开封的在这里
764,等着涨了
765,哦哦原来你不是没钱套牢了
766,看着看着就哭了
767,吖
768,不要钱
769,加油
770,同志好
771,辛苦
772,祝你们幸福
773,辛苦了
774,我和我对象20多年没见了
775,辛苦了
776,辛苦了
777,辛苦了
778,辛苦了
779,?
780,哈哈哈哈哈哈哈哈哈哈很好很好
781,辛苦了
782,说归说，给叔让一串啊，哈喇子快流一地了
783,口罩确实戴反了
784,好基友
785,致敬
786,男孩纸太难了
787,画风跑偏
788,血拼，哈哈哈哈哈
789,。。
790,辛苦了
791,辛苦了
792,致敬
793,祝福吧
794,哈哈哈哈哈哈哈哈哈哈
795,有个毛钱
796,哈哈哈哈
797,、
798,辛苦了
799,不可能相信爱情的
800,我二十多年都没见过我女朋友
801,放血桥
802,官方狗粮
803,辛苦了
804,利用前几天的视频，混过今天
805,这病毒把我和我女朋友搞分了
806,我想去刷昨天的视频了
807,楚河汉街
808,你们是魔鬼吧哈哈哈
809,辛苦了
810,危
811,祝福哈哈哈
812,哈哈哈哈
813,? ? ?
814,记者的面相？
815,辛苦辛苦
816,你们都是认真吗？
817,加油
818,茶餐厅，哪家，好吃？
819,我跟我老婆从过了年就没见过
820,辛苦了
821,辛苦了
822,好怀恋
823,辛苦了！
824,我家同款喷壶
825,哈哈哈哈
826,白头偕老
827,祝福
828,在武汉读书的时候，经常去
829,感觉到了…想说变胖了
830,满分作文啊
831,我也想见我宝贝了，九十多天了
832,关在家里太久了口袋里没货拼不起
833,叔，严肃点，这是工作时间，央视采访啊。
834,今天四月四号。
835,辛苦了
836,辛苦了
837,孩子你眉毛呢
838,清明
839,我也想要，我这得在家呆5个月都可能
840,语气中自然又理所应当，真是辛苦了
841,臭鼬来了！
842,辛苦了
843,小区还没解封啊，咋个出来逛街的啊，你们
844,武汉好发达
845,一两个月没见，情人眼里出西施
846,奔布尔霸和霸不尔奔
847,猝不及防
848,去年国庆，我还去过这里玩呢
849,停，别塞了，这狗粮我不吃了
850,不想开学啊 家里真幸福
851,世界失去了颜色。
852,来了来了
853,囍，（别问我为什么不用红色的，因为蕾姆是真爱）
854,所念皆星河
855,辛苦了
856,泪目
857,啧啧啧
858,保命题
859,久违了
860,66
861,叔
862,我去过诶
863,直男
864,祝福！（真心版）
865,？？？
866,6666
867,憋坏了吧
868,男男才是真爱！！！
869,今天，B站灰了，武汉加油！中国加油！禁一天的游戏！为死去的人们哀悼。
870,汪 汪 汪...
871,老公你说句话啊
872,102人！！！！！
873,辛苦了
874,最可爱的人来了
875,这对我酸了
876,记者皮皮的
877,央视记者也皮皮的
878,哈哈哈哈
879,真的好感动！！！
880,辛苦了致敬
881,辛苦了！！！
882,祝福！！！
883,hhhhhhhhh
884,街上人均情侣
885,这也是情侣吗哈哈哈
886,标准答案
887,这种视频有必要吗？
888,加油
889,辛苦了
890,祝福祝福
891,中央狗粮(狗头
892,？
893,语文题的魔鬼
894,15年来过这里
895,愿逝者安息，愿祖国昌盛，永远铭记奉献生命在一线的白衣天使们！中国加油！
896,桥下还是比万达环球人多啊
897,汉街！
898,中国加油
899,熟系的街道，熟悉的店
900,中国加油
901,英国组曲...
902,辛苦了，谢谢你们
903,去年十月份我在这家coco喝过奶茶！
904,辛苦了
905,白头偕老
906,爱情
907,哭了，即使不是武汉人
908,真好
909,辛苦了
910,去过
911,你不要慢动作呀！！！！！
912,辛苦了！
913,祝幸福！
914,优衣库开门没
915,麦当劳开门没
916,嘻嘻嘻
917,老公你说句话啊
918,我家附近，叔来面个基？
919,叔你女朋友呢
920,危
921,来了
922,印度飞饼
923,小朋友有很多问号？？
924,辛苦
925,没得新意！
926,戴着口罩变美了……这分明就是送命题哈哈哈哈哈哈哈
927,恭喜？
928,？？？？？
929,好感动～
930,大佬↓免单就不用了，给我打个8折就行
931,学校旁边有一家肥肥 好吃
932,就知道去了汉街
933,去年清明才去的武汉 都走过 这人这么少看着有点不适应哈哈哈
934,辛苦了
935,?????
936,辛苦了！
937,？？？？？？？？？
938,还没有出过小区的武汉人飘过
939,一群单身狗在屏幕前露出了姨妈般的笑容
940,单身狗不行了
941,????又杀狗
942,好极了
943,泪目
944,开心
945,我家也有！
946,中国人伟大伟大伟大
947,祝福
948,？
949,央视秀恩爱2333
950,溢出屏幕的求生欲
951,过分了叔！
952,哈哈哈哈 焊接
953,焊接
954,柠檬
955,你们吵架吗
956,哈哈哈哈哈哈哈哈哈哈哈
957,开心开心
958,真幸福
959,全程看得笑嘻嘻
960,焊接哈哈哈哈哈
961,谁还没个cp
962,哈哈哈哈哈哈
963,画风怎么变了
964,求生欲呢
965,统一标准答案
966,哈哈哈哈哈哈
967,标准答案
968,叔也很久没见着媳妇了
969,危
970,求生欲
971,叔的脸怎么短了？？？
972,祝你们幸福
973,答案如此一致
974,我一个单身狗为什么点了进来
975,有点想哭
976,？？？？？
977,泪眼~~
978,哈哈哈哈哈哈
979,对，跑男第一季就来过这里
980,汉街武汉话是读“寒该”
981,今年c&a打折很夸张，实在太便宜了
982,绿了
983,……
984,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
985,来了叔
986,不是情侣特辑吗
987,结婚!!!!!
988,室内紫外灯更好用一些
989,废话，总不能在大街上“开车”吧
990,现在撤还来得及
991,叔终于剪头发了
992,辛苦了(≧∇≦)/
993,说话就会掉的，口罩
994,春天来了，动物们都出来了
995,丑叔笑的没眼睛了
996,像极了爱情
997,一季度。。。
998,精神小叔！
999,呦，理上发啦
1000,升华了
1001,怎么脸大了
1002,辛苦了
1003,都抄标准答案的么hhhh
1004,真好❤️疫情过去要去武汉玩
1005,白头偕老，早生贵子
1006,叔辛苦啦
1007,辛苦啦
1008,祝你们幸福
1009,叔，你又胖了
1010,整
1011,为什么我。。。觉得紫气东来
1012,祝你们幸福
1013,祝你们幸福，
1014,太辛苦了
1015,感谢国家
1016,太不容易了，感谢国家
1017,叔理发了
1018,巴厘龙虾在武汉 你让我去潜江？
1019,囍
1020,想看刚才那一对
1021,囍
1022,祝你们幸福囍
1023,叔，来丑一个嘛
1024,把狗骗进来
1025,我看他有像香锅
1026,一直在一块的，怕是要榨干了
1027,印度飞饼瞩目
1028,弹幕高峰~！！！
1029,祝你们幸福！
1030,他们是上电视含蓄吧
1031,很多次泪目
1032,祝幸福
1033,试探性的逛街
1034,哈哈哈
1035,你在武汉多久了？
1036,叔
1037,哎呀，看哭了，希望越来越好
1038,单身不配逛街
1039,哈哈哈哈哈哈哈哈
1040,哈哈哈哈哈哈哈哈哈
1041,哈哈哈哈哈哈哈哈哈哈
1042,哈哈哈哈哈哈哈哈哈哈哈哈
1043,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1044,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1045,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1046,“老夫的少女心”（狗头）
1047,“老夫的少女心”（狗头（不要关弹幕
1048,今年都没去过汉街，哭唧唧
1049,基本上很多次
1050,已经没钱了
1051,没钱了
1052,叔你啥时回北京
1053,语文题？这明明是简单程序逻辑
1054,不知道说啥，那就祝早生贵子吧
1055,哈哈哈哈
1056,喜喜
1057,？？？？？
1058,标  准  答  案
1059,这个姐姐好漂亮
1060,直男癌晚期
1061,哈哈哈哈哈少女心
1062,怪不得我单身
1063,“你们俩多长时间没见了”
1064,大家都不容易
1065,辛苦了
1066,哈哈哈
1067,危
1068,你瞅这一个个小嘴
1069,你还对
1070,这基友
1071,这一对年纪稍大一点，前面就是好年轻二十出头的小情侣
1072,？？？
1073,这个小姐姐好好看
1074,哈哈哈哈哈
1075,语文题目，要考
1076,估摸俩基友都还单身哈哈哈
1077,hhhhhh
1078,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈前面情侣现在基友pa
1079,哈哈哈
1080,物业检查店家，叔检查物业
1081,白头偕老
1082,江汉路步行街哈哈哈
1083,叔隔着口罩都能感觉你在笑
1084,辛苦了
1085,辛苦了
1086,哈哈哈哈哈
1087,99
1088,真爱无敌
1089,囍囍囍
1090,毫无求生欲哈哈哈小哥
1091,套路我哈哈哈哈哈哈
1092,小嘴恰了蜜哈哈哈哈哈
1093,大开大合，这谁受得了
1094,哈哈哈哈哈哈哈
1095,哈哈哈哈哈这个绿色有点萌
1096,叔，三连了
1097,韩姐
1098,标准回答
1099,满分!
1100,好喜欢这一对哦
1101,这兄弟给我感觉真熟悉哈哈哈哈哈哈
1102,我猜这俩还在相处接触期哈哈哈哈哈哈
1103,我二十多年没见了
1104,祝福
1105,般配
1106,真好啊！！！！
1107,这才是恩爱，其他都是虚假的
1108,叔理发了
1109,逛街还是武广国广吧
1110,居然是央视！！
1111,标准答案
1112,还没啥人
1113,叔不愧是央视
1114,真的感动
1115,般配
1116,这问题是一个，集体助攻
1117,祝天下有情人终成眷属
1118,看我颜色行事
1119,保命题
1120,??????????????????????????
1121,去年国庆刚去过
1122,口罩遮不住脸
1123,哈哈哈哈哈哈哈
1124,老公你快说句话呀
1125,是我太肤浅吗，只有我想对象吗
1126,玛德，想对象了
1127,我跟对象已经五个月没见了
1128,叔的口音变了
1129,吾辈楷模
1130,？？
1131,辛苦了！
1132,辛苦了
1133,祝福
1134,擦
1135,辛苦了
1136,帅哥
1137,，
1138,我都一年多没见到自己恋人，哎我恋人是谁
1139,我变色了
1140,我变色了
1141,？？？？？？？？？？
1142,怎么回事啊，这是新闻，严肃点
1143,白头偕老
1144,笑着笑着想哭了
1145,Q1没见2333
1146,祝福
1147,武汉男的可以
1148,丑了丑了
1149,我22年没见到我男朋友了
1150,喜喜
1151,廖记的串串
1152,前面说跑男的，是的
1153,没钱啊
1154,这两人太像我和我朋友了
1155,帅了啊
1156,啊哈哈哈哈
1157,好欢乐
1158,像极了语文题目
1159,想知道民政局开门了么，我朋友说，疫情结束要去离婚……
1160,哈哈哈撒狗粮
1161,有玻璃罩了就好了
1162,楚河汉街
1163,kf94
1164,熟悉的楚河汉街
1165,？？
1166,怪不得人家又女朋友
1167,777
1168,口音都和厂长一样的
1169,辛苦了！！
1170,厂长是你吗
1171,楚河汉界
1172,叔怎么了，感觉眼睛睁不开。
1173,23333
1174,标准答案
1175,汪汪汪！
1176,厉害
1177,熟练的让人心疼
1178,百万摄像不是还在北京么
1179,你俩吵架吗？
1180,叔理发了
1181,像极了爱情
1182,我都二十多年没见了
1183,皮尔鸿？
1184,叔  加油
1185,叔不容易
1186,方方进来挨打
1187,忘记标题
1188,我去过这里哈哈哈
1189,这三也转街
1190,同样的问题，哈哈哈哈哈哈哈
1191,99
1192,武汉加油~~~~~
1193,好怀念啊
1194,同款
1195,祝你们幸福
1196,画风突然变了
1197,？？？？
1198,最美人间烟火气
1199,开放
1200,大开大合
1201,尽量还是少出门 过段时间再出去吧
1202,焊接我服了
1203,看出来了，单身不怕宅
1204,实验室同款哈哈哈哈
1205,像极了爱情
1206,哈哈哈哈哈
1207,辛苦辛苦
1208,真爱
1209,去过
1210,紫色
1211,哇塞，华为p40pro！
1212,口罩掉了
1213,后面树好漂亮
1214,封印解除，，，
