,comments
155,致敬
156,致敬！
157,致敬
158,致敬！
159,致敬
160,致敬
161,致敬！
162,向英雄致敬！
163,加油
164,逝者安息，一路走好
165,致敬！
166,真正的英雄
167,加油
168,致敬
169,英雄不朽
170,致敬
171,加油
172,向英雄致敬！
173,泪目
174,致敬
175,目泪
176,致敬英雄
177,中国必胜
178,加油
179,逝者安息
180,致敬英雄
181,你们都不配得病
182,致敬！
183,致敬
184,致敬！
185,致敬
186,致敬
187,致敬英雄
188,致敬
189,辛苦了
190,中华人民共和国加油！！！
191,致敬
192,致敬每一名英雄
193,谢谢所有付出的的人
194,致敬
195,致敬
196,骄傲自己是个中国人
197,向英雄致敬！
198,致敬
199,致敬！
200,致敬
201,致敬
202,致敬
203,辛苦了！！！
204,致敬
205,致敬英雄
206,致敬                    英雄
207,致敬英雄
208,加油
209,致敬
210,他们，是当下最可爱的人
211,致敬
212,致敬
213,致敬
214,致敬！英雄！
215,致敬！！！
216,向英雄致敬
217,辛苦了
218,加油加油
219,致敬
220,中国，加油！
221,致敬!
222,此生无悔入中国，来世还中国人！！
223,致敬英雄
224,加油！
225,致敬！
226,致敬！
227,致敬
228,致敬！！
229,向英雄致敬！！！
230,中国能行！武汉能行！
231,致敬！！！
232,白衣天使辛苦了！！！
233,致敬！
234,致敬！
235,致敬英雄！
236,向英雄致敬
237,致敬
238,致敬
239,致敬
240,向所有驰援武汉的医生护士致敬
241,致敬
242,看哭了
243,致敬英雄
244,感恩，缅怀，好好生活，向前看。
245,此生无悔入华夏
246,致敬
247,致敬
248,致敬！
249,致敬
250,致敬
251,敬礼！
252,泪目
253,辛苦了
254,真正的强大huoqiang
255,致敬
256,致敬……
257,向英雄致敬！
258,致敬
259,他们都是英雄
260,向英雄致敬！
261,真正的英雄！
262,走好
263,致敬
264,致敬英雄
265,谢谢你们，辛苦了
266,致敬
267,致敬英雄
268,加油
269,加油！
270,致敬
271,加油
272,致敬英雄
273,感谢有你们
274,致敬
275,致敬
276,致敬
277,致敬
278,辛苦你们，中国加油！
279,谢谢你们
280,很高兴，我是中国人
281,致敬
282,逝者安息
283,致敬英雄
284,逆行者加油
285,这个春天，即将重启
286,他们是真正的英雄
287,他们是真正的英雄
288,他们是真正的英雄
289,致敬
290,致敬
291,加油
292,向英雄致敬！
293,致敬
294,致敬
295,他们是真正的英雄
296,感谢那些不留名的英雄
297,谢谢！！！
298,谢谢！
299,致敬！！！
300,致敬
301,致敬！
302,致敬！
303,辛苦了！
304,致敬致敬
305,致敬
306,加油！！
307,致敬;十分
308,致敬
309,致敬
310,加油加油
311,春天总会到来
312,致敬！
313,致敬
314,全体起立，致敬英雄！
315,这是一个世纪的救援
316,流泪
317,致敬
318,致敬英雄
319,致敬
320,中国的财富。
321,致敬！
322,真的泪目
323,致敬英雄
324,致敬
325,致敬
326,致敬
327,致敬
328,为英雄致敬
329,致敬！！！！！！！
330,致敬
331,幸得有你，谢谢你们，致敬
332,致敬
333,致敬
334,加油
335,致敬！
336,致敬
337,致敬
338,辛苦了
339,致敬
340,致敬
341,致敬！
342,致敬
343,致敬
344,致敬
345,此生无悔入华夏
346,致敬
347,向医者致敬！
348,致敬！
349,英雄不朽
350,致敬
351,致敬
352,致敬
353,致敬
354,致敬
355,致敬
356,泪目 致敬英雄
357,致敬！
358,致敬！
359,泪目
360,泪目
361,致敬
362,致敬
363,致敬英雄
364,致敬
365,加油
366,致敬
367,致敬
368,英雄不朽
369,致敬
370,致敬
371,致敬
372,致敬英雄！
373,此生无悔入华夏，来生还在种花家
374,致敬
375,中国加油！武汉加油！谢谢你们！愿逝者安息！
376,致敬
377,致敬英雄！
378,致敬
379,致敬英雄！
380,致敬！
381,泪目
382,致敬英雄
383,致敬英雄
384,致敬
385,加油
386,致敬！
387,致敬
388,愿逝者安息
389,致敬
390,致敬英雄
391,致敬
392,敬礼
393,致敬！
394,致敬
395,加油加油加油！
396,致敬
397,辛苦了！
398,加油啊！！！！！！
399,致敬英雄
400,致敬英雄！
401,加油
402,加油
403,泪目
404,加油
405,此生无悔入华夏
406,致敬
407,致敬！
408,致敬
409,逝者安息
410,致敬
411,致敬
412,致敬英雄！
413,祖国万岁
414,致敬
415,祖国加油
416,加油
417,致敬所有人的众志成城！
418,致敬
419,致敬！
420,致敬英雄
421,祖国太强了
422,泪目，致敬英雄
423,英雄永垂不朽！
424,致敬
425,致敬
426,泪目
427,向英雄致敬
428,向医生致敬！
429,向白衣天使致敬！
430,泪目
431,向英雄致敬
432,致敬
433,致敬
434,致敬
435,泪目
436,致敬
437,致敬
438,英雄不朽
439,致敬！
440,致敬！
441,泪目
442,感恩
443,致敬
444,致敬！
445,致敬！
446,致敬
447,致敬，愿天堂没有疫情！
448,致敬
449,致敬英雄！
450,致敬
451,致敬
452,加油
453,中国
454,致敬！
455,致敬
456,致敬
457,致敬，感谢！
458,加油中国！
459,致敬！
460,英雄永世长存
461,加油啊
462,致敬
463,致敬
464,致敬
465,致敬
466,致敬
467,致敬！
468,致敬
469,致敬
470,辛苦了
471,致敬
472,致敬
473,致敬!
474,致敬英雄
475,英雄不朽
476,致敬
477,致敬
478,向英雄致敬！
479,致敬
480,致敬
481,致敬
482,此生无悔入华夏
483,加油
484,向英雄致敬
485,致敬 感动
486,致敬！
487,致敬！
488,致敬英雄
489,致敬英雄
490,致敬
491,致敬
492,致敬。
493,致敬
494,致敬！
495,加油！
496,加油
497,加油
498,用生命守护生命
499,致敬
500,加油
501,致敬
502,致敬
503,谢谢你们！
504,我泪目了！
505,致敬
506,致敬！
507,致敬
508,致敬
509,敬礼
510,致敬
511,向英雄致敬
512,泪目
513,辛苦了。
514,致敬
515,武汉加油
516,致敬
517,泪目QAQ
518,致敬！！
519,武汉加油
520,武汉加油
521,05年学生报道！
522,加油
523,致敬！致敬！
524,“愿以寸心寄华夏，且将岁月赠山河。”向英雄致敬
525,致敬，中国必胜！
526,英雄必将永垂不朽，愿逝者于天堂安息
527,致敬
528,致敬
529,致敬！！！！
530,致敬！
531,看得我又哭又笑的
532,致敬
533,致敬英雄
534,你们辛苦了
535,致敬抗议英雄们
536,致敬！
537,致敬！
538,致敬
539,致敬
540,致敬
541,致敬！
542,看着看着我哭了
543,致敬
544,致敬
545,致敬
546,致敬
547,致敬
548,致敬！
549,致敬！
550,致敬英雄，缅怀逝者
551,致敬
552,致敬
553,加油
554, 逝者安息 ，加油
555,向英雄致敬！
556,致敬
557,致敬
558,致敬！
559,致敬
560,致敬
561,致敬
562,方舱医院这个想法是谁提出来的，真是太有智慧太有远见了
563,致敬
564,致敬
565,中国加油
566,辛苦了
567,致敬
568,致敬
569,致敬
570,致敬
571,致敬！
572,致敬
573,做可爱的人
574,致敬
575,致敬
576,加油
577,泪目
578,加油加油加油加油加油加油加油加油加油加油
579,哭了「真的」
580,致敬英雄！！！致敬英雄！！！致敬英雄！！！
581,武汉加油 祖国加油!
582,致敬
583,致敬！
584,致敬英雄
585,泪目
586,致敬
587,致敬
588,致敬
589,致敬
590,向英雄致敬！
591,致敬！
592,致敬
593,致敬！
594,致敬
595,致敬英雄
596,致敬！
597,致敬不朽
598,加油，致敬！
599,英雄永垂不朽
600,致敬
601,向英雄致敬！
602,致敬英雄
603,致敬
604,致敬，中国的大英雄们
605,致敬！
606,致敬！
607,致敬
608,致敬
609,致敬
610,加油，一线人员，你们都是大英雄
611,致敬！
612,致敬
613,致敬
614,中国加油
615,致敬
616,向英雄致敬
617,像英雄致敬
618,致敬
619,致敬
620,致敬
621,致敬
622,致敬
623,致敬
624,泪目
625,致敬
626,感动(ಥ_ಥ)
627,致敬英雄
628,致敬
629,感谢 感恩
630,致敬
631,致敬
632,辛苦了
633,致敬
634,致敬
635,致敬
636,致敬!
637,英雄不朽！致敬！
638,致敬
639,致敬
640,致敬
641,致敬
642,他们是真正英雄，致敬。他们是真正英雄，致敬。他们是真正英雄，致敬。他们是真正英雄，致敬。致最可爱的人。
643,致敬！
644,致敬
645,致敬！
646,致敬
647,致敬
648,加油
649,致敬英雄
650,致敬
651,向英雄致敬
652,泪目，致敬
653,致敬
654,致敬
655,致敬
656,致敬英雄
657,加油
658,致敬英雄
659,辛苦了
660,致敬
661,敬礼
662,加油！
663,致敬
664,致敬英雄
665,武汉加油！
666,中国必胜！
667,致敬
668,致敬！英雄
669,愿逝者安息，愿生者奋发，愿祖国昌盛
670,愿逝者安息，愿生者奋发，愿祖国昌盛
671,愿逝者安息，愿生者奋发，愿祖国昌盛
672,愿逝者安息，愿生者奋发，愿祖国昌盛
673,致敬
674,致敬！
675,致敬
676,“有的人永远留在这个冬天，是为了让更多的人迎来春天。”
677,致敬！
678,致敬！
679,中国最棒！
680,泪目！
681,致敬
682,英雄不朽，致敬英雄
683,致敬！
684,致敬！
685,英雄不朽
686,加油！！！
687,非常感谢！
688,致敬英雄
689,英雄！
690,英雄不朽，活于心中！
691,我们竟然走来了这么多困难
692,辛苦了！！！
693,致敬
694,致敬
695,致敬
696,致敬
697,中国加油
698,致敬
699,致敬
700,致敬！！！
701,辛苦了
702,致敬
703,致敬英雄！
704,致敬英雄！
705,致敬
706,感谢所有为疫情牺牲的英雄！
707,加油
708,致敬
709,泪目
710,致敬！
711,致敬
712,辛苦了
713,阿中哥哥加油啊！！
714,致敬
715,向英雄致敬
716,致敬
717,愿逝者安息  愿生者奋发   愿祖国昌盛
718,致敬
719,致敬
720,愿逝者安息  愿生者奋发   愿祖国昌盛
721,致敬英雄
722,致敬，英雄一路走好！
723,致敬
724,加油
725,致敬！
726,致敬
727,泪目
728,致敬
729,致敬
730,致敬英雄
731,中国加油
732,致敬英语
733,致敬
734,加油！
735,加油
736,致敬英雄
737,向所有为抗击疫情做出努力的人致敬
738,致敬
739,致敬
740,致敬！
741,致敬
742,英雄不朽
743,致敬！
744,致敬英雄！
745,致敬
746,泪目
747,致敬英雄
748,致敬！！！！！
749,加油
750,对不起，谢谢
751,致敬英雄，一路走好
752,致敬
753,致敬英雄
754,致敬！
755,真正的英雄，一路走好
756,我爱中国
757,致敬
758,谢谢
759,致敬
760,致敬！
761,致敬
762,致敬
763,致敬
764,致敬英雄
765,致敬！
766,向英雄致敬！
767,致敬
768,加油
769,致敬
770,向英雄致敬，加油！
771,致敬
772,"或许,我们不记得他们是谁。但是我们一定会记得，这个冬天他们为了谁。"
773,武汉加油
774,致敬
775,致敬英雄，你们都是英雄，真正的英雄
776,中国加油！
777,致敬
778,辛苦了辛苦了
779,我第一次看的是英语版的
780,向英雄致敬
781,"或许,我们不记得他们是谁。但是我们一定会记得，这个冬天他们为了谁。"
782,感谢英雄们
783,致敬
784,向英雄致敬！
785,致敬
786,致敬
787,致敬
788,辛苦了！
789,泪目
790,致敬！
791,致敬
792,致敬英雄
793,致敬致敬
794,致敬！
795,致敬白衣天使
796,致敬
797,致敬！
798,致敬！
799,我们的国家正是因为有这样的人在才如此强大，向英雄致敬！！
800,致敬！致敬！
801,致敬
802,加油
803,加油
804,武汉加油
805,英雄走好
806,加油
807,致敬！
808,辛苦了！
809,加油
810,中国加油
811,致敬
812,致敬
813,泪目
814,致敬
815,英雄不朽
816,致敬。
817,致敬逆行者
818,致敬
819,泪目
820,致敬致敬
821,辛苦了英雄！
822,致敬英雄!
823,致敬
824,致敬
825,泪目
826,致敬英雄
827,泪目
828,加油
829,致敬！
830,中国必胜我爱你中国
831,致敬
832,辛苦了，致敬
833,致敬！
834,致敬
835,致敬
836,致敬
837,加油
838,致敬
839,致敬
840,泪目
841,致敬！
842,致敬
843,致敬
844,致敬
845,致敬英雄 
846,致敬
847,致敬英雄！
848,愿逝者安息，愿生者奋发，愿祖国昌盛
849,再见，英雄
850,我很幸福我生在中国
851,加油。最美逆行者
852,这真的就是中国
853,且曰无衣，与子同袍。致敬抗疫英雄
854,致敬
855,敬礼!
856,加油，我爱中国
857,加油，英雄!
858,好棒
859,致敬
860,加油
861,向英雄致敬！
862,致敬
863,致敬！致敬！
864,致敬
865,致敬
866,致敬！
867,加油
868,英雄，伟大
869,致敬
870,辛苦了
871,致敬
872,泪目
873,加油
874,向英雄致敬，向逝者致哀
875,致敬
876,致敬！！英雄走好！！
877,致敬
878,致敬
879,泪目
880,致敬
881,伟大
882,致敬
883,向英雄致敬！
884,加油！平平安安！向英雄们致敬！
885,致敬
886,致敬
887,致敬
888,致敬
889,加油！  一切都讲迎来结束
890,致敬
891,致敬英雄
892,致敬！
893,致敬，感恩
894,加油
895,泪目
896,致敬
897,向英雄致敬，向逝者致哀
898,泪目
899,加油
900,致敬！！！！
901,致敬
902,致敬！
903,致敬！！！
904,加油
905,加油
906,加油
907,辛苦了
908,加油
909,致敬
910,加油
911,致敬
912,真正的英雄
913,(*꒦ິ⌓꒦ີ)
914,中国加油！我们一定会战胜疫情！
915,向英雄致敬
916,向烈士们致敬，向英雄们致敬
917,致敬！
918,致敬
919,致敬
920,致敬
921,致敬
922,致敬！！！
923,致敬
924,致敬
925,致敬
926,致敬白衣英雄
927,加油
928,致敬！
929,你们应该知道我们中国有多伟大了吧？
930,致敬
931,致敬
932,致敬！
933,致敬
934,致敬！
935,我们见证了历史
936,致敬
937,虽然你们错过了这个春天，但你们的故事必为后世所流传。
938,致敬
939,致敬
940,致敬！
941,英雄不朽
942,致敬！
943,致敬！
944,致敬
945,加油！
946,致敬
947,向医者致敬
948,致敬
949,听哭了……中国，加油
950,致敬
951,致敬!
952,致敬
953,致敬英雄
954,致敬
955,加油！
956,我爱我的祖国
957,致敬
958,致敬
959,武汉加油！
960,致敬英雄
961,谢谢您们
962,致敬
963,致敬
964,向英雄致敬
965,致敬！
966,加油
967,致敬！
968,中国加油
969,真的哭了。谢谢你们。
970,致敬！
971,致敬英雄
972,致敬致敬
973,加油
974,加油
975,加油
976,加油
977,致敬
978,致敬！！！！！
979,辛苦了
980,加油
981,武汉加油，中国加油，医护人员你们都是英雄，向你们致敬！
982,致敬
983,加油
984,致敬！
985,辛苦了
986,向医生致敬
987,致敬
988,加油
989,致敬
990,加油！
991,致敬
992,致敬！
993,致敬！
994,向英雄致敬 我自愧不如
995,加油
996,致敬英雄
997,致敬
998,致敬
