,comments
230,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
231,啊哈哈哈哈哈
232,聊不下去了哈哈哈
233,顾客：这洗头师傅咋还自带摄像师?
234,我当时第一次去去宠物店打工也是这种心情：我是谁我在哪我要干什么？
235,叔一脸懵逼
236,一个头十块
237,萌新哈哈哈哈哈
238,吓额一跳
239,每次按的时候都快睡着了
240,才两个就休息？
241,哈哈哈
242,哈哈哈，聊上了。。。
243,发，那肯定是发起来了
244,谢谢
245,好强 中央电视台记者
246,错了，不是口罩是手套
247,怎么不戴口罩啊？！
248,我也想体验
249,20块能在武汉生存？
250,害怕
251,一看就是老手
252,好尴尬
253,哈哈哈哈哈哈哈哈
254,叔这是你找的托儿吧
255,哈哈哈哈哈
256,百年润发 周润发的 暴露年龄系列
257,我现在每天得洗10次手，已经在持续掉皮了，确实会烂
258,应该是红跑车
259,又瘦了
260,这得是几个镜头拍着啊
261,这是中公的吗
262,光大好害怕~
263,哈哈哈哈哈哈哈姐姐你太可爱了
264,想到了workman
265,一天20元也太惨了
266,这才是这个视频的升华
267,我想去国广试衣服买衣服！！！武商的卡还有5000呢夏天到了啊！！
268,国广
269,上次按摩给我疼哭了，再也不去那家了
270,没有（别和我聊天，我和你不熟）
271,红红火火恍恍惚惚
272,叔给了你多少钱，我出双倍
273,焦点访谈
274,真实，真的很真实
275,wow看来是个高级tony老师了
276,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
277,被迫点头
278,头数
279,什么该长？？？
280,哈哈哈哈哈哈哈哈
281,经典的武汉光明万丽复古装修。。。
282,叔，你咋到处撩美女
283,？
284,哈哈哈哈哈
285,胖了哈哈
286,真实
287,哈哈哈哈哈
288,哈哈哈哈哈哈
289,尬聊
290,发哥：？？？
291,哈哈哈哈哈哈哈哈哈哈
292,哈哈哈哈哈哈哈哈哈
293,？？？？哈哈哈哈哈哈哈哈哈
294,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈白嫖
295,看这店长就知道这店绝对不是什么小店
296,那这个得是大托老师了
297,不如罗志祥
298,腕温波动很大的，我在卡点天天自己测有时候穿多了也37
299,致敬
300,哈哈哈哈哈哈哈哈
301,尬聊
302,？？？？？？？？？？？
303,太辛苦了
304,？？？？
305,国广
306,辛苦了
307,冯小刚哈哈
308,Chinese up
309,这是采访民生啊，问工资不正常？
310,叔穿着这衣服显瘦啊！！
311,叔居然管自己叫萌新哈哈哈哈哈哈
312,你不要眯到人家眼睛了
313,哈哈哈哈哈哈
314,致敬
315,太有水平了这老板
316,哈哈哈小姐姐性格真好
317,有一说一这个按摩巨舒服
318,顾客:这人老是聊天是不是要给我推办卡呀
319,武汉这边都有，可爽了
320,哇哦(・◇・)
321,白吃白喝
322,老板哪里发财啊
323,国企担当体验出来了
324,国企真的不错，能给减免吧
325,哈哈哈哈哈
326,聊天聊死了
327,哈哈哈哈哈
328,丑新
329,我们单位采访都是要上报的
330,国企的稳定性这个时候就显现出来了
331,安排了
332,都是社会人
333,这小姐姐太好玩了
334,？？？
335,？
336,哈哈哈哈
337,脑袋大脖子粗不是大款就是伙夫
338,？？？？？
339,这人说话好厉害
340,他好多汗
341,哎，这么辛苦工资这么低
342,同款手机袋
343,师傅在旁边害怕极了
344,好帅的叔
345,萌新？？？
346,哈哈哈哈哈哈哈
347,哈哈哈哈哈哈哈哈哈哈哈哈
348,哈哈哈哈哈哈
349,哈哈哈哈哈哈这个洗头工超级话多
350,洗两个头歇会？
351,哈哈哈哈会聊
352,忽悠
353,尬聊
354,有点像药水个
355,哈哈哈哈哈，就尬的
356,提一个头成十块
357,哈哈哈哈哈
358,哈哈哈哈哈哈
359,哈哈哈哈
360,叔你够了哈哈哈哈
361,点名光大
362,小姐姐太善良
363,逃过了Tony老师的叨叨，没想到遇到个叨叨饼
364,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
365,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
366,我笑疯了
367,啥 烂.....???
368,小龙虾要把脑袋减掉的
369,呀咧呀咧
370,致敬
371,土拨鼠叫还原度真高啊
372,这些人说话都是一套一套的
373,最烦洗头的时候聊天！
374,这么精致的叔，老男同了
375,这个老板有点水平
376,国企这个时候就有好处了
377,怪不得就两个
378,明白了 就洗了两个头
379,做教育挺挣钱的
380,知识盲区
381,不要@银行，银行不用发工资吗
382,专业发型师一万正常，要学很久的
383,5分钟吧哈哈哈哈
384,尴尬
385,？？？？？？？
386,不去找tony老师？
387,摊牌了
388,小姐姐好厉害
389,人间真实哈哈哈哈哈
390,？？？？？？？？？
391,3年没去外边剪发了，在家用电剪推快速高效
392,丑叔，你这样我会投诉你
393,提头算薪
394,哈哈哈哈哈哈哈哈啊哈
395,哈哈哈哈哈哈哈
396,硬聊  就硬聊
397,帅
398,哈哈哈哈哈哈哈哈哈哈哈哈
399,哈哈哈哈
400,开始了   
401,太给面子了
402,哈哈哈哈哈哈
403,哈哈哈哈哈哈哈哈哈哈
404,哈哈哈哈哈哈哈哈
405,哈哈哈哈
406,帅了
407,我靠我也要学剪头
408,周润发本人
409,老知乎了
410,砸啊
411,哈哈哈哈
412,大哥哪里发财呀～
413,有点像沐上
414,哈哈哈哈哈哈
415,配音吧……仔细看
416,红红火火恍恍惚惚哈哈哈哈哈哈哈哈
417,wwwwwwwwwwwww
418,萌新？？？
419,？。
420,哈哈哈哈哈
421,读研出来还没有剪头发的小哥多钱
422,又开始了
423,哈哈哈哈哈哈哈哈
424,办卡警告
425,培训？
426,托尼带水
427,？？？？？？？？？？？？？？！！！
428,想屁吃
429,哈哈哈
430,hhhhhhh
431,致敬
432,妹子好可爱啊啊啊
433,那更紧张了
434,奇怪的知识增加了
435,又去捣乱了叔！
436,哈哈哈哈哈哈哈哈
437,哈哈哈哈
438,不像2333
439,居然有按摩
440,CCTV画风
441,我也要学剪头发
442,哈哈哈哈
443,哈哈哈哈哈哈哈哈哈
444,这发量也不需要剪啊
445,？？？？？？？？
446,你又撩
447,真实
448,哈哈哈哈哈哈哈哈哈哈哈
449,有道理
450,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
451,开始了开始了
452,头数
453,？？？？？？
454,23333
455,太高能了
456,真官方
457,有内味道
458,太官方了
459,太有央视了
460,光大挨打
461,光大出来挨打
462,@国资小新
463,要不是摄像机在呼死你
464,就这
465,？？？
466,半小时吧
467,疯狂眨眼-
468,哈哈哈哈哈哈
469,chumei
470,Tony叔
471,233333
472,水汽大，发霉，南方南风天深有感触
473,2333
474,某某阳是你吗
475,哈哈哈哈
476,正片开始
477,dgm一起来就大开大合了
478,大开大合
479,撩起来了
480,？？？？？？？
481,哈哈哈哈哈哈哈哈
482,老板肯定是早就准备好啦，去之前就已经打好招呼了
483,哈哈哈
484,干了五年的小工哈哈哈
485,发际线是植发？
486,像表情包
487,打入内部，继续调查
488,？？？？？？
489,哈哈哈哈哈哈哈哈哈哈
490,我擦，这么多，这理发店老板那不得月入10w+
491,八路
492,头数可还行
493,玩尬的？
494,姑娘眼睛真好看
495,哈哈哈哈哈哈哈哈哈
496,打电话跟银行沟通下可以延缓还款日期
497,丑萌萌哒
498,我。。。。。。准备去学习新技术了
499,接私活啊小伙汁
500,这就叫做专业！
501,哈哈哈哈哈哈哈哈就记着舒服就很真实
502,哈哈哈哈哈哈哈哈哈哈
503,真就BGM
504,点名光大银行
505,哈哈哈哈哈哈
506,哈哈哈哈哈哈哈哈哈哈
507,那是刘德华！！！
508,人家是怕你滴下来好不好
509,那你喊什么？你一定要喊吗！
510,哈哈哈哈哈哈哈哈哈
511,大开大合
512,平凡的伟大
513,给小哥点赞
514,叔你个话痨
515,不想和你聊了哈哈哈
516,谢谢
517,致敬了
518,哈哈哈哈哈哈哈哈
519,哈哈哈哈哈哈哈哈
520,？？？？？
521,哈哈哈哈哈哈哈哈哈笑死我了
522,哈哈哈哈哈哈哈
523,哈哈哈哈哈哈哈
524,你咋啥都问
525,眉清目秀嘛
526,师父都笑了
527,哈哈哈哈哈哈哈哈
528,敷  衍
529,帅
530,哈哈哈
531,洗剪吹25
532,头数？？？
533,翻译：还想多按几次
534,危 光大 危
535,谢谢你们！
536,哈哈哈哈
537,哈哈哈哈哈明示别说话了
538,在创意城？
539,？????
540,国广洗个头最低50，只会高不会低
541,真的是祐和呀！？
542,那个手机袋和曲师大的好像！
543,哼哼.....啊——————————————
544,到哪都能混吃混喝
545,哈哈哈哈哈哈
546,阿玛尼轩啊哈哈哈哈哈哈哈哈哈哈哈哈哈
547,那个是刘德华
548,???????????
549,国广
550,国广啊
551,百岁山打钱
552,哈哈点名
553,光大哈
554,老本行了
555,哈哈哈哈哈
556,哈哈哈哈
557,哈哈哈哈哈哈
558,哈哈哈哈
559,哈哈哈哈
560,央视记者您好
561,哈哈哈哈哈哈哈哈
562,哈哈哈哈哈哈哈哈萌新
563,暴露年龄了吧~
564,哈哈哈哈哈哈哈哈
565,这就叫专业
566,老面包？不错
567,20
568,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
569,????????????
570,Hhhhhhhhhhhhhhhhh
571,大开大合
572,？
573,哈哈哈哈哈哈
574,報到！
575,这是在搓衣服呢？
576,人言否？
577,？
578,？
579,20get 
580,我是张晔
581,哈哈哈哈哈
582,土豪
583,国广啊
584,不是刘德华？
585,哈哈哈哈哈哈哈哈
586,哈哈哈哈哈哈哈哈哈
587,？？？
588,这哥在这浪费了啊
589,海王
590,好勉强
591,遇到对手了
592,哈哈哈哈哈哈哈哈哈
593,？？？
594,光大废了
595,大开大合
596,？？？？？？？？？？？？？？？？
597,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
598,？？？？？
599,开车开车。。。。
600,饼叔，可以的
601,美女：不戳穿，像没洗过头的
602,像老虎觅食
603,这么赚钱吗
604,按太阳穴轮刮眼眶
605,画发际线的时候也不会去理发店啊……（老实人自爆）
606,李秀根
607,漂亮
608,辛苦啦
609,绝对不止我一个手机全屏却竖着拿的人
610,这个面包看起来好好吃
611,哈哈哈哈哈武汉人好幽默啊
612,国广啊啊啊我太想去了
613,？？？？
614,按摩确实很舒服
615,谢了哥们
616,哈哈哈哈哈哈
617,怎么可能56个，这你们也信啊
618,哈哈哈哈哈哈哈哈
619,我也就重了1.5斤
620,声微，饭否？
621,这老板有点水平
622,国企还是顶梁柱
623,哈哈哈哈哈哈叔啊
624,这就是英雄的武汉人民
625,哈哈哈哈啊哈又开始了
626,辛苦了
627,hhhhhhhh
628,哈哈哈哈哈
629,哈哈哈哈哈哈哈哈哈哈
630,哈哈哈哈哈哈哈哈哈哈
631,？？？
632,光大慌不慌
633,目力叔
634,这个老板的讲话水平算得上科级
635,不是萌新，是底薪洗头工！
636,洗了20块就开始吃
637,干了俩就歇着了
638,调虾线哈哈哈哈哈哈
639,哈哈哈哈哈哈小龙虾
640,真的笑了
641,真讲究
642,哈哈哈哈哈哈哈哈哈哈
643,配合
644,要脸吗哈哈哈哈哈哈哈
645,哈哈哈哈哈哈哈哈哈哈
646,画面太美不敢想象
647,哈哈哈哈哈哈哈哈哈
648,小姐姐好好看
649,哈哈哈哈哈哈哈
650,我天可以兄弟
651,不愧是你
652,哈哈哈哈哈哈哈哈哈哈哈
653,？？？？？？
654,互吹233
655,哈哈哈哈哈哈哈哈哈哈哈
656,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
657,哈哈哈哈哈哈
658,？？？？
659,哈哈哈哈哈哈
660,哈哈哈哈哈哈
661,红红火火恍恍惚惚哈哈哈哈哈哈哈
662,哈哈哈哈哈
663,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
664,被绑架了就眨眨眼
665,？？？
666,摸鱼？
667,体重涨了 秀发少了
668,太像烤肉的了
669,国广
670,危险的发际线
671,？？过分了啊？叔
672,谢谢啊
673,哈哈哈哈哈哈哈哈哈啊哈哈哈
674,？？？
675,广大服务挺好的
676,1500卢比 马杀鸡
677,叔的老本行应该是骗吃的
678,有哪味儿了
679,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈后哈哈哈哈哈哈哈哈
680,武广里面剪头发确实贵啊
681,谈恋爱的窍门+1
682,hahahahah
683,????????
684,阿玛尼轩警告
685,？？？？？？？？？？？？？？？？
686,……
687,哈哈哈哈小姐姐太有梗了吧
688,哈哈哈哈哈哈哈
689,去剪头发要提前预约了
690,反正第一次见洗发小哥带专用摄影师的
691,哈哈哈哈
692,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
693,哈哈哈哈哈哈哈哈哈哈哈你
694,哈哈哈哈哈哈哈哈
695,哈哈哈哈哈哈哈哈哈哈哈哈
696,主要目的：来吃饭
697,？？？？？？？
698,哈哈哈哈哈哈哈
699,哈哈哈
700,哈哈哈哈
701,你们还缺人不
702,？？？？
703,哈哈哈哈哈
704,叫什么呢...我三个月肥了十斤
705,不愧是你
706,聊天鬼才 叔咋还单身呢 哈哈
707,突然央视感就来了
708,哇，想去学美发了
709,那把虾头剪了
710,tony  chou
711,我们这小县城也有按摩
712,又想蹭吃
713,叔的核心则是嘴
714,体重涨了嘛
715,五分钟
716,当小龙虾要没头的
717,什么？？
718,瓦不上研究生了，瓦要去学美容美发
719,平凡的英雄
720,中央台记者应该是什么手法啊哈哈哈哈哈哈哈哈
721,发际线还能画，奇怪的知识增加了
722,央视点名光大
723,央视上能播？
724,哈哈哈哈哈哈哈哈哈哈哈哈哈
725,哈哈哈哈
726,哈哈哈哈哈哈哈哈
727,说假话都不带犹豫的
728,给小哥洗啊
729,+20
730,不愧是店长
731,这老板水平很可以
732,太专业了吧
733,腰，，，，
734,哈哈哈
735,小哥哥好伟大
736,果然，我不喜欢别人和我聊天
737,笑死我了
738,这老板厉害
739,新是新，萌不萌就有待商榷了
740,哈哈哈哈哈
741,好可怜
742,你是新 但是不萌
743,tony老师也是幸苦钱
744,哈哈哈哈哈哈臭不要脸
745,我要笑死了
746,哈哈哈哈哈哈哈
747,厉害
748,想去武汉让叔洗个头哈哈哈哈
749,前面木村拓哉的 等一下
750,哈哈哈
751,这个小姐姐太好玩了
752,哈哈哈哈哈。。。吓死
753,武汉有很多超级超级超级好吃的面包店！
754,半天
755,叔不会洗头。。。
756,你一定要喊的吗
757,？？
758,哈哈哈哈哈哈哈哈哈哈哈哈
759,不敢说话
760,哈哈哈哈
761,哈哈哈哈
762,传统技艺
763,本职工作
764,我纽约时报的！！
765,吓我一跳
766,？？？？？
767,我自己给自己剃头 呢
768,？？？？？？
769,我自己给自己剃头
770,"叔,这还是央视节目,你要克制啊"
771,回宿舍煮蘑菇汤吃。
772,不是说企业部分减免，个人部分要交吗
773,哈哈哈哈哈
774,哈哈哈哈哈
775,两千多的我瑟瑟发抖。。。
776,员工餐啥时候上
777,突然官方
778,真的好啊
779,？？？？？？？
780,蹭吃蹭喝
781,？？？？？？
782,噗哈哈哈哈哈哈哈
783,又骗吃骗喝
784,跟女生聊天有一手
785,洗小龙虾不好玩但好吃
786,怎么的也有五秒钟了
787,嫂子呢
788,直男发言
789,叔在套路他呀，哈哈哈
790,太土味了
791,叔穿这制服还挺帅的哈哈哈
792,哈哈哈哈哈哈哈哈哈哈哈哈
793,？？？？？？？？
794,说的是提成十块
795,头发突然有点痒……
796,秀发哈哈哈哈
797,萌新？
798,？？？？？？
799,点赞点赞
800,学校宿舍惨了
801,蹭饭
802,？？？？？？
803,真的瘦了瘦了
804,？？？
805,哈哈哈哈哈
806,头数
807,哈哈哈哈哈哈
808,尴尬了
809,？
810,哇
811,我是装电视台的
812,哈哈哈
813,不是原麦山丘就是幼禾
814,按错地方 给按傻了怎办
815,？？？？
816,哈哈哈哈哈哈哈哈
817,老板厉害了
818,这么厉害
819,老板有水平
820,哈哈哈
821,国企这几个月都是免租的，国家还减税
822,光大打钱
823,我能洗到理发店倒闭
824,20块钱你就休息
825,哈哈哈哈哈哈哈哈
826,帅阿
827,奇怪的知识增加了
828,？？？？？？
829,给女生洗头才是重点吧...
830,哈哈哈哈哈哈
831,哈哈哈哈哈哈哈哈
832,叔暴露年龄了
833,现在生意不好做，平时一天肯定不会洗这么几个人
834,哈哈哈哈哈哈哈哈
835,小马甲又扣不上了吗？
836,叔，暴露年龄了！！！
837,哈哈哈哈哈哈哈哈
838,办卡么
839,呵呵哈哈哈哈哈哈
840,这个小哥长得像死丫头。。。哈哈哈哈
841,提成10一个头提成10元
842,哈哈哈哈哈哈哈
843,小龙虾要被吃的啊~2333
844,定位不清晰
845,哈哈哈哈哈哈哈哈哈哈
846,开屏暴击吼那么大声干啥？
847,俩就歇会儿了哈哈哈哈
848,哈哈哈哈哈哈哈
849,点名光大
850,快停下！！
851,蹭吃来了
852,萌……新？？
853,他在洗衣服(ಥ_ಥ) 哈哈哈哈哈0
854,有发际线笔，用来画发际线。
855,？？？？？
856,哈哈哈哈哈哈
857,谢谢
858,不好吃 没有丑
859,tony老师这么挣钱的么
860,叭愣人家脑子
861,迅速上手
862,？？？？？？
863,真有事了还是国家队靠谱
864,笑出猪叫
865,太逗了
866,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
867,？？？
868,椰岛吗
869,这就歇了
870,哈哈哈哈哈
871,叔：我看不到啊！
872,《我在央视看洗头》
873,这老板很有水平啊 
874,？？？？？
875,哈哈哈哈哈
876,行动暴露一切
877,是的
878,？？？？？
879,欢迎观临/
880,哈哈哈哈哈哈哈哈哈哈哈哈哈
881,哈哈哈哈哈
882,办张卡吧
883,哈哈哈哈哈
884,哈哈哈哈哈哈哈
885,叔你这耳朵边上的头发貌似没有湿透
886,哈哈哈哈哈哈哈
887,高档头
888,哈哈哈哈哈哈哈哈
889,？？？
890,哈哈哈像烤肉师傅可还行
891,厉害
892,哈哈哈哈哈还好
893,萌也还挺萌
894,专业
895,开幕雷击
896,这老哥完全没有上镜的焦虑
897,叔你太霸气了怎么看都不像洗头的
898,1000够我减50次的
899,这就叫专业
900,哇！！我也去剪头发算了
901,大开大合
902,我也差不多三个多月
903,教育培训好啥 我们公司三个月没开单了
904,危
905,不装了，我摊牌了
906,哈哈哈哈哈哈哈哈哈，实话说成段子
907,老板只敢让干洗头工（狗头
908,哈哈哈哈哈哈，小姐姐好会说话啊
909,几万人围观洗头
910,致敬
911,不是摄像头在你会这样说？哈哈哈哈哈哈哈
912,但是学生不愿意啊
913,哈哈哈哈哈哈哈哈哈哈哈
914,哈哈哈哈哈哈
915,过来体验生活
916,椰岛的老会员卡还能19剪个刘海，不过估计都没人有了
917,技术不行聊天来凑
918,武广随便理个发都得小一百 刷很贵的是不是对洗头工有什么误解？
919,电推在开头都抢到没货
920,黑色果然显瘦
921,刑部尚书的倒立洗头机不香嘛
922,给小哥三连
923,叔晚上好
924,hhhh
925,那啥，光大是不行的  23333
926,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
927,盗月美发沙龙
928,二十块钱一包烟多美滋滋
929,吓死个人
930,来了来了
931,疯狂眨眼
932,？？？？？？？？？？？
933,下班送外卖吧
934,是紧张才出汗吧
935,太慢了吧
936,仟吉？
937,摊牌了，我是亿万富翁我不装了
938,哈哈哈
939,5分钟
940,我去学美发吧⊙﹏⊙
941,我喜欢洗头给我按摩
942,托尼老师路过 确实专业（yeyu）
943,小工只拿十块，顾客给的肯定比这多啊
944,平凡的人真的很伟大
945,什么叫专业啊！（战术后仰）
946,国广？
947,怪秤吗，你怎么秤太无辜了
948,哈哈哈哈哈哈哈哈这小姐姐有趣
949,哈哈哈哈哈哈哈哈哈哈哈东北腔
950,叔太撩了，一看就是高手！
951,哈哈哈哈哈哈哈哈哈哈哈原来在这等着呢
952,技术不够，聊天来凑。
953,十块很便宜啊
954,哈哈
955,有些人的黄色眼睛嵌在了肉里取不下来
956,???
957,哈哈哈哈哈哈哈和我一样
958,萌新是这么用的？
959,哈哈哈哈哈哈哈
960,两个就歇会？
961,互撩
962,我们小区门口的小理发店就跑路了
963,你以为理发店就看不到我吃播了？太年轻了
964,国广
965,respect！
966,撩上了
967,对 
968,装垫儿台
969,不想跟你聊天
970,气突央
971,尬聊
972,哈哈
973,突然就官方
974,老板见识不错
975,？？
976,国家让利啊
977,妹子都没办法回答了
978,超纲了哈哈哈哈
979,好厉害了
980,哈哈哈哈哈给面子
981,国广
982,不会采访的洗虾工不能当一名优秀的托泥老师
983,我吃一口给你听听
984,还好还好哈还好还好哈
985,羡慕一个头十块的是有多穷
986,小店太难了
987,专业
988,完了
989,这家店属于比较贵的
990,哈哈哈
991,完了 男怕入错行
992,我小时候看过
993,哈哈哈哈哈那个年代的广告
994,致敬！！！！！
995,走得像个大爷
996,哈哈哈哈哈哈哈
997,就这？
998,就这？？？
999,你大概误会了萌
1000,都是洗哈哈啊哈
1001,小哥帅呆了
1002,叔强制办卡警告哈哈
