,comments
84,良心难安的结巴
85,辛苦了
86,大佬咋国字脸了 哈哈
87,這問題很簡單阿！ 死亡人數上升到超過新增感染人數就拐點了
88,好医生好多黑眼圈，辛苦
89,马知耀，麻烦你别走神，注意听课
90,中国加油
91,战术挠头
92,达康书记？
93,没有防控怎么可能有高峰。
94,达康书记？
95,张医生直接
96,来，往上拐
97,好好休息呀
98,吴秋翔同学是想打瞌睡吗
99,中国加油！
100,数学的拐点可以向上拐
101,好好休息啊辛苦了
102,好心疼
103,已经20了
104,拐点通知啊抄底股票的
105,向上拐
106,加油
107,比划比划
108,200万算到了嘛？
109,黑手的你够了
110,这黑眼圈我都心疼了
111,张爸辛苦了
112,拐向上的？？
113,外国人少的原因
114,下面中间的有点像黑手…
115,黑手？？？
116,黑手？
117,黑手？？？？我去
118,黑眼圈也太厉害了吧，看来真的很辛苦啊
119,r0值
120,谦儿？
121,黑眼圈
122,这么看张医生莫名的像沈腾呢
123,向上拐还是向下拐
124,下面这个好像于谦
125,感觉起码15w。。。
126,辛苦了
127,大佬辛苦了
128,好像李达康啊
129,川普都是阴性 还谈什么高峰谈什么拐点
130,被洛杉矶那位吓到了，活了！
131,哈哈哈哈哈  马同学这是卡住了吗？
132,"""非常""严厉"
133,熟悉的瑞安口音普通话
134,川普：拐点就是故事见红
135,注意身体啊
136,划重点，非常严厉！
137,这个黑眼圈
138,教授，辛苦了
139,辛苦了
140,qwq
141,休息不好浮肿了吧
142,达康书记？
143,非常严厉，哈哈哈哈
144,洛杉矶是不是卡了？
145,我怀疑洛杉矶留学生是个机器人
146,我感觉。。张医生是不是胖了。。
147,黑眼圈好重，多久没好好休息了？
148,辛苦了
149,没有拐点
150,不搞个20万能算美国优先
151,不拐行不行
152,加油
153,这是黑眼圈麽。
154,黑眼圈，医生辛苦了
155,最下方达康书记
156,美国最少20w
157,留学生卡死了？
158,没有人吗
159,没有人比我更懂拐点
160,达康书记？
161,下中，达康书记？
162,总觉得好熟悉啊，这标题
163,是我卡了？
164,辛苦了
165,现在也不是很严厉
166,他们检测都没检测全
167,意大利快点好，打脸美国
168,美国疫情4个月内无拐点
169,黑眼圈太重了呀……请保重身体
170,中下是于谦老师？
171,大鼻子
172,20万~25万左右到拐点应该
173,黑眼圈怎么感觉又加重了
174,美国实行严格的政策......老哥也编不下去啦
175,下面是于谦么。。
176,您是说。。。往上拐吗？？
177,复活节吧  川普都说复活节复工了
178,战术摸头
179,好好休息啊
180,xswl
181,黑眼圈太厉害了。。。。辛苦了
182,破肉打课tion
183,拐了拐了，拐了啊
184,范厨师：拐啦啊，拐啦，拐啦
185,川普：没人比我更懂拐点
186,执行到位也要半个月
187,心疼黑眼圈，好好休息
188,支持您
189,张文宏先生好棒
190,美国之前的甲流真的是甲流？？还是说就是后面的
191,新国宝
192,非常严厉的，划重点
193,可以
194,10天还至少要新增10万
195,中下那个屏幕的朋友像于谦
196,国宝捂嘴笑
197,好浓的黑眼圈，心疼
198,辛苦了
199,下排中间那个人长得好像于谦
200,感觉有点水肿
201,別拐了，踩油门吧
202,没人觉得中间华盛顿的像于谦吗？
203,易建联
204,祖国万岁！
205,中国加油！
206,还得十多天啊，那不得再加十几万
207,The war has just begun.
208,加油
209,辛苦了
210,于谦
211,张主任棒棒哒
212,越来越往上拐了（滑稽）
213,注意休息   辛苦了
214,洛杉矶那个为什么不动啊
215,起码15万
216,洛杉矶留学生没动过？？
217,洛杉矶那位是静态图吗
218,中间这个好像黑手
219,严厉措施
220,于谦⬇️
221,没到高峰
222,张医生该好好睡一觉了
223,这大双眼皮
224,黑手??
225,爱拐不拐。。。
226,呵呵哈哈哈
227,这俩大黑眼圈
228,留学生马知耀是不是卡了……半天没看他动一下
229,x辛苦啦
230,眼睛都快凹进去了，太辛苦了
231,那几个人为什么不动呀
232,张教排面！
233,熬夜的眼神
234,享完福快回来避难吧
235,洛杉矶的卡了
236,中下 李达康？
237,黑手↑↑↑↑
238,这黑眼圈
239,中华人民共和国万岁
240,注意休息
241,我美利坚没有拐点，笔直的往上冲就对了
242,下二于老师
243,马同学卡了
244,第一眼我以为是哈利的哥哥……
245,黑眼圈瞩目  心疼
246,长时间暗夜伤肾容易虚胖
247,production
248,谢你吉言！
249,于谦
250,太累了吧
251,熊猫眼？？？
252,右边第二个是照片吗噗
253,马知耀请你认真学习别发呆
254,拐点：二阶导为零，一阶导减小，此处即新增数减小
255,坡大可寻
256,于谦？
257,下面是于谦？？？
258,辛苦了，这暗部，新藤
259,不！他们眨眼睛了！
260,黑眼圈好深啊，辛苦了
261,这黑眼圈就离谱
262,刚刚看到美国共享口罩
263,于谦老师？
264,华盛顿华人，于谦老师
265,希望教授能尽快有时间好好休息，黑眼圈好严重啊
266,战忽局卫生主任
267,2333
268,前方高能预警
269,这黑眼圈都快成标志了，希望保重身体
270,意大利新增没有下降
271,原则上
272,会说话就出本书。
273,当全部人都感染拐点就来了。
274,下面中间那个是于老师么
275,张医生和沈腾有点儿像艾？
276,小马，你倒是眨眨眼啊
277,全是男的
278,哈哈哈哈哈哈
279,这黑眼圈，也太辛苦了
280,下方于谦？
281,挠头
282,黑眼圈好重
283,严厉变成紧急，笑死了
284,于谦老师好
285,中国拐着拐着没有了
286,3月27日意大利8w了
287,这黑眼圈……真是累坏了
288,洛杉矶的眼睛都不眨一下，好认真啊
289,↑于谦？↑
290,张医生要多休息啊
291,↑于谦？↑
292,非常严厉的
293,洛杉矶的是照片吗
294,心疼，這工作強度。
295,为什么我看出了沈腾的错觉...
296,这黑眼圈，太辛苦了
297,洛杉矶留学生五分钟没眨眼了
298,黑手
299,美国没有拐点！
300,老美的数据没参考性  哈哈哈哈  高级黑啊
301,吓改名字
302,王耀辉是王辉耀
303,好像于老师
304,为美中实验学校理事长王耀辉打call！！！
305,你不抑制怎么出现拐点
306,为美中实验学校理事长王耀辉打call！！！
307,为美中实验学校理事长王耀辉打call！！！
308,为美中实验学校理事长王耀辉打call！！！
309,为美中实验学校理事长王耀辉打call！！！
310,为美中实验学校理事长王耀辉打call！！！
311,这黑眼圈  太辛苦了
312,美国拐点？？？没希望了，骨折点差不多了
313,好有意思哦
314,张主任黑眼圈…………心疼
315,中华人民共和国万岁
316,美国黑手
317,沈腾？
318,可能这就是人生吧
319,张医生这黑眼圈
320,注意休息
321,好像于谦啊
322,德国又反弹了
323,注意休息呀
324,没有戴口罩时候帅
325,致敬。。。
326,这黑眼圈，辛苦了
327,严厉，，？？？
328,印度还有王炸了。
329,怎么感觉变胖了，差点没认出来
330,意大利已经拐点了
331,这么重的黑眼圈
332,憔悴了好多
333,下面是于谦吗
334,这个屏幕…
335,洛杉矶哪位卡起了，哈哈
336,中肯
337,落山鸡需要5g 你看把孩纸卡的都眨不了眼了
338,华盛顿卡机了。
339,黑眼圈，气色太差了，好好休息吧
340,辛苦啦，黑眼圈那么重的！
341,黑手？？？？？
342,洛杉矶留学生，请不要把GIF放上来充数
343,看样子好累啊
344,黑眼圈那么重，辛苦啦！
345,拐点要先凸再凹，或者先凹再凸
346,洛杉矶留学生是照片或者头像么 一直不眨眼的么？
347,发福了
348,好好休息啊
349,数学老师说，这不是严格的拐点
350,6个人不咋动，是卡了吗
351,王耀辉？
352,呃呃呃
353,不是RO
354,黑眼圈好重
355,支持中美断交
356,什么时候川普确诊，什么时候拐点
357,纽约州自身的预测在21天后，自25日算起
358,洛杉矶这哥们真的一动不动吗
359,右中这哥们好逗
360,阈值
361,华盛顿华人是于谦吗
362,如果是重点，画起来要考的
363,就是.额
364,下面是于谦吗
365,作为世界第一强国，美国一贯用数字说话！
366,高峰没到，于老师到了
367,于...于谦？
368,黑眼圈好重啊
369,“非常严厉的”
370,张男神要保重身体，注意休息呀
371,保重身体啊
372,黑眼圈好重
373,张男神记得休息好，保重身体
374,拐点会在复活节到来，不过是明年
375,摘下口罩就不认识系列
376,这就是大佬的黑眼圈
377,这黑眼圈
378,这黑眼圈无敌了
379,于谦老师
380,黑眼圈好重啊 注意休息
381,国宝了
382,这黑眼圈，太辛苦了
383,没人啊
384,？
385,十万吧估计，美国的话
386,马同学，你倒是眨下眼啊
387,？？
388,wow
389,沈疼？
390,黑眼圈好严重呀
391,！
392,我们不用操心。
393,111
394,啊
395,哈哈
396,还好我及时按了暂停不然美国疫情就要出现拐点了
397,我想说高峰就是拐点。。
398,全世界不出现拐点，我们绝不放松警惕
399,oio
400,张爸头好大
401,23333
402,。
403,黑眼圈是认真的吗？怎么感觉越来越黑了？注意休息啊
404,d
405,特朗普：没有拐点，拐什么点
406,辛苦了，眼圈黑成那样了
407,？
408,Hh
409,洛杉矶卡机呀
410,1
411,还拐点呢，还没开始爆发呢。
412,不知道说什么，中国加油吧！
413,直播啊
414,我以为都是照片，一动不动
415,取决于美帝什么时候感染完
416,美国。。。。
417,阈值？
418,好厉害
419,中国
420,米国做的贼到位
421,意大利新增数并没有下降啊
422,额
423,起飞
424,加油
425,1
426,哈哈哈，笑死
427,❤️❤️❤️
428,没人？
429,好神奇
430,。
431,zoom
432,给老美预测的着吗？
433,。
434,好
435,！
436,有人吗
437,没得拐点可还行
438,中华人民共和国万岁！世界人民大团结万岁！
439,黑眼圈
440,挺不严厉
441,？
442,犯过错
443,美国登顶27日
444,中华人民共和国万岁！
445,没人吗？
446,注意休息啊，这可是你说
447,没人？
448,这黑眼圈。。。。难受
449,热乎
450,这黑眼圈
451,我发现了什么？？！！
452,哇这黑眼圈
453,。
454,天啊这黑眼圈
455,洛杉机留学生好强，能好长时间不眨眼。
456,美国这种措施。我都不知要等到什么时候才有转机。
457,1
458,没到高峰
459,l
460,眨个眼
461,铁口直断
462,张文宏不是不认可拐点论吗
463,1
464,加油
465,熊猫眼 心疼
466,。。
467,墙后面的黑点，差点把屏幕抠坏了。。
468,黑……黑手？？？
469,？
470,哦豁
471,没人吗
472,。。
473,于谦老师
474,所以永远执行不到位
475,希望世界人民能尽快度过此次灾难。
476,。
477,。
478,没人
479,？
480,热乎的
481,大佬的黑眼圈
482,没人吗
483,兴
484,黑眼圈看着心疼
485,emmm
486,大佬好
487,11
488,黑眼圈好重啊
489,没人
490,hi
491,没策略了，川普要求两周内开放
492,…
493,？
494,老美这数据不具参考性啊
495,我的天，这事多久没休息了，辛苦了。
496,彈幕呢
497,胖了？
498,打破
