,comments
87,真的贵
88,心酸酸
89,我们这蒜薹太便宜，农户都扔了好多
90,竟然能劈开卖吗…北方人一脸惊恐
91,哈哈哈哈哈哈哈
92,一把 不是一斤
93,哈哈哈哈哈哈
94,叔！！来啦！
95,我大伯就是做二级批发的，早起晚归，不过也挺挣钱的
96,南方一般会送葱
97,南方宋创北方送
98,白沙洲农贸市场，这里贼偏远，门口高速你敢信
99,几个月吃啥？
100,带框称？
101,叔你是不是没吃饭
102,加油
103,排面
104,叔你咋不搬
105,央视牌面 哈哈
106,真实  哈哈哈
107,批发肯定不让挑啊  现在正规菜市场也不让了
108,灵魂拷问
109,叔去框啊！
110,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
111,哈哈哈哈哈哈哈叔就这样被无情抛弃在了菜摊
112,运费贵啊
113,哈哈哈哈哈
114,大家都很辛苦啊！只有那些老爷才是脑子一热
115,车只是一个工具，难道要走路挑着走买……
116,能不能别说口音
117,一个口音就这啊那的
118,大开大合
119,塑料袋都回去当垃圾袋了
120,叔你白长那么胖
121,我过年之前回来这买发菜了
122,哈哈哈哈哈 被放弃了
123,学卖菜？？
124,生活不易，丑叔自闭
125,黄陂口音
126,我们这一包12
127,哈哈哈哈哈哈哈哈哈哈
128,哈哈哈哈哈哈哈哈哈哈哈
129,小推车啊
130,摆摊前的准备过程还挺麻烦的
131,看见山东蔬菜就想到寿光了
132,在？看看辣椒
133,蒜薹
134,中国人真的很勤奋
135,真不容易
136,哈哈哈
137,欧蓝德
138,前面的别引战？北方不爱吃新鲜的？啥叫南方就只吃新鲜的。北方买菜就是买的多，菜量大而已
139,花菜半个买南方也少见，，
140,红红火火恍恍惚惚
141,，，这不就已经曝光了么
142,同湖中医的，几年没去武汉了
143,哈哈哈哈哈哈哈哈哈哈哈哈
144,湖北湖南口音贼像啊，连着的两省能不像嘛
145,哈哈哈哈
146,哈哈
147,懵逼的叔
148,叔你还好不
149,灵感可还行
150,哈哈哈哈哈哈哈哈哈哈
151,大姐太霸气了，什么都自己干
152,冒得
153,哈哈哈哈哈
154,加油
155,卖不出去
156,他慌了他慌了
157,我家那边收香菇的2-4元/斤
158,戴口罩的叔眼镜真好看
159,确实，主要是买东西的人挑了，这也正常
160,我这边芹菜发1快
161,叔这个口罩侧脸很帅啊hhhhh
162,你们辛苦了
163,辛苦了
164,哈哈哈哈哈
165,哈哈哈哈哈啊
166,nb
167,哈哈啊哈哈
168,哈哈哈哈哈哈
169,哈哈哈哈。真香。
170,佛系卖菜
171,劲炫吧，帕杰罗不长这样
172,哈哈哈哈哈哈哈哈哈哈哈
173,南方冬瓜也能一个圈卖呢。
174,我   要   好  的
175,我就是
176,叔好帅
177,有市场了大街上不让摆了
178,我觉得是孝感口音
179,哈哈哈哈哈
180,好早啊
181,好贵
182,第三鸣奏曲
183,物资是真的充裕
184,这是蔬菜批发进货
185,大货车说的是挂车
186,03年
187,小盆友，你是否有很多问号
188,叔：我腹肌出来了
189,叔：我还是擅长吃，哈哈
190,慢慢的都会好的
191,车改气了吗
192,有文化也没用
193,哈哈哈
194,油费 人工都是成本啊
195,买菜买水果都一样，损耗大头
196,鄂东口音
197,战术后仰
198,北京的便宜了，为啥山东菜贵了
199,北京的便宜了，晚
200,守菜摊
201,哈哈哈守菜摊
202,哈哈哈哈
203,辛苦了
204,干体力活是跟你闹着玩的呢 
205,大环境报喜不报忧 正常 人家做点小生意也怕的
206,菜市场这样的很多啊 我们这就很多这样卖菜的 不是挺正常 
207,凭灵感可还行
208,估计有白嫖
209,这是批发
210,迷茫了哈哈哈哈哈
211,哈哈哈哈哈哈哈哈哈
212,哈哈哈哈哈哈哈
213,真实
214,你会吗？
215,哈哈哈哈
216,拜拜
217,你很虚啊
218,工具人
219,哈哈哈哈
220,你以为呢
221,你以为呢
222,工具人
223,黄冈的，黄陂不是这样的口音
224,叔戴口罩变帅了噢
225,哈哈哈哈哈哈哈哈哈
226,是白沙洲农产品批发市场吗？
227,批发市场怎么挑呀
228,必须反侦查
229,中国人真的特别勤劳
230,卖菜真的特别特别辛苦的
231,武汉？!
232,还不太会倒
233,一脸懵
234,家里收蒜台一块
235,排面
236,哈哈哈哈哈
237,只有我哭了嘛
238,推销员
239,潇洒大姐
240,进的都是我最近吃过的菜，果然是买的多的
241,我家以前就是做批发的 非常理解这种辛苦
242,白沙洲农贸市场
243,芍怎么卖
244,说北方没人切的那是你不要求吧
245,叔可以减肥了
246,inIML人家都不接你话
247,青山人表示我已经要笑死在这里了
248,叔，你不困吗？
249,哈哈哈哈哈哈哈
250,欧蓝德空间挺大的
251,哈哈 我们学校旁边
252,哈哈哈哈哈哈哈哈
253,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
254,天呐
255,哈哈哈哈哈
256,对啊，都是西南官话，争什么？？？
257,不是挑剔，都是为了自己好而已
258,《空虚》
259,生活不易
260,哈哈哈
261,学到了
262,哈哈哈哈哎
263,前面说有机的 你还见过无机蔬菜的？
264,发火的火
265,我们北方都一次买半年的菜
266,两口子分开吃有毛意义，回家还戴口罩不睡一起啊
267,我们这花菜还有四分之一买的呢，大了吃不掉
268,白沙洲对面武汉工商学院 母校
269,哈哈哈哈，葱我买两根
270,感觉水果也是
271,Johann Strauss！！
272,真实
273,卖菜非得踩三轮车有些人看着才顺眼？
274,我和我妈出摊也这样
275,心酸
276,哈哈哈哈
277,你这太丢人了
278,哈哈哈哈哈
279,免费苦力有了
280,哈哈
281,哈哈哈哈哈哈哈哈
282,哈哈哈
283,真实
284,我们家都成袋成袋的买
285,我是谁？我为什么要在这儿？
286,"好想吃武汉热干面呀,身为一个山东人都没吃过"
287,这也太贵了吧
288,你连篮子也称了233
289,我也长见识了
290,武汉人民真的棒…
291,啊，一大早起来挣十块钱…
292,北方没人给你切的
293,我们这边送香菜
294,这是卸货的
295,男的买菜看灵感？
296,哈哈哈哈哈哈
297,哈哈
298,哈哈慌得一匹
299,看台子
300,批发这价也太贵了，除去坏的还有卖不掉的挣不了多钱
301,叔你挡路了
302,我们这蒜薹现在巨便宜，家里有好多
303,中国人真的很勤劳
304,中国人的坚忍
305,笑尿了！！！！
306,腰闪了
307,啥叫讨生活
308,战术甩手~
309,佛西
310,多久更 叔
311,汽水包！
312,白沙洲批发的生鲜特别多
313,东西湖吗
314,还能送葱？
315,开始带货
316,吃啥都不剩，干活都不行
317,为什么都是武汉？
318,加油
319,买菜大叔致命一问
320,可怜洋葱
321,骑车姐姐要撞上叔了
322,N95是不是小了
323,我进菜和卖菜妈天天比这急，我估计up主肯定受不了
324,文凭是敲门砖
325,有损耗，还要保证利润
326,拉个小车不香么
327,大开大合
328,辛苦了
329,一个是进货一个拿货不一样啊
330,哈哈，没给价钱吧
331,花菜半个能有一盆?都得两个才能上桌
332,哈哈哈，老主顾都害怕了
333,那个是供货商的车。老板这里说的是那种单排双排的进货车
334,两点半就得去忙，太早了
335,喊我干嘛？
336,南方热天菜会坏
337,上流音乐
338,泪目
339,熟练
340,武汉加油
341,这个老板长得好像朱一旦
342,辛苦啊
343,活着
344,大公司有时候销售都要重本了，太难了
345,从来没有买过半个！
346,问43能回本的，给43叫你凌晨跑几个钟头你干不干
347,我该干嘛？？
348,[呆][呆][呆]
349,避而不谈
350,我们这里蒜薹产地，3.1一斤
351,这价格真滴贵啊
352,少吃辣多吃点饭
353,你以为呢？别人累死累活的不吃饭啊
354,武科大加一
355,洋葱:你让我痛我让你哭
356,包菜
357,风俗娘？央视也看这个？
358,鉴定完毕，虚胖！
359,武科大+1
360,安庆口音吧
361,哈哈哈哈哈哈哈哈
362,35岁
363,加油
364,白沙洲？
365,苦力
366,批发你以为呢
367,没去框
368,辛苦钱，买车怎么了？
369,哈哈哈哈
370,那是卸货的
371,直勾勾盯着人，人吓着了赶紧跑了
372,一群啥都不知道的人，在弹幕里胡乱质疑，搞得好像你是卖菜的一样。
373,金洋兄弟同款
374,哈哈哈哈
375,哈哈哈哈
376,山东排面
377,哈哈哈哈
378,便宜啊
379,我靠，白沙洲大市场我去过，我学校前面几站
380,镜头一转就来了早点铺
381,乖巧
382,叔够排面的，央妈合作
383,都买了可还行
384,现在的菜都贵了
385,半斤都可以买，一半吃不完
386,毛手毛脚
387,批发价？
388,因为现在不去菜场也可以网上定菜了 生意受很大影响
389,北京基本都是整个买走
390,还好多人啊
391,带着口罩，不好干活的
392,妈呀 这啥问题我的天
393,哈哈哈哈哈哈哈
394,哈哈哈哈哈哈哈
395,看个b站，遇到这么多麻城人。
396,哈哈哈哈哈哈哈哈哈哈哈哈哈
397,2333
398,后面那可能是送货的
399,火了是生气的意思。。
400,哈哈哈
401,哈哈哈 小朋友问好多
402,我想去卖菜
403,现在卖菜的开这么好的车
404,好怀念汽水包
405,哈哈哈武汉人就是站着吃热干面的吧
406,好现实
407,加油！
408,搞个推车
409,贼有牌面呀 叔
410,老阴阳人了
411,能不能别纠结口音了。。
412,加油
413,辛苦大家都好棒
414,哈哈哈哈
415,大开大合
416,大开大合
417,山东排名
418,经常搬东西弄个小推车啊
419,这是黄冈或者孝感话
420,mate30。。。感觉卖菜好赚钱
421,被迫看菜
422,哈哈哈哈哈哈哈哈哈哈
423,哈哈哈哈叔该锻炼了
424,哈哈哈哈哈哈太真实了
425,哈哈哈哈
426,这么贵
427,黄冈？
428,哈哈哈哈哈哈哈哈哈哈哈哈
429,哈哈哈哈哈
430,哈哈哈哈哈
431,泰坦尼克号三等舱舞会
432,被嫌弃哈哈哈哈
433,这是人行横道 ，电动车本来就不该骑上来
434,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
435,那是吵架了吧
436,黄冈孝感口音
437,哈哈哈哈哈
438,两层口罩？
439,武汉加油！
440,给人家系上啊
441,葱我都能买一条
442,这是锤子武汉话
443,常德话是湖北方言
444,免费大赠送啦
445,叔，不是回北京了吗？
446,做生意谁会跟钱过不去 气消了就好了
447,大家还知道小型经营户
448,后面那是商家不是来批发的
449,山东排面
450,确实 每次买菜有人招呼 就很烦
451,哈哈哈哈搬不动了
452,BGM上线！
453,反侦察哈哈哈哈哈
454,哈哈哈哈哈哈哈哈哈哈哈哈
455,哈哈哈哈哈惊呆了叔
456,哈哈哈哈哈哈直勾勾是什么鬼
457,不用担心卫生，大家走的时候会打扫的
458,凌晨哪来的交警
459,太真实了
460,很好
461,三菱大钱
462,进货车，不是送货车。
463,呵呵
464,摸鱼苦笑
465,进货都千把块了啊…
466,哇哦
467,和哈哈哈哈哈哈哈哈哈哈
468,挡路了
469,中国人真的很伟大
470,北方一次买一个菜花，没人给你切一半
471,掏刀了
472,一看就没干过体力活
473,腰啊
474,我累但是我不说，你可以请我吃热干面
475,叔，被绑架了你就眨眨眼
476,哈哈哈哈哈
477,废话～
478,直勾勾的是吸引？
479,不是长沙口音呢，塑普不这样
480,说别人是菜贩子真的好吗？
481,菜花一般都一次买一个吧。。。吃俩三顿啥的
482,花菜不是一整个买吗
483,心酸
484,叔:收保护费的！
485,我要好的，哈哈哈哈哈哈哈哈哈
486,bgm是当时劲乐团的V3
487,卸货，搬东西，都是体力活，当然工资也不是很低，就是累到死
488,物价赶上深圳了 
489,不对 戴口罩还挺好看 打错字了
490,戴眼镜还挺好看
491,那个大哥很真实啊，每个城市都有一部分不走批发市场的菜农和菜贩，能做不能说的
492,确实是这样，一斤菜从2块涨到8块，为了买好的，再贵1块也无所谓了
493,说后面车大的，见过拉圆白菜、土豆的车吗？
494,进货就是这样的，虽然是大宗转零售，但质量双方心里都有底
495,正片来了
496,每天帮家里卸菜表示很真实大叔哈哈哈
497,卖菜收入确实不低但是都是辛苦钱$_$
498,谭谈交通告诉你，这叫客货混装（狗头）开玩笑
499,这是我们黄冈的吗，不像啊。。
500,一听就是黄冈口音
501,我疫情土豆发芽了然后种了现在把我的花还高
502,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
503,戏太多
504,送葱太真实了
505,哈哈哈哈哈哈
506,哈哈哈哈哈
507,这菜真贵……
508,大叔都鬼剃头了 这种斑秃和压力大有关
509,那是卸菜的
510,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
511,大姐牛啊
512,哈哈哈哈
513,不是让你们买菜，是看看咱们的仓库是满的别再抢购了
514,叠甲
515,哈哈哈哈哈哈哈哈哈
516,肯定不让挑的
517,不还价吗？
518,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
519,其实买菜也就是挣辛苦钱，我同学家买菜的，3，4栋房，几辆车
520,山东寿光路过
521,拉跨哈哈
522,阿姨好果断哈哈哈哈哈哈哈哈
523,小拖车应该省力点
524,湖北应城口音
525,我们这里有水果批发
526,震惊了
527,欧克
528,可以理解
529,是的
530,凌晨！好辛苦啊
531,汉口北农贸市场?
532,哈哈哈哈哈哈哈 真实
533,北方是一车一车买
534,拉了胯了
535,我
536,武汉加油，加油
537,湖北的方言荆州跟常德是一样的
538,为了生活都不容易
539,没有过不去的冬天！没有永远的乌云！加油
540,谁说非要睡一块？我家分房两个多月了，妈妈要照顾小孩的，不能和爸爸接触太多
541,大姐：买完没？完了滚蛋~
542,遇到佛系的还真不好自处2333
543,山东辣椒有排面！
544,后面那是卸货的 不是来采购的
545,hahahahah
546,你币有了
547,武科大的报道
548,白沙洲啊
549,天啊，，
550,哈哈哈哈
551,哈哈哈哈
552,哈哈
553,摸鱼
554,哈哈哈哈h
555,嘚瑟.jpg
556,撞上去了！
557,三菱
558,这里我来过
559,后面这个真的不大
560,你以为呢
561,水果也是，批发都有损耗
562,华为mate30
563,跟水果一样，都有损耗哒
564,黑人问号脸
565,哈哈哈哈
566,加油明日有明天
567,别小看卖菜哦
568,大哥哥可以兼职卖菜了
569,叔挡道了
570,这不是武汉话
571,这记者这轮够辛苦了哈哈
572,大姐可以节省运费了哈哈哈
573,那个hhwan
574,真实
575,加油！！
576,你缺氧了哈哈哈哈
577,天然红薯 有人造的吗?
578,天然红薯..有人造的吗
579,不要再说小车了，那种地形很复杂的，小车不好使
580,hello，hello，hello
581,咋整，现在看个头顶就觉得是叔
582,一堆二货咋一直纠结口音在那
583,姜太公卖菜
584,哈哈哈哈哈
585,2333
586,不能一起放
587,也不知道干嘛
588,哈哈哈哈哈哈哈
589,菜认识吗
590,无助
591,不重的
592,我好像听到有人咳嗽了
593,今年生意是真的难做啊
594,哈哈哈哈
595,北方买菜按吨买的....
596,这就是中国人
597,武汉加油
598,辛苦了
599,看货，别让人偷了！
600,佛系
601,阿迪达斯表示有排面
602,勤行
603,哈哈哈哈
604,害 太难了
605,挺心疼的 其实都是最朴实的人 害
606,来了来了
607,两口子没必要
608,每个菜价格知道吗
609,我是谁我在哪
610,战  术  后  仰
611,哈哈哈哈哈哈哈
612,bgm搞事
613,哈哈哈哈哈
614,红红火火恍恍惚惚
615,哈哈哈哈哈
616,环保袋的...还是饭吃太饱了
617,哈哈哈
618,真实
619,大雄呢？
620,迷茫，无助，但不敢问
621,武科大er别走
622,佛系卖菜
623,哈哈哈哈哈哈哈哈哈
624,温州人表示口音不亲切哈哈哈哈
625,不去学习在这看b站当咸鱼
626,辛苦
627,挺不容易的
628,半棵花菜正好一盆
629,叔呀，好歹战地记者，多少练练啊
630,",hh～更高一筹刚刚吃过一样粗u82"
631,哈哈哈哈哈哈笑死我了
632,韭菜在此
633,开三菱拉菜，可以的大姐
634,叔的口罩咋这么小
635,小伙伴呢
636,小心腰
637,武科大+1
638,还不如个娘们儿
639,真的是，今年大多数人的目标都是保命
640,这欧蓝德，哪看出来是帕杰罗了
641,佛系卖菜大法
642,逐渐熟练
643,叔这样戴口罩挺好看
644,叔：？？？？？
645,生活不易
646,贵点必然啊，疫情影响那么大
647,哈哈哈哈哈哈哈哈哈
648,哈哈哈哈哈哈哈哈哈哈哈哈哈
649,武汉人要看哭了
650,辛苦了叔、
651,山东牌面
652,这不我家附近吗!!!!!
653,通宵，虚了
654,感觉还可以带一部平衡车少走几步路
655,哈哈哈哈哈哈
656,所以切洋葱你会哭。都是洋葱受过的苦啊
657,虚了虚了
658,你去零的时候把篮子放秤上就好了啊
659,看加油中国加油
660,我说怎么不切呢 原来要买再切 还没来得及理菜
661,回去拿钱？   还是干嘛啊 hhhhh
662,你要站一天   早餐抽空吃 午餐在这吃 晚上回去六七点自己做饭自己吃
663,......两点去很晚的   你看菜都没多少了      一般下午快晚上就要去了
664,我来了
665,洋葱，心疼啊
666,我是山东的，没有那么贵啊
667,记者~吓我一跳！
668,央视排面哈哈哈哈哈
669,南方人喜欢吃新鲜的，所以尽量少买多次
670,哈哈哈哈哈哈哈
671,心酸
672,小傲娇
673,南方买菜就这样 有一次我就买了俩个土豆 老板帮我削皮  还问我切丝不
674,北方的朋友  我们南方买菜真就这样买的
675,看摊的
676,打结就不会掉啦
677,哈哈哈哈哈哈
678,从北极大宝荐来的!看看我发现了什么宝藏up主！！！
679,画地为牢
680,哈哈哈哈哈哈哈
681,我家93年左右卖菜。。。在广州。。。每个月的收入在大几千。。利润
682,不是武汉口音，黄冈的
683,黄冈口音呀
684,哈哈哈哈哈哈哈真实
685,哈哈哈战术后退
686,好早啊，辛苦了
687,快去吃汽水包，藕馅的超超超好吃！
688,武汉加油，世界加油
689,没干亏心事怕什么曝光
690,弱小无助但能吃
691,现在行行业业都在忍唉
692,叔是山东人
693,赚的都是辛苦钱
694,进货都不容易啊
695,3点韭菜就没有了
696,今天晚餐就是热干面哈哈哈
697,迷茫
698,哈哈哈哈哈哈
699,热干面才是正片
700,大的都是拖头拉着
701,我爸也是 找不到工作了
702,哈哈哈哈哈哈哈哈哈哈。
703,小拉车啊
704,哈哈哈哈哈哈哈哈哈哈
705,真就随缘啊
706,叔可以去菜市场卖菜开饭馆
707,发财
708,现在的称都可以自动刨皮的
709,难道北方买菜不这样？我惊了
710,被抛弃了
711,进价都这么贵 也太难了吧
712,真贵
713,看看人家
714,我爸都不让我出去  每天早上他起得早  都是他去买菜带过早的回来
715,襄阳牛肉面牌面
716,中国加油！
717,居然不用板车
718,真实
719,菜价好贵额，山东香菇5块8
720,哈哈哈
721,工具人啊
722,大姐哈哈哈哈哈
723,哈哈哈哈哈
724,20斤白吃了
725,这20斤白吃了
726,这20斤白吃了
727,太虚了
728,太鬼看
729,跟曝光差不多了
730,别曝光了
731,怕你们了
732,哈哈哈哈哈
733,后面就是央视
734,这后面的央视的车太太太渣眼了
735,央视啊
736,是的，管得很严没那么好出去
737,小红帽
738,这地方我去过
739,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
740,这个地方好像是陈怀民路的菜场
741,说贵的去翻垃圾箱哈哈哈哈哈
742,批发的
743,渐入佳境
744,不是武汉口音
745,大开大合
746,还能半个半个买，长知识了
747,湖南人表示口音并不亲切啊
748,三弓路菜场
749,大家加油啊！
750,？？？
751,哈哈哈哈 害怕了
752,真实
753,哈哈哈哈哈哈哈哈哈哈
754,哈哈哈哈
755,你倒是帮忙啊~~
756,怼上
757,襄阳牛肉面！
758,秀啊
759,叔，你行不行啊
760,加油
761,43块
762,侦查
763,我靠我家对面，旁边还有一家鸭血粉丝
764,很真实了
765,央视带货
766,哈哈哈哈哈哈
767,哈哈哈哈哈哈
768,战术后侧
769,官方帮着卖
770,你不是要好的吗
771,哈哈哈哈哈
772,你是不是又准备蹭吃蹭喝？
773,央视曝光
774,哈哈哈哈哈哈哈
775,叔叔叔来啦
776,哈哈哈哈哈
777,哈哈哈哈哈哈
778,灵感
779,会称吗？
780,我就是呀
781,国家不倒总能缓过来
782,這是阿姨的車？我酸了
783,都是辛苦钱，你吃得了苦也能赚
784,这地方你说城管管也该管，没办法
785,大姐意思应该是买
786,卖菜有很大一部分成本是损耗
787,进货不让挑的
788,就一个大叔来买了？
789,辛酸，二十多年拼搏总会有隔几年遇上大事影响
790,我家开超市以前卖过菜，2点去拿货已经算迟了
791,干货不得行，嘴皮子那是溜的很
792,看摊儿的
793,哈哈哈被嫌弃了
794,一脸懵
795,哈哈哈
796,进货不多啊，一般好像都用三轮或者小货车装一斗
797,我是谁？我在这里干什么？/狗头
798,4月21是星期一吗？
799,哈哈佛系
800,武汉人不容易
801,一早上四十多真的好惨呐，净利润得去一半吧
802,叔懂得不少
803,太耿直了哈哈哈这么问老板不扎心吗
804,加油！！！
805,秤有记忆功能的，去一次皮后面就直接秤就行
806,后面那真不算大
807,加油
808,热干面蹲着吃有灵魂
809,不是曝光的，是央视新闻
810,坚持
811,其实最累的是扛摄像头的……贼重
812,辛苦了
813,3点有人估计还没睡觉
814,是的最好用自带的布袋子 比较环保
815,加油
816,哈哈哈哈哈哈哈哈哈
817,黑眼圈
818,生活不易
819,哈哈哈哈哈哈哈哈哈
820,不是不会，是要求电脑操作，要是用纸笔算账，比会计精
821,记错价就亏了
822,哈哈哈哈
823,哈哈哈哈
824,记者不适合卖菜
825,生活不易
826,哈哈哈哈哈
827,我的工作用车也是帕杰罗哎
828,一般菜价进价翻倍卖
829,买菜都要早要不然没货了
830,哈哈哈哈哈哈哈哈  呆着干啥
831,红薯超重的
832,哈哈哈
833,去学校要经过这里
834,丑叔这形象好特么像考拉
835,迷茫的小眼神
836,哈哈哈哈哈哈哈哈哈哈哈哈哈
837,你曝光这个有啥意义？不让市民买菜了？
838,都是西南官话，有啥好争的
839,哈哈哈哈哈哈哈
840,现在一般都是18到45岁的
841,武汉加油，过几个月我一定会去的
842,hello hello
843,工具人
844,哈哈哈哈哈哈
845,叔太虚
846,哈哈哈哈哈哈难得有人帮忙看摊，回去补觉
847,太辛苦了，应该多挣钱
848,哈哈哈哈哈哈哈哈哈哈哈
849,武汉加油
850,哈哈哈哈哈哈
851,活没干多少，净惦记着吃
852,配乐可以的
853,存储是因为过过苦日子，有危机感
854,两口子分开的意义在哪？不是每天都一起吃一起住吗
855,无助啊
856,懵了
857,为什么不喊小姐姐了
858,留 守 饼 叔
859,你退半步的动作认真的吗
860,挡道了
861,多人运动
862,我干嘛，，，，，，，
863,张浚你好
864,aqua
865,装一车
866,这算一次买的比较多的了
867,？？？？？？？？？？？
868,虚 太虚
869,这个民生甜食馆假的吧
870,应该黄冈那边吧
871,干啥啥不行的工具人
872,这口罩不适合干活
873,就这还延迟退休
874,白沙洲
875,哈哈哈哈，这也行？
876,空虚公子
877,哈哈哈哈
878,哈哈哈哈哈哈哈哈哈
879,没得不是湖南话吗？
880,貌似这个配乐央视很爱用啊！嘎嘎！
881,加油
882,北方不是这么买菜吗…
883,哈哈哈哈
884,没小推车吗
885,叔有点儿囊
886,后面就是面店，叔快去吃碗热干面
887,阿迪同款工作服
888,我加班回家路过蔬菜水果批发市场，晚上11点多，大车就进来了
889,哈哈哈哈哈哈哈你就在这呆着呗
890,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
891,可爱
892,哈哈哈哈哈哈哈哈哈哈？？？？？？
893,哈哈哈哈哈哈哈哈哈哈哈哈哈
894,太贵了
895,叔得好好锻炼
896,哈哈哈哈哈
897,有点贵呀
898,中间商赚差价
899,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
900,体验卖菜老板
901,进价啊很贵啊
902,这还是批发价格！
903,普通人民生活都很不容易啊。
904,黄陂口音也有点像
905,感觉听口音大姐是武汉周边的人
906,小伙伴们卖菜以后最好自带环保袋哦 地球会更好
907,开个真人秀，让明星们都卖菜。
908,赚钱给孩子家人让他们过上好生活挺美
909,年轻人应该都去体验一下生活多不容易
910,人民要生活啊
911,加强锻炼doge
912,叔：这也行？
913,卖菜的还是挺苦的，主要是没有稳定的收入吧
914,批发市场谁让你挑啊
915,卖菜的都是3，4点啊  还有早餐摊也是3，4点出摊儿
916,黄家湖
917,这是湖北口音
918,20万的车，应该还挺不错
919,南方都这么买菜吗……
920,哈哈哈哈哈哈哈哈哈哈
921,不厚道的笑了啊哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或
922,哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或或或或
923,社会竞争大，这个时代很难的
924,？？？？？？？？？？？？？？？？？？？？？？
925,。。。。。。。
926,湖中医深有感触
927,张竣
928,笑趴了
929,叔有点虚啊
930,中国人的坚韧帮我们走过了几千年历史
931,吃热干面去三
932,哈哈哈哈，被甩了
933,怎么不少人纠结车是谁的车？。。。
934,加油
935,叔辛苦了 注意身体
936,生活不易
937,逐渐上道儿
938,灵魂拷问哈哈哈哈哈哈哈哈哈哈
939,弱小可怜无助哈哈哈哈哈哈哈哈
940,太真实了
941,批发的咋挑啊
942,哈哈哈哈哈哈哈哈
943,弄推车呗
944,山东人？？？这么贵
945,花菜半个半个买，真的是南方了
946,我想问叔你知道菜价吗
947,加油！！！
948,哈哈哈哈哈哈哈
949,虚
950,人家这卖菜只是小商贩
951,嘻嘻嘻，好帅的叔
952,哈哈哈哈哈哈哈哈
953,整活………
954,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
955,又是白沙洲又是三弓路的，武科大的表示很熟悉
956,↓拍摄车               
957,客车拉货，罚款警告
