,comments
296,说国际医学中心医院的，我是你们隔壁戒毒所的
297,哈哈哈，患者们都太可爱了
298,还有点数，知道不是自己的食贫道，要不这些盒饭可被糟蹋了
299,这还不行 哈哈哈  你是不知道现在猪肉多贵
300,冇
301,这是鱼糕
302,洗澡是大众澡堂么
303,这和在家不敢吃外卖只能吃妈妈做的饭的我太棒了
304,冇得＝没有，克＝去
305,被全国援助物资圈养，我酸了
306,治好了，也还要在隔离观察？
307,叔瘦了好多呀
308,哈哈哈哈好欢乐
309,哈哈哈哈哈太可爱了
310,哈哈哈哈哈
311,？？？？
312,蟠龙菜吗？
313,大疆机器吧
314,我饿了
315,冇
316,太可爱啦哈哈哈哈哈
317,冇得是武汉话没有的意思
318,卓尔
319,我羡慕了
320,啊啊啊啊啊啊啊啊啊啊啊
321,三箭定天山
322,控摆控控控久鸡控控控
323,哈哈哈哈太可爱了
324,早日康复！
325,医患纠纷哈哈哈哈或
326,用电饭煲雾化吗2333
327,哈哈哈
328,好！
329,翻译：憨吃哈胀
330,张梭辛苦了
331,嗨 也不行
332,我吃排骨还是去年的事。。。。
333,可爱呀
334,更丑更可爱了
335,肉糕 我超爱！！
336,好可爱
337,电视 书 电脑=三相之力
338,开始抢还行
339,小白鼠护士
340,早饭就吃排骨了哈啊哈
341,啊哈哈哈哈哈
342,我们前期可没那么乱…
343,叔瘦了
344,老中医了
345,叔口罩大了
346,荆州鱼糕
347,在山东叫猛吃
348,可爱
349,冇
350,还蹭的起来
351,哈哈哈哈哈哈哈哈
352,谢谢你们辛苦了
353,比我吃得好哈哈哈
354,吃太好了吧
355,医患关系啊
356,哈哈哈哈哈哈哈哈 给叔羡慕的
357,张竣好帅啊啊啊啊
358,肺部纤维化
359,反 客 为 主
360,大开大合
361,叔你的头发炸了
362,哈哈哈哈这是玩笑啊，听不懂吗
363,伙食好啊
364,？？？
365,哈哈，炸毛
366,天啊，这条新闻我看了
367,大开大合
368,四川银儿笑了
369,比老婆这边差点，哈哈哈
370,哈哈哈哈哈哈哈哈
371,哈哈哈哈 都是人才
372,冇
373,黄渤？
374, 哈哈哈哈 hai r
375,哈哈哈哈 头发瞩目
376,武汉理发店没开吧
377,伟大的人民 伟大的国家
378,叔是不是瘦了
379,666
380,叔越来越瘦了
381,加油
382,帮丑叔来几掌
383,丑叔试一下
384,哈哈哈哈
385,哈哈
386,早上吃排骨
387,6666666
388,说了半天才说“别拍我”
389,66666666
390,他说的不行是相对的
391,是肉糕
392,这么好的嘛？？
393,哈哈哈哈哈哈哈哈
394,在康复站肯定比在家的效果好
395,康复站变成快乐营
396,补营养，才能恢复快！
397,没让你自费还想怎样
398,阿拉伯世界
399,CNN：方仓医院究竟有多少罪恶的事，竟然一个患病老人如此歇斯底里殴打医护人员
400,蒙牛打钱233
401,回家估计还会不习惯
402,打钱
403,哈哈哈哈哈
404,哈哈哈哈哈
405,赞赞赞
406,河南也是，有冇，有没有
407,哈哈哈哈哈呵呵哈哈哈哈
408,哈哈哈 故意的
409,湖北大学的别走 校看到友
410,湖北大学
411,瞎吃瞎喝
412,吃，就狂吃
413,这眼睛我喜欢
414,叔不让志愿者帮忙剃个头吗？
415,哈哈哈哈哈哈哈
416,鱼糕！！！！！！
417,真果粒打钱
418,。
419,小姐姐被带偏了
420,张峻 你该理发了
421,张峻 hello hello
422,我想去
423,三相之力
424,那是雾化用的电饭煲吧
425,冇得就是没有的意思
426,毛
427,哈哈哈哈哈
428,长沙人看懂无压力哈哈
429,升华了
430,住习惯了哈哈哈
431,哈哈哈哈
432,刚还给人家拍拍打打，还乏力。。。。
433,大（弓）开（长）大（立）合（夋）
434,丑叔暴露了
435,憨吃哈胀，等等我
436,暗示三连
437,武汉加油
438,叔，来了
439,哈哈哈哈哈发现盲点
440,我哭了 排骨还不行吗？我家现在就只有白菜了
441,饿了
442,哈哈哈哈哈哈这个阿姨好可爱呀，转身立马比个“耶”
443,哈哈哈哈叔要补课了
444,哈哈哈哈哈哈哈哈哈
445,岳阳人觉得鱼糕很难得，我们家吃鱼糕一般都是过年或者吃酒做客了
446,mou
447,？？？？？？？
448,钟院士喊你们少吃点
449,我们西安的小姐姐
450,一起进步
451,叔瘦了
452,辛苦了
453,三连了！
454,鱼糕！！
455,就是吃撑的意思哈哈哈哈哈哈
456,吓老子一跳
457,还不是来你长的帅气
458,我也需要tony老师
459,哈哈哈，和谐
460,哈哈哈
461,就是大开大合！！
462,就是 使劲造呗
463,护士：又来？？？
464,西安人来了
465,医患关系紧张啦！患者殴打医生啦！(并不)
466,西安兔
467,医患纠纷的笑死我了哈哈哈
468,哈哈哈哈哈哈
469,其乐融融真好
470,恭喜叔百万了
471,四川话叫憨吃哈涨
472,弓长立夋
473,卓尔真的是武汉本土的良心企业
474,我酸了
475,这叫不行？
476,老中医了
477,就差广场舞设备了
478,叔是美食up啊
479,大开大合呗
480,打广告打到央视了
481,感觉像个养老院哈哈哈哈哈
482,小伙你谁？
483,升华了
484,出了三项
485,哇
486,skr
487,哈哈哈哈哈哈哈你好张竣
488,哈哈哈哈
489,是真的不错啊
490,哈哈哈哈
491,吓我一跳，丑得
492,得花多少钱啊
493,是真的好
494,国家好
495,国家还是很好的
496,莫名感动
497,已经很好了
498,电饭煲雾化？
499,百万叔
500,哈哈，有按肯定比没按好！嘻嘻嘻
501,Ske skr
502,看着好感动的www
503,哈哈哈哈哈
504,哈哈哈 勺吃哈涨
505,我在家都两个月没吃过排骨了
506,吃的好点增加抵抗力！
507,承包空屏
508,只是互相比较而已，但是菜还是很好的！武汉人说话就是这样的，没别的意思！
509,冒
510,发型挺帅。
511,恭喜叔
512,以为叔是医生了，哈哈hhh
513,羡慕到哭泣
514,羡慕了
515,啊？
516,奢侈~~~
517,23333
518,搞得我也想去住一住
519,这个口罩好像带错了吧？
520,大开大合:)
521,尽情地吃
522,吃泡面的我哭了。比我吃的好多了
523,真果粒打钱
524,蒙牛打钱
525,旁边的湖大知行学院
526,知行学院
527,重庆叫，憨吃哈账，哈哈哈哈
528,叔该剪头发了
529,叔的眼睛呢
530,太融洽了~好感动！
531,好家伙 伙食是真的好
532,住放舱送电饭煲
533,头发，哈哈哈哈哈哈哈哈
534,好可爱
535,多好啊
536,bgm都好欢快
537,这头发
538,叔不是叫姚勇来着吗
539,西安期待你们回来
540,辛苦啦
541,专业交流
542,叔单看眼睛还是蛮帅的，嘴有点突兀
543,比我吃的好哈哈哈
544,真果粒打钱
545,福尔康，尔康也来啦
546,可可爱爱小姐姐
547,知否知否哈哈
548,叔来啦
549,想吃排骨
550,叔多久没好好睡了眼皮那么肿
551,大家都好可爱啊
552,伙食好好啊
553,好可爱
554,贵州话：憨吃哑胀
555,哈哈哈哈哈哈哈
556,去吃
557,么得
558,好起来了
559,张俊
560,叔，你需要Tony老师
561,我天，叔我从几万等到了你成百万诶
562,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
563,哈哈
564,哈哈哈
565,重庆叫憨吃哈胀
566,我们真的棒
567,真好
568,好可爱啊大妈
569,好可爱啊
570,前面不必
571,荤素搭配
572,吃好抵抗力好
573,我们西安的医疗队 爱了爱了
574,哈哈哈哈哈
575,你咋变年轻了
576,蹦蹦跳跳
577,真好
578,又来了哈哈哈哈哈护士小姐姐又坐下了2333
579,哈哈哈
580,CNN:医患关系紧张
581,正能量满满的
582,叔，该剪头发啦
583,西安的小姐姐，同乡
584,我最近经常吃方便面啊
585,我在电视上看过这段？
586,哈哈哈哈哈哈
587,哈哈哈哈
588,哈哈哈哈哈
589,没用上哈哈哈哈哈哈
590,哈哈哈哈哈
591,？？？？？
592,这还不行？我都想去了
593,叔这头发
594,一顿按哈哈啊哈哈哈哈
595,叔头发长啦
596,哈哈，叔的跳
597,瘦了，疲惫了
598,哈哈哈哈哈哈
599,瞎闹，瞎闹哈哈哈哈哈
600,哎呀这头发
601,没用上
602,毕竟前首席记者
603,哀其不幸怒其不争
604,知否知否！
605,转场暴击
606,东北话是可劲造
607,我们这里说憨吃死胀
608,四川话是憨吃哈胀
609,hhhh可以
610,hhhh
611,hhhh哈哈哈可以
612,hhhh
613,这头发也太真实了吧
614,哈哈哈
615,哈哈哈哈哈哈哈哈哈哈哈哈
616,叔瘦了
617,哈哈哈哈哈哈
618,好的中医很厉害的，不要上来就喷
619,我姥姥家江苏的。吃鸡糕
620,一天关注加一万啊
621,比医院外面的吃得好
622,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
623,用电饭煲做雾化吸入 我傻了...
624,感謝祖國
625,加油！
626,有点像淮安的鸡糕
627,不知道啊 哈哈哈
628,打钱
629,蒙牛捐的
630,小米送的那批ih电饭煲
631,小米ih电饭煲
632,估计捐的
633,那为啥不直接在方仓在呆14天
634,叔你的眼睛呢？！
635,角色反转
636,還不行？
637,叔该推推头了
638,排骨 我又柠檬了..
639,安保人员的黄马甲也是画的？？？！
640,食百万
641,回家还得自己做饭
642,果然还是俺妈说得对，能吃是福
643,吃，就硬吃
644,哈哈哈哈哈哈哈哈哈哈太好笑了这发型
645,排骨！！！！
646,感觉这和方舱差不多啊
647,重庆叫憨吃哈胀
648,憨吃哈胀
649,切磋一下，无伤大雅
650,哈哈哈
651,自学成才的
652,小姐姐：我太难了
653,哈哈哈哈哈哈哈
654,有的人可能打呼噜，有的人要午睡，所以准备耳塞
655,叔，你变了！
656,哈哈哈哈high
657,真果粒打钱
658,叔你的头发
659,还住习惯了，住的不想回去了吧
660,有点黄渤
661,哈哈哈
662,叔
663,叔
664,？？？？？
665,哈哈哈哈武汉话读着挺押韵的
666,阿姨表示：“你回来，工具人”
667,这是被当小白鼠了吗，感觉那个医生好可爱啊
668,我在家吃泡面呢
669,这叫不行？
670,张竣
671,我也想吃排骨
672,三相之力
673,爱我大中华
674,哈哈哈哈
675,大家都太可爱了
676,早上吃排骨，土豪啊！！！
677,都排骨了，比外面吃得都好啊！
678,瘦了
679,电饭煲雾化，国际医学中心医院首先提出的吧
680,西安国际医学中心医院
681,西安国际医学中心医院的小姐姐，我们单位的
682,我这边排骨40多一斤...我都吃不起
683,叔改剪头发了
684,哈哈哈哈哈哈
685,哈哈哈
686,真比我过的好
687,没有特效药硬靠自己扛啊
688,感谢武汉人民的努力
689,哈哈哈哈哈哈哈哈好可爱
690,早饭就有排骨？？？？
691,比自己在家好多了哈哈哈哈哈
692,CNN：医患纠纷
693,外国抄不了 不认字
694,感谢国家
695,太贴心了
696,哈哈，礼貌解释完才反应过来
697,胡吃海造
698,胡吃海造哈哈
699,给叔众筹个推子吧ahhhh
700,我酸了啊
701,此生不悔入华夏，开始想做大熊猫
702,我知道了叔叫啥了
703,哈哈哈
704,热乎的
705,前排
706,还不行？
707,总台记者张竣为你带来报道
708,猕猴桃别走
709,太照顾本地人了吧
710,我想去武汉了
711,是真的，住医院真的容易发胖，饮食太规律了
712,被隔离的是我？
713,我也想正正肩
714,还是国家好
715,想起去年在医院住的两个月了，好熟悉的感觉
716,排骨都不好？？？
717,我哭了我泡面不香了
718,还挺可爱
719,我以为广东的
720,说需要一个Tony老师
721,叔辛苦了
722,伙食也太好吧
723,好好阿
724,好好阿
725,听到没，穿着防护服这么一会儿就已经开始喘了
726,您可是央视记者，怎么只关心这个哈哈哈哈
727,吃的比我好
728,西安老乡加油
729,wa
730,吃，就硬吃
731,来啦
732,中医还得西医一
733,那么大力还气喘么
734,按摩比赛
735,老妈妈总结的好恰当，太人性化了！
736,果然还是吃播
737,用济普读武汉话
738,康复驿站
739,西安人民路过，期待平安归来
740,说不行是谦虚逗着玩呢，别认真
741,叔你瘦了哈哈哈
742,lll
743,杜海涛的你笑死我
744,可爱大姐姐
745,人民都健康
746,安排的真的好！
747,哈哈哈哈真的是专业的
748,？？？？？福利
749,哈哈哈哈哈哈哈哈哈哈
750,哈哈哈哈哈哈哈哈哈哈哈哈？
751,控八控控
752,太好了
753,哎呀妈呀！叔真丑
754,恭喜叔
755,对比国外方舱，这里就是五星级啊
756,哈哈哈
757,笑着看
758,鸡糕
759,叔你这发型...
760,都太可爱了吧
761,可爱哈哈哈
762,哈哈哈哈哈哈奶奶好可爱
763,恭喜我叔上百万！
764,他是谦虚的意思
765,加油加油
766,哈哈哈哈哈哈哈
767,阿姨心态真好！好好好
768,扫吃哈胀 阿姨说太少了
769,哈哈哈哈哈，完全放弃要押韵的意思
770,帽得，就是没有
771,看把你美的
772,叔宁有头发啦~
773,中医好强
774,啊啊啊啊啊啊吃得好好！！！
775,哈哈哈哈哈哈哈哈哈哈哈哈
776,每人送一个？？？？？？
777,百万叔喝彩
778,瘦了
779,粤语
780,哈哈哈哈这是周五起妖风那天拍的吧！看这风大的
781,比在家吃得好哈哈哈哈
782,三项 全能
783,外国人表示这作业超不了，跟数学答案摆你面前你确只能看懂一个答
784,看叔的视频太费币了
785,那可不行
786,风格爆表。。
787,闷吃哈胀，四川话，哈哈哈
788,我看着眼泪都快出来了
789,哇⊙∀⊙！
790,叔又廋了
791,我天天至少走一万步，气踹对我不存在的
792,您绝对比我挑
793,羡慕了
794,哈哈哈
795,三   相   之   力
796,可以可以
797,我也想吃
798,？？
799,阿姨 可别把防护服拍漏了
800,神医
801,炸毛了
802,颜值↑
803,这谁
804,老头不提......估计
805,这个人不是真的说菜不好，是一种客气谦虚，是一种客气的说法，大家不要理解错了。
806,张俊，我爱你
807,夸就夸，何必踩西方一脚。咱们这是进入后期了，人家现在还在前期，口留点情吧
808,蒙牛打钱
809,毛桃发型
810,比方仓环境好啊还能出去溜达溜达
811,丑叔张竣
812,本来以为会很催泪，现在觉得肚子好饿2333
813,夜里看这段，突然饿了
814,？？？？？
815,2333333333333333333333
816,武汉卓尔？！
817,哈哈哈哈哈哈哈哈哈哈哈哈
818,伙食这么好还送电饭锅！搞得我都有点想去了
819,总台记者张竣
820,哈哈哈哈哈哈哈哈哈
821,出了三项之力
822,名字早在前面节目的简介里就有了
823,哈哈哈哈哈哈哈
824,廣東“冇”＝“沒有”
825,这是钟祥的蟠龙菜啊233333333
826,吃妈妈笑死
827,我有一个奇怪的想法
828,头发长了
829,美的电饭煲
830,送电饭煲？？哈哈哈
831,刘电工是你吗刘电工
832,哈哈哈哈哈
833,我走长了也气喘怎么办欸，快把我带进去
834,就是狼吞虎咽直到吃饱到撑为止  
835,这是个按摩师父
836,maode 是没有的意思
837,这么好的待遇
838,比居民吃得好吧
839,蒙牛捐的牛奶
840,蒙牛真果粒
841,张竣
842,张俊
843,正恰的饭突然不香了
844,荆州鱼糕
845,没用上是好事
846,鱼糕
847,那是几
848,mao冇
849,小朋友 你是不是有很多问号
850,说不行的开玩笑的啊
851,说不会是开玩笑的啦
852,想你叔！！！
853,叔发型太可爱了
854,真果粒打钱[doge]
855,辛苦啦！
856,尔康
857,重庆是憨吃哈胀
858,真果粒事人家捐的，打什么钱
859,大家的状态明显好动了，气氛也很活跃
860,饼叔您的头发，麻烦您剪剪，要不剃个光头
861,武汉人在屋里吃萝卜。你这不行。。。
862,手里的炒饭不香了
863,鸡糕
864,哈哈哈哈哈哈
865,叔！
866,涟水鸡糕
867,哈哈哈哈哈哈
868,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
869,吃，就硬吃
870,哈哈哈哈
871,湖北那边这个是用猪肉做的，不是鱼糕，长得像
872,233333333
873,这叫还行？？？
874,每人送一个电饭煲？这咋还有纪念品的！
875,张俊你好
876,这还不好啊哈哈哈哈
877,老太太在练化骨掌
878,看了关于伙食的一个视频   我都想去了
879,还是回家吧哈哈哈哈
880,医生：这老太太说我有肩周炎，当时我害怕极了
881,张竣hello hello
882,早饭吃排骨大开大合像极了爱情
883,我酸了，排骨都不行，一个月没吃过正经肉了
884,我相信叔是80后了
885,哈哈哈哈哈
886,医护人员辛苦了
887,真名解放
888,又来？！？！
889,真果粒打钱
890,才反应过来
891,呔！送电饭煲
892,恭喜叔 百万啦 今年一定要上百大啊！
893,我觉得张不俊更好。(滑稽)
894,哈哈哈
895,叔来了
896,一名不愿透露姓名的驻俄罗斯央视记者张竣为你报道
897,一名不愿透露姓名的驻俄罗斯央视记者张骏为你报道
898,百万叔
899,哈哈哈，叔的头发
900,前面的猕猴桃
901,哈哈哈哈
902,小姐姐反射弧有点长
903,“早上就吃排骨了”叔这话里充满了羡慕23333333
904,厂家捐的吧那都有真果粒
905,哈哈哈哈哈哈哈哈本广东er笑了
906,送电饭煲？！！
907,这叫不行？！
908,比我们食堂好太多
909,哈哈哈哈哈
910,带了口罩，颜值巅峰的叔
911,三位一体还行
912,我以为叔叫饼
913,？？？？
914,视频吃饭还行
915,大爷，你出来就吃不起排骨啦
916,武汉话：没有的意思
917,怎么看着想夏令营
918,手绘↓
919,手痒
920,哈哈哈哈，吃妈妈可还行。
921,广东话
922,恭喜叔儿，粉丝破百万
923,阿姨太可爱了~
924,哈哈哈哈我也不知道我有肩周炎？？
925,哈哈哈哈哈哈哈哈
926,真果粒打钱（滑稽）
927,哈哈哈哈哈哈可可爱爱
928,哈哈哈哈哈我也不知道
929,没用上好啊！
930,暴饮暴食
931,哈哈哈哈哈哈哈哈哈
932,哈哈哈哈哈
933,后来老头子走了
934,叔啊 你这头发有点佐助那味了
935,等结束了，叔好好吃一顿补回来
936,发型是亮点好
937,祝习惯可还行
938,我也想去了  真的...
939,我馋了
940,讲真的 比我家里好  我家都没菜了........
941,还是的 多吃才有抵抗力
942,重庆也有差不多，叫憨吃哈胀
943,叔，来啦
944,哈哈哈哈哈
945,长沙人都听懂
946,这大爷是心理不爽吗？？？
947,早上吃这？大爷你一人吃两份就直说。。
948,哈哈哈哈哈哈 
949,前面的，哈哈哈哈
950,哈哈哈哈哈哈
951,妈妈挺好
952,住习惯了可还行
953,我奶奶武汉的，肉糕超好吃
954,太谦虚了
955,吃的真好
956,叔这头发怎么这么长了
957,工具人233333
958,比我吃的好
959,叔也试试啊
960,2333333
961,憨吃哈涨
962,叔来了
963,叔你不是还在吃火锅么，怎么眼睛肿了，叔还是最帅的，叔注意安全
964,三相之力？？？
965,真果粒我平时都不舍得买
966,百万关注了叔
967,炸毛了哈哈哈哈哈哈
968,太可爱了
969,哈哈哈哈哈哈哈
970,哈哈哈哈哈哈哈哈哈哈
971,辛苦了
972,百万up
973,我又在电视上看到叔了
974,叔，辛苦啦，注意安全
975,哈哈哈哈感觉心态都好了
976,陕西人表示懂
977,自学成才
978,截图截图
979,技术交流
980,啊啊啊啊叔俩月没剪头发了吧
981,肉糕是啥
982,那明白了，就是鸡头白脸地吃
983,说不行是武汉式谦虚
984,老年人恢复得慢
985,这还不行啊？？？
986,卓尔不凡
987,我来了叔
988,一听声音就是叔
989,知否哈哈哈哈
990,其他国家： 学不来，学不来！
991,泪目！
992,胡吃海喝，大开大合
993,专业按摩
994,这就离谱了！送电饭煲！！
995,知否知否诶
996,这还叫不行！？
997,还真的是好的不得了
998,这要给cnn看见还得了？
