,comments
175,拉低？？？
176,确实
177,不敢看了，太真实了
178,高三只有三天寒假的路过
179,我希望有人可以为我扛下压力，当有需要时，我也可以为别人扛住压力
180,QQ：教会了徒弟饿死了师傅
181,劝退
182,备考不花时间？？？
183,危
184,1
185,真实
186,111111
187,这位老师是真的棒
188,111
189,老师，你的口罩带反了！
190,好熟悉
191,柴人不急中人
192,真的后悔高中没好好学习
193,111
194,老师很累的，不论线上线下，
195,说得真好
196,泪目
197,我也
198,hhhhh
199,老师真好
200,哈哈哈哈
201,哈哈哈，老师很好看辣！！！
202,武汉挺过来了
203,很正常
204,好真实
205,害怕
206,副科老师，一个假期改作业到眼花
207,无奈
208,哎~
209,卖电脑的或成最大赢家
210,11
211,111
212,10天真的不长了，毕竟还有作业
213,那个小屏幕上不是学生 是老师自己
214,量大的啊，老师上7小时课，备课就得花这个的几倍，再加上给学生改作业
215,不多啊
216,1
217,小姐姐加油！
218,喜欢小姐姐
219,小姐姐加油你一定可以！
220,坚持呀！
221,真好
222,加油！老师们和高三学子
223,老师真好
224,劝学劝学 劝你退学
225,小姐姐加油！
226,20000元奖学金，榜样！
227,普通人
228,劝学
229,中国加油！
230,那段时间确实很有一种恐惧的感觉
231,1
232,1
233,女权指的是男女平等，不是女性的权利或者女性比男性更弱，弹幕了解一下谢谢
234,我小学同学也叫潘静
235,安定？？！！
236,孔雀东南飞咩
237,1
238,我感觉我已经知道今年的高考作文题目了
239,还有两天
240,这才是专业
241,11
242,到！
243,太真实了
244,1
245,上网课完全靠自觉
246,然而学生很多都再偷偷打游戏
247,敬业的老师
248,鸭梨
249,真是
250,这只是一门课   你们想啥呢
251,仁以为己任
252,说得好
253,卡了卡了卡了
254,辛苦
255,加油啊
256,我们五天
257,大吗？
258,非洲，欧洲
259,那个时候都是这样，后面慢慢好了可以靠社区
260,偷懒真实
261,我觉得有一个语文班主任是很幸福的
262,老师好好啊
263,金考卷
264,这些问题太经典了。
265,一样的，
266,感觉语气和我们老师好像
267,最水的考试
268,是我
269,我们14
270,在线的同学回复一个6
271,步步高！哭了
272,不尖锐呀，这是想问两个身份之间的平衡问题吧，老师传递给学生的还有信念
273,其实可以的，小姑娘加油
274,这个记者的专业素养真的不错了
275,天呐！
276,一定要去武汉玩！这个城市太美了
277,我也是，每天早上都是到窗户边上的餐桌上学习
278,我是真的感觉自己现实多了，在家呆了3个月，才领悟到“死生亦大矣，岂不痛哉！”
279,劝学，荀子
280,哎，套话了。人生如戏，全靠演技啊
281,前提是要改啊，我们班的看都不看，有几个人连续几天交同一个作业，他竟然给评个优秀
282,真的我们语文老师平时上课都不怎么用课件的
283,当年的校训：德高为师，学高为范
284,老师真的辛苦
285,我去年初三就放了七天
286,正常，科技开挂啊。“卑鄙是卑鄙者的通行证，高尚是高尚者的墓志铭”
287,我参考了，就这么说吧，以往最差的全部变最好的了
288,危
289,我们班主任咋就完全相反呢
290,这才是真女权，女子能顶半边天
291,分屏那个站住
292,1
293,紧张，煎熬
294,洪山高中的举个爪
295,1
296,1
297,同款牛津词典！
298,学霸都是被网考摧毁的网考管不严有什么用？
299,在网课考试上，学渣是永远的黑马
300,往上考试学渣碾压学霸
301,网上考试正式学渣，超过学霸时
302,1
303,害
304,真的后悔高中没好好学习
305,网上考试学霸被学渣碾压
306,与其网上考试不如说是学渣登天的机会
307,其实还有学校的设备，跟老师是否有责任心
308,这还不舒服
309,舒服哦
310,泪目了，真的谢谢老师
311,我们高二寒假放假十天
312,咳…这样造成的后果真的不能弥补！大家一定要好好上网课啊啊啊
313,说到这感觉有点对不起老师…
314,就这？量大？
315,一切都会好起来
316,111111
317,不要再玩了，时间真的不等人
318,各位学姐学哥们加油！！！
319,2
320,世界太小
321,1
322,泪目
323,我也是
324,记者问得挺好的啊
325,老师辛苦了
326,说了调整有些学校不一样不是很正常吗？
327,劝学
328,我们从早上8点上到12 点
329,在家？戴口罩？
330,。。。。。
331,一样
332,中国加油
333,1
334,哈哈哈哈哈哈哈
335,唉……
336,潘同学关闭语音后：ohhhhhhhhhhhhhhhhhhhhh
337,高三每天主课才一节?太假了【泪】
338,1
339,加油
340,一架飞机能够起飞靠的是逆风
341,老师我没麦‘’
342,就这么看着点名，就这么紧张呢
343,网不好啊
344,高三有寒假？？？
345,在海里考试能一样吗
346,1
347,47岁啊
348,一模一样
349,产品经理考虑欠妥了
350,危
351,古诗词填空的满分吧
352,1
353,心疼
354,不大吧
355,加油
356,1
357,泪目
358,游泳呐
359,木直中绳，輮以为轮
360,好老师
361,我们老师有一次也是，隔着屏幕都能感受到
362,感动
363,哈哈哈哈哈哈哈
364,所有的老师都辛苦了
365,在图书馆学习效率确实高
366,1
367,面对老师
368,紧张
369,1
370,害怕耽搁学生
371,房子好大
372,危
373,感情是相互的，三年啊ಥ_ಥ
374,最左边的妹子不错
375,1111111
376,相比真的不多好吧
377,同款鼠标
378,期待今年的高考作文
379,111
380,说得好
381,真实
382,很漂亮
383,我一看看到床也想睡觉
384,12点对于高三属于健康休息时间
385,城市之殇
386,21
387,反正是按照比例划定重点本科专科线，大家都降低分数，反正比例不变
388,得啦，分数线会拉低的
389,有人去采访才戴口罩的
390,也是别人的心理依靠
391,1
392,危
393,普通人
394,满分，我靠，高三还有多少次满分啊
395,看看谁才是真正的好学生
396,那是因为你们班严，别的班都在作弊
397,嚯恐怖
398,必然的
399,然后学生分屏在摸鱼
400,刚说完47岁
401,有个同伴有个心理寄托
402,1
403,2016款x1c
404,高三是个节骨眼，不过高一高二就能划水吗
405,语文老师不愧是语文老师
406,淦
407,这个坐姿有点危险啊。好怕摔下来
408,对不起。。我不上网课都在刷题。。
409,历史课上画猫猫
410,心美人美。
411,为什么连她，要随机行不行啊
412,好像董卿。。女儿有文化都能安慰父母，我父母都不听我说话的。应该是学习成绩不好
413,这好像董卿姐！！应该没看错
414,加油
415,明示充电
416,12点不错了，比较早了
417,这不就没了。。。
418,难啊
419,危
420,十天五天不都是自己在家学
421,确实，这玩意不面对面很难
422,说的早点懂不懂 你会在镜头前说自己天天两点睡吗
423,这老师不错的
424,1
425,哈哈
426,步步高 永远滴神
427,1
428,1
429,就斤斤计较斤斤计较
430,半个月菜可不少
431,这配音有点震撼的感觉
432,我们是去自习室
433,还开视频
434,1
435,7个小时马马虎虎
436,口罩带反了
437,感情是真的
438,可怕
439,武汉高中压力就这样？你来读读书你试试你来读读
440,备课也要时间啊
441,量少？？高三学生不是之后一门课要上啊
442,女儿高三说明18岁，这个阿姨老师至少四十多了
443,高三本来就没几天寒假，我们稍微多点，从小年到初六
444,至理名言
445,emmm感觉武汉放的假期是湖北比较长的了
446,天呐‘
447,好好看
448,都是女生
449,三年了天天呆在一起啊
450,泪目
451,教人品才是最重要的
452,口罩反了可还行
453,1
454,因为别的班抄答案
455,很好看的啦
456,海里考试
457,老师辛苦了
458,这样的家庭能不优秀吗
459,感觉自己不好好听课真的好过分
460,乐课网吧
461,怎么感觉女老师上网课很多都是这个声音
462,吓死个人好害怕
463,要死了好害怕
464,我咋这么紧张呢。。。
465,好怕
466,好怕好怕。。。。。。。。。
467,看个视频紧张死我了
468,采访戴口罩啊
469,老师，我信号不好
470,泪目
471,老师我卡了
472,真实
473,我一个高一学生，放假不到十天。。。。
474,真实
475,死亡点名
476,像及了开组会的我
477,加油
478,说还行的那个不考虑备课批改了吗
479,自觉很重要
480,很冷静的女人
481,1
482,我们的是录播课
483,不容易啊
484,都在认真看，不敢发弹幕
485,1
486,15天
487,1
488,老师我dz闪退
489,孤单孤独
490,表情包
491,1
492,我们老师是坐车晚到
493,害怕
494,老师辛苦了！
495,劝学
496,画重点要考
497,还要备课改作业改默写何止工作一小时
498,老师辛苦了
499,1
500,1
501,那为啥学生也带口罩呀
502,1
503,育人真的比读书重要啊
504,我好后悔高三时没好好学
505,1
506,面对面是我们初三复习材料。。。
507,忘了
508,害怕
509,真实
510,这仅仅只是其中一门，每天一个小时，量还不大？？？？
511,虽然我们会辛苦，但我们更要会挣扎，战胜了自己的惰性和恐惧，你就是人生舞台上的强者。
512,大洗牌
513,罗技鼠标打钱
514,虽然我们会辛苦，但我们更要会挣扎，战胜了自己的惰性和恐惧，你就是人生舞台上的强者。
515,高三寒假一般是七天的吧。
516,对
517,真实了
518,战胜了自己的惰性和畏惧，你就是人生舞台上的强者。
519,说得真好
520,没麦哈哈哈哈
521,1
522,谢谢潘晶
523,1
524,1
525,熟悉的配方
526,可怕
527,一模一样哇
528,我们数学老师一天上四五个小时都没说过多。。。
529,大年30放到正月初三的我哭了
530,姑娘说得好
531,老师们辛苦了
532,上年纪老师赶车
533,一个班上47个上网课的同学，每个人批改作业三分钟，两个多小时才能改完
534,惠普打钱
535,劝学吧
536,我们都拿来做表情包hhhh
537,冲鸭
538,1
539,老师我没有麦
540,真实了
541,完了完了，被班主任发现了
542,正经人谁写日记啊
543,这问的什么问题
544,弹幕老演员了
545,1
546,我也习惯图书馆复习
547,上电视了
548,1
549,1
550,我高三5.40开始早自习的哭了
551,十四中不是很知名啊
552,你们是我带过的最差的一届
553,好孩子真不错
554,我还没没听过十四中诶
555,正是在下
556,潘静：？？？？
557,1
558,赞赞赞赞
559,来了
560,荀子
561,真实
562,木直中绳輮以为轮
563,我妈也是武汉高中老师，真的很有感触
564,胜利一中潘静
565,是的呀
566,潘静？~！
567,真实
568,烤
569,对对对
570,1
571,当然有
572,大吗?
573,高考作文题材预订，小本本记下来，要考
574,这量还大，武汉高三轻松呵？
575,可怕
576,1
577,前面说的量不大的，你怕是不知道备课是什么东西吧
578,七点？
579,核舟记？
580,编制内就是舒服，机构累的周末一天就十几个小时
581,老师 我听不见啊
582,老师 我这里断网了!
583,1111
584,1
585,1
586,十四中母校啊
587,1
588,对于高三太少了吧
589,我老师也一样
590,受任于败军之际，奉命于危难之间
591,浔阳江头夜送客，枫叶荻花秋瑟瑟。
592,东风不与周郎便，铜雀春深锁二乔
593,此情可待成追忆，只是当时已惘然
594,算好了
595,1
596,1
597,1
598,我们以前7点开始
599,上人
600,危
601,潘静：危
602,我高三寒假放二十几天。。。。。。果然不配读书
603,真实
604,厉害了，我的老师！
605,太可怕了
606,！！
607,负责的老师
608,上网课，老师更累
609,11
610,我们7天
611,哪个学校啊
612,老师网上对着照片改卷子狠辛苦的
613,太难了
614,太不容易了
615,高三最多也只有半个月吧不会再多了
616,还好吧
617,小姐姐
618,老师很和蔼
619,女儿也肯定很懂事很优秀
620,1
621,小妹妹很优秀呀
622,？？？？弹幕人均智者？你知道老师为了一个小时的网课得准备多久。ppt不用做？你以为随便一个小时拉家常？
623,1
624,完全不能相比的。
625,唉，人类在面对突如其来的病毒，是脆弱的。但我们足够团结，不抛弃不放弃，迅速的把病毒扩撒，降到最低。
626,12点睡觉算早的，我们班平均2点
627,这个休息真的很不错了，中午再睡个半个小时就足够了
628,呵呵6天7小时叫大。别说我黑。我真觉得不咋滴
629,1
630,妈耶，听到我女票名字吓一跳，原来是同名啊
631,1
632,判作业真的麻烦
633,你们高三还有寒假的
634,瞬间紧张
635,我也知道
636,类目
637,因为人在旁边啊
638,1
639,大？？？
640,大火花都出来了
641,万事开头难啊
642,网课没你们想的那么好上  光判作业就麻烦好多
643,因为有拍摄人员呀
644,这是真的小棉袄！
645,危
646,1
647,有拍摄组，所以带口罩
648,不用钉钉呀？
649,哈哈哈哈太真实了
650,戴口罩是因为这是拍节目，有人去家里吧
651,这部是有记者采访嘛，所以还是有必要戴口罩的
652,有节目组在啊肯定戴口罩
653,口罩反了
654,我也是哈哈哈哈哈
655,智学网
656,11
657,郭老师
658,嗯
659,睡了睡了
660,人家记者去家里了当然戴口罩
661,想到自己高三那会了 
662,俺也一样
663,在家怎么还要戴口罩嘞？
664,有师德的老师都很美
665,1
666,因为有拍摄团队在啊，有外人在啊
667,这样才是个好记者，问题问的到位，不像柴某
668,高危
669,好老师
670,很漂亮
671,也不少
672,高考学习像机器人
673,像她妈
674,好真实
675,真心不容易
676,我们学校是老师轮流上课的，这只是分摊下来的
677,我老师每节两小时，每节课天天上，一直上到晚上9:00才下课
678,普通人！我还记得哈哈
679,本校生来了
680,你币有了
681,那时候我寒假没减
682,你币有了
683,有内味了
684,危
685,1
686,我们也一样
687,好老师阿好老师
688,1
689,图片，文档，ppt的制作，这些东西都不要时间的是吧
690,前面有人说7堂课的量不大，都没有考虑到网课的备课量有多大
691,不是。都在家里戴口罩？？？
692,我们两周
693,靓仔下边有答案哦
694,老师我卡了，再说一遍
695,同感
696,用的和我的一样
697,危
698,我以前七天
699,六天七小时还大？？？我高中老师一天能七小时
700,这语文老师普通话不行啊
701,这不多了
702,2333
703,暗示爱人做饭
704,落泪了
705,确实
706,哈哈哈
707,明示充电
708,这明明是QQ
709,量还大
710,这点确实太真实了，我身边的就有这种自我管理不好的，网课没好好上，偷偷玩游戏
711,1
712,害，感觉对不起老师了，上网课的时候开了小差
713,1
714,劝学
715,感觉央视跟我好近啊
716,有
717,我高三那会只有五天
718,有的
719,泪目
720,加油！
721,女同志拖半个月菜很不容易···
722,exo的笔筒!!
723,这种情况，感觉大部分还是得靠自我管理和学习，对学生影响还是很大的。
724,恭喜他们上电视了哈哈
725,哈哈哈哈哈
726,我们也10天
727,高考要和程一泽考到一个一本大学
728,因为有人采访啊
729,1
730,真的会睡觉，一个学生可以一天叫六节课去上课
731,加油
732,问戴口罩的，现在家里有摄影师啊不然谁拍
733,压抑
734,写诗一个正像得宣传片，好好听听吧，不能玩梗
735,1
736,1
737,哎   半百了
738,有记者在啊，没记者就不戴口罩了
739,一科七节课  前面的想什么呢
740,网上    要选择的看   要会独立思考。
741,问的好尖锐
742,听不懂
743,这。。希望是个例
744,迷惑行为
745,跟妈妈好像
746,同
747,我慌
748,哈哈哈
749,老师都很不容易啊
750,比起某个写日记的
751,1
752,高二五点半
753,没有啊
754,太监
755,我们老师也是，都元老级了，还得折腾
756,这么长？！
757,钉钉
758,十天很正常啊
759,是啊，作为老师，我内心再痛苦，再害怕，我也要在镜头前笑起来，因为我面对的，是对未来充满希望的，心灵稚嫩的可爱孩子呀！！！
760,1
761,因为有记者采访录像呀！
762,智学？
763,小姐姐我可以！！
764,真的是不容易
765,每天都要做课件 难为了很多老师啊
766,真实
767,泪目
768,战胜了自己的惰性和畏惧，你就是人生舞台上的强者
769,老师果然专业
770,感动
771,潘静你上央视了
772,其曲中规
773,确实真实
774,11
775,班主任固有技能
776,这不起飞了
777,想我高三那段时间差不多快一点睡，早上6点起，中午睡一小时，哈哈，现在想想还是蛮苦的
778,明天考试的举个爪
779,老师太好了
780,1
781,加油
782,为啥在家还要戴口罩
783,感觉全世界就我这个寒假松懈了。。。。
784,对啊，效率低了好多
785,很正常，我们也是10天
786,感觉武汉高三是真的不容易
787,还有不来上课的，心累
788,危！
789,潘静！
790,同高三六班
791,这个休息已经很幸福了
792,终于有弹幕了，我泪目了
793,泪目
794,1
795,倩倩的引导也很棒
796,+1 太难了，上课1小时，备课6小时
797,我的母校
798,老师好棒！
799,1
800,记者在呀
801,1
802,口罩戴反了
803,老师辛苦了
804,我大一的老师，老教授都这样，提前登平台
805,没人的吗
806,十天？？？
807,1
808,任重道远，加油
809,暂停看题，哎呀妈耶 全都还给老师了
810,确实好看的小姐姐
811,潘静受到表扬
812,1。。。？
813,在床上上网课
814,EXO瞩目
815,那段日子终于过去了
816,啊~说得我想哭
817,我也是
818,太难了
819,看着都觉得可怕
820,步步高！
821,这个有点真实~我们班男生甚至拿来做头像哈哈哈
822,亲切
823,熟悉的方言
824,这口罩是真戴反了
825,负责任的好老师
826,敬业
827,是啊
828,1
829,潘静鸭梨好大
830,哈哈哈
831,泪目
832,说得好
833,好看
834,11
835,1
836,没得弹幕？
837,。
838,都高三了，靠自觉
839,很好看的小姐姐
840,肝！！！
841,可以看书啊
842,高考加油！
843,长得好像妈妈
844,￼我也是
845,好看呀，感觉
846,说的好
847,同一本日语书
848,我觉得还行吧
849,老师没有丑的嘿嘿
850,大家都加油吧
851,学霸
852,1
853,好老师啊，您辛苦 了
854,1
855,熟悉的场景
856,相处久了 你为什么高兴我都知道
857,如果我高三那年这样，估计只能烤400分了。。。。
858,泪目
859,1
860,1
861,1
862,太真实了
863,智学网......
864,。
865,老师都学的比学生认真
866,熟悉的话语。。。
867,同一个世界同一个智学网
868,标准南方普通话
869,？
870,直播的内容
871,没有弹幕？
872,刚刚！
873,一星期才七节课啊，我哭了
874,1
875,暂停做题，好，我全忘记了
876,1
877,1
878,1
879,这个好像是智学网
880,，
881,那一天，人们想起了被教室支配的恐惧
882,我们也是智学网！
883,没人？
884,1
885,第一个
