,comments
191,重庆的是卡片那种
192,长沙的也是这样
193,哦嚯哈哈哈哈
194,今天为什么都是这个？
195,叔是你脸大了还是口罩小了哈哈哈
196,不靠谱好吧
197,绿了绿了…
198,主要还是没素质的人很难做到
199,没素质，不要face
200,抓住他，他没扫
201,来了
202,空空的地铁站，跟往年不能比
203,南方磁卡，北方纸币
204,√对
205,？哈？
206,唉╯﹏╰
207,一直都有这个脚印，印象深刻
208,管不了的
209,我以为全国坐地铁都是用手机，坐标广州
210,哈哈哈哈
211,缅怀
212,你怎么中山公园就下了还没到江汉路呢
213,哈哈哈哈哈
214,现在安全了外地人都回来了
215,来了来了
216,只有上海的是那种卡式的吧
217,熟悉的二号线
218,都是大数据
219,灰色的，你完了
220,叔来了
221,哈哈哈
222,来了
223,哈哈哈抓起来
224,不是杠啊，这里刷变绿了，真的挺低级趣味的...
225,饼叔，想你的大开大合
226,绿了叔
227,辛苦啦，叔～
228,哈哈哈哈叔
229,小姐姐好美
230,加油
231,一列车只有一个安全员，在车厢巡视，你不扫也发现不了
232,这没办法啊 只能靠自觉的 
233,总是，觉得很美
234,哈哈哈哈哈哈
235,真的超级想念平时拥挤的汉口站
236,这就是漏洞
237,还有人坐地铁
238,还有这么多不怕死的
239,武汉加油
240,平时可以挤死
241,。。
242,明示投币了 
243,还是扫了好啊 万一倒霉呢
244,绿了可还行 
245,我现在坐公交 完全主动扫，有个同事能逃就逃，不知道他是怎么想的
246,今天早上起来全是这东西
247,回家
248,没有绿
249,你要逼急她了
250,武汉地铁比南昌好多了
251,她急了
252,武汉地铁很稳
253,好美呀
254,hhh
255,蓬松的头发
256,八月去的武汉 我爱你武汉
257,暗示投币
258,可以
259,为在抗击肺炎过程中牺牲的烈士、同胞们哀悼
260,相信乘客
261,危
262,哈哈哈哈哈哈哈
263,说很多人不扫的你去数过？
264,辛苦了
265,变绿了
266,湖北的考生哭了
267,本期节目到此结束哈哈哈哈
268,这个绿么？
269,二号线可以说是最挤的地铁了，没有之一
270,英雄们一路走好！
271,来惹
272,车要走了喂
273,尴尬.jpg
274,哈哈哈哈哈哈哈
275,完全看举牌子的人工作是否负责。。。
276,咦，和我坐的一辆车也
277,抬走 下一位233333
278,想要地铁进的去，哪怕身上有点绿
279,今天全部这个
280,哈哈哈哈哈哈哈
281,哈哈脸好大啊
282,绿口罩
283,你是要来搞事情
284,66
285,哎，二号线啊
286,2号线特别挤
287,大家早啊
288,我平时上学人真的多
289,致敬
290,想念青年路站了
291,我是刷公交卡的。。。。。。已经刷了好几年了
292,灵魂拷问。
293,这个报站太熟悉了，好久没有听到了
294,全是这个，你不要过来啊
295,如效看看
296,好方便，丢下去就行了
297,开心地变绿。哈哈
298,四月四日致敬武汉志愿者
299,应该强制扫码
300,。
301,不是信不信的问题，大多数人就是没留意或者忘记
302,以前在中南路转4号线，门还没到，又上去了
303,在车外隔一米排队，上了车就挤一起了，这有什么用
304,致敬
305,人话？？？？哈哈哈哈！
306,来了来了
307,呵呵
308,以前就在这上西语课，好怀念
309,这位同志他没有绿码
310,一切都是那么熟悉
311,他急了，他急了。
312,变绿了
313,来了
314,加油
315,站长都生气了
316,理发了叔
317,叔剪头啦
318,今天早上一起来，这屏幕怎么全是这些？
319,怎么回事儿
320,车厢扫玛以后人多了难，要卡好进站扫玛
321,QAQ画质感人
322,会不会有人不自觉不扫啊
323,走形式咯？
324,哈哈哈哈
325,上海地铁基本没人遵守扫码规定了……还有人直接在车厢脱下口罩了……真堪忧
326,沙发
327,全靠自觉
328,我不去啊！
329,致敬
330,熟悉的购票机 太想回去了
331,老婆你这么来了
332,按里程算钱，汉口站到江汉路和到中山公园一个价，两站挨着的。
333,流量不要钱。
334,每次开学都会恐惧二号线，太可怕了hhh
335,到我高中那边了
336,有点不安全
337,我肯定会的，但最好还是要监督
338,真的难说
339,难说
340,莫名尴尬
341,尴尬了
342,尴尬了
343,从没见过这么少人的汉口站
344,国广门口的Gucci啊！想念一楼的奈雪了！
345,跨江上班多表示 过江信号好差
346,成年人都自觉扫码，为自己也是为大家，这事还要靠人监督，素质呢
347,你完了
348,太熟悉了
349,2号线是最窒息的一条线，每次去光谷回学校都挤死
350,有生之年
351,。。。
352,Happy 站台
353,武汉地铁可以扫码进站哦，下载一个APP就行
354,我好想happy 
355,请睁开眼睛
356,请大家文明
357,哈
358,啊啊我认得这个站长
359,希望大数据可以定位，地位你什么时候哪个站上车，哪个占下车，时间对上相应列车班次，如果有一个人，全部暂时黄码，利用蓝牙看谁接触过确诊人
360,。。。。。。
361,江汉lou
362,上车啊
363,这个脚印不是一直有么
364,哈哈哈
365,我以为全国都是这样的蓝色的币
366,怪不得这么麻烦 我们这里是扫码买票乘车
367,金杠精
368,一定要抓走
369,抓走
370,说人脸识别的你真的搞笑，大家都戴着口罩，怎么识别，难道摘下来?
371,绿码？
372,地铁都到了，还不上车！
373,应急措施真的太完善了。厉害了我的国！
374,这个口罩不错啊，一罩难求啊
375,叔，头发呢？不保了？
376,华科校车啊
377,可以在糸统上设置一下，不扫玛不让出站
378,叔胸前挂着央视记者的牌子，所以人家才会带着叔去了解好吧
379,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
380,这个小姐姐很好看的感觉
381,光天化日，睁开眼说话
382,靠自觉，毕竟救自己命
383,哈哈哈哈哈哈哈哈
384,哦哟
385,哈哈哈哈哈哈哈
386,哈哈哈哈哈哈哈哈这个发型
387,哈哈哈这也没有那也没有
388,砸场子呢
389,纯靠自觉
390,不得不说其实还是靠自觉
391,这是站区长
392,大师兄?
393,理发了
394,哈哈哈哈哈哈哈
395,所以还是自觉啊。。。
396,江汉lou
397,不靠谱
398,一会你就绿了
399,小伙真帅呀
400,武汉地铁一直都很多人的
401,哈哈哈哈哈哈哈哈
402,危
403,硬解释，辛苦了
404,好熟悉的声音
405,哈哈哈
406,哈哈哈哈哈哈
407,叔，眼睛呢
408,变绿了
409,老乡啊
410,想念拥挤的二号线了
411,今天不吃饭啊喽
412,叔 你的眼呢
413,磨皮过分
414,想丑叔
415,扫二维码快成中国特色了
416,就应该不扫不能出站
417,绿了，绿了
418,不跟陌生人讲话
419,老乡
420,哈哈哈我裂开来
421,大部分人还是能自觉扫码吧
422,其实车厢不隔离，扫了没用，万一某个人走去别的车厢了也不准确
423,2号线直接爆炸
424,发现问题才能改善
425,这可是2号线啊，平时挤出翔了
426,特斯拉，我知道是你
427,叔！
428,深圳很久以前就不出售单程票了 都是要逼着扫码进站
429,理发了
430,帅啊叔！
431,江汉路也是熟悉的地方啊
432,太熟悉了这个地方
433,把扫码进站之后加上扫码上车回更利于防疫虽然效率降低了
434,变绿了
435,叔 到我家了
436,这是我看过人最少的2号线
437,这个也没有办法了 只能靠自觉
438,尬了
439,排面
440,叔～～我们高度怀疑她说你没素质…
441,扫码出站 可行否
442,叔～你这也没有，那也没有…hhh 
443,叔 辛苦！
444,合肥是卡片式票
445,截止3.31日本现在也没有放开检测，只不过奥运会延期了陆陆续续测
446,不是不自觉，是真的不习惯顺手扫，没提醒就忘了
447,精神饼叔
448,武汉地铁工作服都是狼爪冲锋衣
449,一会你就绿了
450,绿了绿了
451,还是要加强管控力度啊
452,又回到了汉口火车站？
453,武汉加油
454,熟悉的报站！
455,武汉地铁做得很不错！
456,武汉地铁！
457,地铁屏蔽门警报声！
458,汉口火车站站好评
459,大爱武汉地铁
460,Wolf?
461,辛苦了
462,的确是要靠自觉
463,我在上海，也是车厢有二维码，扫的比例不是很高
464,离我家好近
465,哈哈哈哈哈哈哈哈哈哈太精神了
466,这个发型太社会了
467,熟悉
468,理发了
469,哈哈哈哈哈
470,帅啊
471,叔剪头发了
472,1860!!!!!
473,叔，你还在啊
474,哈哈
475,过一会变绿
476,剪头发了
477,过分了啊
478,说演员的啥心理
479,剃头发了
480,以前没这个脚印啊
481,中山公园是我最熟悉的站点了 在武汉的时候几乎每个星期都去 看见这个太心痛了
482,←佛祖岭的你是湖经的么？
483,记录到车厢的话，万一同车厢的人有发热，好及时排查，光是上下车的话，地铁人流量蛮大的，现在又有了无症状，所以也是一个防疫措施吧。
484,车厢那个主要是记录你在哪个车厢。
485,武广
486,2号线街道口银泰创意城武汉理工大
487,都靠自觉  这不能保证每个人都做到
488,还是隔离好
489,我真的两个多月没有坐地铁了  出去都是开车 共享单车
490,我们现在去商场，都得扫码登记，中国真的很严格。点赞
491,危
492,66666666
493,剪头发了
494,也是很辛苦
495,别问，再问打死你
496,为啥不睁眼？
497,帮忙看下美猴王开没
498,你确定汉口火车站离江汉路3站路？
499,自觉真就不行
500,抓起来，搞事情
501,都不敢坐哈
502,我以为全国地铁票都是币，坐标长沙
503,我只有两个东西没有
504,录完了回家直接揍你
505,作为记者，这个问题确实该问！这是在监督！
506,这也太假了吧
507,哭了……好想武汉
508,帅哥你是谁
509,像我每次出门都带耳机的真不一定有留意扫码
510,没办法啊
511,健康码重要的是实名制和监测你的移动路径
512,捞翔
513,百万了
514,叔慌了
515,叔！
516,本来就是啊 难道把你手机抢来？这本来就是为了万一发现好自我检查的
517,眼睛睁开
518,靠自觉了
519,二号线是最繁忙的线路，平时人就很多
520,好久没搭地铁了
521,古天乐绿了！古天乐绿了！、
522,出示扫码才能进闸门，就行了
523,叔你怎么胖回来了
524,帅叔
525,还是得隔离 乖乖的啊
526,好像生气了
527,暗示投币
528,变绿了……
529,素質不行
530,这是凭自觉吗
531,北京的地铁了解一下，我已经10年没感受过座位了。。
532,叔得隔离14天
533,危。。。
534,叔改行了
535,有一个确诊的了，绿码就变成红码了，后台直接轰了
536,人生总要带点绿
537,哈哈哈哈哈哈哈哈
538,¿
539,明显不会主动扫码
540,叔～～～～～
541,这完全是靠自觉
542,这也能放？
543,我家就在边上
544,哇剪头了
545,靠自觉还是很难做到的
546,很尴尬
547,后面是国广
548,全靠自觉吧 深圳也是这样的
549,找到Tony老师了！
550,哈哈哈啊哈哈哈
551,小心被打
552,哈哈哈哈哈哈哈哈
553,叔好帅啊
554,叔叔叔
555,2号线挤死了
556,有磁卡的大家
557,王家墩东下车去雪松路！！
558,啊 华科毕业生表示好怀念二号线
559,进出门必扫，不能靠自觉
560,欢迎武汉归队。慢慢人就起来了
561,武广啊啊啊啊对面就是协和
562,以前上大学要坐穿二号线，人多到爆
563,小黑胖子
564,人脸那个你不用戴口罩？
565,熟悉的2号线，坐到佛祖岭就到学校了
566,国广
567,难
568,好熟悉的二号线
569,为什么不在进站的那个码就记录呢？扫码进站扫码出站一个码就可以了啊
570,咋感觉这样好麻烦
571,哈哈哈哈哈哈哈，耿直
572,广埠屯等等我华师的
573,理发了
574,叔
575,叔理发了，变帅了
576,叔说得太好了！
577,叔，我就住在你现在马路对面啊！
578,武广今天开门了
579,剪头发了哈哈哈哈哈哈哈哈哈哈
580,平时二号线有位置给你站都不错了！上下班的时候经常挤不上去
581,你不是买的江汉路吗？？？
582,广州也是蓝色磁卡
583,太嚣张了，逮起来哈哈哈哈哈哈哈哈哈
584,从前也有这个脚印的
585,逮起来，隔离哈哈哈哈哈哈哈哈哈
586,人太多这么挤怎么扫
587,哈哈
588,等疫情过去再开啊 现在开起来干啥
589,不回去了
590,2号地铁啊啊啊啊
591,一排三个人
592,好想去江汉路啊
593,帅住！
594,感觉还是应该隔离一下比较好
595,我最熟悉的地方，等待再次回去
596,转眼就绿了
597,开始唱歌了
598,丑帅丑帅的丑叔带这个口罩像猪八戒
599,哈哈哈哈哈哈哈哈哈
600,都自觉点
601,睁开眼睛！
602,哈哈哈哈这发型哈哈哈哈啊哈哈哈
603,哈哈哈哈
604,范湖，我到家了，哈哈哈哈哈哈
605,唉，好想回去
606,2号线真是人最多的
607,哈哈哈
608,地狱西一天一千万，不敢想象啊
609,最近就要从开封回武汉上班了，心里说不出的酸楚
610,广州地铁是绿色的币
611,抓起来
612,万一同车厢有人确诊就知道自己要不要隔离了
613,武汉地铁的信号是非常好的
614,等哪天正式全面复工了，大家都慌的挤早晚高峰，谁还有功夫扫，尤其是人挤人的情况，这个不太现实，得重新优化一下
615,抓走
616,终于理发了！
617,叔你理发了
618,这事情只能靠自觉。扫码还是对自己负责吧
619,叔你把眼睛睁开啊
620,哈哈哈，叔是灰色的
621,想到了平时地铁排队排到怀疑人生
622,找事呢啊
623,承包叔的小胖脸
624,只能靠自觉了
625,难说
626,祝早日恢复正常
627,上车了
628,变绿了
629,哈哈哈哈
630,拜拜
631,我们去商场都要扫码
632,帅哥
633,剪头发啦
634,是的，大叔叫张竣，人称饼叔，指路@食贫道
635,叔头发剪了，更帅啦
636,哈哈哈哈哈哈哈
637,真是熟悉有感觉啊
638,睁开眼睛说话
639,老口音了
640,哈哈哈哈哈
641,帅了
642,叔
643,明天开学了
644,太熟悉了 想回去了
645,叔你是杠精了，哈哈
646,哈哈哈
647,哦哟头发剪过了
648,平时人挤人  你都不要动  就被挤进去了
649,哈哈哈哈，
650,你不应该啊 去那么多医院
651,哈哈哈哈
652,哈哈
653,来了叔
654,这发型 
655,其实真不好管理的
656,厉害
657,叔来搞事的吗hhhhhhhh
658,扫了主要还是为了自己放心
659,全靠自觉
660,哈哈哈哈哈
661,哈哈哈哈
662,完了，我扫完码，显示我去武汉了，明天开始不能去公司了
663,靓仔
664,被记者直接抓包了
665,变绿了
666,哈哈哈哈哈哈
667,变绿了
668,3块
669,hello hello hello小伙伴
670,现在上海都没人扫码了……
671,哈哈哈
672,来了
673,噫，胖起来了?
674,叔来了叔来了，叔带着vlog走来了
675,体育西噩梦
676,都戴口罩怎么人脸识别？虹膜识别还差不多，但虹膜识别现在还没推广，所以很难。
677,哈哈哈哈哈哈哈哈哈哈
678,都戴口罩怎么人脸识别？虹膜识别还差不多，但虹膜识别现在还没推广，所以很难。
679,好怀念江汉路
680,理发之后好像又胖了
681,哈哈哈哈哈
682,哈哈哈哈哈哈哈哈
683,哈哈哈哈
684,思考题，是否足够
685,肯定不够
686,群靠自觉
687,hhhhh
688,要管理的本来就不是素质高自觉的那群人，而是不自觉的那群
689,没法强制 
690,熟悉的声音，想回去上学
691,理发了  丑帅丑帅的叔回来了
692,汉口站平时连旁边楼梯都是人。唉
693,熟悉的地铁站。想回武汉了
694,叔 终于理发了
695,头发好长啊
696,叔你还没走啊
697,哈哈哈哈哈哈哈哈哈
698,发型高能
699,報到！
700,2号线是最挤的一条线
701,眼睛呢。。。。。。。。。。。。。。
702,来了
703,叔你太坏了
704,哈哈哈哈哈哈哈哈哈
705,谁都得绿 不绿不行
706,叔把眼睛睁开
707,懵圈了
708,哈哈哈哈
709,哈哈哈哈哈哈
710,有关全民健康的事情，光靠“相信乘客”不行吧。。。
711,和苏州一样
712,确实高能，哈哈哈
713,好像大嘴啊
714,和南京的一样
715,拉倒吧
716,我也以为都是磁卡
717,这样不行啊
718,不是得集中点到点直接隔离吗？
719,间隔一米？
720,把眼睛睁开
721,哈哈哈哈
722,只要你手机开着，基站就可以定位
723,叔剪头发了啊
724,武汉火车站站哈哈哈哈
725,不让上车
726,郑州没有智能手机扫码，或者本地绿城通老年卡，
727,郑州的都是纸卡
728,好熟悉
729,害
730,好熟悉的声音害
731,说得好
732,叔咋多坐了2站
733,苏州这里是和苏城码一起的扫登记的
734,no
735,终于剪头了
736,6站
737,你会吓到工作人员的
738,叔到我家附近了
739,精神小伙
740,贵阳也是所有公共交通工具都要扫码
741,主要为了怕万一有病例能更快的联系到密接
742,其实还是看自觉
743,昨天乘坐了4号线，武汉站出发人还是挺多的
744,嚯~~精神!
745,哈哈
746,用定位做啊
747,绿了绿了
748,熟悉的语音播报，唉
749,武汉的一直都是磁币
750,变绿了
751,............
752,哇
753,叔
754,要是我 我会的
755,绿
756,真实
757,风大
758,哈哈哈哈 直接
759,你都问了 哈哈哈哈哈
760,实际上我们防控的很多环节都有瑕疵，但每个人都必须知道，任何措施规定都是为了每个人的健康，国家投入那么大，我们理应配合
761,有个蔡林记好吃
762,别上了先隔离
763,这个是？
764,哈哈哈哈哈哈哈哈哈哈哈
765,叔辛苦了
766,理发了
767,这没用那没用的 没规则更可怕
768,太麻烦了
769,哇哈哈哈哈哈哈哈
770,国民素质越来越好 越来越高
771,这个口罩像p上去的
772,待你长发及腰
773,来了
774,哈哈哈哈
775,要不然怎么办 你准备派多少人？
776,深圳也是这样子
777,高峰期很难执行
778,本来就是央视的 。。。
779,大家都自觉一点吧，也是为自己好啊
780,他没那么多人一个一个地盯
781,耿直boy
782,来看看叔
783,这个只能靠自觉啊
784,我也好想回武汉，我熟悉的二号线。
785,上海就没人扫
786,！！！江汉路好评！！？
787,这个是下车时候扫的
788,剪头发了！
789,只靠自觉真的不够，还是主动的想点措施更靠谱！
790,是磁币
791,我就在住江汉路旁
792,叔在我家附近诶
793,那个人日本回来的
794,就回答是。。不就行了么
795,熟悉的武汉话，泪目了
796,健康证明是派出所和便民中心打的哦
797,发短信也可以验证的
798,哈哈哈哈
799,恭喜叔变绿
800,眉毛咋没了
801,我扫了的
802,武广啊
803,哇发型棒哦叔
804,靠自觉 就蹦了
805,我的天
806,漏网之鱼
807,我咋扫不上啊
808,哈哈哈哈哈哈哈哈哈哈哈
809,我扫了下，原来这就是外面的世界到感觉啊
810,广州这边是，把你的羊城通绑定你的个人信息，这样如果跟你同车厢有确诊的，就会发短信通知你
811,哈哈哈哈哈哈
812,杰克狼皮的衣服
813,哈哈哈哈
814,有时候会忘，有时候手机会卡，没电，来不及，都有可能
815,自觉投币
816,来了
817,眯眯眼的都是怪物
818,完犊子，硬杠
819,然而我还是不能出小区，手动狗头
820,车厢玛，只能靠自觉。没有其他办法
821,這種口罩對臉上有肉的朋友很不友好
822,古琦打钱
823,体验一下地铁……大开大合有钱人
824,复肥了？
825,叔
826,变绿了。。。
827,哈哈哈搞事情
828,突然比上个视频胖了？？？？？
829,哈哈哈哈哈哈哈哈哈
830,叔来啦
831,实话实说…确实没人扫
832,人脸识别。。。现在都戴口罩啊。。
833,哈哈哈哈哈哈哈
834,叔你睁开眼睛
835,理发了
836,危
837,就是强制啊 下车不扫出不去 回去再给我扫
838,月姐 是你吗
839,叔醒醒啊
840,。。。。。。。。。。。。。。
841,。。。。。。。。。。。。。。。。。。。。。。。
842,来了来了
843,在国广下车了？
844,肯定不行
845,啊啊啊啊  熟悉的武汉地铁
846,说实话也很难监督
847,想起日本:靠自觉
848,这个用wifi嗅探啊
849,感觉要哭了
850,我登记好了~
851,强制了 不良媒体会报道说监控
852,理发啦
853,栗子头男子
854,不然呢  不扫不让进出又要被带节奏被喷
855,前面一个没扫上，这个扫着了，哈哈
856,怀念江汉路了
857,其实你要是强制的话 我觉得emmm
858,好帅
859,hhhhhh
860,你不扫GPS是有的吧
861,想被小姐姐绿
862,和南京地铁一样的票
863,深圳也是这样的 
864,一会就绿 你放心哈哈哈
865,叔：我就是来捣乱的
866,走一趟吧
867,hhhhh剪头发了
868,看着真舒服
869,理发了
870,好想回武汉啊
871,没办法 乘客也有不自觉地
872,哈哈哈哈哈
873,叔来了
874,那进车厢后的间距呢
875,哈哈哈哈哈哈哈哈哈哈或
876,靠自觉
877,确实
878,哈哈哈哈哈哈哈哈哈
879,注意一米间距
880,武汉通
881,眼呢？眼呢？
882,哈哈哈哈哈
883,哈哈哈哈哈
884,哈哈哈
885,哟 叔理发了
886,靓叔
887,来了叔
888,哈哈哈哈
889,靠自觉不行的
890,tsl？？？
891,战地记者来了
892,这个也没有那个那也没有
893,熟悉的小蓝片
894,哈哈哈哈哈抓起来
895,贵阳还得等起玛三条线才能带起来
896,剪头了，哈哈哈
897,2333333
898,叔理发了
899,嘿嘿真实
900,嘿嘿
901,哈哈哈哈
902,没有人
903,好样的
904,郑州
905,叔是来搞事情的哈哈哈
906,二号线是武汉最繁忙的线路了，平时每天人超多
907,666
908,真的都自觉点吧
909,眼睛呢？？？
910,都自觉点吧
911,这真的是对人口素质的一个考验
912,要靠自觉呀！
913,都自觉点
914,扫了才能记录你在哪个时间待在哪个车厢，为了自己好，自觉点吧
915,为了追踪轨迹方便，为了自己好，还是自觉一点吧
916,叔突然就不想坐了
917,这种事情只能靠自觉，总不能一个个逼着扫吧
918,扫一扫吧，为自己好
919,哈哈哈哈叔
920,还是自觉地扫一扫吧！万一有乘地铁的人确诊了，你也能通过轨迹知道有没有和他在同一时间同一车厢待过。
921,每个星期必去的
922,哈哈哈哈哈哈哈
923,平常的二号线，嘴巴都可以亲到别人的脖子，现在害，我要回学校
924,不用智能机的怎么扫呢？
925,汉口站平时挤爆了
926,绿了
927,虽然很麻烦，但是理解
928,眉毛呢
929,眉毛呢
930,别杠 防疫是需要每个人自觉 不可能有那么多的精力去一个一个的监督！
931,完蛋了杂牌子了！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
932,不是，3块
933,哦？免费？
934,想到了挤2号线上学的时候了
935,这种疫情下，应该以人性本恶作为出发点吧
936,危
937,理发了？！
938,钓鱼执记
939,还是只能靠直觉 哈哈哈哈
940,这是钓鱼执记
941,哈哈哈
942,不是一排只能坐三个人的吗，画好线了，结果好像还是坐的满满当当
943,要是没手机的人直接原地爆炸
944,大叔叫张竣？
945,还修眉啦是不!
946,还修眉啦是不!
947,哈哈哈哈哈哈哈
948,我喜欢这样呈现客观事实的，我在武汉
949,想去国广吃好吃的
950,隔离
951,特斯拉？
952,你买的江汉路的票，还有两站没坐到呢
953,这也没有那也没有哈哈哈哈
954,熟悉的声音
955,难说
956,这趟列车我也做过
957,最好能选择从哪站下车
958,健康的颜色
959,变绿了
960,扫了也是为自己安全
961,武汉肯定更严谨一些
962,尴尬了
963,新加坡地铁日常人流量
964,横线才是后来加上去的
965,地铁提示音里面多次播放吧
966,叔~
967,隔离
968,现在武汉比其他地方安全些吧
969,意味深长的哦
970,哈哈哈哈哈哈哈哈
971,帅哥你谁？？？？
972,哇头发
973,带走了
974,那是叔你没见过平时的武汉...
975,二号线平时出了名的挤
976,砸场子
977,广州也有，但也是靠自觉
978,你不是去的江汉路吗？你提前下了啊叔
979,姚捷！
980,熟悉的线路
981,上车下车都要扫啊喂
982,玩梗的烦不烦啊！
983,叔 你不是去江汉路嘛 咋在武广下车了
984,华中科技大学校车哈哈哈
985,来了来了 我科校车
986,第一天就这么不严格啊
987,敢情你让别人扫了自己没扫，很皮
988,叔:我是监督员
