,comments
127,一眼看，我还以为是杨利伟
128,大爱
129,消除恐惧
130,人类的本能反应
131,辛苦了！
132,辛苦了
133,致敬英雄
134,这才是专家
135,加油！
136,特别是经常做手术的临床大夫，没有好的体力很难顶下来一台常规时间的手术
137,对此，懂王有话说!
138,看起来好疲惫呀
139,辛苦了
140,董老师的主持竟然还有人质疑?
141,董老师的主持竟然还有人质疑?
142,心理上的
143,加油 我们中国全都救.一个也不能丢
144,科学
145,甚至是历史责任
146,真实
147,医疗资源挤兑
148,哈哈
149,说人家央视主持人董倩差的，想想自己配吗？
150,致敬
151,飞到天边去不回
152,孔雀东南飞
153,我愿意当样本
154,致敬
155,智利！
156,我悲悯多情伤离别，杨柳岸晓风残月
157,一线之隔
158,卫东东卫，哈哈哈哈哈，20200202
159,莫道君行早，踏遍青山人未老，风景这边独好
160,响彻云霄，哈哈哈哈哈哈哈
161,刘开心！
162,谢谢您
163,嗯嗯！
164,刑伤
165,对，不用国家公权力为自己谋私利
166,稷鹅说的
167,大仁必舍小义
168,大爱乃安爱天下
169,自己独立但是接受帮助
170,不不不
171,啥叫翻身？
172,what？啥是咸鱼
173,望气
174,我爸讲过一个故事，不不，书上，救火不用水，邻居先指出来
175,救火
176,供不应求
177,这是那个那个撒贝宁老师主持的刑侦方面的这个的配音哥哥
178,嗯嗯！
179,嗯嗯！实践出真知
180,嗯嗯！
181,谢谢您们无形守护
182,国士无双！
183,警花天狼
184,谢谢您们！
185,最合适就行
186,嗯嗯！
187,致敬驰援武汉的医务工作者！
188,这个英文相当好啊  真的大佬就是大佬
189,致敬
190,我自己就是个肺炎患者，幸亏不是新型的
191,知之为知之，不知为不知，是知也
192,身先士卒
193,致敬
194,从根源治
195,中国有太多这样的人了，太可爱了
196,现在是中国加油，世界加油
197,不相信神仙皇帝！！！
198,有人吗
199,能救人就是大功德
200,美国ICU的医生现在就是面临这样的问题
201,实事求是的典范，中国人里的勇敢担当者。英雄！
202,致敬
203,谢谢谢谢谢谢医护人员
204,辛苦了
205,真实
206,辛苦啦
207,致敬
208,英雄们谢谢有您守护中国人民。
209,加油，今天刚写完毕业论文
210,预防大于治疗
211,巴顿将军
212,说得对
213,这就是学霸
214,医护既要体力劳动，又要做研究
215,加油
216,杜医生思路清晰，真的是大佬啊，敬仰！
217,致敬
218,不做准备就是迎接失败
219,赞！
220,欧美现状
221,多喝点莲藕排骨汤补补啊！
222,董老师瘦了好多有白头发了
223,受了好多罪
224,已经坚持到现在了 再努力一下啊！
225,了不起
226,感谢
227,我来承包空屏
228,致敬！
229,播放1
