,comments
307,结果是男的
308,我不信，玩过几百个游戏了，没花过几百块钱
309,就是个LSP
310,罚的真少
311,还有这！！！
312,哇偶
313,工具人
314,啊哈哈哈，笑死我了
315,WC。。。。
316,牛批
317,那你图什么呀
318,那钱也不到你手
319,傻子
320,以小博大，紧张刺激
321,首赚党狂喜
322,斗鱼也是这样
323,让我想起了虎牙直播里面推荐的游戏
324,牛批唉
325,握草
326,每次都是最后才知道
327,傻子吧
328,这模式有点眼熟
329,应该有提现额度限制吧
330,玩游戏？
331,贱不贱呐
332, 绝了
333,直播公司稳赚
334,你在，就踏实了！哈哈哈
335,这算啥？也只是擦边和抽奖而已。
336,说白了就是lsp想嫖
337,这叫大错特错？你这就违法犯罪
338,真没脸啊
339,还有脸说
340,还有脸说
341,？
342,？
343,这样的很多啊
344,还在玩..
345,平台是抽一半
346,猫耳
347,斗鱼也有这个估计要禁了
348,活该
349,基本不可能赔上这个钱了，这坑只能老板自己填了
350,？？？？？
351,赌狗快点进去吧
352,我们不会笑，除非忍不住
353,赔钱，说屁话没意义，钱不是自己花的？
354,集裁判和球员于一体
355,别赌徒心理了，赌博说句不好听的小赌可能还有赚的他这个就没有盈利点全是花销
356,想屁吃。
357,？
358,太贵了
359,斗鱼不就有这种的
360,这种人就是蠢，一点不值得同情
361,啊！这
362,怎么偿还
363,呵，后悔莫及
364,就这 还不如去直接炒股来的直接点
365,这能入迷？？？
366,迟了呀
367,电子游戏，还是这种，。。。。要看脑科
368,一般这种小公司管财务的都是亲戚吧
369,真是个憨憨
370,老色批了
371,卧龙
372,三次受罚 罚款最高也就三万 不痛不痒有用？
373,赌徒心里
374,社会需要这样的人才
375,罚十倍
376,无语
377,的一个礼物
378,别去github找地址
379,没下载过
380,傻子
381,直播平台基本都有这些玩意
382,背包商人
383,又去借钱还
384,这种人不值得同情
385,赌狗活该
386,就这
387,都是想翻本   
388,笑死了
389,关键不是你自己的钱啊
390,该整治一下了   很多平台都有
391,没听说过   
392,打赏抽奖 
393,哈哈哈哈哈
394,谢谢老板送来的一发火箭
395,为什么总是报道了我才知道
396,平台含泪赚900
397,哈哈哈哈哈 
398,开除肯定的了
399,坐牢吧你
400,都没piao到就没了几十万……
401,这不是这个人有问题吗？
402,抓了吧求求你了
403,记者哈哈哈
404,佛了
405,佛了
406,五块钱获得一个几百块钱的礼物还不是人民币这一看就是输啊
407,你在，就踏实了
408,得了新冠还被员工坑
409,赌博？
410,啧啧啧
411,懂了，赶快薅羊毛，赚了就收手
412,又苍蝇不叮无缝的蛋了，你这个有缝的蛋过来让我打几拳？
413,蠢货
414,那不是挺好
415,某鱼
416,这个每个直播平台都有吧？
417,2020年最惨老板
418,9秀？
419,入会费
420,舔狗的锅
421,让这帮乞丐吐出来，连打带罚，直接充公
422,对于程序来说，不就是图标不一样，还输赢
423,黄色加赌博
424,色鬼
425,赌博心态啊
426,胆子挺大
427,斗鱼那些平台不都有么？
428,你用头来偿还？
429,有收益才叫赌博
430,做梦能要回来，那就不会有人倾家荡产了
431,套话
432,神经病！
433,背后条幅好像是湖北樊兴建设有限公司安普项目部
434,傻子钱可真好赚
435,脑子有泡？？
436,这？？？？
437,这价格珍贵
438,哈哈
439,赚几十万，行政处罚一万
440,Hh
441,某鱼也有这种套路
442,？？？？？？？？？？？？
443,罚这么点钱，搞笑来的？
444,挪用公款不是犯法吗
445,这年代傻子的钱正好赚
446,十赌九输都不懂
447,都是这样的，有啥的
448,招这种人进公司，被坑了又来博取大众同情？活该
449,那最大的问题是不能提现
450,我总是下错到这个
451,不算赌博，这是必输
452,???????????????????
453,这不就是活该吗
454,好家伙，这也太蠢了
455,夺笋呐
456,夺笋呐
457,那我会p图是不是就。。。
458,好家伙
459,虾仁猪心啊，把这奇葩对话放出来
460,哈哈哈哈
461,会计
462,冯提莫
463,处罚3万…我去跟闹着玩似的，这种吸血公司，一天的盈利都几十万，罚三万可真行
464,恶心心
465,然并卵
466,起诉崔某，让他还钱咯。不行就卖房了。
467,还有CC直播。那个是送的越多中的几率越高，反正也碰不得
468,还钱吧挪用公款
469,直接起诉崔某就行啊。
470,终于下手了
471,老板也是心酸新冠扛过来了钱却没了
472,这人nl不分
473,应该让这男的赔啊
474,说的不是废话。。
475,斗鱼手段
476,和你们聊天的都是运营，可能是大汉
477,好色又爱赌
478,简介不是张某吗？咋又成崔某了？
479,直接转账不香吗
480,以前也看直播，后来觉得浪费时间就一直没看了
481,对不起有用的话还要警察干嘛
482,YY的界面？？
483,？？？？
484,一单648没出 下一单就出了
485,鬼才，还不如彩票
486,？
487,老舔狗了
488,这不是赌钱吗
489,Caok9
490,憨憨
491,舔狗本质
492,果然憨憨哪都有
493,憨憨
494,鸽鸽…我…还要
495,杀敌一千自损一千五
496,你这个比赌博还差，无论怎么样都是输，赢了也是输
497,唐朝电玩城建议也封一波
498,你赚了啥？？？？
499,……
500,这个不能坐牢，坐牢往哪里弄钱还……
501,经典捕鱼
502,阿这。。。
503,赌徒心理……
504,赌徒心理
505,别问了坐牢去吧
506,试试就逝世
507,我裂开，我老家有个叫九秀的亲戚
508,你这还不如那啥
509,寂寞难耐还不如找个对象，都是骗人的
510,如果有房直接卖就可以还上了（假设没有房贷），出狱后回老家开店吧，没有公司要这种人
511,心疼老板
512,赌徒
513,赌博就是利用人类的弱点
514,世界上充钱的抽奖没有几率，都是开发商的心机
515,草，这人有病
516,真钱换虚拟，你赚了，别人亏了
517,你想也不可能让你赚啊，你赚，他们就亏了
518,每个平台都这样
519,这不还是亏吗，风险还大，还不如赌博呢
520,这种好多都是工作室，跟你聊天的都不一定是女的。。。。
521,这比赌博还亏
522,赌狗
523,还有人信公会？？？
524,傻的
525,太贵了
526,公关业务员
527,就是业务员
528,FW
529,蠢
530,赚了就跑
531,发几段自制视频
532,赚了就跑呗
533,涉毒
534,你这是先对不起公司在对不起父母，说明你还没认清
535,这些人才是最恐怖的，专门研究你的心理
536,监督的人呢？
537,年轻人不讲武德
538,年轻人不讲武德
539,心理效应导致一切
540,傻子吧
541,？？？？？
542,动用不属于自己的钱
543,只有亏多少
544,充的钱都会转成礼物，自己没有收益的
545,哔哩哔哩啊[doge]
546,这是什么字体
547,脑抽
548,有59万做什么不好，玩游戏这么没营养
549,九秀有名，但没用过。
550,带薪瓢昌
551,她要你就给吗？
552,挺惨的
553,赢了可以卖礼物
554,你在我就踏实了
555,惹武汉的企业 这篓子有点大了 毕竟今年特殊
556,几率？我笑了
557,呵呵，啥也别说，赶紧还钱
558,典型的舍己助人
559,？？？？。脑子没有问题啊
560,？？？？？？？
561,这平台真是赚了两次
562,主要还是因为用的公款。。离谱
563,这员工真恐怖
564,经典语录
565,的一个礼物？也就是说不能提现吗
566,数学奇才
567,只要还是自己没有自制力
568,？？？
569,b站也有
570,哪个网友这么正直？
571,这玩意都能沉迷，多多少少沾点nt
572,看这种直播的都这样？
573,这不傻子吗
574,lSP了
575,斗鱼就是武汉的
576,炒股啊多好
577,脑子有洞？
578,说白了就是想白嫖还想赚钱
579,太典型的赌徒心理了
580,你还想赢啊？抽的是礼物又不是现金
581,是赌老板病死么
582,听着和手游一样
583,赚？
584,九秀，很多网吧之前有弹窗，现在出事了就没了
585,被时
586,怎么才7成啊
587,不是先对不起老板么
588,你这比赌博还亏
589,脑子有毒
590,玩这游戏还有运气好？
591,擦
592,背包客？
593,说真的那么多钱给你管，很看重了
594,大户人家
595,元宝秒到账
596,牛逼
597,人才
598,lsp了
599,真实
600,黄赌骗
601,赌博
602,封面不是斗鱼嘛
603,这钱自己用不好吗，还nt大赏
604,我想知道这么优秀的员工有没有送他一对银手镯
605,哈哈，
606,每次都等到被封了我才知道。。。哭
607,大秀
608,抽奖这玩意不拿都有，说白了还不是自己
609,一般不笑，除非忍不住
610,人才
611,这种人该死！
612,这种话在学生时代就已经变为P话了，成年人……
613,这个还是知道的晚一点好，别问我这么知道的。
614,蠢的一批
615,杀猪盘
616,以前几百块，现在几十万
617,自己上头了怪谁啊
618,b站抽手办的也很多吧
619,这个图标好熟悉（狗头）
620,换头怪也是这事吧
621,刘先生心里！ram. 退钱
622,斗鱼抽飞船
623,我看崔某也得进去
624,？？？
625,赌场还会输？
626,你还挺自豪
627,这人还说看运气，爷笑了
628,这玩应能沉迷？？？
629,套现吗
630,精神鸦片
631,赢了也不是钱啊 
632,感情炮
633,犯罪了，是不是傻
634,人才
635,前面芭芭拉冲鸭，你站住！
636,擦，不去看罗翔老师
637,空降
638,程序员气死
639,无聊
640,怎么赚回来？
641,还钱
642,赔钱吧
643,年轻人，耗子尾汁！
644,干的漂亮
645,赌徒心理
646,哥哥 人家想念你的钱~
647,干的漂亮！
648,优秀！
649,向来就看看，从不玩
650,这玩意我看过
651,赌徒心态
652,啊这
653,这
654,赌博都这么想
655,不是罚少了，是背后几个大主子有的是钱，举个例子三和大神名下四个公司，百分百持股
656,老板哭了
657,牛逼
658,背景挺强啊
659,干得漂亮
660,挪用公款打赏真是秀
661,能变现就是赌博了
662,.赌博
663,犯罪成本太低
664,？？？
665,背包商反70
666,这人为啥没被抓起来
667,斗鱼都玩懒的，卖背包呗！ 宇宙飞船，！！！！
668,卖背包？可以啊
669,b站你玩个总督试试
670,@陌陌
671,这声音听着感觉他也没觉得自己错了
672,靠靠靠
673,豁
674,开一个APP赚一千万，你罚个一万可还行？正常人都不会怀疑这里的问题
675,军火商
676,玩游戏抽卡还能自己爽
677,天天在网页上给我看这个直播。
678,这语速
679,这……
680,崔总大气
681,还是亏啊....
682,目前主流都有吧
683,约会  。。。。
684,太难了
685,他在笑
686,就像打王者一样
687,哈哈哈哈哈哈哈，还相信运气？？？
688,罚酒三杯也是罚嘛
689,男儿落泪，太难了
690,汝去牢里蹲吧废柴
691,不好意思忍不住
692,一看这记者就没受过专业训练 哈哈哈
693,罚的钱又去了哪?
694,《无法自拔》
695,Nb
696,昆仑决可还行
697,我太落后了
698,xswl
699,直播真的要好好管管！
700,这
701,猪脑子吧这人
702,这
703,刚卸载
704,你赚回来不也是打赏吗？
705,真是无法理解
706,《好员工》
707,坐牢吧神经病
708,哈哈哈哈哈哈哈 刷礼物还能让你赚了？
709,贪财贪色
710,活该
711,？？？
712,提示 公司的钱是国家的
713,没毛病啊
714,有脸说
715,太难了
716,这钱去会所什么样的找不到？
717,赌徒啊
718,重要的是脑子没有了！
719,舔狗
720,赌鬼……
721,比玩游戏还没用，游戏好歹可以爽一下，不玩还可以卖了打赏有什么用。。
722,哈哈
723,赚?礼物可以换现?
724,我心态崩了
725,太惨了
726,这算哪门子赌博啊
727,。。哈哈哈哈哈哈哈哈哈哈哈哈
728,还是亏啊
729,？？？？？
730,baib
731,。。。。。
732,哈哈哈哈
733,倒了什么霉遇到这种员工
734,脑子有问题
735,就是赌博
736,什么错觉让你以为能花小钱赚大钱的呢？？
737,b站用户完全不带怕的，下次一定（doge）
738,我要是早知道，我就举报了
739,我觉得这种人不在少数
740,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
741,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
742,说的跟不关自己事一样，这种人恶心了……
743,mhy直呼内行
744,莉三万
745,记者都笑了
746,这尼玛就是赌博
747,他老婆生孩子了
748,你冲多少不都是人家的
749,他在笑
750,以为老板回不来了。
751,哥
752,zezeze
753,美颜顶级还敢面基
754,斗鱼不也有么
755,？
756,卧槽  这一夜不得亏的亲妈都认不出来
757,！！！
758,？？？
759,？
760,老板是老爸？
761,斗鱼抽奖
762,赢了你又不能换钱 你赢个寂寞
763,lsp了
764,要坐牢的吧？
765,484傻
766,这不是很多平台都有
767,完全没有赚的好吧
768,挪用公款
769,哈哈哈我要笑死了
770,巨亏
771,开除有什么用，赔偿就是了
772,炒鱿鱼
773,做做牢。就要不回来，
774,记者都笑了
775,公会也平台的吧
776,紧张刺激
777,这游戏没啥意思啊
778,不是运气吧
779,血亏
780,对不起有用吗，有用的话还要警察干什么
781,以小博大，紧张刺激
782,你现在知道了
783,一波操作赚20，赚钱鬼才
784,不是你能赚个啥啊？
785,老会计了
786,不值得同情
787,又是老九门
788,这是出纳吧，这脑子做出纳老板也是心大
789,虎牙直播平台全是赌博游戏多多管管
790,你赚了也不能提现啊，脑子有水
791,希望记者暗访一下虎牙娱乐全是赌博砍树抽能量石以小博大倾家荡产多的是
792,腾讯充值瞩目
793,这还不开除？
794,阔
795,赢的还不是自己的
796,哄抬物价
797,真不明白这有啥好玩的
798,lsp
799,哈哈哈哈哈哈哈
800,我比较同情这个老板，至于偷钱的那个就依法制裁，但是能否把这种平台好好伐到底啊，最好罚到倾家荡产开不下去，不然继续还是一堆受害者
801,反正输赢都是她的
802,说实话赌u狗就是这样，这个我不想评判，本来他做法自身就是犯罪，但我让我觉得无语的是这种平台为什么还要活着呢
803,那这个图啥嘛，不是很理解，最让我难以理解的是这种平台为什么还存在
804,跟腾讯学的挺欢实的呀，但是比腾讯更狠，为什么不抓严网上赌博这个个行为呢，这种平台和APP为什么还存在呀
805,丢人
806,我真的服了你但凡多读点书，唉，这种游戏按理说国家不是不让上架吗，必须要有概率显示吗
807,抽卡抽礼物还行草
808,这以后谁还会敢雇这个人
809,哄抬
810,后悔椅语录
811,傻
812,这tm犯罪的说话还这么神气的？
813,别人怎么吃饭。。
814,还有很多员工的钱啊
815,这个lsp真的害了好多人
816,我比较同情这个老板，招谁惹谁了
817,那有几率
818,他这种情况吧花自己的钱大家还同情，你挪用公款就是犯罪了，所以只能说活该了，但是平台也是主要责任
819,我的眼睛全在罚款一万上，我的天呀，我要是挣1000万罚款一万我也这么干了
820,中国队最便宜可太真实了....
821,太坑人了
822,？？？？？
823,亏得不那么多 就是赚咯
824,某水稻爷爷：果然都是吃太饱了撑的
825,无法自拔
826,你在网上的女朋友可能是个男的，而且可能不止一个
827,活见久
828,愿者上钩
829,这不还是亏吗
830,噫！
831,说白了就是罚的不够多
832,就是黄播，刷皇冠啊
833,快猫啊     咋还在？
834,优秀
835,我总算懂了 原来是这样
836,lsp了
837,？？？
838,有毛用
839,这个一看数学就没学好
840,LSP直接转账吧
841,记者发出匪夷所思的笑声
842,希望法院重判
843,一条龙
844,。。
845,可这也没赚啊
846,草
847,我朋友去年网赌输了1W，今年换了平台又输了3W，人啊
848,回收元宝
849,小奶猫被关了
850,十连抽SSR
851,背包商人
852,哈哈哈哈哈哈哈
853,你需要一台switch
854,道歉有用的话，要警察做什么
855,忘了，斗鱼会计吗？
856,笑死我了
857,nb
858,敲
859,emmm
860,不一样，魔力赏你怎么抽都没回款
861,就这???这起码得关上好几年吧。
862,吴孟达回收装备
863,那好，现在你去坐牢吧。在牢房里好好反省吧。
864,公会骗子多
865,怎么玩都是亏，礼物又不能折现，这人是傻子吧
866,这种人感觉有点蠢
867,换到的礼物不还是用来送，怎么就赚了有病吗
868,典型借口
869,自己没点自制力
870,6
871,？？
872,赚？能拿出来？
873,好好坐牢就行
874,犯罪成本太低
875,哈哈哈哈哈哈哈哈
876,关键是你这没可能赚。
877,这也能入迷？
878,背包商人
879,这个人下辈子就呆在监狱里吧
880,老赌狗了
881,犯罪成本低
882,什么平台都有   中权杖
883,pcr草
884,色字头上一把刀
885,有没有前边稳赚吸引我的那种推荐我一下
886,赚了就跑啊
887,……真有人信……一个数据的事儿，不给解包，没有公证，概率都是扯犊子
888,空降
889,我太落后了
890,出来好好做人
891,就这几句话顶什么用
892,魔力赏没逼你买吧。。
893,疫情：怪我喽
894,哥~哥~
895,从来不看直播
896,哈哈哈哈哈哈哈哈哈哈
897,庄家都亏得忍不住笑了……
898,想知道飘到了吗
899,拿什么偿还
900,别混淆视听
901,直播这个病态产业为什么就是不取缔。东莞震怒
902,这？？？？
903,又没人逼你充值
904,记者都笑了，哈哈哈
905,现在直播平台不都这样嘛
906,没能力负的责任
907,活该
908,赌博
909,所托非人
910,你要不输，人家喝西北风啊
911,这不就是个SP？？？
912,返现，好熟悉的词
913,？？？？
914,哈哈哈哈哈哈哈 绝了这对话
915,老舔狗了
916,他老板是谁，血霉
917,你可别基本上了
918,真的裂开
919,菜啊
920,人才
921,?
922,真不当自己钱
923,热心市民刘先生太苦了
924,赌加网骗双重打击
925,？？？？？？？？？
926,噗。。。。
927,嗯，就我是输了多了就佛？
928,抽卡怎么着花不用59万，这个坑更深
929,b站不也有魔力赏 那玩意和赌博一样
930,你拿自己的钱，爱怎么玩都行，挪用公款就活该
931,赚?
932,又不是自己的钱
933,问题是  哪有赢？
934,噗，粘糊粘糊
935,哈哈哈哈
936,脑壳绊坏了
937,还是b站安全
938,馋别人身子
939,不是张某吗
940,这概率比原神还低.......
941,现在各个平台都大同小异，包括目前最火和几个
942,就是半佛仙人分析的
943,出来以后好好做人
944,别说了，就是lsp了
945,太损了吧
946,对不起啥呢？不讲讲打算怎么赔？
947,耗子尾汁 好好反思
948,666
949,十万？
950,人并不是个理性动物   炒股就能感觉出来
951,这个沙雕，自己去刷礼物还去举报，哈哈
952,这和抽卡是一样的
953,牛
954,程序员震怒
955,白嫖抽卡多好啊，氪什么金呢
956,老色胚了
957,这有啥好看的
958,这么傻的人还有？
959,这种不值得同情
960,笑了啊
961,刘先生：我真的太难了
962,不是自己见色起意吗
963,xswl
964,赚？
965,？？？？？还有人相信几率，真牛
966,刘先生：我心态崩了啊
967,？？这也能赌，笑死我了
968,简直是傻子
969,他们都不怕
970,罚的太少了
971,罚轻了
972,赌博都是这样
973,主要是那个人的问题 .这种直播平台一直都有
974,呵呵
975,我们九月才发三月到七月的工资
976,？
977,所以什么人玩这个
978,一句话，看那个公司敢要你，哦，你还在牢里啊，那没事儿了
979,虎牙 斗鱼都有 中央得严查这些app
980,憨逼
981,老蛇皮了
982,这都能理解成赚，被祸害的不浅啊
983,现在就开始说赌博了？哈哈哈
984,（笑
985,老板：我谢谢你啊
986,NB
987,白嫖就完了
988,会计
989,赌狗没必要原谅
990,赌徒心理
991,明显就是一个局
992,还理直气壮啊
993,牛皮牛皮
994,赚啥呢，都是礼物，你还能换钱不成
995,赌徒心理
996,看屁的运气，几块钱看运气，几十万那还有运气，都是概率决定好的
997,她要就给啊？
998,直播平台不都是这样
