,comments
265,这不是你们要的自由吗
266,安排特工解决他，奶一组特 美国不能有这么明事理的人存在
267,又说大实话哈哈哈哈，保护
268,日本小但也人口过亿
269,患病方面的确遥遥领先
270,笑了，怎么不敢提中国
271,日本花粉季，就算没新冠平常也有戴口罩的习惯，这点救了他们
272,主持人：真的吗？我不信
273,66666
274,哈哈哈哈哈哈哈
275,最低哈哈哈哈哈
276,？？
277,好骄傲的说
278,谁能加一下英文字幕
279,鬼才
280,领袖美利坚，日均死一千！
281,前
282,前
283,对于美国人来讲就是会拿日本这种国家来对比才能打那些人的脸
284,疫苗不是中国出的吗？
285,人口大国 日本是啊
286,fake news
287,日本从经济跟人口来说的确是大国没错。当然从政治跟国土来说就相反了
288,昨天讲话也都是表扬中国人民伟大
289,莱纳  铠之巨人
290,确实没说错，死亡率是最低的，可是他基数大呀
291,“前”
292,懂王：我最懂美国病毒、我最懂疫苗
293,前前前前前
294,没准拿中国说工作就没了
295,已经被开除了的
296,那中国说也太欺负他们了
297,哈哈哈哈哈哈哈大实话
298,有up主说，相对其他小国日本也是大国
299,假新闻
300,假细嫩
301,这是假新闻
302,你们不信日本 人家更不信中国
303,病死率确实低 死亡率高
304,哈哈哈哈哈哈哈哈
305,感染人数再多一些，病亡率还会下降的
306,经济大国 咋就不能算了？
307,不说中国，怕某人太难堪，而且有人说不定又借机作妖
308,乔纳森？你也是乔家人？
309,《领导者》
310,cnn fake news
311,拿中国说他们更丢脸
312,中国说一下
313,热知识：美国是全球新冠死亡率最低的195个国家之一。
314,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
315,22222
316,菲克四道瑞
317,菲克纽斯
318,前
319,说了是人口大国
320,哈哈
321,专家好伤心 都要泪目了！！！
322,美国第一
323,。
324,日本当然是大国
325,算人口的话不小了
326,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
327,日本国土跟英国一样大
328,哈哈哈哈哈哈哈哈哈哈哈哈
329,就是不提中国
330,啊这
331,就是不提中国。
332,应该拿中国说
333,果然是领导者
334,哈哈哈
335,确实太少了
336,日本人口确实居于世界前列
337,明白人
338,人口大国，上亿了没毛病
339,666666
340,来自内部的专业打脸
341,是的，死亡领导者！确信
342,最低哈哈哈哈
343,人口大国
344,？？？
345,女主持：阿巴阿巴阿巴，我数学不高听不懂
346,美国：泛指中国
347,不敢举例China哈哈
348,他笑了！
349,hhhhh
350,日本数据就算了，瞒得了美国人瞒不了中国人，因为检测数量少，很多都不算在内
351,哈哈哈哈哈哈
352,霓虹居然这么多人的嘛
353,你开心就好
354,日本是大国有争议？
355,啊这
356,这演讲词自己念出来都觉得诧异2333333
357,抗疫主力美利坚
358,又是“前”
359,真不到 哪来的批脸
360,川宝说啥都对
361,都不敢提中国
362,数学真好
363,日本还真说不好
364,？？？
365,哦豁~
366,但是人口经济确实是大国
367,前医学顾问
368,当然，日本不是个军事大国
369,从人口经济这些角度日本就是大国
370,对啊
371,fake newS
372,一直被模仿(指印度巴西)从未被超越
373,日本是大国？？？
374,日本为什么人少因为他们上传的数据少他们这个数据是假的
375,注意是“病死率”，按照美国的算法，有其他病发症的都不算病死
376,日本是不检测
377,???
378,????
379,哈哈哈哈哈哈笑死我了
380,哈哈哈哈哈哈笑死我了
381,《major》
382,领导者  没错
383,fake new
384,？
385,666
386,?
387,各 方 面
388,没错啊   只要分母够大  分子就无所谓了
389,引领世界
390,哈哈哈哈哈哈哈
391,确实，印度超过了美国
392,哈哈
393,第一个
394,没有人比我更懂领导者
395,哈哈哈
396,全球死亡领导者
397,没人？
398,哈哈哈哈哈哈
399,前
400,哈哈哈
401,呵呵。
402,嗯，他觉得可能是还少呢，可能在多点
