,comments
133,叫美女
134,加油小宝宝
135,叫哥哥
136,好乖的宝宝
137,长得真好看呀
138,宝贝加油啊？
139,啊啊啊啊啊啊啊，太可爱了叭
140,好可爱啊！
141,宝贝 我是晴晴阿姨呀
142,长得和我弟一模一样啊
143,真可爱
144,宝宝好可爱，快叫姐姐
145,小石榴 我是你云哥哥
146,宝宝超可爱，加油
147,小可爱
148,好可爱！
149,你好呀哈哈哈哈
150,叫姐姐，我是云姐姐
151,叫姐姐
152,好乖呀
153,可爱
154,宝贝要健康长大哦
155,可爱
156,好可爱！
157,宝宝你好鸭，我也是你云姐姐
158,可爱
159,叫姐夫吖
160,宝宝加油！
161,叫哥哥！
162,宝贝太可爱啦
163,太可爱了吧
164,叫姐姐
165,平安长大
166,厄运走开
167,叔叔爱你
168,好可爱啊
169,新的生命
170,妈妈爱你
171,平平安安
172,可爱wwwww
173,叫麻麻
174,好可爱
175,你好叫我云姐姐哈哈哈
176,石榴姐姐来了啊啊
177,叔叔爱你呀
178,一切都变好了
179,宝贝好可爱
180,好可爱啊
181,好阔爱！！！
182,加油啊
183,幸福的娃
184,云当妈
185,好可爱的宝宝
186,叫叔叔
187,太可爱了 好想要
188,太可爱了
189,小宝贝！！！！！！！
190,小宝贝！
191,可爱可爱
192,可爱
193,十六岁的单亲妈妈要么？
194,加油
195,可爱！
196,可爱
197,好可爱
198,妈妈月子都不用坐了……
199,小嘴巴
200,我家宝贝2月4号出生 要哭了
201,呜呜呜呜好可
202,好漂亮哦
203,我是你的三三姐姐啊！
204,姨母笑
205,云姐姐
206,我竟然有娃了！
207,小石榴真的好乖啊
208,娃呀 叫阿姨
209,幸福的娃
210,太萌了
211,可可爱爱
212,宝贝好可爱
213,是姐姐！
214,宝宝长大之后可以吹牛，我有十三亿的爹妈
215,妈呀，好想抱啊
216,叫阿姨
217,好可爱啊
218,我们应该是叔叔阿姨辈吧，她的爸爸妈也就二十多，我们要叫哥哥姐姐
219,好好看啊啊啊啊啊啊啊
220,我想摸摸他的脸
221,好漂亮的宝宝
222,还没好好抱抱她吧得多心疼啊
223,好听话啊
224,嘻嘻 来听听徐平姐姐的声音
225,好可爱
226,真可爱
227,好可爱
228,可爱
229,宝宝加油
230,萌化啦
231,叫姐姐～
232,好可爱
233,云姨姨哭嘞
234,jiojio好小一个，好可爱呀
235,小宝宝好可爱(/ω＼)害羞
236,好可爱，好乖巧
237,让人感动
238,叫弟弟
239,啊啊啊啊啊啊啊好可爱啊
240,我的娃
241,好可爱
242,啊啊啊好小只
243,好乖
244,咦！超级可爱。
245,以后就叫“汉生”吧
246,好可爱
247,要健康快乐长大呀
248,宝贝，我是你云姑姑
249,宝宝好乖
250,ฅฅ*
251,可爱
252,宝宝好可爱！
253,好可爱
254,好可爱！！！！！
255,好可爱，加油啊
256,。。。
257,可可爱爱
258,真好呀
259,宝贝要好好的
260,好可爱
261,宝宝你好
262,好漂亮的宝宝
263,好可爱！
264,我朋友也叫石榴～
265,好可爱
266,怎么这么乖
267,哇哈哈哈哈(ಡωಡ)hiahiahia
268,awsl
269,要幸福要健康要快乐
270,叫姐姐
271,也太可爱啦！！！
272,好可爱啊 要健康快乐的长大啊
273,小石榴乖哦
274,太可爱了
275,中国加油
276,他的感谢这些妈妈，好可爱
277,好可爱
278,可爱
279,姐姐爱你呀 要健健康康长大
280,虽然不是同一个时间，但是在同一个院区
281,哎呀呀!太可爱了
282,我是你的白姐姐
283,姐姐爱你(ɔˆ ³(ˆ⌣ˆc)
284,好好长大啊
285,麻麻爱你啊
286,小孩子啊
287,宝宝(づ￣ ³￣)づ
288,好可爱！！！
289,太可爱了 我是你云姨母
290,太可爱啦
291,好可爱
292,快叫我弟弟
293,健健康康的呀宝贝
294,好可爱，宝宝平平安安啊
295,快快好起来，叫阿姨
296,我确实是阿姨了
297,这孩子是我看着长大
298,宝宝，我是姐姐哟，乖，叫姐姐
299,宝宝，我是姐姐，你的好好姐姐呦！
300,叫姐姐
301,叫姐姐
302,宝宝加油，武汉加油
303,千万镜头少对准他的眼睛！
304,啊啊啊啊啊好可可可爱爱
305,通灵宝宝
306,宝宝，坚强！
307,我居然有孩子了？
308,好可爱
309,小英雄
310,姐姐爱你！！
311,他怎么可以这么小
312,我也是第1次当姐姐呀。
313,宝贝你好呀，我是你的童姐姐。ヾ(●´∇｀●)ﾉ哇～
314,好可爱啊
315,叫哥哥
316,宝宝的爸爸妈妈也就二十多岁吧，叫阿姨很正常
317,叫姐姐啊啊啊啊啊啊啊
318,小宝贝太可爱啦
319,好小一个
320,好瘦啊
321,早安
322,可爱
323,好可爱啊
324,这个小宝宝也是不幸中的万幸了 另一个角度说 他很幸福 这么多医生照顾他
325,小宝宝
326,小宝宝
327,小石榴好可爱啊！
328,可爱
329,好可爱啊
330,\(￣︶￣*\))
331,我不行了，太可爱了
332,云吸娃
333,加油，小石榴
334,我好想抱一下
335,哈哈哈自己玩，太可爱了
336,好乖
337,小石榴太可爱了！
338,宝宝你好！我也是你的云姐姐！
339,宝宝你好！我也是你的云姐姐！
340,宝宝你好！我也是你的云姐姐！
341,叫姐姐
342,好可爱！
343,好可爱
344,可爱
345,好漂亮啊
346,乖！叫哥哥
347,要健康快乐长大呀
348,可爱
349,石榴宝宝
350,叫叔叔，乖孩子
351,好可爱哟
352,好可爱
353,好乖
354,好可爱！！！
355,太可爱了
356,好机灵啊
357,20后哇
358,我女儿也叫小石榴，加油宝贝！
359,加油哦
360,太可爱啦小宝贝
361,云当妈
362,好像要一个
363,想抱抱他
364,啊啊啊啊啊
365,好可爱呀宝贝
366,宝宝要加油健康成长哦
367,厄运走开
368,厄运走开
369,厄运走开
370,厄运走开
371,小可爱
372,叫妈妈
373,太可爱了吧！！？！！
374,小石榴你好，我是你云阿姨😊😊😊
375,十二岁的老阿姨在线看娃😁
376,叫爸爸
377,叫爸爸
378,啊，石榴～麻麻来咯～
379,加油
380,太可爱了我的天
381,好乖
382,好乖
383,竟然不哭
384,好可爱嗷
385,你好呀～我是你的云姐姐～
386,宝贝健康长大！！！
387,心都化了呜呜呜
388,每个小孩都要进保温箱吗
389,天哪这也太可爱了
390,好好长大！
391,我竟然有娃了！
392,真可爱
393,可爱宝贝
394,太爱了
395,爱了爱了
396,小石榴你好鸭，我是也是你的云姐姐～(￣▽￣～)~
397,叫爱姨宝宝～
398,好可爱
399,宝贝快点好起来
400,好可爱啊啊啊啊
401,小孩子的眼睛都好亮啊
402,好可爱好可爱，
403,宝宝你好！我也是你的云姐姐！
404,好可爱啊
405,好可爱鸭!
406,awsl
407,宝宝好好长大呦
408,想捏捏他的小脸蛋
409,他好漂亮呀
410,漏出了姨夫般的微笑
411,宝宝你好啊，我也是你的云姐姐（滑稽）
412,中国加油
413,好可爱啊啊啊
414,加油宝宝！
415,眼睛好亮
416,我家宝贝八个月
417,好可爱呀
418,我是男妈妈
419,以后是个大美女。
420,哈哈哈哈哈哈哈
421,宝宝你好！我是你云姑姑！因为我滴小侄女和你一样大~
422,好可爱哦
423,叫姐姐
424,宝宝你好，叫姐姐
425,太可爱了啊啊啊啊
426,要平平安安长大啊
427,太可爱了吧
428,Taikd
429,跟我儿子好像
430,男妈妈来了
431,好听话的宝宝
432,好乖啊
433,好可爱啊
434,但是是同一个病房
435,努力长大呀♥
436,太可爱啦
437,啊啊啊那个小嘴
438,awsl
439,跟我儿子好像呀
440,好可爱
441,好可爱
442,姨母来了
443,姨母来了
444,姨母来了
445,姨母来了哈哈哈哈哈哈
446,太可爱辣
447,好可爱啊啊啊啊啊啊
448,好好玩
449,好可爱！！！
450,叫哥哥
451,嘴巴在干嘛呢？
452,宝贝，叫哥哥
453,叫姐姐
454,叫阿姨叫阿姨
455,太可爱啦
456,可爱死了啊啊啊啊啊
457,好可爱呀
458,太可爱了 好乖哦
459,哇 云姐姐
460,云养娃哈哈
461,哦哦哦哦哦哦哦啊啊啊啊啊啊啊啊
462,哇！
463,啊啊啊啊啊啊啊啊，哎嘿嘿嘿嘿嘿嘿
464,宝宝你好鸭，我也是你云姐姐
465,我的兄弟叫顺溜
466,向白衣天使致敬
467,好可爱
468,好可爱
469,好可爱啊！！！！！
470,好可爱！
471,云当妈
472,宝宝加油
473,啊啊啊啊啊啊好可爱啊
474,好可爱
475,哈哈哈哈哈哈哈
476,好可爱啊
477,好可爱
478,好可爱
479,叫姐姐～
480,宝贝好可爱！！！！
481,可爱(๑• . •๑)
482,我要哭了
483,好可爱！！！！
484,叫姐姐！！！
485,宝宝！！！
486,好可爱啊小宝宝
487,好小啊
488,真好看啊，好萌呀哈哈
489,好可爱啊
490,明明是护士姐姐！
491,萌萌哒
492,可可爱爱
493,叫姐姐
494,云当妈
495,好可爱啊
496,好可爱啊啊啊啊啊啊啊
497,好可爱啊
498,又想骗我生娃
