,comments
236,好震撼！
237,秦王绕柱可还行
238,你滚
239,不要乱说
240,好好看
241,然后被尼古丁杀死了
242,好好看
243,抗生素只针对细菌，不针对病毒
244,你们好
245,6班的你们好
246,我是亿个病毒
247,不太正经的官方
248,不要啊！
249,有点蒙
250,转录吧
251,电影寂静岭的BGM
252,再次应答
253,抗体的中和作用
254,效应B细胞就是浆细胞，还有一个是记忆B细胞
255,DC细胞抗原提呈
256, 干嘛？
257,央视官方？
258,我有个同学也叫这名字
259,25岁？？
260,泪目
261,只有一个？？？？！？！！！！？！！？！！
262,b细胞开始产生抗体后就是浆细胞
263,被记录黑名单了
264,这个故事告诉我们吸烟有害健康
265,我下了一大跳
266,BBC纪录片？？？
267,三代人的名字
268,三代的名字
269,妨碍咱的渣渣！
270,人类的机体太伟大了
271,就是还没二次免疫
272,加油巨噬细胞
273,砍刀警告
274,工作细胞
275,人类:一败涂地
276,Bt那个wot的啊
277,中国加油
278,信使rna
279,泪目了
280,牛逼啊  66666
281,哈哈哈 真的就像打仗一样  
282,这样的科普片   爱了爱了
283,我承认我有赌的成分，但是你和病毒必须死一个
284,《机会》
285,你别回来 
286,好感人啊
287,太强了
288,。。？
289,然而你们遇到了中国人终南山
290,BGM是什么
291,下一次找个巴黎或者华沙吧
292,诺曼底登陆
293,感谢这个b 细胞
294,冲鸭
295,冲鸭
296,?
297,你是大自然派来的怕是
298,高尔基体？
299,高中知识都忘了
300,泪目
301,Killer T Cell
302,巨噬细胞可爱
303,兄贵细胞登场！！
304,谢谢我身体里为我而活的可爱细胞们
305,我身体比我聪明会战略
306,我看过，BBC的纪录片
307,但是病毒可以指数级分裂
308,我们语文老师给我们放这个
309,这里还没有淋巴因子
310,可怕
311,我左耳朵聋了
312,我记得这次新冠是需要逆转录的那种病毒
313,可爱
314,害怕
315,细胞免疫
316,害怕
317,抗生素对细菌有效对病毒无效哟
318,有些字听上去怪怪的
319,haai
320,不是短时间，只要有免疫系统
321,效应T，可以理解为对病变细胞的炸弹
322,还好我学的文
323,群星玩家路过
324,你要逆转录？
325,感谢细胞
326,666
327,泪目
328,bgm paris
329,bgm     pairs
330,细胞每天都在为我们拼命啊
331,666
332,一杆烟惹的祸
333,武汉加油
334,有内味了
335,我们是无敌的T细胞！
336,宇宙可能也是座城池
337,可能宇宙就是这样个城池
338,初中没有讲这么详细
339,中国加油
340,淋巴细胞呢？
341,rna单链，不稳定，易突变
342,BGM突变
343,受体
344,好恐怖
345,生物感兴趣＋1
346,秦王绕柱
347,我喜欢巨噬细胞，觉得很萌
348,病毒大哥你放过我们，我们会节约自然资源保护生态的的！！
349,马冬梅
350,旮旯？我们也这么说啊
351,RNA不是单螺旋吗咋成双的了？
352,糖蛋白？
353,？？？？？？
354,真的神奇
355,人体的奥秘之细胞的暗战（BBC）
356,....
357,有的叫鲍尔斯
358,好活，赏
359,抗体具有专一性
360,文科生感觉单纯在看动画
361,MD，我们老师让写观后感，我终于找到这个视频了
362,就是这么神奇，几不可见
363,《细胞暗战》
364,《细胞暗战》
365,细胞暗战
366,并不是胞吞哦
367,进去跑刀仔，出来太空人
368,死亡搁浅
369,张三李四
370,这不是噬菌体好吗。。。杠什么
371,有人知道这几个片段都出处吗？
372,有人至少这几个片段都出处吗？
373,有日只是这几个偏短出自什么纪录片吗？
374,求这个片段的出处！
375,建议关闭弹幕
376,听的我热血沸腾
377,奇怪的病毒增加了
378,航空母舰
379,戒烟，好处都有啥
380,中国加油！
381,1
382,病毒不思考 只复制
383,中性粒细胞
384,？
385,说的跟个病毒很强一样。
386,武汉加油
387,突然想到工作细胞
388,狡猾
389,我在二刷。。。
390,暗度陈仓
391,BBC的 看过诶
392,注意！病毒的蛋白质外科不进入细胞中。
393,最好别回来
394,可爱
395,吸烟有害健康
396,旮旯。。。。。。。。
397,我，即是虫群
398,马达蛋白，出来背锅了
399,不，你不会回来的
400,渣渣
401,泪目，请爱惜好自己
402,生物老师给我们看过这个电影
403,在这里都能争文理，我服了，哪来的优越感
404,在这里文理都能争起来，我服了，都哪来的优越感
405,我承认我有赌的成分，但今天你和病毒，必须死一个
406,我承认我有赌的成分
407,高浓度的烟雾不会搞死微量的病毒吗
408,全是从《细胞的内部战争》这个纪录片剪辑的
409,巨噬细胞是眯眯眼怪物
410,细胞的暗战。
411,裂解
412,仔细想  人类就像细胞一样   地球就像一个人类     宇宙就像地球
413,别急 我们生物课好像看过这个视频
414,你叫我干嘛
415,前方高能预警
416,知识增加了
417,燃
418,说人类真伟大的是生命伟大还有你这样根本不强
419,抗体
420,我有个同学叫李子睿
421,可是发烧也会伤害到自己嗯，说错了，是他们因为它是病毒呀
422,亲手将自己的细胞推入深渊。。。
423,中心法则
424,82  年  的  拉  菲
425,荆州加油
426,荆州
427,字由的美利坚给了我们病毒一个机会
428,说真的病毒就像是地球的自我修复系统，我们人类破坏了环境
429,死吧，你这杂菌！
430,细胞免疫和体液免疫
431,淋巴因子？
432,效应T细胞
433,qingwangraozhu
434,多美啊
435,人体奥妙之细胞暗战，BBC的
436,一定要注意啊！
437,这个是BBC的一个纪录片
438,泪目
439,细胞暗战
440,细胞暗战，在学校看的
441,工作细胞？？
442,好可怕啊
443,这个小小的把我可爱到了！
444,你的细胞最爱你了
445,所以呀，一定要好好睡觉提高免疫力
446,mRNA
447,consume
448,冲破他们的阵型
449,淋巴因子
450,草，有点感动
451,这不是我的生物课吗
452,还有粘膜系统
453,埃博拉∶什么无坚不摧我偏要钻
454,有的叫张三
455,DNA
456,友情提示密集恐惧症患者开启弹幕观看或立即退出
457,我们这的空气很好，但是我们冬天还是会戴口罩
458,逆转录吗
459,星际长城
460,真就黑兰州啊
461,敬畏生命
462,狭路相逢勇者胜，这就是亮剑精神，是中国军人的军魂
463,细胞免疫    体液免疫
464,像病毒的黑客帝国
465,死亡搁浅
466,工。。。工作细胞！
467,噬菌体呢？
468,高中生物只是皮毛了解而已
469,基因重组
470,张三
471,好燃
472,噬菌体外壳不进入，动物病毒外科进入的。高中小朋友别秀存在感了
473,好激动，起鸡皮疙瘩了
474,血小板呢
475,一个病毒翻不起浪花，很快就被灭了
476,一个病毒其实翻不起浪花。。很快就被灭了
477,包膜病毒蛋白质是可以进去的
478,免疫系统：今天，你和病毒必须死一个
479,泪目
480,承包空屏
481,受体
482,生物课
483,这个视频放到欧美去，建议他们24小时盯着看，然后再说要命还是要字由
484,不，你是个弟弟
485,高中生物必修三
486,BT-2   BT-5   BT-7
487,免疫系统:我不管反正你和病毒必须死一个要么就同归于尽
488,你币有啦
489,说文科生看懂的有什么好炫耀的？他讲的这么详细你不该看懂？
490,我怎么想到了秦王绕柱
491,我的生物派上用场了
492,要是找到平衡点更可怕
493,硬核
494,前面那个，抗生素对病毒没有作用的
495,bgm：Paris
496,穷人靠变异
497,我承认我有赌的成分
498,T细胞
499,什么嘛  我的细胞还是很强的嘛
500,吸附 注入 合成 组装 释放
501,因为国家政治的原因，不敢写病人最后死了（狗头保命）
502,吓得我呼了一口气
503,张援朝？
504,好燃
505,鸡皮疙瘩起一身。。
506,好强啊
507,细胞暗战把，纪录片我看过
508,复制粘贴吗
509,纪录片
510,这就是你们的想法
511,这就是你？
512,rna结构比dna容易变异
513,bgm有点像寄生兽？
514,的
515,DNA朋友
516,工作细胞
517,有种看大片的感觉
518,真的好震撼！！！
519,这个纪录片炒鸡好看
520,。。
521,谁还记得这是一根烟酿成的后果
522,我的细胞比我厉害
523,吸烟有害健康！
524,老师开班会时让我们看过
525,同学们完结撒花！
526,特 洛 伊 木 马
527,文科生来了
528,你的背后有无数细胞只为你一人而活
529,我的细胞比我聪明系列
530,开始赌博
531,我天我刚学完DNA复制还有转录
532,泪目
533,糖蛋白
534,BBC
535,成功吸引了我，我对生物很感兴趣。
536,这做的太好了吧
537,抗体
538,武汉加油
539,加油！！！！！
540,吓得我以为是摄氏度
541,裂解
542,我在想这不是初中内容吗
543,妨碍咱的渣渣！！
544,淋巴因子
545,在肺里面拥堵窒息而死
546,高一刚好差不多学到这里
547,吓得我点了一根烟狠狠的吸了两口
548,转录
549,原来我们这么棒
550,哪怕没有人再爱你，你身体内的细胞仍旧会为了你战斗到最后一刻，努力活下去
551,天啊我的细胞们也太帅了
552,感觉我们身体有自己的思想
553,打问号的句号的是什么心态阿？
554,这个上网课的时候老师给我们看过
555,你不要过来啊！！！
556,尴尬的比喻
557,优秀
558,你不要过来啊！
559,一般是可以共生的
560,是mrna吧
561,现代医疗太强大了！
562,抗体
563,张三
564,免疫系统:我承认我有赌的成分，但你和病毒必须死一个
565,文科生听懂了
566,短时间指几乎指人的一辈子
567,bgm巴黎
568,老师叫我们看的报个道
569,我们生物课上老师给我们放了这个
570,共生他不香吗
571,亿万个王者生命守护我一个废铁
572,只有一个？？？？？？！！！
573,真厉害！！！！！
574,开战了！！！！！！！！！！！！！！！！！！！
575,工作细胞像这个不是这个像工作细胞
576,不知道为什么，这个开头的声音吓了我一跳
577,城池:我也不希望温度太高
578,高中会学的
579,高中生物
580,最后发生了细胞因子风暴
581,yanzheng
582,堡垒总是从内部被打破，精苏落泪
583,黑兰州啊
584,个是什么
585,这是什么歌啊？？？？？？？？能说一下吗？
586,不愧是我！
587,我的身体比我聪明系列
588,这细胞这么比我还聪明啊
589,工作细胞昂
590,高三理科生看的好嗨
591,满分
592,跟癌细胞差不多
593,咔哒
594,厉害
595,这里其实有点错误
596,刚刚学完免疫的这个部分
597,优秀啊
598,感谢红字
599,有谁知道这个纪录片叫什么？
600,啥？抗体是浆细胞产生的
601,外壳会进入细胞？
602,骗过上帝
603,肺泡
604,无敌辅助
605,免疫系统：你和病毒必须死一个
606,主力部队不是T细胞吗
607,分子生命眼中细胞是家庭，人体是社会
608,有点泪目了
609,泪目
610,大神
611,哇哦
612,你和病毒必须死一个
613,臀呢（滑稽）
614,留下足迹
615,空中打击就绪！
616,大脑：我承认我有赌的成分，反正今天身体和病毒必须死一个。
617,还有一个叫张三
618,我好强
619,说蛋白质外壳不进细胞的，看看大学的书吧，你需要继续学习了。
620,就连我这个小学毕业的工人都听得懂  你说的真明白
621,先锋级泰坦细胞
622,有意思！我看进去了
623,死   亡   搁   浅
624,厉害
625,还有一个川建国，这家伙防护能力强的一批
626,记忆细胞
627,像极了未成年进网吧的你
628,发烧了
629,泪目
630,所以，生命真的是个很神奇的东西
631,对，原来纪录片的名字叫《细胞的暗战》
632,史密斯特工
633,兄弟们把“泪目”打在公屏上！ಥ_ಥ
634,被帅哭了，呔。
635,细胞免疫
636,好帅——!
637,额，死亡细胞bgm。。。不清楚
638,宁可错杀，不可放过。
639,噬菌体的蛋白质外壳在细胞外
640,泪目
641,免疫系统：今天你和人体必须死一个！
642,吸 烟 有 害 健 康
643,学习通来的
644,工作细胞
645,你的细胞为你而活
646,泪目
647,三刷
648,看工作细胞真的有用
649,ju hua
650,生物课
651,行了行了别杠了
652,那就是py
653,就是回形针的作品
654,震撼
655,生物老师发的
656,我的细胞打仗比我聪明
657,选修生物的表示有点意思
658,效应T细胞裂解靶细胞
659,传递抗原决定簇
660,欧美人向你招手
661,关键技能：骗过门卫
662,说个笑话：北京机场检测系统
663,bgm 好评
664,scared
665,我的目的不是毁坏城市。是繁殖自己。。我也不想损害城市
666,荆州
667,树 突小哥哥
668,说点支烟压压惊那个，你觉得你很幽默吗
669,第三道防线
670,巨噬细胞姐姐！
671,我们是无敌的T细胞
672,巨噬姐姐
673,考试里面是胞吞啊！
674,感觉不错
675,川上病毒
676,旮旯
677,李华
678,致命节奏好一点
679,热血沸腾+1
680,文科生听懂了耶
681,分分分分分
682,不
683,高考生路过
684,原来我那么强
685,工作细胞
686,偷我钥匙我去
687,鼻涕鼻涕
688,泪目
689,秦  王  绕  柱  走
690,效应B细胞和浆细胞不一样吧？
691,出来吧T细胞B细胞Null细胞
692,细胞因子风暴的前戏
693,血小板的“母亲”
694,特异性免疫
695,逆转录？
696,请求支援！大脑:B细胞你特娘的意大利炮呢？
697,人类真伟大
698,交换能量？
699,冲鸭！！！！
700,我就我就叫程驰，
701,工作细胞来的
702,细胞免疫
703,这部分好像是马登堡
704,厉害了
705,前面多美呀，那个人我怀疑你和我是同一个数学老师
706,蹩脚的普话
707,前面要看的你还好，我们要写观后感
708,建议大家看 人体的故事
709,我记得这好像是个纪录片里的
710,大脑:我有赌的成分
711,工作细胞！！
712,张三
713,张三
714,哈哈，渣渣
715,免疫系统开始赌博
716,工作细胞
717,激活特异性免疫
718,Th细胞，医学免疫学让我瑟瑟发抖
719,寂静岭2bgm
720,草！草
721,有几千万亿细胞只为你一人而活
722,哈哈哈，英语课来的，没想到真的刷到了
723,bbc的这个纪录片真是神了
724,密集恐惧症哭了
725,所以吸烟要戴口罩
726,像科幻小说
727,我们家钥匙
728,老师放过
729,BGM：promise
730,片段是bbc的
731,看到马达蛋白突然想起看过原片
732,似乎是以胞吞进入细胞的
733,这人家的纪录片
734,BBC纪录片：细胞暗战   b站就有
735,谢谢谢！千恩万谢
736,泪目
737,张伟不配拥有姓名吗233
738,好的，可以完结撒花了
739,我同学叫李子睿…
740,病毒想干嘛啊，人类死了它们也得玩完啊，对它们来说最好的难道不是找到平衡点吗
741,咋么有点想哭咧
742,确实是从一部纪录片里剪的 我看过原片
743,怎么冠状病毒变成了腺病毒
744,真有战略，比我聪明
745,mRNA
746,我看过这个纪录片的
747,B细胞，人体内的战略导弹部队
748,万能复制
749,变异来了
750,唯一能激活初始T细胞的抗原呈递细胞
751,细胞好可爱
752,寂静岭的BGM……
753,CTL
754,工作细胞！
755,活性细胞
756,巨噬姐姐！
757,所以说吸烟有害健康
758,到这我差点一口烟呛死
759,有数百亿的细胞为我们活着
760,泪目
761,泪目
762,Rna病毒
763,同学们好
764,同学们，我先到了
765,蛋白质外壳不进入细胞啊
766,体育生表示看的好嗨
767,特异性免疫，人体第三道防线
768,高中必修三复习
769,大家好我是那个残骸
770,学习通来的
771,历害
772,歌曲pairs
773,中药会抑制过强的免疫反应
774,好好爱自己吧，好感动
775,好厉害
776,工作细胞
777,额。。病毒可以在烟中存货么。。。
778,干净抽一根压惊
779,泪目QAQ
780,洗手戴口罩
781,论吸烟的危害
782,纪录片，细胞暗战，b站就有
783,25岁了
784,这里是一部纪录片，B站就有
785,震撼了
786,手中的烟不香了
787,病毒:其实我……最喜欢潜伏[tv_白眼]《隐形侵略者》
788,体液免疫
789,从今天开始善待自己啊
790,无限月读
791,害怕
792,25？
793,感动到了
794,所以我的免疫系统加油，一定要比病毒多
795,我卢本伟没有开挂
796,2倍速吐了
797,害怕
798,你好，电子烟
799,我还以为通过蝙蝠被吃了进去
800,记录片名字叫什么？
801,回形针的感觉
802,BGM好像僵尸先生里的红白双煞
803,Silent hill 
804,每一次杀不死我的都会使我更强大
805,打成渣渣哈哈
806,免疫系统与病毒对抗了万年
807,一场大片
808,体内星球大战
809,寂静岭的bgm！
810,变态军团？狗头保命∪･ω･∪
811,形成记忆细胞
812,求你们了，别老在病毒视频里说抗生素了
813,所以说出门要戴口罩，不要吸烟喝酒。
814,泪目
815,BGM须臾
816,高中必修一
817,高中必修一哈哈哈
818,谢谢细胞们，珍爱生命，好好活着
819,效应t细胞裂解靶细胞
820,效应t细胞裂解靶细胞
821,太厉害了
822,要锻炼，多吃，保证新细胞诞生。
823,那不吸烟的是怎么去世的？解释一下？
824,没听说过道高一尺魔高一丈吗？人类在进化，病毒同样在进化。但人类的身体过于复杂，进化需要的时间比较漫长
825,老詹？？？
826,打成渣渣2333
827,从眼睛吧
828,BBC的
829,好可怕病毒
830,柴刀
831,泪目
832,被救好的人已经拥有二次同类型免疫抗体，只要不突变
833,记忆细胞？？
834,可不可以直接从人体中抽出B细胞做成抗体
835,我好厉害
836,蛋白质外壳进去了？
837,好感动啊 谢谢细胞
838,所以发烧是好事
839,非特异性免疫躲不了
840,相当于另一种对抗病毒的病毒
841,我要进去复制我自己了
842,bgm promise!
843,我好像歪了
844,抗体一号 lbw 准备就绪
845,抗体一号 lwb 准备就绪
846,高中知识可以理解
847,腻酿
848,shen严
849,变异！
850,半年
851,突然好感动
852,必须的找到那个合适的B细胞！！！
853,要找合适的B细胞
854,狡猾
855,视频作者是谁？
856,病从口入
857,理科生爱了
858,hhhhh
859,所以各位注意健康啊，细胞们很努力了
860,看着好爽啊
861,巨噬细胞滚来滚去好可爱
862,选生物的表示好奇妙啊
863,这个太可爱了吧？趴
864,无      限      剑        制[doge]
865,进化 征服
866,“间谍”
867,是怎么看也像是55吧。。。
868,但我会变异
869,BBC的
870,在刷一遍工作细胞
871,这音乐可以
872,这视频做的好，比口头宣传更直观
873,理科生毫无压力
874,马达蛋白是托。。。
875,受体结合
876,我感觉自己回到了高中……
877,胸腺依赖性抗体
878,前面的，只要是感染了一个细胞就是第二道了
879,求BGM
880,求bgm
881,false king星际2
882,日本……
883,真.鬼才逻辑
884,医学生物学课上看过这片段
885,密恐难受
886,偷配我家钥匙！！
887,我承认，我有赌的成分
888,多巴胺
889,b细胞
890,工作细胞？
891,糖被
892,三羧酸循环
893,理科生 看的好嗨啊
894,病毒是寄生生物
895,666
896,这个是腺病毒和冠状病毒不太一样
897,马强？？？我们班同学叫马强
898,巴黎
899,法国
900,工作细胞
901,工作细胞，哈哈哈(ಡωಡ)hiahiahia
902,腺病毒?!
903,细胞战争
904,抗体
905,效应t细胞
906,酶
907,华氏度（℉）
908,腺病毒是DNA病毒，新冠是RNA病毒
909,抗体
910,眼睛也可以
911,病毒也是生物，也需要繁衍
912,被效应T细胞感动
913,器官衰竭
914,看着像姐妹染色体
915,妙啊！
916,细胞骨架，蛋白质
917,这bgm是西部世界吗
918,这么厉害的细胞居然组成了这么二的我，我觉得我配上我的细胞
919,很好的一节生物课
920,进去发现肺部被尼古丁占领了，撤退
921,这已经是二道防线了把
922,有点像癌变 细胞疯狂裂变
923,rna复制？
924,三刷
925,好精彩啊
926,666666
927,太燃了
928,效应B细胞跟浆细胞是一个东西吧
929,吸烟的危害
930,T细胞？
931,好燃
932,纪录片看了超震撼，这个更易懂 
933,划重点！！！一定要戴口罩
934,rna指令是什么
935,666
936,生物必修三
937,看入迷了
938,我同学叫马强
939,爱惜自己的身体 因为你体内有无数勇敢的小可爱
940,蛋白质外科不是留在细胞外么？
941,不容易啊
942,BGM寂静岭
943,人体太奇妙了
944,居然有点感人
945,你体内有人类进化留下的所有类型排列顺序的B细胞，进化的力量
946,每次看这张微观世界就感觉身体痒痒的23333
947,泪目
948,什么记录片啊
949,ACE2受体
950,文科生晕了
951,真好
952,发音不标准听着好难受
953,无线电呼叫哈哈哈哈哈啊哈哈，
954,人体可真是神奇啊
955,66666666666
956,薛定谔的B细胞
957,这是一部纪录片剪辑的
958,指挥室！
959,这是BBC纪录片的画面 讲的是腺病毒
960,纪录片名字——细胞的暗战
961,这个画面应该是一部纪录片吧
962,理科生路过
963,好伟大
964,66666
965,这个视频就是这里截一点那里剪一点拼成的
966,这是BBC的纪录片
967,噬菌体会把蛋白质外壳留在外面，哺乳动物病毒都会进去，而且这画的是病毒包膜
968,咦咦咦
969,我们自身在多么努力的活着
970,太可怕了
971,变异
972,B细胞释放抗体
973,T细胞和B细胞
974,看过了
975,15.38
976,现在报时
977,妙
978,66666666666
979,细胞风暴？
980,我是在人民日报来的
981,好像回形针啊
982,细胞暗战
983,如果二者数量相等，那么你的身体将全是巨噬细胞。说不定还不够得溢出
984,形成细胞沉淀和集团
985,泪目
986,可以变异
987,这又不是噬菌体呀。。。
988,辅助T细胞？哈哈哈
989,厉害
990,666
991,没弹幕
992,胞吞，全部都要进去
993,这是双链RNA病毒吗
994,bgm不错  笑抽…
995,？？还没结束
996,看工作细胞还是很有用的
997,请你滚(ノ｀Д)ノ
998,喵喵喵，伪装？？
