,comments
80,人家一天接触多少人？？？？？
81,杠啥啊？？？
82,一线多带几层不应该？？？？
83,比之前的厉害多了
84,可见 这次的病毒有多厉害
85,辛苦了！！！！
86,我们社区就并没有统计体温^_^
87,一线带两个怎么了？？？
88,一个个就盯着口罩也是无语了，和病人接触谁不担心?
89,两层口罩不是没有用吗？
90,一线工作人员加强防护不是应该的么
91,肯定不是青轴的声音
92,说不定是重复使用，两层保险点
93,这个主任不错
94,别说了，都是邻居
95,带两口罩，我一个都买不到！
96,电梯有风扇很正常啊
97,说戴两层口罩的喊你去接触这些患者你恨不得戴防毒面具
98,青轴声音比这个脆
99,双层口罩
100,人性化服务
101,我们也有喇叭
102,没动静是好事
103,太阳镜点赞
104,武汉有海么
105,事情过后对野生动物要立法立重法
106,我爸上班就在附近
107,前年我还住在这……
108,弹幕怎么回事？8000下群了？
109,超话那些感觉好多
110,说人家戴两层的，给你三层每次，你去
111,一线工作人员戴两层可以理解吧 
112,老雷？
113,俺家就在旁边一栋楼上呀!
114,电梯本来就应该有风扇
115,前面我还住在沿海赛洛城。。。
116,这个居委会主任工作是合格的
117,中国加油，武汉加油！
118,他们一天接触好多人
119,我家對面啊
120,他们也属于1线，而且戴的不是N95，戴俩个也没事
121,我的天我以前住的地方!
122,老社区好
123,青轴很声音脆的
124,对面那个加油!
125,看着防护服有点方
126,摄像机记得消毒
127,我家旁边一户疑似，我丝毫不慌
128,这么大声应该是青轴啊
129,也能防止扩大
130,你这马赛克打了跟没打一样的。。。
131,我们社区就没啥动静
132,全国上下团结一心，没有困难不能战胜！
133,说来说去，就是楼栋有人举报。
134,前面的，如果你隐瞒病情被发现的话国家不给你掏钱
135,加油武汉老乡
136,嫌她们口罩厚的怎么不想想她们也是一线啊
137,电梯里还有风扇? 
138,这电梯里还有风扇? 
139,怕
140,我家后头
141,这个病毒让医学进了一大步  辛苦了英雄们
142,邻里和睦啊
143,我家对面！
144,我就在里面啊
145,你们太辛苦了 不容易
146,他们在小区第一线，可能直接和病人接触，多带几层安全点
147,家里好干净
148,对答如流，说明工作做的还是不错的
149,为专业人员点赞！
150,村村通小喇叭广播系统？！
151,加油～
152,都喜欢口罩叠加戴，很多人都没口罩用
153,红轴
154,柚和轴分不清
155,因为有国家的支持，所有一线人员的努力，春天一定会来的！
156,ok
157,有人
158,怕怕
159,这迷之马赛克。。。。
160,好紧张的气氛
161,看见了我家房子
162,城市街道、社区实行网格化管理责任到人，也就是网格管辖的负责人
163,汉水桥
164,加油加油加油！
165,我家旁边啊
166,就是这样严格隔离防患于未然才好
167,很辛苦呀，感谢
168,愿每个患者得到救助
169,到那里也可能被传染
170,营房村也是老社区了
171,都加油吧
172,沿海赛洛城在小区旁边，这有点危险
173,全部都有
174,别人老社区是很团结
175,宝丰路
176,老街老楼，很麻烦
177,武汉湿气重啊
178,好好
179,诶
180,还红柚，你咋不水蜜桃呢？
181,马赛克能认真点吗
182,战歌起？
183,好啊，一切都好起来了呵
184,工作量很大
185,网格员来给大家科普，现在政府将所有地块进行网格化管理，网格员就是专门负责某一网格的称呼
186,祝大家都平安。
187,北京第三交通委一样的不押韵
188,去
189,不自己掏腰包？
190,这键盘是红柚的
191,我家对面啊
192,网格员类似派出所的片警，社区网格员分管小区的一个片区
193,弹幕又清了呗
194,唉
195,排面
196,默默的看着
197,？
198,就是专门进行联络他人的专职人员吧。
199,这马赛克……
200,评论区好团结评论区好团结
201,加什么油 门都出不去 更别说开车去加油了
202,居民帮助社区开展工作，按照区域划分网格
203,加油，武汉
204,东西湖啊
205,默默的看着
206,希望能安抚一下老人家
207,？？？
208,不懂就问，网格员是什么
209,加油！各位 加油！
