,comments
137,一句誓死不退安定了全国人民的心情
138,他们很多都还是孩子
139,辛苦了
140,辛苦了
141,泪目  安心
142,用血肉铸就新的钢铁长城
143,一个都不能少
144,一个也不少
145,中国加油武汉加油
146,辛苦了
147,太伟大了
148,誓死不退
149,武汉加油
150,泪目
151,用我们的血肉筑起我们新的长城
152,大中华我爱你
153,中国红
154,泪目
155,武汉加油，中国加油
156,致敬
157,泪目
158,辛苦了
159,辛苦了
160,武汉加油
161,致敬
162,致敬
163,致敬
164,致敬
165,致敬
166,辛苦了
167,辛苦了！
168,致敬
169,誓死不退
170,致敬
171,致敬
172,中国加油！！
173,突然懂了国歌的含义
174,武汉加油！中国加油！
175,加油
176,我永远爱中国，中国就是我们坚实的后盾，我爱您
177,辛苦了
178,辛苦了
179,此生无悔入华夏 来世愿当华夏人
180,谢谢你们！
181,辛苦了
182,辛苦啦
183,辛苦了
184,兄弟们把辛苦了打在公屏上
185,一个也不要少
186,加油
187,加油
188,加油
189,如果世界有奇迹，那一定是中国红
190,如果世界有奇迹，那一定是中国红
191,如果世界有奇迹，那一定是中国红
192,加油
193,此生无悔入华夏
194,辛苦了
195,这就是民族底蕴！中国加油！
196,人老了，遇到什么事就容易泪崩。
197,身为中国人而自豪
198,泪目
199,辛苦了。
200,有解放军在就安心
201,有解放军在就安心
202,辛苦
203,辛苦
204,等你们凯旋，我的英雄们！
205,辛苦了
206,武汉加油，中国加油！
207,辛苦了辛苦了辛苦了辛苦了
208,此生无悔入华夏，来世还做中国人
209,最美的人儿
210,敬礼
211,武汉加油
212,致敬！
213,致敬
214,致敬
215,爱你祖国！！！！
216,一个也不能少
217,辛苦了
218,解放军誓死不退
219,一个也不能少
220,军人是最可爱的人
221,哇，泪目
222,致敬
223,泪目
224,红色不能断
225,中国加油
226,暂停看机票
227,泪目
228,加油
229,武汉加油
230,加油
231,泪目
232,此生最遗憾一为没有从军二为没有学医
233,哭了..
234,如果奇迹有颜色，那一定是祖国红
235,幸苦了
236,幸苦了
237,加油
238,看哭了T T
239,这里这个镜头帅炸啊
240,辛苦了
241,牛，是真的太牛了啊
242,史诗级的现实，牛是真牛！！！
243,一个也不能少！
244,一个也不能少！
245,一个也不能少！
246,一个也不能少！
247,一个也不能少！
248,用血肉筑成我们新的长城
249,我骄傲，我是中国人
250,兄弟们把辛苦了打在公屏上
251,兄弟们把辛苦了打在公屏上
252,我骄傲，我是中国人
253,新闻工作者也辛苦，他们让我们安心，让我们理解
254,一把年纪泪点太低
255,武汉加油
256,加油
257,加油
258,泪目
259,中国加油
260,一个都不能少！
261,加油
262,加油
263,中国加油！
264,泪目
265,多难兴邦 祖国万岁
266,自豪
267,春天到了
268,沙子进眼睛了
269,武汉加油！！！！
270,加油!
271,泪目
272,中国加油
273,感谢每一个在这次疫情中做出贡献的人
274,武汉加油！中国加油！
275,加油
276,武汉加油！
277,失去了颜色
278,如果我们泱泱华夏都度不过的灾难 那世界肯定都是毁灭的时候了
279,流泪了
280,加油！
281,致敬！
282,武汉加油！中国加油！
283,加油中国
284,记者也很不容易呀
285,向逝者致尽！
286,一个也不能少！！！
287,加油武汉
288,加油
289,加油
290,1/1400
291,加油！！！
292,加油
293,泪目
294,加油！！！我们能挺过去！！！
295,很奇怪，中国人，总能在困难时凝聚一体。这也许是延续五千年的原因吧
296,感觉现在都不是武汉加油了已经是美国加油了
297,想英雄致敬！
298,向逝者哀悼，想英雄致敬
299,加油武汉
300,武汉加油
301,军人优先！拥军爱国！
302,武汉加油！！！！
303,致敬
304,每当看见这些孩子去送死我都哭的哗哗的
305,中国加油
306,加油
307,哭了T﹏T
308,军人最强，中国军队最强
309,我没有比这个时候更加庆幸我生在这个国家
310,记者也厉害的
311,做中国人真好
312,鲲鹏
313,大鹏一日同风起，扶摇直上九万里
314,中国人民解放军，人民的军队
315,最可敬的人
316,大灾大难之前，我们看到解放军就安心了，这就是人民子弟兵
317,感动
318,一个也不能少
319,解放军一直让我们很安心
320,此生无悔入华夏，来生还做中国人
321,一个都不许少
322,我爱你祖国
323,中国加油
324,加油
325,天佑中华！
326,解放军来了
327,不管什么战场他们都是为了我们去拼命去的
328,想起了汶川大地震
329,伊尔76
330,都是善良的人
331,我就说一句祖国牛皮
332,战友们，望安归
333,好激动
334,最可爱的人
335,眼睛里进运20飞机了
336,战略投送能力
337,This is PLA! The protector of Chinese people
338,话筒不包起来啊？
339,致敬最可爱的人！
340,敬礼
341,往返票！
342,武汉加油中国必胜
343,此生无悔入华夏，来世还做中国人
344,武汉加油！中国加油！
345,平安归来，一个都不能少
346,平安归来
347,中国加油！
348,武汉加油，中国加油！
349,向最可爱的人致敬！
350,我们的移动长城
351,加油
352,请一个不少 平安归来
353,泪目
354,中国天下第一
355,武汉加油！
356,一定要全员平安归来
357,我人民解放军攻无不克战无不胜！！！！
358,中国加油！一定会好起来的！！！
359,感动
360,武汉加油
361,我们的军队，我们的安心丸
362,这…飞机真的是太大了……
363,牛！
364,打胜仗，零感染。全都平安归来
365,大片既视感
366,来世还做中国人
367,第一批驰援、，军人先上
368,什么是明星，什么是偶像
369,你一直在一线工作，自己不怕感染吗？  我相信我的同事会救我的。
370,中国加油
371,一个也不能少！
372,敬礼
373,一个都不能少
374,中国必胜，武汉加油！
375,武汉加油，中国加油
376,加油
377,PLA天下第一！
378,加油加油
379,祝福我伟大的祖国
380,一个也不能少
381,泪目泪目
382,加油
383,血肉的钢铁长城
384,一定！
385,感受到了祖国的强大
386,中国加油！我泱泱大国14亿同胞加油！
387,中国加油！大国崛起什么都无法阻挡
388,有解放军，就有安全感
389,胖妞！！！！！！
390,胖妞运20！
391,一个也不要少!
392,我的国家啊，爱你
393,今生无悔入华夏，来世还做中国人
394,我可能不认识你，但我们都认识那身衣服
395,一个都不能少！
396,加油
397,一个都不能少
398,加油！这就是我们强大的中国
399,每个人都平安
400,人民军队为人民服务，给军人点赞
401,此生无悔入华夏，来世还做中国人
402,我想象不到有什么样的灾难是我们这样的中国解决不了的
403,泪目
404,中国加油       武汉加油
405,真的特别感动
406,泪崩啊
407,哭了
408,不好意思，眼睛进压路机了
409,我承认我是个渣男，有了运20，再也看不上1276了
410,泪目
411,中国人加油
412,一个也不能少，凯旋而归
413,要坚持高度的制度自信，爱国爱党，不给国家添乱，中国加油！！！
414,这里是空军某部两架歼-20奉命为医护人员护航！！
415,这里
416,此生无悔入华夏，来世再做华夏人！！
417,中国必胜！！！！  武汉加油！！！
418,中国红 中国加油 武汉加油
419,火神山、雷神山，最严峻的地方永远都是部队的影子！
420,人民战争的汪洋大海
421,为什么有沙子进到我的眼睛了。。。
422,无论什么时候有解放军总是能心安，这是我们国家的信仰，是人民最值得信赖的依靠和无比坚强的保障，这是融入血脉的信任
423,英雄
424,平安
425,一定会等你回来
426,湖北人民感谢你们
427,如果奇迹有颜色那么一定是红色
428,人民子弟兵
429,泪目
430,加油！！！
431,都要平安回来！！！
432,都要平安回来！！！
433,解放军永远是人民子弟兵
434,我爱你祖国
435,平安归来！！！
436,全部都要平安凯旋归来！！！
437,中国军人就是中国最让人安心的保护者
438,最可爱的人
439,中国加油！
440,谁往我我眼睛里塞砖头了
441,致敬，当国家和人民出现了困难，总是人民子弟兵冲在前面
442,谢谢我们国家最可爱的人
443,解放军在就安心
444,这才是大片
445,哇鸡皮疙瘩起来了
446,我要当兵
447,人民子弟兵处处为人民
448,鸡皮疙瘩疯狂起
449,鸡皮疙瘩疯狂起
450,胖妞是按照军民两用标准设计的
451,一个也不能少
452,一个也不能少！
453,中国必胜
454,1276
455,一线的记者也辛苦了
456,中国加油！！武汉加油！！
457,瞬间泪目
458,哪里有危险哪里就有解放军
459,我太幸运了，我是中国人
460,加油
461,国家国家，人民军队
462,没有一个国家能像中国政府这样爱护自己的人民
463,泪目
464,这就是我热爱的祖国
465,致敬人民的子弟兵
466,集中力量办大事
467,加油
468,加油
469,中国加油！武汉加油！
470,加油
471,一个也不能少！！！
472,一个也不能少
473,团结勇敢的中国人民万岁！战无不胜的中国人民解放军万岁！
474,加油
475,加油
476,加油
477,加油
478,加油
479,加油
480,人民的英雄
481,生是种花家的兔子，死是种花家的麻辣兔头！来世还生种花家！
482,点赞！
483,"中国万岁,中国子弟兵万岁!"
484,一个也不能少
485,中国加油
486,一个月了
487,武汉加油
488,民族脊梁
489,中国加油
490,泪目
491,完全没时间打字啊泪目
492,加油！
493,一个也不能少
494,泪目
495,加油
496,一开始出发还都没有戴口罩
497,中华民族的光辉
498,这儿泪目
499,是20啊 泪目
500,中国必胜！
501,武汉加油！武汉加油！武汉加油！
502,只有中国军队才叫人民军队！子弟兵都是亲人！
503,希望后面如果出电影比这段视频还燃还感动
504,致敬！
505,机票好评！
506,中國必貹
507,BGM好评
508,养兵千日 用兵一时
509,运20真的给力
510,致敬
511,沙子好大扎眼
512,肯定会回来的，一个都不敢少
513,来世还做种花家
514,军队出征。病毒莫敢不退
515,加油
516,这才是明星团队
517,超燃
518,加油
519,泪目
520,伟大的祖国，伟大的中国人民解放军
521,此生无悔入华夏，来世还做中国人
522,加油
523,一个也不能少！！！
524,中国威武！！
525,生在中国真好
526,6666
527,666
528,伟大的祖国，伟大的人民，伟大的力量。
529,这是强大的中国
530,这飞机好大，果然民用没法比
531,解放军好样的
532,中国加油
533,为祖国骄傲！
534,誓死不退
535,中国解放军无所畏惧，所向披靡
536,中国加油！
537,我爱的祖国
538,致敬
539,大片既视感
540,春天快到了，
541,一个都不能少！
542,如果世界上奇迹有颜色那一定是中国红！
543,我哭了
544,用我们的血肉筑成
545,真好
546,这次必须
547,人民军队
548,这画面。。。
549,中国必胜！！！
550,这就是中国
551,致敬
552,这就是我们的新长城
553,一个无法被击倒的国家
554,我为我是中国人而骄傲
555,是时候展现什么叫伟大了
556,PLA我真的呜呜呜呜呜呜
557,加油，武汉
558,看哭了
559,感动
560,泪目
561,世界上没有一个国家有我们这样的动员能力  中国加油！
562,好震撼
563,哭了
564,武汉加油武汉加油
565,哟  这后舱是运20的吧
566,请一个都不要少
567,飞机
568,20才是大
569,先前的是旧飞机
570,加油中国
571,加油，这是我们的子弟兵
572,一个也不能少！！！
573,一定要平安归来
574,眼里进沙子了
575,鼻子酸了
576,我爱我的祖国
577,感动
578,这次一定
579,加油！中国红
580,为人民子弟兵点赞
581,致敬！一个也不能少
582,我爱你中国
583,一个也不能少
584,一定回来！！
585,。
586,泪目，一个都不能少，加油加油加油！
587,起鸡皮疙瘩了，想人民子弟兵致敬！！！
588,致敬最可爱的人
589,一个也不能少！
590,武汉加油
591,中国必胜
592,中国必胜！中国必胜！中国必胜！中国必胜！中国必胜！中国必胜！中国必胜！中国必胜！
593,武汉加油
594,平安
595,来世还做中国人
596,一个也不能少
597,武汉加油！
598,哭了，加油！
599,哭了，加油！！！
600,制度的优越性
601,这就是你的祖国的军队和人民，爱她是我们的责任和义务
602,不知道什么。看见五星，我就心安！
603,人民子弟兵
604,一个也不能少！
605,运20
606,泪目 一定都要平安回来！
607,一定！！！
608,一个都不能少，等你们回家
609,西方人永远都不会明白“解放军来了”对中国人意味着什么，致敬
610,好震撼的画面
611,一个也不能少！！！
612,太帅啦啦啦
613,热血
614,我爱祖国，为祖国自豪
615,没有一个冬天不可逾越
616,加油呀
617,加油
618,一定
619,泪目
620,人民子弟兵好样的
621,致敬最可爱的人
622,致敬
623,人民子弟兵为人民。解放军初心不改
624,祝，伟大的中国长盛不衰
625,祖国强大啊
626,真的很感动
627,武汉再坚持坚持
628,真的看哭了，感受到了人民军队的力量
629,最可爱的人
630,这就是中国
631,都要平安归来！一个都不能少！
632,完成任务出动16架孕20去接她们
633,最可爱的人
634,泪目
635,哭了
636,这就是中国军人
637,成都人为武汉加油
638,我们的队伍像太阳
639,武汉加油
640,一个都不能少
641,致敬，最可爱的人。
642,一个也不能少！！！
643,振奋人心
644,这就是我热爱的祖国！
645,泪目
646,加油！
647,中国加油
648,一个也不能少！！！
649,一定
650,PLA加油 中国加油
651,前方高能
652,泪目
653,什么是㊓会主义制度的先进性？这就是！
654,就是生在大国的幸福
655,哭了，谢谢你们
656,武汉加油！
657,加油武汉，加油中国
658,誓死不退！
659,1
660,武汉加油
661,加油
662,胖妞真好看
663,武汉加油，中国加油
664,中国加油！武汉加油！
665,武汉加油
