,comments
140,兰州牛肉面为热干面加油
141,烩面给热干面加油
142,播放51.9万
143,驴肉火烧给热干面加油
144,武汉加油湖北加油
145,我想知道因为这次病毒，武汉那些得普通病的怎么办
146,老白来啦
147,统数菁英报道
148,臭豆腐为热干面加油！！
149,洛阳水席给热干面加油
150,客家娘酒为武汉加油
151,客家娘酒为武汉加油
152,客家酒为武汉加油
153,水煮肉片为热干面加油
154,暂停看院士简介
155,1+1
156,不愧是院士啊！
157,说得好
158,加油
159,臭鳜鱼给热干面加油
160,[+]
161,[1]
162,1+1
163,白切鸡为热干面加油
164,小米为热干面加油
165,小笼包为热干面加油
166,螺蛳粉给热干面加油
167,麻糖为热干面加油
168,煎饼卷大葱为热干面加油！
169,大葱卷饼为武汉加油！！
170,重庆小面为热干面加油
171,就是不能给定点医院再增加负担了 人数太多 医院接收不了
172,所以现在全国都在调剂大批医生护士去武汉 现在已经第三批次了 总数过万了
173,这是直播？
174,这是直播？
175,说到底就是为了隔离 现在全国都在做的事情 减少感染源
176,除了天气变暖，我觉得近期没啥办法
177,说话很是理智啊。Nice.不慌不张。
178,拐了拐了
179,哎，楼下有人感染，好怕
180,热干面想吃热干面
181,哇呜
182,我看弹幕尽然饿了。。。。
183,北京烤鸭为热干面加油！
184,2333333
185,我又来啦
186,嘿嘿武汉加油
187,看个新闻把我看饿了
188,煎饼果子为热干面加油！！！
189,核酸检测真得特别烧钱
190,小磨香油为热干面加油
191,山粉圆子为热干面加油
192,高州薯包@为热干面加油
193,大锅蒸鲜给热干面加油
194,这是顶级的国士了
195,燃面为热干面加油
196,太帅了吧 这个回答
197,奶豆腐为热干面加油
198,重庆小面为武汉加油
199,重庆小面为热干面加油
200,羊肉手抓给热干面加油
201,[+]
202,胡辣汤给热干面加油
203,实事求是
204,问得太好了
205,实事求是
206,这个专家完全不回避问题，赞
207,学者厉害
208,这可是一个工程院副院长
209,[+]
210,热干面加油
211,德州扒鸡为热干面加油！！！！
212,[+]
213,[+]
214,很有水平的领导
215,济南把子肉为热干面加油！！！
216,饸络面为热干面加油
217,饸络面为热干面加油
218,刀削面为热干面加油
219,一个文科大佬 一个理科大佬
220,西湖龙井给热干面加油！
221,学长好，南开报道
222,德州扒鸡给热干面加油
223,老友粉为热干面加油！！
224,螺蛳粉为热干面加油！！
225,绞哩糍为热干面加油
226,牛肉丸子面给热干面加油
227,驴肉火烧给热干面加油
228,凉面为热干面加油
229,烤肉，烤包子，馕，为热干面加油
230,馕为热干面加油
231,馕为热干面加油
232,烤肉，馕，烤包子为热干面加油
233,烤肉为热干面加油
234,烤肉为热干面加油
235,看下面
236,烤鸭为热干面加油
237,折耳根为武汉加油
238,折耳根为武汉加油
239,嘿嘿
240,烩菜
241,1+11+1
242,院长王辰好帅
243,哈哈哈，算命
244,等您好消息院长
245,重庆火锅为热干面加油
246,这个院长说话好有水平，条理清晰，说话明白
247,说是实话
248,蝙蝠刺身为热干面加油
249,潮汕牛肉丸给热干面加油
250,潮汕牛肉丸给热干面加油
251,武汉病人太多，还没法统计
252,拐点还没到
253,两权相害取其轻
254,粿条给热干面加油
255,老白
256,大米饭给热干面加油
257,八宝茶为热干面加油
258,炖羊肉为热干面加油
259,甏肉干饭给热干面加油！
260,铁锅炖为热干面加油
261,小肥羊为热干面加油
262,RNA病毒很难。
263,面线糊给热干面加油
264,米線給熱乾面加油！！
265,过桥米线为武汉加油
266,千层饼为热干面加油
267,胡辣汤给热干面加油！！
268,裹蒸粽为热干面加油
269,说得好清楚啊，真的专业
270,别刷面了，说点实在的吧弹幕
271,非典是自己出现自己消失的，没有疫苗
272,铁锅炖大鹅给热干面加油啦！
273,新疆拌面给武汉加油
274,思路清晰
275,方舱医院
276,热干面加油。
277,鸡蛋热干面加油。
278,包菜热干面加油。
279,湖北热干面加油。
280,湖北热干面加油。
281,2020年，恐怕是这一辈子都不会忘记的一年
282,生煎小笼为热干面加油
283,刀削面给热干面加油
284,真话！！！
285,锅包肉为热干面加油
286,锅包肉为热干面加油
287,这才是马克思主义者的思维
288,要抓主要矛盾
289,和栾云平
290,白老师提问太好了
291,水晶山楂糕给武汉加油
292,武汉压力也太大了吧
293,这个都敢说厉害
294,大葱卷饼和羊肉汤为热干面加油
295,肉骨茶为热干面加油！
296,iPad Pro？？？？？？？
297,热干面加油
298,羊肉小揪面给热干面加油！！！
299,儋州米烂为武汉热干面加油
300,豆腐脑为热干面加油
301,医生，若有战，召必回
302,豆腐脑为热干面加油
303,煲仔饭为热干面加油
304,看个弹幕都能把我给看饿了??
305,因为数学上的“拐点”本来不是那个大家以为的意思。
306,不是用于防护的疫苗，是治疗药物。
307,院长声音特别好听
308,煲仔饭为热干面加油！！！
309,冰糖甲鱼为热干面加油
310,金拱门为热干面加油
311,医生加油
312,小磨香油为热干面加油
313,大锅羊汤给热干面加油
314,小鸡炖蘑菇为热干面加油
315,单身狗和单身女。。出来就在一起了
316,对那些病毒说:我信了你的邪！！！
317,螺蛳粉为热干面加油
318,采石矶茶干给热干面加油
319,胡辣汤为热干面加油
320,副院长，牛啊
321,17:30
322,真·理工思维，先明确概念
323,折耳根为热干面加油
324,螺蛳粉为热干面加油
325,螺蛳粉为热干面
326,桌上是IPad吗？
327,云吞为热干面加油
328,安福火腿为热干面加油
329,转移矛盾 干的漂亮
330,要先知道真实感染规模，建立模型，才能计算出拐点，不然真的是算命
331,五香卤面给热干面加油
332,说真话不是正常吗，什么时候变成不正常了
333,这才是专家该有的样子
334,中国医学科学院的另一个名字就是北京协和医院
335,协和医院院长当然厉害了
336,赤峰对夹为热干面加油
337,油焖面给热干面加油！
338,咳嗽！？我要戴口罩看视频了2333
339,荔枝肉给热干面加油！
340,锅盔凉粉为热干面加油
341,锅盔凉粉为热干面加油！
342,凉皮肉夹馍为武汉加油
343,白老师辛苦了，每天给全国人民播报真是情况
344,蒿子粑粑为热干面加油
345,有两把刷子
346,绵阳米粉为热干面加油
347,文昌鱼为热干面加油
348,汉中热面皮为热干面加油
349,5毛辣条为热干面加油
350,5毛火腿肠为热干面加油
351,卤蛋为热干面加油
352,方便面为热干面加油
353,家常凉菜为热干面加油
354,土耳其烤肉拌饭为热干面加油
355,1+1
356,很重要
357,潮州萝卜糕为热干面加油
358,锅盖面为热干面加油
359,辣味道为热干面加油
360,稀豆粉给热干面加油
361,广东早茶为热干面加油
362,大冷面给热干面加油
363,说错了，是克力芝，，，新药暂时出不来，非必要，不出门短期最有效，专业科研狗路过
364,好
365,说的
366,无锡小笼包为热干面加油
367,掩面为热干面加油
368,臭豆腐为热干面加油
369,猪头肉给热干面加油
370,未知变量太多，不好算和预测
371,宜宾热面为热干面加油
372,嘿嘿
373,瓦罐汤给热干面加油
374,三明治给热干面加油
375,汉堡包给热干面加油
376,肉骨茶给热干面加油
377,牛！
378,鱼丸粗面给热干面加油
379,烩面为热干面加油
380,牛肉丸给热干面加油
381,肠粉带着米粉给热干面加油
382,太和羊肉板面为热干面加油！
383,锅盔为热干面加油
384,鸭脚包为热干面加油
385,安康蒸面为热干面加油
386,烤冷面给热干面加油
387,煎饼给热干面加油
388,又是你
389,又是你
390,丝娃娃为武汉加油
391,鸭血粉丝汤给热干面加油
392,茅台酒为热干面加油
393,沙茶面为热干面加油！
394,淮南牛肉汤为武汉热干面加油
395,捞面条给热干面加油
396,鸭血粉丝汤为热干面加油
397,东莞烧鹅濑粉给热干面加油！！
398,地锅鸡为热干面加油！
399,全程高能
400,有水平
401,专家放法好
402,向你致敬
403,很务实
404,很务实！！
405,务实！！！
406,武汉人口现在1400w多
407,油泼面为武汉加油
408,怎么一水的吃货？你们在看新闻吗？
409,牛肉汤给热干面加油
410,，大蒜为热干面加油
411,大蒜为热干面加油
412,锅巴土豆为热干面加油
413,前面的  文科生表示秒懂 谢谢
414,道北考面筋给热干面加油
415,驴肉火烧为热干面加油
416,烩面给热干面加油
417,方城烩面为热干面加油
418,卷面皮为热干面加油
419,皖北地锅鸡为热干面加油
420,臭鳜鱼为热干面加油
421,炒焖子为热干满加油
422,白老师辛苦啦
423,驴肉火烧为热干面加油
424,折耳根肠旺面给热干面加油
425,啥也不说就给热干面加油！
426,小笼汤包为热干面加油
427,济南甜沫给热干面加油
428,我喜欢这个院士！
429,你以为50%很低吗？
430,早茶为热干面加油
431,早茶给热干面加油
432,梅干菜给热干面加油
433,成都钟水饺给热干面加油
434,南宁老友粉为热干面加油
435,柳州螺蛳粉为热干面加油
436,陆川海鲜粥为热干面加油
437,酿豆腐为热干面加油
438,缙云烧饼给热干面加油
439,玉林狗肉给热干面加油
440,金华火腿给热干面加油
441,烩面为热干面加油
442,麻婆豆腐为热干面加油
443,福建馄饨为热干面加油
444,大熊猫为樱花加油
445,来啦来啦
446,这么说就是稳了
447,在家隔离可以吗
448,答即所问，好
449,烩面给热干面加油
450,厉害了
451,西亭脆饼给热干面加油!
452,亲切可爱
453,金华火腿为热干面加油
454,手把肉为武汉热干面加油
455,很烦这种弹幕
456,中国台湾省为武汉加油
457,重点
458,羊杂碎为热干面加油
459,米时来运转为热干面加油
460,麻辣拌为热干面加油
461,虾籽面为热干面加油
462,福建人为热干面加油
463,皮蛋为热干面加油
464,呼噜声怎么解决啊
465,肉片为热干面加油
466,广西老友粉为武汉加油
467,各位我看饿了
468,牛肉丸子面为热干面加油
469,冷峻的目光
470,牛肉丸子面为热干面加油
471,锅包肉为热干面加油
472,瓦罐汤为热干面加油
473,串串香为热干面加油
474,担担面给热干面加油
475,国宴为热干面加油！国宴为热干面加油！
476,四川火锅给武汉热干面加油
477,小鸡炖蘑菇给热干面加油
478,说得好！
479,清汤面为热干面加油
480,贵州折耳根也给热干面加油
481,泡面为热干面加油
482,我们这边的工厂已经都开始上班了
483,重庆小面为武汉热干面加油
484,烩面为热干面加油！！
485,好可爱，爱了
486,恋爱豆腐果为热干面加油
487,胡辣汤为热干面加油
488,肠旺面为热干面加油
489,期待祖国这次不止刮骨疗毒，更要浴火重生
490,什么时候到驻点啊
491,拐点难道不是二阶导为零嘛？
492,问和答都能说到点上，很好
493,思路清晰
494,肠旺面为热干面加油
495,烩面为热干面加油
496,非典的特效药都是疫情结束后的06年才出来  所以特效药真的很难
497,锅包肉为武汉加油
498,是我屏幕坏了吗
499,解州扯面为热干面加油
500,虽然不是我想要是答案，不过特殊时期可以接受
501,红橙给热干面加油
502,老友粉为热干面加油
503,炉桥手擀面给热干面加油
504,武汉加油 
505,不要出现暴风啊
506,小锅米线为热干面加油
507,【+】【+】【+】【+】【+】
508,巨佬
509,思路超级清晰
510,锅包肉为热干面加油
511,临朐羊肉汤为武汉热干面加油
512,馕坑肉为热干面加油
513,满屏美食把我看饿了
514,熬菜给热干面加油
515,螺蛳粉给热干面加油
516,专家讲话就是不一样 精准 简介 逻辑性超强
517,北京烤鸭为热干面加油
518,哈尔滨马迭尔冰糕给热干面加油
519,哈鄂一家亲！哈尔滨人民给湖北人民加油
520,羊肉烧麦给热干面加油
521,鸡炖蘑菇给热干面加油
522,铁锅炖给热干面加油
523,巴盟酿皮为热干面加油
524,口罩工厂过年没有休息
525,朝天锅为热干面加油！
526,嘿嘿嘿
527,语言素养也好高
528,驴肉火烧给热干面加油
529,提问太到位了，都是有必要的提问
530,小龙虾为热干面加油
531,中国有瑞德西韦生产企业
532,煎饼果子给热干面加油
533,沧州火锅鸡为热干面加油！！
534,［+］
535,［+］
536,怀化芷江鸭给热干面加油
537,番薯黄夹为热干面加油
538,牛肉面为热干面加油！
539,iPad Pro
540,不要发无效弹幕
541,手撕羊肉给武汉加油！
542,羊肉泡馍、肉夹馍为热干面加油
543,奥司他韦对应甲流
544,如果不切断，新感染的接触者又要隔离14天，没完没了
545,甏肉干饭为热干面加油
546,甏肉干饭为热干面加油
547,谢谢院长
548,好！
549,确实
550,汉中热面皮给热干面加油
551,临汾丸子面为热干面加油！
552,鸡蛋饼给热干面加油
553,驴肉火烧为热干面加油
554,这个回答我喜欢，就该这么实事求是的回答，不愧是副院长
555,谢谢院士
556,羊肉泡馍为热干面加油
557,医护人员说了呀
558,驴肉火烧为热干面加油！
559,嘿嘿
560,羊肉泡馍为热干面加油
561,均安蒸猪为热干面加油
562,老白来了
563,病友交流
564,1
565,1
566,就是确诊不用全部依靠核酸检测，可以根据临床症状来确诊
567,时间到了
568,肉夹馍给热干面加油
569,煎饼果子为热干面加油
570,牛腩粉为干热面加油
571,现在需要的是大实话，明确了就不会恐慌
572,都在发吃的，我饿了
573,白老师厉害
574,凉皮给热干面加油
575,院长说的大实话，实事求是让人安心
576,嵊州小笼包给武汉热干面加油
577,无锡小笼给武汉热干面加油
578,辣椒炒肉为热干面加油
579,牛肉面给热干面加油！
580,狗肉为热干面加油
581,说的很实在，更让人相信，理解
582,a
583,锅包肉给热干面加油！
584,手抓肉为热干面加油！！
585,手抓肉为热干面加油！！
586,河间驴肉火烧为武汉加油
587,[ ＋ ]
588,辣椒炒肉给武汉加油
589,加油加油
590,重庆火锅为热干面加油
591,重庆火锅为热干面加油
592,猪肉炖粉条给热干面加油
593,多听几遍就听懂了
594,来了吗
595,1＋1＝666
596,肉夹馍为热干面加油
597,武汉加油，我们一定能挺过去
598,连我们这里山沟沟里面的小村庄都有人感染了，真希望快点结束这一切
599,【+】
600,宁波汤圆为热干面加油
601,【+】
602,不出门，家里蹲，我们宅男是榜样。
603,拉面给热干面加油！
604,嘿嘿
605,给主持人和专家赞一个
606,说得好
607,猪脚粉为热干面加油
608,王院士 水平到位 厉害厉害
609,h
610,野生菌为热干面加油
611,野生菌为热干面加油
612,糖油粑粑给武汉加油
613,泡鸭爪给热干面加油
614,上厕所肯定不方便，还有清洁身体什么的
615,折耳根为热干面加油
616,番茄臭蛋给热干面加油
617,折耳根为热干面加油
618,云南苦荞粑粑给热干面加油!
619,[+]
620,【】
621,炒叉子给热干面加油！
622,花蝴蝶
623,没提双黄连，说明双黄连根本不靠谱
624,说出来怕恐慌，但倘若人们自己通过其他途径才了解了实情，会更加恐慌
625,花蝴蝶为热干面加油
626,没提双黄连，说明。。。
627,不复工，口罩产能上不去，各种供给都不足。但很多人甚至连合格的医用口罩都没有
628,为什么不把高铁改成转运医院，把病人转到其他资源更好的地方呢？
629,枣庄辣子鸡为武汉热干面加油！
630,叉烧为武汉加油
631,广式早茶为热干面加油！
632,火锅为热干面加油
633,番茄炒鸡蛋给热干面加油
634,豆汤面为热干面加油
635,牛肉丸给热干面加油
636,菜豆腐给热干面加油
637,[+]                                                                  [+]
638,武大郎烧饼给热干面加油
639,螺蛳粉为武汉加油
640,凉皮为热干面加油
641,[     +     ]
642,这个采访要好好看！
643,这传染力……
644,药店都买不到，还药店买
645,母校重灾区。
646,肉夹馍给武汉热干面加油！
647,高丽冷面为热干面加油
648,火腿为热干面加油！
649,锅包肉给热干面加油
650,肉麦饼为热干面加油
651,肉麦饼为热干面加油
652,山东大煎饼为热干面加油
653,清补凉给热干面加油
654,奥司他韦只对甲、乙型流感有用
655,山东大葱为热干面加油！
656,酸菜炖粉条为热干面加油！
657,希望有些人好好领悟院长说的实事求是
658,院长有魄力！
659,馕为热干面加油
660,现在就是检测太慢了
661,我粉了！！！
662,锅子饼为热干面加油！
663,绵阳米粉给热干面加油
664,其实轻症患者在一起相互鼓励好得更快
665,樟树米粉为热干面加油
666,因为都是得了同样的病，所以不存在传染问题
667,煎饼卷大葱为热干面加油
668,方舱医院需要的医护人员其实不是很多
669,绍兴黄酒为热干面加油
670,大葱为热干面加油！
671,有没有变异？
672,烤鱼为热干面加油
673,南昌炒粉为热干面加油！
674,甜皮鸭给热干面加油
675,弹幕里各类文本阅读人均满分
676,三鲜焖子给热干面加油！！！！！！！！
677,三鲜焖子给热干面加油
678,弹幕里语文阅读理解人均满分
679,好强
680,哈哈
681,肠粉为热干面加油
682,宜宾燃面给热干面加油
683,嘿嘿
684,靠谱
685,老火汤为热干面加油
686,说出来了
687,格拉条为热干面加油！！！
688,麻婆豆腐为热干面加油！
689,湖南米粉为武汉热干面加油
690,北京烤鸭为热干面加油
691,南果梨为热干面加油
692,襄阳牛肉面为武汉热干面加油
693,煎包为热干面加油
694,鸡肉粉为热干面加油
695,云南小锅米线给热干面加油！
696,宜宾燃面给武汉热干面加油！
697,煎饼果子为热干面加油!
698,煎饼卷大葱为热干面加油。
699,牛肉馍
700,烤冷面为热干面加油
701,来啦
702,过桥米线给热干面加油
703,西塔大冷面为热干面加油
704,肉夹馍为热干面加油
705,肉夹馍为热干面加油
706,看完这期，虽然没有利好消息，但还是安心不少。毕竟恐惧多来自未知
707,非典是自己想走
708,几时才是个头啊
709,知识专业过硬，逻辑思维缜密，语言表达清晰，国家需要的人才
710,烩面为热干面加油
711,现在的治愈病例都是自愈的呗 而且治愈增长率开始踩油门了  看来除了传染能力以外  这个病毒的威力有限
712,感觉疫情已经得到控制了，相信过不了几天就会恢复正常了。。
713,这是我姐她们院长
714,希望新型冠状病毒也能和非典一样自己消失掉  不要影响咱们的生活
715,说话慢但是有逻辑
716,折耳根加油
717,思路很清晰，厉害
718,也不能要求太多
719,我买的防毒面具
720,对！
721,香蕉为武汉加油
722,这个会有特效药吗？
723,回答的倒是有水平
724,所以，可能出现的拐点在哪里？
725,嘿嘿
726,宅男表示毫无压力，好多番都没看完
727,不盲目的乐观，也不恐惧的遐想。
728,医院装备齐全吗
729,主要是防止流窜社会，成为传染源
730,还是有二次感染的几率的
731,绝大多数都是轻症吧，解决也只是时间问题，中国加油
732,白岩松提问不仅犀利，而且民众通俗易懂，王辰院士回答的也是精准，点赞
733,看到这样有真才实学说实话干实事的人，对抗击疫情的信心又增强了，加油！
734,我觉得目前控制人员流动是最好的方法
735,漳浦一中为武汉加油
736,疫情害死人
737,浆水面为热干面加油
738,昨天新增确诊3800多，今天新增3600多。这算是拐点吗？
739,红烧狮子头给热干面加油了
740,辣白菜跟热干面，加油了
741,没办法人太多了
742,疑似的病例减少，来自于确诊病例的增多
743,院士讲的有条理，很诚恳，相信你们！！！有你们，我们很安心。武汉加油！！中国加油！！！
744,感觉这病毒估计早就存在，只是现在从发烧患者身上提取检测了，以前都按照发烧治疗，自身免疫熬过去了。
745,这才是真专家，回答的客观准确，这样的解答解读我们认可。
746,平原老豆腐为热干面加油
747,手把肉给热干面加油
748,抚顺麻辣拌为热干面加油！
749,这个专家是我这么多天听起来最真实彻底的好专家了
750,连我们这里山沟沟里面的小村庄都有人感染了，真希望快点结束这一切
751,我觉得这么大的感染量。虽然没有发现病毒变异。但是希望不要排除变异的可能性
752,王辰，内科学主编之一，协和医学院校长，目前国内呼吸科带头人之一，真大佬
753,这是院长啊！
754,院长
755,这专家才是专家，敢说实话。条理清晰，让听的人听的懂。
756,祁东卤粉为全国加油
757,沙县小吃给武汉热干面加油
758,江西炒米粉
759,地锅鸡为热干面加油
760,霍州花馍给热干面加油
761,刀削面为热干面加油
762,野战医院？
763,牛肉丸子面为热干面加油
764,石磨米粉为热干面加油
765,好，因为时间问题我们先进行到这里
766,白切鸡为热干面加油
767,1+1
768,抓主要矛盾
769,哎
770,寿司个热干面加油
771,征用高校学生宿舍
772,"房县黄酒为武汉热干面加油！"
773,肠粉为热干面加油！
774,肠粉为热干面加油！
775,凉山荞粑粑为热干面加油
776,坨坨肉为热干面加油
777,成都串串香为武汉加油
778,八珍糕为热干面加油
779,安徽板面为热干面加油
780,biang biang面给武汉热干面加油
781,炸酱面为热干面加油
782,太可怕了
783,新余炒粉为热干面加油
784,螺蛳粉为热干面加油
785,河北火锅鸡为热干面加油
786,竭然
787,金陵汤包为热干面加油
788,狗不理包子为热干面加油
789,驴肉火烧为热干面加油！
790,重庆小面为热干面加油
791,病毒看不见摸不着，很多安全地区的老阿姨们缺少重视，只有死到眼前才会害怕
792,也应该修改劳动法，很多企业员工不上班给最低保障就可以了
793,牛肉羹为热干面加油
794,羊肉米线为热干面加油
795,枸杞给热干面加油
796,豆汁儿给热干面加油！
797,正宁大葱，给你加油
798,蹦蹦蹦
799,最多还有半个月时间，疫情就会结束。
800,哇塞，说话真有水平
801,胡辣汤为热干面加油
802,就是没办法
803,专家很专业呀
804,当涂大肉面为热干面加油
805,温州糯米饭为热干面加油
806,敢说真话靠谱，谢谢
807,王院士好样的
808,这个有水平
809,心理医护人员一定要有
810,瓦罐汤给热干面加油
811,宅梧濑粉为武汉热干面加油
812,能不能都去医院然后等床位
813,黄山烧饼为武汉热干面加油
814,锅包肉给热干面加油
815,螺蛳粉为热干面加油
816,太和羊肉板面为武汉热干面助力加油
817,[ + ]
818,螺丝粉给热干面加油
819,潜伏期就没办法了.............
820,阜阳格拉条为武汉热干面助力加油
821,轻症的标准是什么
822,好
823,霉豆腐为热干面加油
824,炸酱面为热干面加油
825,内蒙古手把肉为武汉加油！
826,双皮奶给热干面加油
827,三月中旬之前请一定要开学好吗
828,？？？
829,哇哇哇哇哇，王辰院士
830,居家都没医疗的，肯定放舱好啊
831,医护人员不是说了，就是差不多
832,这个院长好硬核 这些天里回答得最贴合问题 且每次回答得都很实事求是！
833,杭后肉焙子为热干面加油
834,问得好
835,螺蛳粉为热干面加油
836,太阳公公
837,烤冷面给热干面加油！！
838,湖南臭豆腐给热干面加油！
839,热干面给热干面加油
840,锅包肉给热干面加油
841,烤冷面为热干面加油
842,鄱阳拌粉前来支援
843,兴化米粉为热干面加油！
844,好棒啊，两个人都头脑清晰，逻辑满分，一问一答
845,台湾特别行政区为武汉加油
846,大连海蛎子给热干面加油
847,明白辽
848,面线糊为热干面加油
849,萝卜糕为热干面加油
850,盱眙小龙虾为武汉加油
851,烧饼夹里脊为热干面加油
852,文科生表示很懵，
853,大同刀削面为热干面加油
854,谢谢
855,突发的如果有特效药就有鬼了
856,清远鸡为热干面加油
857,时间是最无法预估的
858,说的太好了
859,兰考大刀面为武汉热干面加油
860,说得好
861,扁粉菜为热干面加油！
862,北京烤鸭为热干面加油!
863,院长真的很厉害呢
864,好可爱哦
865,油茶给热干面加油
866,川北凉粉给热干面加油！
867,火锅为热干面加油
868,听到这个嘿嘿笑声 一下就放松了 能笑说明能解决问题 武汉加油 中国加油
869,云南过桥米线为武汉热干面加油！！！
870,为了国家和民族
871,实事求是
872,加油加油
873,烩面为热干面加油
874,北京烤鸭为热干面加油
875,煎饼果子为热干面加油
876,挖掘机为热干面加油
877,安阳扁粉菜为热干面加油
878,太厉害了
879,传染源
880,目前能想到最好的办法了
881,当年非典时夏天到了才消失的
882,西北拉面为热干面加油
883,嘿嘿
884,猪儿粑给热干面加油！
885,唐山酥糖为热干面加油
886,黄焖鸡给热干面加油
887,嘿嘿
888,九龙口咸鸭蛋为热干面加油
889,九龙口咸鸭蛋为热干面加油
890,九龙口咸鸭蛋为热干面加油
891,喜欢王院长
892,喜欢这个专家
893,兰州拉面给热干面加油
894,快好吧
895,灯盏糕给热干面加油！
896,给他们Wifi就好了，，，
897,有
898,说了一万遍，这个问题是解决目前大量轻症确诊患者的隔离收治问题。反对的自己想想有什么别的好办法。
899,抓饭给热干面加油
900,咳！！！！
901,这才是诊专家，说的都很到位，准确，易于理解。
902,燃面为热干面加油
903,太难过了
904,米饭饼给热干面加油！！！！！！！！！！！
905,太厉害了
906,比什么都不做强，没有更好的办法，首先把确诊的都先隔离，已经可以了。
907,鱼汤面给热干面加油！！！！！！！！！！！！！！
908,确诊的轻症病例。之前以为实在没有床位，武汉轻症确诊患者很多事让自己回家隔离，在医院拿药。
909,白岩松问的都是我们想知道的问题，问的好！
910,轻症需要的是适当的基本医疗就够了，郑州这边出院的孩子说自己感觉就像是感冒了一场，所以轻症的不用怕
911,火锅给热干面加油
912,方中山胡辣汤给热干面加油！
913,猪肉炖粉条给热干面加油
914,炸酱面为热干面加油
915,北京烤鸭给热干面加油
916,布达佩斯小煎牛排给武汉加油
917,烩面为热干面加油
918,手抓羊肉为热干面加油
919,胡辣汤为热干面加油
920,渣肉蒸饭为热干面加油！
921,精神小伙为热干面加油
922,酸菜猪脚为热干面加油
923,武汉加油，中国加油！
924,这期是除了1月20号钟院士之外最言之有物的一期
925,感谢啊
926,国士无双！！！！！
927,戴口罩
