,comments
380,我的天
381,武汉加油，中国加油！
382,名字牌上有中文
383,懂不懂什么叫？万众一心。
384,靠的是坚韧不屈，靠的是香火不灭，靠的是生生不息
385,加油
386,我爱中国！！！
387,武汉加油！
388,丽江小锅米线为热干面加油
389,神预言
390,武汉加油
391,感谢老祖宗用生命，给我们留下宝贵的经验
392,此生无悔入华夏，来生还做中国人！
393,何为中华人民共和国？有难同当，有福同享，这才是真正的共和国。
394,国家的强大在于人民，国就是家家就是国，为了家
395,中国无敌
396,延续了几千年的文明古国可不是闹着玩
397,中国团结
398,五千多年了
399,二战有人躲在下水道里山洞里井里你想想他们
400,那些不能出去玩憋死了我特别看不起你们
401,那些需要钱的说憋死了可以理解
402,中国加油
403,武汉加油
404,出国生娃？我呸、说啥也得生在中国
405,辛苦了！！！
406,中国有中国人民，有我们的中草药
407,虽然很古老，很传统，但你们做不到
408,中国加油，武汉加油！
409,哭了
410,加油
411,武汉加油
412,此生无悔入华夏，来世再做中国人
413,团结就是力量
414,美国各州再相互抬价
415,团结就是力量
416,泪目
417,感谢国家
418,一般是S曲线
419,武汉加油，中华民族加油！
420,此生无悔入华夏，来世还做种花家
421,全加防的，你过来，让我抱一下
422,中国加油
423,武汉加油，中国必胜
424,加油加油加油！！！！！！
425,我们也深爱自己的国家
426,泪目
427,中国加油，世界加油
428,中国加油，世界加油！
429,人民
430,众志成城！
431,谢谢您!
432,靠我们上古流传下来的龙血
433,我爱中国
434,泪目
435,服了
436,快发工资
437,中国正在被他们之中最勇敢的人保护的很好
438,我爱祖国
439,我爱中国
440,中国强大
441,中国加油
442,中国加油，武汉加油
443,加油
444,武汉加油
445,这就是中国的力量
446,泪目
447,哭哭，中国真好
448,四万白衣披金甲，换得中华春风来！！！
449,也由衷感谢武汉人民
450,祖国万岁！！！！！！
451,感谢祖国！！
452,对比一下你就知道我们生在了多好的一个国家
453,弹幕能别说要哭了吗，本来我没事，但听你们一说，我也来感觉了
454,中国加油！
455,伟大的中华民族！
456,武汉加油
457,加油
458,武汉加油，中国加油
459,中国加油
460,武汉加油
461,这是一个次新生
462,加油加油
463,可明明是初中政治书上都能学来的方法，有些国家不是做不到就是不愿做
464,加油加油冲冲冲
465,此生无悔入华夏
466,加油加油冲冲冲
467,靠集体免疫
468,祖国加油
469,中国加油！！
470,泪目
471,中国加油，武汉加油
472,中国加油，中国必胜!
473,中国加油！
474,中国加油！
475,加油
476,我是中国人，我骄傲
477,中国加油
478,谢谢大家  
479,建国同志再挺几个星期
480,武汉加油！中国加油！
481,因为制度优越
482,没有条件就创造条件！
483,中国加油！
484,湖北加油
485,湖北加油！
486,中药
487,此生无悔入华夏！来世还做中国人！！！
488,人和
489,此生无悔入华夏！来世还做中国人！！！
490,团结就是力量
491,武汉加油
492,我永远爱中国T T
493,我生在中国很自豪
494,武汉加油！
495,中国加油
496,我爱中国
497,v
498,武汉加油，中国加油
499,中国加油
500,谢谢每一位中国人
501,三月底就有疫苗了，
502,中医缓而耗之治疗的后遗症小，西医一针见效后遗症自然而大。各有优点
503,泪目
504,啊！！！小石榴
505,我爱中国
506,很酷
507,泪目了
508,来生还是种花家人
509,加油
510,尽人事
511,靠处理及时，不做多余的事情
512,生在中国就是我最大的荣耀
513,此生无悔入华夏
514,他说的fifteen million 1500万啊
515,中国最棒！
516,武汉加油
517,此生无悔入华夏!来世还做中国人!
518,中国加油
519,也感谢在家抗疫的人们
520,团结一心，众志成城！！
521,团结一致，众志成城！！
522,中医中药价值无可估计
523,自豪感动祖国的强大
524,加油中国
525,中药无敌
526,武汉加油！中国加油！
527,一
528,武汉加油！
529,这应该是最传统最有效的方法没有之一
530,我爱中国！！！
531,武汉加油！！！！！！！
532,中国加油！武汉加油！
533,中国加油！武汉加油!
534,中国加油！武汉加油！
535,中国加油！武汉加油！
536,武汉加油，中国加油！
537,武汉是英雄的城市
538,武汉加油
539,因为我们生在中国，一个爱人民的国家
540,我爱中国!
541,骄傲
542,泪目
543,感谢武汉人民的付出！
544,人民团结，万众一心
545,兰州拉面为武汉热干面加油
546,中国加油
547,我喜欢这个大爷
548,啊啊啊啊点个赞
549,中国加油
550,好感动啊！！！
551,这老是老，但是能救人
552,加油
553,泪目
554,泪目
555,靠方便面
556,会说话就使劲说！！！
557,我爱中国！
558,中国加油
559,中国加油！
560,哭了
561,明显说错了，想说一千五百万说成五千万了
562,加油
563,哭了，武汉加油！！！！！！！
564,封面掉色了唉，中国加油
565,泪目
566,每次看到关于疫情的就会泪流不止，真的感动
567,武汉加油！！！！！！！！！！！！！
568,愿逝者安息，愿生者奋发，愿祖国昌盛！
569,全国人民一起
570,广西人来了~
571,不是说的50 million 吗。。
572,每次都看哭
573,点赞7.1投币1.7
574,靠哈利路亚（滑稽）
575,大中华万岁!万万岁。
576,中国加油
577,武汉加油
578,团结团结我们一定要团结
579,多喝热水
580,此生无悔入华夏，来世还做中国人
581,此生无悔入华夏，来世还做中国人
582,此生无悔入华夏，来世还做中国人
583,此生无悔入华夏，来世还做中国人此生无悔入华夏，来世还做中国人此生无悔入华夏，来世还做中国人此生无悔入华夏，来世还做中国人
584,此生无悔入华夏，来世还做中国人
585,此生无悔入华夏，来世还做中国人
586,此生无悔入华夏，来世还做中国人
587,此生无悔入华夏，来世还做中国人
588,此生无悔入华夏，来世还做中国人
589,武汉加油，中国加油
590,我爱你中国
591,目测这些穿军装的都是军医
592,武汉加油，
593,瑞德西韦早辟谣了
594,中国万岁，中医万岁
595,泪目
596,武汉加油
597,团结
598,中医黑良心丢了
599,中医黑滚蛋
600,为自己是中国人感到自豪
601,中医牛
602,靠先进的体制
603,你就直接说一句，全世界没有中国这样的
604,武汉加油！中国加油！
605,不敢说我们有最好的政府和人民。但我敢说我们有最好的制度。
606,武汉加油！
607,我因中国自豪
608,祖国万岁
609,这就是体制的力量
610,靠我千千万万华夏子民
611,中医是科学解释不了了
612,我觉得将来会有一场奥运会将在武汉举办，让世界见识一下武汉人民的精神，中国人的精神
613,BGM用last reunion就很灵性
614,中国加油！武汉加油！
615,此生无悔入中华
616,团结
617,我是中国人，我很骄傲
618,我爱中华
619,2020年4月4号前来考古
620,4月4号前来考古
621,中医
622,靠政府人民啊
623,在这些背后有无数人的付出
624,宅家就好了
625,因为中国不会放弃任何人
626,同舟共济，众志成城
627,他说的15 million？
628,加油中国
629,万众一心
630,武汉加油，武汉人太棒了
631,武汉加油
632,我爱我的祖国
633,泪目！！！
634,广西！
635,假如有奇迹，那么一定在中国发生
636,武汉加油
637,这次真的为我是中国人骄傲，没有任何国家可以模仿我国的速度和团结
638,中国加油
639,中国牛逼
640,加油
641,英雄的城市
642,靠隔离啊 大到省 小到小区村 全部测体温隔离
643,中药
644,中医
645,中西结合治疗好吗。。。。。
646,谢谢你说了这么多的客观话。
647,不知道有没有导演愿意拍关于疫情的公益电影
648,我们有老祖宗传下来的中药！！！
649,整个中国人从过年就乖乖的待在家里
650,自豪
651,中医，没有中医不知道要死多少人
652,中国从古至今一直有用隔离来控制疫情
653,现在还有人不认可中医，可见宣传力度还不够
654,我们靠团结
655,完全没说错
656,祖国万岁
657,我们有中医中药
658,疫情结束不要忘记中医
659,广西！！
660,武汉加油
661,祖国万岁
662,看见捐献蔬菜我哭死了
663,自家人只有自己能骂
664,今生不悔入华夏，来世还生种花家。
665,人民更可敬
666,中医好
667,外国人眼里的中国还停留在清朝！希望那些井底之蛙的外国人，来我们中国多了解一下我们中国！外国人眼里的中国还停留在清朝！希望那些井底之蛙的外国人，来我们中国多了解一下我们中国！
668,哈哈
669,当时以为生活物资跟不上，国家确实让我们非常放心，做到物质供应有条不紊。
670,靠人民的团结
671,身为中国人，我恨自豪，为抗击疫情，我们举国之力，现在黎明已经招手，我们一定会度过难关，迎来更加美好的未来！！！
672,中国加油！武汉加油！
673,但中医难培养也是真的
674,新闻联播提了多少次中医了，中医这次真的了不起！！！
675,是啊，没有中医难道我们五千年全靠免疫力吗
676,中国敢花钱，外国想赚钱，资本社会的悲哀啊
677,古人用了几千年你说有没有用？
678,中药啊！！！
679,此生无悔入华夏，来世愿为黄种侠
680,以前骂中医的现在不敢说话了
681,感动
682,中国加油
683,我觉得中医很大程度的调节和加强人体的临时免疫力。
684,满分答案我们已经给你们了，剩下的就看你们能抄多少了
685,我们中国做的是怎么不会还能把这道题给它做对
686,中国领导人完全把抗疫交给了专家组，由专家组定方案，政府执行
687,验证 有效，就是好药，
688,口罩你咋不提
689,西方玩了两个月
690,武汉辛苦了
691,做好经济恢复 需要创新就业岗位
692,拜托，别扯中医了
693,左下角名牌，中英双语
694,听党指挥
695,看着看着就哭了，中国太不容易了
696,中国很早也有口罩了
697,隔离
698,谢谢武汉的同胞
699,加油
700,重庆小面为武汉热干面加油
701,感谢中国，中国加油！
702,靠我们全体人民的力量！！！
703,酷酷酷
704,祖国万岁
705,中医nb祖宗nb
706,武汉加油
707,中医牛！中国牛！中国人牛！
708,值得一提的是，中药治的只是一些症状极轻的患者。普通症状和重症患者中医可救不了。而且就算是中医救治，也大量运用了现代医药技术。
709,人民伟大
710,人民有信仰，国家有力量
711,【瑞德西韦 瑞德西韦 瑞德西韦 瑞德西韦 瑞德西伟 瑞德西伟
712,没有【瑞德西伟】的帮助很难有突破！
713,感谢
714,骄傲
715,武汉加油
716,此生无悔入华夏，来世还生种花家！
717,泪目！谢谢您！武汉加油！中国加油！
718,武汉加油
719,因为大家好才是真的好
720,泪目
721,泪目
722,武汉人热泪盈眶 来生还入种花家
723,哭了
724,中医的贡献不应被忽视
725,中国万岁
726,知道戴口罩了
727,感谢武汉！感谢湖北！
728,我爱你中国
729,我爱你中国
730,作为中国人，太自豪了！
731,老祖宗留下的经验还是有用的
732,早发现早喝中药，不拖成重症
733,人家说的是1500W
734,天佑中华
735,中国加油！武汉加油！
736,谢谢
737,泪目
738,广西
739,我爱中国
740,靠宅家
741,武汉最棒！
742,对，中国就是咱们的家，中国优秀，必定有咱们的功劳，所以咱们优秀！
743,欧美现在成这样也是活该，叫他们不当回事，报应
744,都是同胞，中国就是咱的家！一起努力建设她！我们永远不是一个人在奋斗！
745,能存在这么多年的东西，一定是有些道理的！
746,我爱中国，我就是小粉红，加油！
747,所以说实际行动很重要（实干！）
748,不得不说中国政治真的很牛，都很实干
749,中国医药库挺充足的
750,主要是社会体制先进
751,此生无悔入华夏，来世还入种花家!
752,靠素质，靠团结，靠牺牲
753,武汉加油
754,中国的信仰，就是人定胜天！我们自己拯救自己！
755,这辈子都不会移民，我相信我的祖国，会变得更好！
756,本次疫情也算是向其他国家展示了中国的实力吧，希望能够打破西方对中的一些刻板印象
757,中国自古至今渊源流传的中医药！
758,中医和复方！
759,我是中国人，为我的祖国自豪！！！
760,我爱与同胞悲苦与共的人民 
761,靠意念
762,加油！
763,中国加油，武汉加油
764,中国加油
765,主要是人民和政府都过于优秀
766,中国牛逼 武汉加油
767,武汉加油
768,靠抗体，靠努力维持病人生命
769,containment effort in history
770,祖国万岁
771,  中国加油！！！
772,哭了
773,中国加油！武汉加油！
774,欧盟截胡
775,感谢武汉！武汉加油！
776,泪目
777,我爱你阿中哥
778,还有我们有中药干预
779,我们人杰地灵
780,泪目 我爱祖国
781,真的厉害
782,武汉人民你们受苦了，我们永远是一体的，不要害怕
783,你以为中国文明古国存在至今是幸运吗？我们只靠自己
784,这里好像全是海尔的超低温冰箱，都国产的
785,此生无悔入华夏
786,没有条件，创造条件也要上
787,你在犹豫如何阻止病毒传播，病毒却每一分每一秒都不会犹豫地传播。。。。。。。
788,就如98长江洪水，我们没有钢铁大坝，只有钢铁身躯，感恩每个家园贡献者！
789,加油
790,广西！
791,靠怕死和不想出门不想上学的心
792,武汉加油
793,在中国，没有一座城市会在封城后变成孤城
794,举国上下，一起努力
795,"that we spoke to, we investigated of the last ten days across China"
796,test
797,test
798,加油！！！
799,中药在没有西医特效药的时候发挥了很大的作用
800,米国需要给大家一个解释
801,我的祖国，叫中国
802,武汉加油，中国加油
803,感谢中国，向医护人员致敬
804,中国加油
805,布鲁斯艾尔沃德我彻底记住这个正义的名字了
806,看到那些刷中医药的我笑了
807,泪目
808,上次老教授拿这张图的时候还没戴口罩
809,武汉加油
810,中国加油，武汉加油
811,泪目
812,中国加油
813,感谢武汉
814,死马当活马医
815,有点像偏态分布的曲线？
816,虽然古老，但是在很多别的国家根本做不到
817,哭了
818,我爱中国
819,一家人当然要互相帮助
820,因为我们都是一家人
821,祖国万岁
822,泪目
823,我自豪我是中国人
824,没有药，我们就抢人
825,我大国就是靠着古老的方式活了五千年
826,古老但是好用
827,五千年我们什么大灾大难没过过
828,对面美国想什么呢
829,武汉加油，中国加油！
830,此生无悔入华夏
831,泪目
832,祖国万岁
833,是电脑配件 加了电脑配件
834,要集中力量解决主要矛盾！
835,谢谢武汉人民
836,此生无悔入华夏，来生还在种花家
837,汉口站啊，我回家就是从这走的
838,主要靠基因强
839,祖国万岁
840,人民的生命财产安全始终是第一位的
841,中国制度太好了
842,中国加油
843,来世还做中国人
844,中国加油
845,爆哭
846,下辈子也一定要当中国人呀
847,我真的太爱中国了
848,感动
849,加油！
850,中国不会抛弃任何一个人民 
851,五星红旗!
852,集中火力稳定最大的病灶。
853,万众一心 团结
854,我庆幸生在中国
855,中国加油！武汉加油！！！
856,加油
857,泪目
858,武汉加油！！！
859,谢谢
860,凝结
861,辛苦了！
862,伟大的中国 伟大的中华民族 我自豪
863,讲的太好了
864,这些逆行者真的太伟大了
865,武汉加油，湖北加油，中国加油，世界加油！
866,泪目
867,我爱中国
868,中华人民共和国万岁
869,靠团结
870,我爱这个国家
871,第一个去武汉旅游！
872,泪目
873,华夏的战略纵深就是牛！
874,武汉加油，你们最棒
875,今天已经有199个国家受感染，46万人患病
876,家是最小国，国是千万家！
877,我爱你中国！
878,自动变红
879,此生无悔入华夏
880,靠的是有什么办法都使上去
881,靠配合政府
882,泪目
883,中国加油！！！
884,天佑中华，3.27回望，我们会越来越好
885,了不起的14亿分之1
886,阿中超棒的！
887,颜表立
888,武汉加油！
889,病毒并不可怕，可怕的是人心坍塌
890,武汉加油
891,神族通过考古获得胜利
892,中国加油武汉加油
893,为我是一名中国人感到骄傲
894,中医牛逼
895,中医牛逼
896,武汉加油！中国加油！全世界加油！
897,武汉加油！武汉是最棒的！中国最棒！
898,伤寒杂病论是最关键的
899,中国有句古话：人命关天
900,太不容易了
901,感动
902,我家在中国，中国是我家！
903,那种力量就算是神也要避其锋芒
904,但当灾难来临时会迅速凝聚在一起
905,广西
906,中医药全面复兴，指日可待
907,我爱我的祖国。
908,好不容易争取的时间
909,真的泪目
910,此生无悔入华夏
911,中国NB
912,我看到广西了，感动！
913,爱我大中国
914,我觉得翻译成野心的 激进的措施是不是准确一点
915,战忽局出来挨打！！
916,人民。
917,靠大家啊
918,因为咱们是中国人啊！
919,团结就算力量！
920,中国加油，武汉加油
921,谢谢
922,熬死的
923,别问，问就说入党
924,控制传染源，切断传播途径，保护易感人群
925,一方有难，八方支援，众志成城，抗击疫情
926,古老但是在疫苗研发并能使用之前最有效也是唯一的办法
927,中医护体
928,我爱我的祖国
929,泪目
930,我爱中国
931,人家说的不是中医 是隔离
932,汉口火车站！
933,泪目
934,此生无悔入华夏，来世还入种花家
935,万众一心，众志成城
936,脐橙那个标语看的我又哭又笑
937,武汉加油！
938,祖国强大！骄傲自豪！
939,这辈子的运气估计全花在出生在中国了
940,如果有下辈子我还想做中国人
941,国人的执行能力强而且团结
942,加油加油加油
943,伟大的民族
944,看这种视频中国人会哭，可能外国人永远不懂
945,连 花 清 瘟
946,我就知道中醫有用，西方再也別想壓制我們
947,确实也没说错，隔离也是从古至今最有效防止病毒扩散的方法
948,如果有奇迹，那一定是中国红
949,祖国加油！！！！！！！
950,要大力发展中医文化
951,中国人信奉人定胜天，而不是神拯救人类
952,团结
953,此处的BGM是什么？
954,中国加油
955,我是中国人 我自豪
956,古老但却最管用
957,为什么我们总是饱含深情，因为这是我们的祖国，我们热爱的祖国
958,Last reunion
959,厉害了我的国
960,只因为我们是一家人
961,中国加油！
962,我们国家真的很好了 
963,欧美国家行动太慢，人民也不自觉！
964,欧美国家浪费了中国争取的两个月时间
965,欧美国际浪费了中国争取的两个月时间
966,中国是动员和组织能力，全球第一！
967,中国是所有疫情大爆发的国家里面，做的最好的！
968,中国红
969,每个听从安排的中国人都了不起
970,世界加油
971,谢谢有良知的专家！
972,完美抗击
973,此生无悔入中华，来世还生种花家。
974,泪目
975,我爱我的国！我爱我的党！
976,但其实对于特效药和疫苗还是要坚持不懈，尽快完成研发工作呀
977,中国加油，武汉加油
978,中国万岁！！！
979,自带中国Buff
980,我们不要只看到好的，也要发现问题，有问题才能继续进步
981,因为我们是中国人，没有为什么
982,武汉加油，中国加油！
983,中国所做的决策与措施已经得到验证
984,向所有的抗击疫情一线工作者致敬
985,古老但却有效
986,武汉加油
987,了不起
988,我喜欢这个老头
989,多喝热水（滑稽）
990,伟大的人民成就伟大的民族
991,人类的赞歌是勇气的赞歌
992,广西水土挺好，感觉萝卜比我们南京这里的大
