,comments
118,sans？
119,吓我一跳
120,真实
121,排面
122,临床学生表示十分舒服
123,握拳准备打你哈哈哈
124,噗嗤，睡着了
125,理科生物，完全听懂
126,小学二年级勉强听懂了
127,一些新冠患者就死于自身免疫糸统
128,细胞因子风暴，会不分敌我杀死细胞
129,危
130,排面
131,高中生表示无压力
132,0.75倍速
133,这和我学的不一样
134,我就是高考前一天发烧了压力太大
135,开始吟唱
136,建议看《Newton科学世界》
137,想继续学习的建议看看2018《Newton科学世界》
138,咋跟高三生物课一模一样
139,经过长期锻炼免疫力，我现在已经头孢过敏了
140,听不懂了吧，哈哈哈。
141,眉毛
142,这次怎么不恰饭呢？
143,初中生物
144,kang 3原
145,我的天空
146,中国nb！
147,师傅别念了
148,这不是高中生物必修吗？
149,又开始了
150,高中生物课……
151,排面
152,你币必须有
153,理科生听懂了
154,不是去网吧了吗？
155,初中生物知识
156,高中生物知识
157,排面
158,桃子过敏路过
159,喝水过敏
160,牌面
161,我天，听不懂啊
162,高中可以听懂大部分
163,疱疹
164,是不是东北都是kang （三声） 原
165,高中生物
166,细胞因子风暴
167,优秀
168,机智啊！卧槽
169,高中生物书是不是你编写的
170,我从小免疫力就低下
171,我粉尘过敏
172,自刎哈哈哈哈哈哈哈
173,哈哈哈，刚好免疫要结课了，来复习一下知识点吧~
174,文科狗表示很困难！
175,说人话
176,满分作文
177,中医上火
178,peace
179,升华主题
180,升华了
181,免疫风暴
182,扛园
183,医学生表示很简单
184,南征北战NZBZ！
185,高二生物学到了
186,湛江的兄弟
187,泪目
188,我们这是在KO我们自己
189,升华
190,升华了升华了
191,kang原
192,我高考舌头上起泡，考完就好了
193,湛江终于上镜了
194,排面
195,高中生物浙科版必修三啊
196,生物必修三，学过表示很舒服
197,说人话（不是
198,角度刁钻
199,好的，我完全听懵了
200,逐渐听不懂
201,你币有了
202,简明高中生物
203,医学生表示刚背完
204,我     杀     我     自     己
205,必修三学生前来听课
206,我一个初中生竟然听懂了！
207,排面
208,至少我还有梦，也会为你而感动
209,读音很跳戏
210,太累也会啊
211,我
212,手好酸啊 打不开
213,排面
214,医学生完全无障碍
215,这不是细胞内部之旅？
216,排面排面
217,弹幕内
218,。
219,真好，到时候单元考了我再来看一遍【高二刚学。开心】
220,……
221,蓝莓
222,吓得我赶紧吃了一片Vc
223,高中生物……
224,我学生物，但是我死活记不住抗原抗体免疫这一节的知识点
225,我才发现你这眉毛怎么不对称啊？
226,右手还握着
227,什么，我听成了考研？
228,真的我就是
229,88
230,泪目
231,高中生物
232,必修三必修三
233,玫瑰糠疹
234,还好老子选了文科
235,升华的可以啊
236,细胞因子风暴
237,排面
238,排面
239,排面！！！
240,我太难了，哭泣
241,导演来了
242,我突然意识到学法比学医简单不知道多少，因为我只用复习36小时
243,我傻了
244,别跟我说早睡早起…
245,排面熬，央视
246,我怎么觉得甩完头像薛之谦。。
247,赞
248,确实忘没了
249,好熟悉的生物课
250,高中生物
251,排面
252,peace
253,什么都全校第一毫无压力…（滑稽）
254,简单学过的
255,升华主题
256,好困(¦3[▓▓]文科生
257,排面
258,增值？
259,泪目
260,杀死T细胞
261,高中生物必修三
262,kang原
263,细胞暗战
264,简称就是上火了
265,你说啥？
266,厉害了兔叭哥
267,非特异性免疫和特异性免疫
268,免疫复习
269,下次一定
270,那完了
271,艾滋病
272,免疫力很重要 比如你一直感冒不好 又不注意防护
273,不愧是你
274,耳熟能详
275,自刎
276,致敬
277,排面
278,排面
279,我也完了
280,听不懂
281,临床听起来毫无压力
282,八下生物最后一章节，健康的生活
283,特异性免疫和非特异性面子
284,泪目
285,疱疹病毒
286,兔妈已经讲得很简单了，免疫学可是整整一本书啊！
287,那怎么办呢？难过
288,狼疮两年表示现在坚持吃药可以像正常人一样
289,我去我还真的起了好多泡！！准高三哭了俩月了还没好
290,眉毛emmm……
291,厉害
292,宋小宝
293,宋小宝
294,宋小宝宋小宝
295,我仿佛在上生物课
296,一点不明白
297,上自习
298,NZBZ
299,名解……
300,嘴上还真有个泡
301,四声
302,排面
303,第三声？
304,阿巴阿巴阿巴
305,医学生以为是在上网课。
306,热乎的
307,植物神经就是自主神经 老名字罢了
308,点赞
309,过敏就是免疫疾病
310,抗体和淋巴因子
311,淋巴细胞
312,篇末点题，升华主旨
313, 所以考试有害健康！
314,强直性脊柱炎？？
315,排面
316,狼疮很可怕
317,理科生表示十分亲切
318,你好
319,排面
320,免疫学别来折磨我！！！
321,真的像宋小宝
322,没办法，我是ifbb pro
323,这尼玛也不是人话。全程都不在说人话
324,师傅别念了！！
325,对对对，考研的时候压力大，特别爱生病
326,长期多病的人会健康点
327,高中知识咋了？忘记了不行啊
328,高三的我表示这些知识，毫无压力
329,排面
330,牌面
331,经典病例
332,懂
333,高中生物哈哈哈
334,全是考点md
335,高二理科生表示听的很开心
336,可以
337,加油
338,建议0.75倍食用
339,这个思路学到了，感谢
340,文科生去世
341,简而言之就是高中的所有事情都会导致免疫力下降
342,那我的免疫力岂不是很差
343,不知道扛元
344,人话？
345,排face！
346,眉毛抢戏
347,kang原
348,排面
349,高三学子听的精精有味
350,Ⅰ型糖尿病
351,生物必修三警告
352,组织淋爸？
353,kang？原
354,额没听懂
355,食贫道！
356,说白了就是乱杀
357,这特喵简直医学生常态，尤其专业课考试前一天，睡都不安心
358,高二表示很简单啦
359,医学生听懂了
360,我只能傻笑
361,文科生表示很懵
362,这就是传说中的我鲨我自己吗
363,你再骂
364,兔疫力那个笑死我了
365,医学生表示这都是基础
366,我们学校的生物老师都是这个口音（我是南方人），比如细胞指（质）基质
367,高中生物
368,排面
369,我中考前就经常发烧
370,疫苗
371,工作细胞教会我
372,南征北战！
373,有收获
374,我听困了，晚安了大家
375,你讲那么快干嘛
376,似曾相识，学微免的时候没认真听，对不起老师
377,高一表示完全不懂
378,帅一点的宋小宝
379,专门攻击辅助t淋巴细胞
380,成功把我说困了
381,哈哈哈哈哈呵呵哈哈呵呵
382,美丽不足
383,我都27了，还记得这些
384,淋巴
385,成功躲过了一次考试
386,病倒了
387,上火了，口舌生疮
388,类风湿
389,排面
390,免叭咯
391,奥利给
392,合作央视！
393,真实
394,兔吗出息了
395,排面
396,给大伙提个醒，生物才是理科里最难的
397,小学生物
398,排面！
399,文科生懵壁了
400,啥玩意啊？我听不懂人话了。。。。
401,宋小宝？
402,还带参考文献的……
403,一杯茶一本书，一章免疫看一天
404,自刎
405,完了，我觉得日子不多了
406,-200
407,叔
408,说白也听不懂
409,敌我之间分不清
410,排面
411,过敏性休克
412,您搁着给我念经呢
413,您直接就说白了好吧哈哈哈
414,高三听的很兴奋
415,排面
416,？？？？？？
417,炎症风暴
418,武汉加油，钟院士国士无双
419,医学生
420,排面
421,排面
422,排面
423,排面
424,排面
425,兔八哥
426,读音，好有喜感，手动狗头
427,每次刷到你，都会看看，必有B！
428,allpaoaa9aolqpapaakakama0aaqqqQQAoaoaappa0Q0allq11000qaooao0kaoaoa9oap0a89
429,我想起了那本厚厚的微生物与免疫学
430,复习微免
431,排面
432,我一直纳闷我什么时候关注的up主
433,peace
434,必修三？生物
435,免疫上学期考95嘻嘻
436,排面！
437,排面
438,排面
439,干货
440,高中生物？
441,紧张了啊
442,大家好我是薛之谦
443,明明是学过的内容，还是有点懵
444,复习高中生物
445,央视？
446,我就是
447,生物学过了啊
448,打扰了
449,排面
450,我感觉我在上生物课我开了吗、…
451,保护
452,扛原
453,这是人话？
454,生物书上的？
455,抗yuan三声
456,排面
457,上过高中都能听懂
458,宋小宝戴眼镜变白了
459,不明白
460,真的！
461,高一生物前几天刚学
462,我感觉我在上网课
463,必修三特异性免疫
464,高中生物
465,高一学生听不懂怎么办
466,除了过敏还会自身免疫，比如系统性红斑狼疮
467,排面
468,高二生物必修三没错了，幸好我选了生物
469,先点赞再看
470,排面
471,peace
472,peace
473,排面
474,来上医学免疫课了
475,免疫自刎
476,CD4阳性T细胞
477,说人话
478,满分作文，我得抄下来！
479,这个“抗原”难受啊
480,我擦？
481,还会长痘
482,初一学生一脸茫然
483,高中都会有的吧……
484,no
485,我在听天书？？！！
486,我已经开始听不懂了
487,文科生退出
488,那我完了
489,那我是不是该睡了
490,我没错了
491,文科生懵逼
492,排面
493,自刎
494,这不是宋小宝吗？擦啥雪花膏了，整这么白
495,高二生非常稳
496,卧槽这就是去年12月考研的我..
497,高中生物必修三
498,排面
499,排面
500,弹幕文化水平太低了吧
501,啊！
502,真的全都是必修三的！！！
503,类风湿性红斑狼疮、系统性关节炎
504,监视和清除
505,还有自身免疫缺陷
506,效应B细胞
507,排面嗷
508,高配宋小宝
509,上学期刚考完免疫学，正好来复习一遍
510,红创狼疤
511,感觉在上课
512,秀啊
513,根本听不懂
514,滑稽
515,高中生物必修三
516,cd4
517,我居然听懂了
518,这潇洒的甩头弥补了眉毛的缺陷
519,还真的眉毛不对称吔，弹幕少了才看到
520,66666666
521,排面！
522,我的记忆细胞呢
523,高二表示很容易听懂
524,参考文献好评
525,正在学《医学免疫学》
526,俗称上火了
527,俗称上火了
528,俗称上火了
529,俗称上火了
530,多感冒可还行
531,你币有了
532,排面
533,我一个七年级的听懂了？？！
534,还好我是个憨憨   一直摸鱼
535,变态反应
536,排面
537,自刎
538,原来我生来各种过敏是因为免疫力超绝
539,康源
540,眉毛的色儿咋不一样
541,不就是高中生物课吗？
542,太复杂了！
543,理科生可还行
544,湛江人报道！
545,不，我不了解
546,排面
547,中国加油！
548,宋小宝
549,排面
550,啊听不懂
551,过敏哈哈哈
552,排面
553,排面
554,已经关注
555,排面
556,医学生完全能跟上
557,上学期刚学的免疫
558,央视排面
559,这个最巴拉巴拉的，像是装了电动马达
560,高中只有理科吗？文科生又不学生物
561,牌面
562,这有点牛逼啊
563,靠那我就是了
564,还好还有头发。。。作为一个学医的
565,重点:好好在家学习
566,嘴唇长泡是说单纯疱疹病毒吗
567,我觉得高中生应该都听得懂吧？
568,高中生物!!!怀念!
569,我们的高中生物还没这么细
570,乱了乱了。。
571,博士?
572,中医不能治吗？
573,免疫自刎
574,高中生物
575,高中生物必修三，今天刚复习了
576,今天刚复习了免疫调节 
577,kang四声
578,排面
579,peace
580,您可以是个生物学讲师啊
581,拍面
582,那啥
583,湛江排面
584,弹幕别秀了，还基础知识
585,美颜宋小宝
586,排面
587,正常小人儿哈哈哈哈哈
588,排面
589,这还什么都没说?那你还想听什么?
590,排面
591,工作细胞
592,人体稳态
593,排面！
594,高三生物课代表报道
595,高三生物课代表报道
596,peace
597,这个反转好棒 
598,你币有了
599,排面
600,BGM:我的天空
601,TD4+
602,kǎng
603,排面！！！
604,peace
605,满分
606,宋白宝
607,兔八哥
608,文科生表示一脸懵
609,系统性红斑狼疮
610,我说我怎么天天嘴起泡
611,排面
612,比如说，天天自己气自己的老头老太太
613,都是高中最基础的生物知识
614,这头甩的太帅了！
615,kǎng yuan
616,？
617,湖北人开不起菜店吃不起菜了，xiaoli155有种菜视频
618,哈哈哈突然想起上学期免疫82分想想就开心
619,考研背诵即视感
620,我靠
621,密集恐惧症崩溃
622,教科书级的
623,是我了
624,我去
625,监控清除防卫
626,加油
627,您能说黑不？感觉有点难懂@@
628,有排面
629,兔妈说这么快是怕我听懂吗？
630,上自习
631,检验专业表示无压力
632,长得像宋小宝
633,作文满分
634,告辞打扰了
635,医学生常态 
636,杨奇涵？
637,哈哈哈哈哈  这个归纳绝了
638,自己不懂就不算人话了?就这点学历和素质???
639,排面
640,超像宋小宝！！！
641,涨粉狂魔
642,hi
643,极限一换一
644,哈哈哈
645,排面
646,上价值
647,兔妈有排面
648,说人话
649,peace
650,都是高中知识，高三党基本都能听懂
651,必修三的，刚学完这一课
652,听不懂
653,排面兔妈！
654,peace
655,林晨？
656,为什么读kang
657,哈哈哈哈哈握拳
658,排面
659,哈哈哈
660,放屁
661,告辞
662,在B站深度学习
663,排面
664,给排面
665,peace
666,PEACE
667,你并没有说白
668,看过工作细胞的我勉强听得懂T细胞
669,@过敏
670,开始写遗书
671,高考的我(๑• . •๑)
672,监控清除防御
673,央视
674,所以嘛 高考影响人类身体健康 因此不应该高考
675,初中生物
676,？？？能不能音读对啊。服了真的是，
677,没事，刚充了会员我就想发个弹幕
678,说人话
679,请说人话
680,群
681,脑子一团浆糊
682,人话？
683,嗯我懂了！顺手盖好我的小被子
684,peace
685,生物化学值得拥有
686,kǎng原
687,我个文科生生物就听懂了这里，啊哈哈哈哈哈
688,我一直以为起泡是吃辣吃多了
689,你的玩偶去哪了
690,看视频前，我想去蹦迪。看了3分之一的我现在已经躺床上了，晚安各位
691,居然都听懂了
692,王东伯你又胖了
693,眉毛？
694,开0.75看
695,我
696,听不懂
697,我快不认识免疫这俩字了
698,嘿嘿嘿
699,排面
700,What？
701,我蒙了...
702,卧槽
703,排面
704,高三的还不赶紧学习，看锤子视频
705,kang原听的我疙瘩疙瘩的
706,初二表示半懂半不懂.....
707,peace
708,大学生表示忘完了
709,兔兔是个医生哦！
710,高中生物
711,peace排面
712,直接发动细胞因子风暴，看哪个病毒还敢传人
713,peace。。。。。。
714,感谢感谢！。。。。。
715,排面！！……
716,上自习！
717,宋小宝知道的还不少
718,植物神经是自主神经，是不能用意识控制的神经
719,医学生毫无压力
720,两个月不见，你已经多了这么多粉丝
721,这个普通话真的绝了
722,ggggfggg
723,我真的很不错！
724,我还打不出第三声的kang
725,排面
726,坐电脑前薅头发的猴子默默写好遗书
727,kǎng yuán
728,红斑狼疮
729,希望中考考这个作文，然后我就抄上去
730,泪目
731,排面！
732,小宝啊
733,发现了剪辑的痕迹，哈哈，耳环出现又消失。像极了班上不好好听课，只个只关注老师今天穿什么衣服的时候
734,白面宋小宝白面宋小宝
735,太抽象，听不懂
736,免疫力！好身体！
737,已经听得口吐白沫了
738,牛批
739,排面
740,杀不死我的，只会让我更强！
741,抗原，为什么要读第三声？？？
742,加油
743,peace
744,加油
745,我晕了
746,犹豫不决，量子力学。精神重创，粒子对撞。
747,宋小宝？？？
748,AS患者路过。。。。
749,我都占了………
750,四声被说成三声好难受
751,优秀
752,排面
753,高中知识
754,假装听的懂
755,有心了
756,底部弹幕可以关掉
757,排面
758,排面
759,peace
760,你们辛苦了！致敬
761,兔妈排面！！
762,晕了
763,没人在乎你们能不能听懂好吧 刷什么存在感
764,泪目
765,马上我的小本本，超了一路！然后发现没我啥事。
766,说的更懵了
767,如果感染者正好是获得性免疫糸统缺陷是不是就比死了。。。。
768,kàng  yuán
769,这么敷衍做视频的话怕是要脱粉
770,能说的明白点吗，这谁能听懂
771,不，我没了解
772,文科生表示聽不懂
773,666
774,排面
775,大学没交过这啊
776,太快了，听不明白
777,如何避免免疫因子风暴
778,peace
779,说人话
780,升 华 主 旨
781,排面
782,二倍速也太慢了啊啊啊啊啊啊
783,冷空气过敏ಥ_ಥ
784,上自习
785,我有艾滋病
786,peace love
787,必修三！！！
788,"OKOK"
789,排面
790,排面
791,？？？
792,我杀我自己？
793,加油
794,生物竞赛生十分舒服
795,高中生物必修3
796,扛元
797,你在放屁吧，中药呢，被你吃了？
798,不了解
799,怎么一直高三高三的，老子初三也能听懂好吗
800,必修一啊
801,高中生物？
802,排面
803,来句人话就更好了
804,排面
805,你在说啥
806,排面
807,康源
808,宋小宝么？
809,如果你成绩正常，七年级就应该听得懂
810,目泪
811,升华了
812,七年级生物
813,抗kǎng原是什么情况，怎么变三声了？
814,龙虾过敏
815,。。。。。完了
816,兔妈排面！
817,满分作文
818,长知识
819,kǎng原
820,牛批
821,点题
822,升华
823,排面啊
824,真实
825,排面
826,早日告别传统手艺
827,学生哭了
828,听不进，听不懂………
829,排面
830,满分作文
831,说人话啊
832,能不能说人话
833,6
834,3连给你币
835,耳熟能详？？？
836,??
837,peace！
838,白说了
839,宋小宝，是你吗
840,排面
841,高二理科生毫无压力（狗头）
842,排面
843,这期不开车了  可恶啊
844,peace
845,高中免疫部分的
846,过敏就是有害了
847,央视排面
848,兔巴哥^o^你眉毛呢？
849,生物必修课教过这些！！
850,电厂运行这个工作直接就占了2点
851,这是特异性免疫吧
852,高产似那啥
853,排面
854,我听不懂
855,排面
856,排名！
857,满分作文
858,怪不得我总是长泡
859,预防医学概论的考点嘢
860,这手晃来晃去看得我难受
861,好好学高中必修三吧
862,文案100分
863,医学生表示毫无压力
864,peace
865,薛之谦+宋小宝？
866,你币有了
867,眉毛呢
868,排面！
869,你的抬头纹可爱呀
870,。？
871,排面
872,高产像那啥
873,哎呀
874,诶哟，我时不时长痘痘会不会提高免疫力
875,宋小宝你怎么了
876,排面
877,上自习
878,PEACE!
879,升华
880,我生物忘完了
881,这是高中的知识
882,眉毛一深一浅
883,宋小宝！
884,中国加油
885,排面
886,优秀了很
887,排面！
888,排面
889,排面
890,排面
891,上自习
892,弹幕呢
893,红细胞白细胞！
894,白细胞
895,懵逼，
896,我只是看你盛世美颜
897,排面
898,422医院
899,免疫力就是你和病毒今天必须死一个
900,排面
901,peace
902,老师我困了
903,？？？？？？
904,加油
905,听不懂，再见
906,没说白。。。
907,本医学生这学期正好在学免疫学 这概论的内容太熟悉了！
908,大家一定要每天开心！
909,完全听不懂
910,排面
911,泡面
912,我天我兔妈出息了
913,嘴是借来的啊！！！！
914,高考预订
915,说人话？？？？？？？？？？？？？？
916,排面啊
917,免疫监视和免疫稳定
918,卧槽，听不懂
919,忼园
920,排面
921,我这就放下手机睡觉
922,师傅别念了！XD
923,peace
924,排面
925,高中生物必须三稳态与内环境
926,排面
927,真实
928,peace
929,厉害了！
930,这口音醉了，听半天才听懂抗原
931,非特异性免疫与特异性免疫
932,高中生物的基础知识啊
933,这好像也不是人话
934,排面哎
935,兔妈今天太有排面了爱了爱了
936,排面
937,免疫生前来报道
938,哈哈啊哈
939,排面
940,上自习
941,排面哦，央视御用了？
942,宋小宝！！！
943,人话？
944,行了，文科生还是懵了
945,如果考研对身体造成特别严重的损害
946,老听成考研。。。
947,这个会
948,排面
949,排面
950,生物必修3第二章第4节
951,peace
952,兔子，感觉你头发少了
953,peace
954,这不是去幼儿园的车，我要下车
955,李永乐说过
956,听着没压力的中学生真的是能不下了，看看医学免疫学的课本再发言不显得无知
957,没弹幕？
958,虽然高三但没选生物  
959,耳环？
960,高二就学了，毫无压力
961,非特异性免疫
962,卧槽12全中
963,慕名而来
964,这学期学医学免疫学的我瑟瑟发抖
965,牌face
966,三连三连
967,我出bug了？还是确实没有弹幕？不应该呀。。。
968,抗原决定簇。。。。。哈哈
969,免疫系统：我承认我有赌的成分，但今天你和病毒必须得死一个！
970,你被官方强化了，快冲呀
971,自然杀伤细胞
972,砍猿？
973,？？？？？？？？
974,人类对病毒还真就有特效药，比如奥司他韦，直接断绝流感病毒感染人的可能
975,理科生也听不懂了
976,硬核
977,满分作文
978,排面
979,排面
980,今天刚学
981,真实，我就这样啊啊啊啊啊啊啊啊啊
982,讲的真好！都听懂了
983,能听懂，还有思维导图！
984,明白了对！！
985,免疫缺陷综合征(HIV 艾滋)
986,懂了
987,兔八哥有刘海真好看
988,好活儿!当赏!
989,kang元
990,睡眠居然会影响这个，学习了
991,。。。
992,peace！
993,peace
994,细胞因子风暴
995,细胞因子风暴
996,排面
997,排面
998,宋小宝，不要以为我认不出你！
