,comments
135,光着脸你说他只有29岁我也信  叔太帅了
136,好棒啊，大家都在有话链条
137,都说了只是数量不同
138,不是说数量不一样药效就可以一样，不同的厂家效果也不一样
139,太难了
140,这个爷爷好有精气神！气质好啊
141,穿着病号的裤子？
142,大家都太难了
143,主要是很多不同厂家的同一种药 每片分量 剂量 不一样。。。
144,病历像画符
145,你能看懂病历天书
146,瘦叔
147,太不容易了
148,同样化学名，不同厂家有时候会差别挺大的
149,医保的肯定远程付款不能
150,不过买错了应该可以退给药店吧
151,太难了
152,真实
153,肯定不是老人搞啊，社区整理好了统一提交的肯定
154,一场灾难，把所有鬼魅魍魉都暴露出来了！！有些鬼自己都没意识到它自己其实是一只鬼......
155,2000 这才是人间真实啊
156,真实 药房认得？
157,武汉每天不一样
158,要求规格统一没什么错，重症患者，心脑血管病，老年人，确实不敢随便乱吃药物，这可不是感冒灵，吃错要出问题的。
159,这个世界上不是只有新冠肺炎一种病，更不是只有新冠肺炎的重症患者才叫重症。。
160,社区，社区。 你个人都不能出门，还老什么人啊。
161,医疗体
162,字体很好看
163,社区工作者不是行政编事业编，工资确实不高
164,数量不一样，就跟小孩ad似的，伊可新有20粒30粒的
165,太难了
166,武汉每天不一样！
167,张峻
168,我爸爸同种药不同牌子吃了就过敏
169,张峻 哈哈哈
170,中山公园
171,张峻你瘦了一圈了
172,我家旁边
173,其实还是把问题放回志愿者和社区
174,有的患者就是不懂，不过可以理解，因为是重症药 如果稍微有点差就是要命的事情
175,挑三拣四是非常少数的，但是就这一小撮儿，就会让工作人员及其难受的，大面儿上还是好的，但总有XX
176,这里的重症是指癌症之类的，因为医院都定点了，没地方开药，只能社区代为采购
177,黄石路之前有凌晨3-4点去排队的
178,辛苦了
179,瘦不怕，吃吃肉肉又回来了
180,就数量不一样至于么
181,重症不只有新冠重症
182,同是社区工作者，想你们致敬。你们辛苦了
183,太难了
184,别的病啊 像高血压一定要吃药的
185,辛苦了！
186,辛苦了社区人员
187,都不容易‘
188,我也不认识
189,跟我们重庆话很像
190,重症是其他病。
191,辛苦了！！！
192,都说了只有药的数量不一样，其余全一样了
193,毕竟是药，患者小心一些是对的，万一吃出问题就更麻烦了
194,毕竟是药，患者小心一些是对的，不然万一吃出问题更麻烦
195,打码好评
196,国产和进口剂量一样效果不一定一样
197,药盒子非常重要
198,哈哈哈哈哈哈哈
199,不算合作 是本职工作
200,北极大宝鉴是事先录好的  现在叔在武汉做记者
201,肺炎以外的重症疾病呗，要是肺炎早送医了
202,加油
203,10mg和20mg区别的是波立维，一盒七颗，110-120一盒
204,什么脑子，重症是其他病重症必须吃药的，高血压之类的
205,不要很正常，8和24一定有区别，一些药不能换
206,双下巴都没啦
207,看的我头都大了
208,有一些人确实挺过分的相互理解一下呗
209,看的热泪盈眶
210,这么辛苦，再遇到不理解的真的回心寒
211,有些药缺货，买了另外厂家生产的代替，但是不清楚药效是不是一样
212,我妈买药就是我拍了照片给物业管家看，买到了其中一种，后来打网格员电话，买到了另一种，网格员还给我们送到家门口，挺好的
213,辛苦
214,辛苦了
215,辛苦了
216,加油
217,就是不同厂家，但是同种药物，包装和装盒不一样
218,武汉话像是四川话夹带一点湖南的口音，闭着眼睛都能听懂在说啥
219,哈哈哈哈哈
220,叔的双眼皮贴hhhhh
221,和重庆话差不多
222,真的不容易
223,都不容易的
224,辛苦了
225,不一定是肺炎重症，可能是别的病
226,？？？？？？？
227,我奶奶就是这样，常年吃的药认厂家
228,亲切滴武汉话
229,本次疫情也为我国社区工作提供了宝贵的经验，虽然代价惨重。
230,瘦了 叔
231,是其他病的重症啊，各位动动脑子
232,㊓区不做谁做？每个人都不许出门，也不许网购，饭可以不吃，药不能停啊
233,吃住都在办公室，天天吃泡面，办公室没办法做到的
234,我们㊓区的工作人员，年29就在㊓区再也没回家，怕感染家里人
235,现在武汉的志愿者在做跑腿，搬运，甚至焚烧医疗废物的工作
236,最难得是，很多外卖配送都是外地人，进不来，严重缺人
237,援助武汉的医护都有专车，本地的医护难很多
238,㊓区是没人送的
239,后来有人做志愿者送医生上下班
240,不让开车，公共交通停了，私家车禁止。一开始医生上班都走路几个小时
241,换了个药店啊，前面不是说过了吗
242,看了有啥用？物资紧缺，哪里想要啥就有啥
243,哈哈哈哈哈
244,关键我看不懂啊。。
245,前面那个问重症为啥在社区的……心脑血管慢性病这些当然是在家里啊，又没得肺炎
246,叔廋了，可惜脸廋不下去
247,社区工资确实挺低的。 
248,辛苦了
249,重症的药不能乱吃啊
250,叔都瘦的脱了像儿
251,瘦了叔
252,医学系统自带加密
253,特殊时期，希望相互多一些理解和包容
254,很细致
255,家里也有长期服药的家人，会把药盒留一份，这样去买就很方便
256,中国加油！
257,加油！！
258,没有办法 太难了 加油啊
259,大家都不容易 头一回遇这样的事。
260,心累  一一确认很伤
261,.
262,武汉加油
263,辛苦啦
264,哈哈哈
265,1111
266,太难了
267,太难了吧……
268,天啊
269,哈哈哈哈哈哈哈哈
270,辛苦了！
271,辛苦了
272,武汉加油啊
273,大家都互相很理解
274,社区人员太不容易了
275,这样好了很多
276,瘦了好多
277,真实
278,辛苦了
279,大开大合
280,真的！！老年人真的一定要一模一样，我奶奶就是
281,真实
282,叔注意安全
283,叔辛苦了
284,熟辛苦了
285,饼叔，你瘦了（饼叔你真帅！）
286,辛苦啦！叔！
287,应该先给钱
288,不能退吗？
289,中国人还是非常聪明的，凡事应变快，希望武汉同胞们早日健康起来
290,非肺炎的重症
291,太难了
292,？？？
293,社区还有重症吗？
294,辛苦了
295,帅了
296,小姐姐很理性
297,打码好评
298,而且钱还要一个个核算 太辛苦了
299,只有抓药的医生看得懂。
300,医生的字是看不懂
301,我家就在旁边
302,这是武广旁边吗
303,瘦了呀
304,济南只有医院才能买到感冒药
305,叔都瘦了
306,辛苦了
307,太不容易了
308,真实
309,药物没办法
310,重症还要自己买药吗？
311,这些工作人员真的太难了，辛苦啦
312,辛苦了，武汉加油！
313,哈哈哈武汉话普通话灵活转换
314,太过分了！！！！
315,哈哈哈哈哈哈哈哈
316,辛苦啦
317,叔辛苦了 一定要注意身体照顾好自己
318,辛苦了
319,希望疫情能赶紧过去
320,真的好辛苦
321,真的太难了 看着都觉得难
322,真的太辛苦了
323,太难了
324,叔真的辛苦了
325,哈哈哈哈哈
326,太辛苦了
327,心疼叔
328,重症？
329,密码本
330,加密通话
331,哈哈哈哈
332,辛苦了
333,辛苦了
334,真实
335,叔瘦了
336,辛苦了
337,辛苦了
338,辛苦了
339,叔辛苦了
340,瘦了好多
341,心态还是不错的，社区的辛苦
342,国产和进口价格有时候差几杯
343,确实这样很难
344,唉
345,....有点过分了
346,我有个疑问现在为什么重症还有在社区的
347,感恩
348,医学狗表示其实我也不认识
349,天啊
350,沧桑了好多
351,老师傅说话好有温度 听着很舒服
352,叔照顾好自己
353,辛苦了
354,是其他的重症药啊
355,请收下我的膝盖
356,请收下我的膝盖
357,弹幕护体
358,好心酸啊
359,重点是全部一样，就是数量不一样啊
360,实在是难啊
361,太难了，辛苦了
362,真实
363,门口laji能清理一下吗
364,哈哈哈哈哈哈
365,？？？
366,妈呀以前找女朋友经常在这个路口
367,这里社区真的很好了，我们这里没口罩下楼都是物业推社区，社区叫你自己捂着嘴下楼
368,真的辛苦了
369,很辛苦
370,太真实了
371,叔是不是瘦了
372,为啥重症药还要自己买啊
373,辛苦了
374,不易啊
375,不敢看
376,粒数不同有可能不一定只是输了
377,唉
378,叔叔幸苦了！！！
379,重症不一定是肺炎重症
380,瘦了好多啊
381,工作人员才两千多？ 我们这守个卡点都100一天 一条街3个卡点 一个点三四个人
382,太辛苦了！谢谢你们
383,武汉加油加油加油！
384,俄罗斯是之前拍的库存
385,不容易啊
386,真的帅了耶
387,心疼，好好的
388,瘦了
389,叔头发该理了
390,太多了
391,叔瘦了
392,还是希望网络公司给社区做一个平台
393,先收钱啊
394,重症指的是癌症什么的吧
395,武汉加油
396,叔辛苦啦！
397,这节骨眼了，有些大夫写字还这么秀
398,辛苦，敬业
399,武汉人真的付出了好多
400,社区人真的是辛苦
401,这个真的是太难了
402,不要纠结付款问题，这个流程是避免社区工作人员到现场后一直等着，备药时间可以提前弄。
403,如果是同一品牌同一厂家，只是包装数量不一样这种应该没事吧
404,主要是他不要这一个，那没药吃了咋办？
405,这还得自己垫钱？
406,哈，
407,太难了
408,武汉也有2000多工资的啊
409,辛苦唉
410,好辛苦
411,HAO
412,HAO
413,你咋瘦了？
414,向他们致敬 谢谢他们
415,太辛苦了，互相理解吧
416,他们真的太不容易了   好好珍惜啊 加油！
417,瘦了！！！！
418,前方高能预警
419,加油
420,佩服了哥们
421,能多些理解吗？
422,1
423,没有这些视频谁能知道
424,太难了
425,红红火火恍恍惚惚
426,辛苦了
427,太难了
428,武汉加油
429,太难了。。。
430,叔也瘦了太多了…
431,来了叔
432,叔的双眼皮都瘦出来了
433,哈哈哈哈哈
434,哇
435,叔儿看起来是瘦了
436,我听到了你的喘息声
437,帅
438,辛苦了
439,真的忙的晕头转向
440,辛苦了大家
441,这也太难了
442,叔辛苦了
443,辛苦了！
444,哎，药店最好能退，社区自己亏就太惨了
445,这个药店不一定有完全一样的，也可以理解
446,过于真实
447,武汉加油
448,身在武汉，真的是尽量不给他们添麻烦，宝宝的纸尿裤也是让他们能买到什么样就用什么样的
449,身在武汉的人，很知道这些不容易
450,看的心酸
451,叔刮胡子
452,叔辛苦了
453,社区工作人员太不容易
454,太难了，太辛苦了，致敬每位在岗卫士
455,拿宾利？
456,叔有空刮下胡子吧
457,心疼俺的叔
458,辛苦了，武汉加油
459,笑死
460,大家都是叔 一百万粉丝的见证者 愿疫情早日消除 我们都很幸运 中国加油 武汉加油
461,求求快点结束这些痛苦吧大家都是人
462,？您就不能体谅一下为您服务的人？
463,哈哈哈哈哈哈哈哈哈着实
464,没长眼？剂量多少说明书没有？ 同一种药成分都是一样的剂量不同而已
465,真不容易啊，很多人可能自己父母都没这样侍候过！
466,叔是真的瘦了，憔悴了
467,叔瘦了啊
468,都不容易啊，真的辛苦了
469,大家都不容易啊
470,不是新型冠状病毒的药片，有些人身上本来就有小病什么的需要的药
471,辛苦了辛苦了辛苦了辛苦了辛苦了辛苦了辛苦了辛苦了辛苦了
472,对啊，聚集在一起危险啊
473,科技的进步，更加方便了，加油中国加油
474,社区工作太难了
475,叔，你瘦了
476,张峻，你更丑了
477,相互体谅一下吧
478,真的是辛苦了
479,太不容易了
480,幸苦了
481,辛苦辛苦了
482,大家都辛苦了
483,太难了
484,什么剂量不剂量的，嫌不好别托人买啊，别吃啊
485,因为换了一家去药店吖。
486,来了来了
487,什么声音
488,叔，辛苦啦，照顾好自己啊
489,㊓区的一般都是几年一考，时间到了就没工作了
490,太难了
491,肯定有区别啊，怎么可能只有数量不同，用量什么的都很重要啊
492,辛苦您们了，相信很快就会迎来胜利的曙光
493,真不容易。加油加油加油
494,辛苦了
495,软件？有些老旧小区里的老人怕是连手机都没有
496,四五个小时都比一整天好了，哎，
497,叔瘦了很多，减肥了！
498,辛苦各位工作人员了
499,24个人就要花5个小时，几百万人，真的辛苦了
500,协和对面
501,重症药不是普通药，
502,?
503,？？
504,真得涨工资
505,哈哈哈哈哈哈
506,+
507,辛苦了
508,我就想问那个不要药的怎么了？没有医嘱谁敢乱吃？
509,很好啊
510,重症慢性病，每个月要买的药
511,辛苦了
512,真实
513,给工作人员加工资啊，工作量大了不是一点
514,瘦了瘦了
515,红红火火恍恍惚惚
516,太难了
517,病例都是书法艺术哈哈哈
518,这种人啊真会给别人 添麻烦
519,想你叔！
520,社区工作者女同志居多 向她们致敬
521,其实这也就解释了为什么会排队，一个社区，四十多分四五个小时，这么多社区，一天也就能来两拨人
522,社区工作很琐碎
523,叔辛苦了，
524,真是杠精！！
525,太难了
526,哈哈哈哈哈哈
527,武汉话咋跟普通话一样的哈哈
528,真的辛苦了！
529,辛苦了
530,重症还不去医院
531,哈哈哈哈哈哈哈哈哈哈
532,理解一下吧，一些慢性病真的不能不敢换药，因为吃的疗程太长，有任何差错就可能对治疗带来影响再加上病人对身体的在乎程度，当然社区人员辛苦也是真的
533,辛苦啦
534,好幸苦
535,太累了这也
536,太难了
537,太不容易了
538,不容易
539,叔瘦了
540,心疼我饼叔！！压力太大了！
541,真实  
542,雅俗共赏，叔有魅力
543,太难了
544,不容易啊，别人还要挑三拣四的，听着就难受
545,辛苦
546,好累呀 真是辛苦了
547,央视的战地记者
548,辛苦
549,hhhhhhhhhhhhhh
550,等你回来，叔
551,来了叔
552,真实
553,着实辛苦
554,叔！
555,真的辛苦
556,太难啦
557,3m口罩里面不要带普通口罩这样影响密闭性
558,最喜欢看叔啦
559,辛苦了，叔也辛苦了，大家都保重，要好好的
560,瘦了
561,发药盒就比较好，很多吃药的人其实自己也不太清楚
562,每次给志愿者转账，就是多给她几毛钱也不要
563,叔瘦的嘬腮了
564,叔注意安全
565,挺好的啊
566,武汉加油
567,眉毛修一修
568,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
569,叔确实瘦了
570,刮刮胡子吧
571,大家都辛苦了
572,下过雨了嘛
573,666
574,注意安全啊
575,先投币再看
576,叔饿不？瘦了
577,叔
578,辛苦了
579,加油吧
580,我家离这里50米
581,叔瘦了真的
582,瘦了
583,叔也辛苦了
584,不容易啊
585,不容易 不容易
586,辛苦 辛苦
587,是应该给予补贴
588,叔 瘦了
589,太难了
590,哈哈哈哈
591,确实不容易
592,真实
593,辛苦了
594,辛苦了
595,谢谢叔
596,大家都辛苦了
597,希望能给他们涨涨工资，疫情结束后得发笔奖金吧，他们太难了
598,㊓区工作人员辛苦了！
599,你瘦了，多吃点
600,饼叔叔你真帅
601,天哪，不敢想象武汉的社区工作人员怎么挺住的
602,真的辛苦了
603,唉
604,真实哈哈哈哈哈哈哈哈
605,武汉加油中国必胜
606,重症病人的药不能随便换的
607,叔瘦了，回来你不用再减肥了
608,祝平安
609,瘦了
610,不该把一切事情都退推给社区去做
611,不是说了之前在另一个地方买？
612,回来我们再大开大合
613,叔瘦了好多啊，辛苦了
614,太难了
615,热乎的
616,叔的眉毛很好看呢！
617,问题不同厂商生产的仿制药药动学和药效学也不一样呀
618,对面协和医院
619,协和医院
620,平时没事一天不也2000元工资么
621,叔！
622,大开大合！
623,汤老师
624,家家戶戶還不回家
625,真的不容易
626,城里人要这么多药，难怪这么多药房
627,价格应该是24颗划算点
628,老年人不懂，药和平时吃的不一样，谁敢吃
629,人家怕人围着好不好
630,不是要24颗的买了8颗的吗？
631,一键三连有了
632,哈哈哈哈哈哈哈
633,哈哈哈哈红红火火恍恍惚惚
634,好细致啊，为了保护隐私，特地打了马
635,辛苦了
636,来过这
637,问为什么是第一次过来的，好好看前边啊，都说了原来的点远然后排队时间还长
638,我的天
639,叔辛苦了
640,那个非得分清八粒和二十四粒的除外。
641,瘦了
642,别的地方都复工了，武汉确实难
643,辛苦了叔
644,太辛苦了，希望快点好起来
645,太难了
646,单颗计量这种东西你只要会中文，看一眼说明书就知道，杠什么？显得自己很有知识是吗？
647,我大中山最后一个口！
648,叔瘦了一圈
649,哇！叔瘦了
650,社区工作人员太辛苦了
651,互相体谅吧
652,难啊
653,脸小了
654,真实
655,难啊
656,辛苦啦
657,为啥不要啊……
658,无语，
659,？？？？？？？？？？？？？？？？？？？？？？？？？？？
660,有点强
661,辛苦了
662,真的辛苦了
663,辛苦了
664,这是给社区工作人员的
665,太辛苦了，太苦了
666,唉好人难做
667,天呐好幸苦
668,"看得不好受,,Ծ^Ծ,,"
669,瘦了很多，心疼叔
670,叔辛苦了
671,叔，不是应该和盗月社在俄罗斯吗？
672,打玛了诶，是改了么
673,真的不容易啊，社区的工作人员真的非常辛苦
674,叔你瘦了太多了！要注意休息和吃饭啊！
675,小剂量一次吃20颗跟大剂量一次2颗能比吗
676,我们这里一个县级市社区工作者都是临时工一个月200多
677,辛苦了
678,瘦了瘦了帅了帅了
679,叔瘦脸了
680,年轻了是咋回事
681,辛苦了
682,为什么呀，疫情期间还这样
683,天哪，太不容易了
684,的确瘦了
685,真是太不容易了
686,很真实
687,致敬
688,辛苦了
689,辛苦了
690,药店这个很有条理
691,真的辛苦了
692,这一次之后社区人员真的该好好奖励一下，就算工资问题解决不了
693,你要要求这些就把包装拍下来让人去找啊，实在没有你还能不吃药吗
694,辛苦了
695,提高待遇吧
696,饼书多喝点水
697,礼仪拖延
698,瘦了
699,其实我一直纳闷一件事，为什么这个医生写的字另一个医生能看懂
700,武汉加油！
701,叔瘦了
702,该提高待遇了
703,叔真的瘦了
704,辛苦了
705,太难了
706,辛苦咯，希望涨点工资
707,这太难了
708,希望疫情赶快过去吧，真的太难了
709,太难了，武汉人民真的太难了…
710,叔瘦了
711,制度完善需要时间的，
712,瘦了呀
713,感觉有好多人的样子？
714,哈哈哈哈哈哈哈
715,大家都辛苦了！加油！！
716,大开大合！
717,辛苦了
718,叔百大
719,这个很good的
720,？？？？
721,弹幕怎么这么多“何不食肉糜”
722,有的药没有怎么办？
723,这算好的，有社区帮忙买
724,叔本来就是央视的战地记者啊害
725,叔头发也长了
726,只要是同一种药 不同厂家无所谓的咯  看一下说明里的剂量就行了
727,真的很辛苦，谢谢这些工作人员
728,心疼
729,也是进步
730,好复杂
731,太难了吧！！！
732,医生写的字只有医生才能看懂
733,真实
734,哈哈哈
735,看把叔瘦的
736,叔注意身体啊
737,因为武汉一个人不能出屋，只有社区帮忙
738,叔瘦了，心疼
739,辛苦了
740,熊出没
741,叔瘦了
742,辛苦了
743,瘦了
744,现在说涨工资的，以后不忙了怎么说
745,辛苦了
746,叔
747,不报道不知道别人的难
748,辛苦了
749,阿姨辛苦了。。。。
750,哈哈哈哈 真是
751,我是武汉地铁8号线的
752,哈哈哈哈哈哈哈哈哈哈哈
753,每一户每一户都联系，很辛苦琐碎啊
754,辛苦了，受累了
755,嗯
756,真的好难
757,叔辛苦了，瘦好多哟。注意安全哦
758,辛苦啦
759,黄石人路过
760,辛苦了
761,哈哈哈真实
762,很多同样的药，但是牌子不同，他一颗里面的含量可能也是有差别的，有一些要差一点，就是差很多的了
763,一个网格员包500多户，伺候500个人你想得多累，而且挣得巨少
764,一个字都不认得，真实
765,真的哭了 这个地方对面的烧卖 我好想念
766,瘦了
767,？？？
768,叔辛苦了，要注意安全哦
769,真实
770,真不容易啊
771,辛苦啦
772,太南了
773,好心疼啊。。。。真的 想做点什么 可是无能为力
774,俄罗斯首席记者
775,这样不行，不能委屈了
776,叔的呼吸有点急促，注意身体
777,辛苦了
778,鼻毛都白了
779,真的难
780,哈哈哈哈哈哈
781,打码了欸
782,真实
783,真实
784,叔
785,辛苦啦
786,在不断的进步，辛苦你们了
787,叔
788,抱抱
789,叔真的好棒
790,希望能互相理解，社区工作人员辛苦了，病人生病心理上也会脆弱些需要安抚
791,叔，辛苦了
792,我们小区没人帮忙买药，我爸师傅快断药了才找我爸帮忙买药
793,进口的可能就贵一点，有的老人就不要了
794,哈哈哈哈，真实
795,哈哈哈哈哈哈真实
796,人家说了之前去别的要点买药，但是太远了，第一次来这个离得近的店，并不是第一次来买药
797,真实
798,再看一遍
799,致敬
800,辛苦了
801,辛苦了
802,沧桑了
803,辛苦了
804,辛苦了
805,她们太辛苦了
806,我的天，太辛苦，头都晕了
807,真的太麻烦了
808,我晕
809,8粒的应该是进口药
810,钉。。。看到就害怕
811,我们也是扫码预约药和时间段
812,大盒的小盒就不一样了？
813,药厂规格的统一也很重要
814,社区有好有坏好吧，我附近的所有小区社区都不管药，都是药店的人一个个小区送一个人管几个小区
815,太难了吧
816,武汉加油！工作人员太辛苦了！
817,哈哈哈哈哈哈哈哈哈
818,武汉每天不一样
819,这？？？？
820,叔的呼吸声哈哈哈哈哈
821,哈哈哈哈哈老医生了
822,这个好
823,药的规格不一样可不能乱吃啊，弹幕怎么这么多憨憨
824,我去
825,...
826,弹幕怎么没了
827,来啦！
828,辛苦了
829,对呀，可以拿就药盒去
830,这工资太少了吧。。。
831,叔在武汉一个多月了辛苦啦
832,降压药好多不一样。是医生针对病人专门调的
833,没吃过的别瞎猜 以高血压药来说 一片有几种规格的含量 只是剂量不一样 相当于2x1和1x2 没区别的
834,说实话8粒和24粒要是每粒药含料比不同还真不能乱吃
835,憔悴了
836,这个太繁琐了吧
837,哈哈哈哈
838,病例都打印出来的啊
839,恩替卡韦？
840,叔瘦了心疼
841,戴了两层口罩
842,这样让病人自己填写，㊓区工作者去拿可能更好
843,看得心里难受
844,太难了
845,㊓区工作者的待遇也该摆上日程了
846,过于真实
847,饼瘦了，憔悴了苍老了。
848,瘦了，叔
849,叔辛苦了
850,叔你瘦了
851,天啦，太难了
852,瘦了好多啊
853,太难了
854,辛苦了
855,真实
856,来看叔了
857,辛苦了
858,叔你瘦了好多啊注意身体啊
859,辛苦了
860,每天都有小变化
861,都辛苦了
862,确实太难了
863,因为找到了更近的药店
864,热乎的。
865,说上帝视角那个啊，快分享下你是怎么吃药的啊
866,辛苦！
867,给涨涨工资吧
868,瘦了我叔瘦了
869,太难了
870,太不容易了，武汉人民也辛苦了
871,[呆]加油
872,辛苦！
873,工资可不可以高点啊
874,真的辛苦了
875,叔瘦了qaq
876,真实
877,太难了
878,前面的，我也觉得他遮住了嘴挺帅
879,带着常见的药盒，或者拍个照片就好了。
880,关键社区只有2000多的工资，临时干事，怎么能和快递小哥比
881,不是病历上写的看不懂才过来的吗
882,怎么瘦了那么多
883,辛苦了
884,辛苦了！！！
885,单单高血压的药就不能 用不同牌子的药  都是吃过有用才能吃。。
886,真实
887,叔瘦了一圈了
888,社区应该军队去接管，社区工作人员都是老人和妇女，工作量太大了，解放军去支援一下，分担压力。
889,叔应该是还在编的央视员工
890,别天天阿里阿里的了 天猫超市都不送湖北了 京东虽然非常满好歹还接单呢
891,为什么是第一次来呀
892,有进步变动就很好了  慢慢来吧
893,666
894,辛苦了
895,辛苦你们了，武汉加油
896,看他们戴口罩的呼吸声很沉重。
897,辛苦了大家
898,托妥
899,很多老年人不会手机  最多  打接电话
900,就几个大药铺开门  一群社区的去哪里  买药啊  要不然买不到
901,关键医保卡一般人看不懂啊
902,哈哈哈我的字你也看不懂
903,为什么不开外卖呀
904,很多药店关门了
905,数量不一样说不定会成分数量不同，吃药这东西肯定不能乱来啊
906,粒数不一样有的是单颗剂量不一样，还真不一定能吃。
907,社区工作真是太辛苦了
908,很好很好很好
909,不容易啊，辛苦了
910,辛苦了！！！
911,这也太难了吧
912,也就是在中国，人能这么有善意，看看别的国家爆发疫情以后啥样就知道了
913,太辛苦了，感谢你们
914,真的不容易心疼
915,武汉人翻译：我再可以过去了吧
916,太难了
917,叔的报道最接地气
918,牺牲自己保全别人，说实话不愿意看到这样 大家都是人、
919,太辛苦了，还冒险
920,吃自己的病的药，当然要给钱
921,社区人员要做的事情太多了心疼
922,辛苦了
923,大家都辛苦了
924,辛苦了
925,重诊病必须谨遵医嘱，不是医生开的坚决不能吃，这是对自己负责，也是特殊时期对大家负责，一旦吃出问题要送医院，更麻烦
926,我觉得这个时候淘宝卖药、美团和饿了么卖药的这个时候就很有必要了，在线下单
927,辛苦
928,说得好！辛苦了！
929,老人家很倔的 估计劝了也不放心 就是得什么都一样才行
930,普通人不懂的，他只会盯着自己熟悉的那种药，除非医生换的，还得给换药的理由
931,大家都好努力
932,都知道社区也难，但是不能吃就是不能吃，你没有经历请不要说的这么轻描淡写
933,致敬！
934,不是人啊
935,对的，社区工作者很有这方面的经验，所以能理解，普通群众就不太能想到这个
936,武汉人不容易，真的不容易
937,重症
938,社区服务的工作也很艰辛，也应适当提高待遇
939,瘦狠了
