,comments
154,5g不是量子纠缠，别刷了
155,1.5倍比较舒服
156,清了疑似理论上确诊会先增长后下降
157,加油！
158,[+]
159,在如今这个年代，网络视频可以解决延迟问题了吧
160,[1]
161,5G快来
162,太不容易了
163,北京协和
164,向你女友致敬！恭喜你找了一个好媳妇！
165,辛苦了
166,致敬
167,太辛苦了  致敬
168,有些人适合工作 有些人适合发言 本来就不一样啦
169,轮班制，四个小时
170,所处的位置不一样，有些地方可能信号弱一些
171,辛苦了！
172,加油！
173,感动了
174,[+]
175,"祝福不用花钱,感觉的都"
176,最美光头
177,做动画的人，一天12小时坐着一动不动，经常的事情。
178,武汉加油
179,医护人员只有自己安全，才能保卫和医治病人！
180,形势造英雄！你们就是抗击疫情的英雄！
181,心理辅导，对病人治疗也很重要
182,武汉的塑料普通话，亲切
183,辛苦了
184,护士都还是孩子
185,再派人手支援
186,太伟大了
187,向支援湖北和武汉抗击疫情的医护人员致敬！
188,心态很重要
189,辛苦了
190,主要是交通便利+春运
191,辛苦了！加油！
192,呼吸机估计也要告急了
193,分班是肯定的，很累的
194,辛苦了
195,辛苦了
196,百团大战
197,中国加油
198,武汉加油啊
199,加油
200,别刷5G了，演播室有5G基站，被采访的地方不一定有啊
201,武汉加油
202,测试
203,辛苦了，
204,哎呀
205,？？？？？？
206,致敬
207,加油！
208,致敬
209,真的真的辛苦了
210,岩松 背挺直啊
211,说是4个小时，实际8个小时左右
212,武汉加油
213,武汉加油
214,和这没关系，和光传播有关系
215,来了
216,阿门
217,这个年纪很伟大
218,期待5G没有延迟
219,除非用中微子
220,泪目
221,电磁波的速度就这么快没办法，
222,辛苦了
223,治疗水平也高了
224,护士姐姐们，你们辛苦了
225,不喝水不上厕所  你去试下  还包的严严的
226,［+］
227,延时长建议换一下路线
228,武汉加油
229,~
230,每天看新闻都想流泪，你们辛苦啦，请一定要注意安全
231,白岩松是我最佩服的一个主持人，没有之一
232,。
233,[+]
234,延迟也太高了，还没用上5G吗
235,【+】
236,护士日常工作就很大，重症更累
237,致死率低是因为基数大
238,向一线护士致敬
239,延迟加组织语言的时间吧
240,小姐姐太美了
241,国之栋梁
242,用的4g
243,用的4
244,虽然听不大懂，但是感觉护士好厉害
245,因为你来的早啊
246,分班，不然太累了
247,江苏十三支？
248,武汉加油
249,谢谢你
250,会好起来的
251,武汉加油中国加油
252,辛苦了，武汉人表示，有你们在，在家关在久，我都愿意！希望你们能早日下班，早日休息。
253,和我一样大
254,以后这样的对话用5g网络就不延迟了吧
255,5G 5G 5G
256,我骄傲的说我在B站看新闻
257,我哭了，作为武汉人由衷的感谢你们。
258,一定会好的，加油China！
259,传播率更高，传播途径更广，更隐蔽，但致死性不如非典。
260,中国加油！！！武汉加油！！1+1
261,这种临时点帅 能力一定很强
262,80、90威武！我们不是垮掉的一代！我们是国家的脊梁！
263,红色·
264,国士无双
265,会好的
266,是的
267,那个年龄大
268,穿防护服 不和吃喝不上厕所。还要扎针 换药 
269,听问题 在想想要说什么 也需要时间
270,天耀中华
271,漂亮小姐姐
272,来了
273,加油
274,全国护理人员一直都稀缺
275,加油
276,这个护士长比前面那个好太多了，镜头前的表达非常好
277,好累啊
278,最好可以书面成文下发，这样其他方舱可以参考。
279,超人
280,江苏的呢 
281,向奋战在一线的医护人员致以崇高敬意！
282,都是如花的年纪，辛苦了各位医护人员
283,北京到武汉还有这么长的延迟吗
284,感谢所有恩人相助
285,辛苦了
286,嗯？
287,这延迟……
288,好
289,辛苦了
290,啊
291,护士们辛苦了
292,1
293,没弹幕？
294,您们辛苦了
295,1
296,辛苦了
297,喵喵喵
298,1
299,早
300,武汉加油
301,来了
302,小姐姐真的好漂亮
303,真的美啊
304,加油
305,每天工作4个小时？
306,辛苦了
307,加油
308,。
309,又要开工又要防疫
310,延迟有点高233
311,举国之力 武汉加油
312,武汉加油！
313,加油武汉
314,千万不能前功尽弃
315,祖国万岁
316,护士辛苦
317,海南这边城市转农村了 害怕
318,中国加油
319,233
320,感动，你们是我们的保护神~保重~~
321,中国加油！武汉加油！
322,我女朋友就在一线，为她骄傲！
323,和
324,武汉加油！
325,2
326,看番了
327,1
328,武汉加油
329,医护人员还是不够
330,医护人员辛苦了！！！加油！！
331,加油
332,没人吗？
333,人呢
334,辛苦了
335,能发弹幕吗
336,我
337,加油
338,1
339,武汉加油
340,1
341,还是第一
342,辛苦了
343,第一个弹幕是我的了
344,i
345,辛苦了
346,这真的很厉害了
347,.
348,n
349,安徽医科大学附属医院
350,一线的护士太辛苦了
351,1
352,哎
353,白衣天使
354,辛苦了！！！！！
355,不不不，太伟大了
356,加油
357,延迟6秒
358,很美的白衣天使
359,1+1
360,又到每天必看的1+1
361,致敬
362,相对繁冗的工作了，还是穿那么厚
363,行百里者半九十
364,加油
365,唉，护士姐姐加油....不对，是妹妹，一定要保护好自己，一定要战胜疫情
366,1
367,来了！
368,这个延时有长哎
369,233
370,驰援武汉
371,厉害
372,加油加油
373,漂亮小姐姐都累黑了。。。
374,突然越来越喜欢老白了
375,好庞大啊
376,加油
377,万众一心众志成城 加油武汉
378,收到客户发
379,加油武汉
380,武汉加油
381,听得好累
382,武汉一定会好的 加油
383,真实
384,看新闻
385,武汉加油
386,加油
387,弹幕大军来袭
388,来了
389,刚才就我一个人，突然间就18个了
390,武汉加油
391,加油啊
392,新鲜的
393,武汉加油！！
