,comments
600,万小毕业的表示看到万松园小区真亲切
601,加油
602,难啊
603,你来的不是时候，万松园很多美食
604,看我
605,升官，太有担当和责任啦
606,辛苦了！感谢
607,武汉加油＾０＾~
608,这种老楼才是真的该拆迁吧
609,辛苦了！
610,辛苦了！
611,致敬
612,辛苦了
613,致敬
614,好人
615,武汉这个小朋友，要开学咯，你赶快给我醒过来
616,为你们点赞
617,辛苦啦
618,武汉很多老旧小区
619,太辛苦了
620,辛苦了
621,口罩和呼吸机选一个
622,辛苦了
623,腰带没绑 打不住压力的
624,叔在我们心中是最帅的
625,加油，致敬，一切都会好起来的
626,叔回来肯定会变帅的
627,我天天这样敲……工作就是上门检测。也没人说我累。哎
628,身体太虚了
629,鼻子感觉歪了
630,万松园90%都是老小区
631,辛苦了
632,历劫，真实
633,叔最近不说哈喽了，是真的累了
634,说扫码的，有想过老年人不会弄手机的嘛，这占很大一部分
635,加油，辛苦了
636,加油啊！！！太辛苦！
637,哎，武汉话好亲切
638,大叔辛苦了
639,确实是学习了哈哈哈
640,大叔，该锻炼了。。
641,武汉加油
642,加油
643,大叔。
644,致敬我们的英雄
645,武汉是座英雄的城市
646,怎么现在可以看到弹幕了
647,看的时候一直在哭。武汉什么时候可以好啊。一线人员好辛苦。大叔快点回来好不好
648,大叔大叔保重
649,大叔。注意身体
650,为什么 没有弹幕/
651,雪上加霜呀，对于这些本来就因病贫困的家庭来说
652,加油加油加油
653,致敬！
654,老旧小区不好管理
655,很棒
656,哎呀，没事揪什么口音，无聊吧
657,快换一个啊
658,太难了
659,太辛苦了
660,辛苦了  加油～
661,辛苦啦
662,回复那个打开手机的，手套模式是个好东西
663,武汉加油
664,武汉加油！！叔，辛苦了
665,辛苦了
666,这不是我奶奶打农药用的吗😂
667,哈哈哈哈哈哈
668,辛苦了
669,姐姐带个护目镜吧，怕她手摸到眼睛里
670,透析的不去医院也不行啊
671,会好的
672,会好的
673,辛苦了
674,叔要注意安全呀
675,哈哈哈哈哈哈哈
676,叔保重
677,我天
678,辛苦了
679,叔辛苦了
680,辛苦了
681,汉口黄陂人多
682,我的天哪
683,叔辛苦了
684,叔加油
685,辛苦了
686,致敬
687,在家谁还戴口罩
688,喷雾器
689,辛苦了
690,哈喽哈喽哈喽小伙伴
691,你辛苦了
692,加油
693,叔累的腰都直不起来了
694,摄像师大哥都没喊苦。
695,叔辛苦了
696,不是一个级别
697,确诊了这么多
698,我们荆州这边也是这样的
699,万松园都是好吃的
700,昨天早上就是他们上面的
701,看哭了
702,叔不愧是央视记者
703,对 我爸也提到了98抗洪
704,新社区有物业，老社区也应该有几个党员吧
705,很好奇手机是怎么解锁的
706,很多老小区都外装电梯的
707,辛苦了
708,叔，说得好
709,社区工作人员任务重压力大风险高，辛苦了
710,感觉叔瘦了
711,这是小花园啊
712,小时候去玩过的地方
713,都这样了 还有人不怎么配合 真是不知道怎么想的 就不能好好配合吗 这素质影响城市形象
714,太难了
715,武汉加油
716,都是戏经哈哈哈
717,哈哈哈哈哈哈
718,辛苦了
719,哈哈哈
720,口罩小了，叔注意防护啊！
721,在短暂的时间里多迈一个台阶 
722,辛苦啦
723,一栋楼就三四个
724,有电动的，谁给买啊！！
725,太辛苦了
726,？？？？
727,磨破了不要摸眼睛
728,英雄
729,辛苦了
730,加油
731,还要藤到电子档的吧
732,有精神病和老年痴呆的怎么办啊
733,加油致敬！
734,好辛苦啊
735,你们太不容易了
736,辛苦了
737,泪目
738,武汉加油
739,叔辛苦了
740,辛苦了。。。
741,太难了
742,叔，加油！
743,㊓区街道的其实真心不容易
744,居民没办法的很困难
745,叔还能看见吗
746,太累了
747,太辛苦了
748,加油
749,辛苦了
750,说得好！
751,雾炮车
752,致敬
753,辛苦了
754,我也买了一瓶
755,但是老小区里很多中老年人  没有智能手机或者不会用  最辛苦但是最有效就是上门了
756,辛苦了辛苦了
757,哈哈哈哈哈哈哈哈幽默
758,千千万万个社区同行工作者和你们一起奋战在防疫的第一线一起加油
759,加油！
760,说实话没有干过社区工作的人都不会理解社区的苦
761,他们需要设备！你们能捐一点么
762,泪目了，加油
763,叔，加油，辛苦
764,摄影师辛苦了
765,辛苦了
766,辛苦了
767,黄陂的
768,辛苦了
769,社区是一线，你们都辛苦了
770,叔辛苦了
771,真的是感同身受。。。让戴口罩说了跟说了是的
772,重庆我这边还能2出1
773,跟我们一样，入户不开门，隔着门说话
774,加油 辛苦了
775,辛苦了
776,好人一生平安，值得平安
777,致敬
778,哈哈哈哈哈哈
779,顶武汉顶大叔
780,瘦了
781,口罩歪了
782,辛苦了
783,加油武汉
784,农用的有汽油机的
785,我们这里早就一户三天只能出去一次了
786,武汉话太亲切了，外地没回家过年的武汉人类目
787,泪目，辛苦了！！！致敬，加油，一定会赢的
788,坐标华师表示没有人能上门。。。。
789,辛苦了！！！
790,辛苦了
791,加油
792,大叔太会说话了
793,叔加油
794,武汉加油呀！叔好帅
795,这个真的太难了
796,辛苦了
797,老小区了
798,辛苦了！真的！人家工作不容易！都配合配合吧
799,真希望大家都能配合一点，互相体谅
800,平凡生活中的英雄啊
801,背2个啊
802,辛苦了
803,住着武汉本土人好亲
804,加油
805,这个小区感觉好神奇啊 是圆形的楼
806,辛苦了
807,辛苦了㊓区工作者
808,雾炮机，我们矿有，挺贵的
809,老社区没有办法，武汉这样的老社区特别多。特别特别多
810,辛苦了
811,叔，脸肿了
812,大部分人生活真的很难的
813,辛苦了
814,人员不够
815,这可不是口罩哈进去的气。。
816,加油
817,重庆三天才能出一个人
818,这个是真的很真实，只有这种力度的排查才能压制疫情
819,666
820,电动的麻烦捐一个
821,叔辛苦了
822,没打过农药
823,这是黄陂武汉话，铁子
824,辛苦了
825,说的太好了
826,太辛苦了
827,辛苦了
828,热干面加油
829,武汉加油
830,叔的口罩是不是歪了
831,辛苦了
832,都是老小区
833,加油
834,这个是打农药的吧
835,不点赞 不投币 不收藏 拉出去
836,老人也是比较麻烦的真的难
837,哈哈哈哈哈哈
838,戴口罩爬楼梯真的要了命了，辛苦了
839,哪有上门的？
840,感觉和重庆话好像
841,逆太虚了
842,大叔辛苦了，等武汉好了，再来万松园宵夜~！~！~！
843,加油！
844,这真的很辛苦，辛苦了。
845,关键是把手什么的  人接触的地方消毒
846,辛苦姐姐
847,太辛苦了
848,一定行的！！！！
849,辛苦了
850,好辛苦啊
851,理解万岁！武汉加油！
852,叔，也要加油哦
853,戴好口罩
854,注意安全啊！！
855,叔，能看清吗？
856,加油
857,感觉叔瘦了很多
858,致敬
859,叔说的太好了
860,辛苦了！！！
861,没电梯的9楼
862,1
863,又看哭了
864,辛苦了
865,能
866,辛苦了，
867,有电动的啊
868,真的辛苦
869,小姐姐你的护目镜要带啊不安全啊，起码戴个平光镜哦
870,恭祝道友渡劫成功！
871,一个青壮男性都累，何况女同志去清洁
872,我楼下一台武汉的出租车
873,这种也太难了，太难联系
874,没有医疗卡吗
875,太难了
876,太难了呀
877,加油
878,加油！
879,太难了
880,加油武汉
881,机智
882,太辛苦了
883,太难了
884,中国人民！是不可战胜的！
885,辛苦了
886,任何的困难都压不倒我们！
887,我们中华民族是有这很强的凝聚力的
888,感动
889,辛苦了
890,真实
891,加油！！
892,也是背过酸角汁的人
893,加油
894,颖上农村都是外面人统一来卖菜，限制人员出入
895,武汉加油
896,致敬！！！！！！心疼 哎
897,心疼！！！辛苦了 致敬……
898,心疼工作人员和弱势群体！希望快点好起来吧！
899,中国加油，武汉加油！
900,加油！平凡最可贵！
901,做防护服的能改造下吗？大姐总在扶额
902,您绝对是上神，历劫过后就会好的
903,太难了
904,辛苦了
905,要是有健康的志愿者帮忙会好点
906,加油
907,加油
908,加油
909,辛苦了
910,加油
911,行政人员下沉很重要 不能把工作都压给社区
912,太难了
913,加油啊！
914,太辛苦了
915,我们也是这么排查的
916,辛苦了
917,淮安的等等我
918,含泪
919,之前住在取水楼社区
920,老小区就这样
921,就问点问题打电话不就完了
922,加油
923,致敬
924,我们小区封锁后本地地方企业人员组织志愿者，我妈管三栋楼还值班，真的很辛苦
925,太辛苦了
926,危！
927,辛苦了
928,防疫医护两条线，都是英雄
929,太难了
930,我愿意去
931,加油
932,一边加压，一边喷雾
933,武汉加油
934,致敬每一个负重前行的人
935,学习了的哈哈哈哈
936,辛苦了
937,确实忙不过来
938,叔加油
939,真的辛苦了！
940,来了来了 等的好辛苦 每天刷你更新
941,辛苦了
942,喷雾器还是手动的
943,加油！
944,就这几个人要肩负那么多事，太不容易了
945,无名英雄
946,大开大合
947,武汉加油！！！！
948,说得真好  多买迈一级台阶就是加油
949,辛苦了
950,辛苦了
951,泪目
952,辛苦了
953,大开大合，武汉加油！！！
954,辛苦
955,辛苦了
956,加油！
957,加油
958,解释的好
959,辛苦了
960,中国加油！武汉有您!
961,辛苦了
962,谢谢颜王孙老师！
963,叔要小心啊，这个病对肺部的损伤好像不可逆
964,辛苦了！
965,致敬！
966,叔，辛苦，回去后大开大合吃好的
967,加油 敬佩
968,武汉加油
969,辛苦了
970,挨家挨户
971,说扫码的
972,那你先从楼顶往下喷啊
973,！这不是中山公园后面那个小区吗！
974,来了！想你叔！
975,叔的口罩也太小了
976,我也是天天消毒的
977,这种情况能不能网络诊疗啊
978,叔辛苦了
979,升华了
980,饼叔越来越帅是怎么回事
981,社区很不容易呀
982,辛苦了
983,很真实，基础的工作就是这样
984,很真实呀
985,电动可以打一天的好吧
986,哪里地道武汉话了
987,别发电子化了！我现在就负责进出登记呢！老年人着实不会且不配合。除此之外，电子登记的软件/小程序问题很大！
988,武汉加油~
989,体虚啊
990,有些老房子 9楼 没有电梯 
991,辛苦了
992,口罩带好啊叔
993,加油
994,护目镜啊，没有护目镜危险
995,这是我家hhhhh
996,活雷锋
997,社区工作者加油！
998,叔的眼睛变大了
999,感动
1000,你的护目镜起雾了
1001,现在国内搞网格化 比以前好太多了
1002,社区工作人员女同志居多
1003,进来看叔
1004,加油
1005,真的不容易啊
1006,辛苦了
1007,赞同前面的，先往上走
1008,说扫码的，病重在家的老年人怎么办，现实情况比你想象中复杂千万倍
1009,辛苦了
1010,好面熟啊
1011,万松园小区吗
1012,辛苦了
1013,辛苦了
1014,辛苦了
1015,太不容易了，我觉得社区会不会也需要一些有医学教育背景的人提供指导
1016,加油
1017,真的不容易
1018,哈哈哈哈哈哈哈哈哈
1019,一定可以打赢！
1020,辛苦了
1021,致敬一线的所有人，辛苦了。
1022,叔，走的时候能把护目镜送给这位姐姐吗？想哭
1023,这个姐姐至少戴个眼镜啊！太危险了
1024,辛苦了
1025,真的辛苦
1026,\
1027,武汉是个很英雄的城市
1028,农村打农药的
1029,全国居委会人员这次真的很辛苦
1030,我要口罩
1031,加油
1032,我们是一户两天出去一个人
1033,必胜
1034,加油
1035,加油
1036,我想帮他们消毒，但我不在武汉。。辛苦了
1037,辛苦了
1038,表和我们的一样的
1039,说实话，这样不去医院的人最危险，容易接触别人
1040,辛苦了
1041,致敬
1042,辛苦了
1043,这才是最幸苦的工作人员
1044,武汉一句话，不信邪
1045,辛苦了
1046,加油
1047,大家都难啊
1048,辛苦了
1049,哈哈哈哈哈
1050,瘦了好多
1051,在这边住过三年，每天爬6楼
1052,真的幸苦
1053,辛苦了！！！
1054,加油
1055,辛苦了
1056,太辛苦了
1057,加油奥利给
1058,太辛苦了工作人员
1059,叔都瘦了
1060,辛苦了
1061,渡劫
1062,真不容易！
1063,辛苦了辛苦了辛苦了
1064,鼻子都歪了
1065,成都也是这样的
1066,是的，没错，你看的是一位美食UP
1067,加油，致敬
1068,辛苦了
1069,还好我楼上邻居没回湖北，要是回去的话就回不来了
1070,辛苦了
1071,社区的太辛苦了
1072,武汉加油
1073,说有电动的  不知道有很多社区吗
1074,打农药 的   哎     不容易啊
1075,太辛苦了
1076,辛苦了
1077,致敬
1078,我妈妈疫情开始的阶段检查出卵巢Ca，手术化疗到处医院求人收我们进入。这种感觉太理解了，家人也是很无奈
1079,叔辛苦了
1080,加油
1081,大开大合
1082,加油！致敬！
1083,我是外校的
1084,在空旷地可以不带吧？
1085,居民的最后一米
1086,社区工作者真的是无名的英雄
1087,除了医护人员，社区工作人员是真的辛苦
1088,农民地里干活时候用的喷药壶
1089,外高路过
1090,辛苦了
1091,武汉精神
1092,唉，太难了
1093,“只要我确诊了，我就不来了。”眼泪就下来了
1094,升华了
1095,幸苦了！
1096,说从顶楼往下的，先满的背上去吗，人家没电梯的啊！
1097,致敬
1098,口罩小了
1099,辛苦了
1100,我们这农村，喷农药都是电动
1101,、
1102,真是不容易啊
1103,高中绕400m操场跑7圈
1104,加油
1105,加油
1106,辛苦了
1107,老小区尤其还是省会城市！楼区多
1108,辛苦！！！！！！！！
1109,致敬
1110,辛苦了，致敬！
1111,辛苦了
1112,中国加油
1113,带护目镜啊
1114,打农药用的
1115,加油
1116,武汉加油
1117,升华了
1118,戴口罩爬楼真的呼吸不过来
1119,太难了
1120,饼叔加油
1121,加油
1122,叔这一个月真的肉眼可见的瘦了
1123,0666
1124,感动
1125,干这活的不是物业吗
1126,干这活的不都是物业吗？
1127,国泰民安
1128,真的太不容易了，别再说在家憋疯了
1129,天天在网上看到抱怨社区的
1130,加油
1131,现在都用生鲜外送的app
1132,辛苦了叔
1133,给叔排面
1134,辛苦了
1135,我投个币吧
1136,加油
1137,电动的太重了知道不
1138,描述很玄幻 但就是感觉却那么的真实啊 辛苦了
1139,真实
1140,这个有电动版本
1141,心疼摄影师
1142,健之素
1143,肾透析确实不是病，是治疗方法
1144,致敬，辛苦了
1145,多派点人过去可以吗
1146,辛苦了
1147,辛苦了
1148,唉。。。
1149,没电梯？
1150,在家也戴啊
1151,为什么不说？
1152,加油！
1153,没电梯？
1154,唉。。。
1155,社区
1156,真不容易啊
1157,病毒在外面存活不了多久，主要是人
1158,虚了虚了
1159,啊啊啊我的高中
1160,辛苦了叔
1161,黄陂腔很重，不是很地道
1162,不是地道的武汉话，黄陂腔很重
1163,帅了
1164,帅了
