,comments
176,人对爱和英雄都是向往的 学医也很好
177,毛毛坨
178,加油
179,不敢想象 身心都是高压
180,不敢相信 身心都是高压
181,天佑中华
182,巨赞！！！
183,身体健康！
184,哭了
185,妈妈脸真的好红啊咋回事
186,哭了
187,难道还能保小吗
188,白衣天使加油！
189,做母亲好辛苦 医生也辛苦了
190,这个医生好善良
191,记者眼睛红了
192,伟大的医生，致敬！
193,不容易啊
194,泪目
195,中国加油
196,产后抑郁啊
197,加油
198,真伟大
199,啊我吹爆这个丈夫啊
200,棒
201,那我不治谁治呢 感动了
202,加油武汉加油
203,加油！！！
204,幸运啊
205,医生辛苦了!
206,医者仁心
207,泪目
208,我的天产妇脸好红啊
209,白衣天使！
210,武汉加油！
211,武汉加油
212,加油！！！
213,同款睡衣？！
214,中国加油！
215,医护人员太伟大了
216,哭了
217,加油白衣天使
218,辛苦了
219,产后抑郁啊
220,负压手术室
221,谢谢各位天使们
222,好名字！！！
223,妈妈太幸运了！！！加油！
224,早产？？？？
225,太难了！！
226,早产？？？
227,必须得救！
228,要幸福啊
229,泪目
230,祝福！
231,辛苦了
232,湖北人喜欢把女孩子叫毛毛，我从小被叫到大
233,加油！
234,没有爱情的婚姻才会犹豫把
235,说难选的不知道什么心态，心态你们老婆把
236,辛苦啦！
237,哇，好美
238,母子平安！
239,必须得救
240,武汉加油，中国加油！
241,辛苦了！
242,太不容易了
243,泪目
244,辛苦了
245,必须得救
246,武汉加油，白衣天使加油
247,加油
248,祝福！
249,辛苦你们了！
250,加油！（撕心裂肺）
251,加油
252,幸苦了
253,泪目
254,表白白衣天使
255,难受
256,辛苦了
257,那宝宝应该带抗体了
258,武汉加油 
259,谢谢天使！！
260,真好
261,产后抑郁
262,前面幼稚那个，了解一下产后抑郁？
263,致敬
264,加油！
265,真的是太辛了
266,太给力
267,给力
268,我现在的心情有点无法形容
269,辛苦了
270,加油，好紧张啊
271,向所有的天使送上最高的祝福
272,加油武汉
273,医生伟大！
274,雁城也是叫毛毛！
275,产后抑郁 不容易啊
276,这个小姐姐也好可爱
277,太棒了
278,加油
279,湖北应该都叫毛毛
280,医生这个神圣的职业得到了最好的诠释
281,保小的一个人怎么带
282,我的名字  谢谢您
283,太不容易了
284,医者仁心
285,真的是幸运啊
286,这个小脸蛋好想戳一下啊！
287,我们常德也叫毛毛
288,江西也是！！！！方言里
289,九江.咩咩
290,你们都要一生幸福
291,我们这边喊毛弟
292,妈妈和宝宝都好棒！
293,泪目
294,棒
295,棒
296,您真的很棒
297,人才云集
298,忍不住眼泪啊
299,致敬
300,辛苦了
301,棒！
302,泪目
303,大福大贵啊！
304,是小石榴吗
305,湖南湖北好像都叫毛毛把，湖南永州路过
306,恭喜
307,必须得救
308,英雄
309,刚开始就感动了
310,武汉加油，中国加油
311,保大是因为孩子没了可以，老婆没了那就都没了
312,武汉加油！
313,武汉加油
314,荷尔蒙变了
315,湖北话好可爱
316,加油
317,我们无论遇到什么困难，也不要怕，微笑着面对哈
318,太幸运了，祝福！
319,医生辛苦了
320,中国加油
321,医心
322,唉，真的太惨了。爸爸也难受得要命啊
323,医者仁心啊
324,穿的这么厚，对手术操作影响得多大啊
325,加油
326,加油
327,噢天哪
328,好人一生平安
329,恭喜
330,愿好人一生平安
331,要早产了
332,萧山也是
333,小石榴吗
334,奥利给
335,国家人民都进步了
336,太难了
337,保小的活在远古时代吧
338,毛毛，好可爱啊
339,看哭了(´;︵;`)
340,武汉加油！中国加油！
341,湖南也叫maomao
342,表扬!
343,你老婆生的时候就知道了
344,奥利给！
345,武汉加油
346,佩服
347,确实产妇心理也要关注
348,恭喜恭喜
349,英雄妈妈
350,表扬
351,❤
352,武汉加油，表白所有白衣天使
353,运气真好呀
354,湖北把婴儿👶都叫毛毛
355,这丈夫真好
356,哭了
357,武汉加油
358,感谢！
359,武汉加油
360,武汉加油
361,上天保佑
362,上天抱怨
363,医生太辛苦了，致敬
364,这个孩子长大后一定要记得这位医生
365,你们都要平平安安的
366,哭了
367,乖乖
368,幸好
369,医务人员就应该拿高工资
370,哭了
371,唉，武汉这段时间，经历的都太难了
372,精神崩的太紧了导致的
373,真的哭了
374,真的太感动了
375,幸运啊
376,泪目
377,谢谢
378,哇我要当一名医生
379,白衣天使
380,真幸运这孩子
381,最近泪点低
382,太好了
383,医学奇迹
384,致敬
385,山东叫小小化。
386,嫁对人了
387,加油奥力给
388,。。。。
389,我湖南这边。婴儿也叫毛毛啊
390,英雄的母亲！英雄的小生命！英雄的医护人员！
391,国家级别的大爱！
392,看到一点点了
393,产妇这时候心理本来就脆弱一些
394,只能刨妇产
395,产后容易抑郁
396,妈妈怎么脸红严重
397,医生不容易
398,表扬啊中国好丈夫！
399,真的辛苦了
400,医者仁心
401,好呀！
402,加油武汉
403,上海话毛毛头
404,可以理解 唉
405,很好听的名字啊
406,武汉加油
407,加油
408,辛苦了
409,致敬所有的医护人员，你们太伟大了。
410,武汉加油，中国加油
411,致敬！
412,哭了
413,忍不住了我要哭了
414,武汉加油
415,谢谢你们
416,泪目
417,医者仁心
418,产后抑郁是很正常的，大家都去了解一下吧
419,有灵魂的加油
420,手也是红的，估计全身都红了吧
421,棒！
422,加油！！！
423,加油！！！！！！！！！！！！！！！！！！！！
424,武漢加油
425,泪目
426,手都白了（心疼）
427,武汉加油
428,幼儿园刚毕业？那么多无知的人看视频
429,之后肯定有大批人的志愿是学医
430,妈妈自己的身体素质还是很好的
431,都太不容易了，孕妇不容易，医生也不容易
432,泪目
433,要幸福呀
434,救命恩人！！！！
435,武汉加油！中国加油！武汉必胜！中国必胜！
436,感动
437,这才是人民英雄阿
438,哇，泪目
439,泪目
440,泪目
441,我要她一生幸福！！！
442,只能剖腹产，辛苦了辛苦了！
443,致敬
444,哈哈哈跟我家猫猫一样
445,不是小石榴嘛
446,脸好红  血压好高
447,长江末端人民表示 叫毛毛头
448,加油
449,孩子没了可以再生
450,给力
451,天啊天啊
452,了不起的医生
453,33周，宝宝5斤多，很棒
454,妈妈很厉害
455,产妇生产以后受到激素影响，产后抑郁是很正常的事，说幼稚的怕是一点常识都没有吧
456,幼稚？你是不是不知道什么叫做产后抑郁？
457,医生辛苦了 孕妇辛苦了
458,这老公可以啊！
459,真好啊
460,太好了
461,幼稚？？？？虽然我是男的，但是发生了这种情况，我也一定是想陪在我爱人身边的。我能想象到她刚生完孩子会有多么无助和彷徨
462,弹幕好少啊，觉得少了灵魂
463,太难了
464,哭瞎
465,感谢 佩服
466,医者仁心
467,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
468,毕竟老婆感染了肺炎
469,丈夫还真能选择保小.....
470,来自医生的祝福啊
471,患者和医生护士都很棒
472,respect！！
473,我要她的医生幸福
474,四川也叫毛毛
475,救命恩人
476,太不容易了
477,医者仁心
478,太伟大了
479,护士都泪目了
480,母子平安武汉加油
481,毛伢子，在南昌是婴儿的意思
482,长沙也是说毛毛
483,泪目
484,致敬
485,哭了
486,哭泣了，作为一个38周的孕妈，受不了这种新闻啊
487,辛苦了
488,加油，加油
489,武汉方言的婴儿就叫毛毛
490,幼稚？？？？？
491,湖南湖北都叫毛毛
492,辛苦了
493,医生想叫毛毛～是武汉方言宝宝的叫法吗？哈哈哈哈我老家也是呢
494,感谢医护人员
495,武汉叫婴儿都是叫“毛毛”
496,英雄英雄
497,真是很辛苦了
498,恭喜啊
499,我们湖北通用话：毛毛
500,辛苦了
501,致敬
502,度日如年
503,然而俺们厂就这样
504,泪目了
505,医院还能保小不保大吗？
506,好听
507,泪目
508,辛苦了
509,辛苦了啊！！
510,中国加油！！！
511,我们河南南部也是叫小婴儿毛毛
512,可可爱爱，
513,普通医用口罩
514,该出手时就出手
515,产妇术后多少都会有抑郁，就是心里明白就是控制不住情绪，2-3个月后自然恢复
516,真好
517,武汉叫小婴儿就叫毛毛
518,泪目。
519,妈妈加油！
520,萍乡话也是毛毛
521,妇产科的都叫毛毛
522,辛苦了！
523,angel
524,白衣天使
525,泪流满面呀，加油
526,走廊上全是人，还有个阿姨在擦眼泪
527,保大人是因为现在找媳妇难？前面你认真的吗？
528,我哭了
529,白衣天使！！！
530,好庆幸！
531,这就是健康！
532,五斤也很好 健康
533,土话吧 
534,加油
535,加油
536,五斤很不错了！
537,哭了
538,恭喜恭喜！
539,辛苦了
540,必须得救
541,哈哈说漏了毛毛
542,太好了，孩子是健康的
543,身体健康呀
544,这是多辛苦啊，感谢医生
545,小奶音
546,太伟大了
547,泪目
548,太好了
549,保谁的选择太难啦！
550,感动
551,致敬
552,佩服
553,天那。。
554,天哪天哪
555,佩服，谢谢！
556,致敬
557,的确难阿。还要冒着新冠病毒感染的风险。
558,医生：小孩子才做选择，我大人小孩全部救
559,毛毛
560,点赞
561,毛毛
562,医院现在一般不会问你保大保小吧，都是直接保大人啊
563,mate10Pro……
564,辛苦了！
565,太不容易了
566,丈夫肯定不忍心……迫不得已哇
567,辛苦
568,医生也哽咽了
569,mate10p
570,伟大啊
571,谢谢这些医生的付出
572,必须得救！
573,致敬！
574,泪目
575,感谢医生
576,必须得救
577,必须得救！
578,看哭了
579,毛毛在南方反正我们这里是宝宝的意思
580,肯定要保大人啊
581,泪目
582,救命恩人啊
583,诶。。防雾喷剂可以用吗
584,加油
585,本来要是两个只能选一个的时候医生也是保大人不管她老公怎么决定
586,哭了
587,泪目
588,泪目
589,四层手套应该是勒的
590,感动
591,泪目
592,辛苦了
593,辛苦了
594,、、、、、、、、、、
595,忍不住眼泪
596,压力都很大
597,真爱了
598,湖南也是管新生儿叫毛毛
599,恭喜恭喜！！医生们辛苦啦
600,妈呀
601,感谢
602,武汉加油
603,诶？和我同一天生日
604,肯定保大人啊，现在找媳妇太难了
605,我戴一会口罩就憋的不行
606,手都泡白了，辛苦了
607,医生当时是很少考虑自己的，没什么感情波动，有的只是想把她治好
608,法律规定也是保大人
609,武汉话管刚出生的婴儿叫毛毛
610,辛苦医生了！
611,是的，我们这边都说毛毛，不怎么说宝宝
612,只能剖腹啊
613,太好了
614,我觉得生孩子就很可怕了、、。。。。。。
615,太危险了
616,这是刨腹产吗
617,这个生孩子脸这么红吗？》》》》
618,伟大
619,这现在应该都是保大的吧，还有保小的？
620,大夫好美啊
621,毛毛
622,武汉加油，中国加油！
623,都不容易
624,医者仁心啊！
625,保大人天呐哭辽
626,看哭了
627,感谢你们的付出
628,哭了
629,致敬
630,医生真是可敬可护！！！
631,太伟大了！
632,恭喜！要幸福啊
633,医者担当
634,都好给力！
635,哭了！
636,TAT
637,孩子也要加油呀
638,这压力太大了吧，毕竟是两条生命
639,恭喜恭喜 这个宝贝是真的幸运
640,看哭了
641,为人妇 为人母 深知孕子的艰辛
642,太不容易了
643,您真是一个很棒的人！
644,大夫您真棒！
645,辛苦了
646,大爱啊
647,辛苦了
648,泪目
649,白衣天使
650,大爱无疆
651,加油
652,好名字(✪▽✪)
653,吃野生动物的太可恨了！可怜的宝宝！多亏了医护人员！
654,武汉加油
655,武汉加油
656,中华有英雄
657,恭喜恭喜！
