,comments
255,前面孝感老乡等等我
256,是的
257,眼角泛着泪光
258,这部分信息是重点，没说清楚就容易出谣言
259,听不懂。。
260,转移增加感染风险
261,疫苗的研究周期长
262,地级市一家三甲很正常啊…
263,如果缺病人就好了
264,来了
265,中国加油，武汉加油
266,66666
267,武汉加油
268,还是重症患者太多
269,孝感离武汉也比较近
270,一个小城市哪有那么多医院
271,这位局长我爱了呀
272,［＋］
273,给白岩松老师打call
274,给白岩松老师打call
275,一问一答 这才是老百姓想看能看的内容
276,好年轻
277,俺来啦
278,来了
279,[ + ]
280,也可以结合中医中药治疗嘛
281,血浆的只能给重症的用
282,县级市只允许拥有一个三级综合医院，这是规定
283,大武汉加油！湖北加油！
284,来了。
285,来了
286,咱们家里哪来呼吸机？ 估计已经在各地协调了
287,基数大吗？
288,能做到这个程度真是人类医学史的奇迹，也只有祖国能做得到
289,}？'
290,[  +  ]
291,专业设备缺，稀有药品缺，专业医生护士缺
292,设备床位
293,是快过去了吗
294,呼吸机是指人工肺技术
295,辛苦了
296,肯定是很累 压力很大 真是辛苦了 还不能直接述苦，心疼医生们
297,哈哈哈
298,确诊的人多了啊
299,疫苗能不能研究出来 谁也不能给你答案
300,我们这市医院平常人就非常多，现在是非常时期，很多医务人员都去支援武汉了 我们一定会坚持过去 加油武汉！
301,1.25倍数
302,说的好
303,1.25
304,谢谢
305,。。。。。。
306,！
307,加油！
308,太客气了
309,加油
310,希望重视一下一线女性医护患者的女性生理用品
311,太难了
312,疫苗不是说要18个月吗？
313,没有直接回答。
314,加油
315,真实
316,有什么太难的，一切都是因一个野味而起
317,眼圈都黑了，我们应该感谢她
318,湖北是最严重的地方
319,原因是感染的人多
320,专业
321,意味着医院已超负荷
322,小城市，是这样，小时候基本没听过除了中心医院以外的医院
323,加油
324,好休闲
325,是官 验证完毕
326,局长穿那么休闲
327,1。25倍！
328,但是人数多了很多啊，后面感染的很少重病
329,我要捐呼吸机
330,湖北武汉实在太多了
331,基数大了
332,因为是母体
333,希望能做到这样
334,这问题好
335,转移病人风险太大
336,人多不会医生也多
337,没人可以付得起这个责任
338,方舱实拍av89625067
339,转运过程中条件肯定不如icu
340,白岩松应该再仔细了解情况，下面的县市比城区严重多了
341,疫苗也是病毒啊……没点时间弄不出来
342,我们孝感穷，一个地级市
343,下周效果就明显了
344,哦，对哦。氧气也是！
345,专业
346,让床等人，说的真好!
347,这次过后，中国要为疫情防空做好一切准备！！
348,没想到我孝感单独上镜了。。。
349,老白再一次提问
350,加油，你们是最棒的！
351,这是为好干部
352,看到你们这么清晰明了的问答，感觉还是有信心面对这次疫情的，我们配合好就好。
353,看以后谁还敢吃野味
354,刚够
355,而新冠肺炎的传染性是很强的
356,问得好
357,谢谢！！！
358,[+]
359,愿早日完成阻击新型冠状病毒！！！
360,焦局长头脑清晰，回答问题有理有据！！！
361,焦局长头脑清晰，回答问题有理有据！！！
362,前面的，转移不现实
363,过度疲劳会免疫力低下，容易传染上新冠肺炎？！！
364,不能让医护人员冒不必要的风险！！！
365,加油
366,弹幕人呢？
367,严格是应该的
368,应该强行轮换，科学阻击疫情！！！
369,局长新闻发布会时就很优秀
370,已经进入湖北3万多医护人员！！！
371,床位还是不够
372,应该避免超时工作！？？
373,吃不饱那个有点扯了吧？我想什么都可能缺吃的应该不会缺吧？
374,防护用品只能医护人员用！有些网红拍照的要严惩！！！
375,敢说真话
376,说的实话
377,加油
378,一定要注意安全，平安回家！！！
379,医疗防护用品奇缺，赶紧跟上啊！！！
380,除非一直不在武汉生活的！！？
381,进ICU的已经是一个顶俩了，不能再疲劳了！！！
382,已经有33200医护人员！！！
383,注意防护，注意休息，等待凯旋！！！
384,[+]
385,[+]
386,保护医护人员很重要！！！
387,[+]
388,科学阻击疫情！不要让医护人员过度疲劳！！！
389,辛苦了
390,请珍惜医护人员！！！
391,[+]
392,[+]
393,把最好的口罩留给医护人员用！！！
394,[+]
395,这是战斗，他们是战士
396,普通人戴外科口罩即可！！！
397,[+]
398,[+]
399,防护用品奇缺！！！
400,最缺医疗物资！！！
401,医生太不容易了，致敬
402,我之前还看见一个肺炎患者自愈的新闻
403,医生们不容易，永远不对他们说重话
404,应该严管！否则不断互相感染！！！
405,孝感也很严峻！！！
406,我这辈子都会对医生客气的
407,？？
408,医生注意安全，注意休息
409,还是不够啊！！！
410,跟我这一样...
411,还很是困难吧？？？
412,加油
413,［+］
414,不同的治疗方案简单来说，没特效药。只能看那些方案效果好
415,加了一万4千人的分母
416,分母大了
417,戴口罩了还是认识
418,回答还可以，可以看出有点智慧
419,头脑清晰，吐字清楚！！！
420,[ + ]
421,出现细胞因子风暴几乎没有机会救活！！！
422,来了
423,好像急性心肌炎伴猝死达20%！！！
424,看见标题就进来了
425,传染病人只能就地隔离+治疗！！！
426,新冠肺炎需要靠自己的免疫力！！！
427,小城市真的就一家三甲
428,平时ICU配比，是正常情况！！！
429,查了一下，73年的，辽宁沈阳人，中国医科大学-名古屋大学硕士-华中科技大学博士
430,疫情结束，只有ICU会增加力量！！！
431,局长的逻辑清晰，回答的很专业
432,有的消极治疗怎么说
433,可怜！可怜！！！
434,这才是专业
435,现在有火神山医院，雷神山医院和医院！！！
436,这么年轻？
437,[+]
438,武汉加油加油！！！
439,想起唐主任了
440,武汉加油！湖北加油！！！
441,中国人太多
442,这个病得了是不可逆的
443,对答如流，言之有物！
444,来了
445,三月底之前
446,请各位没必须的，不要出门，把资源留给需要的人
447,武汉加油
448,一下这么多病人，谁也撑不住啊
449,治愈时间平均14天，现在治愈的大部分还是过年期间被传染的人。而治愈率低说明病毒还在传播，大量新的病人送进来，而之前的病人也还在康复中，治愈率自然百分比就低，只要病毒停止了传播慢慢的治愈率就高了。
450,辛苦了，请你们一定要注意自己安全
451,这个院长感觉是行政出身
452,武汉加油
453,人员肯定不够的
454,让床等人说得非常好
455,你右上角
456,这是我们华中科技大学的校友
457,近几年孩子们高考要努力了
458,男神！
459,专业人做专业的事儿
460,.[+]
461,白岩松的问题很到位
462,[+]
463,[+]
464,专业
465,[＋]
466,1.5倍可以！！！！
467,[＋]
468,祝愿早日度过疫情，中国还会继续强大起来
469,[＋]
470,哈哈哈客气 如果情况真的乐观孝感也不会仅次于武汉了
471,孝感+1
472,这么大事情谁敢怠慢
473,哈哈哈白岩松试图发言
474,[+]
475,加油！国家会听到你们的声音的
476,分母变大了啊
477,问的我想知道的
478,统计不同的问题
479,疫必退，战必胜！
480,［+］
481,[  +  ]
482,怎样调倍数？
483,这必须得专业，武汉加油！！
484,ju局长真专业
485,[+]
486,[+]
487,[+]
488,感谢
489,意味着患者多了
490,意味着患者很多
491,[+]
492,[+]
493,[+]
494,[+]
495,累了容易中招
496,还是缺资源，缺人力，那么多病人要照顾
497,物资充沛 可防可控
498,武汉加油
499,没办法 医生顾不过来  设备又不够
500,这是一场没有硝烟的战争
501,分散不可能的，分散治疗就有传播的危险，要不武汉为什么封城，这也是一个因素
502,湖北太多了 医护人员和设备不够用
503,河南这里早就实行这样的政策了。
504,加油
505,武汉加油，奥利给
506,武汉加油，江西加油
507,武汉加油
508,这里的孝感应该是指孝感地区还是孝感市
509,感觉还是要坚持终点防控，不能放松警惕。
510,武汉加油
511,前面的 白岩松真的很能说 一下子就点明了医务资源的稀缺
512,！！！
513,问的好，
514,[+]
515,可以可以，很专业了
516,孝感是一个小城市，只是患病人数多而已
517,1，5
518,之前也都是被逼的，物资紧张，一套防护服四小时不舍得换啊
519,[ + ]
520,哈哈哈，我们孝感口音好重
521,1.25好评
522,。。。
523,缺特效药
524,666
525,只希望无辜的人平安
526,1.5倍速
527,他们却连睡眠都没时间
528,我们一天都可能在睡
529,[ ＋ ]
530,有理有据
531,白岩松想问 我们想知道的、
532,有三甲很厉害了，我们镇上有且只有一家二甲医院
533,并发症
534,转移患者会加大传染，还是让资源送去武汉吧
535,一大段 不是小段
536,无疫苗
537,要是能捐呼吸机，国家自然就能采购得到
538,病毒来自哪儿
539,是的
540,长春吉大二院搬了接近一整个呼吸科的资源和人员过去了，后续还有增援
541,全国人民面前，问的问题都是提前沟通好的，必须给大家的是专业数据
542,分析专业
543,666
544,武汉，加油!
545,这个副局长真的是实干者
546,湖北加油
547,思路很很清晰
548,在前线的战士们，加油，希望你们都好好的!
549,天时地利人和，只有人和。地方不行。
550,建议1。25倍速
551,意味着又多了很多轻症患者
552,这个
553,哈哈 这个院长 学会抢答了
554,我想这个星球也只有中国能够有这样的凝聚力
555,我来了
556,加油！我们能战胜它！
557,加油
558,对比一下米国的H1N1，我们有什么理由不听国家的话！
559,武汉加油
560,一家三甲医院正常 我们这地级市才两家三甲医院
561,因为一开始太多疑似不能确诊啊，分母太小
562,医疗系统超负荷跟不上
563,……
564,非典到现在还没有疫苗，你就等着吧
565,加油
566,我给这个领导点赞 是个做事情的人 一看就是有能力 肯做事
567,1111
568,10天
569,你怎么知道什么时候感染的？
570,现在还不能放松啊
571,10天
572,看完了，我在b站看新闻
573,什么时候才能上学
574,孝感地方小发展也一般医疗资源很少的医院也不多
575,？？？
576,哭了！
577,武汉加油。
578,分析很实际
579,超喜欢白岩松！
580,这个局长分析很实际
581,注意听
582,原因不是显而易见吗
583,医生可以轮换，管理人员是没得换班的
584,医疗器械股今年看好
585,中国加油
586,和平岁月里还会有牺牲的军人、警察、消防员、医生等等救援工作者，他们都是最伟大最让人敬佩的，灾难过去后大家可不要忘了他们的付出。让军人优先吧、让消防队员少操心、让警察、让医生....都多一点尊重他们吧。
587,说到底还是物资短缺
588,真的跟克制
589,比较客气
590,这个副局长确实圈粉
591,确实，小区本身也挺危险的
592,原来不只是呼吸机的问题，缺的还很多
593,实话
594,疫苗要等一年都觉得不奇怪
595,一句只睡了两个小时点破了他们的辛苦程度
596,确实思路清晰
597,希望在月底就可以去学校上课
598,莆田医院！
599,报医的那个 你做好疫情准备
600,保重
601,看新闻1+1以来思路和语言最流畅的一个
602,。。。。。。。。。。。。。。
603,岩松我来啦！
604,瑞德西韦走临床三期呢，结果四月才出，现在是双盲最少
605,武汉患者人均医疗资源低！
606,基本上按1.5:1的患者和医护人员比例，这样就不算太辛苦能连续正常的工作。
607,医疗支援少正常 谁能想到爆发那么巨大
608,呼吸机确实很少 这个我了解过
609,我是医生，现在每天吃不饱，坐标孝感
610,好年轻的局长啊啊啊啊啊
611,慢慢听
612,不差这点时间
613,是只有一家三甲，离武汉近，医院发展慢。
614,!!!!!!
615,防护品哪里也缺，全国符合安全标准的复工企业屈指可数
616,什么叫缺口，这放在哪个国家能有这么多医疗资源够用？
617,心疼前线战士
618,加油！！！
619,医护人员的健康就是对疫情的最好帮助！！
620,焦局长是我见过思路最清晰的采访
621,我来了 松
622,就是，什么时候要保持理性！！
623,因为轻症的人多了 不能看百分比
624,哈哈哈哈问得好
625,本来就不应该在这个时候强调英雄主义
626,对，确诊了轻症
627,缺少物资吧
628,岩松！
629,灵魂拷问
630,咦，我现在才发现这个小姐姐戴眼镜说话不喷雾气
631,另外湖北感染人员那么多，转移也需要人员及车辆与其他物资的配合
632,条理清晰
633,人不够，设备不够
634,三千位战士！！
635,人不够，设备不够
636,专业！数字记得很牢
637,武汉很多情况是由于医疗资源（医疗人员，机器，物资等等）不足造成的比例升高
638,中医介入的最晚，最少
639,双方都难啊
640,疫苗没那么简单，要走很多程序，还得做人体实验...
641,回答的不虚
642,加油
643,人太多，医疗资源无法集中
644,对的，平时没有那么多医疗需求
645,这种时候真的不能客气，人命关天啊啊啊啊
646,白岩松哽咽了
647,白岩松肯定没有稿子，想到什么问什么，够犀利
648,方舱医院。。。
649,我就是湖北的啊，社区确实有人专门送菜
650,重症有一万人？
651,武汉感染的人多啊…拉低了治愈率…
652,疫情过去，疫苗都不一定出来，需要时间的
653,哈哈哈
654,现在暂时只能期待前患者血清抗体，目前好像都是靠氧疗
655,有资源才能科学做事
656,你们真当三甲医院好评？一个四线城市！能和武汉省会城市比吗？
657,江苏占了接近一半人
658,意味着确诊了更多的轻症，重症占比减少
659,不是医生人太少了，是相对于我国人口，医护的相对数量太少了
660,对
661,医护资源少
662,笑了
663,有人?
664,专业
665,有人
666,有人?
667,现在在湖北的一线医护真的辛苦，每一天都是对他们身体机能巨大的损耗，辛苦了白衣天使
668,专业的人做专业的事！支持
669,个人英雄主义真的没有必要，而且还相互竞争，就会乱套
670,这说话有水平
671,持久战
672,欲言又止
673,只能恢复生产才有可能满足消耗了，N95、防护服、无创呼吸机现在根本买不到，已经被国家严格管控了。
674,太难了真的
675,13万医护人员在湖北
676,不是，是休假的，或者退休的，或者非工作中感染
677,基数大，资源缺
678,一家三甲的真实何不食肉糜....
679,什么时候才能上班
680,病从口入
681,在哪调速度。
682,马上到
683,<试图混入其中
684,马上到
685,马上到
686,好年轻的副局长
687,武汉胜则湖北胜 湖北胜则全国胜
688,人家拿命在前线工作，你们还没耐心听人家讲话？
689,来了
690,轮换休息制度很重要
691,轮换制度真的很重要
692,因为要隔离疫区，只能进不能出
693,武汉加油
694,[+]
695,来了老弟。。
696, [ + ]
697,【+】
698,白岩松是我的偶像
699,[+]
700,人也不是机器
701,。。。
702,床位和医护人员，武汉真的病患太多了
703,相信党相信政府 相信我们的白衣战士
704,有一说一，说的在理
705,细胞因子风暴 自身免疫的过强反应 
706,中国加油
707,前二天是春节接触人群高暴发，现在慢慢降下来了
708,白岩松好厉害，问出我的心声
709,特别的一年，收货了好多感动
710,对感谢所有奋战在前线的工作人员，感谢，你们辛苦了
711,没办法一个人当两个人用
712,[+]
713,这个真的有必要
714,这个副局长说话清晰有内容
715,辛苦了
716,副院长压力是最大的
717,感动
718,黄冈荆州孝感更危险啊
719,呼吸机平时用不到那么多阿
720,还是物资不足
721,还是物资不多啊
722,这是医生出身吗？
723,只能说这次疫情太突然太严重
724,还是要等一小段时间
725,轻症患者没第一时间救治就转重症了
726,。。。
727,具体到个位数
728,医院五十人够了，我想知道社区
729,努力呀，不要放弃，挺住
730,分母突然变大了呀
731,焦局长不错 专业
732,综合
733,针针见血的发问
734,这不昨晚的新闻联播
735,应该是全员出的了
736,这局长可以
737,还有黑龙江呢
738,呼吸机是个麻烦
739,不需要个人英雄主义
740,希望你们能做到
741,[+]
742,如此庞大的病人数量放哪个城市都吃不消
743,感觉白岩松每次都问出了我的心声
744,［+］
745,社区排查，可以说很细致了
746,大家加油啊！
747,中国人不崇拜超级英雄，中国的英雄就是那些奋斗在前线的平凡又伟大的人
748,感谢医护工作者的奉献和不懈努力，加油！
749,还是缺防护用品
750,轻症病例多了
751,可定还是要源源不断地送医护人员送物资的
752,重的都在湖北武汉，肯定了
753,武汉，加油！
754,院长说得很保守，但是他只睡了两个小时，可想而知医务人员有多缺乏
755,疫苗
756,刚刚
757,武汉的来了
758,武汉加油！
759,武汉加油！
760,武汉加油呀！
761,武汉要加油呀！！！
762,能呼吁捐呼吸机吗
763,大部分还是岗位医护人员
764,呼吸机啊
765,看来呼吸机很重要啊
766,=2
767,武汉加油
768,孝感人前来报道，什么时候能出门啊，我要去上班
769,时间
770,这个领导是专业人员
771,说的精准
772,其他的城市都差不多复工了，上班的上班，主要是农业工业生产，除湖北省外其他省份都好不少了。
773,武汉加油
774,中部地区地级市，一家三甲正常吧
775,辛苦了
776,不能松懈
777,呀
778,现在全国七万多个……
779,因为城市小
780,中国加油
781,轻症多了啊
782,基数大了呗
783,武汉人好难哦
784,剩下就是全国援助湖北，治好湖北了。
785,对比明显，要的就是这样专业!
786,来了
787,。。。。。。。。。。。。
788,等疫苗出来疫情都结束了
789,我们的校服？！
790,白岩松厉害
791,瑞德西伟没消息了？
792,学医要很长时间的中途转行不行的
793,一转移就会有新风险
794,我们这里就是社区送到物业 物业送上楼 也可以送到小区 去门口自提
795,关键数据
796,再次客气
797,?????????????????????????
798,.....
799,医疗设施不够还得朝临近省份转移啊，不仅需要人还需要床位和设备.
800,有颜有才有责任
801,刘院长肯定专业技术特别过关
802,孝感现在快递根本不能运行
803,武汉加油
804,大家都冷静下来了
805,[+]
806,我在孝感  但是只要不出门就不会有问题
807,[+]
808,故乡加油
809,我是2倍
810,这是场持久战啊！
811,四线城市再一家三甲不算差啊
812,来了
813,如果有条件的话，建议分散转院
814,老祖宗的中医不可丢，几千年的总结
815,一家三甲很厉害了
816,赞
817,[+]
818,收看的人也开始减少，说明已经转好
819,加油鸭！！！
820,武汉加油啊啊啊啊啊？
821,武汉加油
822,不能出门 你直接列个清单 给你送到门口啊！
823,孝感是个地级市，一家三甲其实很正常，即使这家医院估计仅凭自身能力都很有限
824,就是非呼吸科医护
825,很专业啊局长，了解这么细致
826,［+］］
827,委婉的告诉老百姓别用n95了 留给医护 他们更需要
828,因为你呼吸不行了，就会引起一系列的器官问题
829,肺炎严重，很多器官都是并发症得
830,50人够用了，想想你们公司餐厅才几个人
831,圈粉
832,这个领导专业性很强
833,辛苦一线，思路清晰
834,不愧是博士
835,自然状态 是在医疗救助下达到重症
836,讲科学，别蛮干！讲科学，别蛮干
837,并发症
838,白岩松可不吃你这一套哈哈
839,没有那个城市是没有邮政的
840,思维清晰，井井有条，合格的干部
841,我们这还真有社区送
842,1.5倍完美
843,重症病人大部分生活都不能自理了，转移哪那么简单，又不会瞬移
844,[+]
845,您说的真客气。是的。
846,岩松同志说话很直啊，崇拜
847,因为可能会造成再次传播，所以医疗人员过去很多
848,前面这兄弟很有道理
849,怎么只有一家三甲
850,武汉!加油!
851,2倍速的那个我给你加个buff
852,人多了
853,副局长思路清晰，讲话流畅
854,这回答的
855,殉职的医护人员应追认为烈士！他们也是战士啊！
856,就一个三甲医院？
857,非战斗人员请撤离
858,［＋］
859,〔＋〕
860,中国加油！
861,湖北加油！
862,1
863,催什么疫苗啊。。。
864,出现了细胞因子风暴的话，也会攻击其他器官
865,疫苗又不能治病，只能对未患病的预防。。。
866,并发症
867,加油，武汉！
868,关键平时也不会有这么多资源啊
869,多就会照顾不过来，自然而然
870,还不是因为太多了
871,加油中国
872,因为分母增长快
873,医护人员辛苦了，国家也是真的尽力了。现在会再建十个方舱医院，这样床位差不多就能满足需求了
874,方舱医院也要保护病人的隐私
875,就一间三甲啊
876,人家方舱医院的病人没有隐私啊，还开直播
877,十天……
878,十天…
879,有
880,哈哈哈哈客气
881,武汉胜，则湖北胜。湖北胜，则中国胜       加油啊！
882,1.5倍棒棒哒
883,方舱医院为什么不开直播，我们要知道他们的情况
884,每一个医疗工作者到那种环境压力山大
885,加油
886,准备了啊
887,爱看不看
888,武汉加油
889,超市备货那么足，但不能出门有什么用呢？
890,戴口罩所以说话慢不是
891,大制作
892,？？？？
893,哈哈哈哈哈哈哈
894,还得一个月吧
895,太客气了
896,+1
897,。
898,思路清晰
899,中国加油 武汉加油
900,所有的蔬菜，日用品等全部由社区代买，给你送到家
901,转到其他省那途中感染别人了怎么办？
902,11
903,高考报医的，有没有？
904,前面问疫苗的，那是至少要3个月的，慢慢等吧
905,重症率难道不是有指标入选的吗？
906,并发症还是直接损伤其他器官?
907,11111
908,武汉人太难了
909,五十个人不够吧
910,五十个人够不够？
911,白岩松是我偶像
912,医生们还在硬撑着啊，人数太少了
913,孝感才一家三甲医院?
914,←你觉得是移动重症病人简单还是移动医生简单
915,1
916,武汉加油~！
917,来了
918,呼吸机很重要
919,前面那个，说的有道理，院长压力也大，孝感加油
920,孝感本地人，听着很亲切
921,孝感人来了
922,因为转移也需要车辆设备人员调配
923,就是
924,2小时，院长说的很客气。其实压力非常大，感谢他们。中国加油，武汉加油！
925,孝感人前来报道
926,看着想哭
927,又破了
928,孝感的
929,孝感加油
930,有
931,太难了，医生辛苦了
932,孝感加油大家加油
933,说反了，这正好才说明是自然状态
934,非常实事求是
935,10天
936,、
937,2
938,听口音是孝感本地人哈哈哈哈哈
939,怎么买日常用品……
940,为什么不把病人转到其他省治疗
941,真恼火
942,1.5倍食用最佳
943,算上潜伏期，不止10天
944,孝感人报道
945,  疫苗什么时候研发出来啊⊙_⊙
946,2.0速度播放比较好
947,几次破音，辛苦了
948,医疗资源缺口太大了
949,哈哈哈前面这位弟兄言之有理
950,233
951,。
952,还是因为床位和医护不够
953,。。。。。。
954,黑眼圈严重
955,。。。。。。
956,哈哈哈哈哈哈哈哈哈
957,心疼，想转行去学医
958,哈哈哈
959,感觉说话好～慢——
960,.
961,加油加油！！
962,医生 医院不够
963,辛苦一线啊
964,辛苦了
965,哈哈哈
966,奥利给
967,应收尽收刻不容缓
