,comments
409,致敬！！！
410,致敬
411,致敬
412,害
413,致敬!
414,致敬
415,致敬
416,致敬！
417,武汉加油
418,致敬
419,致敬
420,致敬
421,谢谢您
422,伟大
423,真不容易
424,致敬
425,致敬
426,大人物
427,实事求是的精神！！大赞！！！
428,说得真对、长时间全身负重、缺氧、出汗脱水、饥饿低血糖反应
429,致敬遗体捐献者及其家人，还有逆行者
430,kf94吗
431,是啊
432,另一个UP发过对这位法医解剖后的电话采访，真的是气喘如牛累得很啊
433,致敬
434,致敬
435,致敬
436,致敬！
437,泪目
438,太不容易了
439,负压就是解剖室内部气压比外部气压低
440,致敬
441,致敬
442,感谢弹幕科普
443,低压环境
444,致敬
445,致敬
446,这声叹气，致敬
447,排除偶然性
448,向大体老师致敬。
449,负压就是室内大气压比室外小，里面东西会被气压吸回去
450,鞠躬
451,致敬大体老师
452,有正压防护服
453,致敬！感谢您的团队以及捐献者和捐献者家属
454,致敬
455,致敬
456,致敬
457,好闷啊
458,致敬
459,致敬
460,致敬
461,感谢捐献者
462,致敬
463,辛苦了
464,致敬！
465,致敬
466,来个4级防护?
467,致敬
468,也感谢您！致敬
469,辛苦了，致敬
470,致敬
471,致敬
472,致敬！
473,对
474,致敬
475,致敬
476,致敬！
477,致敬
478,致敬
479,辛苦了
480,辛苦了
481,辛苦了
482,致敬
483,大体老师
484,致敬
485,致敬
486,辛苦了
487,法医是为了未来而存在的
488,医用型宇航服世界上有没有哦
489,致敬
490,没有直通外部的呼吸管 
491,致敬
492,致敬！感谢！
493,一路走好
494,致敬
495,敬礼
496,致敬
497,大体老师
498,加油加油加油英雄
499,致敬
500,致敬
501,与天争命
502,哭了
503,这样病毒才不会吹到外面去
504,辛苦了
505,致敬！
506,致敬
507,辛苦辛苦
508,致敬
509,致敬！
510,致敬
511,致敬
512,致敬
513,穿得厚触感会迟钝，解剖难度也变大了，太辛苦了
514,致敬
515,致敬
516,致敬
517,法医是未来医学
518,有正压头套更好
519,这个就是基础的统计学，大什么数据
520,致敬
521,大气压力低于室外，气流不会外泄
522,马克思主义认识论
523,致敬！
524,致敬
525,向大体老师致敬
526,致敬
527,致敬
528,致敬
529,致敬
530,法医了不起！
531,致敬
532,通过大量实验减小误差
533,辛苦了
534,鞠躬！致敬！
535,一线医护真的太辛苦
536,记者有水平，问的都是观众想知道的
537,金银潭医院好厉害
538,致敬
539,病理科是医生的医生
540,感谢这些无私的人
541,致敬
542,没条件
543,有身上连氧气管的 不过好像只有美国有 那里存各种极其难医治的病毒 埃博拉以及不知名更致命的
544,致敬
545,也不是不往出走 是出去的被定向净化了 不出去最终压强不还是会高起来
546,致敬
547,大体老师，致敬
548,致敬
549,感激
550,致敬！
551,致敬！
552,致敬
553,向捐遗着致敬
554,致敬
555,辛苦了
556,致敬
557,致敬
558,建议不懂的可以去看血疫，一部关于埃博拉病毒的小说，那种外供氧防化服美国才有，我国还在研制。
559,辛苦了
560,致敬
561,致敬
562,辛苦啦
563,致敬
564,致敬
565,辛苦了
566,致敬
567,致敬
568,样本越多结论越准确吧
569,再次致敬！
570,真的是在跟死神扳手腕
571,致敬逝者
572,致敬逝者
573,负压是只能空气往进走，不能往出走
574,致敬
575,法医是未来的工作
576,致敬！
577,致敬。
578,致敬
579,致敬！
580,致敬！
581,向大体老师致敬！
582,致敬
583,假象
584,这样能保证解刨时防止病毒扩散
585,和拆弹一样 致敬捐献者 致敬医生 
586,致敬
587,致敬
588,同款kf94
589,致敬
590,致敬
591,致敬
592,致敬
593,致敬
594,致敬
595,就是样本要大一点 叭
596,致敬
597,致敬
598,致敬
599,致敬
600,致敬
601,愿疫情早些结束
602,致敬！
603,致敬
604,致敬
605,致敬
606,致敬
607,那种高级防护服大都用在实验室，根本不是设计给医生用的。。。。
608,致敬
609,这个是为观众问的
610,辛苦了
611, 感谢大体老师以及其家属
612,辛苦了
613,致敬
614,致敬
615,致敬！
616,逝者安息
617,辛苦了
618,感谢董倩
619,大佬，辛苦了啊
620,致敬
621,这种采访老百姓才听得懂
622,致敬！
623,辛苦了
624,致敬
625,感谢
626,感谢这么多无私的人
627,好感动哭了
628,致敬
629,感谢
630,致敬！
631,因为个体差异太大了
632,致敬
633,致敬
634,致敬
635,我们最近开课了，我们老师说最主要是靠自身免疫力，医院只是支持治疗和加强免疫力
636,大体老师是指人死后将自己的身体捐献给医学或医学院，当医学生观察他们的时候都会尊称大体老师
637,致敬
638,需要负压的原因就是怕里面的东西跑出去，引起污染
639,不管正负压所有进出的东西都必须经过净化消毒
640,正压则相反，禁止外面的东西跑到里面去
641,致敬
642,太辛苦了
643,致敬
644,致敬
645,向他们致敬
646,致敬！
647,同时更要感谢同意捐献遗体的病人和病人家属
648,致敬！
649,致敬！
650,致敬
651,致敬
652,致敬
653,致敬
654,病理是临床的基础学科
655,而且紧张 更加会觉得缺氧
656,致敬
657,因为侵犯到了肺泡 肺泡闭塞 血氧交换减少 患者出现严重呼吸困难
658,这位记者好勇敢
659,致敬
660,中国加油
661,大体老师，致敬
662,向大体老师致敬！
663,挺佩服董倩，疫情期间一直都是她在武汉跑。
664,致敬
665,手术室正常情况是无菌的，要求超级干净。做解刨室之后要严格清洁除菌，一段时间不能用，投入成本是很大的，特别是在这个时间点
666,主要是不在专业的生物安全实验室里面，所以没有带供氧的全封闭防护服
667,辛苦了
668,负压的房间就是里面的空气不会往外跑
669,大体老师
670,致敬！感谢！
671,致敬！
672,辛苦了
673,泪目
674,致敬
675,英雄啊！
676,致敬
677,致敬
678,致敬
679,解剖完遗体会归还的
680,感谢大体老师以及他的家人
681,真的很辛苦，感谢您，一定要注意身体。
682,向大体老师致敬
683,致敬
684,致敬
685,所有捐献出来用于解剖的遗体都被医学生称为大体老师
686,致敬
687,紧张耗氧量就大
688,增加基数
689,致敬
690,这个口罩公司里发过一次，三折的很贴合
691,辛苦
692,致敬
693,致敬！！！
694,致敬！！！
695,我们总被这些英雄保护着，感谢英雄们
696,致敬！
697,致敬 大体老师
698,英雄
699,逝者安息
700,我爱中国，感谢中国医生!
701,那叫 大体老师  谢谢
702,致敬
703,致敬
704,致敬
705,致敬
706,致敬捐献者
707,致敬
708,鞠躬
709,泪目了
710,致敬逝者
711,致敬
712,致敬
713,致敬
714,高压就是比大气压高，低压就是比大气压低
715,致敬
716,感谢大体老师
717,鞠躬
718,致敬
719,致敬
720,致敬
721,致敬
722,辛苦了，感谢
723,感谢逝者本人和家人做出的贡献
724,致敬
725,致敬
726,致敬
727,致敬
728,致敬
729,央视大多数记者我都挺喜欢的
730,致敬！
731,向大体老师致敬！！
732,致敬
733,哭了
734,感谢大体老师
735,法医真是未来科学啊
736,辛苦了前辈
737,遗体捐献
738,致敬
739,安息
740,致敬
741,同济的大佬
742,致敬
743,脱水 饥饿还缺氧的环境下完成的
744,化作春泥更护花
745,像遗体捐赠者致敬，这是艰难的抉择。不是谁都能答应的
746,解剖是掌握病源的第一手资料手段
747,感谢大体老师
748,人民不会忘记
749,带汽瓶的可以坚持三小时的
750,大爱，感恩！
751,加油
752,应该配置带汽瓶的防护服
753,致敬
754,负压房就房内的气压比房外低
755,致敬
756,致敬
757,致敬
758,向大体老师致敬
759,致敬
760,里面气压小气体不能外流
761,感谢！
762,唉
763,致敬
764,致敬
765,辛苦了!
766,致敬！
767,辛苦了！
768,得研发可吸氧防护服
769,思想境界太高了
770,致敬
771,负压病毒才不会散出去
772,就相当于解剖时可以防止病毒外泄
773,感谢！
774,致敬
775,致敬
776,感恩有您！
777,致敬
778,致敬
779,董阿姨真的是太辛苦了
780,大爱
781,向大体老师致敬
782,致敬
783,室内气压小于正常大气压
784,感恩
785,致敬
786,这个略带武汉的口音好亲切
787,物理防护
788,尊敬专业
789,泪目 致敬
790,安息
791,致敬
792,层流手术室可以随意调整正负压，不过一般都是正压，负压手术室只有已有感染的病人才会用，像切阑尾或者腹腔感染的病人
793,致敬
794,致敬
795,听口音是武汉人？
796,灵魂拷问
797,致敬
798,带压力供氧的正压防护服美国限制出口，我国正在赶制中
799,致敬捐赠者
800,致敬！！！
801,致敬
802,直接防化服加防毒面具进去吧
803,致敬
804,致敬！
805,防化服不就有带氧气的吗
806,大体老师很伟大的
807,相当于，让你明白你知道你怎么死的，  可以让更多的人知道怎能活
808,致敬！
809,致敬！
810,负压是啥
811,描述的很形象
812,致敬
813,我带一个口罩都感觉呼不了气
814,我秦明也要看看
815,泪目 致敬
816,感谢大体老师
817,致敬！
818,这个主持人是央视老面孔了
819,致敬
820,致敬
821,致敬捐赠者！
822,听到鞠躬就泪目了
823,致敬
824,致敬
825,致敬
826,好啊好啊！
827,真大佬
828,致敬
829,听到有小孩突然好难受啊
830,敬礼
831,致敬！
832,致敬
833,国家肯定要在重点医院建一批的
834,敬礼！
835,致敬
836,都不容易！加油！
837,这么问是为了让观众懂得里面的艰辛
838,致敬
839,致敬，感谢
840,能科普下大体吗？
841,辛苦了
842,........
843,大体老师
844,这么说，我们还需要继续完善，不能让专业人员这么辛苦。
845,致敬
846,致敬
847,有没有正压防护服
848,加油
849,武汉加油
850,开眼界了
851,主要怕把手套刺破
852,致敬
853,致敬
854,这种专业手术室是不是该建起来了。。
855,感觉会窒息
856,问为什么会累？
857,特别大
858,带钢瓶的防化服能用吗。。
859,致敬！！！
860,医学的大进步都是解剖学开始的
861,这种问题帮助大家理解是很有必要的
862,时间换空间
863,一开始说了，不是专业的负压解剖房
864,致敬
865,致敬
866,大数据
867,董倩老师的采访超棒的
868,向大体老师致敬
869,致敬
870,很实在
871,看过血疫么 高级防护服真的就和宇航服差不多了 感觉蛮重的
872,国士无双
873,致敬
874,董倩很厉害的
875,为什么需要负压有人知道吗有学医的么
876,5.
877,这些问题都是考虑过的了
878,致敬
879,向大体老师致敬
880,辛苦了
881,这口罩看着好用啊
882,感恩 致敬
883,致敬
884,感谢大体老师
885,致敬
886,有道理
887,致敬
888,有道理
889,辛苦了
890,这个问题问的？
891,泪目
892,法医也是医学学位！！法医也能为一线做贡献的！！！！
893,结果出来了再说吧……
894,辛苦了
895,向大体老师致敬
896,逝者安息
897,走好
898,致敬
899,这个非常有道理
900,辛苦了
901,采访确实特别看记者水平，这个记者每次都问到关键点子上
902,主持人的提问很有水平，能够帮助我们了解，解答疑问
903,缺氧
904,致敬
905,致敬
906,致敬  加油加油加油
907,辛苦了
908,能戴上的尽量戴上，真的挺玩命的。
909,前面的举报了
910,那个说大概的
911,敬礼。。。
912,带氧气瓶知道多重嘛，根本带不了
913,逝者也是英雄！
914,不容易啊
915,善待那些美好的人吧
916,为您点赞，尸检的风险不亚于一线的护士。也为捐献遗体的家属致敬
917,致敬
918,大爱
919,冬已尽，春可期，江河无恙，国泰民安
920,辛苦了
921,加油
922,能直接用带供氧设备的防护服么
923,是大老师啊
924,致敬
925,3级防护肯定要做的
926,加油
927,致敬
928,尸体捐献？
929,也不算吧，，就是只有一个大概的了解 但不够精确
930,大家要努力鸭！
931,他们是大爱啊
932,加油！
933,济世为公，即是神通！在此向每一名身在前线的医务人员致敬！
934,向伟大的同胞鞠躬
935,满满的全是尊重
936,武汉人
937,中国加油
938,专业
939,致敬
