,comments
120,致敬白衣战士
121,真正专业的人管理就是好
122,这个院长好厉害。。。
123,辛苦啦
124,天哪！！
125,院长还是专业的，做的挺好
126,[＋]
127,多学科交叉
128,严谨科学
129,赞，感动
130,幸苦了
131,加油武汉
132,一刀切是对的
133,同济是最前线了
134,方舱医院轻症患者
135,有
136,[+]
137,来了
138,全是病重的
139,此同济是上海迁来的
140,辛苦了
141,语气一沉
142,[ + ]
143,[+]
144,同济宇宙第一
145,还想听杭州市长的采访
146,[+]
147,整形
148,6
149,[+]
150,厉害
151,会答
152,岩松厉害会问
153,院长好好
154,清晰
155,谢谢为同济打广告
156,加油！
157,辛苦啦！
158,关于王伟院长，还可以看看董倩的采访
159,此同济非彼同济
160,德国人设计的是同济医院中法院区
161,同济医院的家底都压上了呀
162,综合楼吗？
163,旧的楼指的是?
164,同济医院有三个院区
165,三个院区
166,嗯嗯，是的
167,2020/2/13发生了两件事，湖北书记换了，把临床确诊病例加入了进去，这样可以治疗临床重症病例，诊断标准改变，希望更多人看到这个有意义的解说，希望医务人员继续加油，我们也好好待在家里不出门
168,精炼而准确的回答！好赞！
169,他来了
170,院长来了
171,我来看一下王伟院长
172,注意休息啊
173,我在安徽，望着武汉
174,整形科
175,因为明天是情人节
176,+
177,加油！
178,院长威武。医院加油。医护人员保重！
179,问得好！
180,致敬！
181,我生日
182,6？？
183,冬天已经过去了，让我们拥抱春天的温暖
184,hi
185,好的东西都要学习
186,加油湖北。加油中国
187,延迟有点大
188,来了
189,有前瞻性！
190,同济医学院
191,这个 厉害了
192,集美大学而后根据
193,额，能看见你姐姐
194,文件夹那我就给你经济法
195,啊，
196,给你发过去
197,火锅店供
198,或者符合该
199,厉害，思路清晰
200, 相比才能
201,    不不错
202,买买买
203,你能不能出
204,现在不都有社保卡了吗
205,这个问题这个院长不是提到了么，联合组建专家组，工作组，出台统一工作流程等等
206,加油！！！武汉
207,医疗资源医疗资源，前线战士前线医护
208,同济，就是德国当年在中国的前身
209,不是日吹德吹，但是日本德国的一些工匠精神细节确实值得学习
210,这么紧张的环境还能做这种对照组实验，不愧是专业
211,未雨绸缪啊多重要
212,辛苦啦！加油
213,同济土木世界第一
214,武汉加油
215,问题问的很好
216,思路清晰，能找到问题重点，赞
217,两个字：专业
218,以前就是没床位 现在放舱也开放了很多 大学也征集了 可以住病患隔离了
219,辛苦了
220,白老师问的太棒了
221,这是华中科技大学同济医学院，不是同济大学
222,确实精辟
223,武汉加油
224,非常棒，工作辛苦啦，请一定要注意安全
225,wo
226,辛苦啦！
227,天天看老白
228,早上好
229,这个延迟延的哦
230,前线的医护人员皆英雄也
231,武汉加油！
232,多一字医院哈哈哈
233,湖北加油，中国加油
234,［＋］
235,院长可以的
236,向医护人员致敬!
237,用事实说话
238,同济的建筑专业全国一流的
239,干得漂亮
240,院长说话简洁明了
241,前面的德吹记得买帕萨特啊
242,同济大学同济医院不都是德国人在中国的时候搞得么
243,要发起总攻了  胜利在望
244,可以的，让一线人员有发生机会
245,加油！共克时艰！
246,666
247,德国这点咱们得学习啊
248,王伟教授还是编神经内科书籍的。
249,王老师 帅！
250,辛苦了
251,数据具体化了，数据没有错～
252,这位院长的所有回答让人听了很放心
253,白老师问的真的太好了
254,存量分类
255,[+]
256,加油加油加油!
257,其他地方临床压力肯定没有武汉大呗
258,人类的技术水平还需要跟进
259,加油加油
260,这个真的得改
261,中国加油，一定会好起来的
262,辛苦了
263,也有可能在核酸检测之间感染的
264,检测剂不行
265,油纸包着的空调
266,确诊改的第二次
267,企业都天天填报表
268,大学支持的医院 肯定强
269,保护做好了 不出事 .
270,医院设计标准还是请专业的好..不能随便找
271,赶紧好起来呀
272,这个问题最好，是所有机关单位都该努力的地方
273,期待0延迟的到来
274,4
275,强啊
276,思路清晰，能当院长确实有两把刷子
277,加油
278,拐点不远了
279,有
280,好久没正经看新闻
281,这个院长厉害呀
282,给最需要的人
283,条理清楚
284,岩松老师问问题很直接明了
285,非常非常好
286,辛苦了医务工作者们
287,【+】
288,加油
289,武汉人表示，武汉同济也是全国可以说前十的好医院啊！
290,精准的德国工艺
291,我估计我在那个现场会哭起来
292,确实，表达非常厉害
293,还有核算阳性不发病的
294,.....
295,说的好好
296,德国设计的，虚心多学还是应该作为常态啊
297,我来了
298,我卡了没弹幕吗
299,。。。
300,估计出院的多数是轻症
301,德国科技天下第一
302,病毒太狡猾了
303,加油！
304,战必胜
305,太会问了6666
306,我看到时候真的慌了
307,之前没床位的时候只能在家隔离
308,必须
309,……
310,我也觉得错了 我甚至还回忆了一下自己昨天看到的数字 发现是真的
311,辛苦了
312,记者的良心
313,这个得学习
314,这个问题厉害
315,我们这地区医院发热门诊也是一团糟
316,毕竟是院长呀
317,这个问题最精辟
318,思路清晰
319,还是要向德国学习啊
320,这个院长可以提一提
321,这就是口罩戴好了说话基本影响不大
322,白岩松和院长都说得好
323,很科学
324,终于动了，期待
325,辛苦了！！！
326,加速倒是没有 但肯定有两个字脱口而出   武汉加油
327,加油
328,每个问题都问得好到位
329,加油！一切都会好起来！
330,所以床位真的不是医院更不是医生的错，是真的不够
331,白岩松提问都蛮有水平
332,王院长水平真的不错，加油
333,(^-^)
334,德国还是强啊
335,这个院长不错，很重视每个细节
336,白岩松真是人才
337,这个院长比较专业，警觉性很高，比较有能力
338,问的太好了
339,发个弹幕
340,党员起到了带头作用
341,这点还是要学习的
342,冬将尽 春可期 待春日 疫已除 勇士归 家人聚 山河无恙 人间皆安 你我安好
343,这个院长表达可以
344,！
345,！
346,嘟嘟嘟 嘟嘟嘟嘟   冲呀
347,冬天近了春天还会远吗
348,辛苦
349,黎明前最后的黑暗
350,爱玛……
351,来了
352,加油
353,加油
354,加油！
355,jiayou !
356,必胜
357,加油！
358,加油
