,comments
470,画的真好，我都看哭了
471,辛苦了
472,开屏心疼，叔瘦成瓜子脸了
473,医护人员好难
474,这身装备很重啊
475,辛苦了
476,太难了
477,你别委屈啊大爷。。。命要紧
478,哇。。
479,哈哈哈哈哈太温暖了
480,可爱
481,太好了小姐姐
482,哈哈哈哈哈哈哈哈
483,太难了
484,想哭
485,太难了
486,太难了
487,哈哈哈哈
488,辛苦了
489,可爱
490,瘦了哇
491,太好看了
492,最后说一句 西安国际医学是私营医院
493,字也很好看啊
494,这是我见过最美的小姐姐了
495,辛苦了
496,辛苦了
497,加油
498,其实也有可能老人听不懂普通话
499,老人如婴，还是得有点耐心
500,辛苦了！
501,护士小姐姐眼睛好漂亮！
502,医生都在很耐心疏导病人，隔着屏幕都感到安心
503,投币了，画的好
504,谢谢
505,西安有第四军医大学
506,画的很棒啊
507,太难了
508,真棒
509,和氧气瓶一般高，心疼
510,↑甜甜圈是叔的粉丝们~
511,辛苦了，挺你！！
512,医生太难了
513,医生太难了
514,叔瘦了好多
515,可爱多笑姐姐辛苦啦
516,太不容易了，赞一个！
517,这是护士不是医生
518,穿成这样，大声说话费体力的，很累啊
519,都辛苦了
520,好可爱的小姐姐
521,有点可爱又心疼啊
522,哈哈哈哈有点可爱
523,辛苦了!!!!
524,接老年人是最辛苦的，太难了，辛苦了
525,你不委屈，你现在出去了保不齐就又发了还影响其他人...您好好呆着没事的
526,加油
527,瘦了
528,天使啊
529,哭死了
530,有一说一  穿成这样我可能真不认识。。。
531,哈哈哈
532,理解一下
533,感谢你们
534,早日康复
535,泪目
536,笑着笑着就哭了 他们没有犯错却在这受罪
537,加油 小姐姐
538,太不容易了，家里有老人才会知道上了年纪交流起来真的不容易啊
539,好，细心啊。
540,辛苦了
541,叔瘦了
542,心疼，眼睛一定很不舒服吧
543,加油加油
544,是天使啊
545,比我画的还好
546,我戴一层kf94口罩去拿快递都有点缺氧，更别说医务工作者这么严严实实还要到处忙了，真的很辛苦
547,加油
548,这个老爷爷太可爱了哈哈哈哈哈哈哈哈
549,哈哈哈哈哈哈哈哈哈
550,辛苦了！！！
551,哈哈哈哈哈哈哈
552,心痛啊 老奶奶加油
553,辛苦了
554,爷爷好可爱
555,突然变调子的关中话，真的好亲切，好可爱。（陕西人一枚）
556,我喜欢这个小姐姐，喜欢她的心灵
557,看小姐姐的眼睛都是雾气，我的眼泪争气的流了下来。
558,加油武汉
559,天使护士小姐姐
560,明显瘦了，，，颜值上涨
561,西安棒棒的
562,优秀
563,很棒！！！
564,幸苦了
565,这个罐子很重的
566,你还别说不看叔的嘴还挺好看？
567,泪目
568,辛苦了辛苦了
569,辛苦了
570,感觉都喘上不上气了
571,致敬
572,辛苦了
573,辛苦了
574,辛苦了
575,好想娶了她
576,好可爱
577,辛苦了
578,辛苦了
579,辛苦了
580,老年人只能哄着来
581,可爱
582,多累啊 看着心疼
583,辛苦了爱你
584,护士辛苦了
585,好难啊辛苦
586,加油
587,大部分上了年纪都特拧
588,瘦了
589,最怕不听讲的老年人，医生护士实在是辛苦啦
590,很明显可以感觉到他累了
591,泪目了
592,比正常病人更麻烦
593,医生看起来好累
594,伟大
595,瘦了好多
596,画的特别好
597,可爱的小姐姐
598, 大家好辛苦  
599,太辛苦了
600,老人真的不好护理
601,老头犟脾气，护士真的要有耐心
602,加油
603,收治这些患者，医护人员压力的确巨大啊。不听医生的话，很难啊
604,医护人员真的辛苦，要照顾病人各方面
605,看着都难受，辛苦了
606,看着都热
607,辛苦了
608,加油
609,太不容易了
610,穿的这么掩饰怎么可能就一个普通医院口罩，里面肯定还有1-2个好的，不然单个普通配不上这套装备的
611,叔瘦了
612,真的好善良啊啊，希望大家都早点儿解放。
613,真的很好，加油，你们真的很棒
614,超特级护理
615,遭罪啊
616,叔带了口罩从五毛涨到一块了
617,武汉加油
618,辛苦了
619,哈哈哈哈哈哈哈哈
620,辛苦了
621,强烈请求给这些上前线的医护人员发奖金涨工资
622,叔注意身体 
623,我们医院
624,西安
625,小姐姐们节日快乐
626,小姐姐们是天使啊
627,符合标准就会让你出院了啊 干嘛这么不听话啊
628,画的很好哦
629,防护没穿严很危险呀
630,2333
631,朴实
632,太难了，真不容易
633,特别好
634,叔，这个脸小好多！真的辛苦啦！
635,气短就会感觉喘不上气
636,太棒了，希望以后多一些理解，别再有医闹了
637,叔辛苦了
638,辛苦了
639,太不容易了
640,唉
641,大开大合
642,瘦成猴子了，哈哈哈哈
643,致敬
644,太难了
645,画的超好！ 小姐姐辛苦了
646,太真实了。。。
647,叔瘦了好多啊
648,保重啊
649,辛苦叔了！
650,还有车这个姓
651,辛苦了
652,辛苦了
653,记得好清楚
654,加油
655,辛苦了
656,口罩带两层的，弹幕别担心
657,老人都好多都很犟……
658,泪目……辛苦医护人员了。爷爷奶奶也要早点好起来
659,西安的亲人们都要平安归来
660,武汉加油
661,收拾
662,眼神看出来
663,他说假话
664,真棒小姐姐
665,老人家加油！
666,武汉加油，我们等你健康归来
667,确实，老年人语言很多交流不了，只能画图或者写字交流
668,叔瘦了好多啊
669,赞
670,这种时候护士还要出力
671,护士最难
672,哎老人还是得哄啊
673,80斤
674,当个差容易吗
675,感谢西安医疗队，希望疫情过去后能有机会给你们掰馍
676,加油
677,哈哈哈哈哈哈
678,怎么都没有带N95口罩了？好心疼！
679,辛苦了
680,武汉卓尔集团
681,小姐姐好像没有密封啊
682,老头老太会有自己的固执
683,辛苦了
684,加油
685,辛苦了
686,画得非常好！
687,心酸！！
688,人老了，像小孩，要哄
689,武汉加油/武汉加油/武汉加油
690,天使啊！
691,武汉加油武汉加油
692,这是两层口罩，大家放心，n95套的外科口罩，很安全
693,谢谢各位喜欢西安！我秦地有勇士，也有美丽的风景，疫情结束后欢迎大家来西安玩！
694,这声爷爷太温暖了
695,西安市！
696,辛苦了
697,真的不好说
698,加油
699,这次叔不用纠结口罩是M号还是XXXXL号了
700,加油
701,致敬
702,比我认真画的都好
703,厉害厉害
704,好可爱的护士姐姐
705,医生就是人的第二个父母
706,病人也不容易
707,都不容易
708,太辛苦了
709,白衣天使
710,普通医用口罩里面还有口罩
711,裹这么严实还戴那么厚几层的口罩，说话真的很累，真的辛苦
712,里面一层N95，防护服穿上后，外面再戴一层医用外科口罩
713,瘦了，口罩可以遮住脸了
714,哈哈哈，是短好还是不短好
715,我给您鞠躬
716,爷爷奶奶加油！
717,医生加油！
718,太难了，加油！
719,加油！
720,都加油啊！
721,太难了
722,太不容易了
723,叔以后瘦了可以走偶像路线了
724,太辛苦了，不禁要救人还要照顾人
725,叔瘦了
726,辛苦了
727,辛苦了这个衣服画的挺好，哈哈哈
728,辛苦了
729,我们西安
730,叔瘦了
731,老人耳聋   写字板    
732,很好的画
733,辛苦啦医护人员
734,有可能开电视   定时放轻松音乐   戏曲音乐试试
735,辛苦了天使们
736,在可能的情况下  开通电视  转移注意力
737,你瘦了好多啊 帅了啊
738,离我家最近的医院，西安支援医生来之前，这里只是一个肛肠医院。
739,小姐姐也是个妙人
740,真的太难了 ~~~
741,哈哈哈
742,真的太难了
743,加油加油！
744,瘦了好多
745,感动
746,平凡而伟大
747,好厉害 好看
748,好细心
749,哈哈哈哈哈好可爱
750,辛苦了
751,天使
752,小车姐姐还画了画
753,小姐姐护目镜有点点缝隙
754,我是卡车
755,n95和医用外科口罩都可以
756,太辛苦了
757,真的很像我太太
758,让人生气还不能说啊
759,这样说话太累了
760,叔瘦了。叔辛苦了
761,前面的，出了隔离区再进去就要再换一套从头到脚
762,瘦了，口罩都勒不出痕了
763,辛苦了
764,加油
765,是不是个老兵呀
766,一边生气但一边也气不出来
767,辛苦了
768,谢谢叔
769,加油
770,好可爱
771,要好好的呀，快快好起来
772,辛苦了
773,镜头面前是真温柔和蔼
774,好辛苦
775,瘦了啊，帅好多
776,好棒
777,可爱
778,太难了
779,大家看看叔以前的视频 n95没有到达医用标准啊！
780,我天呐 叔瘦了二十斤吧
781,饼哥辛苦了
782,这个爷爷太瘦了啊，手腕骨头都看出来了
783,画的真好！
784,太可爱了哈哈哈哈大声回答问题
785,哈啊哈哈
786,瘦了好瘦了好
787,老婆，辛苦你了
788,这得多热呀，太不容易了
789,娶了她的人一定要对她好
790,老小孩老小孩
791,画的很好！超级棒的！
792,比我画的好多了 酸
793,这也太可爱了
794,天啊 当医生太难了
795,没事
796,叔叔叔叔叔叔叔
797,刚来武汉口罩还带不下，现在也太瘦了，叔注意身体啊
798,武汉加油，祖国加油！就把这疫情当作仅仅是一场梦吧！
799,心态棒
800,画得真好
801,泪了
802,有心了
803,比孩子还难护理
804,哈哈哈哈
805,受罪啊
806,真的太不容易了
807,怪不得要多穿几层
808,哈哈哈哈哈哈哈哈哈哈
809,辛苦了
810,叔瘦了
811,辛苦了
812,好细心啊
813,辛苦了 加油
814,西安！
815,真的消瘦了
816,爱你❤
817,泪目了
818,你不委屈，哈哈哈哈
819,医院已经空了呀
820,辛苦了
821,这位医生感觉他太累了，休息一下吧心疼
822,竟然是普通的外科口罩。。。。。。。。。哎！
823,哈哈哈，跟小沈阳一样，这道菜到底是有还是没有啊。哈哈哈
824,哈哈哈
825,老小孩
826,这眼袋哎
827,可爱的爷爷
828,西安的来啦
829,来了叔
830,护士总是最忙最累的，所以平时大家别嫌她们凶
831,好喘呀护士小姐姐，太闷了吧？
832,说话好喘，辛苦，护士可爱
833,叔，多吃点啊，都瘦了，还有就是，加油
834,不是我吹，我戴个n95出门呼吸不了，大家想想戴3口罩怎么样
835,全是西安的哇
836,nice
837,这个简单画，比我认真画都好看，真的
838,小车，你好，加油
839,加油！
840,这老爷子阔以
841,哈哈哈哈，老爷子都是顽固带着一些调皮，哈哈
842,叔瘦了，辛苦了，谢谢你们
843,美
844,瘦了
845,叔都喘不上气了
846,辛苦了
847,加油
848,说话看着太难受了
849,太不容易了
850,跟我奶奶好像，我奶奶84了，瘫了十几年
851,辛苦了
852,突然想到我外公了
853,辛苦了！致敬！
854,特别感动
855,祝爷爷奶奶们早日康复！护士姐姐哥哥们辛苦了！！！
856,真滴天使啊
857,???
858,哈哈哈哈哈哈哈哈
859,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
860,辛苦了
861,辛苦了真的
862,感觉分分钟要缺氧倒了...
863,喘气都感觉很辛苦
864,哈哈哈哈哈哈哈哈哈哈哈
865,好想哭啊
866,像我爷爷
867,辛苦了医生护士们你们真的好累
868,叔多吃点
869,好有耐心昂，好温柔
870,小姐姐的护目镜靠近鼻梁那有空隙，需要做好防护呀，好担心
871,辛苦了，等回来了吃顿好的
872,觉得他好累
873,累的双眼皮都显出来了
874,啊护士小姐姐你是天使吗！
875,小姐姐好温柔呜呜呜呜
876,都双眼皮了
877,叔瘦了
878,护士防护服和眼镜有透的地方啊
879,辛苦了
880,好辛苦
881,大手子，强啊
882,哈哈哈哈
883,养老院的工作+护士的工作，哇想想就难受
884,辛苦了
885,哈哈哈哈哈哈哈哈哈
886,叔咋瘦的眉清目秀了
887,画的不错。
888,可爱……致敬
889,这字体可爱
890,你们是最棒的！！
891,加油！！
892,叔辛苦了！！
893,叔太帅了
894,谢谢你们，照顾好你们自己。
895,哈哈哈哈
896,名场面
897,老小孩呀，医护们辛苦了
898,摄像也辛苦了呀
899,叔瘦了
900,真天使，哭了
901,辛苦了
902,口罩怎么不是n95了
903,辛苦了
904,加油
905,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
906,哈哈哈哈哈哈哈是短好还是长好啊？
907,画的很好！
908,老人家认知能力下降，脑部萎缩了一些，得哄
909,鼻梁都出来了
910,出去采访吧
911,好可爱啊
912,哈哈哈哈哈哈
913,辛苦了
914,dai带了口罩超帅咯
915,武汉加油，医护最棒，大西安牛
916,西安的姑娘好棒
917,小姐姐都气短
918,哈哈哈哈 早日康复
919,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
920,名场面
921,辛苦了
922,可爱
923,叔真勇敢
924,感觉呼吸说话都费劲
925,叔好帅
926,肉夹馍前来报道
927,叔瘦了，沧桑了
928,哎
929,很憋气的，还要解释很多事情
930,泪目
931,2333333333333
932,好可爱
933,辛苦了 真的太辛苦了
934,黑眼圈
935,这是普通口罩？
936,66666666666
937,是在救你命呢
938,来了
939,你老了 你也这样  别说的那么 难听
940,此处bgm是什么
941,hello
942,刚在央视听着叔的声
943,医生太难了
944,老年人，太顽固了
945,真的是天使
946,很可爱
947,嗯
948,太感动了
949,，
950,好棒
951,太不容易了！致敬！
952,没事儿
953,哈哈哈哈哈哈哈
954,叔，你瘦了好多，心疼我叔
955,..........................................
956,辛苦了！
957,黄渤
958,听力不行这个
959,医护人员辛苦了
960,棒
961,口罩大这么多
962,早日康复，健健康康的
963,这眼袋感觉好累啊，辛苦了
964,防护服上还有刘海，画画大概就是他们的欢乐时刻吧。
965,太难了真的
966,辛苦了
967,画的很好啊
968,加油
969,大家都不容易啊 不管老爷子还是医生
970,太不容易了了 人家也是害怕
971,哭了
972,画的真好
973,辛苦
974,注意安全
975,出院是不是得把住院的衣服都扔掉
976,我的天哪，太难了
977,小姐姐有点喘气，可能是口罩太多轻度缺氧了
978,啊这个奶奶戴的口罩太薄了。。
979,来了
980,致敬
981,口罩越来越大 还是脸越来越小
982,辛苦了
983,叔的真实颜值浮出水面
984,卓尔厉害，建了好几座方舱了
985,西安！
986,人间有大爱！
987,这老爷子看着挺精神啊
988,这个眼袋
989,老小孩
990,还画的头发
991,真好
992,真不容易
993,爸爸不听话呢
994,辛苦了
995,哈哈哈
996,哈哈哈哈哈
997,233333
998,加油啊
999,都是可爱的人！问气短好还是不短好的那个老爷爷太可爱了哈哈哈哈哈哈哈
1000,眼睛都肿了
1001,好可爱呀
1002,叔辛苦了
1003,哈哈哈哈哈哈
1004,哈哈哈哈
1005,说谁呢，明明比氧气瓶高
1006,画的很好，大耳朵图图制作单位出来的吧
1007,叔瘦了
1008,我的天，那这些老人吃饭上厕所都得医护人员来护理
1009,叔瘦了
1010,叔，好呀
1011,这些老人是最不好做工作的
1012,辛苦了
1013,世界上最好的画
1014,不不不，画得超好
1015,小姐姐好喘，心痛
1016,老人家耳背，所以讲话大声
1017,唉
1018,感觉医生喘不过气了都，好辛苦
1019,医生辛苦了
1020,有些老还很固执
1021,太辛苦了
1022,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1023,咋变帅了呢……好迷啊
1024,老人真的很难沟通
1025,辛苦了！
1026,确实 听得出来气挺长的哈哈哈哈哈哈哈哈哈哈
1027,瘦了！
1028,感觉医院的节奏比起一开始的手忙脚乱越来越井然有序了，而且感觉节奏也慢了，是件好事
1029,为你们骄傲！
1030,辛苦了
1031,好帅
1032,叔真是瘦了好多
1033,瘦了
1034,天哪 终于看到和我同姓的了 加油呀小车
1035,23333
1036,年龄越大，越需要哄
1037,太狠了
1038,你谁 你不是叔 太眉清目秀了
