,comments
125,注意身体
126,谢谢字幕组！
127,头发的白了
128,华佗乖了
129,终于有n95带了
130,加油吧
131,钟老辛苦了
132,拐点指的是导数正负性发生变化
133,伟大的人
134,现在。控制人口流动是最重要的，否则到处乱窜的话后果不堪设想
135,只有三个月时间
136,注意用词 太早了
137,钟老师保重身体阿！
138,他看起来好累
139,钟爷爷辛苦
140,一脸过度疲劳
141,悼念李文亮
142,钟老，辛苦了
143,老先生注意保护好自己
144,手指
145,谢谢您！
146,男神辛苦了
147,好杠的弹幕...手指是下意识比划数据图又没有指钟老爷子的意思
148,等抗住了2月10号 上班之后 再来期待拐点吧
149,英雄！！保护好自己！！等你们凯旋
150,感恩钟老
151,钟老辛苦了
152,辛苦了钟老
153,辛苦了您
154,记着说的又不是钟老说的！简介不要混淆
155,钟老注意休息，民族不能没有您。
156,辛苦您了，你要注意兄弟啊
157,增加的不是新增几个意思？我语文不好
158,加油！！！！！！
159,辛苦了！！！！
160,辛苦了！！！！！！！
161,记者能不能把手指放下
162,憔悴了好多，真的真的真的辛苦了
163,钟老的眼袋心疼
164,辛苦辛苦
165,加速度减小的加速运动
166,好像瘦了
167,辛苦了。注意身体
168,钟爷爷辛苦了！
169,钟老保重身体，多喝鸡汤呀
170,wpo辛苦了
171,钟院士辛苦了，很憔悴，好了很多
172,哈哈哈哈野生字幕
173,这个手指？！！？？
174,辛苦您了
175,辛苦了，钟老，心疼
176,辛苦了！！
177,钟老加油
178,好重的黑眼圈，辛苦了
179,这几天老了很多
180,话筒上面的塑料隔膜好评
181,只是试剂不够检测不过来。。。。而且那些人一天就看两到三千板
182,钟老辛苦了
183,辛苦
184,我听话乖乖的
185,注意身体呀
186,钟老保重身体
187,每日新增确诊人数比作速度，总确诊人数比作位移，这样好点。
188,手指收起来
189,钟老看着太累了
190,幸苦了！
191,感谢字幕君
192,把你的手指头收起来
193,太辛苦了
194,几天没见感觉老了好多吖，心疼
195,英雄不倒
196,钟老注意身体啊QWQ
197,拐点往哪拐
198,瘦了
199,感觉钟老老了好多
200,辛苦了，加油
201,加油加油加油！！！
202,换口罩了
203,辛苦了，谢谢您们
204,钟院士辛苦了
205,我要上学！！
206,八十多岁
207,严谨
208,钟老一定要休息好保护好自己啊。真的辛苦了
209,我只想老爷子身体健康！大家都健康！
210,保重啊
211,您老要照顾好自己 加油
212,钟老注意身体
213,请钟院士保重身体！
214,记者只是在描述那个曲线，别没事找事
215,注意你的手指
216,我也是
217,野生字幕君好评
218,感谢祝福加油!
219,加油加油加油
220,前面的，我们这里也是这样
221,弹幕幸苦了
222,大家加油！
223,手指
224,谢谢字幕君
225,野生字幕君
226,逐渐向好发展，加油
227,钟爷爷眼袋都肿了，您辛苦了
228,钟爷瘦了
229,相信国家
230,确诊是和核酸检验速度挂钩的
231,口罩好紧
232,确诊还能下降吗。。。
233,感谢字幕组
234,男神保重身体！！！！
235,行了别刷手指了，人家手指是往上举的又不是指着钟院士
236,大家不要杠，人家是在比划数据
237,手指指的天也管
238,辛苦了，钟老！
239,感谢您
240,记者这个口罩戴得我都能钻进去
241,加油奥利给
242,国士无双，武汉加油
243,辛苦啦钟老
244,我们这里，都不让出门了。发了一张通行证，两天让出去一个人
245,感谢底部弹幕菌！
246,手指划的曲线
247,这是个好事
248,辛苦了 加油
249,手是比划吧
250,悼念李文亮先生
251,感谢野生字幕
252,谢谢字幕君
253,钟爷爷太苦了
254,辛苦你
255,钟老太累了，对不起
256,注意休息啊，非典就心梗了
257,几天头发白了很多
258,钟老辛苦了
259,休息休息吧
260,钟老辛苦了
261,拐什么点，
262,口罩没戴好
263,钟老还有所有在一线抗疫的英雄们要照顾好身体呀
264,感谢字幕君
265,手指是在比划曲线图
266,这个手点的呀
267,可能是记者紧张吧
268,辛苦了，老了很多
269,精神没之前好了
270,手！
271,手指在比划时间点 在手指写字而已
272,钟院士注意休息
273,这个眼袋，，，
274,注意休息钟老
275,感恩有您！
276,这个手
277,记者口罩漏的
278,钟老辛苦了
279,不要总是采访钟老先生啦，为了疫情那么奔波疲惫。
280,钟院士看着真是憔悴了
281,声音呢
282,心疼
283,以前看起来50岁现在看起来60了
284,钟院士辛苦了，加油！
285,国士无双，钟老加油
286,钟老比刚到武汉的时候明显憔悴了一大截，心疼
287,不是挥手指哦，是在模拟曲线图
288,谢谢钟老！！注意身体！！
289,钟院士辛苦了
290,辛苦了钟老
291,钟爷爷 您辛苦了QAQ
292,这不就是相当于加速度减小的加速运动么
293,爷爷辛苦了！！！！
294,辛苦了钟老！！！！
295,心疼老先生
296,天天拐点
297,辛苦了钟爷爷
298,太早了
299,没有休息好吧憔悴了好多
300,注意身体
301,钟老，头发白了不少
302,请您一定保重身体
303,大家要加油！
304,我也是，看着很没礼貌
305,钟爷爷辛苦了
306,字幕辛苦了
307,钟老要好好休息
308,好憔悴啊。辛苦了。致敬❣️
309,钟院士真的太辛苦了
310,我们今天看到那个数据的曲线图
311,辛苦了！！！
312,记者的口罩漏了一个缝
313,现在看起来早发现早隔离这个工作开始起效
314,而这个其它地方呢，当然还是做早发现早隔离的工作
315,太早了
316,要做好发现隔离，首先要做好这个
317,因为武汉呢，他现在正在是全力以赴啊
318,辛苦了 加油
319,但是可能在武汉，跟其他地方有时候有不一样
320,钟老好像头发白了好多
321,我想这个新增病例啊，按道理应该不会再增太多
322,所以现在看起来没有继续的新增病例明显增高了，这是个好事
323,我就觉得记者这个手，指来指去有点不礼貌……
324,没弹幕吗
325,记着可能怕听不清吧，都带着口罩
326,我也是
327,旁边的麦克风用塑料布包上还能有收音吗
328,因为这个最关键的是新增病例
329,这个拐点还得有几天
330,年纪都这么大了不容易
331,不能完全证明拐点到来
332,不能完全证明拐点到来
333,老先生辛苦了
334,这眼袋
335,真憔悴
336,、
337,您老辛苦了
338,钟爷爷要注意休息啊
339,我的看法是这样的
340,现在看起来早发现早隔离这个工作开始起效
341,现在该担心的是，会不会出现下一个武汉
342,其他地方还是早做早发现早隔离这个工作
343,太辛苦了，感觉脸都有点肿，要保重身体
344,首先要做好这个
345,因为武汉现在正在全力以赴要做好发现和隔离
346,跟其他地方有不一样
347,辛苦
348,这个情况 可能在武汉
349,84岁了
350,我想新增的病例按道理应该不会再增太多
351,恐怕太早了
352,这是个好事
353,所以现在看起来新增病例没有继续明显增高了
354,新增病例是一个重要指标
355,因为最关键的是新增病例
356,但是我估计拐点还得有几天
357,辛苦您了
358,不能完全证明拐点到来
359,是不是证明拐点到来了
360,这个数据能说明什么问题
361,但是新增确诊病例的数量是下降的
362,是上升的
363,一个是全国确诊病例的数量
364,钟院士看起来好累
365,我们今天看到那个数据的曲线图
366,说话好严谨
367,这个记者说话的时候手一直指点 不太好这样
368,算是鼓舞人心的变化
369,新怎病例视为一个重要指标
370,辛苦您了
371,好不好别人院士不知道？
372,拐点还要几天
373,我的估计呀
374,感谢您
375,不能完全怎么拐点的问题
376,wu han
377,加油加油加油
378,新增病例是个重要指标
379,不能完全证明拐点到了
380,辛苦 头发都白了
381,辛苦您了
382,天佑中华，加油
383,开工之后啥都有可能
384,求野生字幕菌
385,记者没礼貌，伸着手指头干嘛
386,太早了。。。
387,我是第一个看的吗！？
388,辛苦老人家了
