,comments
176,遛狗回来给狗狗消个毒再摸它
177,所以很难说真实数据多少
178,并不是患病人数多了
179,只是确诊的人数多了
180,厉害啊
181,片儿川给热干面加油！
182,感谢野生字幕
183,阜阳格拉条给武汉热干面加油
184,我每天都查一遍这个
185,打包走
186,武汉加油，中国加油
187,酸汤鱼和牛瘪火锅为热干面加油!
188,改成盒饭会好很多 虽然消耗成本大
189,医生支援的多了病人上升很正常
190,你确定？？？？
191,？？？
192,甜水面为武汉加油！
193,14天，这么准确吗？
194,通风啊
195,面带微笑
196,辣子鸡给热干面加油
197,有点可怕
198,煎饼果子给热干面加油
199,没口罩啊
200,在温州瑟瑟发抖
201,武汉加油
202,听声音这哥们也感冒了
203,少出门，戴口罩
204,广东非关键行业，安排到2月9日
205,现在大家宅家少出门，交通管制起来，就是为了潜伏期防止传染
206,哈哈哈突然笑了
207,武汉加油
208,大煎饼给热干面鼓劲
209,延迟低了应该是因为采访的专家应该也在北京
210,不是说好最后一个问题吗hhh
211,中国加油
212,煎饼给热干面加油
213,煎饼给热干面加油
214,打包，
215,密切接触
216,我80岁
217,【+】
218,打包分餐
219,提醒:1.5倍能听清
220,量子波动吃饭
221,今天不是31号吗
222,[+]
223,单排吃饭
224,感谢字幕组
225,老友粉给热干面加油
226,外国禁止吗？毕竟他们不过春节且中国人过春节也不出国。
227,绿色的部分是白岩松在饼状图上手描的
228,是白岩松用绿笔在上面描了一下
229,中国加油！
230,武汉加油！
231,这不也是人很多。。。
232,加油！
233,秒啊
234,远程上班
235,看这个还要流量
236,03年我13岁
237,牛肉面给热干面加油
238,宝庆猪血丸子给武汉热干面加油
239,非常明显
240,没有对象
241,远程上班  远程上班
242,这个图画的真的搓
243,远程上班不行吗
244,？？？
245,我们九号上班
246,我们九号上班
247,即将破万
248,我们现在进餐厅前都要测体温
249,李奶奶是绍兴人，说话带那边口音
250,来了来了
251,不能放松警惕，非典是个教训，不能过于恐慌，但也不能过于乐观
252,吃饭呛到那个，人才，故意增加游戏难度
253,上班不应该延迟吗？
254,加油
255,发问号的别玩b站了吧
256,。。。。。。。。。。。。。。。
257,2.17开学浙江
258,精神小伙
259,宁波汤圆为热干面加油！
260,鲅鱼饺子为热干面加油
261,加油武汉
262,中国加油
263,武汉加油
264,？？？
265,白岩松的脑回路反应很快了，举一能反三
266,一万了
267,[＋]
268,毛鸡蛋为热干面加油
269,真的辛苦了。
270,前面王者荣耀的要笑死我
271,手机信号定位应该可行
272,臭豆腐麻辣小龙虾湘菜来了，热干面三鲜豆皮兄弟加油，待繁花盛开，我们共聚黄鹤楼，共赏樱花开！！！！
273,222
274,已经研制出来了
275,封城是对的
276,煎饼
277,［+］
278,  过桥米线给热干面加油
279,潜伏期到了爆发很正常啦，治愈数幅度不大大概是因为还在病后观察
280,[+]
281,圈粉了呀白老师
282,发音问题，不用较真了
283,食堂打包吧
284,好好好
285,武汉加油
286,？
287,来对可能的流动的人员进行流行病学的调查
288,没有症状不能使用检测试剂，不然谁都试一下，生产得过来吗？
289,这真是当今最有效也是最可取的方法
290,来了解这个可能疫情发生的动态
291,和我想的一样，我太牛了！
292,现在新感染的非常少了，现在暴露出来的是之前的密切接触者出现症状了。封城和戴口罩，少出门就是为了避免出现新的感染者。
293,录音干扰
294,大数据时代，现在和过去方式不一样？
295,大数据时代
296,武汉加油
297,买不到的老实在家呆着别出门
298,能懂就行，是让你来当语文课代表的吗
299,就是在观察的密切接触者出现症状了，出现症状才能用检测试剂
300,阜阳卷馍
301,阜阳卷馍给热干面加油！
302,厉害厉害
303,煎饼果子为热干面加油
304,煎饼果子为热干面加油
305,煎饼果子为热干面加油
306,带上饭盒，打到办公室去吃
307,1
308,硬核画图
309,这个好
310,河北饼卷给热干面加油
311,隔离=控制传染源、切断传播途径、保护易感人群
312,14天
313,武汉加油
314,控制传染源，切断传播途径，保护易感人群，生物知识，谢谢
315,秒啊
316,没有延迟呃
317,我都上班3天了
318,计算机是个好东西~程序员都活动起来~
319,炸酱面给热干面加油
320,澳洲大火
321,武汉加油
322,武汉加油
323,武汉加油
324,火钳刘明
325,关键是病毒离体的生存状态与环境吧
326,？
327,？
328,？？？？？？？？？？？？？？？？？
329,武汉兔加油
330,地锅鸡为热干面加油
331,消化了前期积累的病人
332,？
333,5g最大的提升还是低延迟
334,没错
335,好机智啊
336,武汉加油
337,自己的办公桌
338,武汉加油
339,老年人相对年轻人免疫力较低
340,？？？
341,很形象
342,锅包肉给热干面加油！
343,不叫封城叫交通管制
344,好消息
345,500W人出武汉
346,过桥米线给热干面加油
347,周黑鸭加油
348,错时吃饭
349,武汉加油
350,白老师好
351,辛苦
352,李奶奶注意休息保重身体
353,那是A？还有B和C呀！
354,说的2003 舌头抵住上面说的不清楚
355,表情包？？。
356,表情包哈哈哈
357,是2003年，专家没说错，口音问题
358,1.25倍
359,螺蛳粉给热干面加油！
360,我在看电视吗
361,不想看弹幕的人  不会关掉吗  
362,这个连线好快啊，都没有延迟
363,食不言寝不语。。。
364,用5g了
365,应该没了。
366,用5G了
367,观察入微
368,之前医院全是病人啊，没有试剂盒
369,博古李德给热干面加油
370,耳机线给热干面加油
371,羊肉烩面给热干面加油
372,干烧牛筋给热干面加油
373,热干面加油，烩面在这顶着你们！
374,用5G了？
375,太强了
376,加油！
377,武汉加油！我们与你们同在！
378,加油
379,为国感到骄傲
380,没有说错，就是口音而已，你们听错了
381,这是真专家
382,我以前高中就是这样，食堂太小同时吃饭放不下
383,每个人体质都不一样，时间长短应该也会不同。
384,？
385,没错
386,加油，武汉！
387,效果？
388,迁西的留步我是迁安的，大家都加油
389,但没有非典那么厉害的人体破坏，甚至出现了不少非常轻微的自愈者
390,？
391,5G
392,我可以理解得来
393,湖北潜江农村武汉返乡的不少。
394,武汉省湖北市
395,我很乐观
396,口音好可爱
397,这就是初中高中
398,熟悉同事也没用啊，谁知道他假期接触过什么人？
399,6G吧？
400,稳定下来了
401,烩面给热干面加油
402,？？？？
403,五
404,但是如何确定潜伏期的病人呢
405,？
406,哈哈哈哈哈哈哈
407,谁说农村没外来人口的
408,加油
409,起码过了正月十六
410,应该继续延期
411,不是潜伏期测不出，是都不知道你是病人，总不能给谁都测一下吧
412,?
413,这电流麦啊
414,听不清电话的声音
415,电流麦
416,谢谢高能君
417,潜伏期内进行大范围的春运返程太危险了
418,加油热干面
419,延长假期吧
420,食不言 寝不语
421,我们武汉没吃野味的人太惨了
422,厉害
423,这种是一个东西吗？
424,再见了，我的假期
425,会，但不是一直会
426,各省增加的比例都不少，绝对不是因为湖北
427,现在相比03年交通人员流通上完全不是一个级别，所以这次力度大很多
428,武汉加油
429,给周黑鸭加油
430,推迟春运返程啊！！！！
431,温州在武汉的人多
432,03年我才出生
433,要有人打喷嚏呢
434,柱状图啊  
435,他也要有反应的时间啊
436,热干面加油。
437,强
438,烩面给热干面加油了
439,热干面给热干面加油！
440,。
441,大数据相当于数据汇总分析
442,字幕君辛苦
443,春运多少人次。。。不是大数据是什么
444,9号
445,武汉加油
446,爱了
447,？？？
448,闭嘴！吃饭！
449,简陋
450,农村也很严格了
451,好！！！
452,这是人命，不是数字
453,白岩松还是强啊
454,03年我才2岁
455,对
456,火烧给热干面加油
457,？？？？？
458,？？？？？
459,浙江真棒
460,[+]
461,无锡小笼包为武汉热干面加油
462,（以上纯属自己猜的，不对谅解）
463,没必要
464,确实是
465,前面的老公上班让他住宿舍
466,黄字爱了
467,不一定是感染人数下降，而是增长速度下降
468,让我们微笑着面对困难，奥利给
469,交通管制
470,交通管制
471,武汉加油
472,热干面加油，兰州牛肉面在这里挺你！
473,武汉加油
474,不是03年吗
475,老大哥在看着你
476,道理大家都懂
477,绥中大冷面为热干面加油打气
478,应该都领回自己的小空间吃
479,2013？
480,我真的好爱白岩松！真的问题太直接了！
481,2013？
482,发病去医院，到确诊是有一段时间
483,2013年？
484,杀猪菜给热干面加油
485,遛狗的话，狗也得戴口罩吧？
486,加油
487,武汉湖北？可能太辛苦了
488,发问号的没上过学？
489,？？？？
490,？？？
491,前面的我也是
492,但还是有很多人被传染啊
493,加油
494,加油
495,武汉湖北
496,酸菜炖粉条给热干面加油
497,我咋听不懂了。。。。
498,饭里面会不会有毒~
499,自己长心吧
500,白老师不是不在央视了吗
501,[+]
502,科技
503,浙江10号
504,[+]
505,这都会感染
506,我刚才看的都九千多了
507,逆行兔辛苦了
508,奥利给
509,在室外吃
510,只知道5g？这是北京当地连线，肯定没多少延迟啊
511,白岩松真棒
512,，，
513,现在的焦点问题，估计变成口罩了
514,带回宿舍吃
515,吉林无新增病例
516,中国加油，武汉加油
517,平平安安最好
518,真的做的很不错了
519,？
520,我也想待在家里 可是我们老板让我们去上班
521,中国加油 
522,中国加油！
523,厚厚厚
524,视频是直线传播，实际情况应该是平面
525,谢谢
526,温州全国第五了
527,2倍速新世界
528,不要在食堂里吃了
529,秒啊
530,不交流，对面一个疯狂对你咳，怎么办？
531,？？？
532,那上班之后在食堂吃饭怎么办呀，那都是飞沫环境
533,外卖啊，多简单，自己在自己工位上吃，还能把你感染了我就不信了
534,浙江加油！温州加油！
535,认真听，不发弹幕
536,有潜伏期
537,听李奶奶讲话，要开1.25-1.5倍速。。听的会清一点。
538,吃饭都不安全
539,简直了
540,我们也是延迟到10号
541,有点晃眼
542,上海9号
543,潜伏期也能传播啊!
544,要知道这里面有疑似病症转变成的确诊
545,我们公司延长了，直接到2.10
546,而且试剂才刚刚开始用
547,这个线很灵性
548,潜伏期也能传播，但是潜伏期不是不让你乱出去吗，这不就达到目的了。
549,对，在武汉湖北
550,那后面14天呢？潜伏期的呢？
551,口音江南人
552,加油！！！！！！！
553,？？
554,？？？
555,可爱
556,医院床位不够，很多轻度中度在家隔离
557,坚持活着
558,甜甜圈状图
559,中国加油
560,口红好康
561,加油
562,？？？
563,？？？
564,吃饭时呛到了怎么办
565,确诊再加快而已
566,感谢字幕君
567,我觉得他长得好像毕志飞
568,大数据分析能力当属今日头条
569,吴侬软语
570,学校都是这样的
571,坐下
572,还有大学
573,我们初十上班
574,湖北武汉
575,湖北武汉
576,携带者已经开始传染喽
577,不是带给导播的视频，带给导播是指刚刚的火柴，吴先生也在导播室呢，导播室之间传递就和打电话一样。
578,二莹莹三  口音问题
579,不是现场，是连线
580,会
581,加油！
582,?
583,扎心了，老铁
584,66
585,认真看发什么弹屏
586,拿回办公室吃啊
587,武汉加油
588,能检验出潜伏期就更好了
589,武汉市不知道延长到多少？
590,温州加油
591,感谢黄字字幕君
592,浙江2月10号上班了
593,肉夹馍为热干面加油!
594,完全没延时啊，是5G直播吗
595,9700+了
596,完全没岩石啊
597,哈哈哈，别吃啊
598,加油   加油   加油
599,热干面加油
600,为什么需要字幕？瞧谁不起◐▂◐
601,广西九号
602,天眼
603,在武汉湖北？我淄博山东有话说
604,铁路大数据分析的精准防控
605,延迟和5G又没关系，5G多的是量又不是传播速度
606,确实厉害
607,我们以前就是
608,55
609,画质。。。
610,手机，入网许可证，检测得太轻松了，只是需要人力
611,乐观这个词专家也没提啊
612,别纠结延迟了好么？
613,为什么不普及
614,别纠结延迟了好么？
615,这央视新闻进B站可是太舒服了
616,6G研发警告
617,溜了溜了
618,6
619,这问题问的太舒服了
620,03年刚出生
621,山东是 9号
622,我们这边农村还是裸面扎堆
623,中国加油
624,我这放假就没出过屋，怎么可能有问题嘛
625,期待好转
626,宿舍人只要放假都是在家待着没接触过就行
627,武汉加油！
628,肉夹馍给热干面加油！
629,阜宁大糕加一
630,如果不隔离的话，是按倍数增长
631,开加速
632,手写饼状图
633,在B站上看新闻已经成习惯了
634,建议
635,还敢叫外卖?
636,飞沫在空气里啊  还是会吸入
637,这个趋势，谁也说不准吧
638,公司外边一个人蹲着吃
639,买不到啊
640,哦哦
641,是的
642,简单粗暴
643,会持续啊
644,已经9000➕了
645,你能搞得清楚是病原体是冠状病毒就已经是科研成果了啊
646,王者荣耀？
647,口罩
648,家里蹲
649,口误
650,啥？
651,起码要到8号吧？？14天潜伏期啊
652,温州加油！
653,温州增加了
654,到9号
655,口罩拉下来，吃一口，拉上去，咀嚼完，循环
656,潜伏期也传染，怎么检查？
657,食不言寝不语
658,老是暴露一些人没看过实时
659,温州
660,消化了前期积累的病人
661,消化了前期积累的病人
662,还有7天。。。
663,浙江加油
664,过激=遗弃宠物
665,武汉加油！
666,我们单位直接不开饭了
667,实时弹幕？
668,[+]
669,[+]
670,6666
671,666
672,大佬
673,怕了
674,能不能让时间停止一个月   让科学家们彻底控制住疫情之后再开始生产  
675,强吹5g和华为的 演播厅互相连线 怎么可能延迟
676,字幕君辛苦
677,肯定会多，因为潜伏期，疫情肯定持续不止2月
678,自己找块空地去吃
679,感谢字幕君
680,呼叫字幕君
681,重庆算吗？
682,这是因为他俩都在北京
683,我们不允许食堂吃饭了
684,吃三明治
685,......
686,你不配得病毒
687,建议延长假期
688,别杠，交通管制确实是最有效的方法
689,危危危险
690,？？
691,专家说的下降 应该是 每天新增确诊人数 有所下降
692,农村没有外来人员自己也不出去基本上没问题
693,非典结束后我才出生
694,加油加油加油
695,酸菜为热干面加油 一定没问题的
696,好像潜伏期测不出来啊，也可以传染？
697,？？？
698,不要出门不要出门
699,传染不少人
700,1.25
701,上天台吃
702,厨师有怎么办
703,今天星期几不许看手机
704,陕西一天20多，增长了
705,中国的自信，就来自自身实力
706,闭嘴，认真看啊！
707,一定要相信国家！
708,我们单位到10号
709,...........
710,好的
711,。
712,拿回去吃呗
713,灵魂绘图
714,？？？
715,尖锐
716,白岩松太厉害了
717,10天还有
718,李奶奶注意身体和休息
719,图中绿字是应该是为了更明显强调手写的
720,这都不用想
721,唉
722,这是s
723,很多人测不了，忙不过来，没有核酸试剂
724,我不上班了等疫苗
725,手机上也有很多获取位置上传并记录的应用，国家要个数据不难的
726,我不上班了
727,当时还是小学生
728,饭店初九就让上班了
729,太难了
730,加油
731,武汉湖北，？
732,加油
733,延迟好低 不错啊
734,自驾的卡了
735,吃饭不说话
736,鸟啊
737,热干面加油
738,手机交流
739,手机定位
740,人家就是切中要害
741,非典型肺炎？
742,还得几天
743,弹幕给个前期方案呗
744,温州的
745,十五禁止庙会
746,老年人也心疼呀
747,问得好！
748,眼神交流
749,面对肺炎不要怕，微笑着面对它
750,专心致志
751,这个真的太难了
752,温州加一
753,原来如此
754,下面有个星期四
755,14天很重要
756,当年考研英语作文
757,外地人现在很尴尬
758,唉，咱们还有很长的路要走呢
759,加油啊
760,弹幕们都在认真看 少很正常
761,交通太发达了
762,学校食堂不给打包呀
763,大数据提供了很好的帮助
764,表白字幕君
765,强
766,这饼状图真像个饼
767,还有迁西老乡
768,再等几天
769,封城不准确
770,有点厉害
771,哈哈哈哈是这样
772,会
773,9700多咯。。。
774,河南早就到10号了
775,我们都带薪休假了  放到8号 9号上班
776,阜宁大糕为热干面加油打气！
777,有点焦虑
778,这次更深
779,点外卖
780,浙江也是重区，温州排第一，其中乐清最多，我就在乐清，瑟瑟发抖
781,妙啊
782,妙啊
783,封城换成出行管制呗
784,全体起立
785,感谢黄色字幕菌
786,都在北京，能有啥延时
787,安徽到2月10号上班
788,加油
789,？？？
790,我们到9号
791,是没有检测还是爆发期？没听懂混淆的
792,今天？31号吗？
793,中国加油
794,疑似病例也在增加
795,医院资源有限 不是所有确诊都在医院监控
796,最好还是公司要对员工进行检查。
797,铁路航班都好统计，问题是私家车的那些怎么统计
798,所以不要出门啊！潜伏期太长了
799,情人节见
800,李院士普通话有时候听不大清楚，理解下
801,学校就这样。。
802,武汉和湖北其他地区
803,就这?
804,潜伏期可以传染啊
805,呀
806,这个是真专家
807,七天肘又
808,病毒是爆发性指数性增加的 能做到稳步就不错了
809,很多自己开车的
810,湖北省温州市
811,好形象
812,［+］
813,9000多了
814,治愈率挺高的，死亡的以老年人为主
815,这儿呢
816,等这段时间过去了再好好的补一个年，今年多一个月
817,会越来越好的，加油中国
818,手机要连通讯基站，可以大致定位
819,人家还不知道是2003
820,我猜肯定是不会
821,李奶奶上线
822,医务人员辛苦了
823,1
824,说错了
825,审核？
826,广东假期已经延长至2月10号
827,2003高考
828,已经九千多了
829,千万别出门
830,写时评ing
831,形象生动
832,武汉就别急着上班了吧
833,已经确诊的需要从疑似当中去掉吗
834,2003没错啊
835,期待好转
836,我也是这么想的
837,。。。。。。。
838,单排的火柴?
839,增加，但每日增加数量会逐渐减少
840,新型非典型肺炎
841,来了
842,[+]
843,大学开学食堂打饭咋弄？
844,加油
845,为什么不能设想的早一点？
846,？
847,5G
848,北京连北京，离得近
849,管理水平紧跟时代
850,认真看，别发弹幕
851,戴口罩
852,人数总量S曲线，每天增加人数（S曲线斜率）正态分布
853,大概过一段时间才会有稳步下降的趋势
854,理想上
855,不吃饭了
856,白岩松厉害啊
857,武汉加油！
858,可以的
859,我们开学延迟了
860,加油
861,打字交流
862,。。
863,最好不要说话，有些人喷饭
864,问得好
865,表情包括分析
866,手机
867,强
868,打包回去吃
869,（排队洗手，哈哈哈）
870,国内娟国际娟李兰娟
871,意义不大
872,帶盒飯
873,无症状传播者都出来了，所以没事大家就别出门了
874,2013?
875,白岩松老师好像不是很喜欢用封城这个词。。
876,中国加油
877,我感觉不会大规模爆发了
878,所以学校食堂该怎么做？
879,我爱这个主持人
880,中国加油
881,。
882,。。。。
883,、、
884,他说的就是2003
885,我相信国家
886,就在一个演播室
887,连线距离比较近
888,所以很大可能3号正常上班的情况不会延长了对吗
889,03年我45岁
890,温州加油！你会好起来的！
891,问的问题好现实呀
892,口误了
893,哈哈哈哈哈
894,多少人自己明天吃啥还没想好呢，不可控的怎么去给准确的预知
895,武汉加油！
896,潜伏期平均7天，采取隔离的效果也要7天后才体现
897,233333
898,好活
899,封城那天开始算14天。
900,我就想，开学了，宿舍一堆人，咋办。
901,白岩松的采访还是特别有针对性的都是人们想问的
902,加油！？？
903,高中就是分年级分楼层吃饭，减少排队时间
904,直接连线北京的，当然没延迟了
905,就像森林大火挖隔离带一样的
906,课代表来了
907,1
908,消费记录
909,感觉这个礼拜太长了！
910,5G警告
911,咋跟手机有关呢？
912,人民战争！
913,中国加油 武汉加油
914,不都还得在食堂空间里面吃
915,说话严谨
916,白老师可以做任何一个企业的高级行政总监
917,问题:总要正常生活吧，上班上学之后怎么搞？
918,等到十五过形势比较明朗
919,对，响应变快了
920,？？
921,武汉加油！温州加油！阿中哥哥加油！
922,大佬全程微笑回答问题。
923,武汉加油
924,本地吧，他不说在北京搭出租么:)
925,自己去饭堂自带饭盒打包就行
926,吴尊老了
927,听您的
928,听奶奶的话，别吃野味
929,在认真听
930,……
931,请大家不要慌，冷静
932,手机？
933,非紧要岗位错峰上班才好，千万别来一波高峰了
934,中国加油
935,这是在隔壁直播间
936,换5G了吧
937,至于办公室，办公室很多都是几个人一间
938,弹幕在这儿！
939,前面的，占用电梯吃饭可能吗？
940,武汉加油
941,还有浙江
942,可能都是在北京
943,大家都在认真看啊
944,我卡了？
945,分成小团体模式，每十来个熟人固定接触，
946,都在给武汉加油，没空发弹幕了
947,位置是同个位置啊
948,大数据是和身份有关
949,这个专家在北京，电视台也在北京，这当然快了
950,很形象
951,最好每个人都在隔离间里吃饭，可是条件允许吗？
952,不一样的吧，这个只是单点阻隔，
953,中国快点好起来吧
954,感染较迟的人潜伏期过了
955,局域网
956,这个主任不也是在北京吗 整不好还在一个电视台呢
957,会下降的
958,课代表
959,手机只能说是大数据中的一部分
960,平平安安
961,2013听着像是口音问题
962,ohhhhhhhhhh
963,春节结束怎么办呢
964,能不能不一直bb延迟了?这是在另一个演播室懂?人家带的录像
965,是直播的时候卡了么
966,2003年，专家说错了
967,海鲜市场附近。。。。。。。。。。
968,这是两个人都在北京 
969,假期啊……还是延长吧
970,定位还不简单，摄像头啊
971,没听懂，能不能遛狗
972,武汉加油！
973,问的都是大家想知道的
974,因为就没有啊
975,白岩松真厉害
976,？
977,这么厉害还这么厉害？厉害厉害
978,很难的呐
979,有意思
980,【+】
981,就是厨师累点
982,啊？
983,？？？？？？
984,天眼
985,直播怎么加字幕。。。
986,白岩松真的是个厉害的主持人，让人肃然起敬
987,武汉黄冈孝感
988,？？
989,？？
990,？
991,辛苦了
992,也就是元宵节之后会减缓传播速度呗
993,这个是说话的严谨吧，前面的
994,唉
995,大数据
996,局域网
997,厉害嗷~
998,可以发弹幕 感动哭了
999,但是平时已经是错峰吃饭了啊中国那么多人公司那么多人
1000,认真看
1001,隐性的  就不好说了
1002,hhh字幕君好可爱
1003,？重症？可以救？
1004,这个专家还是强啊，说话很连贯
1005,加油  我们一起努力
1006,我昨天吃的热干面
1007,加油 我们一起努力
1008,加油 我们一起
1009,啦
1010,加油迁西
1011,应该用柱状图
1012,大数据和 数据有关系，什么数据都算
1013,换5g了？
1014,噫还真没延迟了
1015,吉林无新增病例
1016,李院士好可爱
1017,中国加油
1018,那很多潜伏期的人会传染别人
1019,加油
1020,如果想找的话
1021,上升应该是在  春节 上岗  时段
1022,手机定位
1023,[＋]
1024,白岩松问的真好
1025,［+］
1026,希望吧
1027,隔离的太晚了
1028,卖女孩儿的小火柴
1029,？
1030,突然意识到延迟好像比之前低很多
1031,这位专家看起来还挺乐观的
1032,[+]
1033,表情包，扩分析
1034,前面的自信点，把应该去掉，就是2003年
1035,温州。。。。
1036,北京的
1037,表情包。。。括
1038,问题是潜伏期也能传播啊
1039,近
1040,加油加油，是时候体现一个民族的底蕴了
1041,这谁做的饼状图，靠手写的数字。。。
1042,2013？
1043,顾不上发弹幕
1044,别慌我们一家三口都要上班
1045,厉害啊
1046,？？？
1047,偷偷吃饭
1048,白岩松我可以
1049,！
1050,这个饼状图是手绘的吧
1051,???
1052,口误和因为地方口音不行？老揪着
1053,华为技术提供了
1054,现在八千多了啊
1055,对一般老百姓来说其实都一样
1056,和李老师讲的差不多 ，传染性扩大，致死率变小
1057,那是口音问题，有点模糊
1058,弹幕呢？
1059,是
1060,好好看
1061,早就该采取措施
1062,传染源  还是那个传染源 蝙蝠
1063,现在要是有类似测温仪这种可以检查出未发病潜伏期人群的设备就好了  现在这种单一依靠测温实在不妥啊
1064,自带餐具
1065,白岩松真的是太顶了
1066,看新闻非要弹幕？
1067,中国加油
1068,封 ，，emmm交通管制
1069,？？？？？？？？？？
1070,白岩松真的棒
1071,多久研制出呢？
1072,武汉加油！
1073,......
1074,？？？
1075,问题很犀利很接地气真好！！！
1076,我希望疫苗的实用时间审批能缩到最短的时间
1077,今天就大幅度了。。。
1078,太强大了
1079,打包
1080,躲起来吃
1081,白岩松问的好
1082,白岩松神人也
1083,这图很亲民
1084,奶奶好
1085,感谢字幕菌
1086,武汉加油                                       中国加油
1087,【+】
1088,差一点→_→
1089,手画的？
1090,同在北京的缘故吧
1091,??
1092,这是在北京，离得近
1093,有！
1094,加油啊！
1095,大家真的都不要出门了老老实实待在家吧
1096,中国加油啊我们一起挺过这次
1097,因为都在北京 所以没延迟
1098,纳尼
1099,中国加油
1100,我比较关心第二个问题
1101,封城是最快 最有效的（本人武汉人）
1102,？？？？？？？？
