,comments
244,辛苦了
245,老乡辛苦了
246,辛苦了
247,硚口区人觉得江夏好远
248,老乡
249,辛苦啦
250,辛苦了
251,辛苦了
252,武汉加油
253,我们学校那边！
254,幸苦了
255,幸苦了
256,幸苦
257,幸苦了
258,辛苦了
259,武汉加油加油
260,辛苦了
261,工人们辛苦了(≧∇≦)/
262,辛苦了
263,心酸 没敢告诉家里
264,致敬
265,辛苦了 中国制造
266,厉害了我的国，厉害了武汉
267,辛苦了
268,为四川人感到骄傲
269,辛苦了
270,辛苦了
271,辛苦了
272,国士无双
273,辛苦了
274,辛苦了
275,辛苦了
276,辛苦了
277,老乡辛苦了
278,辛苦了，加油
279,辛苦了
280,两班倒，辛苦了！
281,辛苦了
282,辛苦啦
283,辛苦了
284,我们会赢
285,老百姓就是超人
286,武汉加油
287,身为一名建筑工人我很骄傲
288,请善待那些火雷神医院建设的工人们！
289,，武汉加油
290,辛苦了
291,辛苦了
292,辛苦了
293,老乡！！
294,老夫也不是什么恶魔
295,武汉加油！
296,工程人员
297,钢结构是最快的
298,辛苦了
299,辛苦了
300,辛苦辛苦
301,武汉加油
302,辛苦了
303,请给他们高工资！
304,太辛苦了！
305,辛苦了！！
306,已经快清零了，火神山和雷神山
307,辛苦了
308,老乡
309,武汉挺过来了
310,来考古
311,我喜欢
312,辛苦了
313,辛苦了
314,工人辛苦了
315,老乡！辛苦啦辛苦啦
316,辛苦了
317,辛苦了
318,辛苦了(≧∇≦)/
319,帅
320,加油
321,老乡辛苦了
322,辛苦了
323,辛苦了
324,泪目
325,辛苦了
326,感激不尽
327,愿逝者安息
328,武汉加油，中国加油！
329,辛苦啦！
330,辛苦了
331,辛苦了
332,老乡！辛苦了！
333,辛苦了
334,辛苦了辛苦了
335,辛苦了老乡，加油(^O^)
336,辛苦了
337,这里是2020年4月4号
338,加油！
339,武汉加油！！！！！
340,要鸣笛丁
341,加油！！！
342,辛苦了
343,辛苦了
344,辛苦了亲
345,辛苦了
346,是超人啊！
347,武汉加油！！祖国加油！！
348,武汉加油！！！
349,辛苦了
350,辛苦了
351,老乡哎！
352,幸苦了
353,辛苦了
354,辛苦了
355,武汉加油
356,辛苦了
357,辛苦了
358,辛苦了
359,幸苦了
360,辛苦了
361,中国加油
362,太辛苦了
363,辛苦了
364,贵医报道，此次疫情去了好多老师，还好都平安
365,英雄都是普通人，普通人也都是英雄
366,辛苦了
367,辛苦了
368,辛路了
369,辛苦了
370,伟大
371,没对焦啊叔
372,辛苦了
373,湖中医报到~
374,我们学校在雷神山附近……
375,辛苦了
376,我大西安的！
377,辛苦了❤️
378,辛苦了
379,辛苦了
380,辛苦了
381,辛苦辛苦
382,西安+1
383,加油加油
384,幸苦了
385,辛苦了
386,加油！！！！
387,现在就在江夏区
388,幸苦了
389,好巧，我学校在那
390,那有什么基建狂魔，有的只是来自全国各地的中国人
391,我大西安！
392,辛苦了
393,辛苦了
394,辛苦了
395,湖北美术学院报道
396,辛苦了
397,大开大合
398,泪目
399,辛苦了
400,从来就没有什么救世主，也不靠神仙皇帝，要创造人类的幸福，就全靠我们自己
401,有单身的吗？
402,西安老乡
403,老乡辛苦了！！
404,辛苦了
405,泪目
406,辛苦了
407,辛苦了
408,辛苦了
409,辛苦了
410,建筑行业倍感亲切
411,眉眼太帅了
412,加油
413,老乡辛苦了
414,辛苦
415,666666666666.
416,我在央视见过你
417,我在央视见过你
418,辛苦了
419,来了咸阳人来了
420,加油
421,没有我们是做不到的
422,辛苦了
423,23333
424,辛苦了
425,辛苦了
426,辛苦了
427,辛苦了
428,白天不懂夜的黑
429,辛苦了
430,辛苦了
431,开久老大
432,泪目
433,中国人民太棒了
434,泪目
435,学校旁边加一
436,辛苦了
437,加固钢管 打基础
438,陕西人
439,梅兰山山大王报道
440,叔是记者，记者不问怎么采访……
441,辛苦了
442,都是一些普通人
443,老乡辛苦了
444,西安报道!![]
445,辛苦啦!
446,哪有什么白衣天使只不过是一群小伙子该学着前辈的样子在岗位上工作。和死神抢人头。
447,为了热干面，奥利给干就完了。
448,为了热干面，奥利给干就完了，兄弟们。
449,辛苦，致敬
450,辛苦了
451,辛苦了
452,老乡
453,辛苦了
454,大家都辛苦了，谢谢你们
455,辛苦了
456,叔厉害了
457,我们学校旁边？？！
458,我们西安人！！！
459,西安排面！！！
460,辛苦了
461,辛苦
462,辛苦了
463,老乡辛苦了
464,伟大的平凡人
465,小哥好帅！
466,辛苦了
467,你们辛苦了！
468,辛苦啦！！！xN
469,天哪太辛苦了
470,嗐，辛苦啦帅哥美女英雄们
471,辛苦了
472,辛苦了
473,帅哥
474,辛苦了！！为每个普通人点赞
475,华中师范大学路过！
476,辛苦了
477,辛苦了
478,雄起
479,老乡!
480,开……开久校服？
481,辛苦了
482,辛苦了
483,辛苦了
484,辛苦了
485,武汉加油！！！
486,哇，真的好辛苦
487,日常
488,辛苦了
489,辛苦了
490,辛苦了
491,辛苦啦
492,武汉加油
493,辛苦了
494,辛苦了
495,辛苦了
496,辛苦了
497,辛苦了
498,辛苦了
499,辛苦了！！
500,老乡辛苦了！！
501,辛苦了
502,武汉加油
503,辛苦了！！！❤️
504,就算是聊天有不会放下手中的活
505,泪目
506,武理报道
507,辛苦了
508,辛苦了
509,把帅哥都带过去了哈哈哈哈
510,辛苦啦
511,你说嘴巴嘟嘟~~
512,哈哈哈哈哈哈哈哈哈就你话多！
513,武交职学子来了
514,军运村
515,辛苦了
516,辛苦了
517,辛苦了！
518,辛苦了
519,辛苦了
520,中南财经政法大学来了
521,武城路过
522,辛苦了
523,辛苦了
524,辛苦了
525,辛苦了！
526,哇 家乡人
527,辛苦了
528,辛苦了
529,老乡加油！
530,西安人为你加油！
531,老乡
532,辛苦了
533,湖二师报到！
534,辛苦了
535,辛苦了
536,辛苦了！
537,辛苦了
538,钢结构，简单快捷，比钢筋混凝土来的快
539,帅哥缺女朋友嘛
540,辛苦了
541,辛苦了
542,哈哈哈哈
543,替我给送灰宗带好，我是他的fans
544,太辛苦了！
545,辛苦了
546,西
547,没敢哭了➕1
548,老乡！我骄傲！
549,幸苦了
550,哈哈哈哈哈哈哈哈哈哈哈
551,有点帅呀
552,撩咋咧
553,没敢告诉，泪目
554,哈哈哈哈啊哈哈
555,老乡辛苦了
556,华科报到
557,我以为三班倒了
558,老乡！
559,老乡！
560,湖工校友
561,江夏人在此
562,江夏人在此
563,脚手架
564,感觉都是很专业的人员
565,真的辛苦了
566,哈哈哈哈哈哈
567,辛苦了QAQ
568,雷克萨斯
569,今天的五老哥就到这儿了
570,幸苦了
571,辛苦辛苦
572,这个太辛苦了
573,老秦人
574,通宵。。。
575,德州扒鸡祝福热干面
576,这是脚手架吧
577,我也云监工了
578,记得戴⛑安全帽
579,呕泥在哪里！！！
580,四川为你骄傲！
581,好帅
582,辛苦了辛苦了
583,全国监工
584,叔是央视驻俄罗斯首席记者，还是乌克兰战地记者
585,西安乡党来点赞了
586,帅啊
587,华农
588,6
589,幸苦了
590,我学校旁边
591,好帅
592,这小哥哥绝对陕西人
593,加油
594,加油
595,老乡，加油
596,辛苦了
597,贝雷架，快速装拆
598,辛苦了
599,我哥学校和雷神山就隔了个黄家湖
600,武科大来了
601,辛苦了
602,辛苦了！！
603,奥利给
604,乡党加油
605,凡人之躯，比肩神明
606,很多自发的不要工钱的
607,河南人民发来祝福
608,诚信中学那个你等等我～
609,好帅
610,湖工大报到
611,加油 辛苦了
612,人民万岁
613,西安人为您骄傲！！！
614,武汉加油
615,辛苦了
616,团结就是力量，这力量是天，这力量是地！！
617,身为四川人，感到无比骄傲，加油，武汉加油
618,辛苦了
619,叔为什么这两天没有了
620,加油
621,这种视频下面刷学校的有意思?
622,辛苦了
623,搭脚手架
624,没敢告诉家里，祝你平安
625,武汉加油！
626,辛苦了
627,头发花白了还在施工，致敬
628,辛苦了
629,这次一定
630,辛苦了
631,辛苦了
632,辛苦了
633,辛苦了
634,辛苦了
635,辛苦了
636,辛苦了
637,我在央视监工你监工
638,辛苦了
639,辛苦了
640,辛苦了
641,辛苦了(≧∇≦)/
642,没敢告诉家里人❤
643,辛苦了
644,辛苦了
645,辛苦了
646,辛苦了
647,辛苦了
648,辛苦了
649,西建大路过
650,西建大路过
651,西建大路过
652, 你们好好笑不感谢记者就算了还说这说那自以为善良，让工人的努力被看到不好吗？
653,辛苦了
654,辛苦了
655,加油
656,辛苦了
657,辛苦了
658,辛苦了
659,辛苦了
660,武汉加油
661,同袍辛苦了
662,辛苦啦
663,中国加油
664,辛苦了
665,加油啊！武汉！
666,老乡加油！我雅安的！
667,辛苦了！！！！！！
668,辛苦了！！
669,四川人为你感到骄傲！！！！！
670,辛苦了
671,辛苦了
672,您辛苦了！
673,辛苦了
674,辛苦了辛苦了
675,辛苦了
676,辛苦了
677,老乡
678,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
679,辛苦了
680,辛苦了
681,真的是辛苦啊
682,老乡辛苦了
683,辛苦了
684,辛苦了
685,勤劳的人们
686,这不是叔吗？
687,辛苦了
688,辛苦了
689,老乡
690,不打扰你怎么看采访
691,我在央视见过你
692,Hello警告
693,辛苦了
694,辛苦了
695,武汉加油！
696,武汉加油！
697,当时我还参与了火炬接力的志愿者，现在缩在家里，唉
698,老乡
699,老乡
700,辛苦了
701,辛苦了
702,心中只有两个字“医院”
703,辛苦了
704,这个有点帅
705,都是普通人的奉献
706,太辛苦了
707,辛苦了
708,四川老乡啊啊
709,辛苦了
710,辛苦了
711,带口罩还12小时，是真的辛苦
712,武汉加油⊙▽⊙中国加油!
713,小哥帅！加油鸭！
714,辛苦了
715,他们也不烦你，叔
716,双口罩？
717,有宿舍了太好了
718,辛苦了
719,辛苦了 ，加油
720,武汉加油
721,中国加油
722,辛苦了
723,辛苦了
724,辛苦了
725,辛苦了
726,辛苦了
727,武汉加油
728,敬礼
729,火神雷神驱瘟神
730,辛苦了
731,武汉工程大学流芳校区
732,武汉工程大学
733,辛苦了
734,幸苦了
735,准的说是6天建完
736,辛苦了
737,辛苦了
738,华科的人应该不会叫华中大吧
739,中国加油。湖北加油
740,辛苦辛苦
741,泪目
742,辛苦了
743,白天干到晚
744,地大报到
745,地大来了
746,身为一个施工员  没去到很遗憾
747,没事没事带口罩了
748,好好开车！
749,我一个小时估计是体力极限了……
750,西安老乡
751,憨憨的好可爱啊hhhhhhhhhh
752,辛苦了
753,辛苦了！
754,辛苦了！
755,辛苦了
756,辛苦呐小哥哥
757,辛苦了
758,辛苦了
759,辛苦了
760,辛苦了
761,辛苦了
762,爱你们
763,辛苦了爱你们
764,好帅！！！！！
765,辛苦了
766,辛苦了！老乡加油！
767,辛苦了
768,平安归来！！
769,辛苦了
770,辛苦了！
771,加油
772,辛苦了
773,不用十几天，八天建好了
774,泪目
775,辛苦了
776,辛苦了
777,战地叔儿
778,武汉加油！
779,辛苦了小哥
780,我们之所以能在阳光下行走，是因为有人在黑暗中替我们负重前行。
781,太好哭了！谢谢他们的奉献
782,辛苦了
783,辛苦了！泪目
784,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
785,武汉加油辛苦了
786,辛苦辛苦
787,辛苦了辛苦了
788,辛苦了
789,呕泥酱
790,辛苦了
791,辛苦了
792,叔加油
793,辛苦了~！！！
794,真棒！！
795,老乡辛苦了
796,辛苦了辛苦了
797,辛苦了。
798,辛苦了。
799,致敬！
800,西安老乡冲啊！
801,辛苦了啊
802,辛苦了！
803,好棒！辛苦了！
804,辛苦了
805,湖工大
806,辛苦了
807,辛苦啦
808,可是监工有几百万
809,辛苦了
810,西安乡党，加油啊自豪
811,幸苦了
812,老乡辛苦了
813,辛苦了
814,现在全部老陕都知道了，你娃跑步了了
815,辛苦了
816,泪目！加油！！！
817,太感动了，中国加油！武汉加油！
818,辛苦了
819,军运村的位置
820,陕西人我是
821,717所路过
822,致敬！
823,辛苦了
824,小绿！
825,加油加油！
826,辛苦了
827,老乡
828,致敬！辛苦了！
829,辛苦了
830,辛苦了
831,竖大拇指
832,辛苦了
833,废话红红火火恍恍惚惚哈哈哈哈
834,呕泥酱呢？
835,老乡辛苦了
836,辛苦
837,辛苦了
838,武汉加油
839,验证了奇葩说那期的辩题
840,武汉益海嘉里发来祝福
841,辛苦了！英雄们
842,辛苦了
843,辛苦了
844,辛苦了
845,辛苦了，英雄们
846,英雄们辛苦了
847,英雄们
848,小哥有点帅啊
849,火影和雷影
850,辛苦了
851,辛苦了
852,泪目
853,听到有点泪目
854,辛苦了
855,辛苦了
856,辛苦了
857,老乡辛苦了
858,武汉学院旁边儿～
859,武汉加油
860,辛苦啦！
861,辛苦了
862,武软报到
863,辛苦了
864,江夏武软发来祝福！！
865,辛苦了
866,哈哈哈哈哈哈
867,辛苦了
868,真的辛苦了
869,武汉加油
870,辛苦了
871,辛苦了
872,老乡！辛苦了！
873,辛苦辛苦
874,恍恍惚惚红红火火
875,在跟死神抢人
876,贝雷架？
877,辛苦了
878,大西安
879,监理
880,辛苦了
881,武汉加油中国加油
882,1
883,武汉加油
884,辛苦了
885,江夏高校多
886,辛苦了！
887, 辛苦了
888,武大报道
889,辛苦了
890,加了个油
891,武汉加油！
892,辛苦了
893,湖经报道
894,辛苦了
895,辛苦了
896,武汉加油
897,辛苦了
898,建筑木工
899,硬核监工！
900,辛苦了
901,辛苦了
902,幸苦了
903,辛苦了
904,哭了
905,真是辛苦啊，通宵连干11H
906,致敬！泪目！Q_Q
907,辛苦了
908,上11个小时啊
909,晚班是傍晚六点到凌晨五点
910,辛苦了
911,武汉加油挺过难关啊！
912,辛苦了
913,辛苦了
914,哈哈哈哈哈哈哈烦人
915,辛苦了
916,雄起
917,11小时！
918,蜜汁聚焦
919,蚂蚁筑巢
920,夜班容易工伤，小心哦
921,火神山雷神山加油
922,致敬！！！！！！！
923,辛苦了
924,哈哈哈哈哈哈哈
925,辛苦，你们可一定要健康安全呐！
926,工人们辛苦啦！
927,致敬！
928,武汉加油！
929,辛苦了
930,辛苦了！
931,中国加油武汉加油
932,武汉加油中国加油
933,跟我一起来，武汉加油，中国加油
934,跟我一起来，武汉加油，中国加油
935,辛苦了
936,戴口罩干体力活很憋气的。
937,哇，老乡辛苦了
938,辛苦了
939,体院报道~
940,湖经学子报到
941,辛苦了
942,辛苦了
943,辛苦了
944,辛苦了
945,辛苦了
946,辛苦拉
947,辛苦了
948,辛苦了
949,武汉加油
950,我们学校就在江夏区！！！！
951,人家不用油漆
952,武汉加油
953,辛苦了
954,辛苦了
955,说的是正常上班时间吧
956,辛苦了
957,口罩戴反了
958,辛苦了，老陕，额为你骄傲！！
959,大西安的！！
960,武汉加油，
961,傻孩子些，板房的是拼装的，不是现涂油漆
962,老乡加油！
963,各位要注意身体呀
964,辛苦了
965,老乡加油
966,超帅的都!
967,辛苦了
968,这下都知道了
969,辛苦了，大过年的
970,辛苦了
971,加油
972,辛苦了
973,辛苦了
974,辛苦了
975,辛苦了
976,辛苦了
977,哈哈哈哈哈哈哈哈哈
978,老乡辛苦了！！！
979,老乡
980,辛苦了
981,晚班多一个小时？？
982,加油！！！！！！！！！！！！！！！！
983,辛苦了
984,辛苦了
985,辛苦了
986,我也是湖中医的
987,类目
988,呕泥酱
989,辛苦了
990,辛苦了
991,辛苦了
992,辛苦了
993,辛苦了
994,辛苦了
995,11小时
996,电技校报到
997,武大
998,辛苦啦
